timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
44236848,44236315,20730300,31.185587388805793,117.19755097398459,0.80716735,-0.45462885,-0.96733093,-1.5834533,9.180257,-33.418526,-0.04838322,-0.2186697,0.04869761,-0.044066876,0.04909303,0.16750482,0.0038613481,-0.0076007713,-0.20035294,-0.12391551,-0.8881447,0.006766049,2.630521,-0.80656904,5.7705125e-05,33.418526,0.099998474,0.010000001,-33.418526,0.1774699,0.17261128,0.11316422,0.07897933,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
44739565,44738964,20730300,31.185587388805793,117.19755097398459,0.8057303,-0.4451673,-0.9649811,-1.5834533,9.180257,-33.418526,-0.032485336,-0.18402444,0.0641498,-0.012922519,0.04909303,0.16750482,0.0038613481,-0.19883125,0.06703593,-0.1297249,-0.8917401,0.0067118313,2.611979,-0.80656904,5.635761e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17314088,0.1694474,0.10930419,0.0762126,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45232259,45231757,20730300,31.185587388805793,117.19755097398459,0.8025888,-0.40721413,-0.9768982,-1.5834533,9.180257,-33.418526,-0.04562269,-0.13976036,0.038988907,-0.030923307,0.04909303,0.16750482,0.0038613481,0.0056692776,-0.08891964,0.096762635,-0.8955292,0.006661233,2.5910969,-0.80656904,5.6488956e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17717612,0.17176694,0.11172657,0.07585525,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45735217,45734406,20730300,31.185587388805793,117.19755097398459,0.7987111,-0.39065996,-0.9821205,-1.5834533,9.180257,-33.418526,-0.03532644,-0.15122871,0.037560053,-0.02283165,0.04909303,0.16750482,0.0038613481,0.115426436,-0.20911083,0.047492497,-0.8832052,0.0065972647,2.5898643,-0.80656904,5.5317047e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17274825,0.16823491,0.108183295,0.073361106,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
46237561,46237055,20730300,31.185587388805793,117.19755097398459,0.7959191,-0.38066226,-0.99212646,-1.5834533,9.180257,-33.418526,-0.032175343,-0.14793894,0.027246796,-0.0312236,0.04909303,0.16750482,0.0038613481,-0.047985345,-0.0553757,-0.012787588,-0.88013935,0.0065408363,2.579405,-0.80656904,5.5640125e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17729016,0.17093977,0.11107868,0.073427424,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
46740262,46739705,20730300,31.185587388805793,117.19755097398459,0.7938367,-0.37095875,-1.0060844,-1.5834533,9.180257,-33.418526,-0.019541241,-0.13018458,0.037736777,-0.021011889,0.04909303,0.16750482,0.0038613481,-0.037047144,-0.16660824,-0.012368417,-0.8902187,0.0064692013,2.5574284,-0.80656904,5.4657023e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17295164,0.1674463,0.10783489,0.071370006,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
47233197,47232498,20730300,31.185587388805793,117.19755097398459,0.7962869,-0.37257153,-1.0287857,-1.5834533,9.180257,-33.418526,-0.01771659,-0.15752742,0.018762354,-0.04434327,0.04909303,0.16750482,0.0038613481,0.057833035,-0.043869827,-0.028672233,-0.90331554,0.006398489,2.5333283,-0.80656904,5.3977714e-05,33.418526,0.099998474,0.010000001,-33.418526,0.16934052,0.16424757,0.10544369,0.06969885,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
47735686,47735148,20730300,31.185587388805793,117.19755097398459,0.8032678,-0.3766411,-1.0564346,-1.5834533,9.180257,-33.418526,-0.013913435,-0.10243216,0.017419046,-0.047337703,0.04909303,0.16750482,0.0038613481,-0.004243384,0.046594307,0.06634006,-0.9371215,0.0063350294,2.489142,-0.80656904,5.366478e-05,33.418526,0.099998474,0.010000001,-33.418526,0.16766489,0.16246662,0.10479884,0.06868419,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
48238303,48237797,20730300,31.185587388805793,117.19755097398459,0.80949545,-0.35512006,-1.0828285,-1.5834533,9.180257,-33.418526,-0.020800568,-0.050637946,-0.007474619,-0.068132825,0.04909303,0.16750482,0.0038613481,-0.01834993,-0.058297068,0.025542155,-0.92904717,0.0062594027,2.4885647,-0.80656904,5.4112774e-05,33.418526,0.099998474,0.010000001,-33.418526,0.17349626,0.16558102,0.109175205,0.06935988,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
48731293,48730592,20730300,31.185587388805793,117.19755097398459,0.7982611,-0.35155052,-1.1031227,-1.5834533,9.180257,-33.418526,-0.021517485,-0.10349074,0.005461021,-0.046366177,0.04909303,0.16750482,0.0038613481,0.015396769,-0.26138487,0.010431684,-0.9300338,0.0061675776,2.4808052,-0.80656904,5.310698e-05,33.418526,0.099998474,0.010000001,-33.418526,0.16991375,0.16271348,0.10596434,0.06790932,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
