timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
66563692,4259850,4325386,0,0,0,0,0,0,0,0,408.17554,400.80142,2040.8777,2004.007,3.6741314,0.22224617,1.5577434e-07,1.9222282,0.09054435,-13.300127,1.0479983,0.116941884,-1.0306351,16.268465,19.327585,51.397205,1.1497269,0.02566984,0.027682502,27.0,nan
67611608,4259850,4325386,0,0,0,0,0,0,0,0,408.17538,400.8013,2040.8771,2004.0065,3.6372492,0.1738198,5.480277e-08,1.4078519,0.5762713,-1.3661233,-0.51306725,0.43536684,-0.05138391,17.275019,18.765745,37.94276,0.37656534,0.0860358,0.013629106,27.0,nan
68554734,4259850,4325386,0,0,0,0,0,0,0,0,408.17786,400.8012,2040.8893,2004.0061,4.2493467,0.2085551,4.1152123e-08,2.159571,-1.223715,-12.859229,0.35588706,-0.100106865,0.19037296,30.166859,26.352493,75.40147,0.21186367,0.07835852,0.024404246,27.0,nan
69602646,4259850,4325386,0,0,0,0,0,0,0,0,408.17743,400.80115,2040.8872,2004.0057,4.802338,0.22319014,5.9449764e-08,2.8928983,-0.9612675,-13.753383,0.19891234,0.15298496,0.13121,24.771631,21.702467,83.930244,0.23672892,0.10937028,0.02328945,27.0,nan
70545771,4259850,4325386,0,0,0,0,0,0,0,0,408.17688,400.80106,2040.8844,2004.0054,5.1739154,0.2422318,1.05396296e-07,0.6850029,0.38311875,0.3820999,-0.5989965,-0.48013842,0.27074775,19.604208,25.319202,50.677452,0.3226064,0.10831497,0.025301205,26.5,nan
71593684,4259850,4325386,0,0,0,0,0,0,0,0,408.17706,400.80103,2040.8854,2004.0051,6.03622,0.27126548,7.248594e-08,2.286229,-0.41627052,-10.184779,0.021744804,0.02314431,0.0007925744,18.484789,22.925146,94.77295,0.6583538,0.18624787,0.01355112,26.5,nan
72536801,4259850,4325386,0,0,0,0,0,0,0,0,408.17706,400.80093,2040.8854,2004.0049,6.263946,0.24666406,6.8402755e-08,1.3781086,0.16194703,-2.3393338,-0.35692075,-0.30546373,0.15141807,18.886398,25.799688,116.05707,0.19816141,0.1684472,0.011766304,27.0,nan
73584708,4259850,4325386,0,0,0,0,0,0,0,0,408.17758,400.8009,2040.888,2004.0046,6.345824,0.2634092,8.606072e-08,8.766368,-1.6134081,-20.74452,0.5666535,0.20917608,0.28797498,79.30819,32.58966,59.845715,0.1264857,0.12884702,0.014220697,27.0,nan
74527829,4259850,4325386,0,0,0,0,0,0,0,0,408.17514,400.8009,2040.8757,2004.0045,6.31092,0.28028905,7.140537e-08,7.956856,-1.2639824,-20.230299,0.12235087,0.2686139,0.34779212,74.960365,34.079235,62.347305,0.105548546,0.079452746,0.020772908,27.0,nan
75575748,4259850,4325386,0,0,0,0,0,0,0,0,408.17587,400.80087,2040.8795,2004.0043,6.4499817,0.2837671,1.0872296e-07,3.2726955,0.7262717,-1.3216206,-0.5072325,0.104649626,0.51501656,43.228954,21.429058,114.64331,0.31822106,0.15992376,0.014951828,26.5,nan
76623681,4259850,4325386,0,0,0,0,0,0,0,0,408.17896,400.8008,2040.8949,2004.0042,6.7584643,0.26429617,5.0666955e-08,2.4333112,-0.53055316,-8.990215,-0.15578172,0.21508138,0.055560768,19.182245,25.620958,127.45552,0.49904433,0.27459744,0.013916055,26.5,nan
77566844,4259850,4325386,0,0,0,0,0,0,0,0,408.17896,400.8008,2040.8948,2004.0042,6.196385,0.23387568,6.582277e-08,1.7034061,-0.2897597,-6.8784943,-0.29152486,0.014870259,-0.06113352,21.186375,23.996555,115.663994,0.62402374,0.17519851,0.015934063,26.5,nan
78614671,4259850,4325386,0,0,0,0,0,0,0,0,408.17944,400.80078,2040.8972,2004.004,6.2188015,0.23284997,4.0636717e-08,9.10743,-1.4014728,-18.465021,0.2827367,0.17936121,0.040166233,56.447052,21.068178,84.886665,0.0996603,0.08947957,0.008625522,26.5,nan
79557774,4259850,4325386,0,0,0,0,0,0,0,0,408.17953,400.80078,2040.8977,2004.004,6.4538507,0.242069,5.1543704e-08,7.9892926,-1.1458986,-17.806295,0.45930368,0.13801777,0.0010823895,48.53286,31.69106,69.26796,0.06939884,0.10548886,0.011561138,26.5,nan
80605689,4259850,4325386,0,0,0,0,0,0,0,0,408.17993,400.80078,2040.8998,2004.004,6.1451616,0.24407114,8.1144144e-08,0.9399245,0.26744738,0.45851445,-0.37587202,-0.28229526,-0.21378267,24.281979,17.036642,58.623127,0.36609387,0.16844118,0.010111003,26.0,nan
81548797,4259850,4325386,0,0,0,0,0,0,0,0,408.18085,400.80078,2040.9042,2004.004,5.98916,0.24321124,8.787501e-08,1.1120552,0.44249615,-0.6033362,-0.29164448,-0.06025181,-0.16104703,19.596554,16.846548,78.195076,0.35683048,0.40186855,0.0074361837,26.0,nan
82596690,4259850,4325386,0,0,0,0,0,0,0,0,408.1814,400.8008,2040.907,2004.0042,6.0982623,0.237696,6.013171e-08,3.5758588,-1.0633966,-15.243797,0.10425246,0.1589836,-0.20326892,33.296055,26.963362,105.409004,0.25591582,0.12376379,0.02426891,26.0,nan
83539816,4259850,4325386,0,0,0,0,0,0,0,0,408.18414,400.8008,2040.9207,2004.0042,6.3658357,0.24837288,7.340134e-08,2.8060336,-1.1128147,-12.081915,0.14572978,0.061537668,-0.14746839,29.558516,30.087328,101.019005,0.5035439,0.122198425,0.014414934,26.0,nan
84587698,4259850,4325386,0,0,0,0,0,0,0,0,408.18408,400.80087,2040.9205,2004.0043,6.1354384,0.28320944,1.1697847e-07,8.103792,-1.1327289,-15.163921,0.3686167,0.3070166,0.5567924,59.182896,24.697287,117.020515,0.21628128,0.08247966,0.011284613,26.0,nan
85530802,4259850,4325386,0,0,0,0,0,0,0,0,408.1837,400.80087,2040.9183,2004.0044,6.3257966,0.292422,1.0986425e-07,9.209662,-1.7095393,-18.266071,-0.31080246,0.13793199,0.37950748,59.945065,21.962175,99.29599,0.28088218,0.10836594,0.031142669,26.0,nan
86578700,4259850,4325386,0,0,0,0,0,0,0,0,408.181,400.8009,2040.9049,2004.0045,6.1832647,0.26448846,9.5488915e-08,1.1336517,0.21494257,-0.41241074,-0.5809119,0.04445531,0.32164726,19.981915,21.297184,64.837395,0.27611017,0.1674138,0.020521348,26.0,nan
87521814,4259850,4325386,0,0,0,0,0,0,0,0,408.1803,400.8009,2040.9016,2004.0046,5.9943185,0.25495592,1.3251683e-07,1.0915986,0.34584343,0.40137804,-0.48413303,-0.015795933,0.6094476,24.791327,21.982996,52.890965,0.38048667,0.240325,0.023484139,26.0,nan
88569703,4259850,4325386,0,0,0,0,0,0,0,0,408.17975,400.80093,2040.8988,2004.0048,6.412951,0.25469872,6.7999885e-08,4.41315,-0.68179923,-15.765166,0.45913538,0.31712183,0.37580836,39.437775,18.75288,98.44965,0.27701294,0.13029784,0.015354793,26.0,nan
89617591,4259850,4325386,0,0,0,0,0,0,0,0,408.17944,400.80096,2040.8973,2004.005,6.5384502,0.27251902,1.0723291e-07,6.129599,-0.8061283,-7.2999253,-0.15733287,-0.28375074,0.5630176,98.64897,22.803854,166.37535,0.16632806,0.10731611,0.014607094,26.0,nan
90560700,4259850,4325386,0,0,0,0,0,0,0,0,408.17896,400.80103,2040.8949,2004.0051,6.5034146,0.25691032,5.7241838e-08,7.0995474,-0.62944317,-10.635147,0.07809869,0.2422432,0.27234846,69.86838,20.184017,140.29794,0.085670725,0.13707456,0.007533654,25.5,nan
91608768,4259850,4325386,0,0,0,0,0,0,0,0,408.18054,400.80106,2040.9027,2004.0054,6.0599074,0.25358215,5.6442257e-08,0.87884945,0.035154816,-4.674686,-0.5888531,0.010187644,-0.15752795,23.889107,16.636066,104.28536,0.22593072,0.07076814,0.007889939,25.5,nan
92551688,4259850,4325386,0,0,0,0,0,0,0,0,408.17993,400.8011,2040.8997,2004.0056,5.9651213,0.25597975,1.0275764e-07,1.2112176,0.21548808,-1.3023672,-0.66177356,-0.41011932,-0.06367165,26.953375,26.906418,60.06651,0.43554974,0.12294256,0.013742115,25.5,nan
93599580,4259850,4325386,0,0,0,0,0,0,0,0,408.17978,400.80115,2040.8988,2004.0057,6.200373,0.24251765,5.740765e-08,8.070965,-1.3180239,-20.474995,0.38833258,0.15393895,0.2126303,61.88636,25.624771,67.98523,0.11384356,0.12367895,0.010716558,25.5,nan
94542682,4259850,4325386,0,0,0,0,0,0,0,0,408.17737,400.8012,2040.8868,2004.006,6.2434993,0.24091853,6.675033e-08,6.969179,-1.8006692,-20.457232,0.47327426,-0.1081773,0.34302288,59.365974,31.254692,67.71802,0.12525424,0.17412223,0.013568145,25.5,nan
95590571,4259850,4325386,0,0,0,0,0,0,0,0,408.1771,400.80124,2040.8856,2004.0062,6.2979236,0.25715604,1.2478812e-07,2.7841911,-0.050717242,-2.1317604,-0.6943541,-0.00600042,0.4199421,45.37775,28.272196,111.345665,0.3019574,0.150784,0.018646006,25.5,nan
96533668,4259850,4325386,0,0,0,0,0,0,0,0,408.17682,400.8013,2040.884,2004.0065,5.9142203,0.2522261,7.634941e-08,4.324529,-0.20166385,-5.1160955,-0.17125408,0.3212155,0.32695895,79.2642,21.562346,129.03308,0.21465656,0.14718135,0.007457279,25.5,nan
97581562,4259850,4325386,0,0,0,0,0,0,0,0,408.1767,400.80136,2040.8834,2004.0068,6.0028176,0.26372752,1.0029841e-07,1.7011577,-0.43162563,-5.364633,-0.3365486,-0.18545108,0.479304,15.4989805,23.53513,98.05298,0.6302619,0.19012107,0.014433248,25.5,nan
98524661,4259850,4325386,0,0,0,0,0,0,0,0,408.1784,400.80142,2040.892,2004.0071,6.6273065,0.31060457,9.767183e-08,1.1678158,0.025571268,-4.493339,-0.76334393,-0.08510709,0.044574883,29.487167,47.96462,103.07497,0.9203029,0.15840231,0.0258716,25.5,nan
99572539,4259850,4325386,0,0,0,0,0,0,0,0,408.1787,400.80145,2040.8936,2004.0073,6.295419,0.25197828,5.3944554e-08,9.134738,-0.7729018,-19.991556,0.57073516,0.30751842,-0.036095757,52.274338,19.975117,67.1115,0.15863392,0.11447114,0.00807735,25.5,nan
100620424,4259850,4325386,0,0,0,0,0,0,0,0,408.1789,400.8015,2040.8945,2004.0077,5.2803473,0.23419361,9.7936315e-08,1.1150497,0.3451638,-5.42833,-0.1841423,0.58735245,-0.1873711,28.426819,15.682752,31.807604,0.76273614,0.12151247,0.008156147,26.0,nan
101563518,4259850,4325386,0,0,0,0,0,0,0,0,408.17834,400.8016,2040.8918,2004.0079,3.9812958,0.18092364,5.439474e-08,0.24281906,0.59867454,-0.45555305,-0.8383146,-0.4913917,-0.07096848,21.503113,14.626091,30.167837,0.29213122,0.24640737,0.0063745272,25.0,nan
102611398,4259850,4325386,0,0,0,0,0,0,0,0,408.17795,400.80164,2040.8898,2004.0083,4.5379715,0.20382087,9.3158995e-08,2.4160328,0.30333745,-3.401829,-0.2157005,0.62027615,0.051249754,39.3821,16.46605,81.136696,0.21887128,0.1339095,0.007617238,25.0,nan
103554492,4259850,4325386,0,0,0,0,0,0,0,0,408.1776,400.80173,2040.8882,2004.0087,4.508147,0.18735528,3.642646e-08,6.2429533,-1.3958461,-17.40189,0.34876457,0.054358277,0.17124501,38.90689,24.943401,43.20246,0.05822541,0.04245865,0.017412746,25.0,nan
104602375,4259850,4325386,0,0,0,0,0,0,0,0,408.17807,400.8018,2040.8904,2004.009,4.310857,0.18017036,5.2763568e-08,1.0371703,-0.32789424,-5.9297676,-0.2068585,-0.47720188,0.06737876,19.663929,22.763298,57.484013,0.2266276,0.10607609,0.0052630133,25.0,nan
105545467,4259850,4325386,0,0,0,0,0,0,0,0,408.17963,400.80188,2040.8981,2004.0094,5.3237853,0.21670532,8.047832e-08,2.0241194,0.52682316,-1.7862588,-0.408011,0.34250924,0.06083671,41.81635,19.173027,61.32152,0.4416421,0.22195666,0.008404075,25.0,nan
106593346,4259850,4325386,0,0,0,0,0,0,0,0,408.17737,400.80197,2040.887,2004.0098,5.841961,0.23789915,5.666371e-08,1.8855634,-0.36372012,-7.308434,-0.14489028,-0.14320165,0.2026139,23.881685,23.787548,97.15244,0.4078989,0.26207826,0.0128392745,25.0,nan
107536435,4259850,4325386,0,0,0,0,0,0,0,0,408.177,400.80203,2040.8851,2004.0101,5.382541,0.23678866,9.8418916e-08,0.9415706,0.61354613,1.1794461,-0.65939564,0.12224193,0.41230747,24.23105,15.310752,52.632706,0.28035176,0.11963419,0.027049929,25.0,nan
108584374,4259850,4325386,0,0,0,0,0,0,0,0,408.17676,400.80212,2040.8838,2004.0105,5.9102015,0.26965195,8.619119e-08,2.4698737,-0.20298102,-9.524326,-0.023862934,-0.101698756,0.17873906,24.382118,35.816116,112.73555,1.0424031,0.17620432,0.015895199,25.0,nan
109527401,4259850,4325386,0,0,0,0,0,0,0,0,408.1765,400.80215,2040.8827,2004.0109,6.0882254,0.26855925,6.734733e-08,1.3126836,0.24809507,-1.607199,-0.6816801,0.039874192,0.24251312,18.178364,34.71884,73.908844,0.48829526,0.05220259,0.021280522,25.0,nan
110575276,4259850,4325386,0,0,0,0,0,0,0,0,408.17633,400.80228,2040.8816,2004.0114,6.128225,0.30110922,9.966792e-08,3.046118,-0.29636455,-13.680989,0.17546378,-0.13232867,-0.13653563,29.416185,33.684418,100.18583,1.0106835,0.092459045,0.035012897,25.0,nan
111623162,4259850,4325386,0,0,0,0,0,0,0,0,408.1762,400.80234,2040.8809,2004.0117,5.6796274,0.24202034,6.793026e-08,8.140935,-0.6235727,-16.356945,0.64312613,0.25725806,-0.3558505,60.705364,18.3436,60.593227,0.13445705,0.17879146,0.008602135,25.0,nan
112566243,4259850,4325386,0,0,0,0,0,0,0,0,408.1761,400.80243,2040.8804,2004.0122,5.218187,0.25440684,1.1755836e-07,3.9084904,-0.85963345,-16.70244,1.1867018,-0.07934648,-0.23294288,53.73973,18.429628,96.960526,0.66945,0.088447854,0.029024307,25.0,nan
113614105,4259850,4325386,0,0,0,0,0,0,0,0,408.17804,400.8025,2040.8901,2004.0126,5.5084686,0.2498202,5.5085085e-08,8.723997,-1.032823,-17.28163,0.6035105,0.14322022,0.17447633,93.20273,17.265795,108.48734,0.11524583,0.08272825,0.007962378,24.5,nan
114557266,4259850,4325386,0,0,0,0,0,0,0,0,408.17786,400.8026,2040.8894,2004.0131,6.0442204,0.2483618,7.0446056e-08,9.280858,-1.2223517,-18.912802,0.46104756,-0.23606265,0.27764913,82.02354,31.511702,80.298935,0.24989575,0.13618821,0.009769665,24.5,nan
115605062,4259850,4325386,0,0,0,0,0,0,0,0,408.17773,400.8027,2040.8888,2004.0135,6.0349746,0.25579843,9.148853e-08,1.3981404,0.14889035,-0.27539283,-0.5386674,0.33311996,0.18045045,21.36777,21.179066,58.93538,0.35607827,0.21944891,0.0076908953,24.5,nan
116548170,4259850,4325386,0,0,0,0,0,0,0,0,408.17755,400.80276,2040.8878,2004.0139,6.193904,0.2424897,9.568126e-08,3.2775948,0.5112536,-3.0531397,-0.42843357,0.38190877,0.37343112,53.11656,17.044899,105.44473,0.31614354,0.17577125,0.008682948,24.5,nan
117596012,4259850,4325386,0,0,0,0,0,0,0,0,408.17578,400.8029,2040.879,2004.0144,5.816746,0.24265215,8.351303e-08,0.9168724,-0.40730652,-5.106128,-0.41265884,-0.404289,0.16265891,16.222174,31.69114,77.10778,0.59307337,0.105387926,0.013991643,24.5,nan
118539096,4259850,4325386,0,0,0,0,0,0,0,0,408.17517,400.80298,2040.876,2004.0149,6.030267,0.26370564,1.09455776e-07,1.0348963,0.30389023,-1.3986293,-0.7921483,0.34324333,0.18004774,24.43883,20.074047,64.18408,0.351881,0.27408582,0.01343341,24.5,nan
119586963,4259850,4325386,0,0,0,0,0,0,0,0,408.1748,400.80304,2040.8741,2004.0154,5.019905,0.22634476,5.500396e-08,1.0025576,0.41420287,-0.3935943,-0.72982705,-0.23088074,0.14428699,12.935319,22.712997,54.129364,0.31207758,0.04702924,0.012481508,24.5,nan
120530046,4259850,4325386,0,0,0,0,0,0,0,0,408.17624,400.80316,2040.8812,2004.0157,5.0091586,0.24045885,7.986001e-08,4.926313,-0.28001672,-7.345356,-0.07823132,0.39606884,-0.032085545,68.909836,17.270084,108.349045,0.28201234,0.13934529,0.005229611,24.5,nan
121577909,4259850,4325386,0,0,0,0,0,0,0,0,408.176,400.80325,2040.8801,2004.0162,4.2675753,0.19334272,3.724219e-08,5.812209,-0.5501645,-10.425654,0.08095786,0.11791375,0.010196673,37.861713,22.175392,65.440384,0.13877511,0.16227736,0.0045197452,24.5,nan
122520990,4259850,4325386,0,0,0,0,0,0,0,0,408.17563,400.8033,2040.878,2004.0167,4.799229,0.21336553,1.038926e-07,2.541223,-1.0939656,-13.935842,0.37864834,0.53381467,-0.22293855,29.727491,18.613394,77.825645,0.67233884,0.07844868,0.019508671,24.5,nan
123568855,4259850,4325386,0,0,0,0,0,0,0,0,408.17517,400.80344,2040.8761,2004.0172,4.737946,0.19931698,4.4748276e-08,3.864613,-0.8418947,-15.3715105,0.60274523,0.18684822,0.12707435,51.033,23.780046,82.46059,0.24359861,0.09174733,0.025479222,24.5,nan
124616718,4259850,4325386,0,0,0,0,0,0,0,0,408.17517,400.80353,2040.876,2004.0177,4.5727644,0.19548331,4.687796e-08,5.8458934,-1.164256,-17.827494,0.61813855,-0.16528758,0.31469163,54.781982,20.414873,38.008656,0.057868794,0.058052212,0.017049015,24.5,nan
125559792,4259850,4325386,0,0,0,0,0,0,0,0,408.1734,400.80365,2040.867,2004.0182,4.0671105,0.17798549,6.363297e-08,0.91108364,0.31807914,-2.0377362,-0.48562288,0.29431328,0.2673799,22.394236,17.687181,32.998596,0.21750946,0.2357717,0.009509386,25.0,nan
126607666,4259850,4325386,0,0,0,0,0,0,0,0,408.17307,400.8037,2040.8654,2004.0187,4.442075,0.1984099,5.3327682e-08,6.717458,-0.3201806,-10.327772,0.033791166,-0.16807486,0.297063,70.90534,18.82055,102.73888,0.14092644,0.17565888,0.0064183213,25.0,nan
127550732,4259850,4325386,0,0,0,0,0,0,0,0,408.1728,400.80383,2040.864,2004.0192,4.8249755,0.21284588,5.3380727e-08,4.2296596,-0.94495225,-16.905415,0.32978162,-0.12992421,0.06852151,44.170143,27.362423,68.08444,0.23879261,0.1414229,0.034663484,24.0,nan
