timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
39333499,39135169,39143216,0,-34.57294,0.6146561,-0.01876831,0.003243058,0.6475887,2.1757607e-05,1.5695738e-05,0,0,1
39832337,39635625,39642219,0,-34.513947,0.603729,-0.057834625,-0.023581058,0.63543636,0.00021055414,-6.433261e-05,0,0,1
40351371,40152642,40161183,0,-34.460003,0.59598404,-0.12218475,-0.07732606,0.6291903,0.0009491,-0.0005225412,0,0,1
40830370,40634628,40640224,0,-34.477844,0.58369607,-0.08944702,-0.09241766,0.6150347,0.0005203459,-0.0006235938,0,0,1
41329565,41134629,41139227,0,-34.513855,0.5700251,-0.07279205,-0.08525605,0.6001549,0.00035315438,-0.0005077473,0,0,1
41828367,41634640,41638230,0,-34.54055,0.5625,-0.04862976,-0.0675119,0.59174556,0.0001598561,-0.0003302995,0,0,1
42327465,42133651,42137233,0,-34.537548,0.5625,-0.06279373,-0.061344393,0.5930307,0.00026595942,-0.00026635933,0,0,1
42826336,42632626,42636237,0,-34.500736,0.5625,-0.09514618,-0.075884484,0.59210277,0.0006115692,-0.00040690944,0,0,1
43325346,43134630,43135240,0,-34.483246,0.5625,-0.1049881,-0.09311845,0.593318,0.00074310915,-0.0006069552,0,0,1
43824370,43633988,43634244,0,-34.469578,0.5625,-0.09680557,-0.09864832,0.59228337,0.0006328943,-0.0006684748,0,0,1
44335827,44135625,44143228,0,-34.454857,0.5625,-0.10735321,-0.10109301,0.59354,0.00077667634,-0.0006955197,0,0,1
44832345,44635629,44642231,0,-34.46516,0.5625,-0.083805084,-0.09616508,0.59227663,0.00047432512,-0.0006303599,0,0,1
45341343,45147631,45151215,0,-34.46738,0.5625,-0.07686615,-0.0834074,0.5933686,0.00039829576,-0.00047969492,0,0,1
45830383,45636625,45640239,0,-34.489933,0.5625,-0.05142212,-0.068426944,0.59193665,0.00017868361,-0.00033185893,0,0,1
46329416,46133632,46139244,0,-34.526543,0.5625,-0.021656036,-0.046915635,0.592736,3.1648753e-05,-0.00018040555,0,0,1
46828380,46635628,46638248,0,-34.55364,0.5625,0.00019454956,-0.023815548,0.59147793,2.559658e-09,-7.706117e-05,0,0,1
47327350,47133648,47137252,0,-34.584793,0.5625,0.018333435,-0.001354188,0.5905276,2.2767088e-05,-2.257358e-05,0,0,1
47826405,47633644,47636257,0,-34.605965,0.5625,0.02186966,0.011069262,0.5898117,3.243625e-05,6.342929e-06,0,0,1
48325590,48133647,48135261,0,-34.62086,0.5625,0.019382477,0.016330766,0.59080154,2.5435302e-05,1.8630531e-05,0,0,1
48824503,48633638,48634266,0,-34.61739,0.5625,0.004322052,0.011324813,0.5899777,1.2664976e-06,1.09334715e-05,0,0,1
49323432,49132633,49133271,0,-34.62612,0.5625,0.0008544922,0.0053819446,0.5908458,4.9431296e-08,4.673048e-06,0,0,1
49832733,49632633,49642256,0,-34.642544,0.5625,-0.003288269,0.0021497516,0.5900534,7.32999e-07,1.8795795e-06,0,0,1
50331360,50136780,50141262,0,-34.619297,0.5625,-0.044197083,-0.014564201,0.59091836,0.00013222687,-3.501747e-05,0,0,1
50850427,50652626,50660227,0,-34.618595,0.5625,-0.051380157,-0.03480976,0.5901749,0.00017892463,-0.00011045953,0,0,1
51329626,51133636,51139272,0,-34.608006,0.5625,-0.07707977,-0.055183012,0.59061724,0.00040237844,-0.00024160022,0,0,1
51828516,51633643,51638278,0,-34.60093,0.5625,-0.0921669,-0.07586736,0.5897166,0.0005761912,-0.0004247295,0,0,1
52327392,52134849,52137284,0,-34.631256,0.5625,-0.09150314,-0.08869281,0.5904905,0.00056717766,-0.0005565123,0,0,1
52836392,52637624,52646269,0,-34.59374,0.5625,-0.11866379,-0.10191139,0.58967406,0.0009551781,-0.00072285766,0,0,1
53335449,53136632,53145275,0,-34.60951,0.5625,-0.12297058,-0.11330581,0.59043485,0.0010244492,-0.00088438985,0,0,1
53834386,53637632,53644281,0,-34.610878,0.5625,-0.12223053,-0.11864801,0.5895545,0.0010136673,-0.00096147414,0,0,1
54333401,54134628,54143288,0,-34.60727,0.5625,-0.13816833,-0.1252232,0.5903075,0.0012935962,-0.0010705917,0,0,1
54832450,54635637,54642294,0,-34.600464,0.5625,-0.14359665,-0.13680452,0.5893899,0.001399413,-0.0012784401,0,0,1
55331407,55134627,55141300,0,-34.60418,0.5625,-0.15485,-0.14382553,0.59022206,0.001625051,-0.0014100837,0,0,1
55830451,55636630,55640307,0,-34.60981,0.5625,-0.14790726,-0.14741674,0.58930093,0.0014849158,-0.0014777557,0,0,1
56329526,56135630,56139315,0,-34.60832,0.5625,-0.1618042,-0.15207925,0.5900733,0.0017747354,-0.0015729853,0,0,1
56838398,56638943,56648300,0,-34.605705,0.5625,-0.16710281,-0.15997012,0.5893869,0.001895078,-0.001740675,0,0,1
57327441,57134647,57137327,0,-34.61362,0.5625,-0.17165756,-0.16519113,0.5899807,0.0019977817,-0.0018551094,0,0,1
57826462,57634629,57636334,0,-34.618004,0.5625,-0.16955566,-0.16844298,0.58909583,0.0019520846,-0.0019273467,0,0,1
58325454,58133635,58135341,0,-34.613167,0.5625,-0.17494202,-0.17244874,0.58845913,0.0020803285,-0.0020211427,0,0,1
58834437,58636651,58644329,0,-34.60626,0.5625,-0.18168259,-0.17682712,0.5880943,0.0022451202,-0.0021269154,0,0,1
59333564,59134626,59143336,0,-34.603,0.5625,-0.186203,-0.18253961,0.5876819,0.0023598862,-0.002268568,0,0,1
59832457,59636635,59642344,0,-34.595055,0.5625,-0.18761826,-0.18615693,0.58743304,0.0023969105,-0.0023601917,0,0,1
60331593,60134630,60141351,0,-34.583076,0.5625,-0.19122314,-0.18903418,0.5871966,0.0024909063,-0.0024340712,0,0,1
60830707,60635671,60640360,0,-34.58193,0.5625,-0.1875763,-0.18913038,0.58704334,0.002397429,-0.0024370707,0,0,1
61329645,61134688,61139367,0,-34.57651,0.5625,-0.19804382,-0.19023177,0.58821166,0.0026671595,-0.0024658835,0,0,1
61828511,61635934,61638376,0,-34.58791,0.5625,-0.16495895,-0.18272844,0.58781785,0.001851693,-0.0022809582,0,0,1
62337473,62137632,62147364,0,-34.545647,0.5625,-0.19448471,-0.17784712,0.5889617,0.0025688803,-0.0021673332,0,0,1
62836498,62636631,62646372,0,-34.49001,0.5625,-0.19360352,-0.18691589,0.58835685,0.0025482713,-0.0023865511,0,0,1
63335481,63136626,63145380,0,-34.436543,0.5625,-0.23602676,-0.20186171,0.58926046,0.0037815967,-0.002802243,0,0,1
63834525,63634630,63644389,0,-34.461052,0.5625,-0.20742035,-0.21034724,0.58853585,0.0029240837,-0.0030308787,0,0,1
64333494,64136633,64143397,0,-34.45964,0.5625,-0.22171783,-0.21611644,0.58938193,0.0033362948,-0.0031865635,0,0,1
64832596,64634626,64642405,0,-34.445934,0.5625,-0.2046318,-0.20545194,0.5885769,0.0028457912,-0.002881428,0,0,1
