timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
48731361,48534690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
49184798,48996691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
49726836,49535690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
50190092,49998690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
50742075,50553703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51195357,51006694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
51737426,51539690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52180979,51985705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
52732891,52539168,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53186403,52991708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
53728341,53534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54171885,53974691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
54723800,54534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55177157,54984691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
55729340,55532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56172623,55976712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
56724514,56532760,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57178349,56981690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
57729823,57533694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58222929,58032694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
58725305,58536696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59227922,59034226,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
59730665,59537715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60223388,60034691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
60735985,60538696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61170165,60975690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
61731356,61536690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62165112,61974692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
62727214,62537693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63170698,62981354,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
63732178,63538236,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64175822,63983919,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
64727628,64535839,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65230436,65034691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
65723115,65533840,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66176435,65982714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
66729226,66532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67171835,66983704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
67723778,67532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68167334,67973717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
68729102,68534692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69192341,68994691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
69724544,69535691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70177901,69984065,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
70729905,70536175,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71173532,70982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
71725347,71532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72228868,72034691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
72730595,72534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73174256,72981693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
73726075,73533694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74179421,73982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
74731289,74534692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75175030,74980936,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
75726779,75533693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76170654,75972690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
76722225,76531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77224861,77033067,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
77727528,77529690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78220328,78031150,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
78722957,78527693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79176554,78983706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
79718383,79524691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80231077,80033704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
80723687,80526695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81167178,80973693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
81729557,81531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82221732,82029691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
82724400,82532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83227100,83033703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
83729733,83533693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84232270,84035694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
84725183,84532697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85227675,85033798,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
85730861,85532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86223192,86034897,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
86726082,86531869,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87169352,86979690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
87731033,87533715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88164689,87974689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
88726459,88531693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89169960,88977693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
89721910,89531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90224765,90032729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
90727148,90532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91170677,90973715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
91722573,91531693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92166098,91973716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
92727875,92531790,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93230641,93035696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
93723257,93531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94167002,93976695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
94728795,94532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95221583,95031699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
95723984,95531695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96167455,95972696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
96719612,96528694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97163164,96973697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
97724843,97532851,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98168159,97974281,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
98720042,98531693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99222705,99031693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
99725355,99532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100168945,99978693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
100721013,100531693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101174041,100976693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
101726073,101532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102179459,101986709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
102721621,102531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103184674,102986690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
103726725,103531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104170199,103972693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
104722560,104529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105175411,104985693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
105727350,105529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106220160,106031706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
106722782,106532694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107225646,107032690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
107727954,107534379,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108230784,108034692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
108733201,108535690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109226072,109036781,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
109728708,109536806,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110162331,109973694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
110733845,110537707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111226752,111033703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
111729294,111536690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112172824,111982694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
112724794,112533694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113178120,112982704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
113730156,113538690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114183829,113985694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
114725341,114535690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115198469,115002690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
115730961,115538743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116233220,116035693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116726036,116533717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117169510,116976690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117731240,117535693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118174660,117984690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118726656,118533692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119160503,118971693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119732362,119538691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120175329,119982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120727401,120534691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121180650,120984254,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121732443,121536690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122175916,121985689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122727914,122533962,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123171303,122976694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123723333,123528690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124225934,124032694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124728461,124530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125162173,124972898,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125724142,125531696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126167302,125975694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126719536,126530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127172544,126980762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127724553,127530985,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128158271,127967690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128720012,128526694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129163406,128974691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129725160,129528689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130168592,129972690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130720542,130529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131223190,131030693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131725952,131531949,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132228284,132032694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132721113,132531844,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133165068,132972765,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133726376,133531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134228952,134032695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134722016,134531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135224346,135032711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135726993,135533067,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136170678,135972690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136722663,136532696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137165906,136973720,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137727676,137534690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138171199,137977693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138723634,138532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139176258,138983703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139728362,139532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140161800,139971690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140733338,140536695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141186747,140992800,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141728783,141534919,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142172250,141977697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142724172,142534998,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143177478,142979691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143729335,143531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144222426,144032848,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144724741,144531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145178075,144980697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145729973,145532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146222931,146032702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146725358,146533732,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147168934,146980690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147730529,147532695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148174429,147980694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148725987,148533697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149169409,148971690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149731426,149534693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150164991,149975690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150726562,150531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151179904,150986070,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151722187,151530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152165850,151970839,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152717247,152528694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153219945,153027693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153723163,153525696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154166021,153970690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154718134,154527689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155161310,154970690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155723144,155529693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156225697,156029706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156728286,156530696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157230849,157033701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157723672,157531848,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158226443,158033704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158728825,158533714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159172456,158983720,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159724256,159534690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160167638,159971690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160729508,160531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161172920,160980693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161724803,161531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162178136,161984296,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162729957,162533715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163183912,162988694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163725558,163532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164159137,163969735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164720756,164531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165174120,164981693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165725980,165533710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166169625,165980693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166721415,166532693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167165361,166971693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167726550,167530696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168170014,167976029,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168732137,168534696,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169175186,168984691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169727319,169530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170160735,169971691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170722554,170531694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171175718,170982069,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171717923,171529690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172230329,172034691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172723532,172530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173176284,172979691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173728263,173530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174221170,174029690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174723823,174528691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175176862,174979691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175718997,175529732,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176221725,176028693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176724201,176530961,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177177493,176983704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177719535,177524692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178163054,177970690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178714824,178524689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179168196,178976693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179729908,179532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180163674,179974691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180725333,180529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181168958,180977690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181720677,181531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182223291,182030693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182725911,182530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183159564,182965694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183721519,183529692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184174749,183976694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184726483,184529690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185219254,185027693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185722066,185529690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186224440,186030776,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186727045,186531690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187170460,186980693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187722913,187529694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188165917,187970689,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188727501,188529693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189170978,188978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189722947,189531695,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190176185,189982690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190728250,190530693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191161779,190970690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191723447,191530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192166923,191978694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192718847,192529691,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193172096,192976690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193724035,193530690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194167430,193978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194719368,194530694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195182580,194984692,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195724733,195530737,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196167967,195970693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196729749,196532706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197173742,196978693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197725217,197531256,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198168592,197978690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198720637,198528693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199173858,198980690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199725695,199532885,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200179046,199982335,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200721090,200532690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201164998,200970693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201716349,201526707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202169670,201979690,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202722395,202526730,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203214464,203025694,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203716872,203527693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204160374,203970693,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
