timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
51299073,51298954,0.9450948,0.09499445,0.14707458,-0.27593654,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
51798075,51797960,0.9440676,0.08877132,0.1398676,-0.28511977,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
52297082,52296965,0.9430952,0.07971188,0.11425849,-0.30193135,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
52796090,52795971,0.950188,0.076907545,0.14557928,-0.26464075,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
53300082,53299967,0.95076174,0.07458606,0.14083166,-0.26581123,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
53799126,53798973,0.94932973,0.07817662,0.14198133,-0.26926377,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
54298093,54297979,0.9487799,0.092562385,0.14830609,-0.26316205,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
54797217,54796986,0.9502108,0.07723444,0.15306602,-0.26020214,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
55301097,55300982,0.95051336,0.075870946,0.15303113,-0.2595177,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
55795202,55794999,0.9525197,0.082546644,0.15271768,-0.2501393,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
56299140,56298996,0.9517002,0.085974105,0.15225294,-0.25237715,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
56798123,56798003,0.9543354,0.08116828,0.15133645,-0.24444401,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
57297125,57297009,0.9552039,0.081556045,0.15058646,-0.24136671,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
57801152,57801007,0.9559222,0.080685236,0.15171176,-0.23808883,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
58300129,58300014,0.9558303,0.08258728,0.14910182,-0.23945047,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
58799158,58799021,0.955514,0.083676785,0.14576483,-0.24237156,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
59298145,59298029,0.9565961,0.08174726,0.14448076,-0.2395136,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
59797151,59797036,0.9575798,0.07945648,0.13869311,-0.23977481,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
60296158,60296044,0.95771605,0.082024544,0.13772517,-0.23892213,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
60800165,60800042,0.9585288,0.077584065,0.13545108,-0.2384459,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
61299182,61299050,0.95688105,0.08909254,0.14676505,-0.23431042,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
61798177,61798058,0.9625304,0.06521574,0.104599945,-0.24153893,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
62302176,62302056,0.9637936,0.085923344,0.14438473,-0.20705599,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
62796191,62796075,0.96495336,0.08907113,0.12876879,-0.21059456,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
63295214,63295083,0.9691392,0.08158635,0.14276196,-0.18366279,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
63799199,63799081,0.96747285,0.07885475,0.15105017,-0.18698165,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
64298351,64298090,0.9748009,0.07918803,0.10762414,-0.17863251,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
64797212,64797098,0.9803381,0.042153724,0.066747,-0.18084544,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
65301242,65301100,0.96051264,0.07545842,0.2175017,-0.15625136,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
65800223,65800105,0.9560004,0.08131149,0.27603996,-0.057040006,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
66299236,66299114,0.9498994,0.1219689,0.27406785,-0.08775869,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
66798241,66798121,0.920491,0.027340384,0.29875258,-0.2503913,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
67297258,67297130,0.94144666,0.007014835,0.21162859,-0.26237807,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
67796253,67796138,0.94315255,0.037222397,0.17897083,-0.2775741,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
68300305,68300135,0.92049044,0.026770895,0.17742759,-0.34713125,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
68799259,68799143,0.9345817,0.07307167,0.12864271,-0.32352543,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
69298265,69298150,0.9335662,0.108711444,0.16842113,-0.29710323,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
69797273,69797157,0.93939,0.12115742,0.1919347,-0.25695994,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
70296288,70296163,0.9513984,0.13093871,0.20261228,-0.19142765,0.9041585,2.5405402e-08,-1.4310721e-07,-0.42719728,1
70800280,70800160,0.960102,0.11911635,0.16254921,-0.19388953,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
71299281,71299166,0.96707577,0.085771665,0.19993922,-0.13203032,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
71798289,71798171,0.9677737,0.06688888,0.21863255,-0.105545506,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
72297296,72297176,0.97162324,0.0775318,0.20092109,-0.097814955,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
72801297,72801172,0.9804853,0.067635685,0.18298689,-0.024283258,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
73295303,73295186,0.9746141,0.064647004,0.21419148,0.008379821,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
73799450,73799181,0.96459484,0.121142685,0.22326878,0.07093853,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
74298300,74298185,0.9412185,0.14144069,0.24373507,0.18626772,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
74797370,74797191,0.9160165,0.08417231,0.25434303,0.29856065,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
75296307,75296192,0.88801,0.033440016,0.22668263,0.39866668,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
75800305,75800185,0.84743184,0.008112141,0.19918388,0.4920563,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
76299306,76299188,0.825173,-0.03880229,0.18049817,0.533858,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
76798313,76798191,0.7939755,-0.082238,0.16953255,0.5780127,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
77297311,77297193,0.7645033,-0.08971111,0.14749025,0.62107426,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
77796316,77796196,0.7505999,-0.120533876,0.13982965,0.634444,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
78300312,78300188,0.759472,-0.12575272,0.15391447,0.61943436,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
78799305,78799190,0.77522576,-0.11434957,0.14412941,0.6042979,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
79298306,79298191,0.795503,-0.15248379,0.15754122,0.5648932,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
79802303,79802184,0.80798846,-0.14882867,0.16785611,0.54482037,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
80296311,80296193,0.83900845,-0.13339351,0.16580015,0.5007808,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
80795311,80795194,0.8652776,-0.12761927,0.18812715,0.44678438,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
81299301,81299184,0.8795743,-0.12558399,0.17598557,0.42380035,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
81798331,81798185,0.8901294,-0.1217559,0.1949875,0.3934783,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
82297316,82297185,0.8999077,-0.11493388,0.1828497,0.37884343,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
82801289,82801174,0.90625346,-0.11678975,0.21537353,0.34449837,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
83300418,83300174,0.91780645,-0.07773496,0.22245568,0.3195342,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
83799291,83799174,0.9243882,-0.061173383,0.23823455,0.2915624,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
84298319,84298173,0.9364668,-0.04123139,0.22739483,0.2638589,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
84797292,84797172,0.8985883,0.040791806,0.2528772,0.3562701,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
85296315,85296170,0.88231933,0.052517764,0.23810059,0.4025702,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
85800278,85800158,0.85636544,0.01840875,0.22038247,0.46661666,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
86299278,86299157,0.8097478,0.030390926,0.2412053,0.5340459,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
86798272,86798155,0.7532752,-0.021367077,0.25355133,0.60649127,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
87297272,87297153,0.69466174,-0.048056424,0.22473833,0.6816366,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
87796269,87796151,0.62049234,-0.03760476,0.23896769,0.7459689,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
88300254,88300138,0.5310454,-0.042019892,0.2109478,0.8195891,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
88799252,88799135,0.43254432,-0.096526854,0.23624754,0.86474,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
89298249,89298132,0.35654908,-0.11272578,0.21695836,0.9017177,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
89797247,89797129,0.2233355,-0.120265886,0.16634527,0.9528833,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
90301235,90301116,0.13550085,-0.17709471,0.13048781,0.9660486,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
90795236,90795122,0.07880748,-0.18360287,0.11828415,0.97267073,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
91299228,91299109,0.00082781934,-0.16031362,0.06261877,0.9850776,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
91798229,91798105,-0.009435716,-0.16190207,0.02429722,0.9864626,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
92297222,92297101,-0.027377347,-0.20892157,-0.0027204878,0.9775453,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
92801361,92801086,-0.032432515,-0.17655809,0.004089671,0.9837473,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
93300199,93300082,-0.038441747,-0.19424406,0.043109197,0.97925127,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
93799197,93799079,-0.08482778,-0.19140442,0.070764564,0.97527486,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
94298188,94298072,-0.13521971,-0.1894123,0.0874406,0.9686036,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
94797183,94797067,-0.21901497,-0.17723502,0.115621924,0.95249766,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
95296175,95296061,-0.34819558,-0.23923115,0.10978418,0.8997087,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
95800180,95800048,-0.43780908,-0.21351752,0.044565212,0.8722085,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
96299176,96299040,-0.5153805,-0.24235234,0.023000507,0.82165647,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
96798153,96798034,-0.5873484,-0.25746188,0.013390823,0.7671741,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
97302156,97302018,-0.6863102,-0.2561221,-0.016394084,0.6805226,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
97796139,97796022,-0.78674775,-0.2167328,-0.05528708,0.57532454,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
98295132,98295015,-0.8320387,-0.16011022,-0.12126073,0.5170804,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
98799136,98798998,-0.8595091,-0.11856703,-0.17016289,0.46715146,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
99298110,99297991,-0.84838855,-0.06689864,-0.18387681,0.4918849,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
99797099,99796984,-0.8296987,-0.07782553,-0.19125529,0.5186182,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
100301096,100300966,-0.803061,-0.06346634,-0.19717093,0.5587384,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
100800082,100799959,-0.78552204,-0.08783319,-0.15295246,0.59316623,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
101299273,101298951,-0.76835924,-0.08885572,-0.157621,0.613909,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
101798062,101797943,-0.7610202,-0.093597054,-0.088654876,0.6357895,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
102297124,102296935,-0.7491854,-0.11384842,-0.08261153,0.6472521,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
102796044,102795926,-0.75093096,-0.16992071,-0.11702111,0.6273243,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
103300023,103299908,-0.76569444,-0.19408931,-0.10610122,0.60397345,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
103799016,103798898,-0.7919381,-0.19968934,-0.13568217,0.5608464,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
104298009,104297889,-0.82369614,-0.14834075,-0.13102517,0.53136814,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
104797001,104796879,-0.85698074,-0.111252874,-0.10753736,0.49157143,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
105295987,105295870,-0.87612355,-0.10463945,-0.120131545,0.4550018,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
105799973,105799850,-0.87635815,-0.15996894,-0.15008879,0.42881218,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
106298959,106298840,-0.9050767,-0.14121166,-0.1337269,0.37817013,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
106797949,106797829,-0.9216457,-0.16061318,-0.16925554,0.31004074,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
107296936,107296818,-0.95241064,-0.15114686,-0.16816829,0.20442136,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
107800911,107800797,-0.9673782,-0.1444007,-0.17108223,0.11856984,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
108294917,108294797,-0.9844951,-0.10998014,-0.1347931,0.022465698,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
108798890,108798775,-0.97230405,-0.08545939,-0.20975372,-0.057662707,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
109297885,109297764,-0.9693906,-0.070673466,-0.19024216,-0.13818558,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
109796877,109796752,-0.954075,-0.046481542,-0.21144746,-0.20705144,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
110300850,110300730,-0.94237506,0.035088737,-0.19170201,-0.27193478,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
110799921,110799718,-0.9420404,0.11616571,-0.16198367,-0.26986414,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
111298830,111298706,-0.9455575,0.1777188,-0.2048974,-0.17987275,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
111797840,111797695,-0.9617315,0.17758454,-0.19126336,-0.08339417,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
112296799,112296680,-0.9735633,0.12323411,-0.19231525,-0.0016555577,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
112795811,112795667,-0.9765986,0.04430136,-0.19163977,0.0869873,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
113299770,113299644,-0.9736381,-0.047084443,-0.18646431,0.12264989,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
113798747,113798630,-0.9711197,-0.09970253,-0.18694606,0.10971421,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
114297732,114297616,-0.965832,-0.1303912,-0.2202509,0.040698405,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
114801710,114801592,-0.96908665,-0.1161049,-0.21669815,-0.020799357,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
115295718,115295588,-0.96545154,-0.11948163,-0.205393,-0.106963776,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
115799683,115799564,-0.9462547,-0.10310857,-0.2578754,-0.16574444,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
116298682,116298549,-0.9301598,-0.080743946,-0.23426871,-0.27092656,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
116797657,116797534,-0.9017329,-0.04418922,-0.22778073,-0.36474803,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
117296711,117296521,-0.86264604,-0.015676256,-0.24189146,-0.44394213,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
117800614,117800495,-0.828138,-0.004090297,-0.21470198,-0.5177585,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
118299607,118299480,-0.77890176,0.030812157,-0.18164182,-0.599474,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
118798578,118798464,-0.7447137,0.0761016,-0.16547301,-0.64205045,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
119297712,119297449,-0.7377759,0.10454761,-0.16170757,-0.64699864,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
119796554,119796433,-0.6996682,0.12200908,-0.13165693,-0.69155234,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
120300526,120300408,-0.7057079,0.116654776,-0.10908578,-0.6902669,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
120799510,120799392,-0.71067077,0.14432976,-0.13870507,-0.6744457,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
121298494,121298376,-0.711711,0.1215731,-0.16479303,-0.6719603,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
121797479,121797359,-0.7186159,0.087924674,-0.10539497,-0.6817275,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
122296461,122296343,-0.6888053,0.05755536,-0.10986414,-0.71425813,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
122795465,122795326,-0.705619,0.09025434,-0.16767079,-0.6825267,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
123299419,123299300,-0.66732395,0.07730293,-0.16104922,-0.7230257,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
123798400,123798283,-0.63995713,0.07733343,-0.14638673,-0.7503634,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
124297381,124297265,-0.6218431,0.11667352,-0.18107967,-0.7529333,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
124801357,124801238,-0.5724449,0.09757071,-0.15512182,-0.7992021,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
125300340,125300221,-0.5262063,0.103840895,-0.16295865,-0.8281115,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
125794328,125794213,-0.4718956,0.10866036,-0.1780156,-0.8566317,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
126298300,126298186,-0.42895782,0.0989724,-0.1480969,-0.88558847,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
126797300,126797168,-0.39735058,0.089186326,-0.12545025,-0.90466595,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
127296268,127296150,-0.3661081,0.12342229,-0.10769503,-0.91604245,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
127800430,127800122,-0.33416724,0.134359,-0.081881925,-0.9292875,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
128299220,128299104,-0.3536603,0.14327691,-0.081795484,-0.9207093,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
128798205,128798085,-0.33191973,0.152522,-0.10998648,-0.92437506,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
129297180,129297067,-0.29335576,0.19029307,-0.12819931,-0.92806035,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
129796165,129796047,-0.24995445,0.13241099,-0.124614246,-0.95103174,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
130300135,130300019,-0.17281489,0.118409656,-0.14431706,-0.9671022,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
130799147,130799000,-0.11947923,0.10724679,-0.107394904,-0.9811673,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
131298100,131297981,-0.046366055,0.14056312,-0.09154114,-0.98473984,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
131797079,131796961,0.026104636,0.1532352,-0.04892556,-0.9866326,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
132301045,132300932,0.057430197,0.18015628,-0.06801815,-0.9796015,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
132795039,132794923,0.1223334,0.14546771,-0.055813886,-0.98018295,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
133299014,133298894,0.1706693,0.15150565,-0.05623767,-0.9719853,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
133797987,133797873,0.1943389,0.16899659,-0.041145824,-0.9653909,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
134296969,134296853,0.24181102,0.19518968,-0.032574613,-0.94993025,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
134800943,134800823,0.29961687,0.12476772,-0.02432146,-0.9455535,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
135299939,135299802,0.35454625,0.16948824,-0.047367204,-0.91832846,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
135798902,135798782,0.42240587,0.1597759,-0.0400299,-0.8913151,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
136298036,136297762,0.467583,0.18841368,-0.028532986,-0.86316407,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
136794372,136791751,0.5095414,0.1800843,0.0050254264,-0.84137505,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
137295893,137295720,0.57564294,0.15097433,0.04116241,-0.80258805,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
137799805,137799689,0.61112046,0.17392056,0.036606103,-0.7713259,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
138298801,138298668,0.6458684,0.12941743,0.041214157,-0.75126994,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
138797777,138797647,0.6689467,0.1349303,0.053283267,-0.72901654,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
139301737,139301616,0.66629326,0.1531126,0.074558355,-0.7259827,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
139795733,139795604,0.6888464,0.16119826,0.06734734,-0.70354116,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
140299698,140299573,0.7082239,0.14207196,0.07236584,-0.6877484,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
140798682,140798551,0.7469396,0.18416801,0.06891366,-0.6351491,0.99714625,-1.1942809e-08,1.1183275e-09,-0.0754952,2
