timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
82241145,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
83246431,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
84251779,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
85257258,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
86262370,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
87267838,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
88273050,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
89278159,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
90283366,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
91288671,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
92293987,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
93299217,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
94304656,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
95309749,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
96315027,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
97320507,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
98326238,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
99330867,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
100336259,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
101341354,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
102346638,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
103351850,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
104357111,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
105362394,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
106367630,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
107372894,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
108378383,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
109383457,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
110388662,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
111394015,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
112399415,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
113404413,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
114409687,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
115415118,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
116420205,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
117425592,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
118430666,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
119436097,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
120441165,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
121446366,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
122451647,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
123456874,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
124462641,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
125467322,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
126472633,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
127477826,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
128483043,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
129488359,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
130493515,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
131498804,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
132504076,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
133509234,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
134514696,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
135520170,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
136525140,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
137530183,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
138535389,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
139540600,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
140545983,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
141551283,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
142556288,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
143561523,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
144566735,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
145571959,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
146577437,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
147582474,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
148587780,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
149593113,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
150598294,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
151603321,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
152608527,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
153613745,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
154618997,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
155624579,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
156629535,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
157634746,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
158639883,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
159645148,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
160650608,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
161655484,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
162660706,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
163665931,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
164671413,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
165676536,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
166681564,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
167687013,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
168692014,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
169697281,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
170702731,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
171707709,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
172712943,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
173718058,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
174723696,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
175728523,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
176733697,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
177738927,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
178744124,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
179749414,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
180754642,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
181759864,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
182765032,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
183770206,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
184775365,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
185780609,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
186785969,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
187790989,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
188796257,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
189801429,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
190806647,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
191811857,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
192817133,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
193822480,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
194828093,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
195832660,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
196837909,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
197843063,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
198848318,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
199853457,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
200858749,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
201863863,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
202869094,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
203874306,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
204879573,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
205884933,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
206889917,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
207895081,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
208900288,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
209905480,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
210910710,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
211915929,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
212921431,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
213926484,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
214931663,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
215936720,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
216942208,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
217947311,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218952297,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219957480,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
220962791,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221967895,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222973310,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223978315,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
224983478,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225988684,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226993914,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227999357,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229004384,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230009819,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231014709,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232020093,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233025261,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234030303,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235035499,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236040648,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237045915,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238051038,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239056525,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240061496,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241066994,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242072034,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243077066,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244082208,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245087455,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246092597,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247097971,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248102987,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249108202,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250113875,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251118580,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252123803,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253129049,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254134321,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255139366,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256144543,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257149970,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258155112,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259160316,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260165712,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261170871,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262175703,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263180962,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264186067,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265191218,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266196408,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267201596,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268206791,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269212044,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270217365,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271222410,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272228070,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273232780,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274238094,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275243120,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276248320,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277253736,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278258716,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279263875,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280269049,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281274450,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282279439,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283284751,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284290126,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285295120,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286300219,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287305385,20730300,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
