timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
39333502,39143216,39143216,0,0.18939768,0.018480359,-0.98172647,1.0,1.0,1.0,-0.1676527,-0.15730338,-0.008351982,-0.0073237154,-0.034077413,0.0013763452,1.0000224,1.0000834,1.0000017,0.44970876,0.39587662,0.0011160877,-0.028774325,-0.059648808,-4.4110162e-05,0,0,1
39832340,39642219,39642219,0,0.051893935,-0.16021892,-0.9857164,1.0,1.0,1.0,0.087200925,0.06913653,-0.00036513805,0.012048602,-0.023650343,-0.01053308,1.0000229,1.0000767,1.0000008,0.12166123,0.076471895,2.133211e-06,-0.080083795,-0.05951334,-0.026613804,0,0,1
40331468,40141222,40141222,0,0.36507612,-0.20144886,-0.90892124,1.0,1.0,1.0,-0.01853609,0.07366401,-0.02036941,0.05754224,0.031642955,0.0046170936,1.0000206,1.000073,1.0000032,0.0054972735,0.08681585,0.0066385847,0.08379023,0.029317386,-0.0041909586,0,0,1
40830374,40640224,40640224,0,0.23736346,-0.11089574,-0.9650703,1.0,1.0,1.0,0.059907854,0.032350212,0.013513505,0.021967206,0.013161786,0.00013831066,1.0000178,1.000062,1.000002,0.057422195,0.016743543,0.0029218316,0.030700523,0.011680844,-0.0032569605,0,0,1
41329569,41139227,41139227,0,0.3000364,0.042836394,-0.95296544,1.0,1.0,1.0,-0.017372936,-0.02284452,-0.006045401,0.010733189,-0.016602416,0.00039308207,1.0000166,1.0000544,1.0000014,0.0048290226,0.0083495,0.00058474916,0.012962557,-0.010630034,-0.0011600193,0,0,1
41828371,41638230,41638230,0,0.22639006,0.023555843,-0.9737518,1.0,1.0,1.0,0.02849862,-0.009691672,0.00688076,0.011710883,-0.015947716,0.0017671869,1.0000168,1.000048,1.0000012,0.012994522,0.0015027841,0.0007575168,0.008461766,-0.0071990853,-0.0002476477,0,0,1
42327469,42137233,42137233,0,0.22236179,0.04520448,-0.97391576,1.0,1.0,1.0,0.016990751,-0.016546827,0.0034059286,0.016636271,-0.020636108,0.0029117437,1.0000173,1.0000446,1.000001,0.00461889,0.0043805647,0.00018560542,0.007465232,-0.00890692,7.068776e-05,0,0,1
42826340,42636237,42636237,0,0.2539999,0.020117182,-0.966995,1.0,1.0,1.0,-0.024268404,-0.015437279,-0.0062479377,0.007399167,-0.019371623,0.0010340568,1.0000176,1.0000404,1.000001,0.00942312,0.0038127992,0.000624587,0.0027735434,-0.008125936,3.387767e-07,0,0,1
43335125,43145220,43145220,0,0.18685022,-0.027456183,-0.9820047,1.0,1.0,1.0,0.024031743,-0.028248947,0.0060817003,0.019752568,-0.014801658,0.0038699112,1.0000185,1.0000383,1.0000012,0.009240225,0.012767559,0.0005917926,0.010573993,-0.005784077,0.0003866467,0,0,1
43834180,43644224,43644224,0,0.19294682,-0.11324501,-0.9746523,1.0,1.0,1.0,0.012183219,0.015844345,0.0007762313,0.015303449,-0.008664068,0.0032897806,1.0000184,1.0000362,1.0000014,0.0023748497,0.0040165465,9.6405465e-06,0.006047255,-0.0030129212,0.00026558648,0,0,1
44335830,44143228,44143228,0,0.21897298,-0.11741655,-0.9686404,1.0,1.0,1.0,-0.009052634,0.004255846,-0.0025074482,0.0048922473,0.0028469074,0.00031762323,1.0000192,1.0000349,1.0000018,0.0013111779,0.0002897855,0.00010059656,0.0021704906,0.00020816272,6.016948e-05,0,0,1
44832349,44642231,44642231,0,0.19550247,-0.10776744,-0.974764,1.0,1.0,1.0,0.013217837,-0.012475796,0.004208863,0.004401873,-0.0016349612,0.0009405502,1.0000198,1.0000329,1.0000019,0.002795324,0.0024902457,0.00028343187,0.0013718315,-0.0005469841,5.75908e-05,0,0,1
45331189,45141235,45141235,0,0.22584116,-0.13345365,-0.9649797,1.0,1.0,1.0,-0.0021343231,-0.00641872,0.0004119277,0.010131216,-0.0023223595,0.0022888829,1.0000209,1.0000328,1.0000024,7.288384e-05,0.00065917784,2.7149445e-06,0.0036892253,-0.0006251642,0.00014938312,0,0,1
45830387,45640239,45640239,0,0.22475012,-0.12520081,-0.9663395,1.0,1.0,1.0,-0.009754211,0.0005501136,-0.0022878647,0.005273046,-0.00058214547,0.0011359084,1.0000206,1.0000312,1.000002,0.0015222826,4.8418483e-06,8.374903e-05,0.001600677,-0.00020972408,6.2984785e-05,0,0,1
46329420,46139244,46139244,0,0.19718148,-0.11849079,-0.97318,1.0,1.0,1.0,0.009618685,-0.00062318146,0.0020746589,0.0026947395,0.0010465925,0.00039652982,1.0000213,1.0000311,1.0000019,0.001480274,6.213489e-06,6.886722e-05,0.00072501076,6.7459936e-05,2.2546423e-05,0,0,1
46828384,46638248,46638248,0,0.2039065,-0.12273314,-0.9712665,1.0,1.0,1.0,0.0024016052,0.003778182,3.707409e-05,0.0045714956,-0.0014331028,0.0011076964,1.0000219,1.0000297,1.0000019,9.2281305e-05,0.00022838777,2.1991767e-08,0.0008208049,-0.00015083143,4.0060862e-05,0,0,1
47327354,47137252,47137252,0,0.20550415,-0.1299229,-0.9699939,1.0,1.0,1.0,-0.004638806,0.0047859848,-0.0015997291,-0.00028252846,0.002766047,-0.00043637186,1.0000223,1.0000287,1.000002,0.00034428865,0.00036647986,4.0946044e-05,0.00013958814,0.00030265516,-8.069905e-06,0,0,1
47836491,47646237,47646237,0,0.18124796,-0.11773573,-0.97636443,1.0,1.0,1.0,0.013955519,-0.011271313,0.00412333,0.0060160845,-0.0025752077,0.0014558234,1.0000232,1.0000277,1.000002,0.0031160316,0.0020326239,0.00027202908,0.0017057983,-0.000671372,0.00010959486,0,0,1
48335145,48145242,48145242,0,0.17538774,-0.13987045,-0.97451293,1.0,1.0,1.0,0.015724063,0.0056328624,0.0021669865,0.008739446,-0.0044197706,0.0022207883,1.0000237,1.0000274,1.000002,0.0039558443,0.0005076523,7.513313e-05,0.0019851497,-0.00075880624,0.00012708633,0,0,1
48834165,48644246,48644246,0,0.2149118,-0.14724232,-0.96547014,1.0,1.0,1.0,-0.01129064,0.009020373,-0.0037735105,-0.00050948776,0.00016291685,-0.00024548508,1.0000232,1.0000271,1.0000023,0.0020396092,0.0013018389,0.00022782959,0.00016758603,-3.1269727e-05,6.519146e-07,0,0,1
49333175,49143251,49143251,0,0.18235932,-0.12845099,-0.97480524,1.0,1.0,1.0,0.012185246,-0.007729158,0.0034107566,-0.0028893605,-0.0009027776,-0.00055778475,1.000024,1.0000267,1.0000021,0.0023756267,0.0009558126,0.00018613177,-0.00047561812,-9.128347e-05,-3.1067037e-05,0,0,1
49832738,49642256,49642256,0,0.19771689,-0.116671234,-0.9732913,1.0,1.0,1.0,0.014156923,-0.005480811,0.0036581755,0.0109119695,-0.0058933618,0.0028081269,1.0000228,1.0000271,1.0000021,0.0032066223,0.00048061562,0.0002141155,0.003743005,-0.0011496068,0.0002334149,0,0,1
50331363,50141262,50141262,0,0.5162845,-0.12873064,-0.84668684,1.0,1.0,1.0,-0.18111563,0.032859318,-0.09058082,-0.009326775,-0.0027176058,-0.004668891,1.0000191,1.0000297,1.0000035,0.5248359,0.017275244,0.13127771,-0.02380691,0.0028801714,-0.0060359277,0,0,1
50830504,50640267,50640267,0,0.33584392,-0.1353808,-0.9321379,1.0,1.0,1.0,-0.013677776,-0.0044706166,-0.0041583776,-0.0018761728,0.004376998,-0.0030602247,1.0000174,1.0000312,1.0000036,0.0029932526,0.00031977263,0.00027667268,-0.01478058,0.0035683583,-0.0047574155,0,0,1
51329631,51139272,51139272,0,0.33721823,-0.12290174,-0.9333697,1.0,1.0,1.0,-0.009708673,0.009853892,-0.004690826,-0.008993598,0.00015168726,-0.003949939,1.0000161,1.0000323,1.0000031,0.001508109,0.0015535369,0.00035206048,-0.0074662142,0.0011257959,-0.0020083596,0,0,1
51828520,51638278,51638278,0,0.33080068,-0.11486963,-0.9366835,1.0,1.0,1.0,-0.018376648,0.018631727,-0.008371711,-0.013745503,0.004978461,-0.005853977,1.0000157,1.0000325,1.0000026,0.005403134,0.005554079,0.0011213657,-0.0064074546,0.003419424,-0.0013855215,0,0,1
52327396,52137284,52137284,0,0.2211966,-0.101671875,-0.9699149,1.0,1.0,1.0,0.030520394,0.0047603846,0.006978333,-0.0143215675,-0.002389524,-0.00486924,1.0000179,1.000031,1.000002,0.014903645,0.00036256894,0.00077915256,-0.008700189,-0.0007175265,-0.0010030614,0,0,1
52826279,52636289,52636289,0,0.30749202,-0.097764775,-0.946515,1.0,1.0,1.0,0.0029201508,0.027762353,-0.0015060902,-0.009778438,-0.005822201,-0.0030874887,1.0000165,1.0000323,1.0000023,0.00013643425,0.012331573,3.6292837e-05,-0.005537552,-0.0028376884,-0.0005621561,0,0,1
53335452,53145275,53145275,0,0.31673878,-0.057874583,-0.9467455,1.0,1.0,1.0,-0.0036322773,-0.007896952,-0.00069218874,-0.011840101,0.0026159722,-0.004311616,1.0000165,1.0000317,1.0000024,0.00021109154,0.000997758,7.665986e-06,-0.004116395,-1.1672919e-05,-0.00050975464,0,0,1
53834389,53644281,53644281,0,0.29843467,-0.059973035,-0.9525439,1.0,1.0,1.0,0.013089031,-0.010940593,0.0049553514,-0.008394135,0.00012909005,-0.0029628205,1.0000166,1.0000308,1.0000023,0.0027411182,0.0019150862,0.00039288722,-0.0026923039,7.190606e-05,-0.00029767738,0,0,1
54333405,54143288,54143288,0,0.28031218,-0.10902039,-0.9536979,1.0,1.0,1.0,0.030503929,0.011162132,0.008278906,-0.004997316,-0.008518959,-0.0011740753,1.0000169,1.0000303,1.0000027,0.0148875825,0.0019934308,0.0010966416,-0.0022030703,-0.0038915875,-0.0001317407,0,0,1
54832453,54642294,54642294,0,0.3304431,-0.06129726,-0.9418333,1.0,1.0,1.0,0.002650708,-0.006398447,0.0013729334,-0.0076378263,-0.000746446,-0.0028564497,1.0000166,1.00003,1.0000026,0.00011241818,0.0006550223,3.0159059e-05,-0.002306206,-0.0005597819,-0.00027633389,0,0,1
55331411,55141300,55141300,0,0.33455044,-0.051369082,-0.94097674,1.0,1.0,1.0,-0.00021362305,-0.013241071,0.0007402301,-0.0045543094,-0.007456779,-0.0012400964,1.0000172,1.0000296,1.0000027,7.301444e-07,0.0028051327,8.767026e-06,-0.0011049102,-0.002147964,-0.00011096267,0,0,1
55830455,55640307,55640307,0,0.33982664,-0.08327838,-0.93679374,1.0,1.0,1.0,-0.0031202734,0.006332867,-0.0016668439,-0.0025239587,-0.007706884,-0.00043919004,1.0000169,1.000029,1.000003,0.00015577507,0.00064166466,4.4453765e-05,-0.000515216,-0.0017859717,-3.644944e-05,0,0,1
