timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
47562899,47562670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47661503,47661229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47762477,47762251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47861106,47860812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
47962063,47961833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48060638,48060392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48161646,48161414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48260217,48259973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48361223,48360996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48462265,48462019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48560807,48560578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48661846,48661600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48760387,48760159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48861428,48861182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
48962431,48962205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49061009,49060764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49162014,49161787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49260591,49260346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49361594,49361368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49460173,49459927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49561176,49560950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49662203,49661973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49760759,49760532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49861805,49861555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
49960340,49960114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50061376,50061137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50159925,50159696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50260964,50260719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50361969,50361741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50460533,50460300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50561554,50561323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50660112,50659882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50761137,50760908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50859693,50859464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
50960722,50960487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51061741,51061510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51160296,51160069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51261318,51261092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51359880,51359651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51460904,51460674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51559484,51559233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51660486,51660256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51761509,51761279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51860089,51859838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
51961121,51960861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52059653,52059420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52160677,52160443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52259232,52259002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52360271,52360028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52463746,52463512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52559837,52559608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52663324,52663095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52759417,52759190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52860439,52860213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
52959001,52958772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53060025,53059795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53163509,53163282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53259608,53259377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53363092,53362864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53459203,53458960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53562677,53562447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53658775,53658542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53762258,53762029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53863279,53863052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
53961842,53961611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54062883,54062635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54158958,54158730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54262443,54262217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54358539,54358312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54462042,54461799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54563052,54562824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54661611,54661382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54762638,54762405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54861196,54860964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
54962216,54961987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55060773,55060547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55161801,55161570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55262828,55262593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55361381,55361153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55462402,55462176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55560966,55560735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55661990,55661758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55760548,55760317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55861568,55861341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
55960131,55959900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56061163,56060923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56162172,56161947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56260747,56260506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56361755,56361529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56460318,56460089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56561338,56561112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56662428,56662137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56760921,56760695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56861948,56861718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
56960504,56960277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57061528,57061301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57160086,57159860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57261111,57260883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57362175,57361907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57460694,57460466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57561780,57561490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57660300,57660049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57761315,57761073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57859878,57859632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
57960902,57960656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58061908,58061679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58160481,58160238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58261490,58261262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58360088,58359821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58461074,58460845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58559653,58559404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58660658,58660427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58761697,58761451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58860239,58860010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
58961278,58961034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59059823,59059593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59160861,59160617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59259406,59259177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59360446,59360200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59461451,59461224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59560015,59559783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59661035,59660807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59759597,59759366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59860617,59860390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
59959208,59958949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60060201,60059973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60163694,60163460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60259782,60259556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60363287,60363044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60459376,60459139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60560390,60560163,0.044335004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60658951,60658722,0.06896555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60759981,60759746,0.07266011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60858533,60858305,0.09975373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
60959557,60959329,0.12561579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61063047,61062818,0.13054188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61159156,61158912,0.15640394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61262630,61262400,0.15517242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61358731,61358496,0.15517242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61462215,61461983,0.15517242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61563236,61563007,0.18842365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61661808,61661566,0.203202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61762825,61762590,0.20197044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61858916,61858686,0.2586207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
61962420,61962173,0.26477835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62058515,62058270,0.26477835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62161983,62161757,0.26477835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62263010,62262780,0.26477835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62361569,62361340,0.29679802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62462606,62462364,0.3238916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62561151,62560923,0.3238916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62662175,62661947,0.3238916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62760740,62760507,0.3238916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62861757,62861530,0.3497537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
62962780,62962554,0.34729064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63061360,63061115,0.3694581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63162367,63162137,0.41995072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63260927,63260697,0.4187192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63361949,63361720,0.41748768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63460510,63460280,0.4371921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63561533,63561304,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63662555,63662327,0.44704434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63761114,63760887,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63862139,63861911,0.47660097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
63960701,63960470,0.48768473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64061725,64061494,0.48768473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64160285,64160054,0.48768473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64261305,64261077,0.4963054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64362330,64362101,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64460893,64460660,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64561935,64561684,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64660473,64660244,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64761497,64761267,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64860056,64859827,0.5024569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
64961092,64960851,0.51228493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65062105,65061874,0.51228493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65160666,65160434,0.51351345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65261697,65261458,0.53439796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65360246,65360017,0.54791147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65461269,65461041,0.55405396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65559829,65559600,0.5577395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65660855,65660624,0.56756747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65759412,65759184,0.57371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65860439,65860207,0.576167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
65961461,65961231,0.5823095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66060023,66059791,0.5823095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66161045,66160814,0.585995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66259609,66259374,0.59459454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66360629,66360397,0.61547905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66461652,66461421,0.6240786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66560214,66559981,0.63022107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66661232,66661004,0.64004904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66759795,66759564,0.6523341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66860817,66860587,0.65601957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
66959377,66959147,0.6572481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67060400,67060170,0.66216207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67163887,67163658,0.6633906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67260001,67259753,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67361007,67360777,0.6744471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67459609,67459336,0.6842751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67560608,67560360,0.6928746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67659208,67658919,0.70270264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67760173,67759943,0.70884514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67863677,67863430,0.71744466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
67959773,67959525,0.72113013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
68063259,68063012,0.7260441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
68159342,68159108,0.7260441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
68262844,68262595,0.72850114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
68358935,68358690,0.73095816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
