timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
40091662,0,31.1855966,117.1975453,34.53,32.335,1768552148999699,10813493,0.082,0.56434274,0.47900003,0.77300006,0.51,0.78999996,103,5,0.11100001,0.109000005,0.020000001,0.063,0.27572903,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40267629,0,31.1855966,117.19754549999999,34.519,32.324,1768552149199698,10813493,0.082,0.3753044,0.47800002,0.772,0.51,0.78999996,96,8,0.14400001,-0.101,0.102000006,0.056,1.7154042,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40348667,0,31.1855965,117.19754549999999,34.509,32.314,1768552149299698,10813493,0.060000002,0.3069282,0.47700003,0.77000004,0.51,0.78999996,96,8,0.20400001,-0.172,-0.109000005,0.067,2.9082494,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40445639,0,31.185596399999998,117.1975453,34.512,32.317,1768552149399698,10813493,0.057000004,0.27180728,0.476,0.76900005,0.51,0.78999996,96,8,0.22800002,-0.07,-0.21700001,-0.055000003,3.7443142,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40545818,0,31.185596399999998,117.1975452,34.517,32.322,1768552149499698,10813493,0.065000005,0.2718106,0.47500002,0.767,0.51,0.78999996,96,8,0.053000003,0.038000003,-0.037,0.0050000004,3.7443142,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40648664,0,31.1855965,117.1975452,34.521,32.326,1768552149599698,10813493,0.069000006,0.2718139,0.47400004,0.76500005,0.51,0.78999996,96,8,0.008,-0.006,0.006,-0.0050000004,3.7443142,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40749618,0,31.185596399999998,117.1975451,34.527,32.332,1768552149699697,10813493,0.056,0.2718188,0.47300002,0.76400006,0.51,0.78999996,96,8,0.094000004,-0.086,-0.039,-0.013,3.7443142,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40848703,0,31.185596399999998,117.1975451,34.526,32.331,1768552149799697,10813493,0.049000002,0.4762342,0.47200003,0.762,0.51,0.78999996,96,8,0.124000005,-0.104,-0.066,0.019000001,3.7357278,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
40945287,0,31.1855963,117.1975451,34.539,32.344,1768552149899697,10813493,0.075,0.45737976,0.47100002,0.76000005,0.51,0.78999996,96,8,0.11100001,-0.11000001,0.015000001,-0.08800001,3.3563993,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41080618,0,31.185596099999998,117.1975452,34.548,32.353,1768552149999698,10813493,0.059000004,0.45712754,0.47000003,0.758,0.51,0.78999996,96,8,0.11100001,-0.11000001,0.015000001,-0.026,3.1826158,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41148630,0,31.185596,117.1975453,34.553,32.358000000000004,1768552150099697,10813493,0.051000003,0.45712948,0.469,0.757,0.51,0.78999996,96,8,0.062000003,-0.058000002,-0.022000002,-0.004,3.1826158,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41249621,0,31.185596,117.1975453,34.561,32.366,1768552150199697,10813493,0.094000004,0.45713225,0.46800002,0.75500005,0.51,0.78999996,96,8,0.017,-0.009000001,-0.014,-0.049000002,3.1826158,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41349618,0,31.185596,117.1975453,34.566,32.371,1768552150299697,10813493,0.055000003,0.485157,0.467,0.753,0.51,0.78999996,89,4,0.105000004,0.10300001,-0.021000002,-0.010000001,4.548537,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41445620,0,31.185596099999998,117.1975454,34.571,32.376,1768552150399697,10813493,0.07300001,0.4851591,0.46600002,0.75100005,0.51,0.78999996,89,4,0.055000003,0.054,0.002,0.042000003,4.548537,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41549617,0,31.185596099999998,117.1975454,34.573,32.378,1768552150499697,10813493,0.057000004,0.46689495,0.46500003,0.75000006,0.51,0.78999996,89,4,0.1,0.059000004,-0.081,0.017,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41649618,0,31.185596099999998,117.1975454,34.578,32.383,1768552150599697,10813493,0.053000003,0.4668965,0.46400002,0.748,0.51,0.78999996,89,4,0.048,0.015000001,-0.046000004,0.004,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41749627,0,31.185596099999998,117.19754549999999,34.582,32.387,1768552150699697,10813493,0.049000002,0.46689808,0.46300003,0.74600005,0.51,0.78999996,89,4,0.043,-0.033,-0.028,0.020000001,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41849618,0,31.185596,117.19754549999999,34.582,32.387,1768552150799697,10813493,0.056,0.46689963,0.462,0.74500006,0.51,0.78999996,89,4,0.030000001,-0.021000002,-0.021000002,0.022000002,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
41944618,0,31.185596,117.1975456,34.581,32.386,1768552150899697,10813493,0.087000005,0.46690226,0.46100003,0.74300003,0.51,0.78999996,89,4,0.028,0.022000002,0.018000001,0.048,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42090621,0,31.185596,117.1975456,34.58,32.385,1768552150999698,10813493,0.086,0.46690473,0.46,0.74100006,0.51,0.78999996,89,4,0.029000001,-0.009000001,-0.027,-0.042000003,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42248641,0,31.185596,117.19754569999999,34.576,32.381,1768552151199697,10813493,0.085,0.4669103,0.45900002,0.74,0.51,0.78999996,83,14,0.067,0.051000003,0.043,0.069000006,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42347620,0,31.185596,117.1975458,34.567,32.371,1768552151299697,10813493,0.059000004,0.46691203,0.45800003,0.73800004,0.51,0.78999996,83,14,0.025,0.025,-0.004,0.006,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42443621,0,31.185596,117.1975459,34.565,32.37,1768552151399697,10813493,0.062000003,0.46691397,0.45700002,0.73700005,0.51,0.78999996,83,14,0.037,0.036000002,-0.010000001,-0.012,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42548631,0,31.185596,117.1975459,34.554,32.359,1768552151499697,10813493,0.086,0.46691638,0.45600003,0.735,0.51,0.78999996,83,14,0.040000003,0.029000001,-0.028,0.043,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42647620,0,31.185596,117.1975459,34.544000000000004,32.348,1768552151599697,10813493,0.075,0.46691865,0.455,0.734,0.51,0.78999996,83,14,0.049000002,0.046000004,-0.018000001,-0.029000001,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42747617,0,31.185596,117.19754599999999,34.537,32.342,1768552151699697,10813493,0.083000004,0.46692112,0.455,0.73200005,0.51,0.78999996,83,14,0.056,0.045,-0.033,0.052,4.9591784,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42847620,0,31.185596,117.19754599999999,34.525,32.33,1768552151799697,10813493,0.076000005,0.41039792,0.45400003,0.731,0.51,0.78999996,83,14,0.11100001,0.079,-0.078,0.081,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
42943622,0,31.185596,117.19754599999999,34.518,32.323,1768552151899697,10813493,0.064,0.41040123,0.453,0.73,0.51,0.78999996,83,14,0.097,0.087000005,-0.043,-0.026,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43097623,0,31.185596099999998,117.19754599999999,34.511,32.316,1768552151999698,10813493,0.071,0.41040507,0.45200002,0.72800004,0.51,0.78999996,83,14,0.098000005,0.098000005,-0.010000001,-0.054,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43249617,0,31.185596099999998,117.19754619999999,34.515,32.32,1768552152199697,10813493,0.047000002,0.4104112,0.45100003,0.72700006,0.51,0.78999996,77,3,0.09200001,0.035,0.085,0.008,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43348629,0,31.185596099999998,117.1975463,34.504,32.309,1768552152299697,10813493,0.053000003,0.4104129,0.45000002,0.726,0.51,0.78999996,77,3,0.045,0.014,0.042000003,0.012,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43449643,0,31.185596099999998,117.1975464,34.501,32.306,1768552152399697,10813493,0.096,0.41041625,0.44900003,0.72400004,0.51,0.78999996,77,3,0.023000002,-0.015000001,0.017,0.060000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43547105,0,31.185596,117.1975464,34.505,32.31,1768552152499697,10813493,0.085,0.41041905,0.44900003,0.72300005,0.51,0.78999996,77,3,0.035,-0.031000001,0.015000001,-0.039,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43647735,0,31.185596,117.1975465,34.505,32.31,1768552152599697,10813493,0.055000003,0.41042113,0.448,0.721,0.51,0.78999996,77,3,0.063,0.032,0.055000003,0.015000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43748978,0,31.185596,117.1975466,34.5,32.305,1768552152699697,10813493,0.071,0.41042358,0.44700003,0.72,0.51,0.78999996,77,3,0.061000004,0.010000001,0.060000002,0.029000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43844619,0,31.1855959,117.19754669999999,34.497,32.302,1768552152799697,10813493,0.078,0.4104262,0.446,0.71900004,0.51,0.78999996,77,3,0.034,0.002,0.034,-0.031000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
43945634,0,31.1855959,117.1975468,34.495,32.3,1768552152899697,10813493,0.095000006,0.41042933,0.44500002,0.717,0.51,0.78999996,77,3,0.030000001,-0.023000002,0.019000001,0.044000003,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44101620,0,31.1855959,117.1975468,34.488,32.293,1768552152999698,10813493,0.081,0.41043198,0.44500002,0.716,0.51,0.78999996,77,3,0.056,0.025,0.05,0.05,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44250617,0,31.185595799999998,117.1975468,34.486000000000004,32.291000000000004,1768552153199697,10813493,0.076000005,0.41043723,0.44400004,0.71500003,0.51,0.78999996,77,3,0.049000002,0.001,-0.049000002,-0.023000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44348631,0,31.185595799999998,117.1975468,34.481,32.286,1768552153299697,10813493,0.062000003,0.41043913,0.44300002,0.71400005,0.51,0.78999996,77,3,0.037,0.037,0.0,-0.008,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44451621,0,31.185595799999998,117.1975468,34.487,32.292,1768552153399697,10813493,0.059000004,0.4104412,0.44300002,0.71300006,0.51,0.78999996,77,3,0.057000004,0.006,-0.057000004,-0.008,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44550620,0,31.185595799999998,117.1975468,34.494,32.299,1768552153499697,10813493,0.07700001,0.41044366,0.44200003,0.711,0.51,0.78999996,77,3,0.055000003,0.034,-0.043,-0.032,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44649619,0,31.185595799999998,117.1975468,34.495,32.3,1768552153599697,10813493,0.07700001,0.4104463,0.441,0.71000004,0.51,0.78999996,77,3,0.021000002,0.011000001,-0.018000001,-0.011000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44750617,0,31.185595799999998,117.1975468,34.496,32.301,1768552153699697,10813493,0.07,0.41044855,0.44000003,0.70900005,0.51,0.78999996,77,3,0.038000003,0.029000001,-0.025,0.015000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44848096,0,31.185595799999998,117.1975468,34.497,32.302,1768552153799697,10813493,0.093,0.41045168,0.44000003,0.707,0.51,0.78999996,77,3,0.023000002,0.017,-0.015000001,0.063,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
44949618,0,31.185595799999998,117.1975468,34.497,32.302,1768552153899697,10813493,0.09200001,0.41045484,0.439,0.70600003,0.51,0.78999996,77,3,0.021000002,0.017,-0.013,-0.036000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45088645,0,31.185595799999998,117.1975468,34.503,32.308,1768552153999698,10813493,0.055000003,0.41045654,0.43800002,0.70500004,0.51,0.78999996,77,3,0.022000002,0.003,0.022000002,-0.0050000004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45262620,0,31.1855959,117.1975468,34.501,32.306,1768552154199697,10813493,0.056,0.41046113,0.43800002,0.70400006,0.51,0.78999996,72,7,0.067,0.065000005,0.019000001,0.002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45345620,0,31.185595799999998,117.1975468,34.512,32.317,1768552154299697,10813493,0.065000005,0.41046426,0.437,0.703,0.51,0.78999996,72,7,0.091000006,-0.047000002,-0.078,-0.026,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45451623,0,31.185595799999998,117.19754669999999,34.508,32.313,1768552154399697,10813493,0.094000004,0.41046742,0.43600002,0.70100003,0.51,0.78999996,72,7,0.011000001,-0.011000001,0.002,0.038000003,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45550761,0,31.185595799999998,117.19754669999999,34.512,32.317,1768552154499697,10813493,0.072000004,0.41046983,0.43600002,0.70000005,0.51,0.78999996,72,7,0.029000001,0.022000002,0.020000001,0.013,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45652616,0,31.185595799999998,117.19754669999999,34.516,32.321,1768552154599697,10813493,0.071,0.4104723,0.43500003,0.69900006,0.51,0.78999996,72,7,0.025,-0.017,-0.018000001,-0.012,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45751617,0,31.185595799999998,117.1975468,34.522,32.327,1768552154699697,10813493,0.072000004,0.41047457,0.43400002,0.698,0.51,0.78999996,72,7,0.022000002,-0.008,0.021000002,-0.027,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45847622,0,31.185595799999998,117.1975468,34.525,32.33,1768552154799697,10813493,0.08800001,0.41047752,0.43300003,0.69600004,0.51,0.78999996,72,7,0.013,0.0050000004,0.013,0.022000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
45950620,0,31.1855957,117.1975468,34.53,32.335,1768552154899697,10813493,0.054,0.41047946,0.43300003,0.69500005,0.51,0.78999996,72,7,0.051000003,-0.037,-0.035,0.025,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46097620,0,31.1855957,117.19754669999999,34.541000000000004,32.346000000000004,1768552154999698,10813493,0.087000005,0.4104824,0.432,0.694,0.51,0.78999996,72,7,0.030000001,0.008,-0.029000001,-0.056,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46248620,0,31.1855957,117.19754669999999,34.557,32.362,1768552155199697,10813493,0.097,0.41048884,0.432,0.693,0.51,0.78999996,77,3,0.031000001,-0.009000001,-0.030000001,-0.059000004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46343617,0,31.1855957,117.19754669999999,34.56,32.365,1768552155299697,10813493,0.076000005,0.41049132,0.43100002,0.69200003,0.51,0.78999996,77,3,0.040000003,0.038000003,0.013,0.035,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46449632,0,31.1855957,117.19754669999999,34.562,32.367,1768552155399697,10813493,0.065000005,0.41049358,0.43,0.69100004,0.51,0.78999996,77,3,0.043,0.038000003,-0.020000001,0.031000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46550617,0,31.1855957,117.1975466,34.569,32.374,1768552155499697,10813493,0.060000002,0.4104955,0.42900002,0.689,0.51,0.78999996,77,3,0.004,0.004,0.0,0.004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46649618,0,31.1855957,117.1975466,34.579,32.384,1768552155599697,10813493,0.074,0.4104981,0.42900002,0.688,0.51,0.78999996,77,3,0.035,0.0050000004,-0.035,-0.046000004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46750617,0,31.1855957,117.1975466,34.584,32.389,1768552155699697,10813493,0.075,0.41050053,0.42800003,0.68700004,0.51,0.78999996,77,3,0.022000002,0.018000001,0.013,0.034,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46843620,0,31.1855957,117.1975466,34.59,32.395,1768552155799697,10813493,0.05,0.41050214,0.42700002,0.68600005,0.51,0.78999996,77,3,0.020000001,0.0,-0.020000001,-0.006,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
46948631,0,31.1855957,117.1975466,34.598,32.403,1768552155899697,10813493,0.041,0.41050386,0.42700002,0.68500006,0.51,0.78999996,77,3,0.048,0.010000001,-0.047000002,-0.001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47085617,0,31.1855957,117.1975465,34.606,32.411,1768552155999698,10813493,0.069000006,0.41050613,0.42600003,0.683,0.51,0.78999996,77,3,0.026,0.020000001,-0.017,-0.037,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47159617,0,31.1855957,117.1975465,34.611000000000004,32.416000000000004,1768552156099697,10813493,0.040000003,0.41050842,0.425,0.68200004,0.51,0.78999996,77,3,0.067,0.040000003,-0.054,0.009000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47248639,0,31.1855957,117.1975464,34.614,32.419000000000004,1768552156199697,10813493,0.040000003,0.41051134,0.425,0.68100005,0.51,0.78999996,88,4,0.079,0.018000001,-0.07700001,0.036000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47343699,0,31.1855957,117.1975464,34.619,32.424,1768552156299697,10813493,0.047000002,0.41051295,0.42400002,0.68,0.51,0.78999996,88,4,0.037,-0.009000001,-0.036000002,-0.010000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47448642,0,31.1855957,117.1975463,34.617,32.422000000000004,1768552156399697,10813493,0.058000002,0.41051504,0.423,0.679,0.51,0.78999996,88,4,0.044000003,0.021000002,-0.038000003,0.049000002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47549617,0,31.1855957,117.1975463,34.623,32.428,1768552156499697,10813493,0.044000003,0.41051748,0.42200002,0.67700005,0.51,0.78999996,88,4,0.072000004,0.041,-0.059000004,-0.017,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47648644,0,31.1855957,117.19754619999999,34.628,32.433,1768552156599697,10813493,0.065000005,0.41051975,0.42200002,0.67600006,0.51,0.78999996,88,4,0.032,0.006,-0.031000001,-0.034,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47748631,0,31.1855957,117.19754619999999,34.634,32.438,1768552156699697,10813493,0.049000002,0.41052133,0.42100003,0.675,0.51,0.78999996,88,4,0.042000003,0.041,0.0050000004,0.018000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47847621,0,31.1855957,117.19754619999999,34.636,32.441,1768552156799697,10813493,0.049000002,0.4105231,0.42000002,0.674,0.51,0.78999996,88,4,0.016,0.013,-0.009000001,0.009000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
47948632,0,31.185595799999998,117.19754619999999,34.638,32.443,1768552156899697,10813493,0.065000005,0.41052514,0.42000002,0.67300004,0.51,0.78999996,88,4,0.015000001,0.010000001,-0.011000001,0.027,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48106620,0,31.1855957,117.19754619999999,34.64,32.445,1768552156999698,10813493,0.039,0.4105264,0.41900003,0.67200005,0.51,0.78999996,88,4,0.034,-0.017,0.030000001,-0.007,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48248636,0,31.1855957,117.19754619999999,34.648,32.453,1768552157199697,10813493,0.078,0.41053164,0.41900003,0.671,0.51,0.78999996,95,5,0.014,-0.014,-0.003,-0.059000004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48347617,0,31.1855957,117.19754619999999,34.646,32.451,1768552157299697,10813493,0.057000004,0.4105351,0.418,0.669,0.53,0.79999995,95,5,0.080000006,-0.063,0.049000002,0.065000005,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48450617,0,31.1855956,117.1975463,34.648,32.453,1768552157399697,10813493,0.036000002,0.41053632,0.41700003,0.66800004,0.53,0.79999995,95,5,0.034,-0.002,0.034,-0.0050000004,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48551621,0,31.1855956,117.1975463,34.648,32.453,1768552157499697,10813493,0.048,0.41053793,0.41700003,0.66700006,0.53,0.79999995,95,5,0.010000001,0.010000001,0.002,-0.006,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48649617,0,31.1855956,117.1975463,34.643,32.448,1768552157599697,10813493,0.067,0.4105402,0.416,0.666,0.53,0.79999995,95,5,0.019000001,0.002,-0.018000001,0.041,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48748629,0,31.1855956,117.1975463,34.647,32.452,1768552157699697,10813493,0.037,0.4105414,0.41500002,0.665,0.53,0.79999995,95,5,0.011000001,0.004,0.010000001,-0.001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48849767,0,31.1855956,117.1975463,34.651,32.456,1768552157799697,10813493,0.040000003,0.41054282,0.41500002,0.66400003,0.51,0.78999996,95,5,0.043,0.003,-0.043,-0.008,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
48950617,0,31.1855956,117.19754619999999,34.649,32.454,1768552157899697,10813493,0.060000002,0.41054487,0.41400003,0.66300005,0.51,0.78999996,95,5,0.023000002,0.009000001,-0.021000002,0.027,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
49111618,0,31.1855957,117.19754619999999,34.651,32.456,1768552157999698,10813493,0.043,0.41054735,0.41300002,0.66200006,0.51,0.78999996,95,5,0.072000004,0.023000002,-0.068,-0.020000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
49247620,0,31.1855957,117.19754599999999,34.654,32.459,1768552158199697,10813493,0.038000003,0.41055012,0.41300002,0.661,0.51,0.78999996,95,5,0.039,-0.021000002,-0.033,0.015000001,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
49351617,0,31.1855957,117.19754599999999,34.658,32.463,1768552158299697,10813493,0.052,0.41055205,0.41200003,0.66,0.51,0.78999996,95,4,0.049000002,0.033,-0.035,-0.032,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
49450786,0,31.1855957,117.19754599999999,34.663000000000004,32.468,1768552158399697,10813493,0.034,0.41055328,0.41200003,0.65800005,0.51,0.78999996,95,4,0.010000001,0.0050000004,0.009000001,-0.002,5.2683563,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
