timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
39243288,39243017,20829922,31.18558752795118,117.19755096954242,0.79956853,-0.3635774,-1.0892677,-3.5145948,26.539394,-33.553474,0.6818784,-0.0870441,0.0020044253,0.067814626,-0.60400915,1.2313881,-0.14508577,-1.6202115,-0.45242938,3.6589987,-0.8687097,0.0059478413,2.9317698,-0.8827814,0.000108814915,33.553474,0.099998474,0.010000001,-33.553474,0.17757861,0.17822868,0.115857646,0.084450066,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
39742650,39742019,20829922,31.18558752795118,117.19755096954242,0.94969475,-0.4023801,-1.1316795,-3.5145948,26.539394,-33.553474,0.3191541,0.06950748,-0.42350897,-0.3373152,-0.60400915,1.2313881,-0.14508577,-0.9199453,-0.6505766,0.61783105,-0.716003,0.0057105813,3.099092,-0.8827814,0.00010235373,33.553474,0.099998474,0.010000001,-33.553474,0.17310853,0.17463881,0.11537829,0.08559029,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
40241284,40241022,20829922,31.18558752795118,117.19755096954242,0.89631206,-0.3897764,-1.0867424,-3.5145948,26.539394,-33.553474,-0.13718152,-0.002699567,-0.12032416,0.030773683,-0.60400915,1.2313881,-0.14508577,-0.1612414,-0.9219899,-0.23142359,-0.7021878,0.005606521,3.116837,-0.8827814,9.583497e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17768605,0.17779532,0.12445613,0.08610531,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
40740467,40740025,20829922,31.18558752795118,117.19755096954242,0.83898693,-0.4124424,-1.0511627,-3.5145948,26.539394,-33.553474,-0.12930296,0.038500547,-0.19318181,-0.039267693,-0.60400915,1.2313881,-0.14508577,-0.09813544,0.19423209,-0.30652887,-0.7243763,0.0053089475,3.0841544,-0.8827814,8.391065e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17308974,0.17356439,0.12098617,0.08376516,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
41239535,41239028,20829922,31.18558752795118,117.19755096954242,0.8077175,-0.39298117,-1.0663834,-3.5145948,26.539394,-33.553474,-0.0010258176,0.14407715,-0.13663071,0.003991648,-0.60400915,1.2313881,-0.14508577,0.22237898,0.25233775,0.23617983,-0.73524255,0.0051104478,3.0635684,-0.8827814,7.419565e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17017907,0.17018096,0.11853799,0.08253674,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
41738333,41738031,20829922,31.18558752795118,117.19755096954242,0.8246224,-0.365053,-1.0619049,-3.5145948,26.539394,-33.553474,0.0019689302,0.20435199,-0.13230121,-0.00034369953,-0.60400915,1.2313881,-0.14508577,-0.007234377,0.46878618,-0.010468166,-0.74812424,0.0050201816,3.0425003,-0.8827814,6.717676e-05,33.553474,0.099998474,0.010000001,-33.553474,0.16839479,0.1677254,0.115681164,0.08183406,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
42237516,42237034,20829922,31.18558752795118,117.19755096954242,0.8302584,-0.31591293,-1.0616188,-3.5145948,26.539394,-33.553474,0.012831992,0.2813751,-0.12534371,-0.006247976,-0.60400915,1.2313881,-0.14508577,-0.12766415,0.11902845,-0.11096164,-0.74068516,0.0049363477,3.041358,-0.8827814,6.401839e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17471607,0.17141333,0.11968553,0.083415,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
42736531,42736037,20829922,31.18558752795118,117.19755096954242,0.8483026,-0.26915735,-1.0608749,-3.5145948,26.539394,-33.553474,0.063639715,0.27100465,-0.0677426,0.04247782,-0.60400915,1.2313881,-0.14508577,-0.2149778,0.0023309628,0.16474868,-0.7250811,0.0048335246,3.049374,-0.8827814,5.967969e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17151213,0.16860448,0.11451373,0.081475124,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
43235341,43235041,20829922,31.18558752795118,117.19755096954242,0.86078167,-0.2514536,-1.0389977,-3.5145948,26.539394,-33.553474,0.0106155975,0.31830695,-0.06977304,0.036392223,-0.60400915,1.2313881,-0.14508577,-0.047740955,0.22165059,0.08680625,-0.7223199,0.004776458,3.044548,-0.8827814,5.8524507e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17679028,0.1722225,0.11663254,0.08192121,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
43744339,43744025,20829922,31.18558752795118,117.19755096954242,0.8488619,-0.20932567,-1.021862,-3.5145948,26.539394,-33.553474,-0.03680196,0.27498358,-0.072666645,0.025307732,-0.60400915,1.2313881,-0.14508577,-0.1744436,-0.10802164,-0.101853006,-0.689684,0.004698315,3.0685391,-0.8827814,5.6512974e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17345154,0.16969739,0.11230646,0.07928535,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
44243303,44243028,20829922,31.18558752795118,117.19755096954242,0.81550545,-0.2138936,-1.0136757,-3.5145948,26.539394,-33.553474,-0.043692313,0.15976198,-0.07654778,0.017025663,-0.60400915,1.2313881,-0.14508577,-0.043336343,0.027793635,-0.17388809,-0.7072508,0.0046532545,3.0398073,-0.8827814,5.640914e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17822842,0.172753,0.11429686,0.078908734,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
44742323,44742032,20829922,31.18558752795118,117.19755096954242,0.798735,-0.22459798,-0.9971123,-3.5145948,26.539394,-33.553474,-0.053251013,0.14820045,-0.04322599,0.045366704,-0.60400915,1.2313881,-0.14508577,-0.24197423,0.23042774,-0.09679179,-0.71569246,0.0046174084,3.0232124,-0.8827814,5.496965e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17340638,0.16932455,0.10970078,0.07603013,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45241306,45241036,20829922,31.18558752795118,117.19755096954242,0.777945,-0.22576404,-0.98874664,-3.5145948,26.539394,-33.553474,-0.077163935,0.13674767,-0.051994283,0.028789641,-0.60400915,1.2313881,-0.14508577,0.012806999,0.0511793,0.051750567,-0.72889525,0.0045859725,3.0040016,-0.8827814,5.5253073e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17780814,0.17194337,0.11230261,0.075765684,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
45740314,45740040,20829922,31.18558752795118,117.19755096954242,0.76478237,-0.2278477,-0.98516846,-3.5145948,26.539394,-33.553474,-0.06545545,0.09089331,-0.04486495,0.025985502,-0.60400915,1.2313881,-0.14508577,0.12462842,-0.018891597,0.024327872,-0.7250893,0.004554564,3.0034993,-0.8827814,5.430055e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17312731,0.16827926,0.10850408,0.073261835,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
46239325,46239044,20829922,31.18558752795118,117.19755096954242,0.7569929,-0.2464954,-0.98368454,-3.5145948,26.539394,-33.553474,-0.06337547,0.057146147,-0.047356073,0.012320644,-0.60400915,1.2313881,-0.14508577,-0.084330514,0.0700282,-0.043055333,-0.73273224,0.0045229676,2.9936724,-0.8827814,5.4683755e-05,33.553474,0.099998474,0.010000001,-33.553474,0.1773168,0.17074153,0.11124789,0.07325487,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
46738312,46738049,20829922,31.18558752795118,117.19755096954242,0.7496023,-0.25126272,-0.9920311,-3.5145948,26.539394,-33.553474,-0.05246714,0.051777467,-0.030999139,0.01445323,-0.60400915,1.2313881,-0.14508577,-0.0122066215,-0.032020405,-0.04963575,-0.7508542,0.0044872384,2.9727855,-0.8827814,5.380725e-05,33.553474,0.099998474,0.010000001,-33.553474,0.1727745,0.16712806,0.107778065,0.071199045,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
47237564,47237054,20829922,31.18558752795118,117.19755096954242,0.7523948,-0.27366418,-1.006424,-3.5145948,26.539394,-33.553474,-0.03692126,0.0012605238,-0.043820363,-0.01134596,-0.60400915,1.2313881,-0.14508577,0.041041,0.05592498,-0.03775574,-0.7714402,0.0044484613,2.9493947,-0.8827814,5.324692e-05,33.553474,0.099998474,0.010000001,-33.553474,0.16954282,0.16424088,0.10598082,0.06964268,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
47736322,47736058,20829922,31.18558752795118,117.19755096954242,0.7616945,-0.29724783,-1.023922,-3.5145948,26.539394,-33.553474,-0.030786566,0.034306366,-0.03695949,-0.013191494,-0.60400915,1.2313881,-0.14508577,-0.037264977,0.14650522,0.07562278,-0.8118554,0.004405509,2.9063525,-0.8827814,5.2904667e-05,33.553474,0.099998474,0.010000001,-33.553474,0.1675522,0.16224061,0.105055116,0.068578534,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
48245505,48245043,20829922,31.18558752795118,117.19755096954242,0.7673886,-0.28252345,-1.0448875,-3.5145948,26.539394,-33.553474,-0.031455185,0.07460326,-0.055369295,-0.038083225,-0.60400915,1.2313881,-0.14508577,0.031290833,0.05088652,0.031564258,-0.8096845,0.0043795356,2.9068484,-0.8827814,5.3562966e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17384909,0.16567896,0.10922399,0.06938597,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
48734532,48734067,20829922,31.18558752795118,117.19755096954242,0.76242703,-0.27790925,-1.0636444,-3.5145948,26.539394,-33.553474,-0.009676405,0.016788432,-0.042881142,-0.026306292,-0.60400915,1.2313881,-0.14508577,0.06645873,-0.17137465,-0.010931355,-0.817613,0.0043546623,2.8996763,-0.8827814,5.268247e-05,33.553474,0.099998474,0.010000001,-33.553474,0.16998357,0.16264924,0.10626533,0.06790655,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
49243459,49243052,20829922,31.18558752795118,117.19755096954242,0.76885545,-0.30040476,-1.0745125,-3.5145948,26.539394,-33.553474,0.013495272,0.014887268,-0.049594928,-0.030788703,-0.60400915,1.2313881,-0.14508577,-0.062271953,0.26825345,-0.11455028,-0.84123707,0.0043265116,2.876384,-0.8827814,5.306799e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17553557,0.1656505,0.109856136,0.068501085,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
49742347,49742057,20829922,31.18558752795118,117.19755096954242,0.76922643,-0.28804645,-1.1019936,-3.5145948,26.539394,-33.553474,-0.00801556,0.09598863,-0.07744073,-0.05816046,-0.60400915,1.2313881,-0.14508577,0.051322527,0.13868779,-0.021448685,-0.8094821,0.0043002847,2.909877,-0.8827814,5.2150346e-05,33.553474,0.099998474,0.010000001,-33.553474,0.17166203,0.16303274,0.106623605,0.06722504,inf,inf,inf,inf,inf,1,1,1,1,1,3,1,2,1,0,1,1,0,3,0,0
