timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
40910317,40909969,0.90463704,0.054567087,0.117830664,-0.405919,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
40959580,40959248,0.9042879,0.048401218,0.12084366,-0.4065927,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41008865,41008527,0.9041422,0.042384528,0.12371939,-0.40672368,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41058135,41057806,0.9040438,0.03805487,0.12528005,-0.40689254,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41112353,41112013,0.9040556,0.034618787,0.1254244,-0.40712863,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41161631,41161292,0.9040858,0.032347027,0.12444583,-0.40754858,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41210905,41210572,0.90372574,0.031183627,0.12305109,-0.40885937,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41260214,41259851,0.90283036,0.031299345,0.12187215,-0.4111749,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41309701,41309130,0.9015118,0.032663956,0.120873354,-0.41424552,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41358754,41358409,0.90011334,0.034650844,0.11936726,-0.41754866,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41408020,41407688,0.8991332,0.035920963,0.117005415,-0.42021304,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41462223,41461895,0.89864546,0.035586774,0.114125304,-0.4220729,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41511499,41511175,0.89840776,0.034868963,0.11178294,-0.4232638,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41560788,41560454,0.8980617,0.03414297,0.110381715,-0.42442352,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41610150,41609733,0.8976128,0.0332374,0.11015354,-0.42550302,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41659390,41659012,0.8973299,0.031905107,0.110523306,-0.42610544,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41708647,41708291,0.89740425,0.029585682,0.11097352,-0.4259992,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41757922,41757570,0.8976912,0.026427004,0.11133306,-0.42550823,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41812112,41811778,0.8980238,0.023229158,0.11150742,-0.4249469,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41861400,41861057,0.8981991,0.020874865,0.111425884,-0.42472008,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41910670,41910336,0.8983738,0.019138554,0.11062971,-0.42464027,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
41959971,41959615,0.8986296,0.018138463,0.10939875,-0.42446187,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42009260,42008894,0.898875,0.018213792,0.108181514,-0.42425078,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42058508,42058173,0.8988739,0.01928245,0.107338004,-0.42441994,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42107844,42107453,0.8984707,0.021115646,0.106879935,-0.42530134,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42162012,42161660,0.89765763,0.023437131,0.106470056,-0.4269961,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42211268,42210939,0.8967984,0.025415828,0.10588578,-0.42882982,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42260546,42260218,0.8960023,0.026735304,0.1051447,-0.43059227,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42309825,42309497,0.89529604,0.027652785,0.10452366,-0.432152,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42359135,42358777,0.89463454,0.02856822,0.103991374,-0.43358815,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42408390,42408056,0.8941176,0.02943086,0.10335268,-0.43474805,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42457667,42457335,0.8938732,0.029975122,0.10235003,-0.43545002,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42511918,42511542,0.89398724,0.030037824,0.10107021,-0.43551055,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42561185,42560821,0.8944454,0.03088545,0.09958109,-0.4348531,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42610434,42610100,0.8951744,0.031822827,0.09811194,-0.4336176,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42659722,42659380,0.8959368,0.033256464,0.096776865,-0.43223327,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42708991,42708659,0.8966343,0.03525499,0.095007546,-0.43101954,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42758275,42757938,0.8972767,0.03730717,0.09248255,-0.43005788,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42807554,42807217,0.8976762,0.0387286,0.08954039,-0.42972106,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42861755,42861425,0.8976903,0.040498413,0.08548564,-0.43035385,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42911121,42910704,0.8973558,0.042043623,0.08191023,-0.43159667,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
42960336,42959983,0.89680976,0.044059113,0.07908825,-0.43305436,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43009597,43009262,0.8962102,0.04692006,0.07711895,-0.43434843,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43058877,43058541,0.8957335,0.050216664,0.076166004,-0.43513063,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43108190,43107821,0.8953606,0.053557802,0.07606811,-0.43551648,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43157427,43157100,0.8950249,0.05734588,0.076026514,-0.43573138,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43211639,43211307,0.89481646,0.06125994,0.075957716,-0.435639,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43260913,43260586,0.89490354,0.064173914,0.075597815,-0.43510276,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43310311,43309866,0.89529514,0.06657376,0.074507706,-0.43412358,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43359484,43359145,0.89595574,0.068328425,0.073061325,-0.43273163,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43408772,43408424,0.89674014,0.06995912,0.0714834,-0.43110666,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43458056,43457703,0.89761335,0.07160328,0.0700952,-0.42924333,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43507371,43506983,0.8984868,0.07263626,0.06919761,-0.42738393,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43561519,43561190,0.8992908,0.07332616,0.06822262,-0.42572886,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43610804,43610469,0.89978397,0.073820814,0.066982314,-0.42479715,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43660077,43659748,0.90016854,0.07441231,0.0653576,-0.42413175,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43709439,43709027,0.9006011,0.07476654,0.06392212,-0.4233695,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43758661,43758307,0.90099263,0.07550819,0.06312162,-0.422524,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43807919,43807586,0.90114397,0.07651747,0.06322204,-0.42200446,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43857223,43856865,0.90089077,0.07796758,0.06381549,-0.4221901,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43911465,43911072,0.90024966,0.0794783,0.06472471,-0.4231364,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
43960687,43960352,0.89955825,0.08067662,0.06521621,-0.42430317,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44009966,44009631,0.8989028,0.08128254,0.065499805,-0.42553106,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44059257,44058910,0.89825946,0.081975855,0.06538153,-0.42677313,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44108599,44108189,0.89757025,0.082603045,0.06519185,-0.42812908,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44157799,44157469,0.8968272,0.08338864,0.06491788,-0.429573,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44207078,44206748,0.89619374,0.08394894,0.06468698,-0.430819,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44261299,44260955,0.89577544,0.08453873,0.06396213,-0.43168095,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44310621,44310234,0.8956424,0.08462048,0.06353515,-0.43200403,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44359880,44359514,0.8955309,0.08519205,0.063759096,-0.43208978,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44409145,44408793,0.8952216,0.086300604,0.064709365,-0.43236947,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44458396,44458072,0.89471865,0.08707985,0.06601304,-0.4330567,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44507769,44507352,0.8941326,0.08759108,0.06649735,-0.43408853,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44556959,44556631,0.89371914,0.08780168,0.065725215,-0.43501416,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44611172,44610838,0.89371574,0.08742892,0.06399131,-0.4353544,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44660443,44660117,0.8940479,0.08721988,0.06213835,-0.4349825,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44709782,44709397,0.89452493,0.08815104,0.060286388,-0.43407393,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44759040,44758676,0.8951022,0.08962062,0.059183463,-0.43273258,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44808299,44807955,0.8956076,0.09160136,0.05904282,-0.43128914,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44857561,44857234,0.89586186,0.09413211,0.05962186,-0.4301349,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44906936,44906514,0.8957572,0.096695535,0.060711745,-0.42963144,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
44961052,44960722,0.89524144,0.09888226,0.062081456,-0.43001276,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45010352,45010000,0.89448255,0.100024596,0.063305184,-0.4311479,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45059609,45059279,0.89358944,0.10037544,0.0645877,-0.43272546,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45113843,45113487,0.8926425,0.10045729,0.06553915,-0.43451375,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45158206,45157838,0.8922006,0.099881366,0.06582522,-0.43551007,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45207445,45207117,0.89224917,0.09870159,0.06561337,-0.4357112,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45256733,45256397,0.8927582,0.09747588,0.06518999,-0.43500754,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45310979,45310604,0.8934838,0.09689304,0.06472409,-0.4337155,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45360221,45359883,0.894165,0.09622434,0.06491555,-0.4324303,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45409501,45409163,0.89477056,0.09577506,0.06540803,-0.43120143,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45463715,45463370,0.89530796,0.0953541,0.0659727,-0.4300917,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45508083,45507721,0.8956515,0.09461996,0.06637529,-0.4294764,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45557331,45557000,0.89589155,0.09332214,0.06674093,-0.42920288,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45606617,45606280,0.8959415,0.092106,0.066622436,-0.4293794,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45660851,45660487,0.8959599,0.09070872,0.06633329,-0.4296832,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45710157,45709766,0.89613414,0.089410044,0.06611059,-0.42962632,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45759371,45759046,0.89651287,0.08868515,0.06600319,-0.42900264,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45808684,45808325,0.89707446,0.088397816,0.06623667,-0.42785043,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45862869,45862532,0.8977989,0.08826059,0.066740535,-0.42627805,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45907230,45906884,0.8983236,0.08820215,0.06694349,-0.4251516,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
45956495,45956163,0.8987559,0.08814181,0.066690624,-0.4242891,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46010706,46010370,0.8989968,0.08750933,0.06612437,-0.42399833,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46060159,46059651,0.8989452,0.087036125,0.06550088,-0.42430186,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46109275,46108929,0.8986455,0.08690391,0.06496467,-0.42504543,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46163461,46163136,0.898115,0.086960144,0.0644422,-0.4262331,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46212752,46212415,0.8975952,0.08699761,0.06407193,-0.42737457,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46257097,46256767,0.8970824,0.087217495,0.06381444,-0.42844394,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46306404,46306046,0.8964688,0.087372355,0.064027414,-0.4296629,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46360582,46360254,0.8957259,0.08792402,0.064547375,-0.43102008,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46409872,46409533,0.8950782,0.08832066,0.06503209,-0.43220988,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46459198,46458812,0.8945789,0.08825266,0.065289475,-0.43321747,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46513386,46513019,0.8942001,0.08802505,0.06516668,-0.4340637,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46562633,46562299,0.89406055,0.0879546,0.06475211,-0.43442702,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46606997,46606650,0.8941519,0.08762966,0.06450527,-0.43434143,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46656254,46655930,0.8944191,0.08754666,0.064213276,-0.43385115,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46710473,46710137,0.89481765,0.087851726,0.06401245,-0.4329965,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46759752,46759416,0.8951851,0.08823443,0.0637108,-0.43220285,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46809057,46808696,0.89549816,0.088354796,0.06314038,-0.43161306,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46863228,46862903,0.8956242,0.08842422,0.06228826,-0.4314612,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46912577,46912182,0.89543414,0.088461995,0.06161314,-0.43194452,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
46961816,46961462,0.89499056,0.088467166,0.061200995,-0.43292037,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47006145,47005813,0.8944152,0.08860532,0.06095548,-0.43411416,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47060346,47060020,0.89368945,0.089032635,0.060792346,-0.43554187,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47109638,47109300,0.89314485,0.089423425,0.0608216,-0.43657354,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47158916,47158579,0.89270884,0.08991593,0.06069148,-0.4373815,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47213139,47212786,0.8923106,0.09020307,0.06030731,-0.43818763,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47262420,47262066,0.89188516,0.09025556,0.059680056,-0.43912777,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47311714,47311345,0.89135814,0.09017801,0.059000418,-0.44030395,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47356047,47355697,0.890805,0.09025786,0.058451332,-0.44147882,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47410287,47409906,0.8901518,0.09032829,0.05776936,-0.4428694,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47459524,47459183,0.88957745,0.09057146,0.056853395,-0.44409066,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47508821,47508463,0.88891137,0.09049201,0.05635341,-0.44550195,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47562996,47562670,0.8878883,0.090636365,0.05630159,-0.44751492,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47612280,47611949,0.8867603,0.09092808,0.056385383,-0.44967663,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47661603,47661229,0.8857296,0.09107149,0.056165755,-0.45170176,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47710868,47710508,0.88503987,0.090892784,0.055598192,-0.45315754,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47760124,47759787,0.8847654,0.090723895,0.05471487,-0.45383447,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47809432,47809067,0.8847888,0.09068656,0.053878214,-0.4538962,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47858726,47858346,0.88491726,0.09084402,0.05344163,-0.4536659,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47912883,47912553,0.88504064,0.091356575,0.053400587,-0.4533272,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
47962177,47961833,0.8851456,0.091695674,0.05362921,-0.45302653,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48011449,48011112,0.8852624,0.09201458,0.053760182,-0.45271808,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48060806,48060392,0.8854116,0.09228402,0.053766314,-0.45237067,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48110004,48109671,0.88563335,0.09267662,0.05356175,-0.45188046,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48159299,48158950,0.8859428,0.09293497,0.053721294,-0.45120123,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48208588,48208230,0.88619745,0.09337102,0.054488495,-0.4505186,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48257876,48257509,0.8862928,0.09404822,0.055723783,-0.4500386,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48312044,48311717,0.8862449,0.094875,0.056989517,-0.44980106,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48361327,48360996,0.88623804,0.09523861,0.05775109,-0.44964063,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48410609,48410275,0.88631034,0.09533301,0.057942737,-0.4494532,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48459963,48459555,0.88641214,0.09528654,0.057960212,-0.44926012,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48509188,48508834,0.8864051,0.0956543,0.05797228,-0.44919425,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48558450,48558114,0.8862841,0.09630107,0.058253013,-0.4492585,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48612680,48612321,0.8860792,0.09720518,0.058707215,-0.4494091,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48661970,48661600,0.8858198,0.0978436,0.059014264,-0.44974142,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48711208,48710880,0.8853972,0.098465614,0.0589313,-0.45044798,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48760490,48760159,0.88479084,0.099022344,0.05858103,-0.4515617,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48809786,48809439,0.8840774,0.099277265,0.058023702,-0.45297295,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48859158,48858718,0.8833731,0.09893653,0.057265915,-0.45451543,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48908329,48907998,0.8827168,0.09830962,0.056357127,-0.45603755,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
48962528,48962205,0.8821023,0.09752321,0.055513278,-0.45749667,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49011812,49011484,0.8817488,0.09669235,0.055133156,-0.45839962,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49061149,49060764,0.88164157,0.0960608,0.05501811,-0.458752,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49110406,49110043,0.8817565,0.09563753,0.05483701,-0.4586414,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49159660,49159323,0.8819834,0.09487836,0.05464912,-0.45838496,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49208946,49208602,0.8821354,0.09394604,0.054380972,-0.45831668,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49258304,49257882,0.8821262,0.09338495,0.054068908,-0.45848587,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49312433,49312089,0.8820959,0.09261507,0.05420237,-0.45868468,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49361700,49361368,0.8821982,0.09200525,0.054727748,-0.45854795,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49410978,49410648,0.88247436,0.09181139,0.055722155,-0.45793527,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49460315,49459927,0.8829579,0.0920411,0.05744211,-0.45674303,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49509538,49509207,0.8836734,0.092320785,0.059646793,-0.45501712,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49558825,49558486,0.88458925,0.09262236,0.061988324,-0.45285806,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49608100,49607766,0.8857035,0.092656456,0.06477374,-0.45027617,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49662578,49661973,0.8870657,0.09262952,0.06862643,-0.4470175,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49711584,49711252,0.8884026,0.092657626,0.072508566,-0.44373196,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49760856,49760532,0.88990974,0.09238644,0.07632968,-0.44011262,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
49810187,49809811,0.8916536,0.0918756,0.07981959,-0.43605226,0.9998739,-0.0014573323,0.015069437,-0.0047948477,2
