timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
174959829,174772031,-1.3150543,-1.0364815,0.05753756,0.07803766,2.0749307,2.1606154,0.09146646,0.0
175955202,175767387,-1.2610964,-0.9862804,0.05692913,0.07863594,2.4156737,2.1571548,0.09135184,0.0
176960415,176772598,-1.217591,-0.9311246,0.057052504,0.07810584,0.21882963,2.1548781,0.09155836,0.0
177955761,177767953,-1.1774186,-0.83908314,0.05777741,0.07516672,0.19404984,2.1504428,0.09166023,0.0
178960951,178773163,-1.1433533,-0.74296415,0.05959179,0.07196909,1.5839295,2.1503918,0.091700405,0.0
179956304,179768518,-1.1349111,-0.66828036,0.06184627,0.06879773,2.4371219,2.1507666,0.09151442,0.0
180961845,180773727,-1.1379862,-0.5838378,0.06420132,0.064749375,0.04306841,2.152321,0.091550894,0.0
181956908,181769081,-1.1475369,-0.51799196,0.066318825,0.062120408,0.81415796,2.154032,0.09160849,0.0
182952509,182764435,-1.1691455,-0.4570228,0.06785708,0.059776526,10.990471,2.0312674,0.09185971,0.0
183957463,183769643,-1.2296853,-0.38355708,0.06820465,0.058084078,0.97121763,2.1547637,0.09157327,0.0
184962696,184774851,-1.2737331,-0.34597307,0.06855033,0.05830775,1.8910623,2.157371,0.09130297,0.0
185958058,185770204,-1.31856,-0.31488445,0.06782057,0.05907944,0.9575629,2.1574023,0.091333956,0.0
186953339,186765556,-1.3974922,-0.28679842,0.0661263,0.06085485,0.3942666,2.1553252,0.09156066,0.0
187958557,187770763,-1.4733541,-0.27690527,0.063213386,0.06317934,1.7904897,2.152992,0.09180136,0.0
188954011,188766115,-1.6123297,-0.2985305,0.059303336,0.06528206,0.32389736,2.151063,0.091643155,0.0
189959149,189771322,-1.689452,-0.32548317,0.057134096,0.06708847,0.86889887,2.1527061,0.091532886,0.0
190954460,190766676,-1.7502011,-0.348482,0.05539929,0.06897756,-0.38921595,2.1560466,0.09158231,0.0
191959674,191771879,-1.8117272,-0.37433589,0.053375456,0.07064168,1.3664131,2.1568358,0.09150235,0.0
192955029,192767229,-1.8491523,-0.39923158,0.05294739,0.07162021,0.35209417,2.1553595,0.09133663,0.0
193960225,193772434,-1.8782688,-0.43165132,0.053300265,0.07113192,-0.04346323,2.1531312,0.091646455,0.0
194955779,194767785,-1.9083866,-0.48728266,0.05443525,0.068117365,0.17895126,2.1510282,0.09155762,0.0
195950956,195763134,-1.9301541,-0.53361547,0.056391347,0.06592699,0.53488445,2.1527097,0.09149221,0.0
196956123,196768339,-1.9442011,-0.57406676,0.058255035,0.06402476,-0.24923515,2.1577287,0.09174915,0.0
197961580,197773543,-1.9688865,-0.62372845,0.05970005,0.06209986,-0.32589102,2.1577332,0.09169343,0.0
198956782,198768892,-1.975173,-0.6437028,0.061614852,0.061385036,5.7200875,2.1612449,0.09125806,0.0
199952364,199764241,-1.9823549,-0.6655874,0.06395483,0.06039727,2.6456242,2.159376,0.091371104,0.0
200957248,200769447,-1.9818684,-0.71076965,0.06638362,0.057347365,3.530117,2.157631,0.09189496,0.0
201962427,201774649,-1.9695684,-0.76917726,0.068570316,0.05498425,0.70262384,2.156202,0.091331534,0.0
202957778,202769997,-1.957309,-0.8189204,0.070605606,0.053501565,0.041619778,2.156951,0.09144997,0.0
203953126,203765345,-1.9372581,-0.8814914,0.07260658,0.05135464,1.1842437,2.1613798,0.09161327,0.0
204958332,204770547,-1.9196707,-0.9402596,0.074725844,0.050239805,-0.7727275,2.162493,0.091205396,0.0
205963768,205775750,-1.9018633,-0.98133594,0.07673161,0.049418177,-0.6066847,2.1641145,0.0913759,0.0
206958950,206771097,-1.886039,-1.0131483,0.07877268,0.04820675,0.5886588,2.1665843,0.09133593,0.0
207954422,207766444,-1.8699726,-1.040826,0.0803439,0.047875825,0.56912994,2.162248,0.091369264,0.0
208959475,208771646,-1.83115,-1.063988,0.079824045,0.048420236,4.1531305,2.1501808,0.09156917,0.0
209954873,209766993,-1.740518,-1.0941225,0.07397592,0.049902402,1.7193108,2.1431634,0.09216763,0.0
210959997,210772195,-1.6679841,-1.1096421,0.06936793,0.052297223,1.7787538,2.1481922,0.09165974,0.0
211955347,211767541,-1.6428609,-1.1308975,0.06941561,0.053622875,1.124785,2.1628046,0.0909253,0.0
212961062,212772742,-1.6439275,-1.1762635,0.07182132,0.052288644,0.45618105,2.1619296,0.09105811,0.0
213955905,213768087,-1.6486912,-1.1893116,0.07425322,0.051313616,1.0598731,2.1605484,0.091266155,0.0
214961145,214773287,-1.6514133,-1.2104071,0.076705515,0.049477518,-0.23375034,2.1632555,0.091902845,0.0
215956515,215768634,-1.656212,-1.2290705,0.079281315,0.046873726,-2.481875,2.169085,0.09150991,0.0
216952101,216763977,-1.6579293,-1.2373773,0.08193865,0.045860708,0.9075122,2.1713896,0.09130053,0.0
217956965,217769177,-1.6562772,-1.2465346,0.084498696,0.04552413,0.8230643,2.174509,0.09117179,0.0
218962164,218774376,-1.6537762,-1.2540457,0.08696297,0.04489442,0.46001863,2.1773982,0.091277055,0.0
219957508,219769720,-1.6538585,-1.2542151,0.08966053,0.044605613,0.16501188,2.180106,0.09131111,0.0
220952861,220765064,-1.6550385,-1.2477413,0.09243167,0.04437926,-0.01846695,2.182508,0.09109092,0.0
221958052,221770263,-1.6510586,-1.2461855,0.094327904,0.044733256,2.6341004,2.1787524,0.09113078,0.0
222953397,222765607,-1.6399524,-1.2595748,0.09338637,0.046368197,2.0323834,2.16634,0.0913075,0.0
223958944,223770805,-1.6139805,-1.2925717,0.087477624,0.047896884,2.9187775,2.15462,0.09157371,0.0
224954125,224766149,-1.5832916,-1.3005021,0.08361866,0.050541185,2.5270896,2.154512,0.09162397,0.0
225959156,225771347,-1.5473572,-1.3045594,0.080170676,0.053335276,2.0744262,2.1567726,0.091465436,0.0
226954779,226766691,-1.5224241,-1.3295207,0.07619943,0.054715313,1.0510411,2.1587014,0.091448545,0.0
227959686,227771889,-1.541098,-1.3668035,0.07380775,0.056114476,3.2701921,2.1606646,0.0912802,0.0
228955230,228767232,-1.567872,-1.405471,0.0717748,0.057235237,2.0631342,2.1639433,0.09123867,0.0
229960297,229772430,-1.5862138,-1.3935636,0.071469255,0.05888825,1.6805863,2.1690342,0.09125487,0.0
230955617,230767772,-1.5894214,-1.3908341,0.07241634,0.06032787,1.6634579,2.1712096,0.09121289,0.0
231961508,231772970,-1.6089228,-1.414944,0.07131961,0.06089796,-0.033150673,2.1673265,0.09104217,0.0
232956150,232768312,-1.5812479,-1.4447792,0.0689315,0.061688624,-1.2368288,2.157143,0.09114112,0.0
233961297,233773509,-1.4998521,-1.4008447,0.066542186,0.063443914,0.91482544,2.1443348,0.091541,0.0
234956717,234768850,-1.4144634,-1.31889,0.06565263,0.06289242,2.0827374,2.1457646,0.09151182,0.0
235961843,235774046,-1.3487935,-1.2140129,0.066683196,0.059945356,1.3460441,2.1517808,0.0916941,0.0
236957169,236769387,-1.3196564,-1.121873,0.06852054,0.057909444,4.604992,2.154379,0.09149202,0.0
237952569,237764728,-1.3017288,-1.0676103,0.07025562,0.05667415,3.8868978,2.1582713,0.091362156,0.0
238957716,238769923,-1.2593508,-1.0319818,0.06964599,0.05576581,3.4731073,2.1576266,0.09119729,0.0
239953072,239765262,-1.2373546,-1.0195522,0.06898651,0.055678844,3.7503862,2.1549675,0.09121479,0.0
240958256,240770456,-1.231105,-1.0151788,0.06939281,0.05668389,7.0889935,2.1553512,0.09125066,0.0
241953582,241765795,-1.1917028,-0.9734305,0.07009939,0.057179313,1.5046854,2.1597855,0.09119479,0.0
242958882,242770989,-1.1674914,-0.94182605,0.07180695,0.057822183,3.0632625,2.1632562,0.09111324,0.0
243954300,243766328,-1.1418594,-0.8955561,0.07400703,0.058094874,-0.024507523,2.166619,0.091121584,0.0
244959517,244771521,-1.1188728,-0.83856034,0.07652992,0.05741763,6.7587166,2.168498,0.09129691,0.0
245954695,245766859,-1.0999702,-0.7857365,0.079267606,0.057226155,1.3830538,2.172541,0.09133636,0.0
246960514,246772052,-1.0859294,-0.73411363,0.08211696,0.057086103,1.7928348,2.1762614,0.0912538,0.0
247955226,247767390,-1.0640333,-0.6887917,0.08462621,0.05700657,2.2275252,2.1793804,0.09112541,0.0
248960404,248772582,-1.0590904,-0.6607265,0.087670274,0.05743472,2.5349536,2.1798892,0.09103916,0.0
249955788,249767919,-1.0747677,-0.597785,0.0905007,0.05678023,2.4749002,2.1724224,0.09129906,0.0
250960912,250773111,-1.129941,-0.50057393,0.091642134,0.055324573,2.5122933,2.1685512,0.09174868,0.0
251956234,251768448,-1.1898261,-0.41458815,0.09256657,0.054880183,4.2182217,2.171144,0.09173151,0.0
252961429,252773640,-1.2452481,-0.33971658,0.093639106,0.05483626,3.051263,2.1734736,0.09174818,0.0
253956771,253768976,-1.3227493,-0.274319,0.09253502,0.054969773,0.3483987,2.1656175,0.091676414,0.0
254962022,254774168,-1.4028132,-0.22826487,0.08820613,0.057351224,1.9680781,2.1516953,0.091813065,0.0
255957302,255769504,-1.5154136,-0.21303248,0.08238889,0.06080598,1.8836751,2.1486516,0.09196079,0.0
256952656,256764840,-1.6081808,-0.21396632,0.07533849,0.06448656,0.8025713,2.15057,0.09208492,0.0
257958036,257770031,-1.6964338,-0.2309323,0.07175785,0.06809427,-0.11285877,2.1521573,0.09189316,0.0
258953174,258765367,-1.7594098,-0.25681013,0.06917182,0.07089676,3.17108,2.1557693,0.09192794,0.0
259958590,259770559,-1.8110002,-0.27735537,0.06644793,0.073436745,1.6503744,2.1598833,0.09179278,0.0
260953685,260765894,-1.8494716,-0.30106327,0.0667479,0.075369604,0.20452929,2.1636333,0.09178507,0.0
261959256,261771084,-1.8772235,-0.32781985,0.06843351,0.075509146,3.651559,2.1670234,0.09150415,0.0
262954261,262766419,-1.8938911,-0.34782997,0.07101628,0.0757521,2.0911288,2.1716127,0.091431305,0.0
263959498,263771609,-1.908666,-0.38530275,0.074261844,0.07568353,1.019671,2.1713328,0.091406785,0.0
264954844,264766944,-1.9093791,-0.46052387,0.07831589,0.07201456,0.9481735,2.1684015,0.09190001,0.0
265959950,265772134,-1.9087965,-0.5428089,0.08249544,0.06901814,0.8570409,2.1707876,0.09176738,0.0
266955272,266767469,-1.9093676,-0.5903118,0.08670239,0.06686409,1.7459273,2.1787117,0.09160569,0.0
267960520,267772658,-1.906048,-0.65278804,0.091047905,0.06451932,4.2823615,2.1796463,0.091724195,0.0
268955993,268767993,-1.8886291,-0.70813096,0.09491843,0.06313699,3.809358,2.174764,0.09152358,0.0
269960973,269773182,-1.8232613,-0.775724,0.09571713,0.06301487,1.2867827,2.1587481,0.09193839,0.0
270956347,270768516,-1.7514569,-0.7898027,0.09056379,0.06512756,1.1600657,2.1528392,0.09181323,0.0
271961489,271773705,-1.6556709,-0.8180255,0.08726207,0.068953335,3.5753381,2.1563148,0.0919313,0.0
272956875,272769038,-1.5714827,-0.8453501,0.08482909,0.07258577,2.2532158,2.1620903,0.09191569,0.0
273952187,273764372,-1.5036004,-0.8690647,0.08254934,0.07561,2.3100295,2.1688192,0.09191915,0.0
274957346,274769560,-1.4081575,-0.90371984,0.08102553,0.0793149,2.9394336,2.1718163,0.09175591,0.0
275952718,275764893,-1.342462,-0.91083556,0.07951204,0.08395784,3.3919265,2.1683936,0.091684535,0.0
276958045,276770080,-1.2537682,-0.9300155,0.07721736,0.088974595,2.1613264,2.1769748,0.09171747,0.0
277953413,277765413,-1.1374922,-0.89689386,0.07527653,0.0940897,3.2571115,2.168173,0.09182031,0.0
278958475,278770600,-1.0520347,-0.84301597,0.0751995,0.09754451,3.2140617,2.1633565,0.09171036,0.0
279953805,279765932,-0.93602973,-0.76320785,0.0736285,0.099882625,2.174439,2.1766188,0.09236658,0.0
280958959,280771119,-0.78287697,-0.62497836,0.07358057,0.10075627,1.1792736,2.1703656,0.09266457,0.0
281954231,281766451,-0.76327085,-0.5494198,0.07765708,0.0942312,-0.75105,2.1562514,0.09227858,0.0
282959445,282771638,-0.76251733,-0.44534189,0.08164085,0.08633635,0.574636,2.1526527,0.09249676,0.0
283954799,283766970,0.054893695,-0.9916371,0.032774463,0.08115814,1.741174,2.0149074,0.107400246,0.0
284960010,284772158,-0.62647885,-1.2872969,0.0142987715,0.07319634,3.5445404,2.0394146,0.11021748,0.0
285955293,285767493,-0.6384915,-1.2239012,0.0145266745,0.07178827,2.7480965,2.0401983,0.105949886,0.0
286960523,286772685,-0.6124895,-1.2450316,0.01817205,0.075393535,3.1037934,2.0454047,0.1053523,0.0
