timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
78642620,0,31.186026499999997,117.1975209,40.787,38.591,1768552187599696,10813493,0.19500001,0.027579868,0.44200003,0.734,0.52,0.84,99,8,6.1200004,1.5300001,5.926,-0.402,1.2997478,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
79639618,0,31.186045099999998,117.1975837,41.577,39.382,1768552188599696,10813493,0.21100001,0.025640283,0.446,0.74,0.51,0.78999996,99,5,6.3810005,2.5110002,5.866,-1.309,1.1782176,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
80641622,0,31.1860716,117.1976418,42.426,40.231,1768552189599696,10813493,0.208,0.02894768,0.44900003,0.74600005,0.51,0.78999996,98,4,6.1970005,3.4180002,5.169,-1.682,1.0115273,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
81646617,0,31.1861051,117.1976931,43.295,41.1,1768552190599695,10813493,0.18900001,0.02590313,0.45400003,0.758,0.52,0.84,98,6,6.3220005,4.092,4.8190002,-0.86700004,0.8646221,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
82647620,0,31.186144199999998,117.19773749999999,44.253,42.058,1768552191599695,10813493,0.177,0.028798455,0.455,0.76100004,0.52,0.84,98,5,6.0940003,4.5860004,4.013,-0.296,0.73347914,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
83648620,0,31.186185,117.1977735,45.221000000000004,43.026,1768552192599695,10813493,0.18100001,0.03191474,0.45600003,0.763,0.51,0.78999996,98,5,5.432,4.314,3.301,-0.46600002,0.63381106,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
84647624,0,31.1862253,117.1978048,45.969,43.774,1768552193599695,10813493,0.18900001,0.031914916,0.45600003,0.76500005,0.52,0.84,98,5,4.9220004,4.188,2.585,-1.218,0.5508233,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
85647621,0,31.1862599,117.1978405,46.547000000000004,44.353,1768552194599695,10813493,0.18,0.028107304,0.455,0.768,0.52,0.84,98,4,5.2990003,3.2810001,4.1610003,-1.4530001,0.888667,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
86646796,0,31.186282499999997,117.1978925,47.33,45.136,1768552195599695,10813493,0.202,0.026888194,0.45600003,0.771,0.52,0.84,98,5,6.156,1.7590001,5.899,-0.86500007,1.2599877,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
87648642,0,31.1862842,117.1979537,47.946,45.752,1768552196599695,10813493,0.18300001,0.02561166,0.45900002,0.777,0.52,0.84,98,5,6.359,-0.873,6.2990003,0.067,1.6846168,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
88646620,0,31.1862635,117.1980157,48.478,46.284,1768552197599695,10813493,0.22800002,0.022244744,0.462,0.781,0.51,0.78999996,98,5,6.734,-3.4940002,5.7570004,0.94100004,2.0885744,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
89646617,0,31.1862189,117.1980679,49.004,46.81,1768552198599695,10813493,0.22000001,0.021029646,0.46600002,0.785,0.51,0.78999996,98,5,6.8620005,-5.8290005,3.6210003,-1.457,2.5365698,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
90647617,0,31.186158499999998,117.1980992,49.596000000000004,47.403,1768552199599695,10813493,0.19900002,0.018705042,0.46600002,0.78200006,0.52,0.84,97,4,7.6540003,-7.3570004,2.115,-1.156,2.8516843,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
91646620,0,31.186089499999998,117.1981125,49.926,47.732,1768552200599695,10813493,0.16600001,0.017195333,0.46600002,0.781,0.51,0.78999996,97,4,8.25,-8.236,0.48900002,-0.425,3.0823243,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
92646717,0,31.1860176,117.1981138,50.537,48.343,1768552201599695,10813493,0.16600001,0.018577982,0.46600002,0.781,0.51,0.78999996,97,4,8.146001,-8.146001,-0.046000004,-0.093,3.1472275,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
93646621,0,31.1859449,117.19811059999999,51.144,48.951,1768552202599695,10813493,0.16900001,0.018353881,0.46400002,0.77800006,0.51,0.78999996,97,4,8.102,-8.065001,-0.776,-0.074,3.2375531,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
94647620,0,31.185872399999997,117.19809699999999,51.922000000000004,49.729,1768552203599695,10813493,0.172,0.0208977,0.46500003,0.77900004,0.51,0.78999996,97,9,7.7910004,-7.4570003,-2.2570002,-1.5630001,3.405529,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
95646622,0,31.1858066,117.1980609,52.695,50.502,1768552204599695,10813493,0.18900001,0.019063009,0.46400002,0.777,0.51,0.78999996,97,7,8.023001,-6.4100003,-4.8240004,-1.6430001,3.7867036,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
96643621,0,31.1857562,117.19800219999999,53.336,51.142,1768552205599695,10813493,0.163,0.017998882,0.46600002,0.77900004,0.51,0.78999996,97,4,7.977,-4.6400003,-6.4890003,-0.71900004,4.091571,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
97647778,0,31.1857293,117.1979314,54.267,52.073,1768552206599695,10813493,0.15300001,0.019070514,0.46600002,0.777,0.51,0.78999996,97,5,7.4420004,-1.5610001,-7.2770004,-0.006,4.4790664,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
98646620,0,31.1857303,117.1978602,54.969,52.775,1768552207599695,10813493,0.163,0.022389257,0.46600002,0.776,0.51,0.78999996,97,5,6.479,1.2360001,-6.3610005,0.117000006,4.8726344,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
99647621,0,31.1857413,117.1977946,55.767,53.572,1768552208599695,10813493,0.16700001,0.025878694,0.46500003,0.77300006,0.51,0.78999996,97,10,6.379,0.92800003,-6.3110003,-1.273,4.877827,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
100646620,0,31.185746799999997,117.1977244,56.236000000000004,54.042,1768552209599695,10813493,0.158,0.02434612,0.46500003,0.77400005,0.51,0.78999996,98,5,6.945,-0.17400001,-6.9430003,-1.2010001,4.7191415,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
101647620,0,31.1857419,117.19765459999999,56.584,54.389,1768552210599695,10813493,0.135,0.021526366,0.46400002,0.771,0.51,0.78999996,98,4,6.893,-0.688,-6.8580003,0.0,4.6089664,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
102646621,0,31.185736799999997,117.1975813,56.042,53.847,1768552211599694,10813493,0.148,0.020841498,0.46300003,0.768,0.51,0.78999996,98,7,7.4610004,-0.58100003,-7.438,-0.312,4.635527,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
103646617,0,31.185734,117.19750599999999,56.302,54.107,1768552212599694,10813493,0.15100001,0.023125786,0.46300003,0.76600003,0.51,0.78999996,98,4,6.589,-0.053000003,-6.589,-0.64900005,4.702487,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
104644618,0,31.1857381,117.19743989999999,56.969,54.774,1768552213599694,10813493,0.147,0.022604631,0.462,0.763,0.51,0.78999996,98,4,6.2710004,1.028,-6.1860003,0.35500002,4.8579316,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
105644618,0,31.185751,117.1973764,56.997,54.801,1768552214599694,10813493,0.15200001,0.019739848,0.46100003,0.75900006,0.51,0.78999996,98,4,6.767,2.062,-6.445,-0.075,5.0143385,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
106647621,0,31.1857738,117.19731689999999,57.707,55.511,1768552215599694,10813493,0.17300001,0.020528387,0.45800003,0.754,0.51,0.78999996,98,5,6.2840004,3.3470001,-5.3190002,-0.22800002,5.25183,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
107649306,0,31.185806499999998,117.19727089999999,58.534,56.338,1768552216599694,10813493,0.15200001,0.023218287,0.45700002,0.75000006,0.51,0.78999996,98,5,5.6860003,4.355,-3.657,0.027,5.5612535,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
108650617,0,31.185849899999997,117.1972467,58.904,56.708,1768552217599694,10813493,0.16700001,0.026403865,0.455,0.748,0.51,0.78999996,99,5,5.622,5.4820004,-1.246,0.36900002,6.023853,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
109651733,0,31.1858972,117.1972457,59.457,57.261,1768552218599694,10813493,0.171,0.026938807,0.455,0.75100005,0.51,0.78999996,99,5,5.163,5.0730004,0.961,0.377,0.15356942,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
110652634,0,31.185939299999998,117.19726229999999,60.263,58.067,1768552219599694,10813493,0.165,0.029643195,0.45700002,0.757,0.51,0.78999996,99,5,4.9430003,4.348,2.352,0.231,0.44098082,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
111651617,0,31.185980899999997,117.19727879999999,60.796,58.6,1768552220599694,10813493,0.158,0.033778403,0.455,0.757,0.51,0.78999996,99,5,4.697,4.636,0.75200003,-0.117000006,0.16279174,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
112648621,0,31.186026799999997,117.19726899999999,61.119,58.923,1768552221599694,10813493,0.162,0.032335017,0.45700002,0.75900006,0.51,0.78999996,99,4,5.1390004,4.796,-1.8470001,0.268,5.937132,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
113653617,0,31.1860716,117.1972412,61.459,59.262,1768552222599694,10813493,0.179,0.02857104,0.45900002,0.762,0.51,0.78999996,99,7,5.458,4.7520003,-2.684,-0.46,5.762262,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
114650617,0,31.1861166,117.197217,62.059000000000005,59.862,1768552223599694,10813493,0.19100001,0.03205262,0.46100003,0.763,0.52,0.84999996,99,5,4.964,4.7970004,-1.2770001,-1.9330001,5.977822,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
115653670,0,31.1861629,117.1972112,62.742000000000004,60.546,1768552224599694,10813493,0.178,0.027797857,0.462,0.76500005,0.51,0.78999996,99,5,5.3890004,5.3440003,0.693,-1.113,0.084589295,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
116648644,0,31.186205299999997,117.1972275,63.458,61.261,1768552225599694,10813493,0.17,0.024989273,0.46,0.763,0.51,0.78999996,100,10,5.0400004,4.3310003,2.5770001,-0.845,0.51060253,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
117650620,0,31.1862358,117.19726419999999,64.175,61.979,1768552226599694,10813493,0.16000001,0.028014977,0.46,0.76500005,0.51,0.78999996,100,4,5.129,2.661,4.385,-0.65000004,0.994923,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
118648619,0,31.186249099999998,117.1973149,64.76,62.564,1768552227599694,10813493,0.15100001,0.024687333,0.46,0.76600003,0.51,0.78999996,100,9,5.742,0.827,5.682,-0.15,1.4203811,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
119653618,0,31.1862487,117.197373,65.51,63.314,1768552228599694,10813493,0.15200001,0.023705237,0.46,0.76600003,0.51,0.78999996,99,4,6.0360003,-0.209,6.0330005,-0.040000003,1.6112936,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
120649618,0,31.1862428,117.197434,65.796,63.601,1768552229599694,10813493,0.16800001,0.024675988,0.46,0.76500005,0.51,0.78999996,99,6,6.3180003,-0.47100002,6.301,-0.551,1.6670159,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
121651617,0,31.186237499999997,117.197497,66.025,63.83,1768552230599694,10813493,0.17300001,0.025587749,0.46100003,0.76900005,0.51,0.78999996,99,4,5.7530003,-0.47300002,5.734,-0.97400004,1.6619248,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
122648889,0,31.1862325,117.19756149999999,65.644,63.449,1768552231599694,10813493,0.16000001,0.024455378,0.46100003,0.771,0.52,0.81,99,4,6.1390004,-1.011,6.0550003,0.024,1.7076133,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
123643617,0,31.186223199999997,117.1976272,66.017,63.822,1768552232599694,10813493,0.16100001,0.023456004,0.46100003,0.77300006,0.51,0.78999996,99,4,6.3170004,-1.488,6.1390004,0.66800004,1.7864599,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
124645621,0,31.1862055,117.19769339999999,66.34700000000001,64.152,1768552233599693,10813493,0.158,0.01988506,0.45900002,0.76900005,0.51,0.78999996,99,4,6.727,-2.4620001,6.26,0.32200003,1.9317398,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
125646623,0,31.1861775,117.19775469999999,66.887,64.69200000000001,1768552234599693,10813493,0.18300001,0.019538961,0.46,0.767,0.51,0.78999996,99,7,6.617,-3.6710002,5.506,-0.26500002,2.1524177,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
126645620,0,31.1861373,117.19780879999999,66.79,64.595,1768552235599693,10813493,0.19500001,0.018251082,0.46100003,0.76400006,0.51,0.78999996,98,5,6.8480005,-4.986,4.6940002,-0.813,2.3686497,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
127645912,0,31.1860854,117.1978587,66.863,64.669,1768552236599693,10813493,0.18100001,0.016493537,0.462,0.76100004,0.51,0.78999996,98,5,7.3230004,-5.892,4.348,-0.397,2.499817,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
128641621,0,31.186027099999997,117.1979066,67.259,65.065,1768552237599693,10813493,0.177,0.01679443,0.46300003,0.75900006,0.51,0.78999996,98,5,7.813,-6.4620004,4.3910003,-0.29500002,2.5370567,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
129643616,0,31.185966699999998,117.1979496,68.086,65.892,1768552238599693,10813493,0.17400001,0.017582446,0.46300003,0.758,0.51,0.78999996,98,5,7.5400004,-6.7200003,3.4180002,-0.34600002,2.6592946,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
130644618,0,31.1859035,117.1979779,68.111,65.917,1768552239599693,10813493,0.15300001,0.0142757455,0.46100003,0.754,0.51,0.78999996,97,5,7.6640005,-7.4670005,1.7260001,0.067,2.8870955,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
131646876,0,31.185831,117.1979903,68.054,65.86,1768552240599693,10813493,0.13800001,0.013360844,0.45700002,0.74600005,0.51,0.78999996,97,5,8.423,-8.406,0.54,0.75900006,3.0773818,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
132646771,0,31.1857561,117.1979866,68.273,66.08,1768552241599693,10813493,0.148,0.0155252265,0.453,0.74,0.52,0.79999995,97,6,8.4140005,-8.366,-0.897,-0.694,3.2483637,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
133646621,0,31.185680899999998,117.1979705,68.09100000000001,65.897,1768552242599693,10813493,0.15,0.016660912,0.45200002,0.73800004,0.51,0.78999996,97,4,8.419001,-8.127001,-2.1990001,-0.70500004,3.4058118,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
134646621,0,31.1856081,117.19794189999999,68.434,66.241,1768552243599693,10813493,0.15,0.016258962,0.45000002,0.735,0.51,0.78999996,97,4,8.373,-7.7170005,-3.2500002,0.372,3.5402658,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
135647994,0,31.1855409,117.1978999,68.32000000000001,66.126,1768552244599693,10813493,0.17500001,0.015726289,0.44900003,0.73200005,0.53,0.81,96,4,8.6970005,-7.2260003,-4.841,-0.596,3.7319002,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
136647623,0,31.1854816,117.1978417,68.063,65.869,1768552245599693,10813493,0.18100001,0.018097842,0.45200002,0.73600006,0.51,0.78999996,96,5,8.275001,-5.715,-5.985,-0.93500006,3.9501078,0,nan,0.0,0.0,0.0,0,3,1,1,1,29,0,0,0
