timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
51569392,2490378,2490378,0,0,0,0,0,0,0,0,405.85577,405.85577,8117.1157,8117.1157,0.086262606,0.008342482,6.582077e-10,3.1185312,-0.8969375,-9.188217,-0.004887886,-0.13025036,-0.013741542,0.015236275,0.020423997,0.014202946,6.856511e-05,0.00014816227,0.0014302966,27.063421,27.063421
52604228,2490378,2490378,0,0,0,0,0,0,0,0,405.85562,405.85562,8117.1123,8117.1123,0.11228244,0.01085926,1.3423832e-09,2.867606,-0.5640177,-9.21775,-0.059498254,0.22067235,0.15342434,0.0073456196,0.030147702,0.003724481,0.00027438588,0.0005264947,0.0010290527,27.113026,27.113026
53535621,2490378,2490378,0,0,0,0,0,0,0,0,405.85547,405.85547,8117.1094,8117.1094,0.070963174,0.0059429975,1.1620243e-10,2.9007838,-0.67615527,-9.297266,0.008681991,0.032589294,0.0028391788,0.003827148,0.0066069607,0.0025997527,2.2080505e-05,4.1013595e-06,0.0012232875,27.135664,27.135664
54570483,2490378,2490378,0,0,0,0,0,0,0,0,405.85535,405.85535,8117.1064,8117.1064,0.10150926,0.0076836366,2.123419e-10,3.2355728,-0.6207698,-9.107984,-0.12989168,0.016008923,0.054311015,0.006710189,0.011455108,0.0046667736,0.00050949625,1.2482379e-05,2.939363e-05,27.178228,27.178228
55605357,2490378,2490378,0,0,0,0,0,0,0,0,405.85516,405.85516,8117.1035,8117.1035,0.068785265,0.0046652355,1.5218211e-10,3.1759455,-0.47949684,-9.1557,0.0059266845,0.01757086,0.068372935,0.0020631382,0.0029772404,0.0017393428,5.4512762e-05,0.00023101046,5.4524553e-05,27.184914,27.184914
56536746,2490378,2490378,0,0,0,0,0,0,0,0,405.855,405.855,8117.101,8117.101,0.056010455,0.003949565,8.1532045e-11,3.1040707,-0.6466831,-9.151097,-0.03488295,0.03434705,0.029431455,0.001663641,0.0039233854,0.000853159,3.3836568e-05,8.01389e-05,4.7822337e-05,27.200584,27.200584
57571697,2490378,2490378,0,0,0,0,0,0,0,0,405.8549,405.8549,8117.0977,8117.0977,0.048633184,0.0032604844,7.807477e-11,3.0370915,-0.6349609,-9.294163,-0.015160486,0.027986852,0.037084445,0.0017727305,0.0024504242,0.0017179564,3.7804904e-05,0.00013218376,4.3734595e-05,27.26025,27.26025
58606491,2490378,2490378,0,0,0,0,0,0,0,0,405.85474,405.85474,8117.0947,8117.0947,0.047644373,0.0031220505,4.3956273e-11,3.0140016,-0.72392154,-9.231034,0.01735523,0.016411718,-0.016526427,0.002367811,0.00074390543,0.0018405942,1.689679e-05,1.9114534e-05,7.7147546e-05,27.29454,27.29454
59537922,2490378,2490378,0,0,0,0,0,0,0,0,405.8546,405.8546,8117.092,8117.092,0.035730638,0.0029708778,2.93779e-11,2.9937444,-0.6538008,-9.19939,0.0050663315,0.016359465,-0.015000086,0.005540367,0.0018667042,0.0007257189,3.780079e-05,3.9693237e-05,0.00010095637,27.330849,27.330849
60572755,2490378,2490378,0,0,0,0,0,0,0,0,405.85446,405.85446,8117.089,8117.089,0.04987804,0.00305046,4.2332682e-11,2.798406,-0.71953493,-9.267476,-0.028089091,0.026567161,0.0011476034,0.0015014466,0.0021733688,0.0012603537,1.1663547e-05,1.244925e-05,7.2256075e-06,27.34781,27.34781
61607659,2490378,2490378,0,0,0,0,0,0,0,0,405.85428,405.85428,8117.086,8117.086,0.955578,0.026752442,3.2394596e-09,3.6244068,-0.70224136,-9.432655,-0.10558617,-0.0977535,-0.08638479,2.600686,1.3811018,7.8926935,0.0038604925,0.0016923642,0.0017146843,27.406906,27.406906
62539025,2490378,2490378,0,0,0,0,0,0,0,0,405.85416,405.85416,8117.0835,8117.0835,1.885364,0.059858095,6.9338637e-09,2.637598,-0.30933,-9.575852,-0.16916606,-0.07918384,0.010110365,1.8489689,1.9849788,7.9173436,0.011062968,0.036692344,0.001661707,27.39957,27.39957
63573896,2490378,2490378,0,0,0,0,0,0,0,0,405.854,405.854,8117.0806,8117.0806,2.3758824,0.098039314,4.4082505e-08,1.2942555,-0.62001485,-11.768385,-0.5778112,-0.18162915,0.09537244,4.536798,5.8350153,5.8367643,0.1339526,0.29151848,0.014439087,27.39274,27.39274
64608794,2490378,2490378,0,0,0,0,0,0,0,0,405.85388,405.85388,8117.0776,8117.0776,3.0263693,0.10414449,2.3809461e-08,4.514737,-0.14420314,-5.820302,0.23844881,-0.14271708,-0.11537202,7.5093784,11.978439,10.15632,0.020222453,0.2155592,0.01671264,27.36399,27.36399
65540161,2490378,2490378,0,0,0,0,0,0,0,0,405.85376,405.85376,8117.075,8117.075,3.1924038,0.15008265,8.029871e-08,2.8617318,-1.2460485,-10.473212,-0.25620952,-0.26888898,0.6780705,6.4224,12.3615885,16.029446,0.13344605,0.08114563,0.019587126,27.37175,27.37175
66575037,2490378,2490378,0,0,0,0,0,0,0,0,405.85364,405.85364,8117.0728,8117.0728,4.3142796,0.2285632,1.6891374e-07,2.5227408,-0.0044244607,-14.919182,1.3111339,0.09977255,-1.0122907,19.862858,35.656803,66.12293,0.46118507,0.04519736,0.035552222,27.33631,27.33631
67609914,2490378,2490378,0,0,0,0,0,0,0,0,405.85352,405.85352,8117.071,8117.071,4.5210004,0.17628977,5.3861513e-08,1.3177133,0.8347945,-1.0522577,-0.5076868,0.45432436,-0.03621018,20.862616,19.907204,53.955593,0.37988198,0.08909937,0.012445547,27.257162,27.257162
68541300,2490378,2490378,0,0,0,0,0,0,0,0,405.85345,405.85345,8117.069,8117.069,4.854077,0.21201147,4.150615e-08,1.0378318,-0.5678164,-10.073886,0.17744562,-0.08375383,0.13937593,20.446857,37.13257,92.34195,0.279101,0.07419321,0.025314432,27.192177,27.192177
69576169,2490378,2490378,0,0,0,0,0,0,0,0,405.85336,405.85336,8117.0674,8117.0674,5.4596777,0.22617926,5.3976365e-08,1.3420439,-0.34696466,-7.454969,-0.17278937,0.032610357,0.07644743,23.909916,26.047714,102.32047,0.32547003,0.18192093,0.011856893,27.117987,27.117987
70611054,2490378,2490378,0,0,0,0,0,0,0,0,405.85327,405.85327,8117.066,8117.066,5.7972465,0.24890678,8.5531255e-08,2.4595273,-0.37331584,-12.900717,0.19629173,-0.40612578,0.25168666,32.817913,35.513645,114.80816,0.45632303,0.076045014,0.020504963,27.050055,27.050055
71542422,2490378,2490378,0,0,0,0,0,0,0,0,405.8532,405.8532,8117.0645,8117.0645,6.292123,0.2804579,8.853888e-08,1.2583134,0.7115284,1.4093434,-0.73380905,-0.3546785,0.08272792,40.881668,28.773636,102.17893,0.3787213,0.065629005,0.03478622,26.99656,26.99656
72577286,2490378,2490378,0,0,0,0,0,0,0,0,405.85315,405.85315,8117.0635,8117.0635,6.6368155,0.2565664,5.209593e-08,2.8218768,-0.60797805,-13.086585,0.06940117,0.054742474,0.19359724,25.97941,27.771984,125.84665,0.21208291,0.17317043,0.01956582,26.927696,26.927696
73612177,2490378,2490378,0,0,0,0,0,0,0,0,405.85312,405.85312,8117.063,8117.063,7.4139524,0.26478657,9.705575e-08,8.309936,-0.579462,-16.593431,0.69418955,0.24227224,0.29932716,62.386486,28.375189,116.83065,0.12576926,0.15445006,0.011496268,26.84854,26.84854
74543530,2490378,2490378,0,0,0,0,0,0,0,0,405.8531,405.8531,8117.0625,8117.0625,7.4344206,0.28186384,9.086409e-08,8.295379,-0.3522721,-19.937193,-0.008055275,0.3651871,0.40091655,76.44674,32.571407,78.867,0.19737884,0.13089786,0.017930672,26.802752,26.802752
75578413,2490378,2490378,0,0,0,0,0,0,0,0,405.8531,405.8531,8117.0615,8117.0615,7.5891747,0.2822723,1.0424797e-07,2.5442545,0.9547609,-0.394516,-0.53639925,0.11964869,0.52322215,46.084095,24.296461,124.69875,0.31031826,0.15842001,0.016609812,26.763927,26.763927
76613249,2490378,2490378,0,0,0,0,0,0,0,0,405.85306,405.85306,8117.061,8117.061,7.211342,0.27398697,6.519015e-08,1.6719439,0.2707038,-6.4937983,-0.32313743,0.09048072,0.056241546,13.785925,27.138222,122.243256,0.47331506,0.31261787,0.01587422,26.670116,26.670116
77544627,2490378,2490378,0,0,0,0,0,0,0,0,405.85306,405.85306,8117.061,8117.061,6.9457183,0.24519734,6.610229e-08,1.0753754,0.66328007,-1.0210401,-0.6508271,-0.13994773,-0.005651034,23.531513,25.236326,92.060875,0.34045675,0.09917654,0.02188479,26.636545,26.636545
78579479,2490378,2490378,0,0,0,0,0,0,0,0,405.85306,405.85306,8117.061,8117.061,7.0207324,0.24858998,5.7315855e-08,6.8663974,-0.7161496,-19.52762,0.3379479,0.20076154,-0.03721496,54.9308,42.96627,118.49321,0.08250915,0.1208886,0.024387838,26.570124,26.570124
79614332,2490378,2490378,0,0,0,0,0,0,0,0,405.8531,405.8531,8117.061,8117.061,7.300358,0.2508889,5.0908014e-08,3.2832265,0.511043,-3.9295595,0.06656055,0.19957204,0.0014098452,52.779068,23.120173,134.88054,0.2842927,0.15077391,0.0083124675,26.51016,26.51016
80545725,2490378,2490378,0,0,0,0,0,0,0,0,405.8531,405.8531,8117.0615,8117.0615,6.6379614,0.25464946,5.8118257e-08,6.817012,0.12718773,-12.406619,0.39983064,0.016776565,-0.15583797,66.13281,23.945524,148.10004,0.19742005,0.08785832,0.013396245,26.474869,26.474869
81580580,2490378,2490378,0,0,0,0,0,0,0,0,405.85312,405.85312,8117.0625,8117.0625,6.8035173,0.2623342,7.742809e-08,1.0057026,0.57785505,-0.15970652,-0.50426215,-0.35570562,-0.19261628,26.039202,25.938602,84.17328,0.24387047,0.14908293,0.011313551,26.424118,26.424118
82615402,2490378,2490378,0,0,0,0,0,0,0,0,405.85312,405.85312,8117.063,8117.063,7.0122566,0.2432313,6.1205235e-08,5.6877704,-0.9088453,-18.375677,0.27674615,0.23417456,-0.1485931,54.46876,39.0301,88.47011,0.18556571,0.09137656,0.03739643,26.362148,26.362148
83546772,2490378,2490378,0,0,0,0,0,0,0,0,405.85315,405.85315,8117.0635,8117.0635,7.0050983,0.25905257,8.235167e-08,2.7253094,-0.60916454,-13.286701,0.27944973,0.08630876,-0.13216552,31.264576,32.206264,123.71964,0.45009324,0.12885962,0.019172616,26.321312,26.321312
84581628,2490378,2490378,0,0,0,0,0,0,0,0,405.8532,405.8532,8117.0645,8117.0645,7.4331803,0.28474855,1.05691676e-07,7.5864716,-1.0341889,-15.594469,0.38589367,0.32249454,0.5469874,60.074924,26.503485,137.02449,0.21135512,0.08476477,0.007433133,26.288889,26.288889
85616471,2490378,2490378,0,0,0,0,0,0,0,0,405.85324,405.85324,8117.065,8117.065,7.21453,0.3046647,1.766039e-07,0.44886667,0.7031705,0.5025362,-0.58663964,-0.3127816,0.4595226,15.885372,38.16568,95.236084,0.4686813,0.24524969,0.06282374,26.237709,26.237709
86547833,2490378,2490378,0,0,0,0,0,0,0,0,405.85327,405.85327,8117.066,8117.066,6.8476286,0.27280605,1.12438585e-07,1.6253132,0.8033766,-1.3225253,-0.43169883,0.31636345,0.39717528,37.478855,20.147907,96.88894,0.28121763,0.2785882,0.011504673,26.18947,26.18947
87582686,2490378,2490378,0,0,0,0,0,0,0,0,405.85333,405.85333,8117.067,8117.067,6.7996035,0.25827152,7.8151864e-08,1.7411515,0.36512172,-8.720762,0.23820628,-0.06793448,0.45315415,31.53299,32.991154,147.3279,1.0037093,0.1482159,0.013365921,26.171358,26.171358
88617522,2490378,2490378,0,0,0,0,0,0,0,0,405.8534,405.8534,8117.068,8117.068,7.408487,0.25474986,9.512224e-08,7.9101048,-0.42434937,-18.58337,0.509126,0.66232795,0.37191463,48.681812,40.729935,71.17004,0.22414815,0.1139689,0.014098673,26.119164,26.119164
89548890,2490378,2490378,0,0,0,0,0,0,0,0,405.85345,405.85345,8117.069,8117.069,7.032147,0.27106145,7.8404966e-08,8.000083,-0.6679874,-20.877209,0.11985383,-0.058444757,0.50712717,74.15154,29.4884,66.69073,0.12992126,0.2246495,0.015859976,26.09321,26.09321
90583723,2490378,2490378,0,0,0,0,0,0,0,0,405.85352,405.85352,8117.0703,8117.0703,6.940839,0.27295974,7.465114e-08,3.1616633,0.5504193,-3.1574712,-0.17280178,0.22538733,0.26568323,51.49066,25.564075,151.21396,0.24696156,0.17402747,0.009217315,26.045982,26.045982
91618844,2490378,2490378,0,0,0,0,0,0,0,0,405.85358,405.85358,8117.072,8117.072,6.449137,0.26129377,5.725335e-08,1.2711419,0.05638966,-6.1572895,-0.53555065,0.023450641,-0.14630593,19.237978,18.48052,140.96953,0.34014633,0.07795222,0.009650148,25.991703,25.991703
92549921,2490378,2490378,0,0,0,0,0,0,0,0,405.85364,405.85364,8117.0728,8117.0728,6.6948657,0.26287106,8.871209e-08,0.9851151,0.36805856,-0.68886733,-0.6872477,-0.40810817,-0.061122447,24.223797,20.105532,81.14187,0.43925628,0.12146606,0.012066901,25.930315,25.930315
93585106,2490378,2490378,0,0,0,0,0,0,0,0,405.85373,405.85373,8117.074,8117.074,7.1246004,0.2504257,5.4562246e-08,5.695273,-0.9636528,-19.288189,0.3538647,0.1529623,0.18098442,69.44496,51.007442,110.01628,0.194595,0.12450334,0.021314897,25.91126,25.91126
94619627,2490378,2490378,0,0,0,0,0,0,0,0,405.85382,405.85382,8117.0757,8117.0757,7.20988,0.2651172,8.516442e-08,5.3224325,0.11377881,-7.310987,0.07546954,-0.1808489,0.3907375,76.529205,24.924395,169.8923,0.19989099,0.12278233,0.009247095,25.86475,25.86475
95551032,2490378,2490378,0,0,0,0,0,0,0,0,405.85385,405.85385,8117.077,8117.077,6.693897,0.25523412,9.9913294e-08,7.002368,-0.7089368,-12.051297,-0.30748698,-0.01884364,0.391111,59.54687,26.734558,138.16824,0.3574463,0.15319747,0.013708508,25.8214,25.8214
96585784,2490378,2490378,0,0,0,0,0,0,0,0,405.85394,405.85394,8117.0786,8117.0786,6.949219,0.24864787,7.889418e-08,1.02729,0.7122694,0.8626735,-0.5698774,0.14875494,0.25468197,32.01633,21.929237,107.89441,0.27066243,0.12254383,0.017284947,25.793722,25.793722
97620621,2490378,2490378,0,0,0,0,0,0,0,0,405.85403,405.85403,8117.081,8117.081,7.1690774,0.26699093,7.412339e-08,4.021591,-0.39893085,-15.31317,0.18644768,0.109183125,0.47761077,50.837643,42.86767,129.9134,0.29981428,0.13586928,0.016155962,25.739162,25.739162
98551976,2490378,2490378,0,0,0,0,0,0,0,0,405.8541,405.8541,8117.0825,8117.0825,7.8540287,0.31811085,9.504951e-08,2.1912057,0.18477319,-11.716594,-0.22587018,0.15692304,0.02827827,33.974197,54.944008,115.0008,1.0732023,0.1643864,0.02044922,25.716513,25.716513
99586807,2490378,2490378,0,0,0,0,0,0,0,0,405.85422,405.85422,8117.0845,8117.0845,6.7131476,0.25493222,5.7593105e-08,8.264744,0.19263498,-17.34294,0.44380122,0.29235807,-0.024027077,46.107227,25.930502,119.741394,0.14227824,0.10429602,0.007934536,25.664036,25.664036
100621664,2490378,2490378,0,0,0,0,0,0,0,0,405.85428,405.85428,8117.086,8117.086,5.8714747,0.24035333,9.8187066e-08,0.74044454,0.43039557,-4.5093718,-0.20155905,0.59823984,-0.18608528,18.628258,18.21238,42.429302,0.7740583,0.12771365,0.006860833,25.645702,25.645702
101552980,2490378,2490378,0,0,0,0,0,0,0,0,405.85437,405.85437,8117.088,8117.088,4.6283402,0.18414487,4.4197716e-08,0.54331136,1.0756388,-1.1463978,-0.72701585,-0.37399414,-0.0397507,26.910435,17.096676,49.781715,0.38266328,0.24129315,0.005346801,25.56893,25.56893
102587808,2490378,2490378,0,0,0,0,0,0,0,0,405.8545,405.8545,8117.09,8117.09,5.3609457,0.21533647,8.3606444e-08,4.723954,0.319298,-8.3422575,0.06467272,0.6397841,0.10408859,52.424133,22.802204,144.41617,0.14151986,0.13874355,0.008363728,25.533197,25.533197
103622633,2490378,2490378,0,0,0,0,0,0,0,0,405.85458,405.85458,8117.092,8117.092,4.9269476,0.19294427,7.1537485e-08,5.486398,-0.12996551,-11.03694,0.11761754,0.5978373,0.24610578,50.421284,27.792915,83.66443,0.09558225,0.19392337,0.004109642,25.463036,25.463036
104554003,2490378,2490378,0,0,0,0,0,0,0,0,405.8547,405.8547,8117.0938,8117.0938,4.845915,0.17650536,6.932653e-08,0.51759666,0.57076955,1.0096803,-0.6848994,-0.54241973,0.16669336,20.417896,21.247242,38.025135,0.12173818,0.11402591,0.013141454,25.423922,25.423922
105588804,2490378,2490378,0,0,0,0,0,0,0,0,405.85477,405.85477,8117.0957,8117.0957,5.8089676,0.22572796,6.8086706e-08,1.0710796,0.47879437,-1.7184151,-0.4842101,0.09400855,0.02134573,20.177443,23.12315,92.50814,0.42758742,0.10354286,0.009150781,25.389633,25.389633
106520141,2490378,2490378,0,0,0,0,0,0,0,0,405.8549,405.8549,8117.098,8117.098,6.7444496,0.25164157,1.02235695e-07,1.2778738,0.50636905,0.008995384,-0.48420835,-0.167975,0.30228528,26.362959,16.178831,108.51402,0.2195821,0.3510138,0.00957733,25.329752,25.329752
107554965,2490378,2490378,0,0,0,0,0,0,0,0,405.855,405.855,8117.1006,8117.1006,5.8883924,0.23439126,9.155424e-08,1.1846826,0.73767865,1.8981915,-0.7147339,0.0143165365,0.34456196,11.056444,25.505175,74.0684,0.29571012,0.082945116,0.037551045,25.30912,25.30912
108589792,2490378,2490378,0,0,0,0,0,0,0,0,405.85513,405.85513,8117.1025,8117.1025,6.9792547,0.27505076,6.986386e-08,2.1362824,-0.055584848,-10.804194,0.1399556,-0.055471197,0.17463773,19.825638,35.054585,102.80901,0.8466885,0.16977347,0.018636188,25.271164,25.271164
109521126,2490378,2490378,0,0,0,0,0,0,0,0,405.85522,405.85522,8117.1045,8117.1045,6.8302126,0.27847752,6.685241e-08,1.1347132,0.8782452,-0.5636546,-0.7479069,0.046886098,0.27017942,20.247171,34.410275,77.679955,0.3871225,0.055101912,0.029808294,25.228317,25.228317
110555948,2490378,2490378,0,0,0,0,0,0,0,0,405.85535,405.85535,8117.107,8117.107,6.9565682,0.31635812,1.1337513e-07,1.6518582,0.29258522,-9.410064,-0.26615933,-0.14215823,-0.17491595,34.936577,43.70383,126.29064,1.300897,0.10415252,0.021860385,25.175121,25.175121
111590792,2490378,2490378,0,0,0,0,0,0,0,0,405.85547,405.85547,8117.1094,8117.1094,6.0941324,0.2558659,7.841675e-08,6.111534,-0.20290542,-17.199272,0.78972435,0.009605933,-0.4330937,46.688553,29.396679,73.825455,0.08602619,0.07079799,0.03012711,25.137014,25.137014
112522099,2490378,2490378,0,0,0,0,0,0,0,0,405.8556,405.8556,8117.1113,8117.1113,5.9725704,0.25702277,8.577864e-08,0.8039209,-0.14631833,-6.090227,-0.0808791,-0.11806717,-0.3900922,15.568844,20.225965,100.419334,1.3166082,0.07114685,0.015582077,25.097118,25.097118
113556957,2490378,2490378,0,0,0,0,0,0,0,0,405.85568,405.85568,8117.1143,8117.1143,6.50464,0.2596022,6.8825834e-08,5.6452904,-1.0473258,-19.535378,0.7049379,0.26264697,0.13423899,52.369167,35.518562,77.69163,0.14132322,0.14069472,0.019973187,25.026957,25.026957
114591735,2490378,2490378,0,0,0,0,0,0,0,0,405.8558,405.8558,8117.1167,8117.1167,6.693826,0.26225972,6.130888e-08,6.719899,-0.35398945,-10.909838,0.15597601,-0.25085163,0.2766233,63.855648,16.99832,162.82085,0.15448193,0.10692407,0.009316183,24.989218,24.989218
115523058,2490378,2490378,0,0,0,0,0,0,0,0,405.85593,405.85593,8117.119,8117.119,6.9069366,0.25218406,9.1011934e-08,7.90332,-0.5350031,-17.05915,0.42867056,0.39159095,0.2276186,49.02096,24.500967,85.67433,0.15064138,0.15569548,0.010913783,24.961971,24.961971
116557879,2490378,2490378,0,0,0,0,0,0,0,0,405.8561,405.8561,8117.1216,8117.1216,7.253786,0.25173572,1.0214766e-07,1.8888937,0.7449145,-0.6117696,-0.5243306,0.35079637,0.37977803,35.577137,23.456429,93.129974,0.32606483,0.2086611,0.009168767,24.942848,24.942848
117592693,2490378,2490378,0,0,0,0,0,0,0,0,405.85623,405.85623,8117.124,8117.124,6.681709,0.2496618,8.007627e-08,0.7396091,-0.09160868,-4.5998945,-0.46970573,-0.41412348,0.16822988,23.607557,27.230024,71.98204,0.5616621,0.09521644,0.0139515065,24.90748,24.90748
118524036,2490378,2490378,0,0,0,0,0,0,0,0,405.85635,405.85635,8117.1265,8117.1265,6.4476876,0.27410108,1.2785567e-07,1.5577476,0.9891113,-1.8133945,-0.66949916,0.5195892,0.2102822,22.16588,23.524315,109.33606,0.38931674,0.23530531,0.011343974,24.892094,24.892094
119558833,2490378,2490378,0,0,0,0,0,0,0,0,405.85648,405.85648,8117.129,8117.129,5.9383245,0.22752336,7.4730934e-08,0.7530543,0.91192484,1.6452825,-0.76769465,-0.10179053,0.2647625,15.023974,26.370764,52.865143,0.2546466,0.12777929,0.019638116,24.834799,24.834799
120593638,2490378,2490378,0,0,0,0,0,0,0,0,405.85657,405.85657,8117.1323,8117.1323,6.1134744,0.23757143,5.982879e-08,0.9933278,0.66279113,-0.33386925,-0.62870574,-0.035334405,-0.099569045,22.958586,21.565699,85.5964,0.22491616,0.12632471,0.009385352,24.796625,24.796625
121524980,2490378,2490378,0,0,0,0,0,0,0,0,405.8567,405.8567,8117.135,8117.135,4.82521,0.19099216,4.1075047e-08,6.9323397,-0.30242774,-17.257002,0.46384615,-0.16764276,-0.007643066,25.416862,29.259039,46.265198,0.11078445,0.09660226,0.010490619,24.737753,24.737753
122559769,2490378,2490378,0,0,0,0,0,0,0,0,405.85687,405.85687,8117.137,8117.137,5.5697937,0.21577865,9.374989e-08,6.446688,-0.5818442,-21.290186,0.8460003,0.3245717,-0.1360034,70.37532,36.22921,88.26813,0.15623507,0.26549816,0.019491093,24.706116,24.706116
123594591,2490378,2490378,0,0,0,0,0,0,0,0,405.857,405.857,8117.1396,8117.1396,5.633539,0.19889382,5.6736663e-08,6.167948,-0.40169027,-18.503706,0.7319733,0.28487813,0.16384403,58.670967,29.948156,77.3022,0.11118338,0.066262424,0.015525854,24.671253,24.671253
124525902,2490378,2490378,0,0,0,0,0,0,0,0,405.85712,405.85712,8117.142,8117.142,5.6411343,0.2072128,7.2027305e-08,0.41603944,0.43793476,-1.4944566,-0.53881127,-0.5021722,0.210755,15.475143,18.671946,73.30077,0.38094258,0.080746435,0.008204719,24.65745,24.65745
125560709,2490378,2490378,0,0,0,0,0,0,0,0,405.85727,405.85727,8117.145,8117.145,4.635934,0.18603961,7.356277e-08,0.7283864,0.7984808,-1.6850542,-0.49452266,0.29395732,0.2782451,17.290138,15.145876,50.641346,0.21606772,0.23548946,0.010024351,24.603245,24.603245
