timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
66379460,66189331,4325386,0.0023482717,-0.0011516381,-0.0037439936,0.15,2.0999504e-07,2.0500289e-07,3.7524177e-07,4259850,-0.121557966,0.28577095,-0.014351945,0.4,0.0007592503,0.0013795617,0.00016470466,527633,0.013666878,0.033810776,-0.0043075006,0.5,3.1539672e-05,4.0167284e-05,1.5263508e-05,1,0,1,0,1,0
67726768,67536653,4325386,0.0022910743,-0.0012802554,-0.0035585626,0.15,2.1671343e-07,2.0213483e-07,3.6619699e-07,4259850,-0.113937795,0.27877167,-0.013918002,0.4,0.0007273634,0.0013425233,0.00016324018,527633,0.011762017,0.033384327,-0.0042599216,0.5,3.022469e-05,3.9383554e-05,1.4049599e-05,1,0,1,0,1,0
68724827,68534669,4325386,0.0021277745,-0.0013799845,-0.0034766966,0.15,2.1905531e-07,2.040267e-07,3.6279766e-07,4259850,-0.101677,0.26678696,-0.012239434,0.4,0.00069968705,0.0013095491,0.00016184685,527633,0.010836105,0.03288053,-0.00432117,0.5,3.0026842e-05,3.897008e-05,1.37759525e-05,1,0,1,0,1,0
69533167,69343061,4325386,0.0020493027,-0.0014196245,-0.003440885,0.15,2.1908298e-07,2.0440325e-07,3.5919274e-07,4259850,-0.09910963,0.26445866,-0.012051236,0.4,0.0006822678,0.0012865467,0.00016042878,527633,0.010207381,0.03274906,-0.0044778455,0.5,2.9817567e-05,3.886894e-05,1.3631242e-05,1,0,1,0,1,0
70690844,70500756,4325386,0.0019381583,-0.0013990557,-0.0034969316,0.15,2.1668322e-07,2.0160999e-07,3.5714297e-07,4259850,-0.09130873,0.2562842,-0.010582928,0.4,0.00066730304,0.001268161,0.00015926009,527633,0.0051233163,-0.009008422,-0.005891883,0.5,0.0014310327,0.0018794623,0.0014468874,1,0,1,0,1,0
71728819,71538688,4325386,0.0018226621,-0.0013787118,-0.0035705415,0.15,2.1574755e-07,2.0777712e-07,3.6285047e-07,4259850,-0.082996376,0.2492351,-0.010258996,0.4,0.0006566599,0.0012590736,0.00015896496,527633,0.014008617,-0.011720724,0.002776916,0.5,0.0011975078,0.0012905572,0.0012302091,1,0,1,0,1,0
72686902,72496778,4325386,0.001721274,-0.0013911242,-0.0036275275,0.15,2.1682956e-07,2.1662149e-07,3.6923333e-07,4259850,-0.080308564,0.24698234,-0.010220075,0.4,0.0006524268,0.0012550291,0.00015879794,527633,0.0145077305,-0.0016123865,0.00417971,0.5,0.0010626147,0.0010178104,0.001115763,1,0,1,0,1,0
73664921,73474828,4325386,0.0016359056,-0.0013972628,-0.0036694242,0.15,2.1907847e-07,2.2520473e-07,3.762124e-07,4259850,-0.077462085,0.244524,-0.010341509,0.4,0.00064306083,0.0012406673,0.00015752512,527633,0.014906268,0.0073970226,0.0039017904,0.5,0.00083407114,0.0007263586,0.0010467315,1,0,1,0,1,0
74692871,74502776,4325386,0.0016526323,-0.0013977328,-0.003665771,0.15,2.2226756e-07,2.3295273e-07,3.8412304e-07,4259850,-0.07285677,0.24222374,-0.011401903,0.4,0.00062902184,0.0012159608,0.00015501314,527633,0.0007697374,0.010581973,0.0046533705,0.5,0.0004716162,0.00044833406,0.0009872352,1,0,1,0,1,0
75601126,75410963,4325386,0.0016442989,-0.0013608404,-0.0036723663,0.15,2.266162e-07,2.3284112e-07,3.9207785e-07,4259850,-0.07032553,0.23962791,-0.0114551205,0.4,0.00062095834,0.0012032817,0.000153613,527633,0.00090001296,0.009741991,0.004373015,0.5,0.00027597803,0.00023348142,0.0009346252,1,0,1,0,1,0
76728858,76538710,4325386,0.0015532413,-0.001395767,-0.0037139088,0.15,2.3320943e-07,2.3715029e-07,4.021793e-07,4259850,-0.06718146,0.23514916,-0.011518166,0.4,0.00060309755,0.0011721953,0.00015021673,527633,0.0058823233,0.012565487,0.011776589,0.5,0.00021168539,0.00011960666,0.000858887,1,1,1,0,1,0
77726939,77536715,4325386,0.0014297642,-0.0016419383,-0.0037161354,0.15,2.3963656e-07,2.4237372e-07,4.111761e-07,4259850,-0.05328487,0.2132905,-0.0057390397,0.4,0.00055849634,0.001080498,0.0001407097,527633,0.0056674196,0.012883708,0.015392577,0.5,0.0002022949,8.3944455e-05,0.0007914773,1,1,1,0,1,0
78625057,78434918,4325386,0.001279381,-0.0020863824,-0.0036856176,0.15,2.4536e-07,2.4279723e-07,4.1899128e-07,4259850,-0.039108638,0.19116049,0.00038836568,0.4,0.0005069684,0.0009665971,0.00012916817,527633,0.0044934293,0.011521341,0.019696683,0.5,0.00019874114,6.477569e-05,0.00072458,1,1,1,0,1,0
79623031,79432921,4325386,0.0011367807,-0.002500291,-0.0036537682,0.15,2.512438e-07,2.3997302e-07,4.271138e-07,4259850,-0.028102651,0.1753113,0.0046411087,0.4,0.0004700004,0.0008840254,0.00012077946,527633,0.0023690562,0.010079906,0.022895401,0.5,0.00019401217,5.419345e-05,0.00063560164,1,1,1,0,1,0
80651014,80460864,4325386,0.0010338526,-0.0027223262,-0.0036291035,0.15,2.5558003e-07,2.381944e-07,4.3424694e-07,4259850,-0.026094358,0.17346705,0.0047336332,0.4,0.00045192835,0.000844826,0.000116663716,527633,-0.0010162023,0.010070848,0.031204296,0.5,0.00018450264,4.7770423e-05,0.00054612616,1,1,1,0,1,0
81529490,81339105,4325386,0.0009971492,-0.0027388856,-0.0036312283,0.15,2.5810303e-07,2.3811417e-07,4.401992e-07,4259850,-0.026434613,0.17536734,0.0032721309,0.4,0.00044239874,0.0008253386,0.00011439817,527633,-0.0022848423,0.0100901965,0.034049444,0.5,0.00017796135,4.554682e-05,0.00050162064,1,1,1,0,1,0
82716864,82526725,4325386,0.0010333081,-0.0026105845,-0.0036203365,0.15,2.5999967e-07,2.3587653e-07,4.4790218e-07,4259850,-0.02827101,0.17761466,0.002196177,0.4,0.000433326,0.0008076866,0.000112216265,527633,-0.0025421556,0.010416495,0.035279505,0.5,0.00017062298,4.3801236e-05,0.00046263364,1,1,1,0,1,0
83625193,83434904,4325386,0.001108007,-0.0024545495,-0.00356993,0.15,2.5992458e-07,2.2959335e-07,4.5362054e-07,4259850,-0.030535897,0.18003324,0.0007168292,0.4,0.00042256562,0.00078726996,0.00010968577,527633,-0.0039100302,0.011131079,0.038477704,0.5,0.0001640145,4.283202e-05,0.00043453925,1,1,1,0,1,0
84523202,84333103,4325386,0.0011293966,-0.002197795,-0.0034941258,0.15,2.6052217e-07,2.2305966e-07,4.5873202e-07,4259850,-0.031240039,0.18039314,-0.00016902435,0.4,0.00041438782,0.00077166856,0.00010781907,527633,-0.0052588265,0.012099903,0.040609553,0.5,0.00016049072,4.2116324e-05,0.0004216439,1,1,1,0,1,0
85680963,85490781,4325386,0.0012752408,-0.0018311731,-0.003255911,0.15,2.6089228e-07,2.1491094e-07,4.5985152e-07,4259850,-0.032520324,0.17953971,-0.0007200938,0.4,0.00040248924,0.0007502798,0.00010511381,527633,-0.0063674813,0.012191945,0.041562527,0.5,0.00014758011,4.1657073e-05,0.00038126376,1,1,1,0,1,1
86729003,86538676,4325386,0.001446283,-0.0016602435,-0.0030011465,0.15,2.598436e-07,2.0953121e-07,4.53064e-07,4259850,-0.033703092,0.18043277,-0.0013495605,0.4,0.00039821662,0.00074419205,0.00010415105,527633,-0.007380507,0.011502919,0.042668935,0.5,0.0001278422,4.0597068e-05,0.0003406076,1,1,1,0,1,1
87637084,87446852,4325386,0.0015232029,-0.0016443174,-0.0029762671,0.15,2.594058e-07,2.1162182e-07,4.5257286e-07,4259850,-0.03326912,0.18109997,-0.0022478027,0.4,0.00039569804,0.00073977245,0.00010355165,527633,-0.009786612,0.011806229,0.044846397,0.5,0.000108401044,3.8579976e-05,0.0003113779,1,1,1,0,1,1
88724818,88534667,4325386,0.0016189254,-0.0017133288,-0.0030417065,0.15,2.583313e-07,2.1713159e-07,4.566679e-07,4259850,-0.02887939,0.17512694,-0.00070753216,0.4,0.00038379547,0.0007151682,0.000100931706,527633,-0.013706768,0.011836306,0.04981961,0.5,8.404142e-05,3.4136072e-05,0.00028492717,1,1,1,0,1,0
89623104,89432862,4325386,0.001660434,-0.0017885716,-0.0031091894,0.15,2.584149e-07,2.2190682e-07,4.6206912e-07,4259850,-0.023293594,0.16686839,0.0011638144,0.4,0.00036379707,0.000674493,9.6639815e-05,527633,-0.015812578,0.012277142,0.05122914,0.5,6.9669724e-05,3.0355572e-05,0.00027239858,1,1,1,0,1,0
90630987,90440835,4325386,0.0016268505,-0.0019745047,-0.0030920508,0.15,2.6051583e-07,2.2600642e-07,4.6693552e-07,4259850,-0.015886215,0.15437654,0.0034742223,0.4,0.0003372707,0.00062041334,9.092123e-05,527633,-0.017565642,0.0128095215,0.05270809,0.5,6.12945e-05,2.5979614e-05,0.00026918948,1,1,1,0,1,0
91728789,91538629,4325386,0.0015083404,-0.0022078138,-0.0029708582,0.15,2.6589123e-07,2.3190302e-07,4.7086152e-07,4259850,-0.009628813,0.14184515,0.005831155,0.4,0.0003197532,0.000583154,8.704016e-05,527633,-0.018300978,0.013375657,0.053323146,0.5,5.680227e-05,2.1839578e-05,0.0002679256,1,1,1,0,1,0
92726720,92536620,4325386,0.0013119207,-0.0024351785,-0.002742137,0.15,2.713005e-07,2.3832303e-07,4.7273082e-07,4259850,-0.00034924073,0.12476644,0.009552228,0.4,0.00030065136,0.0005415473,8.2661696e-05,527633,-0.01863385,0.013683652,0.053452477,0.5,5.514763e-05,1.8735005e-05,0.00025948134,1,1,1,0,1,0
93724755,93534609,4325386,0.0011114231,-0.0025869315,-0.0025229747,0.15,2.759455e-07,2.450073e-07,4.747134e-07,4259850,0.0071883257,0.111591294,0.012650364,0.4,0.00028183567,0.0005011764,7.8237914e-05,527633,-0.018685052,0.013461933,0.052816663,0.5,5.3919328e-05,1.6869619e-05,0.0002561892,1,1,1,0,1,0
94662804,94472720,4325386,0.0009925051,-0.0026161666,-0.0024600637,0.15,2.7964822e-07,2.5085072e-07,4.780471e-07,4259850,0.010539053,0.106747836,0.013530682,0.4,0.0002730674,0.00048276674,7.611605e-05,527633,-0.018483233,0.0130838435,0.052753966,0.5,5.2472144e-05,1.5974041e-05,0.00025389364,1,1,1,0,1,0
95630872,95440770,4325386,0.00086356135,-0.0027148721,-0.0023436202,0.15,2.8110676e-07,2.550553e-07,4.7701946e-07,4259850,0.012417419,0.104275025,0.013627035,0.4,0.0002680616,0.00047195668,7.480452e-05,527633,-0.021337444,0.0126746725,0.05697029,0.5,4.9001643e-05,1.5587195e-05,0.00024263936,1,1,1,0,1,0
96529233,96338959,4325386,0.0008211181,-0.0028272797,-0.0023930937,0.15,2.8318107e-07,2.5900317e-07,4.6909943e-07,4259850,0.0148577895,0.10117061,0.014002957,0.4,0.00026484157,0.00046407795,7.383718e-05,527633,-0.022761289,0.012307232,0.05867746,0.5,4.7192618e-05,1.5175801e-05,0.00023644348,1,1,1,0,1,0
97527167,97336947,4325386,0.0007861294,-0.0029485596,-0.0024703622,0.15,2.858554e-07,2.630517e-07,4.5712324e-07,4259850,0.016142761,0.0990932,0.014313582,0.4,0.00026230517,0.00045740994,7.309092e-05,527633,-0.023032984,0.012155704,0.058522686,0.5,4.491098e-05,1.5017986e-05,0.0002221916,1,1,1,0,1,0
98724790,98534532,4325386,0.00075432134,-0.0031899896,-0.0026400886,0.15,2.9088218e-07,2.6831873e-07,4.4113705e-07,4259850,0.017028587,0.094364434,0.015125792,0.4,0.00025644933,0.0004423294,7.1498005e-05,527633,-0.022025393,0.01197502,0.057396505,0.5,4.3487355e-05,1.448795e-05,0.00021522079,1,1,1,0,1,1
99622823,99432719,4325386,0.00076020125,-0.00339227,-0.0027138197,0.15,2.9525665e-07,2.734021e-07,4.37798e-07,4259850,0.022742491,0.08273237,0.017606067,0.4,0.00024604375,0.00041939842,6.9025584e-05,527633,-0.021137116,0.011522882,0.057091,0.5,4.215378e-05,1.314694e-05,0.00020697532,1,1,1,0,1,1
100730604,100540483,4325386,0.00071501016,-0.0035368013,-0.0026563446,0.15,2.9974348e-07,2.8199406e-07,4.3094127e-07,4259850,0.025045011,0.07881633,0.017794762,0.4,0.00023627299,0.00040145966,6.686081e-05,527633,-0.019773664,0.011440903,0.05647696,0.5,3.896964e-05,1.1221726e-05,0.00018919147,1,1,1,0,1,1
101628821,101438669,4325386,0.00071385334,-0.00359621,-0.0025950049,0.15,3.0140077e-07,2.8858017e-07,4.2397602e-07,4259850,0.029187497,0.073111005,0.019116372,0.4,0.00022532411,0.00038305222,6.429201e-05,527633,-0.019139899,0.011559273,0.05663602,0.5,3.782413e-05,1.0399049e-05,0.0001835885,1,1,1,0,1,1
102527073,102336854,4325386,0.0007673792,-0.0035872385,-0.0027093322,0.15,2.999268e-07,2.9199865e-07,4.2334574e-07,4259850,0.028431987,0.07436211,0.017915929,0.4,0.00022109013,0.00037623488,6.3164225e-05,527633,-0.0176107,0.010877577,0.054510538,0.5,3.673914e-05,9.859439e-06,0.00018066155,1,1,1,0,1,1
103624757,103434634,4325386,0.00090652454,-0.0034708772,-0.0027786307,0.15,2.9401e-07,2.8947895e-07,4.251797e-07,4259850,0.027817506,0.07591854,0.016342998,0.4,0.00021934712,0.00037317703,6.2569474e-05,527633,-0.017665531,0.010785635,0.055152386,0.5,3.640626e-05,9.491865e-06,0.00017908918,1,1,1,0,1,1
103834641,103644211,4325386,0.00096567126,-0.0034583528,-0.0027746148,0.15,2.9039649e-07,2.8574217e-07,4.2559265e-07,4259850,0.027310444,0.0766873,0.015707992,0.4,0.00021848732,0.00037152777,6.2203086e-05,527633,-0.017715387,0.010833752,0.055330046,0.5,3.637846e-05,9.449745e-06,0.00017878937,1,1,1,0,1,1
105720584,105530395,4325386,0.0011810336,-0.003119597,-0.002719566,0.15,2.7659857e-07,2.6889634e-07,4.2392216e-07,4259850,0.027616516,0.075111456,0.014796836,0.4,0.00021578516,0.00036566873,6.082523e-05,527633,-0.01738782,0.010604513,0.055119377,0.5,3.5827663e-05,9.124574e-06,0.00017653102,1,1,1,0,1,1
106529103,106338759,4325386,0.0012141912,-0.002979509,-0.0026337137,0.15,2.6996992e-07,2.614814e-07,4.184415e-07,4259850,0.028427647,0.07457487,0.014563773,0.4,0.00021554051,0.00036490668,6.0581056e-05,527633,-0.017271526,0.010584824,0.05490936,0.5,3.5459158e-05,9.050486e-06,0.00017453286,1,1,1,0,1,1
107506874,107316778,4325386,0.0013473737,-0.0028979522,-0.00261104,0.15,2.6471585e-07,2.5671375e-07,4.107022e-07,4259850,0.02897517,0.07377579,0.014822385,0.4,0.00021525787,0.0003641217,6.0269085e-05,527633,-0.017776616,0.010487971,0.055677053,0.5,3.4568206e-05,9.016486e-06,0.00017060211,1,1,1,0,1,1
108375103,108185019,4325386,0.0013755343,-0.0029018417,-0.002758847,0.15,2.609461e-07,2.5457146e-07,4.0189144e-07,4259850,0.02924438,0.074145354,0.0144756455,0.4,0.0002147167,0.00036292357,5.994424e-05,527633,-0.018872146,0.010370341,0.057545744,0.5,3.3299973e-05,9.005732e-06,0.00016620792,1,1,1,0,1,1
109233433,109043280,4325386,0.0013429676,-0.002941474,-0.002824629,0.15,2.5928694e-07,2.5497928e-07,3.923827e-07,4259850,0.029176017,0.075351916,0.013603722,0.4,0.00021318816,0.0003598087,5.9452414e-05,527633,-0.018607708,0.010213906,0.05688426,0.5,3.2430486e-05,8.9700525e-06,0.00016386472,1,1,1,0,1,1
110720347,110530265,4325386,0.0013940862,-0.0030280633,-0.0030077288,0.15,2.6209543e-07,2.595521e-07,3.8466132e-07,4259850,0.030222561,0.073398545,0.013941445,0.4,0.00020993581,0.00035313726,5.8669826e-05,527633,-0.018111384,0.009734166,0.055557147,0.5,3.1734002e-05,8.803746e-06,0.00016165679,1,1,1,0,1,1
111728335,111538220,4325386,0.0012621725,-0.003275037,-0.002917503,0.15,2.646345e-07,2.632417e-07,3.7652484e-07,4259850,0.031014344,0.07016364,0.013678853,0.4,0.00020426144,0.0003422918,5.7306494e-05,527633,-0.016514026,0.009153891,0.052777138,0.5,2.9407178e-05,8.053264e-06,0.00014506787,1,1,1,0,1,1
112396946,112206862,4325386,0.0012193834,-0.0033207233,-0.0028456165,0.15,2.669993e-07,2.6673595e-07,3.639502e-07,4259850,0.031264167,0.06961495,0.013511639,0.4,0.00020202984,0.00033855683,5.6777648e-05,527633,-0.015802275,0.008951181,0.051918056,0.5,2.7406915e-05,7.5240955e-06,0.00013214002,1,1,1,0,1,1
112826085,112635992,4325386,0.0011552885,-0.0033598335,-0.002786772,0.15,2.6634123e-07,2.6765105e-07,3.5062322e-07,4259850,0.03134885,0.06955117,0.013373423,0.4,0.00020107185,0.0003371438,5.6526904e-05,527633,-0.015187676,0.00875477,0.051010065,0.5,2.6772657e-05,7.3428387e-06,0.00012852612,1,1,1,0,1,1
114333202,114142931,4325386,0.0013064493,-0.003240367,-0.0028297042,0.15,2.616379e-07,2.6643318e-07,3.397993e-07,4259850,0.030152325,0.07039878,0.012013994,0.4,0.00019880557,0.00033311502,5.585973e-05,527633,-0.015586244,0.009002575,0.052166056,0.5,2.6214679e-05,7.1749887e-06,0.00012606333,1,1,1,0,1,1
