timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
49233778,49233242,0.794218,-0.3687882,-1.1170464,0.8821446,0.093672924,0.05420869,-0.45837516,-0.010483307,-0.10144869,-0.0016569318,-0.008406031,-0.024953183,-0.015779601,0.01526503,0.015386336,0.027440954,0.00027284728,0.00011754947,0.0057742926,0.0058102286,0.006030957,0.004687325,1,1,8,0
49726757,49726036,0.79033756,-0.35560253,-1.1466293,0.8888318,0.092601165,0.073689826,-0.44268823,-0.033207133,-0.007168381,-0.036148883,-0.09571493,0.1436308,0.13040997,0.014535945,0.01463193,0.026424685,0.00028486774,9.864998e-05,0.005705133,0.0055887797,0.0056527616,0.0044935616,1,1,8,0
50229290,50228688,0.77258456,-0.32816276,-1.1839638,0.90214854,0.11242138,0.1565487,-0.3859819,-0.0022788923,-0.062843,0.032272093,-0.056044925,0.117224045,0.25602806,0.015364634,0.015459332,0.02725653,0.0005019778,6.583572e-05,0.0054415967,0.005981732,0.0060027284,0.004571083,1,1,8,0
50731884,50731338,0.73379314,-0.33948314,-1.1771355,0.9195454,0.11991667,0.13245109,-0.3500187,-0.08536981,-0.047742072,-0.03429089,0.005109957,0.08260231,0.038261928,0.0160258,0.016121581,0.027995206,0.00059113704,9.866059e-05,0.005267137,0.006039711,0.006122248,0.0046237935,1,1,8,0
51234593,51233988,0.6853636,-0.332983,-1.1795883,0.93270534,0.09480819,0.13977897,-0.31864396,-0.08787323,-0.049872123,-0.0040291096,-0.13075365,0.04706174,0.12081013,0.015410417,0.015483958,0.02715617,0.0006897237,9.126767e-05,0.005135669,0.0058195186,0.005868749,0.004504074,1,1,8,0
51727291,51726783,0.6426707,-0.33105674,-1.1759758,0.934774,0.08585049,0.13422263,-0.31750876,-0.09447969,-0.107362844,-0.011885538,0.0028330164,0.021058185,-0.14775874,0.015970027,0.016040403,0.027696367,0.0006487025,5.9360584e-05,0.0051794355,0.0060451273,0.0060617826,0.004558051,1,1,8,0
52229989,52229435,0.618137,-0.31253767,-1.1814766,0.93026966,0.07656283,0.1030198,-0.34369108,-0.0598494,-0.067380495,0.017276146,-0.11436444,0.12415002,0.055171475,0.015386682,0.015442512,0.026970863,0.00047170048,5.8812533e-05,0.0053360197,0.0058727907,0.005845733,0.0044576083,1,1,8,0
52732832,52732086,0.6078894,-0.27462038,-1.1790199,0.93954337,0.07446896,0.14102969,-0.30302393,-0.030281546,-0.042680137,0.011778338,-0.02852219,0.022650553,0.042143412,0.014683891,0.014724256,0.026094029,0.00052878907,3.721904e-05,0.0052674944,0.0056061433,0.005562174,0.0043134084,1,1,8,0
53225691,53224882,0.58795506,-0.27003884,-1.1707115,0.94022363,0.071659386,0.1367404,-0.3035565,-0.03060982,-0.07989344,0.015814986,-0.015778689,-0.04235592,0.021178087,0.015340725,0.015375127,0.026726548,0.00058654597,3.3554825e-05,0.0051950966,0.005878477,0.005816006,0.004387526,1,1,8,0
53728278,53727533,0.5805686,-0.27163184,-1.1657066,0.9395213,0.073582865,0.13571288,-0.30572438,-0.0218987,-0.06795023,0.0045494544,0.009711194,0.0044287415,-0.01917409,0.014635319,0.014658929,0.025922317,0.00058144954,3.78347e-05,0.0051766727,0.005573019,0.0055060475,0.0042614345,1,1,8,0
54230917,54230185,0.5805107,-0.23985384,-1.1664505,0.9394459,0.089040026,0.13804373,-0.30076104,-0.021495018,-0.026812326,0.008923042,-0.014779743,0.14356793,0.041297633,0.01544468,0.015460124,0.026723696,0.0005478333,5.2835687e-05,0.005177895,0.0059253452,0.0058420943,0.0043544415,1,1,8,0
54733399,54732837,0.5828004,-0.22707158,-1.1617546,0.94197476,0.07334717,0.14695904,-0.29275748,-0.007122067,-0.053833026,0.014109428,0.03098332,-0.016284604,-0.08033998,0.014741249,0.01474895,0.025884882,0.0006504101,3.8533966e-05,0.00507051,0.005578574,0.005533412,0.0042319247,1,1,8,0
55236312,55235489,0.5851409,-0.20835526,-1.1549492,0.94139445,0.07258541,0.14635321,-0.29510787,0.0085476,-0.015808875,0.025448086,-0.010390056,-0.027848443,0.008258234,0.015524825,0.015529418,0.026665667,0.0006580213,3.522117e-05,0.005053428,0.005885294,0.0058468673,0.0043225116,1,1,8,0
55729276,55728286,0.5936156,-0.1830594,-1.1475945,0.94369733,0.078769125,0.14568175,-0.28636998,0.006646081,0.001223291,0.03486171,0.0059975376,-0.032202777,0.030122172,0.01469286,0.014696191,0.025752729,0.0006581663,3.9380866e-05,0.005027603,0.005521274,0.005496563,0.0041880906,1,1,8,0
56231481,56230938,0.59506714,-0.17214558,-1.1491394,0.9424089,0.08399339,0.14537603,-0.2892688,0.0074702622,-0.026108585,0.018664483,-0.01575851,-0.05221287,0.015405577,0.015478509,0.015483607,0.026539437,0.0006454713,4.998526e-05,0.0050155194,0.005809462,0.005820658,0.0042812144,1,1,8,0
56724434,56723735,0.60080045,-0.16699229,-1.150219,0.9454148,0.07790949,0.14325753,-0.28213167,0.020015195,-0.01803904,0.021891017,-0.015524866,-0.025238931,0.040631473,0.014645076,0.014652712,0.025637789,0.00063494575,4.524921e-05,0.0050187376,0.0054423395,0.0054719127,0.004150331,1,1,8,0
57227082,57226388,0.6047111,-0.15676974,-1.1521568,0.94653493,0.07930105,0.14233863,-0.27842924,0.009869168,-0.01619409,0.015012185,-0.015852768,-0.013113566,0.014596646,0.015398181,0.015414256,0.026402708,0.0006002903,4.705222e-05,0.005040969,0.00573976,0.005781241,0.0042362767,1,1,8,0
57729762,57729041,0.6087226,-0.14822379,-1.1587029,0.94795746,0.07709263,0.14213948,-0.2742804,-8.384524e-05,-0.013841096,0.006451476,0.0055600614,0.010060506,-0.019563518,0.014674598,0.0146913985,0.025583448,0.00058799406,4.392163e-05,0.005046905,0.0054303757,0.0054748505,0.004115793,1,1,8,0
58232252,58231694,0.6112914,-0.12976672,-1.165596,0.9470677,0.080679335,0.14011171,-0.2773491,0.004374112,-0.009774711,0.007835045,-0.015737142,-0.0070497054,-0.00026942557,0.014201791,0.014221221,0.024961466,0.00059634185,5.1313003e-05,0.0050198114,0.0052759065,0.0053250487,0.004038307,1,1,8,0
58735070,58734347,0.61197186,-0.108087145,-1.1692085,0.9471172,0.080132574,0.13641374,-0.27917594,0.002978189,-0.015406179,0.002450358,0.020449642,-0.012527578,-0.031080559,0.013920256,0.013942868,0.024564443,0.0005709291,4.770282e-05,0.0050401795,0.005218819,0.0052749496,0.0039962875,1,1,8,0
59227862,59227145,0.6131279,-0.088386565,-1.1723099,0.9481429,0.07852203,0.13489746,-0.27687925,0.010918098,-0.017517917,0.005149966,-0.009740682,0.0019896924,0.017525556,0.013614941,0.013640276,0.024086041,0.00055630575,4.9079565e-05,0.0049484815,0.005137879,0.0051950933,0.003944108,1,1,8,0
59730601,59729798,0.6171176,-0.07452324,-1.169445,0.9483176,0.07712092,0.13041492,-0.2788154,0.018379834,-0.01166851,0.016034959,-0.03748705,-0.05506897,0.04107894,0.013532476,0.0135618225,0.023861615,0.0005397386,4.8372414e-05,0.004959173,0.0051474194,0.0052063502,0.0039258,1,1,8,0
60232989,60232452,0.6181808,-0.055667292,-1.1638069,0.9489876,0.07781231,0.12829015,-0.27732533,0.0077615264,-0.0014217934,0.009045899,0.032826945,0.010580161,0.022039762,0.013474927,0.01350716,0.02373245,0.0004932323,4.572727e-05,0.005001707,0.005148566,0.00520303,0.0039083813,1,1,8,0
60725807,60725250,0.6141256,-0.034623146,-1.1596413,0.94949853,0.07426244,0.1270691,-0.2771122,-0.0014027422,0.014736498,0.015867423,-0.0002195978,-0.04133042,-0.00045391897,0.014479727,0.014523512,0.024733469,0.0004963672,4.8892918e-05,0.0049897837,0.0055594286,0.005620744,0.004031138,1,1,8,0
61228488,61227904,0.6026824,-0.011433314,-1.165329,0.94742936,0.0845257,0.1437649,-0.27306536,-0.033932567,0.014518802,-0.017474914,0.110419996,-0.044611663,0.064014584,0.014455795,0.014499857,0.024619134,0.0005226682,5.2760814e-05,0.0049529793,0.005554865,0.0056143124,0.0040110834,1,1,8,0
61731296,61730558,0.65203404,-0.038311765,-1.1196632,0.9519529,0.06523487,0.094708525,-0.28383175,0.40619025,-0.19395378,0.12410015,-0.25341254,-0.07490621,0.06433505,0.014131347,0.014170621,0.024337864,0.00036645422,6.8922855e-05,0.00507464,0.005394753,0.0054427674,0.003952218,1,1,8,0
62233724,62233212,0.89557856,-0.116952464,-1.127922,0.95576674,0.0851738,0.1416455,-0.24329416,0.06521544,-0.08752328,0.0970594,0.19949186,-0.005029936,0.034155563,0.015088172,0.015165429,0.025349533,0.00036500176,2.795718e-05,0.004849833,0.0057496834,0.006327288,0.004052694,1,1,8,0
62727132,62726011,0.8615578,-0.15558404,-1.0873108,0.96004266,0.07170362,0.10611292,-0.24883063,-0.083472565,0.020387843,-0.11454508,0.28861216,0.29193908,0.058685258,0.01441923,0.014477654,0.024687774,0.00035925137,3.607241e-05,0.004795268,0.005339357,0.0055442965,0.00393232,1,1,8,0
63229204,63228665,0.8777015,-0.12764819,-1.0877647,0.96236974,0.06928799,0.13306615,-0.2265768,0.034915358,-0.065333456,-0.07798718,0.04147683,0.024959067,0.25065306,0.015259942,0.015308911,0.025618237,0.00038369244,7.170155e-05,0.004696371,0.005678599,0.0057255384,0.004025207,1,1,8,0
63732118,63731319,0.8895486,-0.15425059,-1.0897751,0.9609791,0.070101134,0.147079,-0.22354597,-0.07898307,-0.017310003,-0.066517495,0.14548397,0.44643474,0.04538007,0.01461512,0.014654077,0.02497844,0.0002150398,3.138937e-05,0.004883787,0.005437833,0.0056050275,0.0039231833,1,1,8,0
64234487,64233973,0.9066018,-0.15027773,-1.0664597,0.96540415,0.08158566,0.11781528,-0.21784902,0.19749376,-0.08641402,0.22576621,0.19239047,-0.4645969,-0.119899504,0.0154111525,0.015452126,0.025785314,0.0004884618,2.6518093e-05,0.004595296,0.005740926,0.005784905,0.004010735,1,1,8,0
64727566,64726772,1.0093153,-0.21048804,-1.0157776,0.97208595,0.04538563,0.065763436,-0.22059973,0.41389877,-0.25401238,0.28967738,-0.13844748,-0.8373442,0.05859514,0.01459798,0.014630807,0.024992837,0.00044061203,4.168308e-05,0.0046098907,0.005393194,0.0054047224,0.0038987282,1,1,8,0
65230373,65229426,0.7419019,-0.050079055,-1.1359177,0.9566895,0.06449286,0.18969312,-0.2111929,-1.1729964,0.4345519,-0.3738759,-0.31525406,0.03825898,0.4791923,0.014141854,0.014170909,0.024439285,0.0005390497,4.3694617e-05,0.0038614797,0.0064069633,0.008982316,0.0038594804,1,1,8,0
65732591,65732080,0.38428095,0.11238012,-1.1128235,0.95787406,0.08400117,0.25984827,-0.08888142,-0.2854151,0.09802121,0.19910099,-0.030908355,0.60976595,0.07272529,0.013890554,0.013958528,0.024038695,0.00082190975,2.6683581e-05,0.0029149172,0.0052624773,0.006153495,0.0038059324,1,1,8,0
66225422,66224878,0.6260919,-0.13952138,-0.9692993,0.95230126,0.09129123,0.2753177,-0.09480757,1.694191,-1.3164145,-0.13983297,0.8461031,0.24075902,-0.37670618,0.0147254905,0.014782809,0.024896152,0.00097072317,0.00010696019,0.0025717167,0.006600274,0.0071516503,0.0039783884,1,1,8,0
66729137,66727532,2.8724554,-1.7490716,-1.7231789,0.91931057,0.052406482,0.29513776,-0.25498113,4.561585,-3.3924694,-1.4826354,-0.56153786,-0.2850952,-0.6851751,0.014303457,0.014343233,0.024451017,0.00027043672,1.8948242e-05,0.00056020165,0.011947121,0.018700803,0.0049392697,1,1,8,0
67230709,67230185,4.8443255,-3.4549649,-2.2991333,0.9355573,-0.0072085527,0.2055233,-0.28712523,3.5248804,-3.7592072,-1.2043384,0.28802896,0.091694936,0.3291425,0.015413786,0.015561014,0.025529416,0.0001675554,3.3398606e-05,0.00038809062,0.0077838,0.00808148,0.004725567,1,1,8,0
67733385,67732839,6.458932,-5.411295,-2.3552322,0.9383226,0.01105846,0.19014518,-0.28857112,3.2587206,-3.9780674,0.27589455,1.3824738,-0.23055278,0.02201255,0.014805122,0.014888161,0.025062,0.000107716965,2.3575802e-05,0.00038457464,0.0065290863,0.0057592182,0.004423054,1,1,8,0
68226396,68225635,8.047033,-7.5133276,-2.2413292,0.9183214,-0.013374875,0.17474255,-0.35492536,3.456235,-4.4741054,0.86908305,0.2538283,0.25233662,-0.4777825,0.015551599,0.015534064,0.025954725,8.920499e-05,2.809213e-05,0.0003750368,0.0062113325,0.00560035,0.0043607396,1,1,8,0
68729038,68728288,9.654182,-9.880755,-2.0928192,0.9280247,0.039403018,0.1252776,-0.34860164,3.3717487,-4.952912,0.70403564,-0.5411542,-0.5257275,0.14900847,0.014826414,0.014751414,0.025302032,9.754191e-05,2.6389514e-05,0.0003497291,0.00554227,0.0052763685,0.004133652,1,1,8,0
69231511,69230939,11.371843,-12.357704,-2.0051918,0.92913103,0.10529333,0.15821786,-0.31716877,3.7785625,-4.8517957,0.15994193,-0.9557747,-0.29428434,-0.034376036,0.015573772,0.015435972,0.026115322,0.0001066521,2.6042906e-05,0.00033387888,0.005649217,0.0055838195,0.0041677565,1,1,8,0
69724449,69723735,13.224905,-14.625311,-2.1768188,0.93316406,0.1220151,0.17858025,-0.2870998,3.9772394,-4.4671793,-0.42184323,-1.0167829,-0.19368501,0.13571782,0.014690016,0.014610436,0.02526958,0.00010964945,2.5570154e-05,0.00032804432,0.005435885,0.0053924336,0.0040043388,1,1,8,0
70226903,70226386,15.242278,-16.704058,-2.488926,0.94618475,0.13487266,0.19100048,-0.22374727,4.155751,-3.8152297,-0.65002763,-1.014813,-0.019956272,0.14188477,0.015383784,0.015390541,0.026002446,0.00012743442,2.8597835e-05,0.00030129577,0.0063026156,0.005838875,0.0040560733,1,1,8,0
70729830,70729037,17.369934,-18.395649,-2.8807106,0.9511775,0.13169466,0.15756458,-0.23041558,4.4318,-3.0944207,-0.5351835,-0.75879806,-0.4047329,0.17591068,0.014661957,0.014691009,0.025198095,0.005826339,0.0007167314,0.031599674,0.006617086,0.005782312,0.003942518,1,1,9,0
71232232,71231687,19.766651,-19.784134,-3.1912117,0.9623708,0.096865505,0.211894,-0.13985898,4.778354,-2.3663247,-0.6977025,-1.019243,-0.6097743,0.19982307,0.015576897,0.015573579,0.025970746,0.0044410266,0.0003761555,0.01933362,0.012966653,0.011818767,0.0040428424,1,1,9,0
71735084,71734337,22.284275,-20.854866,-3.4837227,0.9689259,0.05959299,0.2086626,-0.11870708,5.246315,-1.9348806,-0.3262394,-1.3187182,-0.07453438,0.002429363,0.014988288,0.014895608,0.025193008,0.0013067018,2.34729e-05,0.009670663,0.012528884,0.008985497,0.0039468487,1,1,9,0
72228800,72227130,24.862831,-21.655909,-3.8073578,0.9695569,0.074345596,0.19921395,-0.12143326,5.309045,-1.5404559,-0.44881928,-0.8068991,-0.361809,-0.012330301,0.014505991,0.014351294,0.02446632,0.0012969818,2.1327187e-05,0.005507619,0.010062428,0.0066927117,0.0038662574,1,1,9,0
72730531,72729779,27.501728,-22.271872,-4.101612,0.97952086,0.046351466,0.1895677,-0.049544714,5.4919744,-1.1658112,-0.23517618,-0.4239649,-0.66203314,0.12512532,0.014320639,0.01408674,0.024082314,0.00083417265,2.606408e-05,0.0044026673,0.007866243,0.0058830716,0.0038301018,1,1,9,0
73232982,73232427,30.305897,-22.733984,-4.3090324,0.9802779,0.03248168,0.19414699,-0.01753139,5.8560205,-0.7864965,-0.029925954,0.0982285,0.27958816,-0.030196039,0.015507682,0.015133484,0.024999732,0.00047449427,2.1413029e-05,0.0039380807,0.007846272,0.006583708,0.0039500976,1,1,9,0
73725992,73725220,33.058727,-22.913807,-4.679001,0.97010875,0.08841346,0.2243425,0.027248835,5.5462055,-0.25194636,-0.4995641,0.1618031,0.3183242,0.51485926,0.014776136,0.014520989,0.024357839,0.00076688,4.4724577e-05,0.002912959,0.006970203,0.0056870263,0.003861264,1,1,9,0
74228703,74227867,35.792416,-22.703629,-5.0554543,0.95420074,0.122451484,0.23397137,0.1405851,5.244096,0.8592453,-0.53485423,0.72627854,0.77022177,0.5917148,0.015828878,0.015383781,0.025279412,0.00054314657,0.00019294469,0.0026392995,0.00949243,0.0060866307,0.0039860955,1,1,9,0
74731224,74730515,38.3022,-21.879755,-5.4473305,0.93038404,0.082257845,0.2578261,0.24727482,4.387709,2.239113,-1.0302845,0.15852317,-0.3895181,0.39612028,0.015080381,0.014676301,0.024686422,0.00054991164,0.00015097429,0.001748722,0.012196635,0.0066309697,0.003954922,1,1,9,0
75233764,75233162,40.383587,-20.51088,-5.7893524,0.91139996,0.033454318,0.2163704,0.3484465,3.9427288,3.3337278,-1.0978731,0.21648075,-0.08040741,0.4008409,0.016237486,0.015458878,0.025521372,0.00032764307,7.135541e-05,0.0013965116,0.011477818,0.007966608,0.0040909,1,1,9,0
75726696,75725952,42.22168,-18.680239,-5.991806,0.8723318,0.015691781,0.20912474,0.44165385,3.4204605,4.275494,-1.1561904,-0.18829687,0.18986006,0.24177653,0.015200513,0.01466749,0.024793921,0.00024688034,3.2575535e-05,0.0010713763,0.0085005015,0.0070156786,0.003989164,1,1,9,0
76229352,76228599,43.839455,-16.350628,-6.1393356,0.8531758,-0.026069568,0.18703857,0.48623872,3.0631042,5.080667,-0.91123486,-0.23471525,0.85095716,0.32217664,0.016102381,0.015553461,0.025610095,0.00018980616,1.8657287e-05,0.00096840406,0.007901739,0.007111128,0.0040934156,1,1,9,0
76731764,76731244,45.21396,-13.692365,-6.319275,0.8213339,-0.06698073,0.2039166,0.5285284,2.653535,5.5204353,-0.8674867,-0.5188399,0.29485258,0.24425873,0.015211256,0.014869098,0.024936816,0.00016494594,1.4419385e-05,0.00091035425,0.0064353873,0.006359555,0.003981628,1,1,9,0
77224758,77224034,46.382214,-10.927998,-6.62928,0.7978604,-0.07784509,0.17899168,0.57036924,2.3295772,5.777848,-0.6384686,-0.9059542,-0.5171946,0.34526336,0.014480959,0.014292547,0.02431776,0.00018864656,1.4104774e-05,0.00087096344,0.005641853,0.006018684,0.0038788812,1,1,9,0
77727465,77726679,47.410114,-7.98376,-6.9587784,0.77817243,-0.11162197,0.14973028,0.59964085,2.036456,6.139091,-0.3208292,-1.1466222,-0.22250481,-0.13554144,0.014077199,0.014023497,0.023929069,0.00018961454,2.20149e-05,0.00084905996,0.0055912137,0.0059511308,0.0038247434,1,1,9,0
78230109,78229324,48.33618,-4.9402003,-7.285301,0.78283596,-0.12940744,0.13376865,0.59374034,1.9873934,6.3189507,-0.13995926,-0.5042838,-0.055982918,-0.24820074,0.013796622,0.013854039,0.023627605,0.00016627599,2.5160514e-05,0.00083051645,0.0061711688,0.006094733,0.0037766143,1,1,9,0
78732612,78731969,49.231247,-1.8956785,-7.651615,0.79433775,-0.13173373,0.13538201,0.5773608,1.9642646,6.0984435,-0.351224,0.26152405,-0.18300535,-0.11925588,0.013671607,0.013779215,0.023422742,0.00021673205,2.4359844e-05,0.00069757376,0.007294261,0.0065118233,0.003746908,1,1,9,0
79235146,79234615,50.177776,1.130993,-7.9292755,0.80881494,-0.1653485,0.14684188,0.54489976,2.1476305,5.8789096,-0.40620273,0.78503376,0.7556742,-0.058503952,0.014822851,0.014950558,0.02449908,0.00014465002,3.213306e-05,0.00067017006,0.007878661,0.0075290157,0.0038711086,1,1,9,0
79727926,79727403,51.34505,4.0086675,-8.298298,0.81922626,-0.15995362,0.1401234,0.5325869,2.6371644,5.588122,-0.6686981,0.6334031,0.19357583,0.09650831,0.014353323,0.01444633,0.024007192,0.00012396733,3.527533e-05,0.00054290204,0.007720645,0.007623978,0.0037990948,1,1,9,0
80231011,80230044,52.78679,6.8280177,-8.72081,0.84415686,-0.13553198,0.12256654,0.503992,3.1350849,5.4933133,-1.0103158,0.6283418,0.39165112,-0.11544193,0.014082427,0.014156409,0.02369122,0.00011024982,2.5693735e-05,0.00043989866,0.0073866085,0.0072209267,0.0037621397,1,1,9,0
80733264,80732688,54.4253,9.511398,-9.150757,0.8675267,-0.13543251,0.16313376,0.44993654,3.577611,5.092426,-1.4961538,0.15846208,0.60607404,-0.20758407,0.013956369,0.0140068885,0.023514494,0.00010257132,2.3673289e-05,0.00036766773,0.0069653615,0.0067110364,0.0037515946,1,1,9,0
81225984,81225475,56.218464,11.931991,-9.617146,0.88098556,-0.12132851,0.17515469,0.42245084,3.8479724,4.7099285,-1.4864795,0.2766521,0.58501273,-0.1287386,0.015029867,0.015009222,0.02442168,9.040289e-05,2.1538774e-05,0.0003313686,0.007259933,0.006710979,0.0038697533,1,1,9,0
