timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
118906269,0,-0.60791224,-0.94381535,0.036258522,0.03775967,-0.35359648,1.9983191,1.0018902,5.196529e-07,1.0018368,-0.05286061,0.023327824,1
119906269,0,-0.6801806,-0.70929265,0.033668034,0.040631425,-3.9501843,2.0015016,1.0019053,5.296207e-07,1.0018368,-0.001935669,0.023456303,1
120906270,0,-0.7069074,-0.60966086,0.032296423,0.042640675,1.8536379,2.0034819,1.0019113,5.395968e-07,1.0018368,-0.02599442,0.023383737,1
121906269,0,-0.7520105,-0.5720633,0.03226215,0.045751728,-0.6612361,2.0065782,1.0019134,5.495838e-07,1.0018368,-0.0040501337,0.02328586,1
122906269,0,-0.7411506,-0.5306328,0.03281853,0.04731349,-0.11958199,2.007901,1.0019149,5.595716e-07,1.0018368,-0.075781226,0.023306562,1
123906269,0,-0.77109236,-0.2770777,0.033289246,0.048274707,0.6002648,2.0085409,1.0019228,5.705596e-07,1.0018368,-0.020627175,0.023272486,1
124906269,0,-0.8140235,-0.18901835,0.035309814,0.049917202,-0.51204556,2.0104222,1.0019263,5.8154774e-07,1.0018368,0.011699168,0.023445256,1
125906269,0,-0.8746774,-0.10897636,0.03361158,0.04624451,-1.1737136,2.006887,1.0019293,5.915276e-07,1.0018368,0.0058751027,0.023499995,1
126906343,0,-0.9476047,-0.020671625,0.035564654,0.04451824,-2.2764828,2.0063746,1.0019335,6.0150523e-07,1.0018368,-0.017202377,0.023357755,1
127906269,0,-1.1995062,0.22062781,0.038135204,0.04326869,-0.65402436,2.007087,1.0019455,6.114829e-07,1.0018368,0.006968455,0.023341056,1
128906269,0,-1.4021438,0.2947715,0.039030924,0.040815093,1.0148346,2.0059676,1.0019552,6.214606e-07,1.0018368,-0.030009706,0.023270618,1
129906269,0,-1.5010959,0.265266,0.04283801,0.041497312,-2.141809,2.0092998,1.0019591,6.324455e-07,1.0018368,-0.052924234,0.023560464,1
130906269,0,-1.5488578,0.20570962,0.043496307,0.036542594,1.2877795,2.0063083,1.0019627,6.4241596e-07,1.0018368,-0.036675945,0.023317758,1
131906269,0,-1.612118,0.19239019,0.044230793,0.03416137,0.7822509,2.0044935,1.0019665,6.5237725e-07,1.0018368,0.0013562139,0.023317903,1
132906269,0,-1.8023771,0.17328079,0.047341708,0.034971517,-3.1474376,2.0067747,1.0019752,6.623457e-07,1.0018368,0.07622062,0.023413429,1
133906269,0,-1.9476621,0.18749192,0.04842615,0.036386456,0.62256163,2.007747,1.0019786,6.7230945e-07,1.0018368,0.018741872,0.023390895,1
134906269,0,-2.0606403,0.14021124,0.04933311,0.038911253,-0.48384297,2.0093272,1.001984,6.8327233e-07,1.0018368,0.0047913864,0.023463687,1
135906269,0,-2.2683172,0.0033786206,0.04873531,0.04147895,-0.9030343,2.0096867,1.0019962,6.932294e-07,1.0019869,0.026242109,0.023357412,1
136906270,0,-2.3307886,-0.070829265,0.044998385,0.043357126,-0.9162001,2.0081053,1.0020018,7.041672e-07,1.0019869,-0.0022022738,0.023433266,1
137906281,0,-2.4024456,-0.20006816,0.0437213,0.04714459,-2.3970597,2.009973,1.0020084,7.141229e-07,1.0019869,-0.0180209,0.023655977,1
138906269,0,-2.4895015,-0.43134287,0.04240093,0.04953812,-1.4376391,2.0109322,1.0020216,7.2506504e-07,1.0019869,-0.0018666764,0.023432292,1
139906269,0,-2.4760833,-0.49275872,0.0433312,0.052551065,-0.545064,2.0138955,1.0020257,7.350296e-07,1.0019869,-0.007965134,0.023528714,1
140906269,0,-2.4300778,-0.59776944,0.043287173,0.054700106,-2.0346134,2.0152712,1.0020324,7.449972e-07,1.0019869,-0.003457254,0.023591964,1
141906269,0,-2.3900933,-0.6205421,0.042658564,0.05452611,-0.5326969,2.0145724,1.0020357,7.5495393e-07,1.0019869,-0.034659628,0.023627909,1
142906270,0,-2.379652,-0.78872573,0.044774476,0.05570654,-0.22874855,2.0159118,1.002041,7.6491267e-07,1.0019869,0.04353785,0.023544366,1
143906285,0,-2.234406,-1.1258523,0.043541454,0.050788473,-1.998573,2.013266,1.0020568,7.748481e-07,1.0019869,0.049481113,0.02349529,1
144906269,0,-2.1943407,-1.1548113,0.047094896,0.05233564,0.20362556,2.0162976,1.0020597,7.858167e-07,1.0019869,-0.04018181,0.023537755,1
145906269,0,-2.112401,-1.2096744,0.046458416,0.04952195,0.83502084,2.0156577,1.0020643,7.9578786e-07,1.0019869,-0.034246534,0.023547795,1
146906270,0,-1.9443115,-1.3209828,0.047259618,0.04776385,-0.77341366,2.0044775,1.002072,8.057619e-07,1.0019869,0.029934749,0.023284903,1
147906270,0,-1.8474033,-1.4524112,0.049534947,0.047357894,0.38494298,2.0051706,1.0020753,8.15735e-07,1.0019869,0.0019620275,0.023212647,1
148906283,0,-1.7752072,-1.5173222,0.05110837,0.045864478,-0.36990985,2.0149739,1.0020776,8.257053e-07,1.0019869,-0.046147797,0.023479259,1
149906269,0,-1.6615815,-1.4608387,0.042112593,0.033520207,-0.3434658,2.004306,1.002085,8.256692e-07,1.0019869,0.0068172845,0.023331359,1
150906269,0,-1.5424645,-1.4186735,0.04364013,0.032578837,0.7240054,2.0047407,1.0020926,8.366301e-07,1.0019869,-0.044896666,0.023251608,1
151906269,0,-1.2906559,-1.4054716,0.046119295,0.033594936,-4.8249183,2.0065584,1.0021029,8.475973e-07,1.0019869,0.020729512,0.023402035,1
152906336,0,-1.1100336,-1.3768272,0.045958105,0.031439744,-2.322712,2.006396,1.0021106,8.575644e-07,1.0019869,0.039166942,0.02325048,1
153906269,0,-1.0857375,-1.3981142,0.04784398,0.03292023,-0.26205814,2.0083072,1.0021106,8.6755097e-07,1.0019869,-0.0057850676,0.023406634,1
154906270,0,-1.1101807,-1.3786232,0.048299763,0.03179517,1.8251902,2.0090613,1.0021108,8.7754097e-07,1.0019869,-0.028625904,0.02340198,1
155906269,0,-1.0657146,-1.3239325,0.048265904,0.031765632,0.5904774,2.0089047,1.0021135,8.8852477e-07,1.0019869,-0.013645887,0.023410497,1
156906269,0,-0.9584844,-1.2469242,0.047028676,0.031848054,0.32282218,2.0079417,1.0021188,8.985014e-07,1.0019869,-0.041196994,0.02337274,1
157906269,0,-0.8970879,-1.2355232,0.04709041,0.033563025,-0.14097768,2.0077033,1.0021206,9.084789e-07,1.0019869,0.021385469,0.023316475,1
158906270,0,-0.90049946,-1.1658778,0.04307451,0.03322056,-0.66239274,2.0056524,1.0021249,9.1843583e-07,1.0019869,-0.029268423,0.023448506,1
159906269,0,-0.8229198,-1.1158686,0.042541295,0.035479438,1.3870963,2.006984,1.0021274,9.284045e-07,1.0019869,-0.015680013,0.023291627,1
160906295,0,-0.87605935,-1.104686,0.039911564,0.03527103,-0.12895998,2.0062306,1.0021279,9.39377e-07,1.0019869,-0.022598358,0.023434151,1
161906269,0,-0.7953686,-1.0188354,0.042285968,0.03841473,-1.2040104,2.0098135,1.0021311,9.493663e-07,1.0019869,-0.012031943,0.02332407,1
162906269,0,-0.8378469,-0.94659865,0.043286722,0.040124163,-0.0097498335,2.01058,1.002133,9.593573e-07,1.0019869,-0.04686854,0.023301098,1
163906274,0,-0.9420132,-0.8901731,0.04033213,0.038531013,-1.4620634,2.009449,1.002135,9.703482e-07,1.0019869,-0.05998689,0.023526201,1
164906269,0,-0.8881046,-0.82345265,0.039275136,0.04029198,-1.9325815,2.0100858,1.0021366,9.803344e-07,1.0019869,0.0060495767,0.023311723,1
165906269,0,-0.863225,-0.84413165,0.036791384,0.04032755,0.25309718,2.0073526,1.002135,9.903155e-07,1.0019869,0.0013421137,0.023315566,1
166906269,0,-0.86281097,-0.8044873,0.037211753,0.04279935,-0.3062822,2.009005,1.0021362,1.0003e-06,1.0019869,-0.04770922,0.023317983,1
167906269,0,-0.88765216,-0.64759886,0.036450997,0.045242283,-2.7363088,2.0093026,1.002144,1.011268e-06,1.0019869,-0.039721936,0.023433361,1
168906269,0,-0.9121657,-0.5929131,0.037306845,0.048351113,0.3165967,2.0108168,1.002148,1.0212336e-06,1.0019869,-0.014297238,0.023458924,1
169906339,0,-0.87541246,-0.36329153,0.036754925,0.050259303,-1.2047346,2.01183,1.0021555,1.0321955e-06,1.0019869,0.014887461,0.023430543,1
170906269,0,-0.89499074,-0.3431629,0.03504917,0.049930096,0.37002245,2.0108716,1.002157,1.042156e-06,1.0019869,0.00022771445,0.023447514,1
171906269,0,-0.8796084,-0.32367522,0.036191814,0.0513384,-0.82097316,2.0114522,1.0021565,1.0521193e-06,1.0019869,-0.023003828,0.023406345,1
172906269,0,-0.9124422,-0.32393107,0.03856763,0.052934658,1.9382809,2.0131907,1.0021595,1.0630708e-06,1.0019869,-0.016867489,0.023369994,1
173906269,0,-0.962112,-0.06790056,0.040465984,0.05386399,-0.8457753,2.0145667,1.0021696,1.0740245e-06,1.0019869,0.029863432,0.023514675,1
174906269,0,-1.059971,0.09365234,0.038710304,0.051184118,-1.0084755,2.0120175,1.0021778,1.0839766e-06,1.0019869,-0.02335073,0.023449484,1
175906273,0,-1.0886285,0.27174342,0.039185483,0.049538292,-0.48798326,2.0116942,1.0021793,1.0939262e-06,1.0019869,-0.01495397,0.023493292,1
176906269,0,-1.1573628,0.34893972,0.042027894,0.04863446,1.7862281,2.0117013,1.0021846,1.1038559e-06,1.0019869,-0.026534569,0.02355145,1
177906269,0,-1.3350837,0.43237525,0.044237744,0.04413558,-2.214129,2.0099661,1.002197,1.1137404e-06,1.0019869,0.041606646,0.023646621,1
178906269,0,-1.3585893,0.4473521,0.048317935,0.044507615,-1.2761569,2.0112703,1.002199,1.1236461e-06,1.0019869,-0.032240707,0.023402225,1
179906269,0,-1.6290326,0.41892096,0.047851253,0.03946719,-1.5590045,2.0084312,1.002227,1.1334774e-06,1.0019869,-0.05082814,0.023421878,1
180906270,0,-1.7074072,0.3822585,0.0502869,0.040008094,0.24151084,2.010355,1.0022371,1.1433686e-06,1.0022343,-0.026052793,0.023398254,1
181906270,0,-1.7650086,0.30928278,0.05175997,0.040584527,-0.29891357,2.0116515,1.0022479,1.153263e-06,1.0022343,-0.01395074,0.023561072,1
182906282,0,-1.8496939,0.21670483,0.052312583,0.041366212,-0.8914787,2.0126736,1.0022612,1.1641378e-06,1.0022343,0.02243119,0.023650477,1
183906271,0,-1.9851208,0.124807484,0.04199373,0.03365686,-3.1884894,2.0034022,1.0022762,1.1640167e-06,1.0022343,-0.024152411,0.023209127,1
184906269,0,-2.0923345,0.024929376,0.042439543,0.03680253,-1.5892228,2.0051033,1.002289,1.1749079e-06,1.0022343,-0.03646624,0.02323229,1
185906270,0,-2.2231448,-0.18555048,0.04136136,0.038858287,-0.75705516,2.0049198,1.0023116,1.1848034e-06,1.0022343,0.004634589,0.023247903,1
186906269,0,-2.343223,-0.30284786,0.0378527,0.040245112,0.36866158,2.003104,1.0023185,1.1946609e-06,1.0022343,0.039234098,0.023266522,1
187906281,0,-2.3829558,-0.50869125,0.034001347,0.041776188,-2.6207962,2.002136,1.0023353,1.2054766e-06,1.0022343,0.05881143,0.023459345,1
188906269,0,-2.4984243,-0.7126547,0.033352867,0.043361705,-0.28642473,2.0024707,1.00234,1.2153196e-06,1.0022343,-0.010880244,0.02323734,1
189906269,0,-2.4556558,-0.90380657,0.032767624,0.04348091,-1.2327733,2.0031488,1.0023588,1.2251683e-06,1.0022343,-0.023225427,0.023237431,1
190906272,0,-2.4070668,-0.9547672,0.033264708,0.044719767,0.7684323,2.005827,1.0023667,1.2360717e-06,1.0022343,0.012052473,0.02335047,1
191906269,0,-2.3368793,-1.0462979,0.032708917,0.04419821,1.6476679,2.0055149,1.0023749,1.2460004e-06,1.0022343,-0.0046791686,0.023197256,1
192906269,0,-2.2425842,-1.1242386,0.034116276,0.043292854,0.034839917,2.0051792,1.0023845,1.2559108e-06,1.0022343,0.019890847,0.023388688,1
193906269,0,-2.2058141,-1.0342166,0.036373377,0.041159097,0.5175798,2.004113,1.0023903,1.2667842e-06,1.0022343,-0.0012231633,0.023315975,1
194906270,0,-2.0400105,-1.1025985,0.039085053,0.038470503,-2.0035937,2.0038803,1.0024073,1.2766467e-06,1.0022343,-0.02940826,0.023413949,1
195906282,0,-1.9773409,-1.1348324,0.041592143,0.037473135,1.2178931,2.0059896,1.002413,1.2865435e-06,1.0022343,-0.012940147,0.023328925,1
196906269,0,-2.0419002,-1.1088159,0.041118756,0.03396202,1.1622984,2.005171,1.0024093,1.2964821e-06,1.0022343,0.02389082,0.023516076,1
197906269,0,-2.0093884,-1.122015,0.04000924,0.031963624,0.60239965,2.004907,1.0024107,1.3064516e-06,1.0022343,-0.02723963,0.023246618,1
198906269,0,-1.7760247,-1.1994935,0.043373443,0.034710586,-5.485853,2.0073924,1.0024227,1.3164339e-06,1.0022343,0.022443935,0.023326214,1
199906269,0,-1.7472247,-1.1682554,0.04761512,0.03774764,-2.2401042,2.0111768,1.0024254,1.3274018e-06,1.0022343,-0.03593483,0.023465944,1
200906269,0,-1.7259157,-1.1548336,0.048920184,0.035591062,1.408846,2.0098722,1.0024264,1.3373337e-06,1.0022343,-0.0054848134,0.023579946,1
201906269,0,-1.6401887,-1.2193785,0.050146148,0.03362582,-1.1491109,2.010409,1.0024252,1.3472379e-06,1.0022343,0.03350528,0.023451662,1
202906269,0,-1.5940927,-1.2504764,0.048391692,0.032487582,-0.39121556,2.0088904,1.002425,1.3571428e-06,1.0022343,0.00486205,0.023420956,1
203906269,0,-1.5383013,-1.3400749,0.04818297,0.030537514,-1.8518422,2.009038,1.0024216,1.3671006e-06,1.0022343,0.052089766,0.023396404,1
204906305,0,-1.4172131,-1.3958547,0.046147395,0.029388173,-0.43153888,2.0069582,1.0024221,1.3770637e-06,1.0022343,0.0032531559,0.02325433,1
205906269,0,-1.390726,-1.4171512,0.04655879,0.030403432,-0.75328004,2.0077121,1.002422,1.3870393e-06,1.0022343,0.0051267566,0.023375899,1
206906269,0,-1.3554337,-1.3997968,0.04814211,0.0322993,-0.2719411,2.009386,1.0024235,1.3970276e-06,1.0022343,-0.012729819,0.023393644,1
207906270,0,-1.2262092,-1.3150414,0.045962933,0.032176927,-2.1080005,2.0065677,1.0024304,1.4069774e-06,1.0022343,0.008201355,0.02329213,1
208906269,0,-1.2756989,-1.3176883,0.04446575,0.035595916,0.43790117,2.0035028,1.0024304,1.4168205e-06,1.0022343,0.0070182933,0.023402868,1
209906269,0,-1.2315413,-1.3156742,0.04169648,0.040430173,-1.5244802,2.004956,1.0024261,1.4265771e-06,1.0022343,0.04361547,0.023681384,1
210906269,0,-1.1245227,-1.2322357,0.03947523,0.043379355,0.5094018,2.0079548,1.0024275,1.4363865e-06,1.0022343,0.026614225,0.023273468,1
211906298,0,-0.9718616,-1.2254413,0.04104659,0.041447416,-2.1217139,2.005355,1.002439,1.4463246e-06,1.0022343,0.044087537,0.023281572,1
212906269,0,-1.0650262,-1.3897234,0.043907303,0.038886644,0.7738517,2.004362,1.0024446,1.45618e-06,1.0022343,0.038084775,0.023419833,1
213906304,0,-1.0063887,-1.3731697,0.04361805,0.032832816,0.83705026,2.00333,1.0024486,1.4660109e-06,1.0022343,-0.0027272005,0.023650533,1
214906270,0,-1.1907247,-1.3530343,0.045191128,0.028807467,2.1229274,2.0058722,1.0024415,1.4759544e-06,1.0022343,-0.030541316,0.023851005,1
215906269,0,-1.3869437,-1.3756727,0.046203922,0.02756611,0.8333138,2.0065436,1.0024359,1.4859284e-06,1.0022343,0.037175376,0.023480618,1
216906269,0,-1.3548987,-1.3573146,0.045056567,0.0269922,1.2859694,2.0050426,1.0024366,1.4959088e-06,1.0022343,0.021453083,0.023268888,1
217906270,0,-1.2828635,-1.338692,0.047361143,0.029359603,-0.10221281,2.0081043,1.0024402,1.5058923e-06,1.0022343,-0.006238442,0.023329426,1
218906269,0,-1.2565259,-1.3247074,0.047465157,0.029947184,0.22173372,2.0085213,1.0024412,1.5158805e-06,1.0022343,-0.009378825,0.023357816,1
219906269,0,-1.4008697,-1.3192362,0.04889363,0.030962138,0.8489568,2.0095897,1.0024374,1.5258723e-06,1.0022343,-0.021469584,0.023464333,1
220906269,0,-1.4275821,-1.262015,0.049051348,0.03145572,-0.7713838,2.0099688,1.0024371,1.5358622e-06,1.0022343,-0.07480452,0.023289716,1
