timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
59631502,59631239,2490378,2490378,-4.2735723e-05,-0.00025958405,9.29722e-05,0.013848092,-0.0031804345,-0.04589239,4928,4928,0,0,1,1
60134198,60133892,2490378,2490378,0.00011851928,7.3583746e-05,3.809929e-05,0.013554832,-0.0035586683,-0.04584725,4928,4928,0,0,1,1
60631887,60631620,2490378,2490378,-0.00012992533,-0.00013194945,-9.526722e-05,0.013852191,-0.00272969,-0.04577588,4929,4929,0,0,1,1
61134625,61134272,2490378,2490378,-5.2072005e-06,0.0009912546,0.00021712642,0.015933547,-0.0045914548,-0.047259215,4928,4928,0,0,1,1
61637203,61636927,2490378,2490378,-0.00060238957,-0.0010035916,0.0001310437,0.01605099,-0.0018972489,-0.04594573,4928,4928,0,0,1,1
62134936,62134653,2490378,2490378,0.0018768067,0.0027706628,0.0006601074,-0.0012078409,-0.0063695232,-0.042622857,4928,4928,0,0,1,1
62632653,62632379,2490378,2490378,0.00061211846,-0.0018433322,0.00038162945,0.011896917,0.009584716,-0.057144392,4928,4928,0,0,1,1
63135307,63135033,2490378,2490378,-2.1113166e-05,0.003182544,0.00027788596,0.0067676264,-0.009389505,-0.053687394,4928,4928,0,0,1,1
63633028,63632760,2490378,2490378,0.0007240979,0.0037032347,-0.00028939763,0.01705959,-0.004066601,-0.03844163,4928,4928,0,0,1,1
64135682,64135414,2490378,2490378,0.002926298,0.00028719186,0.00029778096,0.0077390876,0.00292917,-0.03822178,4928,4928,0,0,1,1
64633407,64633140,2490378,2490378,-0.00022870164,-0.0025762664,-0.0014515995,0.0307992,-0.0023856743,-0.018648626,4928,4928,0,0,1,1
65136061,65135794,2490378,2490378,-0.0024743995,0.0005182609,0.0031699971,0.011240364,-0.012034546,-0.05653686,4928,4928,0,0,1,1
65633791,65633520,2490378,2490378,0.0022008826,0.0035654858,0.003266949,0.027563334,-0.007735878,-0.024730908,4928,4928,0,0,1,1
66131517,66131246,2490378,2490378,-0.0015910642,-2.8197159e-05,-0.0017125306,0.053986695,-0.019087305,-0.026784334,4928,4928,0,0,1,1
66634167,66633900,2490378,2490378,0.002038937,0.004583702,-0.0038153452,0.022156015,0.0007385256,-0.030750811,4927,4927,0,0,1,1
67131891,67131626,2490378,2490378,0.0004666407,-0.0006199239,0.00013994654,0.009004812,-0.0034152505,-0.08556385,4928,4928,0,0,1,1
67634556,67634279,2490378,2490378,-0.0030019293,-0.00031788697,-0.0010678641,0.0034325435,0.011100803,-0.011725822,4928,4928,0,0,1,1
68132269,68132004,2490378,2490378,-0.002155812,0.0010923827,-0.0016566829,-0.013895055,0.0054664062,0.01038019,4928,4928,0,0,1,1
68635174,68634656,2490378,2490378,0.004308835,0.001123192,0.0017802549,-0.0033007562,0.011372522,-0.023215234,4927,4927,0,0,1,1
69137581,69137308,2490378,2490378,0.0013911324,0.0014078675,0.00027801853,0.036614303,0.0019327811,-0.08139573,4928,4928,0,0,1,1
69630389,69630104,2490378,2490378,0.0021115933,0.0001660139,0.001163677,0.06615733,-0.009979964,-0.09809907,4928,4928,0,0,1,1
70133051,70132755,2490378,2490378,0.0021582567,-0.001374238,0.0014937929,0.07594466,-0.019685624,-0.11470255,4928,4928,0,0,1,1
70635756,70635406,2490378,2490378,0.0022845976,-0.002554926,0.0017023341,0.070627525,-0.034659073,-0.102115646,4928,4928,0,0,1,1
71133397,71133128,2490378,2490378,0.0008058375,-0.0018775723,0.0019560382,0.08161776,-0.02490911,-0.12417736,4928,4928,0,0,1,1
71636068,71635778,2490378,2490378,0.0029968186,0.0022882626,0.0007282631,0.063872494,-0.011119986,-0.08295382,4928,4928,0,0,1,1
72133773,72133499,2490378,2490378,0.0004290036,-0.00025374157,0.0002511259,0.04512847,0.015368047,-0.082625896,4928,4928,0,0,1,1
72636416,72636148,2490378,2490378,-0.0004514672,0.0025504848,0.0014304058,0.01728884,-0.008282331,-0.024860434,4928,4928,0,0,1,1
73134135,73133869,2490378,2490378,0.00091094396,0.0044631814,0.000436512,-0.018847467,0.007606685,0.00092122133,4928,4928,0,0,1,1
73631860,73631589,2490378,2490378,-6.7779847e-06,0.0010343054,0.00026809808,-0.015697274,-0.006729389,-0.013186817,4928,4928,0,0,1,1
74134509,74134237,2490378,2490378,-0.004767599,-0.0013524463,0.0018023185,0.009755071,0.023702467,0.010037869,4928,4928,0,0,1,1
74632221,74631956,2490378,2490378,-0.0031187898,-0.0013601475,0.00081107666,0.010954906,1.4412414e-05,-0.01840795,4928,4928,0,0,1,1
75134871,75134603,2490378,2490378,-0.005510377,-0.00051201356,-0.00026161227,0.002280152,-0.018600447,-0.018780382,4927,4927,0,0,1,1
75632596,75632322,2490378,2490378,0.0024980812,0.0012188159,0.0010329803,0.005941411,0.006476089,-0.055227045,4928,4928,0,0,1,1
76135233,76134968,2490378,2490378,0.0024282208,0.0016625678,-8.100317e-05,0.009265614,-0.006971662,-0.08413241,4927,4927,0,0,1,1
76632956,76632686,2490378,2490378,0.0023559446,0.0021238478,0.0007068478,0.04900748,-0.010871213,-0.097779974,4927,4927,0,0,1,1
77130680,77130404,2490378,2490378,0.0003490229,-0.0017314494,0.0012442543,0.0731967,-0.01799788,-0.102808446,4928,4928,0,0,1,1
77633320,77633049,2490378,2490378,-0.00018776086,0.0012119481,0.0003446665,0.047245905,0.010950591,-0.0417983,4927,4927,0,0,1,1
78135966,78135694,2490378,2490378,-4.921361e-05,0.0034153482,0.0002304107,0.007146898,-0.0052349847,-0.032613065,4928,4928,0,0,1,1
78633718,78633411,2490378,2490378,0.0003589242,4.8174134e-06,0.00071484724,0.005968802,0.023788217,0.023159886,4928,4928,0,0,1,1
79136365,79136055,2490378,2490378,-0.003564388,-0.0010843107,-0.001013905,-4.3640288e-05,-0.0076442296,0.019016717,4928,4928,0,0,1,1
79634044,79633771,2490378,2490378,-0.003936802,-0.0011808603,-0.00061079615,0.020987049,-0.0024556522,-0.022009183,4928,4928,0,0,1,1
80132018,80131487,2490378,2490378,-0.003361337,-0.0035537335,-0.0017363969,0.01446648,0.002699326,-0.009753437,4928,4928,0,0,1,1
80634414,80634130,2490378,2490378,0.0015040927,0.00067893084,-0.0016554813,-0.0018354771,0.010285207,-0.052780237,4928,4928,0,0,1,1
81132158,81131845,2490378,2490378,0.004007648,0.0023989282,-0.0006506505,0.0061970204,0.016961982,-0.08010119,4928,4928,0,0,1,1
81634762,81634488,2490378,2490378,0.0027621565,0.00079926423,0.00029392328,0.04488143,-0.012291873,-0.115814954,4928,4928,0,0,1,1
82132470,82132202,2490378,2490378,0.0024701362,0.0005554048,0.00017241984,0.07649599,-0.0073797554,-0.107750304,4928,4928,0,0,1,1
82635123,82634844,2490378,2490378,0.0007205237,0.0036032374,-0.00021829517,0.040623672,0.013959951,-0.085509256,4928,4928,0,0,1,1
83137758,83137486,2490378,2490378,0.003345662,0.0012912505,-0.00033807752,0.0049542934,-0.009598807,-0.046680793,4928,4928,0,0,1,1
83630541,83630272,2490378,2490378,0.001202239,0.0012236211,-8.5791246e-05,0.004832676,0.021701418,0.052426137,4928,4928,0,0,1,1
84133181,84132913,2490378,2490378,-0.006539208,-0.0035352672,-0.0016340686,-0.008158412,0.013349892,0.02686432,4928,4928,0,0,1,1
84635827,84635554,2490378,2490378,-0.002668978,-0.002245847,0.001963767,0.023009097,-0.0022054913,-0.011347063,4928,4928,0,0,1,1
85133534,85133266,2490378,2490378,-0.0042386465,-0.0015294848,-0.0004077796,0.0068144114,0.0040116264,-0.01305815,4927,4927,0,0,1,1
85636181,85635907,2490378,2490378,0.0018034712,-0.0015333745,0.0005437103,0.007344521,-0.0010791956,-0.024003305,4928,4928,0,0,1,1
86133900,86133620,2490378,2490378,0.0034075957,0.004164301,0.00092779717,0.008431928,0.020016918,-0.10277773,4929,4929,0,0,1,1
86636531,86636258,2490378,2490378,0.0018240982,0.002337342,0.0012859487,0.03729134,0.010250745,-0.111938335,4927,4927,0,0,1,1
87134238,87133970,2490378,2490378,0.0013191802,-0.001247088,0.0022072026,0.06490766,-0.002831208,-0.11912398,4928,4928,0,0,1,1
87631981,87631684,2490378,2490378,0.0021767346,-0.0012889295,0.0015538349,0.07371601,-0.0130616715,-0.087109506,4930,4930,0,0,1,1
88134588,88134320,2490378,2490378,-0.0004702201,0.0033209529,0.003273737,0.01866109,-0.01843974,-0.046401337,4927,4927,0,0,1,1
88632339,88632034,2490378,2490378,-2.5578414e-05,0.005392451,0.0016553887,-0.009789764,0.0048809117,-0.03690283,4931,4931,0,0,1,1
89134949,89134670,2490378,2490378,-0.002528611,-0.0033799822,0.0020607973,-0.017694665,0.03743845,0.06274416,4928,4928,0,0,1,1
89632910,89632380,2490378,2490378,-0.006329434,-0.004130985,0.0025084843,0.020165829,0.023893021,0.04984334,4928,4928,0,0,1,1
90135289,90135018,2490378,2490378,-0.0047548343,-0.0012696956,-0.00013894161,0.007262665,0.009236976,-0.020021308,4928,4928,0,0,1,1
90633020,90632728,2490378,2490378,-0.0003310486,0.000677351,0.00052491133,0.0131157655,-0.015596798,-0.05679203,4928,4928,0,0,1,1
91130710,91130437,2490378,2490378,0.0014789948,0.001861479,0.00067116896,-0.00857007,-0.010438536,-0.061794486,4928,4928,0,0,1,1
91633340,91633074,2490378,2490378,0.002614565,6.700769e-05,9.572386e-05,0.036273856,0.0016712898,-0.10184403,4928,4928,0,0,1,1
92135997,92135711,2490378,2490378,0.004102424,-0.00026557944,0.001054947,0.058981124,-0.009099187,-0.13845478,4928,4928,0,0,1,1
92633700,92633419,2490378,2490378,0.0026313486,-0.0015370013,0.0007804984,0.06812365,-0.0012067514,-0.10011703,4928,4928,0,0,1,1
93136327,93136055,2490378,2490378,0.0007082201,0.0035647433,0.000199592,0.039107095,0.0085627185,-0.04396735,4928,4928,0,0,1,1
93634029,93633763,2490378,2490378,-0.0006068201,0.0017713967,0.0016798722,-0.020886447,-0.01130244,0.0012901119,4927,4927,0,0,1,1
94131740,94131471,2490378,2490378,-0.00061019586,-0.000786899,0.00090411067,-0.016416984,-0.007409302,-0.00023453317,4928,4928,0,0,1,1
94634400,94634106,2490378,2490378,-0.005776877,-0.004623294,0.001663332,0.0044053434,0.023619764,0.020538121,4927,4927,0,0,1,1
95132085,95131814,2490378,2490378,-0.0054109152,-0.0006611195,0.0018779023,0.0028361476,-0.0007777168,-0.010384444,4928,4928,0,0,1,1
95634723,95634448,2490378,2490378,-0.005140514,-0.00027112762,0.00043643595,0.009787071,-0.011621143,-0.04869102,4927,4927,0,0,1,1
96132420,96132155,2490378,2490378,0.0026591502,0.003529532,0.0020935936,-0.0013410526,0.008132525,-0.10774432,4928,4928,0,0,1,1
96635072,96634790,2490378,2490378,0.004296572,0.0036524346,0.002201205,0.013459254,0.014165679,-0.13881837,4928,4928,0,0,1,1
97137842,97137425,2490378,2490378,0.0003556336,-0.000676402,0.002854892,0.06398152,-0.016489303,-0.15043402,4929,4929,0,0,1,1
97630472,97630202,2490378,2490378,0.00051880267,0.0008694124,0.0024243288,0.07964357,-0.0048603923,-0.100194424,4928,4928,0,0,1,1
98133135,98132836,2490378,2490378,-0.0031987147,0.003207014,0.0018108672,0.024745235,0.011503698,-0.06335129,4928,4928,0,0,1,1
98635747,98635470,2490378,2490378,-4.1869567e-05,0.0036010013,0.0017602652,-0.023706753,-0.00638435,-0.020661507,4929,4929,0,0,1,1
99133922,99133174,2490378,2490378,-0.0020916506,-3.5632842e-05,-0.00086346496,-0.014657042,0.0060747974,0.0010883863,4927,4927,0,0,1,1
99636074,99635807,2490378,2490378,-0.0062662717,-0.0032363245,-0.00066942076,0.014088792,0.035361394,0.030722897,4928,4928,0,0,1,1
100133789,100133512,2490378,2490378,-0.0042759217,-0.0018252601,-0.0010182192,0.012760073,0.0015489522,-0.007797276,4928,4928,0,0,1,1
100636477,100636144,2490378,2490378,-0.002985551,-0.0010800298,-0.00085084344,-0.0006574613,0.005623246,-0.004117837,4928,4928,0,0,1,1
101134110,101133848,2490378,2490378,0.0015565021,-0.00034261646,-0.00015305942,0.04283614,-0.0075087533,-0.058685925,4928,4928,0,0,1,1
101631815,101631552,2490378,2490378,0.005958369,-0.0010136751,-0.000565423,-0.003981615,-0.0013488306,-0.055678368,4928,4928,0,0,1,1
102134452,102134183,2490378,2490378,-0.0007656704,-0.0009529696,-0.0006708489,-0.0008754195,-0.005078025,-0.018819675,4928,4928,0,0,1,1
102632150,102631886,2490378,2490378,-0.0017898936,0.0014182656,9.9258476e-05,0.010419969,0.0030584258,-0.02770532,4928,4928,0,0,1,1
103134782,103134516,2490378,2490378,-0.0030616424,-0.000486715,0.00053068734,0.012512213,0.012731202,-0.013500584,4927,4927,0,0,1,1
103632496,103632219,2490378,2490378,-0.0014752167,0.0023064055,0.0010604323,-0.0060527367,0.0071961796,0.015741989,4928,4928,0,0,1,1
104135113,104134849,2490378,2490378,-0.00018421435,0.0022973763,0.00085948524,0.021202695,-0.005469004,-0.036943577,4928,4928,0,0,1,1
104632901,104632551,2490378,2490378,0.002660838,-0.0012291451,0.0011731177,0.034193557,-0.006269271,-0.114205636,4928,4928,0,0,1,1
105130530,105130252,2490378,2490378,0.005000146,0.0012659734,0.0009295933,0.01497235,0.01564061,-0.11516501,4927,4927,0,0,1,1
105633145,105632881,2490378,2490378,0.0048546246,0.0014841766,0.0010234211,0.048899747,0.010006514,-0.1357839,4927,4927,0,0,1,1
106135791,106135510,2490378,2490378,0.0032158887,-0.0036580793,0.0021695988,0.053037126,0.009925115,-0.13458969,4927,4927,0,0,1,1
106633499,106633211,2490378,2490378,0.001350838,0.00014296254,0.0012887775,0.063233435,0.010820332,-0.093705714,4927,4927,0,0,1,1
107136113,107135839,2490378,2490378,-4.2841048e-06,-0.00069867,0.0022895467,0.07663506,-0.009594722,-0.1145676,4927,4927,0,0,1,1
107633895,107633540,2490378,2490378,0.0035956358,-4.7253103e-05,0.0018260468,0.06681335,0.004668919,-0.14181194,4928,4928,0,0,1,1
108131506,108131240,2490378,2490378,0.0012930781,-0.0023367458,0.0027504798,0.07148465,0.0063072825,-0.09616354,4928,4928,0,0,1,1
108634167,108633868,2490378,2490378,0.00085133046,0.0026788367,0.0007402269,0.0606482,-0.012942263,-0.07583762,4928,4928,0,0,1,1
109131833,109131567,2490378,2490378,-0.0011731662,0.0005701602,0.0023203627,0.0447702,0.023213735,-0.08022943,4927,4927,0,0,1,1
109634516,109634194,2490378,2490378,0.00082492834,0.0034554922,0.0008175164,0.02366519,-0.015850939,-0.045959968,4927,4927,0,0,1,1
110132158,110131893,2490378,2490378,-0.0033950938,0.001785242,0.001796909,0.040847212,0.00039685547,-0.04214729,4927,4927,0,0,1,1
110634785,110634520,2490378,2490378,-0.0031202512,0.0023430425,0.00037863388,0.009653607,0.008308657,-0.016565407,4927,4927,0,0,1,1
111137410,111137146,2490378,2490378,0.0013655159,0.0047224876,-0.0012664665,-0.0076088025,0.019276055,0.005996029,4928,4928,0,0,1,1
111630211,111629916,2490378,2490378,0.002823692,0.004455974,-0.0017136399,-0.0020166098,0.0024607042,-0.0368597,4927,4927,0,0,1,1
112132809,112132542,2490378,2490378,0.004260558,0.0017185791,-0.0014703963,-0.016445298,0.020864697,-0.02748018,4928,4928,0,0,1,1
112635436,112635167,2490378,2490378,0.006174639,0.002288952,-0.0010570174,-0.013722866,0.032951064,-0.03547934,4928,4928,0,0,1,1
113133128,113132864,2490378,2490378,0.00054519257,0.0011629923,-0.0013066144,-0.008672412,-0.0067961346,0.033759225,4928,4928,0,0,1,1
113635779,113635489,2490378,2490378,-0.0014382869,-0.0021414054,0.00073082006,-0.014080392,0.014277607,0.02325764,4928,4928,0,0,1,1
114133488,114133185,2490378,2490378,-0.004561437,-6.543086e-05,0.0009879862,-0.0063784085,0.020685988,-0.004518495,4928,4928,0,0,1,1
114636072,114635809,2490378,2490378,-0.0031416013,-0.002993725,0.00032940353,0.00776989,0.0036711951,-0.011779735,4928,4928,0,0,1,1
115133774,115133505,2490378,2490378,-0.0021380107,-0.0009960489,0.0011794697,0.0022414576,0.010179803,-0.004000448,4928,4928,0,0,1,1
115631464,115631201,2490378,2490378,0.0012466053,0.0017743086,0.00060372363,0.011705522,-0.00077870296,-0.0624929,4928,4928,0,0,1,1
116134168,116133824,2490378,2490378,0.0029026584,0.0016567206,0.0019528972,-0.010366302,0.008357134,-0.084012404,4926,4926,0,0,1,1
116631789,116631520,2490378,2490378,0.0022929793,0.0020919987,0.0022980173,0.0008681146,-0.017121103,-0.09512855,4928,4928,0,0,1,1
117134445,117134143,2490378,2490378,0.0022543764,0.0021170173,0.0016767317,0.04705463,-0.0051440406,-0.10980547,4928,4928,0,0,1,1
117637062,117636766,2490378,2490378,0.0014451358,-0.002975435,0.0019313691,0.061131492,-0.0044932426,-0.124776825,4928,4928,0,0,1,1
118134766,118134461,2490378,2490378,0.003060507,-0.0014829853,0.00242684,0.043465726,-0.014748958,-0.12185231,4928,4928,0,0,1,1
118632423,118632155,2490378,2490378,0.0020287097,-0.0024131471,0.0017830407,0.0739374,0.0048885033,-0.13609354,4927,4927,0,0,1,1
119135046,119134778,2490378,2490378,0.0015036714,-0.0014182276,0.00047563884,0.06865071,0.0066531207,-0.10520433,4928,4928,0,0,1,1
119632739,119632472,2490378,2490378,0.004117567,0.0004348562,0.0012188131,0.029459506,-0.016562108,-0.09799342,4928,4928,0,0,1,1
120135358,120135094,2490378,2490378,0.004579115,0.0008500256,-0.0008045998,0.0035282902,0.006609351,-0.090667374,4928,4928,0,0,1,1
120633051,120632787,2490378,2490378,0.0047699423,0.0031005098,-0.0006393713,0.0054882774,-0.02018012,-0.08656706,4927,4927,0,0,1,1
121135701,121135409,2490378,2490378,0.0031200293,0.001679057,-0.00034713768,-0.0018197924,0.009595709,-0.06694213,4928,4928,0,0,1,1
121633368,121633102,2490378,2490378,-0.002926425,-0.0027063047,-0.00058880943,0.00075562956,0.0038236359,0.007802665,4927,4927,0,0,1,1
122131095,122130795,2490378,2490378,-0.0056042974,-0.0024961883,0.0010210522,-0.013311408,0.023866773,0.04257087,4928,4928,0,0,1,1
122633685,122633416,2490378,2490378,-0.0025204166,0.00077279285,-0.00082737266,-0.0138425,-0.007556282,-0.017323634,4928,4928,0,0,1,1
123131374,123131108,2490378,2490378,-0.00052862667,0.0010335954,0.002027211,0.0020120847,-0.0012315133,0.003797466,4927,4927,0,0,1,1
123634282,123633728,2490378,2490378,-0.0021985031,0.0036236602,0.00092663843,-0.002358394,-0.002420803,-0.06250224,4927,4927,0,0,1,1
124136610,124136348,2490378,2490378,0.0015917489,0.0055695917,0.00066302135,0.005719221,-0.0110418955,-0.04111387,4927,4927,0,0,1,1
124634351,124634040,2490378,2490378,0.00038138675,0.0021415406,0.0012660905,0.044011757,-0.008577237,-0.056456573,4927,4927,0,0,1,1
125136925,125136660,2490378,2490378,0.0018182183,-0.0033563413,0.0014119545,0.056568902,-0.0018437917,-0.09904253,4928,4928,0,0,1,1
125634717,125634352,2490378,2490378,0.0024065678,0.0008980706,0.0004452639,-0.0018450357,-0.0080770645,-0.0687553,4928,4928,0,0,1,1
126132312,126132043,2490378,2490378,-0.004755069,-0.0011125637,0.00020375369,0.008092489,0.0012404979,-0.0074865664,4927,4927,0,0,1,1
126634954,126634662,2490378,2490378,-0.0072118025,-0.003685447,0.000628963,0.0124751665,0.015477325,0.03535475,4927,4927,0,0,1,1
127132624,127132354,2490378,2490378,-0.0055743232,-0.00055316737,0.0010949953,-0.003543992,0.025896555,0.042978942,4928,4928,0,0,1,1
127635239,127634972,2490378,2490378,-0.003915207,0.0015337144,0.0016937078,0.0069715716,-0.0069050123,0.013979142,4927,4927,0,0,1,1
128132935,128132663,2490378,2490378,-0.00051129126,0.0042445958,-0.000981827,-0.002994744,0.0027569009,0.037684795,4927,4927,0,0,1,1
128635579,128635281,2490378,2490378,-0.0019930839,0.0026847895,0.0006941882,-0.0010182307,-0.008391806,0.03992265,4927,4927,0,0,1,1
129133239,129132972,2490378,2490378,0.0021201835,0.004868389,0.00070681,0.021412142,-0.00514296,-0.06713249,4928,4928,0,0,1,1
129630925,129630662,2490378,2490378,0.00236529,-0.0028872075,0.0009833431,0.01684513,-0.015756562,-0.079578795,4928,4928,0,0,1,1
130133542,130133280,2490378,2490378,-0.0021453795,-1.1835154e-05,0.0012707673,0.005996932,0.0054921685,-0.03227786,4928,4928,0,0,1,1
130636162,130635897,2490378,2490378,-0.0040107174,0.0017826661,0.0015634377,0.0048815277,0.0062109507,-0.0032629236,4927,4927,0,0,1,1
131133851,131133587,2490378,2490378,0.0013448867,0.0028790662,0.0015409063,0.025873814,0.006698249,-0.054096878,4928,4928,0,0,1,1
131636467,131636204,2490378,2490378,0.002409176,-0.0029849268,0.0021442582,0.06854136,-0.013321056,-0.10402671,4928,4928,0,0,1,1
132134193,132133893,2490378,2490378,0.0041351244,0.0010227858,0.000622023,0.024497945,-0.009825103,-0.074673176,4928,4928,0,0,1,1
132631845,132631582,2490378,2490378,-0.00084425014,-0.0019183408,0.00084648107,0.007412242,-0.011129765,-0.03829581,4927,4927,0,0,1,1
