timestamp,rpm_estimate,rpm_raw
51359111,-9.041499e-12,0.0
51559112,-1.0424139e-13,0.0
51759110,-0.00281535,0.0
51959113,-0.044490915,0.0
52159111,-0.00051294535,0.0
52359111,-0.0010762295,0.0
52559111,-1.2408083e-05,0.0
52759112,-1.4305547e-07,0.0
52959110,-1.6493171e-09,0.0
53159110,-1.9015331e-11,0.0
53359110,-0.009292995,0.0
53559110,-0.000107140906,0.0
53759111,-0.029672038,0.0
53959111,-0.0014052304,0.0
54159111,-1.6201204e-05,0.0
54359111,-1.8678715e-07,0.0
54559110,-0.006345596,0.0
54759111,-7.315974e-05,0.0
54959111,-8.434745e-07,0.0
55159120,-9.7246e-09,0.0
55359111,-1.12117024e-10,0.0
55559110,-1.2926213e-12,0.0
55759112,-0.012440491,0.0
55959111,-0.00014342909,0.0
56159110,-0.009427493,0.0
56359111,-0.00010869161,0.0
56559111,-0.0027279141,0.0
56759111,-3.145071e-05,0.0
56959110,-3.6260195e-07,0.0
57159111,-0.049694676,0.0
57359110,-0.010375826,0.0
57559111,-0.059896532,-1.4649944
57759111,-0.0006905602,0.0
57959111,-7.9616175e-06,0.0
58159113,-0.0020357764,0.0
58359111,-2.3470904e-05,0.0
58559111,-0.008531915,0.0
58759111,-9.836627e-05,0.0
58959111,-1.1340859e-06,0.0
59159111,-1.30751205e-08,0.0
59359111,-1.5074587e-10,0.0
59559111,-1.7379816e-12,0.0
59759111,-2.0037566e-14,0.0
59959171,-2.310174e-16,0.0
60159115,-2.6634492e-18,0.0
60359111,-3.070748e-20,0.0
60559110,1.8751225,5.8599777
60759111,113.96762,136.2304
60959112,267.58908,298.79816
61159121,392.30103,398.03918
61359111,470.46628,499.51175
61559126,481.08667,413.00357
61759111,431.37964,464.3554
61959111,771.12616,774.825
62159111,642.3502,691.68286
62359127,612.9674,511.8764
62559157,914.433,1000.2817
62759111,762.8811,842.28516
62959111,742.3041,684.08215
63159111,978.54736,866.76294
63359111,1108.0614,1079.4819
63559109,1137.7919,1284.9252
63759119,1124.885,1233.8763
63959111,1161.2238,1368.301
64159111,1163.2994,1231.9333
64359129,1204.0264,1333.6702
64559111,1226.7893,1360.8398
64759111,1259.4388,1371.681
64959112,1256.7821,1258.1749
65159111,1277.7307,1324.2189
65359111,1315.4639,1253.9061
65559111,1307.5757,1194.2059
65759111,1241.2281,1108.7759
65959111,1243.0416,1291.6898
66159110,1318.2051,1399.1399
66359111,1386.9218,1570.3127
66559112,1479.5974,1379.298
66759111,1495.3712,1480.9569
66959111,1487.3007,1552.7345
67159111,1534.4348,1458.6868
67359111,1533.3326,1629.8925
67559127,1595.814,1718.4421
67759111,1529.6785,1432.474
67959110,1719.9783,1866.2108
68159122,1668.3422,1618.0137
68359110,1613.0878,1757.754
68559110,1654.4247,1497.6693
68759114,1757.5524,1801.2175
68959109,1731.0214,1733.2566
69159110,1685.5814,1775.5681
69359111,1691.0455,1590.6611
69559111,1842.729,1860.3516
69759110,1776.7605,1769.2063
69959110,1815.8734,1794.4337
70159110,1726.7224,1781.4282
70359113,1756.6442,1581.9901
70559109,1858.6167,1873.9102
70759113,1788.2123,1779.4292
70959129,1842.8704,1851.1597
71159110,1756.7509,1826.8427
71359120,1781.0988,1618.6604
71559110,1897.8412,1946.972
71759111,1831.1514,1885.0653
71959111,1851.337,1812.193
72159112,1828.1229,1907.2266
72359110,1796.5583,1791.504
72559111,1894.3813,1750.6633
72759111,1924.0503,1996.3823
72959132,1848.3707,1805.1106
73159110,1921.7539,1970.018
73359111,1859.8586,1990.5237
73559110,1802.0226,1750.6635
73759111,1903.2152,1792.9689
73959109,1948.988,2090.75
74159118,1876.296,1850.0826
74359154,1905.86,1848.0106
74559111,1883.1376,2002.4413
74759110,1803.4922,1788.7527
74959124,1886.4967,1780.2225
75159109,1943.9991,1966.017
75359111,1894.6145,2012.6953
75559111,1897.6616,1794.2537
75759110,1897.5496,2015.6252
75959110,1810.8398,1820.983
76159110,1860.6783,1686.204
76359111,1951.5511,1965.6238
76559111,1890.213,1932.9838
76759111,1898.9984,1894.0431
76959111,1913.0887,1966.0171
77159111,1815.5433,1880.3741
77359110,1849.4197,1770.9961
77559110,1940.1553,1870.7925
77759110,1914.9117,1989.0404
77959111,1865.1947,1749.2208
78159111,1931.2766,2044.207
78359110,1843.045,1899.9022
78559110,1818.707,1683.1056
78759110,1942.9458,1940.918
78959112,1932.6115,1978.6082
79159111,1879.0144,1863.3589
79359111,1933.2069,1975.8767
79559110,1874.8501,1980.4685
79759110,1813.5121,1766.6016
79959110,1907.6849,1816.4064
80159110,1946.1024,2018.3531
80359114,1888.4562,1915.441
80559110,1902.4393,1806.3331
80759111,1907.7764,2066.6877
80959109,1806.1415,1760.7422
81159157,1868.4528,1711.6816
81359111,1962.8401,2044.922
81559111,1896.8838,1936.3298
81759111,1891.3055,1831.0548
81959111,1911.3165,1979.0038
82159110,1833.1974,1952.6366
82359111,1848.626,1722.4838
82559156,1943.576,1884.2872
82759111,1928.8119,2094.9358
82959110,1874.8748,1770.9961
83159110,1917.4587,1957.227
83359110,1846.0181,1939.6473
83559111,1821.6683,1711.3903
83759127,1929.8387,1866.1547
83959110,1920.7083,1963.0872
84159111,1877.8558,1918.7537
84359110,1922.1398,1882.5128
84559110,1852.7155,1954.2971
84759111,1809.8215,1754.8829
84959110,1910.5887,1791.0366
85159111,1938.6633,2024.4141
85359111,1865.0889,1830.8716
85559110,1922.345,1964.7657
85759117,1872.5277,1948.5378
85959117,1804.8032,1775.9674
86159110,1903.9591,1838.9304
86359115,1946.3588,1989.728
86559119,1883.3545,1920.1472
86759111,1898.6421,1800.2931
86959111,1893.3555,2034.6682
87159123,1803.9481,1773.0856
87359111,1866.1304,1722.6561
87559110,1958.7397,2015.6252
87759116,1899.8506,2011.6892
87959110,1894.0922,1806.1525
88159161,1900.3558,1951.7637
88359110,1830.6033,1948.242
88559111,1858.1138,1700.6833
88759110,1946.3479,1879.3945
88959110,1925.2476,2055.1758
89159110,1878.9022,1772.6383
89359127,1922.192,1980.23
89559162,1827.1055,1881.892
89759110,1832.367,1749.1984
89959110,1937.8065,1897.1625
90159110,1925.5021,1955.7621
90359111,1884.572,1918.9453
90559111,1924.7783,1888.6492
90759121,1863.0525,2001.9044
90959111,1816.3767,1778.1425
91159110,1911.4788,1768.0669
91359111,1940.4435,2008.1002
91559110,1875.8937,1861.1201
91759111,1912.8829,1913.535
91959112,1890.2285,1960.6754
92159110,1799.9635,1766.6016
92359110,1894.853,1836.9143
92559119,1947.2401,1948.9275
92759110,1882.9473,1958.8878
92959110,1896.8878,1828.3077
93159111,1905.1477,2040.1193
93359111,1807.8143,1791.504
93559110,1852.8866,1686.2039
93759109,1956.3269,2024.6167
93959110,1897.0614,1935.2521
94159111,1882.2319,1807.6173
94359111,1931.067,2053.7112
94559110,1829.8599,1901.5579
94759111,1840.6874,1731.272
94959110,1944.811,1923.5325
95159122,1926.7323,2016.3365
95359111,1879.0497,1823.7307
95559110,1914.9083,1891.3026
95759111,1863.9127,2017.0901
95959111,1813.3759,1682.9369
96159110,1914.0745,1799.008
96359112,1948.0737,2067.9456
96559119,1875.6428,1846.2446
96759111,1919.1764,1895.5079
96959110,1870.9152,1944.0421
97159110,1812.392,1829.4069
97359111,1895.1285,1776.6779
97559138,1942.6268,1961.7008
97759111,1897.7756,2011.2642
97959110,1904.2965,1797.3629
98159110,1904.7659,2012.8967
98359110,1815.9302,1848.818
98559112,1861.0785,1694.6549
98759111,1954.4081,1960.6528
98959110,1897.4237,1942.7711
99159110,1890.4149,1841.4926
99359110,1924.7035,1981.9337
99559111,1824.3699,1874.8125
99759111,1845.7592,1797.543
99959110,1946.7183,1890.0267
100159111,1917.3563,1964.3555
100359111,1887.6064,1908.5006
100559110,1402.7198,1464.8438
100759112,1491.4874,1416.5038
100959125,1458.1187,1402.9613
101159111,1407.2693,1445.8007
101359110,1592.6846,1566.2312
101559111,1560.3702,1592.4447
101759111,1588.7847,1678.5432
101959112,1603.1493,1445.6561
102159111,1765.8778,1826.6604
102359130,1744.7161,1691.61
102559110,1814.2296,1971.68
102759111,1691.7563,1706.5428
102959110,1801.9849,1778.4983
103159111,1719.7428,1759.2775
103359111,1707.6704,1700.9861
103559111,1557.0167,1508.2085
103759110,1691.1765,1582.3475
103959111,1572.2865,1552.8898
104159119,1568.8844,1623.2133
104359111,1574.8605,1436.8679
104559111,1679.9286,1772.6383
104759111,1718.5625,1678.7107
104959124,1681.0115,1756.9932
105159111,1743.0024,1618.4905
105359110,1903.4481,1967.6788
105559166,1890.9396,2029.4796
105759111,1888.0813,1784.1797
105959111,1828.2329,1888.1835
106159111,1770.6475,1756.1719
106359111,1883.1342,1801.758
106559112,1910.8529,2047.8517
106759111,1802.4023,1850.0975
106959139,1793.2039,1907.7441
107159110,1635.4329,1602.6993
107359111,1803.64,1705.0782
107559111,1852.8335,1930.471
107759111,1807.0907,1707.837
107959111,1851.5844,1928.2755
108159110,1788.228,1860.5377
108359111,1848.72,1669.6638
108559111,1941.9642,1955.5665
108759111,1872.9092,1863.2812
108959113,1836.5897,1775.0355
109159111,1842.182,1987.7931
109359110,1770.4338,1804.847
109559110,1844.9147,1693.3597
109759111,1819.2733,1898.2476
109959111,1782.3174,1762.207
110159111,1820.2782,2005.1705
110359111,1771.7448,1776.6779
110559111,1864.0809,1747.5586
110759111,1920.6454,1971.6798
110959111,1848.1738,1832.3362
111159111,1858.541,1882.1361
111359111,1735.9197,1804.847
111559180,1752.1539,1659.467
111759111,1854.1486,1902.8319
111959110,1765.2854,1735.8398
112159110,1836.0664,1813.6578
112359109,1728.675,1756.5234
112559110,1762.9664,1610.4612
112759111,1884.4868,1926.4624
112959111,1846.8224,1914.5508
113159111,1889.5364,1827.9424
113359111,1858.9069,1945.118
113559125,1770.6874,1739.0906
113759110,1876.5393,1759.4534
113959111,1939.0582,2089.4895
114159110,1867.0477,1835.633
114359110,1907.9453,1903.0226
114559111,1850.4957,1927.3488
114759110,1803.0587,1799.008
114959110,1893.1351,1764.9602
115159112,1924.5865,1996.183
115359108,1849.3296,1807.9786
115559111,1917.1907,1955.5663
115759110,1854.3672,2003.906
115959110,1788.1172,1694.8246
116159165,1895.3993,1770.9305
116359111,1936.2224,2066.8948
116559111,1857.2123,1869.328
116759110,1905.9667,1872.2574
116959111,1844.3083,1951.1719
117159111,1789.1357,1702.9656
117359111,1877.2587,1838.195
117559122,1828.9795,1978.2926
117759110,1768.2899,1718.2618
117959110,1763.082,1831.0547
118159117,1758.3461,1692.1749
118359111,1908.6876,1844.2384
118559111,1910.7394,1945.5071
118759115,1815.7594,1765.8953
118959111,1811.5046,1846.9835
119159110,1641.3992,1614.2579
119359110,1765.1134,1768.0662
119559110,1726.53,1746.2686
119759110,1767.9138,1748.7827
119959121,1668.3098,1756.112
120159110,1764.391,1668.4567
120359110,1871.1898,1980.4689
120559112,1787.1107,1830.6887
120759170,1777.0981,1870.0134
120959111,1616.8475,1589.5144
121159110,1737.0688,1652.3435
121359111,1609.2218,1568.8478
121559110,1608.0885,1775.5682
121759111,1576.9666,1469.2383
121959110,1746.9344,1901.9545
122159110,1712.4664,1648.1141
122359110,1773.5073,1866.211
122559110,1722.7985,1684.5703
122759111,1836.8391,1731.2722
122959123,1789.3575,1815.3296
123159111,1731.4242,1644.8551
123359111,1675.9799,1756.3478
123559111,1712.8054,1557.1289
123759111,1844.1064,1873.5352
123959160,1786.3813,1759.9706
124159111,1796.6405,1864.9327
124359111,1622.8566,1583.496
124559110,1738.7566,1722.6562
124759110,1686.1086,1753.4181
124959110,1705.0194,1801.7579
125159110,1536.4617,1513.335
125359111,1696.1631,1766.6016
125559110,1578.4614,1485.3517
125759110,1550.0096,1649.4141
125959110,1637.1052,1583.496
126159111,1706.7245,1790.723
126359111,1742.9307,1708.179
126559111,1659.5712,1717.1296
126759112,1697.8926,1562.832
126959161,1790.9924,1852.3691
127159110,1741.4401,1652.3439
127359110,1731.3348,1871.1671
127559111,1627.7152,1505.8594
127759111,1823.8518,1839.3049
127959110,1799.947,1841.3088
128159110,1848.5386,1807.6172
128359111,1777.087,1875.0353
128559110,1702.0664,1594.0686
128759166,1798.4572,1802.795
128959111,1670.171,1674.1489
129159110,1615.0527,1694.9935
129359110,1531.8853,1352.1859
129559111,1568.5309,1649.249
129759125,1542.8394,1671.426
129959112,1437.2003,1388.3942
130159114,1572.9495,1727.9973
130359110,1605.9816,1693.3597
130559110,1492.5464,1431.1527
130759111,1719.1879,1789.615
130959111,1668.3871,1611.3281
131159111,1621.1134,1675.7815
131359110,1595.1562,1472.3153
131559111,1723.5004,1848.4479
131759110,1705.5474,1658.2032
131959184,1685.4205,1847.6166
132159110,1616.3721,1454.5898
132359111,1673.8308,1722.4838
132559111,1632.4807,1631.8359
132759110,1551.4502,1614.2579
132959110,1722.9612,1661.133
133159110,1738.7356,1775.3906
133359111,1761.733,1803.2228
133559112,1591.7675,1643.8833
133759111,1705.4106,1570.3129
133959109,1682.8431,1705.2488
134159111,1671.5334,1647.9493
134359111,1476.2316,1448.5856
134559111,1628.322,1658.065
134759110,1594.4254,1604.1647
134959111,1561.0632,1611.3281
135159111,1660.8035,1582.0315
135359111,1675.9692,1715.1608
135559111,1719.0359,1759.2776
135759111,1648.5968,1709.4728
135959112,1704.0044,1561.404
136159111,1723.0756,1816.4064
136359111,1689.054,1680.1759
136559130,1485.2338,1444.5211
136759151,1642.4443,1612.2035
136959111,1528.1531,1451.8059
137159110,1440.6943,1520.508
137359110,1617.6151,1564.4532
137559111,1589.4137,1573.2422
137759110,1659.1288,1856.1427
137959111,1575.7014,1470.1467
138159111,1762.8613,1777.2108
138359116,1729.156,1755.4701
138559109,1782.5282,1829.9559
138759111,1687.0803,1650.7139
138959111,1775.8406,1647.7843
139159111,1716.0931,1708.0077
139359110,1694.524,1684.5702
139559110,1513.7686,1475.2557
139759119,1653.1267,1639.1498
139959134,1540.3595,1430.6484
140159110,1449.5736,1483.8868
140359112,1606.1742,1598.1448
140559119,1556.1802,1579.1453
140759111,1520.3031,1625.487
140959111,1557.5132,1445.8007
141159111,1590.6288,1621.3975
141359125,1643.7543,1801.9847
141559110,1475.3152,1340.3323
141759110,1618.8568,1694.606
141959110,1581.7543,1548.4949
142159112,1463.6783,1429.4016
142359111,1684.6207,1646.4846
142559111,1653.041,1674.484
142759110,1721.6362,1806.1525
142959121,1630.4156,1622.7266
143159110,1748.1149,1690.4297
143359164,1633.6796,1662.4409
143559111,1612.3105,1675.6139
143759112,1557.337,1452.9797
143959110,1647.1823,1727.0507
144159109,1656.1641,1624.8367
144359110,1509.5148,1523.2852
144559110,1664.4802,1571.7772
144759122,1562.4188,1540.7858
144959110,1515.0676,1574.8645
145159112,1544.1777,1457.228
145359110,1528.8771,1584.9612
145559110,1579.6262,1758.1642
145759112,1526.1086,1393.8315
145959110,1619.2112,1677.414
146159110,1582.6816,1573.5569
146359110,1427.2628,1380.0211
146559110,1621.8232,1775.3906
146759111,1603.8745,1517.4265
146959110,1545.2476,1624.5118
147159112,1705.367,1612.6317
147359110,1726.3506,1772.4609
147559110,1774.2789,1725.7587
147759111,1640.8035,1660.9663
147959123,1673.8308,1601.9215
148159126,1645.0297,1682.047
148359110,1666.6144,1650.879
148559110,1487.5444,1495.755
148759111,1640.7728,1656.7384
148959111,1572.4541,1526.3672
149159111,1523.7876,1556.1309
149359110,1630.1178,1505.0773
149559111,1580.9988,1589.3555
149759111,1587.58,1688.796
149959111,1547.6313,1504.3945
150159114,1680.0055,1735.4926
150359111,1623.8795,1557.129
150559119,1543.9691,1651.0231
150759111,1671.7921,1608.2375
150959110,1594.4983,1562.4609
151159111,1536.2275,1686.0352
151359113,1503.832,1391.1841
151559131,1566.5162,1621.2692
151759111,1594.3491,1671.0918
151959111,1510.527,1396.1356
152159112,1716.7302,1755.8209
152359111,1665.5864,1565.918
152559110,1687.4607,1748.083
152759111,1689.3959,1627.6042
152959129,1836.9756,1874.5554
153159111,1723.7015,1699.2188
153359111,1732.9551,1806.1525
153559111,1557.0103,1570.3124
153759111,1691.0475,1715.332
153959112,1552.1661,1463.2325
154159110,1427.3594,1454.7356
154359111,1561.3209,1521.9725
154559111,1505.3104,1403.3203
154759122,1453.2408,1480.7931
154959147,1612.5717,1547.1648
155159123,1562.0062,1524.3853
155359122,1613.6155,1745.6385
155559112,1594.0848,1551.1143
155759111,1719.2284,1776.678
155959120,1653.5715,1656.267
156159111,1543.6506,1577.9312
156359109,1615.0007,1472.4624
156559110,1658.4357,1763.6718
156759111,1683.4279,1725.4135
156959111,1579.9619,1609.8633
157159110,1703.8695,1624.5118
157359112,1653.0692,1665.361
157559111,1616.642,1725.4133
157759111,1518.9988,1400.3907
157959111,1589.158,1747.384
158159111,1591.5424,1649.4142
158359153,1407.0549,1288.0474
158559110,1545.2886,1614.4193
158759110,1568.8069,1598.7839
158959111,1459.5918,1369.4922
159159111,1675.322,1680.1758
159359111,1654.279,1645.0195
159559110,1662.2953,1771.6444
159759111,1624.5775,1466.162
159959110,1710.5353,1806.1525
160159111,1626.2346,1523.4373
160359112,1445.0522,1428.1859
160559112,1598.469,1596.52
160759114,1490.829,1417.5435
160959111,1372.8726,1346.0569
161159111,1602.5743,1634.7657
161359111,1567.9324,1522.125
161559111,1537.996,1568.8478
161759153,1664.6083,1534.4178
161959111,1723.8787,1790.5436
162159110,1761.7039,1712.5735
162359111,1696.5237,1770.9961
162559111,1670.0481,1486.8165
162759110,1708.336,1736.0135
162959111,1683.6454,1577.8866
163159111,1572.0017,1609.8633
163359110,1616.0731,1439.9414
163559111,1547.9387,1549.96
163759110,1511.2666,1606.9336
163959111,1478.65,1340.3322
164159111,1518.0674,1564.5527
164359110,1563.2386,1675.9489
164559111,1542.0934,1495.6053
164759111,1705.5486,1757.8125
164959109,1705.3505,1714.0387
165159163,1707.0381,1792.4371
165359111,1689.7467,1576.3295
165559112,1798.347,1811.8302
165759110,1672.8441,1702.3187
165959111,1622.1403,1699.0487
166159111,1537.1143,1371.094
166359111,1600.0272,1740.4961
166559110,1607.7426,1662.7637
166759114,1453.0687,1341.126
166959110,1631.5184,1718.0812
167159110,1574.9934,1495.6055
167359111,1433.9113,1407.3761
167559128,1649.6288,1710.2534
167759110,1583.381,1502.9293
167959111,1576.3828,1707.837
168159110,1639.0597,1530.762
168359118,1739.8837,1782.7535
168559143,1715.9237,1629.7135
168759111,1617.57,1751.953
168959110,1620.4961,1491.3601
169159110,1613.3873,1631.8359
169359111,1643.4635,1700.5133
169559109,1530.0219,1501.7651
169759111,1711.3098,1797.4084
169959111,1653.2273,1611.3286
170159111,1702.4177,1856.3688
170359111,1568.4186,1451.6602
170559111,1689.4753,1831.0548
170759110,1612.0262,1513.3347
170959131,1515.5386,1583.2593
171159110,1639.2966,1630.3711
171359110,1564.2633,1585.1194
171559111,1515.795,1590.8208
171759111,1541.8567,1436.868
171959119,1572.4197,1611.5038
172159110,1628.9429,1722.6562
172359111,1506.0114,1398.9255
172559110,1693.0402,1725.7587
172759110,1674.7787,1643.7192
172959111,1683.4404,1756.3478
173159110,1607.6383,1475.5403
173359110,1697.95,1813.0852
173559110,1643.071,1538.0857
173759127,1544.7168,1602.7441
173959110,1666.5641,1552.7347
174159110,1668.7764,1734.5485
174359131,1708.4886,1706.0603
174559110,1518.0979,1476.5624
174759111,1676.7793,1719.7269
174959113,1552.6919,1470.409
175159111,1527.1677,1584.9613
175359110,1637.9749,1560.2148
175559114,1694.1041,1714.8175
175759110,1750.4777,1787.2882
175959111,1606.7812,1656.7384
176159110,1665.2006,1498.5353
176359111,1635.3793,1662.5977
176559110,1651.9329,1778.058
176759110,1472.1067,1343.3962
176959110,1595.9523,1636.3943
177159111,1532.5677,1524.7501
177359111,1370.1005,1270.0195
177559110,1545.8048,1580.7245
177759112,1587.9655,1573.0847
177959111,1495.1823,1485.0546
178159110,1717.8982,1790.218
178359110,1672.1042,1674.3163
178559111,1702.3595,1855.7242
178759117,1557.0441,1421.3685
178959110,1684.4725,1757.8125
179159110,1607.7283,1523.4373
179359110,1513.4,1571.7773
179559118,1651.8453,1558.8114
179759110,1597.424,1596.3323
179959111,1611.1962,1685.8666
180159111,1555.3358,1526.3673
180359122,1679.812,1745.4641
180559110,1640.0438,1571.7775
180759110,1530.9855,1611.3281
180959110,1627.9907,1526.3673
181159112,1575.1996,1561.3673
181359111,1592.6958,1766.4252
181559109,1484.7555,1303.8413
181759111,1558.8146,1581.8729
181959109,1572.1139,1672.7201
182159119,1448.4824,1343.6517
182359111,1575.7606,1604.004
182559111,1552.6971,1565.7615
182759111,1424.5161,1338.7334
182959111,1652.0358,1782.7146
183159110,1629.4236,1548.3397
183359122,1588.0562,1632.9695
183559111,1698.5872,1595.5339
183759110,1803.0658,1853.0271
183959110,1736.8016,1706.714
184159161,1723.5294,1798.4452
184359111,1667.3041,1539.4716
184559112,1773.5797,1776.1011
184759111,1680.9323,1734.3749
184959109,1657.9722,1749.1985
185159111,1568.8303,1513.0322
185359110,1687.7686,1759.4537
185559111,1634.7083,1544.6534
185759109,1563.9406,1633.4642
185959110,1671.7172,1551.4248
186159110,1659.4949,1671.387
186359112,1645.1437,1678.543
186559110,1511.4012,1502.9297
186759119,1707.0702,1741.7706
186959110,1607.0526,1522.1249
187159111,1513.4868,1661.1327
187359111,1561.8087,1397.3214
187559110,1545.7554,1513.3352
187759139,1563.5326,1665.0931
187959112,1538.17,1415.039
188159110,1683.222,1740.4083
188359111,1696.1293,1611.1671
188559111,1685.0782,1785.4661
188759110,1675.8264,1508.0779
188959111,1741.8074,1836.3757
189159114,1671.8672,1598.9186
189359111,1614.1978,1696.2893
189559111,1672.2179,1557.1289
189759111,1715.4247,1842.7732
189959110,1661.6711,1612.9545
190159111,1491.9956,1510.2538
190359110,1654.9843,1560.2145
190559110,1578.4304,1573.3994
190759110,1534.2677,1593.75
190959111,1533.2557,1453.1252
191159110,1541.277,1640.7892
191359112,1581.2015,1690.4294
191559110,1544.8462,1458.9845
191759111,1728.0068,1854.4924
191959110,1691.8711,1640.7892
192159111,1609.196,1770.9961
192359112,1592.7091,1468.3643
192559110,1561.3866,1579.1017
192759111,1627.1957,1759.2773
192959111,1489.3309,1366.6995
193159165,1631.4132,1697.9467
193359111,1578.0222,1545.4102
193559110,1417.9658,1399.0658
193759111,1583.4668,1601.0742
193959111,1522.0637,1425.1504
194159111,1381.2518,1384.2775
194359112,1606.2532,1624.6609
194559111,1593.2329,1577.6368
194759111,1554.1753,1621.7444
194959111,1674.304,1570.1553
195159121,1714.424,1770.6901
195359111,1713.3865,1750.3134
195559111,1587.0032,1631.8359
195759110,1683.6737,1611.3281
195959110,1604.1206,1601.0742
196159111,1551.4097,1652.3438
196359112,1462.4836,1271.4844
196559164,1476.3517,1534.3483
196759111,1505.9104,1615.7227
196959111,1489.2343,1337.4025
197159111,1555.0146,1562.9884
197359110,1635.779,1760.7422
197559110,1545.3713,1485.5004
197759111,1761.0128,1795.3025
197959110,1696.1824,1665.6938
198159111,1684.7021,1722.6561
198359124,1557.5455,1443.9237
198559111,1734.3245,1748.8485
198759111,1696.3829,1718.2618
198959121,1748.0859,1811.665
199159111,1697.0938,1675.7812
199359111,1799.3374,1691.8948
199559111,1745.2755,1759.9818
199759111,1721.7958,1756.1722
199959118,1542.2216,1548.566
200159135,1660.0824,1629.3903
200359110,1551.4117,1587.8907
200559110,1453.3961,1604.1647
200759110,1539.6925,1472.1681
200959111,1522.4353,1586.267
201159111,1542.0121,1677.0781
201359110,1593.3153,1476.2786
201559113,1704.7899,1874.6251
201759111,1726.9893,1687.3313
201959110,1689.7815,1740.4083
202159111,1754.8665,1628.9064
202359111,1872.9884,1874.8124
202559111,1754.0242,1718.2616
202759110,1756.989,1862.0027
202959110,1572.1844,1530.9147
203159110,1699.7495,1645.0192
203359111,1577.5391,1537.9324
203559130,1489.5758,1598.0381
203759119,1539.7667,1396.6228
203959111,1547.3329,1546.8751
204159111,1624.7067,1775.3906
204359120,1571.3457,1479.6252
204559111,1762.9034,1779.7853
204759110,1743.4415,1793.5961
204959111,1663.6646,1768.42
205159111,1590.6628,1513.3837
205359111,1723.8928,1737.1309
205559148,1660.5786,1602.3097
205759110,1634.0526,1737.4785
205959124,1649.607,1511.2191
206159110,1783.3892,1888.3727
206359124,1700.1459,1623.8655
206559111,1730.189,1836.7305
206759111,1650.329,1539.546
206959112,1809.4583,1805.9718
207159111,1741.2455,1782.5365
207359109,1780.5248,1763.8483
207559110,1685.4064,1737.4784
207759110,1756.9485,1653.9741
207959123,1818.1166,1859.5847
208159111,1767.9637,1716.7972
208359111,1789.2384,1965.8207
208559110,1687.6885,1692.4022
208759111,1828.2656,1824.0842
208959111,1783.2084,1788.5743
209159148,1783.7795,1695.8735
209359110,1715.4293,1815.1232
209559110,1690.4429,1551.2698
209759110,1814.3602,1838.5688
209959126,1756.6178,1814.9672
210159110,1787.6482,1880.5226
210359111,1663.1702,1618.9607
210559110,1784.3419,1677.2461
210759111,1789.3593,1870.6052
210959119,1765.4647,1655.2487
211159111,1741.6338,1895.3181
211359110,1699.7394,1646.4843
211559110,1839.19,1899.9025
211759110,1749.0525,1730.1536
211959110,1784.0476,1819.3359
212159111,1684.2151,1686.0354
212359111,1769.0443,1636.067
212559128,1797.4087,1876.0173
212759110,1768.3525,1769.7084
212959110,1744.6707,1819.336
213159117,1671.4254,1537.0101
213359111,1812.4481,1749.6581
213559110,1769.0533,1815.1227
213759112,1788.864,1762.3833
213959112,1692.4846,1791.3246
214159110,1756.1538,1708.1785
214359110,1808.4395,1894.0431
214559165,1741.3918,1653.5034
214759111,1757.853,1851.7478
214959111,1668.1489,1558.5936
215159111,1804.955,1738.7694
215359110,1751.2262,1854.3069
