timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
65959632,65771504,65771504,0,0.0,0.09,3.1125708,3.1125708,51.583496,0.0075125555,0.0075125555,1,0,1
66117166,65929201,65929201,0,0.0,0.09,-1.6237816,1.9769285,11.604686,0.009088282,0.0035321482,1,0,1
66432532,66244590,66244590,0,0.0,0.09,-0.2468719,1.0173466,0.10615624,0.022964545,-0.0045508584,1,0,1
66905634,66717676,66717676,0,0.0,0.09,0.011907634,0.38978714,0.092353605,6.1412546e-05,-0.007585158,1,0,1
67378684,67190762,67190762,0,0.0,0.09,-0.06883376,0.16414754,0.092434525,0.002050354,-0.0036806366,1,0,1
67851769,67663847,67663847,0,0.0,0.09,-0.20763625,-0.02955002,0.09231671,0.018680394,-0.009753571,1,0,1
68325080,68136932,68136932,0,0.0,0.09,-0.08722169,-0.078928925,0.09194746,0.0033095523,-0.007823206,1,0,1
68955629,68767711,68767711,0,0.0,0.09,-0.14495233,-0.100092135,0.09170972,0.0091642095,-0.0064188344,1,0,1
69428691,69240795,69240795,0,0.0,0.09,-0.106137715,-0.113175645,0.09177228,0.004910073,-0.0065989676,1,0,1
69901796,69713879,69713879,0,0.0,0.09,-0.0911045,-0.099907696,0.09181986,0.0036157884,-0.004860908,1,0,1
70374852,70186962,70186962,0,0.0,0.09,-0.10968188,-0.10618011,0.09192167,0.005234942,-0.005152618,1,0,1
70848054,70660045,70660045,0,0.0,0.09,-0.021203404,-0.0700217,0.12067044,0.00014902884,-0.0030702343,1,0,1
71321450,71133128,71133128,0,0.0,0.09,-7.030205e-05,-0.02311884,0.11057934,1.7878125e-09,-0.0012842037,1,0,1
71951985,71763904,71763904,0,0.0,0.09,0.05338664,0.02328899,0.09954843,0.0011452248,0.0002753279,1,0,1
72425135,72236986,72236986,0,0.0,0.09,0.077453025,0.05344248,0.09667584,0.0024820971,0.0014880005,1,0,1
72898159,72710068,72710068,0,0.0,0.09,0.031570923,0.049677014,0.09540356,0.0004178977,0.0012105849,1,0,1
73371032,73183148,73183148,0,0.0,0.09,0.014026675,0.024358233,0.09433213,8.3427614e-05,0.00054990954,1,0,1
73844499,73656229,73656229,0,0.0,0.09,0.03369987,0.025884856,0.09403682,0.00048307944,0.0004262439,1,0,1
74317251,74129309,74129309,0,0.0,0.09,-0.010406801,0.010878649,0.093604706,4.6280362e-05,0.00018661222,1,0,1
74947978,74760082,74760082,0,0.0,0.09,-0.012390871,-0.0032725262,0.09269128,6.625593e-05,2.0347268e-06,1,0,1
75421341,75233162,75233162,0,0.0,0.09,-0.0033910496,-0.0037792875,0.09228765,4.984076e-06,-3.595423e-06,1,0,1
75894169,75706241,75706241,0,0.0,0.09,-0.051699925,-0.028399168,0.09195619,0.0011626765,-0.0005729904,1,0,1
76367470,76179320,76179320,0,0.0,0.09,-0.018625688,-0.031672902,0.091759056,0.00015122921,-0.00059418596,1,0,1
76840345,76652398,76652398,0,0.0,0.09,-0.04755009,-0.037997745,0.09174305,0.0009858016,-0.00072597316,1,0,1
77313582,77125476,77125476,0,0.0,0.09,-0.061646573,-0.049753994,0.09181691,0.0016555991,-0.0011721828,1,0,1
77944371,77756247,77756247,0,0.0,0.09,-0.10940523,-0.090513155,0.09179654,0.0052156667,-0.0039663687,1,0,1
78417208,78229324,78229324,0,0.0,0.09,-0.07927423,-0.0872422,0.0917677,0.002739266,-0.0035007757,1,0,1
78890334,78702401,78702401,0,0.0,0.09,-0.043184202,-0.062430613,0.091756664,0.00081296556,-0.001991811,1,0,1
79363670,79175478,79175478,0,0.0,0.09,-0.033845715,-0.048327643,0.09165103,0.000499954,-0.00121734,1,0,1
79836483,79648555,79648555,0,0.0,0.09,-0.07161325,-0.052843254,0.09145267,0.0022431088,-0.001361815,1,0,1
80309585,80121631,80121631,0,0.0,0.09,-0.067104995,-0.06622816,0.091337904,0.0019720532,-0.0020607722,1,0,1
80940572,80752399,80752399,0,0.0,0.09,-0.013635338,-0.037688468,0.09126404,8.148771e-05,-0.000888427,1,0,1
81413361,81225475,81225475,0,0.0,0.09,-0.01424769,-0.024089497,0.091295786,8.894022e-05,-0.00043489935,1,0,1
81886482,81698550,81698550,0,0.0,0.09,-0.013959384,-0.015569505,0.09129537,8.5377564e-05,-0.00021726836,1,0,1
82359602,82171625,82171625,0,0.0,0.09,-0.026694639,-0.021405114,0.09131115,0.00031216504,-0.0002626694,1,0,1
82832675,82644700,82644700,0,0.0,0.09,-0.00070580316,-0.009184565,0.09138648,2.1804455e-07,-0.000114262366,1,0,1
83305937,83117774,83117774,0,0.0,0.09,-0.015469265,-0.014048903,0.09150643,0.00010460387,-0.00012948495,1,0,1
83936449,83748540,83748540,0,0.0,0.09,0.039491322,0.012601338,0.09184246,0.0006792346,0.00019872864,1,0,1
84409563,84221614,84221614,0,0.0,0.09,0.11600965,0.061351128,0.09186481,0.00586002,0.002560422,1,0,1
84882876,84694688,84694688,0,0.0,0.09,-0.05803786,0.025655596,0.092062175,0.0014635297,0.0012715869,1,0,1
85355767,85167763,85167763,0,0.0,0.09,-0.002892369,-0.008012856,0.09160723,3.6528986e-06,7.204326e-05,1,0,1
85828944,85640835,85640835,0,0.0,0.09,0.030954378,0.023775939,0.09149591,0.0004188924,0.00067525246,1,0,1
86459756,86271598,86271598,0,0.0,0.09,0.035126854,0.026736783,0.09125059,0.00054088235,0.000466014,1,0,1
86932759,86744671,86744671,0,0.0,0.09,0.052686114,0.038348734,0.09132985,0.0012157367,0.00076336577,1,0,1
87405688,87217743,87217743,0,0.0,0.09,0.035674874,0.042119544,0.09145927,0.0005566179,0.0008690241,1,0,1
87878775,87690815,87690815,0,0.0,0.09,-0.007959778,0.006636655,0.09152171,2.7690947e-05,9.6930205e-05,1,0,1
88351773,88163887,88163887,0,0.0,0.09,-0.006402196,0.015181008,0.091576226,1.7903387e-05,0.0002978219,1,0,1
88825738,88636959,88636959,0,0.0,0.09,-0.07688771,-0.038037624,0.091602094,0.0025814783,-0.0014842141,1,0,1
89455859,89267721,89267721,0,0.0,0.09,-0.0099586435,-0.021747673,0.09184921,4.3190168e-05,-0.00059265626,1,0,1
89928902,89740792,89740792,0,0.0,0.09,-0.118354544,-0.06186601,0.09195559,0.006093289,-0.0025375395,1,0,1
90401766,90213865,90213865,0,0.0,0.09,-0.1637042,-0.12515748,0.09211186,0.011637618,-0.008585189,1,0,1
90875121,90686934,90686934,0,0.0,0.09,-0.12194531,-0.12324483,0.09201686,0.006464319,-0.007400234,1,0,1
91347942,91160004,91160004,0,0.0,0.09,-0.1752542,-0.14407088,0.091971606,0.01335805,-0.009574277,1,0,1
91821211,91633074,91633074,0,0.0,0.09,-0.08675421,-0.1270725,0.09195384,0.003273944,-0.007614823,1,0,1
92451714,92263834,92263834,0,0.0,0.09,-0.1222941,-0.12596554,0.091728084,0.0065218178,-0.0071531297,1,0,1
92925063,92736903,92736903,0,0.0,0.09,-0.100502685,-0.109923586,0.09169729,0.0044061453,-0.005461656,1,0,1
93398091,93209972,93209972,0,0.0,0.09,-0.060868174,-0.08845465,0.091606885,0.0016177538,-0.0036767616,1,0,1
93870916,93683041,93683041,0,0.0,0.09,-0.078312024,-0.07775872,0.09161242,0.0026777037,-0.0028082263,1,0,1
94344050,94156110,94156110,0,0.0,0.09,-0.08130561,-0.083820805,0.09153924,0.002888642,-0.0031685415,1,0,1
94817087,94629179,94629179,0,0.0,0.09,-0.083777025,-0.085381076,0.09148889,0.0030686087,-0.0032320204,1,0,1
95447875,95259936,95259936,0,0.0,0.09,-0.18318014,-0.1500773,0.09138863,0.014686713,-0.011080499,1,0,1
95921132,95733004,95733004,0,0.0,0.09,-0.17655392,-0.16240887,0.09146184,0.013632477,-0.012129543,1,0,1
96394087,96206072,96206072,0,0.0,0.09,-0.18823016,-0.17960094,0.091563776,0.015477994,-0.0144722685,1,0,1
96867059,96679140,96679140,0,0.0,0.09,-0.16348459,-0.18062209,0.091647275,0.011665251,-0.014494145,1,0,1
97340193,97152207,97152207,0,0.0,0.09,-0.16686426,-0.17122774,0.091845505,0.012126313,-0.012928535,1,0,1
97813156,97625274,97625274,0,0.0,0.09,-0.25758976,-0.21203192,0.091952436,0.028863829,-0.020295912,1,0,1
98443986,98256030,98256030,0,0.0,0.09,-0.2513588,-0.23362868,0.09226121,0.027392335,-0.024108352,1,0,1
98917199,98729097,98729097,0,0.0,0.09,-0.29422423,-0.25454375,0.09224691,0.037537474,-0.028538313,1,0,1
99390089,99202163,99202163,0,0.0,0.09,-0.21591546,-0.23947614,0.09208652,0.020250298,-0.025198128,1,0,1
99863125,99675229,99675229,0,0.0,0.09,-0.18732421,-0.20915407,0.09196842,0.015261917,-0.019449119,1,0,1
100336303,100148295,100148295,0,0.0,0.09,-0.150964,-0.1801725,0.09176054,0.009934611,-0.0146092195,1,0,1
100809293,100621361,100621361,0,0.0,0.09,-0.16416451,-0.16989332,0.09179496,0.011743559,-0.012827513,1,0,1
101440109,101252114,101252114,0,0.0,0.09,-0.13605794,-0.15343598,0.092064634,0.008042943,-0.010410371,1,0,1
101913357,101725179,101725179,0,0.0,0.09,-0.073588304,-0.120791934,0.09165513,0.0023633107,-0.00687263,1,0,1
102386232,102198244,102198244,0,0.0,0.09,-0.027530842,-0.07436012,0.0918483,0.00033008656,-0.0034461874,1,0,1
102859285,102671309,102671309,0,0.0,0.09,-0.055634078,-0.057703644,0.09162311,0.0013512532,-0.0020369645,1,0,1
103332278,103144372,103144372,0,0.0,0.09,-0.034777455,-0.045140535,0.091583826,0.00052824675,-0.0012001543,1,0,1
103963117,103775123,103775123,0,0.0,0.09,-0.066080585,-0.05013091,0.09200504,0.0018984369,-0.0012450584,1,0,1
104436065,104248187,104248187,0,0.0,0.09,-0.060719658,-0.055335365,0.09206405,0.0016018746,-0.0014107914,1,0,1
104909211,104721250,104721250,0,0.0,0.09,-0.06652364,-0.05818676,0.09182583,0.0019277342,-0.0015283776,1,0,1
105382281,105194313,105194313,0,0.0,0.09,-0.09509061,-0.07997429,0.09165554,0.003946177,-0.0029753498,1,0,1
105855404,105667376,105667376,0,0.0,0.09,-0.058856387,-0.076423965,0.09161944,0.0015123752,-0.0027082074,1,0,1
106328636,106140438,106140438,0,0.0,0.09,-0.04211751,-0.056458283,0.09173575,0.0007734758,-0.0016023851,1,0,1
106959207,106771187,106771187,0,0.0,0.09,-0.0599477,-0.05579546,0.09182425,0.0015654805,-0.0014335747,1,0,1
107432685,107244251,107244251,0,0.0,0.09,-0.117269985,-0.07922326,0.092024915,0.00597762,-0.0030331807,1,0,1
107905251,107717311,107717311,0,0.0,0.09,-0.10328359,-0.104599595,0.09205161,0.004635443,-0.00520373,1,0,1
108378513,108190373,108190373,0,0.0,0.09,-0.10252644,-0.09961707,0.09198046,0.0045712627,-0.004528586,1,0,1
