timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
47137350,47137252,4259850,4325386,0.00014074906,-3.1584814e-06,-0.00029760026,0.008987143,-0.0046626753,-0.046347406,4990,4896,0,0,2,1
47636352,47636257,4259850,4325386,0.00014074292,-7.343556e-05,-0.00058721146,0.007974883,-0.0040714736,-0.04694214,4990,4898,0,0,2,1
48140348,48140251,4259850,4325386,2.1456897e-05,6.237372e-05,9.3097166e-05,0.007546097,-0.005319256,-0.04655224,4990,4897,0,0,2,1
48634364,48634266,4259850,4325386,0.00012606748,0.00011895764,-0.0001330466,0.009474988,-0.005474371,-0.04618565,4990,4897,0,0,2,1
49138358,49138261,4259850,4325386,-8.6050575e-05,-0.00013453807,2.6412486e-05,0.008132869,-0.0047911704,-0.04709152,4990,4898,0,0,2,1
49637371,49637266,4259850,4325386,-0.00037490125,0.00065678085,0.0004942897,0.008582189,-0.0039891507,-0.046171512,4990,4897,0,0,2,1
50136388,50136271,4259850,4325386,-0.00068158726,0.0037113791,0.0010167927,0.020925123,-0.004507784,-0.037303597,4988,4899,0,0,2,1
50635566,50635277,4259850,4325386,0.0004966065,0.0011191405,0.00044549568,0.015389013,-0.005210965,-0.045229435,4990,4896,0,0,2,1
51139377,51139272,4259850,4325386,-0.0008424543,-5.7432673e-05,0.0007334284,0.015418752,-0.0045494814,-0.044836026,4990,4898,0,0,2,1
51638375,51638278,4259850,4325386,6.560021e-05,-0.00031356662,-0.0005949154,0.015419366,-0.004249854,-0.046416815,4990,4896,0,0,2,1
52137389,52137284,4259850,4325386,-0.00017844951,-0.0005938607,-0.00019793815,0.014431863,-0.0050073215,-0.069034845,4991,7346,0,0,2,1
52636384,52636289,4259850,4325386,-0.00015366975,0.00087538117,0.0004337133,0.013942502,-0.003389548,-0.045676038,4990,4897,0,0,2,1
53135391,53135295,4259850,4325386,9.180906e-05,-2.6131846e-05,4.8696813e-05,0.014743626,-0.0015080568,-0.04572308,4990,4897,0,0,2,1
53639389,53639292,4259850,4325386,0.0001001934,-0.00012387677,-0.00049131695,0.013555265,-0.001538631,-0.046631295,4991,4900,0,0,2,1
54138395,54138297,4259850,4325386,0.00034447166,0.000802455,3.3533557e-05,0.012659019,-0.0035438212,-0.04641336,4990,4896,0,0,2,1
54637401,54637304,4259850,4325386,-0.00020927764,-3.644675e-05,1.623001e-05,0.015202704,-0.0014953037,-0.04561727,4990,4897,0,0,2,1
55136406,55136310,4259850,4325386,-8.0981095e-05,-0.00014780604,0.00018276587,0.015303477,-0.0013071966,-0.0452716,4990,4898,0,0,2,1
55635413,55635317,4259850,4325386,0.00011806217,-0.00011987562,0.0002393994,0.015695436,-0.0025202553,-0.045198373,4990,4897,0,0,2,1
56134419,56134323,4259850,4325386,3.783155e-05,2.3848874e-05,2.4368885e-05,0.015973154,-0.0023019074,-0.04504598,4990,4898,0,0,2,1
56638417,56638320,4259850,4325386,-0.000107223896,-0.00020829307,7.021149e-05,0.015360259,-0.0019156674,-0.045425814,4990,4898,0,0,2,1
57137425,57137327,4259850,4325386,-3.0158793e-05,0.00012548814,7.1801e-05,0.015379656,-0.0026596666,-0.045215234,4990,4896,0,0,2,1
57636431,57636334,4259850,4325386,1.6961552e-05,0.00014218288,0.00011718254,0.014989779,-0.0025121544,-0.045787744,4990,4896,0,0,2,1
58140429,58140331,4259850,4325386,-3.2723972e-05,2.2691672e-06,-0.00014847262,0.015027969,-0.0033019022,-0.04501204,4990,4896,0,0,2,1
58639435,58639339,4259850,4325386,0.00012857825,-6.8611786e-05,-0.00019761275,0.014443091,-0.0025761672,-0.045754403,4990,4898,0,0,2,1
59133454,59133356,4259850,4325386,-4.3673135e-05,-0.00012181796,0.0001732101,0.014824829,-0.0026993814,-0.04556139,4990,4897,0,0,2,1
59637451,59637354,4259850,4325386,-5.9245976e-06,-0.00030087412,9.354858e-05,0.01401319,-0.0026282,-0.0453872,4990,4897,0,0,2,1
60136678,60136362,4259850,4325386,0.00016677826,7.97676e-05,5.062488e-05,0.01349554,-0.0030742714,-0.045423266,4991,4896,0,0,2,1
60635490,60635369,4259850,4325386,-0.00011725783,-0.0002102073,-9.471744e-05,0.013527869,-0.001420929,-0.045627337,4990,4897,0,0,2,1
61139518,61139367,4259850,4325386,0.00020948156,0.0010300728,0.00024112927,0.015211333,-0.0015643375,-0.04463556,4990,4897,0,0,2,1
61638480,61638376,4259850,4325386,-0.00065657246,-0.0010340251,7.884178e-05,0.018120393,-0.00042527242,-0.04658534,4991,4897,0,0,2,1
62137481,62137384,4259850,4325386,0.0020014213,0.00275786,0.00061600277,-0.0015564108,-0.006456198,-0.034602523,4990,4897,0,0,2,1
62636495,62636392,4259850,4325386,0.0005862347,-0.002127773,0.00041336197,0.018114587,-0.010833447,-0.0820309,4990,7346,0,0,2,1
63135498,63135400,4259850,4325386,-0.00023988851,0.0030458167,0.00025779541,0.014117588,-0.00870043,-0.055764776,4990,4897,0,0,2,1
63634514,63634409,4259850,4325386,0.00058992725,0.0035466815,-0.00041456046,0.0129722385,0.004597496,-0.041884884,4990,4896,0,0,2,1
64138502,64138407,4259850,4325386,0.003004294,-4.109794e-05,0.0003245216,0.0074936827,0.00782514,-0.036884475,4990,4897,0,0,2,1
64637513,64637415,4259850,4325386,-0.0006764869,-0.0025393914,-0.0015727881,0.029306391,-0.006568095,-0.024497934,4990,4898,0,0,2,1
65136523,65136424,4259850,4325386,-0.002466679,0.00066780025,0.0031615666,0.011616468,-0.012081613,-0.053247154,4990,4897,0,0,2,1
65640518,65640422,4259850,4325386,0.0026428578,0.004145101,0.0032446452,0.018522162,-0.007555994,-0.028528359,4990,4898,0,0,2,1
66134538,66134440,4259850,4325386,-0.0013029026,-0.00040990819,-0.0017925984,0.04771052,-0.018888397,-0.03501284,4990,4896,0,0,2,1
66638533,66638439,4259850,4325386,0.0020035137,0.0048648994,-0.0038378732,0.023006504,-0.0012107686,-0.048330247,4990,4897,0,0,2,1
67137544,67137447,4259850,4325386,0.0010658285,-0.00087512855,0.00048276587,0.0059601967,-0.0019673742,-0.09639607,4990,4898,0,0,2,1
67636570,67636455,4259850,4325386,-0.0032281443,-0.0002546968,-0.0011234601,0.0037910156,0.008781352,-0.008995744,4990,4898,0,0,2,1
68135567,68135463,4259850,4325386,-0.0032120883,0.0009758808,-0.001557861,-0.009963801,0.015642295,0.03788538,4990,4898,0,0,2,1
68639559,68639461,4259850,4325386,0.0041622547,0.0011182536,0.0019511349,-0.010584042,-0.00021238187,-0.035773326,4991,4898,0,0,2,1
69138563,69138468,4259850,4325386,0.0013062933,0.0013456709,0.00018530144,0.041776065,-0.0004040088,-0.055301577,4990,4897,0,0,2,1
69637579,69637475,4259850,4325386,0.0011212813,0.0009950906,0.0009145424,0.05303905,-0.005921814,-0.08050016,4990,4898,0,0,2,1
70136577,70136481,4259850,4325386,0.0022105852,-0.0008695541,0.0013563421,0.07365389,-0.012077902,-0.09016489,4990,4898,0,0,2,1
70635705,70635488,4259850,4325386,0.0023168025,-0.002463749,0.0017319507,0.07262594,-0.033529405,-0.100851476,4991,4897,0,0,2,1
71139592,71139484,4259850,4325386,-0.0006757296,-0.0013534387,0.001961024,0.07442003,0.0065680207,-0.094343856,4990,4897,0,0,2,1
71638594,71638490,4259850,4325386,0.002153031,0.0027542263,0.00081034796,0.063477576,0.006316196,-0.089924015,4990,4897,0,0,2,1
72137591,72137495,4259850,4325386,0.00053331605,0.0005829453,0.00025729122,0.0387563,0.0021672554,-0.057711713,4990,4897,0,0,2,1
72641594,72641490,4259850,4325386,3.372351e-06,0.0026441838,0.0016511636,0.008451094,0.012300137,-0.023620093,4987,4895,0,0,2,1
73135602,73135505,4259850,4325386,0.0013233871,0.004544453,0.0004306498,-0.017670522,0.007386716,-0.0035465234,4990,4897,0,0,2,1
73634609,73634509,4259850,4325386,0.0016098679,1.0031965e-07,0.0009393424,-0.018495755,-0.006084131,-0.0075375983,4990,4900,0,0,2,1
74138597,74138503,4259850,4325386,-0.0058162785,-0.0008060139,0.0019678767,0.0134793315,0.02155456,0.03107647,4990,4896,0,0,2,1
74637608,74637507,4259850,4325386,-0.0039525772,-0.0017585617,0.001137184,0.007804392,0.009379766,-0.028339218,4989,4897,0,0,2,1
75136609,75136511,4259850,4325386,-0.0035243817,-0.00016884143,-2.0488353e-06,0.00930909,-0.022783449,-0.025264684,4990,4897,0,0,2,1
75640600,75640504,4259850,4325386,0.0024566362,0.002212276,0.0010963943,-0.005311267,0.024255075,-0.100508034,4990,4897,0,0,2,1
76139609,76139507,4259850,4325386,0.0013426958,0.0017168578,0.00046628164,0.016154122,-0.009606227,-0.09498765,4990,4898,0,0,2,1
76633625,76633520,4259850,4325386,0.0025387208,0.0023174316,0.0012668112,0.043044016,-0.01339397,-0.08509725,4990,4897,0,0,2,1
77137609,77137513,4259850,4325386,0.00027615036,-0.001210014,0.0015375757,0.080643564,-0.010523799,-0.09769024,4990,4897,0,0,2,1
77636612,77636515,4259850,4325386,-0.001515503,0.0013292884,9.646335e-05,0.045957208,-0.0035324807,-0.03622882,4990,4897,0,0,2,1
78135617,78135517,4259850,4325386,-5.7252953e-05,0.0034854347,0.00020577999,0.0058525065,0.001226054,-0.029089892,4990,4897,0,0,2,1
78639611,78639509,4259850,4325386,-0.0014335427,-0.001496646,0.00043943318,0.0009937363,-0.011241893,-0.020239139,4987,4897,0,0,2,1
79138639,79138510,4259850,4325386,-0.0032087509,-0.0016154367,-0.001151342,-0.0040955967,0.011263671,0.011122594,4990,4897,0,0,2,1
79637609,79637512,4259850,4325386,-0.0042081946,-0.0011800115,-0.00053940434,0.016442724,0.004136987,-0.024182651,4990,4897,0,0,2,1
80136728,80136513,4259850,4325386,-0.0032385187,-0.003130747,-0.0022783559,0.0097970655,-0.00021181763,0.0047640493,4990,5387,0,0,2,1
80635613,80635514,4259850,4325386,0.001608594,0.0008687206,-0.0014523825,0.0025225554,0.0042202873,-0.04115333,4987,4898,0,0,2,1
81134676,81134515,4259850,4325386,0.004695752,0.0022390014,-0.00078620244,0.010369948,-0.0058455304,-0.0674977,4991,4897,0,0,2,1
81638605,81638505,4259850,4325386,0.0038038401,0.0007314208,0.00048036923,0.05705234,-0.017068475,-0.11565862,4990,4896,0,0,2,1
82137603,82137505,4259850,4325386,0.0018853417,0.00068139884,5.5061602e-05,0.073474646,-0.008028967,-0.08948355,4990,4897,0,0,2,1
82636600,82636504,4259850,4325386,7.315227e-05,0.003284325,-0.0006058591,0.045912668,-0.011637374,-0.061136905,4989,4896,0,0,2,1
83135600,83135504,4259850,4325386,0.0033385495,0.0014425161,-0.00021723127,0.010619532,-0.00513515,-0.021912163,4990,4897,0,0,2,1
83634605,83634504,4259850,4325386,-0.0009037251,0.0014486937,6.06488e-05,0.0125845,0.023948483,0.01264383,4990,4898,0,0,2,1
84138589,84138493,4259850,4325386,-0.004585344,-0.0040601124,-0.0009146374,0.0012268687,-0.00076582975,0.005424908,4990,4897,0,0,2,1
84637589,84637492,4259850,4325386,-0.0027381722,-0.0020608765,0.0021091858,0.0048489664,-0.0048790122,-0.01906296,4990,4897,0,0,2,1
85136588,85136491,4259850,4325386,-0.0044493075,-0.0014202911,-0.0006905814,0.010586562,0.0038796936,-0.017634781,4990,4897,0,0,2,1
85635594,85635489,4259850,4325386,0.0019241084,-0.0014105112,0.00061351474,-0.0014026961,0.0059998794,-0.027963739,4990,4898,0,0,2,1
86139575,86139477,4259850,4325386,0.0038688674,0.0043003075,0.0011700508,0.0036093402,0.011990614,-0.09420791,4990,4898,0,0,2,1
86638574,86638475,4259850,4325386,0.0012053594,0.0015801602,0.0012027413,0.03232195,0.00043439106,-0.115988314,4990,4897,0,0,2,1
87137568,87137473,4259850,4325386,0.00037234378,-0.0014605413,0.0023874773,0.07147359,0.0010947253,-0.11038778,4990,4898,0,0,2,1
87636569,87636471,4259850,4325386,0.0022702627,-0.00044219222,0.0013412806,0.06663037,-0.009404964,-0.08100191,4990,4898,0,0,2,1
88135574,88135469,4259850,4325386,0.00013297162,0.0033810544,0.0035325536,0.017976567,-0.018651597,-0.044725146,4990,4898,0,0,2,1
88639741,88639456,4259850,4325386,0.00031122597,0.00464645,0.0015024506,0.0024461062,0.0038456034,0.017601013,4990,4898,0,0,2,1
89138548,89138453,4259850,4325386,-0.0044035837,-0.0037369072,0.002419034,-0.0038388309,0.010862146,0.07772528,4990,4897,0,0,2,1
89637612,89637450,4259850,4325386,-0.005519294,-0.0032554362,0.0021441216,0.035527647,-0.010689019,0.055126663,4990,4899,0,0,2,1
90136546,90136447,4259850,4325386,-0.004808685,-0.0009860847,-0.00034656088,0.0077159996,0.011242475,-0.024899721,4990,4898,0,0,2,1
90635539,90635444,4259850,4325386,0.0008078231,0.0010475462,0.001083739,0.01324113,-0.01643069,-0.06258429,4990,4898,0,0,2,1
91134541,91134440,4259850,4325386,0.0037031907,0.0020657603,5.8078935e-05,-0.002309463,0.0047681397,-0.10059149,4989,4898,0,0,2,1
91638526,91638426,4259850,4325386,0.0018273612,-0.00084444316,0.00040054315,0.033343446,-0.0029060477,-0.12192523,4990,4899,0,0,2,1
92137523,92137422,4259850,4325386,0.0039465376,-0.00049026764,0.0010647808,0.09965201,0.004048898,-0.20979589,4990,7346,0,0,2,1
92636517,92636418,4259850,4325386,0.0017092197,-0.0011470589,0.00079736084,0.06677208,-0.011989798,-0.086845405,4991,4898,0,0,2,1
93140500,93140403,4259850,4325386,0.0012270734,0.0036333825,0.00015133843,0.021726478,-0.009892151,-0.039047763,4990,4897,0,0,2,1
93639498,93639398,4259850,4325386,0.002989208,0.00090118655,0.0023008334,-0.0083912425,0.01821128,0.021584332,4990,4898,0,0,2,1
94133500,94133403,4259850,4325386,0.00053921004,-0.0012155868,0.0008630602,-0.013180157,-0.010020703,-0.0064993794,4990,4898,0,0,2,1
94637484,94637388,4259850,4325386,-0.007066107,-0.004431396,0.001811635,0.009934412,0.018397847,0.039047297,4990,4897,0,0,2,1
95136479,95136383,4259850,4325386,-0.004059228,-0.0006012673,0.0015081924,0.012653967,0.0019322201,-0.03171246,4990,4898,0,0,2,1
95635477,95635378,4259850,4325386,-0.0045921854,4.795362e-05,0.00045579413,0.011118117,-0.008646705,-0.038242027,4990,4898,0,0,2,1
96139461,96139362,4259850,4325386,0.0034249274,0.004037234,0.0022901474,-0.0026210998,0.007759097,-0.106205225,4990,4898,0,0,2,1
96638508,96638356,4259850,4325386,0.003668911,0.0024503819,0.0020337233,0.053599633,-0.006466206,-0.17946264,4990,7346,0,0,2,1
97137498,97137350,4259850,4325386,0.00037697944,-0.00064600696,0.002849596,0.06291036,-0.0051349085,-0.12870449,4990,4893,0,0,2,1
97636445,97636343,4259850,4325386,0.0005445817,0.0016715549,0.0024037291,0.06896178,0.0015897707,-0.08815958,4989,4899,0,0,2,1
98135606,98135337,4259850,4325386,-0.0031447792,0.0032341888,0.0016536693,0.028053185,-0.0030744707,-0.05177391,4990,4898,0,0,2,1
98634427,98634330,4259850,4325386,-0.0014484932,0.0033673535,0.0016098748,-0.017291032,-0.01272043,-0.026050748,4990,4898,0,0,2,1
99138424,99138313,4259850,4325386,-0.0040362943,-0.0009958218,-0.0008653693,-0.010771185,0.021820102,0.056133367,4989,4897,0,0,2,1
99637404,99637306,4259850,4325386,-0.0068052583,-0.0030986196,-0.0006469763,0.0050859335,0.032299723,0.026931139,4990,4898,0,0,2,1
100136396,100136299,4259850,4325386,-0.0038075764,-0.0015774806,-0.0011747476,0.0031023666,-0.004712615,-0.0028543477,4990,4897,0,0,2,1
100640378,100640281,4259850,4325386,-0.0037447268,-0.0012287383,-0.001110211,0.0028116952,0.007484038,-0.02142871,4990,4898,0,0,2,1
101134382,101134284,4259850,4325386,0.001798287,-0.00030593,-0.00016812589,0.042742826,-0.013398788,-0.07266794,4990,4898,0,0,2,1
101638425,101638266,4259850,4325386,0.0053229146,-0.0009382167,-0.000527015,0.011418892,0.0027021535,-0.1133212,4990,7347,0,0,2,1
102137361,102137257,4259850,4325386,-0.0010615017,-0.00089409907,-0.0008906169,-0.0062118154,-0.0014044135,-0.026631314,4988,4898,0,0,2,1
102636363,102636249,4259850,4325386,-0.0022190672,0.002110622,7.8043835e-05,0.0074253925,0.0019348997,-0.017842319,4990,4899,0,0,2,1
103135344,103135240,4259850,4325386,-0.0032750792,-0.00032505923,0.0005262879,0.011506252,0.0022730336,-0.022370452,4990,4900,0,0,2,1
103639353,103639221,4259850,4325386,-0.0035720102,0.0014606391,0.0008200333,-0.005223371,0.0037697128,0.03971644,4990,4898,0,0,2,1
104138310,104138212,4259850,4325386,-0.00014428489,0.002623008,0.0010293237,0.03200602,0.00041814073,-0.034591574,4990,4897,0,0,2,1
104637298,104637202,4259850,4325386,0.002756938,-0.0016022405,0.0013151099,0.050099578,0.0076155583,-0.12587222,4990,4898,0,0,2,1
105136291,105136193,4259850,4325386,0.0042067063,0.00031308414,0.001042837,0.025554804,0.0072012227,-0.13361911,4990,4898,0,0,2,1
105635279,105635183,4259850,4325386,0.004630375,0.000824896,0.0009654431,0.04953167,-0.0055666035,-0.10433295,4990,4897,0,0,2,1
106139275,106139163,4259850,4325386,0.0029393558,-0.0040613143,0.0022360752,0.06555443,-0.0008108985,-0.13696967,4990,4899,0,0,2,1
106638444,106638153,4259850,4325386,0.00083884527,0.00037676352,0.0014705978,0.07064089,-0.0022653483,-0.10174156,4990,4898,0,0,2,1
107137240,107137142,4259850,4325386,0.00012564496,-0.00046533655,0.0022829133,0.05956476,-0.012612608,-0.10512198,4990,4898,0,0,2,1
107641258,107641121,4259850,4325386,0.0015281092,-0.00016628379,0.0015482563,0.082258604,-0.012625848,-0.12562275,4990,4898,0,0,2,1
108135218,108135120,4259850,4325386,0.0019062945,-0.0023929868,0.002653348,0.07399081,-0.011864377,-0.09802451,4990,4898,0,0,2,1
108634230,108634109,4259850,4325386,0.00085803185,0.0027650783,0.00071492844,0.060226485,-0.0017008419,-0.073954895,4990,4898,0,0,2,1
109138198,109138087,4259850,4325386,-0.0011944408,0.0007978178,0.002266075,0.04269812,-0.0083682295,-0.048327774,4989,4897,0,0,2,1
109637171,109637076,4259850,4325386,0.000458529,0.003652884,0.0011962338,0.016069401,0.008416942,-0.029016428,4990,4898,0,0,2,1
110136160,110136064,4259850,4325386,-0.003223669,0.0023639428,0.0018597674,0.036366656,-0.01094172,-0.04940014,4990,4899,0,0,2,1
110640138,110640042,4259850,4325386,-0.007013026,0.0030933402,-5.1546744e-05,-0.0051397146,-0.0070261685,-0.02543341,4990,4898,0,0,2,1
111134137,111134040,4259850,4325386,0.00094759505,0.005140784,-0.00141738,0.0027894285,-0.0024452922,-0.04936977,4990,4898,0,0,2,1
111638113,111638017,4259850,4325386,0.0009938714,0.0037538074,-0.00187586,-0.0033514353,0.011397157,0.006757261,4990,4897,0,0,2,1
112137101,112137004,4259850,4325386,0.002108587,0.0014299601,-0.0012281114,-0.0035022362,0.028758325,-0.018684749,4989,4897,0,0,2,1
112636090,112635992,4259850,4325386,0.005442695,0.0022646077,-0.0010192975,-0.015676139,0.027259462,-0.03089899,4990,4898,0,0,2,1
113135088,113134978,4259850,4325386,0.0017838307,0.0012488551,-0.00068352005,0.0071035414,-0.0008404911,0.022006806,4990,4897,0,0,2,1
113639051,113638954,4259850,4325386,-0.0038957114,-0.0027558696,0.0010645688,-0.017440284,0.015337307,0.048153084,4989,4898,0,0,2,1
114138045,114137941,4259850,4325386,-0.0055495687,-0.00020852026,0.000771492,0.0052169864,0.01454597,0.007811345,4990,4899,0,0,2,1
114637024,114636927,4259850,4325386,-0.003257302,-0.0031719012,0.00039552717,0.012914092,0.00073767535,-0.022439344,4990,4899,0,0,2,1
115136016,115135913,4259850,4325386,-0.001968632,-0.00079210015,0.001075396,0.010123839,0.005850384,-0.017240291,4990,4897,0,0,2,1
115635012,115634898,4259850,4325386,0.0019105992,0.0020994477,0.00092195027,0.010496332,0.0004615029,-0.039716624,4989,4897,0,0,2,1
116139050,116138874,4259850,4325386,0.0035933987,0.0014450789,0.002006441,-0.0050005955,0.0200397,-0.09296374,4990,4897,0,0,2,1
116637955,116637859,4259850,4325386,0.00082515716,0.0010788911,0.0025143055,0.021564383,0.016319254,-0.13904355,4989,4897,0,0,2,1
117136942,117136844,4259850,4325386,0.0024804045,0.0020388188,0.0018146826,0.047187217,-0.01930587,-0.11454619,4989,4898,0,0,2,1
117635927,117635830,4259850,4325386,0.0016784158,-0.0031660583,0.002048335,0.04329307,0.0016245116,-0.11940159,4990,4901,0,0,2,1
118139903,118139805,4259850,4325386,0.002446322,-0.0020368192,0.0021277987,0.05562667,-0.0056187348,-0.102535926,4990,4898,0,0,2,1
118633897,118633799,4259850,4325386,0.0019418852,-0.0025368268,0.0017725095,0.08080659,0.0038301907,-0.13042404,4989,4898,0,0,2,1
119137871,119137774,4259850,4325386,0.0013957451,-0.0015780054,0.00034579192,0.07135395,0.0021769747,-0.111303985,4990,4898,0,0,2,1
119636857,119636759,4259850,4325386,0.0047865813,-1.338372e-05,0.0013949701,0.044425376,-0.012347345,-0.09681931,4990,4897,0,0,2,1
120135843,120135743,4259850,4325386,0.0047648908,0.0010749159,-0.00012009828,0.008970253,-0.0039353105,-0.1073922,4990,4898,0,0,2,1
120639822,120639717,4259850,4325386,0.004868639,0.0030056702,-2.5844527e-05,0.0140945,-0.011740161,-0.10069317,4990,4898,0,0,2,1
121138800,121138701,4259850,4325386,0.0033959,0.0020682686,-0.0006396444,-0.0009669256,-0.0028219628,-0.07028728,4990,4897,0,0,2,1
121637781,121637685,4259850,4325386,-0.0028161611,-0.0023708045,-0.00044054093,0.004546077,0.0019523274,6.196576e-05,4990,4897,0,0,2,1
122136769,122136668,4259850,4325386,-0.006518156,-0.0032753553,0.0009090377,-0.0077642826,0.0018398187,0.051632874,4990,4898,0,0,2,1
122635748,122635652,4259850,4325386,-0.0017739298,0.00013691203,-0.00089316687,-0.016011247,-0.009192748,-0.017859222,4990,4898,0,0,2,1
123134734,123134635,4259850,4325386,-0.0020394837,0.00063431944,0.0021485242,0.011032345,0.016552635,0.00042300535,4990,4898,0,0,2,1
123638716,123638608,4259850,4325386,0.00017412259,0.0029240856,0.0006904243,-0.002055425,0.008808674,-0.032549754,4990,4897,0,0,2,1
124137691,124137591,4259850,4325386,0.0021230783,0.0056343894,0.000729251,-4.1316096e-05,-0.010626222,-0.057106316,4990,4899,0,0,2,1
124636874,124636574,4259850,4325386,2.1631122e-06,0.0022582517,0.0013222995,0.05122939,-0.00073387875,-0.09183857,4990,7346,0,0,2,1
125140654,125140546,4259850,4325386,0.0019102661,-0.003453296,0.0014345319,0.052198138,-0.015360051,-0.10575836,4990,4898,0,0,2,1
125634659,125634539,4259850,4325386,0.0024996672,0.0009328814,0.00060126773,-0.00096928194,-0.0077373665,-0.07281221,4990,4898,0,0,2,1
126138609,126138511,4259850,4325386,-0.003955024,-0.0006613682,0.00026715515,0.009954816,-4.8709593e-05,-0.013978014,4990,4899,0,0,2,1
126637590,126637494,4259850,4325386,-0.006677201,-0.0037127738,0.000649527,0.0052726604,0.008222044,0.023842286,4990,4897,0,0,2,1
127136570,127136476,4259850,4325386,-0.0061855083,-0.0010977457,0.0006830664,-0.0055445894,-9.095769e-06,0.047736228,4990,4897,0,0,2,1
127635557,127635458,4259850,4325386,-0.0040969285,0.0015198151,0.0016068739,0.0032351043,0.0008745014,0.011329,4990,4896,0,0,2,1
128139530,128139429,4259850,4325386,-0.00055970624,0.0041445675,-0.0004934725,0.010150876,0.00871448,0.0029466134,4989,4898,0,0,2,1
128638508,128638411,4259850,4325386,-0.0005596698,0.0024701024,0.00097706,-0.00063918583,-0.0061451416,0.0342147,4990,4898,0,0,2,1
129137489,129137392,4259850,4325386,0.0018398766,0.0050645387,0.0006188018,0.028867915,-0.0065627554,-0.04767228,4989,4898,0,0,2,1
129636475,129636374,4259850,4325386,0.0025534849,-0.0030808535,0.0014069371,0.02894981,-0.014368206,-0.08595284,4990,4898,0,0,2,1
130135450,130135355,4259850,4325386,-0.0020677305,6.882973e-05,0.0011236568,0.0017859127,0.0021006167,-0.023654021,4990,4897,0,0,2,1
130639471,130639326,4259850,4325386,-0.004748652,0.0012113615,0.0014265688,-0.0012763146,-0.003112423,-0.020842873,4990,7348,0,0,2,1
131138405,131138307,4259850,4325386,0.0014025467,0.0035061631,0.0016500168,0.019688744,-0.0062695746,-0.051129643,4990,4898,0,0,2,1
131637396,131637288,4259850,4325386,0.002628037,-0.0029183105,0.0021075057,0.053959683,-0.011453862,-0.107926,4990,4898,0,0,2,1
132138871,132136268,4259850,4325386,0.0038384297,0.00026203546,0.00063135097,0.03287345,0.006089179,-0.114514954,4989,4898,0,0,2,1
132635348,132635249,4259850,4325386,0.0013238862,-0.0019078695,0.001040213,0.0063765617,0.007594067,-0.031738386,4990,4898,0,0,2,1
