timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
39293207,39101278,0,0,1.0777065,2.06706,-0.53549314,-1.0081345,2.7012417,0.004246238,-0.018132593,0,0,0
39792206,39601283,0,0,1.4389266,2.0670962,-0.82429266,-0.90034384,2.7170687,0.010002814,-0.014074358,0,0,0
40291207,40101279,0,0,1.2712033,2.067054,-1.1285326,-1.0159229,3.0284803,0.016821453,-0.01714571,0,0,0
40800188,40601277,0,0,1.0777202,2.067112,-0.9409049,-1.1122391,2.2212691,0.015942276,-0.022657659,0,0,0
41299252,41101281,0,0,1.2712033,2.067054,-1.075738,-1.0061262,2.4608276,0.018810129,-0.01805083,0,0,0
41798378,41601280,0,0,1.2712212,2.067112,-1.0747843,-1.0064732,2.6605666,0.017367147,-0.01718441,0,0,0
42297213,42101277,0,0,1.0049813,2.0671282,-0.7359963,-0.96640503,2.900326,0.007470755,-0.014631044,0,0,0
42796251,42601283,0,0,1.589038,2.0671067,-1.3300637,-0.9861285,2.967391,0.0238468,-0.01532809,0,0,0
43295527,43101281,0,0,1.2712253,2.0671175,-0.99466515,-0.92930824,2.998343,0.01319874,-0.01289733,0,0,0
43794212,43601277,0,0,0.84080166,2.0670805,-0.5749525,-1.0244944,3.0302262,0.0043636397,-0.015625281,0,0,0
44293391,44101281,0,0,1.8531182,2.0670805,-1.6668425,-1.1339115,2.9362283,0.037849423,-0.019772375,0,0,0
44892224,44701277,0,0,1.2712098,2.0670753,-1.1370375,-1.0736008,2.9872732,0.017311497,-0.01693384,0,0,0
45291566,45101277,0,0,1.271218,2.0671017,-1.1031682,-1.24637,2.9318094,0.01660381,-0.022586,0,0,0
45800246,45601281,0,0,1.0777091,2.0670698,-0.95048755,-1.315972,2.8984547,0.0124677,-0.02559066,0,0,0
46299261,46101280,0,0,0.84080166,2.0670805,-0.7495528,-1.143347,2.8080795,0.008003041,-0.020056853,0,0,0
46798210,46601278,0,0,0.94274145,2.0670805,-0.85644996,-1.0716257,2.8679867,0.010230265,-0.01778953,0,0,0
