timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
49697049,49509207,-1.0197282,0.018302241,-1.0157512,-1.0157512,-1.0157512,-1.0157512,-1.0157512,0.01503507,0.01503507,0.01503507,0.01503507,0.01503507,-0.038794484,-0.038794484,-0.038794484,-0.038794484,-0.038794484,0.2,0.2,0.2,0.2,0.2,1
50702415,50514508,-0.8337397,0.018230217,-0.8281048,-0.8281048,-0.8281048,-0.8281048,-0.8281048,-0.115302995,-0.115302995,-0.115302995,-0.115302995,-0.115302995,-0.09367419,-0.09367419,-0.09367419,-0.09367419,-0.09367419,0.2,0.2,0.2,0.2,0.2,1
51707645,51519810,-0.721605,0.018078012,-0.7192562,-0.7192562,-0.7192562,-0.7192562,-0.7192562,-0.009339223,-0.009339223,-0.009339223,-0.009339223,-0.009339223,-0.004609364,-0.004609364,-0.004609364,-0.004609364,-0.004609364,0.2,0.2,0.2,0.2,0.2,1
52703186,52515256,-0.75540674,0.017952008,-0.7382454,-0.7382454,-0.7382454,-0.7382454,-0.7382454,0.0040524676,0.0040524676,0.0040524676,0.0040524676,0.0040524676,0.02120908,0.02120908,0.02120908,0.02120908,0.02120908,0.2,0.2,0.2,0.2,0.2,1
53698601,53510704,-0.7072179,0.017838512,-0.7066892,-0.7066892,-0.7066892,-0.7066892,-0.7066892,-0.0031354604,-0.0031354604,-0.0031354604,-0.0031354604,-0.0031354604,-0.04943906,-0.04943906,-0.04943906,-0.04943906,-0.04943906,0.2,0.2,0.2,0.2,0.2,1
54703864,54516007,-0.7143017,0.017792094,-0.70792556,-0.70792556,-0.70792556,-0.70792556,-0.70792556,-0.032322578,-0.032322578,-0.032322578,-0.032322578,-0.032322578,-0.0722545,-0.0722545,-0.0722545,-0.0722545,-0.0722545,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
55699430,55511455,-0.71035725,0.017776256,-0.70697165,-0.70697165,-0.70697165,-0.70697165,-0.70697165,-0.0057380684,-0.0057380684,-0.0057380684,-0.0057380684,-0.0057380684,-0.016131453,-0.016131453,-0.016131453,-0.016131453,-0.016131453,0.2,0.2,0.2,0.2,0.2,1
56704808,56516760,-0.70102084,0.01770328,-0.6982196,-0.6982196,-0.6982196,-0.6982196,-0.6982196,-0.001770488,-0.001770488,-0.001770488,-0.001770488,-0.001770488,-0.0065347776,-0.0065347776,-0.0065347776,-0.0065347776,-0.0065347776,0.2,0.2,0.2,0.2,0.2,1
57700065,57512210,-0.6861745,0.017677289,-0.6844193,-0.6844193,-0.6844193,-0.6844193,-0.6844193,-0.008388834,-0.008388834,-0.008388834,-0.008388834,-0.008388834,-0.036209468,-0.036209468,-0.036209468,-0.036209468,-0.036209468,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
58705399,58517516,-0.68708324,0.01765285,-0.6871891,-0.6871891,-0.6871891,-0.6871891,-0.6871891,-0.03383539,-0.03383539,-0.03383539,-0.03383539,-0.03383539,-0.030340299,-0.030340299,-0.030340299,-0.030340299,-0.030340299,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
59700818,59512967,-0.6945949,0.01762524,-0.6963292,-0.6963292,-0.6963292,-0.6963292,-0.6963292,-0.02692451,-0.02692451,-0.02692451,-0.02692451,-0.02692451,-0.0062201982,-0.0062201982,-0.0062201982,-0.0062201982,-0.0062201982,0.2,0.2,0.2,0.2,0.2,1
60706172,60518275,-0.68756986,0.017652199,-0.6869434,-0.6869434,-0.6869434,-0.6869434,-0.6869434,0.01834165,0.01834165,0.01834165,0.01834165,0.01834165,0.047861893,0.047861893,0.047861893,0.047861893,0.047861893,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
61701891,61513727,-0.6904646,0.017643405,-0.6993507,-0.6993507,-0.6993507,-0.6993507,-0.6993507,-0.031245776,-0.031245776,-0.031245776,-0.031245776,-0.031245776,0.026568696,0.026568696,0.026568696,0.026568696,0.026568696,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
62697022,62509179,-0.6477907,0.014468479,-0.64255,-0.64255,-0.64255,-0.64255,-0.64255,-0.07870881,-0.07870881,-0.07870881,-0.07870881,-0.07870881,-0.009797066,-0.009797066,-0.009797066,-0.009797066,-0.009797066,0.2,0.2,0.2,0.2,0.2,1
63702448,63514488,-0.60407877,0.014151513,-0.580385,-0.580385,-0.580385,-0.580385,-0.580385,0.002627939,0.002627939,0.002627939,0.002627939,0.002627939,0.09670785,0.09670785,0.09670785,0.09670785,0.09670785,0.2,0.2,0.2,0.2,0.2,1
64697873,64509940,-0.51192904,0.013358551,-0.51078075,-0.51078075,-0.51078075,-0.51078075,-0.51078075,0.12982412,0.12982412,0.12982412,0.12982412,0.12982412,-0.35060647,-0.35060647,-0.35060647,-0.35060647,-0.35060647,0.2,0.2,0.2,0.2,0.2,1
65703139,65515249,-0.46728006,0.007150828,-0.41288328,-0.41288328,-0.41288328,-0.41288328,-0.41288328,-0.118529886,-0.118529886,-0.118529886,-0.118529886,-0.118529886,-0.082094826,-0.082094826,-0.082094826,-0.082094826,-0.082094826,0.2,0.2,0.2,0.2,0.2,1
66698935,66510701,-0.3163881,0.00063577027,-0.3804502,-0.3804502,-0.3804502,-0.3804502,-0.3804502,-0.55426407,-0.55426407,-0.55426407,-0.55426407,-0.55426407,0.19012737,0.19012737,0.19012737,0.19012737,0.19012737,0.2,0.2,0.2,0.2,0.2,1
67703904,67516008,-0.5904454,0.00067050563,-0.59555,-0.59555,-0.59555,-0.59555,-0.59555,-0.17091417,-0.17091417,-0.17091417,-0.17091417,-0.17091417,-0.4113357,-0.4113357,-0.4113357,-0.4113357,-0.4113357,0.2,0.2,0.2,0.2,0.2,1
68699485,68511457,-0.8104558,0.0007511597,-0.8048208,-0.8048208,-0.8048208,-0.8048208,-0.8048208,0.09386706,0.09386706,0.09386706,0.09386706,0.09386706,0.27491808,0.27491808,0.27491808,0.27491808,0.27491808,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
69704621,69516761,-0.7151428,0.0008281209,-0.6888993,-0.6888993,-0.6888993,-0.6888993,-0.6888993,0.18157911,0.18157911,0.18157911,0.18157911,0.18157911,0.009284496,0.009284496,0.009284496,0.009284496,0.009284496,0.2,0.2,0.2,0.2,0.2,1
70700058,70512207,-0.48290697,0.00087554596,-0.4377377,-0.4377377,-0.4377377,-0.4377377,-0.4377377,0.0930357,0.0930357,0.0930357,0.0930357,0.0930357,0.06735802,0.06735802,0.06735802,0.06735802,0.06735802,0.2,0.2,0.2,0.2,0.2,1
71705390,71517507,-0.19290337,0.0008886557,-0.15647973,-0.15647973,-0.15647973,-0.15647973,-0.15647973,-0.26324797,-0.26324797,-0.26324797,-0.26324797,-0.26324797,0.39881897,0.39881897,0.39881897,0.39881897,0.39881897,0.2,0.2,0.2,0.2,0.2,1
72700808,72512950,-0.09885109,0.0009337732,-0.07565393,-0.07565393,-0.07565393,-0.07565393,-0.07565393,0.36104488,0.36104488,0.36104488,0.36104488,0.36104488,0.3590405,0.3590405,0.3590405,0.3590405,0.3590405,0.2,0.2,0.2,0.2,0.2,1
73696222,73508391,0.04717641,0.00096793164,0.05369947,0.05369947,0.05369947,0.05369947,0.05369947,0.07841873,0.07841873,0.07841873,0.07841873,0.07841873,-0.0239743,-0.0239743,-0.0239743,-0.0239743,-0.0239743,0.2,0.2,0.2,0.2,0.2,1
74701580,74513687,0.4053995,0.0008813242,0.6086989,0.6086989,0.6086989,0.6086989,0.6086989,-0.16411161,-0.16411161,-0.16411161,-0.16411161,-0.16411161,0.08655453,0.08655453,0.08655453,0.08655453,0.08655453,0.2,0.2,0.2,0.2,0.2,1
75706862,75518980,0.88732946,0.0007518139,1.0307884,1.0307884,1.0307884,1.0307884,1.0307884,0.07551813,0.07551813,0.07551813,0.07551813,0.07551813,0.30080342,0.30080342,0.30080342,0.30080342,0.30080342,0.2,0.2,0.2,0.2,0.2,1
76702296,76514418,1.1556678,0.0007160822,1.1879061,1.1879061,1.1879061,1.1879061,1.1879061,-0.041534666,-0.041534666,-0.041534666,-0.041534666,-0.041534666,0.63359624,0.63359624,0.63359624,0.63359624,0.63359624,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
77697784,77509852,1.3667321,0.000755116,1.3902239,1.3902239,1.3902239,1.3902239,1.3902239,-0.0777024,-0.0777024,-0.0777024,-0.0777024,-0.0777024,0.25425053,0.25425053,0.25425053,0.25425053,0.25425053,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
78703012,78515142,1.3622338,0.0008150591,1.3551383,1.3551383,1.3551383,1.3551383,1.3551383,-0.27795732,-0.27795732,-0.27795732,-0.27795732,-0.27795732,0.3556404,0.3556404,0.3556404,0.3556404,0.3556404,0.2,0.2,0.2,0.2,0.2,1
79698423,79510574,1.2919092,0.000900029,1.2758746,1.2758746,1.2758746,1.2758746,1.2758746,-0.012604713,-0.012604713,-0.012604713,-0.012604713,-0.012604713,0.3804512,0.3804512,0.3804512,0.3804512,0.3804512,0.2,0.2,0.2,0.2,0.2,1
80703754,80515861,1.1062229,0.0009700979,1.0790534,1.0790534,1.0790534,1.0790534,1.0790534,0.23455644,0.23455644,0.23455644,0.23455644,0.23455644,0.15026808,0.15026808,0.15026808,0.15026808,0.15026808,0.2,0.2,0.2,0.2,0.2,1
81699195,81511291,0.91674906,0.0010428238,0.90775585,0.90775585,0.90775585,0.90775585,0.90775585,0.119859695,0.119859695,0.119859695,0.119859695,0.119859695,0.21000719,0.21000719,0.21000719,0.21000719,0.21000719,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
82704456,82516576,0.7852478,0.0011192068,0.7882863,0.7882863,0.7882863,0.7882863,0.7882863,0.18602276,0.18602276,0.18602276,0.18602276,0.18602276,0.09633732,0.09633732,0.09633732,0.09633732,0.09633732,0.2,0.2,0.2,0.2,0.2,1
83699963,83512003,0.6576386,0.0011809045,0.6501764,0.6501764,0.6501764,0.6501764,0.6501764,-0.20671129,-0.20671129,-0.20671129,-0.20671129,-0.20671129,0.22040153,0.22040153,0.22040153,0.22040153,0.22040153,0.2,0.2,0.2,0.2,0.2,1
84705173,84517285,0.5299353,0.0012606877,0.5648541,0.5648541,0.5648541,0.5648541,0.5648541,-0.115740776,-0.115740776,-0.115740776,-0.115740776,-0.115740776,0.06145954,0.06145954,0.06145954,0.06145954,0.06145954,0.2,0.2,0.2,0.2,0.2,1
85700888,85512711,0.8202907,0.0011720948,0.85451376,0.85451376,0.85451376,0.85451376,0.85451376,0.07448244,0.07448244,0.07448244,0.07448244,0.07448244,0.12120724,0.12120724,0.12120724,0.12120724,0.12120724,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
86705916,86517990,1.3090338,0.0010430024,1.2352479,1.2352479,1.2352479,1.2352479,1.2352479,-0.020437479,-0.020437479,-0.020437479,-0.020437479,-0.020437479,0.035830975,0.035830975,0.035830975,0.035830975,0.035830975,0.2,0.2,0.2,0.2,0.2,1
87701263,87513413,1.6408856,0.0009020243,1.7062235,1.7062235,1.7062235,1.7062235,1.7062235,-0.34161645,-0.34161645,-0.34161645,-0.34161645,-0.34161645,0.21010208,0.21010208,0.21010208,0.21010208,0.21010208,0.2,0.2,0.2,0.2,0.2,1
88706611,88518691,2.216393,0.0007822463,2.2418964,2.2418964,2.2418964,2.2418964,2.2418964,-0.22795439,-0.22795439,-0.22795439,-0.22795439,-0.22795439,0.004729748,0.004729748,0.004729748,0.004729748,0.004729748,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
89701985,89514112,2.6538484,0.0006685222,2.697989,2.697989,2.697989,2.697989,2.697989,-0.20250082,-0.20250082,-0.20250082,-0.20250082,-0.20250082,0.04280281,0.04280281,0.04280281,0.04280281,0.04280281,0.2,0.2,0.2,0.2,0.2,1
90697405,90509532,2.958865,0.00063196995,3.0365157,3.0365157,3.0365157,3.0365157,3.0365157,-0.1011982,-0.1011982,-0.1011982,-0.1011982,-0.1011982,-0.034953117,-0.034953117,-0.034953117,-0.034953117,-0.034953117,0.2,0.2,0.2,0.2,0.2,1
91702677,91514807,-3.0501525,0.0006411505,-3.0563238,-3.0563238,-3.0563238,-3.0563238,-3.0563238,-0.44560862,-0.44560862,-0.44560862,-0.44560862,-0.44560862,-0.027587473,-0.027587473,-0.027587473,-0.027587473,-0.027587473,0.2,0.2,0.2,0.2,0.2,1
92698360,92510224,-2.9875998,0.00070626126,-2.9686165,-2.9686165,-2.9686165,-2.9686165,-2.9686165,-0.32137394,-0.32137394,-0.32137394,-0.32137394,-0.32137394,-0.30395243,-0.30395243,-0.30395243,-0.30395243,-0.30395243,0.2,0.2,0.2,0.2,0.2,1
93703346,93515496,-2.928763,0.0007740833,-2.916243,-2.916243,-2.916243,-2.916243,-2.916243,-0.11858559,-0.11858559,-0.11858559,-0.11858559,-0.11858559,-0.25823575,-0.25823575,-0.25823575,-0.25823575,-0.25823575,0.2,0.2,0.2,0.2,0.2,1
94698780,94510911,-2.6983283,0.0008091301,-2.6893277,-2.6893277,-2.6893277,-2.6893277,-2.6893277,0.040802956,0.040802956,0.040802956,0.040802956,0.040802956,-0.16238844,-0.16238844,-0.16238844,-0.16238844,-0.16238844,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
95704048,95516181,-2.1211905,0.0007182496,-2.1026158,-2.1026158,-2.1026158,-2.1026158,-2.1026158,0.011664867,0.011664867,0.011664867,0.011664867,0.011664867,-0.14619112,-0.14619112,-0.14619112,-0.14619112,-0.14619112,0.2,0.2,0.2,0.2,0.2,1
96699488,96511595,-1.719987,0.00066101894,-1.677165,-1.677165,-1.677165,-1.677165,-1.677165,-0.06031704,-0.06031704,-0.06031704,-0.06031704,-0.06031704,-0.064250946,-0.064250946,-0.064250946,-0.064250946,-0.064250946,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
97704745,97516863,-1.1939683,0.000596151,-1.1463802,-1.1463802,-1.1463802,-1.1463802,-1.1463802,0.362558,0.362558,0.362558,0.362558,0.362558,-0.27737045,-0.27737045,-0.27737045,-0.27737045,-0.27737045,0.2,0.2,0.2,0.2,0.2,1
98700123,98512274,-0.8707175,0.0005798787,-0.84708536,-0.84708536,-0.84708536,-0.84708536,-0.84708536,0.070987284,0.070987284,0.070987284,0.070987284,0.070987284,0.2261033,0.2261033,0.2261033,0.2261033,0.2261033,0.2,0.2,0.2,0.2,0.2,1
99705516,99517540,-0.856423,0.0006525586,-0.8837121,-0.8837121,-0.8837121,-0.8837121,-0.8837121,0.20164299,0.20164299,0.20164299,0.20164299,0.20164299,0.11975384,0.11975384,0.11975384,0.11975384,0.11975384,0.2,0.2,0.2,0.2,0.2,1
100701373,100512950,-1.0489533,0.0007282027,-1.0670019,-1.0670019,-1.0670019,-1.0670019,-1.0670019,-0.14533243,-0.14533243,-0.14533243,-0.14533243,-0.14533243,-0.37778902,-0.37778902,-0.37778902,-0.37778902,-0.37778902,0.2,0.2,0.2,0.2,0.2,1
101696207,101508358,-1.2230382,0.000810438,-1.2198559,-1.2198559,-1.2198559,-1.2198559,-1.2198559,0.32023597,0.32023597,0.32023597,0.32023597,0.32023597,-0.30815887,-0.30815887,-0.30815887,-0.30815887,-0.30815887,0.2,0.2,0.2,0.2,0.2,1
102701744,102513620,-1.2796063,0.0008744481,-1.2759713,-1.2759713,-1.2759713,-1.2759713,-1.2759713,-0.01549083,-0.01549083,-0.01549083,-0.01549083,-0.01549083,-0.14294004,-0.14294004,-0.14294004,-0.14294004,-0.14294004,0.2,0.2,0.2,0.2,0.2,1
103706843,103518881,-1.1802328,0.00093987933,-1.1798623,-1.1798623,-1.1798623,-1.1798623,-1.1798623,-0.08726102,-0.08726102,-0.08726102,-0.08726102,-0.08726102,-0.18801594,-0.18801594,-0.18801594,-0.18801594,-0.18801594,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
104702476,104514285,-1.0073555,0.0009896653,-0.9726612,-0.9726612,-0.9726612,-0.9726612,-0.9726612,0.29289037,0.29289037,0.29289037,0.29289037,0.29289037,-0.07529163,-0.07529163,-0.07529163,-0.07529163,-0.07529163,0.2,0.2,0.2,0.2,0.2,1
105697712,105509693,-0.82545453,0.0010095536,-0.81857955,-0.81857955,-0.81857955,-0.81857955,-0.81857955,0.2679937,0.2679937,0.2679937,0.2679937,0.2679937,-0.26668644,-0.26668644,-0.26668644,-0.26668644,-0.26668644,0.2,0.2,0.2,0.2,0.2,1
106702873,106514946,-0.6513721,0.0009943664,-0.61287975,-0.61287975,-0.61287975,-0.61287975,-0.61287975,0.21323323,0.21323323,0.21323323,0.21323323,0.21323323,0.10985994,0.10985994,0.10985994,0.10985994,0.10985994,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
107708059,107520202,-0.13736045,0.0009257585,-0.09653097,-0.09653097,-0.09653097,-0.09653097,-0.09653097,0.33388853,0.33388853,0.33388853,0.33388853,0.33388853,0.099437,0.099437,0.099437,0.099437,0.099437,0.2,0.2,0.2,0.2,0.2,1
108703494,108515602,0.22276069,0.0008080909,0.24528019,0.24528019,0.24528019,0.24528019,0.24528019,0.053408623,0.053408623,0.053408623,0.053408623,0.053408623,0.3680569,0.3680569,0.3680569,0.3680569,0.3680569,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
109698939,109511001,0.49217454,0.00074345357,0.53278285,0.53278285,0.53278285,0.53278285,0.53278285,-0.18128157,-0.18128157,-0.18128157,-0.18128157,-0.18128157,0.13216382,0.13216382,0.13216382,0.13216382,0.13216382,0.2,0.2,0.2,0.2,0.2,1
110704248,110516255,0.77748984,0.000753906,0.7922682,0.7922682,0.7922682,0.7922682,0.7922682,-0.23200798,-0.23200798,-0.23200798,-0.23200798,-0.23200798,0.3111092,0.3111092,0.3111092,0.3111092,0.3111092,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
111699762,111511651,0.52918816,0.0008072749,0.38103026,0.38103026,0.38103026,0.38103026,0.38103026,-0.15577316,-0.15577316,-0.15577316,-0.15577316,-0.15577316,0.5206807,0.5206807,0.5206807,0.5206807,0.5206807,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
112704795,112516902,0.064731345,0.0007954894,0.033348747,0.033348747,0.033348747,0.033348747,0.033348747,-0.08143377,-0.08143377,-0.08143377,-0.08143377,-0.08143377,0.45324206,0.45324206,0.45324206,0.45324206,0.45324206,0.2,0.2,0.2,0.2,0.2,1
113700244,113512296,-0.21103695,0.00085802434,-0.22027,-0.22027,-0.22027,-0.22027,-0.22027,0.04927206,0.04927206,0.04927206,0.04927206,0.04927206,0.28810883,0.28810883,0.28810883,0.28810883,0.28810883,0.2,0.2,0.2,0.2,0.2,1
114705432,114517545,-0.005233402,0.000910748,-0.0059923837,-0.0059923837,-0.0059923837,-0.0059923837,-0.0059923837,0.20186806,0.20186806,0.20186806,0.20186806,0.20186806,-0.098606825,-0.098606825,-0.098606825,-0.098606825,-0.098606825,0.2,0.2,0.2,0.2,0.2,1
115701046,115512936,0.29282975,0.00088986073,0.30116943,0.30116943,0.30116943,0.30116943,0.30116943,-0.023034573,-0.023034573,-0.023034573,-0.023034573,-0.023034573,-0.07082513,-0.07082513,-0.07082513,-0.07082513,-0.07082513,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
116706092,116518183,0.76866925,0.0008208244,0.6770973,0.6770973,0.6770973,0.6770973,0.6770973,0.10541105,0.10541105,0.10541105,0.10541105,0.10541105,0.063195944,0.063195944,0.063195944,0.063195944,0.063195944,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
117701467,117513574,1.1759378,0.0007555988,1.0740585,1.0740585,1.0740585,1.0740585,1.0740585,-0.01185751,-0.01185751,-0.01185751,-0.01185751,-0.01185751,0.35180187,0.35180187,0.35180187,0.35180187,0.35180187,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
118697011,118508964,1.4299067,0.0007088908,1.4613515,1.4613515,1.4613515,1.4613515,1.4613515,-0.029296756,-0.029296756,-0.029296756,-0.029296756,-0.029296756,0.39118147,0.39118147,0.39118147,0.39118147,0.39118147,0.2,0.2,0.2,0.2,0.2,1
119702426,119514208,1.5950968,0.0007405578,1.6325332,1.6325332,1.6325332,1.6325332,1.6325332,-0.22355881,-0.22355881,-0.22355881,-0.22355881,-0.22355881,0.5708518,0.5708518,0.5708518,0.5708518,0.5708518,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
120697745,120509596,1.6529976,0.00080460374,1.6510803,1.6510803,1.6510803,1.6510803,1.6510803,-0.0035045743,-0.0035045743,-0.0035045743,-0.0035045743,-0.0035045743,0.42890072,0.42890072,0.42890072,0.42890072,0.42890072,0.2,0.2,0.2,0.2,0.2,1
121702839,121514838,1.62671,0.0008881001,1.6163956,1.6163956,1.6163956,1.6163956,1.6163956,0.22626263,0.22626263,0.22626263,0.22626263,0.22626263,0.04775238,0.04775238,0.04775238,0.04775238,0.04775238,0.2,0.2,0.2,0.2,0.2,1
122698342,122510224,1.6976134,0.00093884714,1.6667835,1.6667835,1.6667835,1.6667835,1.6667835,-0.28367126,-0.28367126,-0.28367126,-0.28367126,-0.28367126,-0.097676754,-0.097676754,-0.097676754,-0.097676754,-0.097676754,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
123703387,123515465,1.8066424,0.0009999913,1.8117205,1.8117205,1.8117205,1.8117205,1.8117205,-0.2168566,-0.2168566,-0.2168566,-0.2168566,-0.2168566,-0.20423841,-0.20423841,-0.20423841,-0.20423841,-0.20423841,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
124698756,124510849,1.8964751,0.001011304,1.9296056,1.9296056,1.9296056,1.9296056,1.9296056,-0.41504645,-0.41504645,-0.41504645,-0.41504645,-0.41504645,-0.070902824,-0.070902824,-0.070902824,-0.070902824,-0.070902824,0.2,0.2,0.2,0.2,0.2,1
125703975,125516088,2.1376202,0.0009943796,2.164813,2.164813,2.164813,2.164813,2.164813,-0.19778562,-0.19778562,-0.19778562,-0.19778562,-0.19778562,0.14362478,0.14362478,0.14362478,0.14362478,0.14362478,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
126699415,126511471,2.3868363,0.00096873095,2.3848193,2.3848193,2.3848193,2.3848193,2.3848193,-0.18876314,-0.18876314,-0.18876314,-0.18876314,-0.18876314,-0.021447182,-0.021447182,-0.021447182,-0.021447182,-0.021447182,0.2,0.2,0.2,0.2,0.2,1
127704718,127516709,2.5185487,0.0009481272,2.5116992,2.5116992,2.5116992,2.5116992,2.5116992,-0.10671806,-0.10671806,-0.10671806,-0.10671806,-0.10671806,-0.1348424,-0.1348424,-0.1348424,-0.1348424,-0.1348424,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
128700017,128512091,2.5284362,0.0009902566,2.5292048,2.5292048,2.5292048,2.5292048,2.5292048,-0.122451305,-0.122451305,-0.122451305,-0.122451305,-0.122451305,-0.26254177,-0.26254177,-0.26254177,-0.26254177,-0.26254177,0.2,0.2,0.2,0.2,0.2,1
129705223,129517327,2.6537824,0.0010182937,2.6896951,2.6896951,2.6896951,2.6896951,2.6896951,-0.2700696,-0.2700696,-0.2700696,-0.2700696,-0.2700696,-0.3650174,-0.3650174,-0.3650174,-0.3650174,-0.3650174,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
130700660,130512707,3.004509,0.0009960084,3.0121303,3.0121303,3.0121303,3.0121303,3.0121303,-0.101635456,-0.101635456,-0.101635456,-0.101635456,-0.101635456,-0.18694854,-0.18694854,-0.18694854,-0.18694854,-0.18694854,0.2,0.2,0.2,0.2,0.2,1
131705835,131517941,-3.0250592,0.00090235844,-3.0511968,-3.0511968,-3.0511968,-3.0511968,-3.0511968,-0.0026712418,-0.0026712418,-0.0026712418,-0.0026712418,-0.0026712418,-0.40283003,-0.40283003,-0.40283003,-0.40283003,-0.40283003,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
