timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
39621503,39621320,-0.1487565,0.89463,0.03890985,0.23148184,2.3003807,-0.42821997
39641210,39641031,-0.11772928,0.9225949,0.026686873,0.9812279,1.5650368,-0.8432556
39658458,39658279,-0.07522907,0.9476128,0.019162457,4.0433226,1.6457822,-0.5620368
39680636,39680454,0.004842435,0.9898542,0.019807242,2.9940479,1.8103153,0.13124831
39700346,39700166,-0.002482727,1.0108768,0.010761507,-0.1174536,0.8350428,-0.20151669
39722524,39722342,-0.014242725,1.0267924,0.0058695115,-1.3262193,0.660668,-0.301349
39739779,39739589,0.008338412,1.0374705,0.0016878173,1.3869617,0.5638999,-0.6505986
39761945,39761765,0.07314296,1.0262115,-0.0029297762,2.4689035,-1.1784158,-0.17134826
39781656,39781477,0.051432088,0.9796555,-0.0095640775,-2.4831367,-2.6181767,-0.24516965
39798906,39798725,0.070113815,0.9203933,-0.020293375,-0.35195628,-4.053405,-0.65676457
39821081,39820900,0.09434313,0.78493345,-0.02133683,1.5417835,-5.8315663,0.22457357
39843264,39843076,0.10635226,0.72240484,-0.022759285,0.040673517,-2.5664353,-0.04725919
39862966,39862787,0.17557277,0.6018386,-0.019661818,3.651,-7.281353,0.40025482
39880216,39880035,0.22941643,0.48679546,-0.016196793,0.40546903,-6.444697,0.014329253
39899925,39899747,0.17170794,0.36838064,-0.009081271,-3.2215266,-6.4161043,0.52645344
39922103,39921922,0.12166131,0.23657458,0.008090654,-0.69280803,-6.61705,0.721797
39939371,39939170,0.13859709,0.13650149,0.027728517,2.7099798,-6.138865,1.2280923
39961525,39961345,0.09024251,0.025872257,0.045376603,-2.1007123,-5.189141,0.8484997
39981301,39981058,0.07785883,-0.0659186,0.061441004,-1.2163138,-4.951294,1.0632074
40003410,40003233,0.09949311,-0.12778595,0.06238182,1.1543427,-2.719297,0.10254403
40020658,40020480,0.06924658,-0.14418766,0.04677909,-2.1596384,-0.751831,-1.4956278
40040370,40040192,0.014904024,-0.15754353,0.032104935,-2.0701065,-1.0072042,-0.9122925
40062545,40062368,0.03878731,-0.1428294,0.007978313,1.4883267,1.4894583,-1.1865053
40079794,40079615,0.06702114,-0.099550374,-0.014915224,1.7817988,2.4561355,-1.2338439
40099507,40099327,0.06567397,-0.06407925,-0.035239905,0.20322108,2.1058006,-0.91372746
40121687,40121503,0.069478035,-0.0049633724,-0.04828234,0.597109,2.7636354,-0.5220621
40141394,40141214,0.07659369,0.03618261,-0.048506074,-0.14865386,1.9436868,0.10586258
40161106,40160926,0.07326524,0.07477606,-0.034706593,0.8757567,2.1050582,0.80358785
40180815,40180637,0.118346535,0.10282409,-0.012952134,1.4669216,1.1396866,1.2727667
40202995,40202813,0.11005028,0.11527563,0.019587165,-1.046887,0.5993462,1.8232032
40220238,40220061,0.07627568,0.107055075,0.052857567,-1.8121079,-0.9174393,2.1112468
40239950,40239772,0.06755034,0.07840482,0.09055855,-0.8239415,-1.5155809,2.0115712
40262128,40261948,0.025285276,0.049253795,0.1331811,-2.2896094,-1.7177565,1.8454376
40281839,40281660,-0.029468857,-0.0027787602,0.1572161,-2.7494414,-2.7950845,1.0437341
40299086,40298907,-0.055258226,-0.051450465,0.1616626,-1.0021659,-2.973166,0.041337352
40321264,40321083,-0.068043336,-0.11682838,0.14774817,-0.57511884,-2.857713,-0.9029457
40340976,40340795,-0.07878529,-0.16851597,0.11844608,-0.45915812,-2.7364402,-1.6412611
40360689,40360506,-0.08602863,-0.22068906,0.080468975,-0.1904219,-2.7796886,-1.9370053
40380396,40380218,-0.10079004,-0.26173335,0.046953663,-1.1752826,-1.8074732,-1.6539427
40402570,40402394,-0.16753712,-0.28885245,-0.0017715886,-3.4715252,-1.1210848,-2.402573
40422285,40422105,-0.21459244,-0.3026111,-0.038372412,-2.1860824,-0.57913214,-2.069344
40439533,40439353,-0.2322172,-0.30753392,-0.06033875,-0.5841202,-0.2360978,-1.3176717
40461706,40461528,-0.26726046,-0.29322976,-0.0927525,-2.4002342,1.0078214,-1.6627027
40481419,40481240,-0.2983834,-0.2724692,-0.11986277,-0.8271423,1.1159774,-1.3069057
40498665,40498488,-0.26570916,-0.25234094,-0.13288449,1.8119311,1.1549948,-0.70463604
40520847,40520664,-0.23249309,-0.2086638,-0.15016657,1.1576297,2.2105598,-0.8438987
40540554,40540375,-0.2045907,-0.16574845,-0.15983918,1.7054888,2.255128,-0.57982916
40562729,40562551,-0.1904079,-0.1175955,-0.16865337,0.2367238,2.239962,-0.4698403
40579976,40579799,-0.20513365,-0.08455524,-0.17033648,-0.24642068,2.0434513,-0.08282656
40602153,40601974,-0.1971036,-0.049942855,-0.16677627,0.71114135,1.4337776,0.106812194
40621866,40621686,-0.16000222,-0.044990268,-0.15630609,1.5422273,0.037137154,0.584857
40639114,40638933,-0.14589077,-0.046683025,-0.14460604,0.5884637,-0.009961205,0.7061085
40661288,40661109,-0.16125844,-0.050758258,-0.13187553,-0.62156266,-0.41505715,0.651144
40681000,40680821,-0.13499217,-0.06150888,-0.117601,2.2268517,-0.6423812,0.8069982
40698247,40698068,-0.13311295,-0.06766916,-0.10795452,-0.22659826,-0.32491073,0.5317625
40720425,40720244,-0.14351326,-0.07610543,-0.09616837,0.25752288,-0.32774028,0.6827853
40740136,40739956,-0.14164391,-0.07283349,-0.08724112,0.23224404,0.05506173,0.5369214
40762312,40762131,-0.16030358,-0.073160574,-0.08633027,-1.9001403,-0.014910584,-0.13196489
40779558,40779379,-0.19448546,-0.06658076,-0.08379728,-1.8648013,0.56183183,-0.12824947
40801732,40801555,-0.1985365,-0.05900368,-0.08482103,0.23631024,0.3320954,-0.024493175
40821443,40821266,-0.20376377,-0.044584457,-0.087559745,-0.60866976,0.9070917,-0.061479144
40843622,40843442,-0.22089268,-0.028452644,-0.08811614,-0.44383597,0.57674634,-0.039230473
40860868,40860690,-0.23315904,-0.021794163,-0.08557144,-0.8487691,0.39180136,0.15730312
40880578,40880401,-0.24978244,-0.010433599,-0.07805162,-0.9096307,0.7984037,0.3478845
40902753,40902577,-0.2752506,0.0011354694,-0.06499016,-0.81996,0.37399492,0.73430127
40920008,40919825,-0.27926862,0.002714525,-0.05514592,0.057202436,0.19040586,0.64869946
40939714,40939536,-0.28060967,0.0086018145,-0.038375497,-0.0041425843,0.26522398,0.8227522
40961894,40961712,-0.29410613,0.0076876194,-0.029958054,-0.45817855,-0.10921424,0.31280118
40981601,40981423,-0.28722653,0.0058231098,-0.019753136,0.35202968,0.06490438,0.47373173
40998849,40998671,-0.26936045,0.0038790856,-0.016519876,1.7678083,0.088085555,0.12927128
41021024,41020847,-0.21204393,-0.0048077423,-0.007709405,3.3373039,-0.5343523,0.31484833
41043205,41043022,-0.18550724,-0.020916265,-0.0047397423,1.3697829,-0.5740798,0.1449474
41060448,41060270,-0.16121063,-0.031436164,-0.0011300072,2.5170321,-0.56839174,0.12703939
41080165,41079982,-0.13137636,-0.045248467,0.0042705615,1.5538902,-0.9202827,0.4383445
41102338,41102157,-0.11512821,-0.059305903,0.00321432,0.68632346,-0.45547888,-0.094040245
41122046,41121869,-0.09519068,-0.072879985,0.0033349406,0.9454664,-0.6903406,0.09948671
41139297,41139117,-0.072959535,-0.07764149,-0.0011150965,1.1042799,-0.113234,-0.38856325
41161471,41161292,-0.059803326,-0.08247938,-0.008709735,0.9831958,-0.2961609,-0.41149256
41181184,41181004,-0.02577858,-0.08154948,-0.023112718,2.749204,0.2709164,-0.79410636
41198431,41198252,-0.010116215,-0.07081669,-0.03675043,1.1715297,0.6476514,-0.99948025
41220608,41220427,-0.0015637779,-0.05881591,-0.054708075,0.9353003,0.6647888,-0.81366247
41240324,41240139,0.021294657,-0.044053495,-0.0712814,1.6121138,0.6999542,-0.7972003
41260030,41259851,0.057804916,-0.03097923,-0.085478745,1.2009417,0.74447644,-0.76246876
41279747,41279563,0.07036212,-0.017264754,-0.097432055,-0.025589466,0.657555,-0.615924
41301915,41301738,0.072623245,-0.01378279,-0.10463005,0.4304705,0.08573839,-0.17976893
41321629,41321450,0.11299787,-0.013421914,-0.11062562,1.9047194,-0.07134624,-0.17524244
41338875,41338697,0.10334471,-0.022480607,-0.10836643,-0.8964276,-0.7224455,0.03754437
41361053,41360873,0.09759343,-0.043331727,-0.09783863,-0.39756846,-0.8773907,0.6946983
41380762,41380585,0.10759531,-0.06334871,-0.0848174,0.18848816,-1.0283616,0.7942242
41402939,41402760,0.067196414,-0.08319187,-0.06901714,-2.5648155,-0.8596873,0.69652206
41420186,41420008,0.036135416,-0.097921476,-0.05596403,-1.777683,-0.85059583,0.81063896
41439899,41439720,0.035648488,-0.110754,-0.042900253,0.37347636,-0.49469784,0.5619974
41462073,41461895,0.019260837,-0.11018042,-0.03286686,-1.158616,0.0004000468,0.3160848
41479321,41479143,0.006569293,-0.11119272,-0.028290099,-0.47604558,-0.02673049,0.26458526
41501500,41501319,0.0114686005,-0.09605417,-0.024764227,-0.0026229252,0.99220407,0.062321175
41521210,41521030,0.0017827214,-0.08518633,-0.027239982,-0.22339477,0.602249,-0.22534518
41543384,41543206,-0.011078078,-0.06486303,-0.030085752,-0.2663189,0.9138673,-0.09842393
41560635,41560454,-0.0053156954,-0.050730698,-0.03346813,0.24625391,0.91711676,-0.16170353
41580345,41580165,-0.021099163,-0.03351622,-0.033399377,-0.8468458,0.87453765,-0.04863392
41602519,41602341,-0.04905428,-0.018305328,-0.032591254,-1.1887985,0.4979557,0.16933735
41619767,41619589,-0.051857736,-0.011726808,-0.027451498,-0.18123408,0.43084943,0.43500492
41639479,41639300,-0.064588286,-0.011277154,-0.017575093,-0.6198118,-0.20001234,0.5761029
41661654,41661476,-0.0680866,-0.018205157,-0.0039403024,-0.2324477,-0.26771778,0.623998
41681364,41681188,-0.090352,-0.02130074,0.0054890634,-1.445431,-0.24286084,0.37813684
41701076,41700899,-0.119250715,-0.035262205,0.015014432,-1.3530613,-0.7231026,0.43563193
41720808,41720611,-0.1309312,-0.039350845,0.018464515,-0.049563088,-0.2405266,0.15039515
41742964,41742787,-0.13776226,-0.049205087,0.0224488,-0.52083933,-0.6854045,0.22446956
41760217,41760034,-0.13168408,-0.053829007,0.028209755,-0.47583377,-0.16227473,0.4646779
41779927,41779746,-0.11816597,-0.047929365,0.02345183,0.82266086,0.28859463,-0.20962612
41802100,41801922,-0.11758475,-0.046085298,0.022436054,0.104279615,0.12605943,-0.21356525
41821811,41821633,-0.106758945,-0.046933938,0.017493822,0.9972759,0.08911678,-0.27712917
41839062,41838881,-0.091808386,-0.0437526,0.012721698,1.4658134,0.17107841,-0.41396672
41861238,41861057,-0.077997126,-0.052578293,0.009941066,0.63721997,-0.3579145,-0.012711489
41880945,41880768,-0.057725288,-0.059752654,0.009116079,1.5089281,-0.37789795,-0.09419786
41900659,41900480,-0.0525648,-0.06735577,0.010693722,-0.2615495,-0.43394914,0.034835346
41920410,41920192,-0.048216145,-0.07104414,0.016073985,0.045222744,-0.145456,0.25065413
41942545,41942367,-0.017573765,-0.06542331,0.019327696,1.692191,0.4211393,0.13972421
41959794,41959615,0.005851184,-0.061780617,0.020609938,0.95849067,0.082793795,-0.04591954
41979505,41979327,0.004522155,-0.053331632,0.024787638,-0.027465895,0.7512173,0.17771436
42001680,42001502,0.031740524,-0.039246682,0.022922968,1.146819,0.5262042,-0.022807844
42021395,42021214,0.04301484,-0.028891457,0.017234573,0.68492264,0.5807509,-0.36267436
42038643,42038462,0.040059626,-0.016029831,0.010047398,-0.28107724,0.6921622,-0.4706287
42060815,42060637,0.063921764,-0.00046272273,-0.0021631094,0.90307623,0.70127,-0.5409017
42080527,42080349,0.07129323,0.008811311,-0.016521785,0.11789851,0.32988116,-0.68987525
42102703,42102525,0.0753913,0.018799383,-0.03130773,0.1705722,0.49822924,-0.76953614
42120018,42119773,0.09099756,0.02540362,-0.04322419,1.2385406,0.17271675,-0.57463074
42142127,42141948,0.08722876,0.018283442,-0.05389919,-0.12627254,-0.37254724,-0.61902404
42161844,42161660,0.08361866,0.019664738,-0.05762752,0.14085847,0.03203609,-0.07192251
42179084,42178907,0.08979887,0.015868004,-0.061917853,-0.388514,-0.34900656,-0.18405755
42201260,42201083,0.07804512,0.0064650634,-0.06586861,-1.0842218,-0.50199866,-0.11408903
42220972,42220795,0.06812844,0.00028490578,-0.066819035,-0.40735802,-0.3335486,0.065054856
42243150,42242970,0.068569005,-0.0075117676,-0.062890925,0.2972727,-0.30164352,0.13116248
42260394,42260218,0.060571007,-0.008744165,-0.05968772,-0.3163153,0.022023905,0.20346142
42280108,42279930,0.04639122,-0.00999605,-0.056991916,-0.7184096,-0.03865816,0.10851364
42302286,42302105,0.046013415,-0.0062973667,-0.05426114,-0.13993074,0.090309456,0.22817643
42319531,42319353,0.044514313,-0.006831972,-0.053238746,-0.17507036,-0.1091074,0.12323175
42341710,42341529,0.04332591,-0.00372234,-0.0496488,0.37265858,0.35597968,0.17975268
42361418,42361240,0.05348006,-0.0045826426,-0.046183027,0.49248,-0.12457413,0.22718738
42383594,42383416,0.03953246,-0.008457998,-0.040858362,-0.49882925,-0.19337568,0.19699915
42400841,42400664,0.040494546,-0.014106474,-0.032871224,0.29056653,-0.4613412,0.5925233
42420554,42420376,0.044885416,-0.021750728,-0.026384028,0.6421229,-0.42388114,0.32197917
42442729,42442551,0.034671962,-0.031898275,-0.015593114,-0.5987266,-0.48131067,0.48215276
42459977,42459799,0.020348005,-0.039728355,-0.0073288265,-0.9656893,-0.33459732,0.5526211
42479691,42479511,0.014182581,-0.044825494,0.0041961432,-0.41373318,-0.24290743,0.6329138
42501864,42501686,0.019371867,-0.045738164,0.015932897,0.33602956,0.0389777,0.5629637
42521576,42521398,0.036768556,-0.041781563,0.029765913,1.4813863,0.23639505,0.68722534
42538833,42538646,0.052558463,-0.042874046,0.04278566,0.48169106,-0.0919375,0.7798327
42561031,42560821,0.049005914,-0.04565128,0.056416135,-0.771347,-0.15277909,0.55396056
42583177,42582997,0.05140698,-0.041759975,0.067912534,-0.02873993,0.27153412,0.45475903
42600422,42600245,0.047866967,-0.0409409,0.07222309,-0.29438505,0.037200924,0.20070936
42620133,42619956,0.04285865,-0.03429944,0.07646924,0.013573003,0.24351467,0.19661452
42642312,42642132,0.06865561,-0.02669636,0.07657757,1.5004823,0.27408254,-0.044966377
42662022,42661844,0.084068,-0.0226011,0.07309521,0.48775196,0.0177233,-0.26549256
42679274,42679091,0.078927316,-0.029270658,0.07200021,-0.56040764,-0.5247332,-0.06316751
42701445,42701267,0.10474786,-0.038880046,0.0692849,1.7037543,-0.28994888,-0.10725225
42721156,42720979,0.11960329,-0.047695942,0.06476537,0.18309736,-0.43678382,-0.39203966
42738407,42738226,0.10887177,-0.061986595,0.059318557,-0.7432095,-0.69924426,-0.47286364
42760579,42760402,0.102226764,-0.07222316,0.050781444,-0.08660285,-0.43065882,-0.2751263
42782759,42782578,0.09696882,-0.08451934,0.031600215,0.2323609,-0.6091074,-0.9659523
42802468,42802289,0.09819457,-0.09504887,0.017104115,0.80193543,-0.62423503,-0.9048398
42819716,42819537,0.11728749,-0.10331821,0.0035584995,1.102724,-0.40542808,-0.82105273
42841892,42841713,0.12636766,-0.11129567,-0.012115032,-0.6670822,-0.36508304,-0.618317
42861602,42861425,0.10937912,-0.117417686,-0.025389541,-1.5508351,-0.06997262,-0.7738966
42878856,42878674,0.11868433,-0.10764523,-0.035373367,-0.08349645,0.7101077,-0.47880545
42901026,42900848,0.115790606,-0.10666016,-0.04755883,-0.6178838,0.023762718,-0.5673792
42920740,42920560,0.11342432,-0.0908659,-0.05174398,-0.10939123,1.0328175,-0.2332966
42942916,42942735,0.13225304,-0.06599204,-0.055969186,0.9734339,1.0651902,-0.31451753
42960185,42959983,0.13052724,-0.054007135,-0.056177527,-0.22874653,0.82052994,-0.12085756
42979872,42979695,0.13666134,-0.032434817,-0.05224692,0.75446266,1.1985368,0.21010423
43002049,43001870,0.14853923,-0.013771316,-0.044485807,0.457758,0.67460155,0.4131216
43019295,43019118,0.14473504,0.0024602166,-0.03850567,-0.67244107,1.056741,0.3774776
43041471,43041294,0.13542654,0.023686513,-0.03056348,-0.065315,0.8663621,0.45056275
43061183,43061005,0.13188198,0.03864654,-0.023975303,-0.6256047,0.6283159,0.36420307
43083357,43083181,0.115628175,0.05301285,-0.018708674,-0.2852881,0.6689185,0.119437024
43100608,43100429,0.123270184,0.057450403,-0.015784372,0.5952701,0.23421948,0.14433041
43120319,43120141,0.14280036,0.06574478,-0.013128461,0.517045,0.2668021,0.06467929
43142493,43142316,0.13672382,0.06131141,-0.00753053,0.0005341674,-0.15712875,0.21114443
43159742,43159564,0.13554466,0.063265696,-0.0057798587,-0.06760821,0.09201742,0.21608111
43179456,43179275,0.13162525,0.060064726,-0.0025868344,-0.7155259,-0.24485105,0.1622718
43201631,43201451,0.12037164,0.05730922,0.0034306142,-0.6561676,-0.1249455,0.16472845
43221344,43221163,0.11764976,0.04616533,0.011117008,0.01221355,-0.7003672,0.40896308
43241053,43240875,0.109622754,0.03828395,0.019826137,-0.40575817,-0.36342055,0.3810973
43260764,43260586,0.09888643,0.022920776,0.027803063,-0.7012609,-1.0675076,0.3804836
43282939,43282762,0.10362617,0.0059473542,0.03894905,0.31738174,-0.55053586,0.41424277
43300187,43300010,0.10284409,-0.0034315637,0.045025233,-0.27530414,-0.63541824,0.22538204
43319902,43319721,0.08527451,-0.020114984,0.051735263,-1.1008127,-0.7351978,0.21741228
43342079,43341897,0.08275794,-0.022624688,0.062222764,0.24631782,0.06841385,0.5385689
43361790,43361609,0.07997698,-0.026145665,0.06133232,-0.07271752,-0.10322215,-0.26196784
43379035,43378857,0.07137753,-0.030171791,0.06455225,-0.6073456,0.049888685,-0.07568036
43401211,43401032,0.08079103,-0.030377213,0.07048429,0.138115,-0.039177217,0.376505
43420922,43420744,0.08209598,-0.026992874,0.07556878,-0.045764435,0.33031487,0.3828601
43440640,43440456,0.07359602,-0.021439351,0.07528428,-0.7745708,0.367869,-0.21221048
43460345,43460167,0.06292501,-0.018470835,0.07567579,-0.7351657,0.23587006,-0.12267934
43482521,43482343,0.049807787,-0.014098354,0.07233507,-0.18769434,0.28669438,-0.24827555
43502253,43502055,0.03888595,-0.014867386,0.06652285,0.1774036,0.004906365,-0.52996826
43519483,43519303,0.03381168,-0.018625665,0.060097076,0.1148347,-0.2068349,-0.52245337
43541654,43541478,0.031726815,-0.02423769,0.051028643,0.115559906,-0.24679431,-0.49409235
43561367,43561190,0.033654194,-0.02945463,0.041729502,0.07089552,-0.21943381,-0.5647769
43578623,43578437,0.03634104,-0.03771475,0.03194446,0.01897579,-0.5436092,-0.66687
43600792,43600613,0.034952722,-0.042854883,0.023642832,-0.12548469,-0.20429772,-0.33594927
43620503,43620325,0.046824828,-0.04975429,0.018982403,0.75630206,-0.4404534,-0.018697847
43640214,43640036,0.046695467,-0.054241586,0.015024063,-0.3766396,-0.056979213,-0.22968458
43659929,43659748,0.04363505,-0.054235533,0.015579318,-0.8465678,0.012705123,0.023271188
43682101,43681924,0.03874014,-0.054729626,0.018475559,-0.4767891,0.1231152,0.030125175
43701858,43701635,0.031400934,-0.044913847,0.018882332,-0.27064008,0.6229927,-0.029496152
43719061,43718883,0.035010554,-0.034963463,0.020211427,0.725869,0.5694588,-0.057398785
43741238,43741059,0.04360364,-0.017569939,0.019107502,0.25197586,0.8426764,-0.10151843
43760949,43760771,0.034598947,-0.003233053,0.014804769,-0.84534574,0.86005944,-0.3391794
43783124,43782946,0.034150288,0.01655631,0.0041122036,-0.00017114719,0.99108094,-0.6578393
43800373,43800194,0.03129168,0.025660105,-0.006897359,-0.41714078,0.6815737,-0.7563954
43820085,43819906,0.040115044,0.03736096,-0.02004488,0.45373043,0.68491596,-0.836086
43842262,43842081,0.05344564,0.042893235,-0.03763253,0.8803291,0.27713072,-0.76160324
43859507,43859329,0.046975125,0.045129187,-0.04894757,-0.38261765,0.13558088,-0.7594688
43881687,43881505,0.03774383,0.048227884,-0.0628971,-0.34416035,-0.0017013927,-0.69814086
43901459,43901217,0.04198125,0.04686694,-0.069384165,0.21389925,0.0034974187,-0.38094807
43923571,43923393,0.046545282,0.03919874,-0.07489745,0.1560886,-0.5254311,-0.09449594
43940821,43940640,0.0426453,0.02803114,-0.077167764,-0.23496348,-0.7059178,-0.13653684
43960529,43960352,0.035631027,0.023209412,-0.07857736,-0.7966449,-0.26311916,0.060044106
43982708,43982527,0.022231624,0.015032418,-0.079066835,-0.83582544,-0.4012802,-0.047021944
43999953,43999775,0.016140627,0.009742264,-0.07830177,-0.46607354,-0.18824,0.053634092
44019666,44019487,0.026995063,0.004134051,-0.07755383,0.45132565,-0.3602517,0.059465088
44041839,44041662,0.037968535,-0.0021548695,-0.0787535,0.52821386,-0.1785825,-0.0806912
44061552,44061374,0.03725225,-0.0027345791,-0.08021047,-0.22194219,-0.055968937,-0.054920502
44078800,44078622,0.0312826,-0.004971618,-0.082604475,-0.22877774,-0.13997845,-0.075608194
44100979,44100798,0.034144886,-0.0039430526,-0.08420486,0.19676434,0.054134846,-0.053917937
44123151,44122973,0.04947806,-0.0046596946,-0.08544261,0.41719773,0.010606043,-0.039241508
44140399,44140221,0.04057552,-0.0049081994,-0.08585,-0.74053043,-0.00013039027,-0.029406788
44160113,44159933,0.02847947,-0.0029310354,-0.08502192,-0.822482,0.06098613,0.10039025
44182288,44182108,0.029106108,-0.00337968,-0.08131301,0.39614445,-0.06325761,0.12178722
44201998,44201820,0.037120577,-0.010102662,-0.07307882,0.5915975,-0.35662028,0.42943928
44219247,44219068,0.044021584,-0.016890083,-0.066856265,0.5719181,-0.35020593,0.38665986
44241423,44241243,0.039991893,-0.023510573,-0.05525377,-0.31612292,-0.3120661,0.4746859
44261132,44260955,0.021748463,-0.025913082,-0.048118226,-0.96740067,-0.081435025,0.39443907
44278381,44278203,0.011355117,-0.02401029,-0.04049583,-0.57536864,0.24587852,0.44729444
44300558,44300379,0.013046103,-0.016122036,-0.032655172,0.16370098,0.5016563,0.32144067
44322733,44322554,0.019888148,-0.001738427,-0.029576808,0.29461125,0.77177095,0.18189014
44339982,44339802,0.021047983,0.012704448,-0.02828366,0.24050106,0.85464877,0.022344582
44359692,44359514,0.020124268,0.030646803,-0.032483116,0.012959924,0.8584935,-0.14849712
44381868,44381690,0.027122375,0.046597835,-0.039393637,0.10281545,0.6441705,-0.47681066
44401600,44401401,0.027428083,0.05469354,-0.046596084,-0.5175845,0.46623453,-0.38755363
44418831,44418649,0.020866752,0.056930903,-0.05484341,-0.45112935,0.08140449,-0.44361296
44441006,44440824,0.009697449,0.05695166,-0.06650352,-0.7423429,-0.11873362,-0.48441735
44460713,44460536,0.002351757,0.0425769,-0.0736782,0.15825705,-0.88626647,-0.19161168
44482891,44482712,0.014927384,0.024359347,-0.07858614,0.9869877,-0.86518764,-0.3016649
44500137,44499960,0.026795147,0.006076197,-0.07897206,0.75389904,-1.1744214,0.08384083
44519850,44519671,0.027920472,-0.016648455,-0.07561136,-0.05299768,-1.1732816,0.0951415
44542025,44541847,0.027072975,-0.03780088,-0.06624122,-0.10569791,-0.9788276,0.5088289
44559276,44559095,0.030655596,-0.05340859,-0.056562576,0.152476,-0.9380665,0.58049655
44581447,44581270,0.020641081,-0.06918183,-0.040487707,-0.42172295,-0.6809093,0.7556896
44601161,44600982,0.014373827,-0.07617911,-0.028738847,-0.0961628,-0.23717448,0.6189817
44623344,44623158,0.013489344,-0.07925273,-0.015092514,-0.060544554,-0.21399298,0.59546316
44640583,44640405,0.019483134,-0.07880034,-0.005685227,0.28901023,0.037308693,0.5948343
44660294,44660117,0.047344055,-0.07150588,0.0052103694,1.2737325,0.335432,0.4527523
44682473,44682293,0.065632954,-0.06089741,0.015773168,0.36251038,0.6142434,0.54119116
44699721,44699541,0.06590245,-0.048165686,0.021756206,-0.01081427,0.7099192,0.33777776
44719431,44719252,0.06537889,-0.03443336,0.02832645,-0.3925437,0.6777281,0.25601396
44741608,44741428,0.072041444,-0.013706366,0.034047727,0.23485422,1.0800052,0.178356
44761320,44761140,0.07231646,0.002515461,0.035015482,-0.056350186,0.9246902,-0.08246513
44781031,44780854,0.0731122,0.021385435,0.03474805,0.12066799,1.0750479,-0.039471958
44800781,44800563,0.07136347,0.038134404,0.030472971,0.22409092,0.7945628,-0.3017055
44822918,44822739,0.07977423,0.05733083,0.022126704,0.5131917,0.9762457,-0.5173122
44840164,44839987,0.08274902,0.06278214,0.014354162,-0.23198079,0.15954326,-0.495003
