timestamp,io_errors,frames_tx,frames_rx,interface
65684707,2098,2061,0,1
65786721,2098,2063,0,1
65888692,2101,2063,0,1
65990695,2101,2080,0,1
66092692,2117,2080,0,1
66194707,2117,2080,0,1
66296708,2117,2082,0,1
66398691,2119,2082,0,1
66500693,2119,2082,0,1
66602691,2119,2082,0,1
66704707,2119,2082,0,1
66807005,2119,2084,0,1
66908702,2122,2084,0,1
67010698,2122,2101,0,1
67112692,2138,2101,0,1
67214707,2138,2103,0,1
67316744,2140,2103,0,1
67418692,2140,2103,0,1
67520694,2140,2103,0,1
67622692,2140,2103,0,1
67724719,2140,2105,0,1
67826871,2142,2105,0,1
67928691,2143,2122,0,1
68030733,2159,2122,0,1
68132692,2159,2122,0,1
68234711,2159,2124,0,1
68336801,2161,2124,0,1
68438690,2161,2124,0,1
68540694,2161,2124,0,1
68642693,2161,2124,0,1
68744709,2161,2126,0,1
68846692,2163,2126,0,1
68948691,2164,2143,0,1
69050694,2180,2143,0,1
69152768,2180,2143,0,1
69254707,2180,2145,0,1
69356691,2182,2145,0,1
69458691,2182,2145,0,1
69560696,2182,2145,0,1
69662758,2182,2145,0,1
69764709,2182,2147,0,1
69866710,2185,2147,0,1
69968694,2185,2164,0,1
70070693,2201,2164,0,1
70172693,2201,2164,0,1
70274708,2201,2166,0,1
70376708,2203,2166,0,1
70478691,2203,2166,0,1
70580919,2203,2166,0,1
70682691,2203,2166,0,1
70784707,2203,2168,0,1
70886692,2206,2168,0,1
70988691,2206,2185,0,1
71090693,2222,2185,0,1
71192962,2222,2185,0,1
71294708,2222,2187,0,1
71396691,2224,2187,0,1
71498691,2224,2187,0,1
71600693,2224,2187,0,1
71702692,2224,2187,0,1
71804710,2224,2189,0,1
71906690,2227,2189,0,1
72008690,2227,2206,0,1
72110703,2243,2206,0,1
72212882,2243,2206,0,1
72314721,2243,2208,0,1
72416692,2245,2208,0,1
72518691,2245,2208,0,1
72620693,2245,2208,0,1
72722693,2245,2208,0,1
72824710,2245,2210,0,1
72926692,2248,2227,0,1
73026779,2264,2227,0,1
73127700,2264,2227,0,1
73229710,2264,2227,0,1
73331693,2264,2229,0,1
73433691,2266,2229,0,1
73535805,2266,2229,0,1
73637692,2266,2229,0,1
73739710,2266,2229,0,1
73841721,2266,2231,0,1
73943691,2269,2248,0,1
74045963,2285,2248,0,1
74147712,2285,2248,0,1
74249714,2285,2248,0,1
74351698,2285,2250,0,1
74453693,2287,2250,0,1
74555691,2287,2250,0,1
74657692,2287,2250,0,1
74759716,2287,2250,0,1
74861697,2287,2252,0,1
74963682,2290,2269,0,1
75065691,2306,2269,0,1
75167692,2306,2269,0,1
75269713,2306,2269,0,1
75371834,2306,2271,0,1
75473691,2308,2271,0,1
75575692,2308,2271,0,1
75677692,2308,2271,0,1
75779693,2308,2271,0,1
75881693,2309,2273,0,1
75983691,2311,2290,0,1
76085706,2327,2290,0,1
76187690,2327,2290,0,1
76289712,2327,2290,0,1
76391705,2327,2292,0,1
76493691,2329,2292,0,1
76595691,2329,2292,0,1
76697691,2329,2292,0,1
76799748,2329,2292,0,1
76901694,2330,2294,0,1
77003691,2332,2311,0,1
77105691,2348,2311,0,1
77207711,2348,2311,0,1
77309764,2348,2313,0,1
77411952,2350,2313,0,1
77513705,2350,2313,0,1
77615691,2350,2313,0,1
77717698,2350,2313,0,1
77819710,2350,2315,0,1
77921694,2353,2332,0,1
78023692,2369,2332,0,1
78125903,2369,2332,0,1
78227691,2369,2332,0,1
78329710,2369,2332,0,1
78431767,2369,2334,0,1
78533691,2371,2334,0,1
78635693,2371,2334,0,1
78737691,2371,2334,0,1
78839712,2371,2334,0,1
78941730,2372,2353,0,1
79043691,2390,2353,0,1
79145704,2390,2353,0,1
79247691,2390,2353,0,1
79349712,2390,2353,0,1
79452078,2390,2355,0,1
79553691,2392,2355,0,1
79655692,2392,2355,0,1
79757692,2392,2355,0,1
79859741,2392,2357,0,1
79961759,2395,2374,0,1
80063696,2411,2374,0,1
80165691,2411,2374,0,1
80267691,2411,2374,0,1
80369709,2411,2376,0,1
80471908,2413,2376,0,1
80573709,2413,2376,0,1
80675691,2413,2376,0,1
80777692,2413,2376,0,1
80879709,2414,2378,0,1
80981831,2416,2395,0,1
81083692,2432,2395,0,1
81185691,2432,2395,0,1
81287701,2432,2395,0,1
81389710,2432,2397,0,1
81491703,2434,2397,0,1
81593744,2434,2397,0,1
81695691,2434,2397,0,1
81797742,2434,2397,0,1
81899709,2435,2399,0,1
82001694,2437,2416,0,1
82103692,2453,2416,0,1
82205692,2453,2416,0,1
82307766,2453,2416,0,1
82409744,2453,2418,0,1
82511702,2455,2418,0,1
82613692,2455,2418,0,1
82715697,2455,2418,0,1
82817692,2455,2418,0,1
82919709,2456,2437,0,1
83021717,2474,2437,0,1
83123692,2474,2437,0,1
83225863,2474,2437,0,1
83327713,2474,2437,0,1
83429710,2474,2439,0,1
83531693,2476,2439,0,1
83633693,2476,2439,0,1
83735691,2476,2439,0,1
83837881,2476,2439,0,1
83939709,2477,2458,0,1
84041693,2495,2458,0,1
84144021,2495,2458,0,1
84245700,2495,2458,0,1
84347693,2495,2458,0,1
84449711,2495,2460,0,1
84551693,2497,2460,0,1
84653691,2497,2460,0,1
84755691,2497,2460,0,1
84857717,2497,2460,0,1
84959713,2498,2479,0,1
85061698,2516,2479,0,1
85163692,2516,2479,0,1
85265691,2516,2479,0,1
85367703,2516,2479,0,1
85469710,2516,2481,0,1
85571694,2518,2481,0,1
85673693,2518,2481,0,1
85775692,2518,2481,0,1
85878055,2519,2481,0,1
85979712,2519,2500,0,1
86081693,2537,2500,0,1
86183692,2537,2500,0,1
86285691,2537,2500,0,1
86387693,2537,2500,0,1
86489711,2537,2502,0,1
86591700,2539,2502,0,1
86693695,2539,2502,0,1
86795702,2539,2502,0,1
86897828,2540,2502,0,1
86999710,2540,2521,0,1
87101694,2558,2521,0,1
87203692,2558,2521,0,1
87305692,2558,2521,0,1
87407759,2558,2521,0,1
87509719,2558,2523,0,1
87611725,2560,2523,0,1
87713691,2560,2523,0,1
87815691,2560,2523,0,1
87918390,2561,2540,0,1
88019710,2577,2542,0,1
88121693,2579,2542,0,1
88223692,2579,2542,0,1
88325692,2579,2542,0,1
88427801,2579,2542,0,1
88529724,2579,2544,0,1
88631693,2581,2544,0,1
88733691,2581,2544,0,1
88835694,2581,2544,0,1
88937692,2582,2561,0,1
89039710,2598,2563,0,1
89141694,2600,2563,0,1
89243804,2600,2563,0,1
89345691,2600,2563,0,1
89447692,2600,2563,0,1
89549711,2600,2565,0,1
89651696,2602,2565,0,1
89753693,2602,2565,0,1
89855691,2602,2565,0,1
89957694,2603,2582,0,1
90059713,2619,2584,0,1
90161917,2621,2584,0,1
90263807,2621,2584,0,1
90365694,2621,2584,0,1
90467692,2621,2586,0,1
90569712,2623,2586,0,1
90671693,2623,2586,0,1
90773695,2623,2586,0,1
90875691,2624,2586,0,1
90977704,2624,2603,0,1
91079883,2640,2605,0,1
91181694,2642,2605,0,1
91283692,2642,2605,0,1
91385691,2642,2605,0,1
91487702,2642,2605,0,1
91589709,2642,2607,0,1
91691717,2644,2607,0,1
91793692,2644,2607,0,1
91895692,2645,2607,0,1
91997691,2645,2624,0,1
92099710,2661,2626,0,1
92201693,2663,2626,0,1
92303885,2663,2626,0,1
92405705,2663,2626,0,1
92507692,2663,2626,0,1
92609713,2663,2628,0,1
92711702,2665,2628,0,1
92813693,2665,2628,0,1
92915735,2666,2645,0,1
93017691,2682,2647,0,1
93119711,2684,2647,0,1
93221695,2684,2647,0,1
93323704,2684,2647,0,1
93425691,2684,2647,0,1
93527703,2684,2649,0,1
93629710,2686,2649,0,1
93731693,2686,2649,0,1
93833695,2686,2649,0,1
93935691,2687,2666,0,1
94037710,2703,2668,0,1
94139710,2705,2668,0,1
94241693,2705,2668,0,1
94344094,2705,2668,0,1
94445707,2705,2668,0,1
94547720,2705,2670,0,1
94649710,2707,2670,0,1
94751696,2707,2670,0,1
94853691,2707,2670,0,1
94955693,2708,2687,0,1
95057692,2724,2687,0,1
95159713,2724,2689,0,1
95261705,2726,2689,0,1
95363847,2726,2689,0,1
95465690,2726,2689,0,1
95567692,2726,2691,0,1
95669710,2728,2691,0,1
95771693,2728,2691,0,1
95873735,2729,2691,0,1
95975691,2729,2708,0,1
96077694,2745,2710,0,1
96179711,2747,2710,0,1
96281693,2747,2710,0,1
96384224,2747,2710,0,1
96485691,2747,2710,0,1
96587691,2747,2712,0,1
96689713,2749,2712,0,1
96791703,2749,2712,0,1
96893774,2750,2712,0,1
96995692,2750,2729,0,1
97098028,2766,2731,0,1
97199709,2768,2731,0,1
97301694,2768,2731,0,1
97403916,2768,2731,0,1
97505691,2768,2731,0,1
97607693,2768,2733,0,1
97709720,2770,2733,0,1
97811696,2770,2733,0,1
97913692,2771,2748,0,1
98015902,2786,2750,0,1
98117698,2787,2752,0,1
98219711,2789,2752,0,1
98321693,2789,2752,0,1
98423691,2789,2752,0,1
98525696,2789,2752,0,1
98627693,2789,2754,0,1
98729841,2791,2754,0,1
98831693,2791,2754,0,1
98933691,2792,2771,0,1
99035692,2808,2771,0,1
99137691,2808,2773,0,1
99239711,2810,2773,0,1
99341697,2810,2773,0,1
99443692,2810,2773,0,1
99545690,2810,2773,0,1
99647705,2810,2775,0,1
99749711,2812,2775,0,1
99851693,2812,2775,0,1
99953692,2813,2792,0,1
100055690,2829,2792,0,1
100157692,2829,2794,0,1
100259719,2831,2794,0,1
100361725,2831,2796,0,1
100463704,2833,2796,0,1
100565701,2833,2796,0,1
100667692,2833,2796,0,1
100770006,2833,2796,0,1
100871693,2834,2798,0,1
100973691,2836,2815,0,1
101075691,2852,2815,0,1
101177692,2852,2815,0,1
101279710,2852,2815,0,1
101381694,2852,2815,0,1
101483742,2852,2817,0,1
101585690,2854,2817,0,1
101687703,2854,2817,0,1
101789710,2854,2817,0,1
101891704,2855,2817,0,1
101993692,2855,2836,0,1
102095691,2873,2836,0,1
102197697,2873,2836,0,1
102299713,2873,2836,0,1
102401693,2873,2836,0,1
102503691,2873,2838,0,1
102605692,2875,2838,0,1
102707691,2875,2838,0,1
102809975,2875,2838,0,1
102911911,2876,2855,0,1
103013692,2893,2857,0,1
103115748,2894,2857,0,1
103217692,2894,2857,0,1
103319714,2894,2857,0,1
103421694,2894,2859,0,1
103523690,2896,2859,0,1
103625692,2896,2859,0,1
103727704,2896,2859,0,1
103829738,2896,2859,0,1
103931693,2897,2878,0,1
104033971,2915,2878,0,1
104135693,2915,2878,0,1
104237692,2915,2878,0,1
104339710,2915,2878,0,1
104441693,2915,2880,0,1
104543691,2917,2880,0,1
104645690,2917,2880,0,1
104747694,2917,2880,0,1
104850002,2917,2880,0,1
104951933,2918,2899,0,1
105053691,2936,2899,0,1
105155692,2936,2899,0,1
105257693,2936,2899,0,1
105359712,2936,2899,0,1
105461727,2936,2901,0,1
105563691,2938,2901,0,1
105665690,2938,2901,0,1
105767703,2938,2901,0,1
105870197,2939,2901,0,1
105971694,2939,2920,0,1
106073691,2957,2920,0,1
106175692,2957,2920,0,1
106277692,2957,2920,0,1
106379723,2957,2920,0,1
106481691,2957,2922,0,1
106583691,2959,2922,0,1
106685691,2959,2922,0,1
106787693,2959,2922,0,1
106890103,2960,2922,0,1
106991704,2960,2941,0,1
107093691,2978,2941,0,1
107195692,2978,2941,0,1
107297692,2978,2941,0,1
107399753,2978,2941,0,1
107501696,2978,2943,0,1
107603691,2980,2943,0,1
107705690,2980,2943,0,1
107807702,2980,2943,0,1
107910124,2981,2958,0,1
108011698,2996,2962,0,1
108113691,2999,2962,0,1
108215691,2999,2962,0,1
108317698,2999,2962,0,1
108419872,2999,2962,0,1
108521693,2999,2964,0,1
108623691,3001,2964,0,1
108725691,3001,2964,0,1
108827690,3001,2964,0,1
108930388,3002,2981,0,1
109031691,3018,2983,0,1
109133692,3020,2983,0,1
109235708,3020,2983,0,1
109337710,3020,2983,0,1
109439820,3020,2983,0,1
109541694,3020,2985,0,1
109643695,3022,2985,0,1
109745693,3022,2985,0,1
109847701,3022,2985,0,1
109949709,3023,3002,0,1
110051694,3039,3004,0,1
110153691,3041,3004,0,1
110255692,3041,3004,0,1
110357691,3041,3004,0,1
110459712,3041,3004,0,1
110561697,3041,3006,0,1
110663691,3043,3006,0,1
110765705,3043,3006,0,1
110867691,3044,3006,0,1
110969737,3044,3023,0,1
111071708,3060,3025,0,1
111173692,3062,3025,0,1
111275949,3062,3025,0,1
111377691,3062,3025,0,1
111479711,3062,3025,0,1
111581699,3062,3027,0,1
111683692,3064,3027,0,1
111785695,3064,3027,0,1
111887846,3065,3027,0,1
111989712,3065,3044,0,1
112091703,3081,3046,0,1
112193691,3083,3046,0,1
112295697,3083,3046,0,1
112397692,3083,3046,0,1
112499710,3083,3046,0,1
112601694,3083,3048,0,1
112703691,3085,3048,0,1
112805694,3085,3048,0,1
112907691,3086,3048,0,1
113009743,3086,3067,0,1
113111692,3104,3067,0,1
113213691,3104,3067,0,1
113315823,3104,3067,0,1
113417692,3104,3067,0,1
113519724,3104,3069,0,1
113621695,3106,3069,0,1
113723691,3106,3069,0,1
113825692,3106,3069,0,1
113927703,3107,3086,0,1
114029727,3123,3086,0,1
114131698,3123,3088,0,1
114233692,3125,3088,0,1
114335691,3125,3088,0,1
114437691,3125,3088,0,1
114539742,3125,3088,0,1
114641695,3125,3090,0,1
114743695,3127,3090,0,1
114845704,3127,3090,0,1
114947691,3128,3107,0,1
115049711,3144,3107,0,1
115151691,3144,3109,0,1
115253691,3146,3109,0,1
115355985,3146,3109,0,1
115457690,3146,3109,0,1
115559740,3146,3111,0,1
115661697,3148,3111,0,1
115763691,3148,3111,0,1
115865691,3148,3111,0,1
115967691,3149,3128,0,1
116069710,3165,3130,0,1
116171692,3167,3130,0,1
116273749,3167,3130,0,1
116375693,3167,3130,0,1
116477692,3167,3130,0,1
116579710,3167,3132,0,1
116681694,3169,3132,0,1
116783692,3169,3132,0,1
116885707,3170,3132,0,1
116987693,3170,3149,0,1
117089712,3186,3151,0,1
117191702,3188,3151,0,1
117293692,3188,3151,0,1
117395922,3188,3151,0,1
117497705,3188,3151,0,1
117599708,3188,3153,0,1
117701695,3190,3153,0,1
117803692,3190,3153,0,1
117905726,3191,3153,0,1
118007703,3191,3170,0,1
118109751,3207,3172,0,1
118211699,3209,3172,0,1
118313691,3209,3172,0,1
118415746,3209,3172,0,1
118517696,3209,3172,0,1
118619710,3209,3174,0,1
118721692,3211,3174,0,1
118823745,3211,3174,0,1
118925704,3212,3191,0,1
119027691,3228,3191,0,1
119129709,3228,3193,0,1
119231691,3230,3193,0,1
119333693,3230,3193,0,1
119436188,3230,3193,0,1
119537692,3230,3193,0,1
119639710,3230,3195,0,1
119741934,3232,3195,0,1
119843691,3232,3195,0,1
119945694,3233,3212,0,1
120047717,3249,3212,0,1
120149708,3249,3214,0,1
120251692,3251,3214,0,1
120353691,3251,3214,0,1
120455782,3251,3214,0,1
120557691,3251,3214,0,1
120659724,3251,3216,0,1
120761695,3253,3216,0,1
120863691,3253,3216,0,1
120965697,3254,3233,0,1
121067692,3270,3233,0,1
121169747,3270,3235,0,1
121271691,3272,3235,0,1
121373692,3272,3235,0,1
121476115,3272,3235,0,1
121577691,3272,3235,0,1
121679712,3272,3237,0,1
121781692,3274,3237,0,1
121883698,3275,3237,0,1
121985706,3275,3254,0,1
122087701,3291,3254,0,1
122189709,3291,3256,0,1
122291702,3293,3256,0,1
122393692,3293,3256,0,1
122495829,3293,3256,0,1
122597691,3293,3256,0,1
122699709,3293,3258,0,1
122801692,3295,3258,0,1
122903691,3296,3258,0,1
123005768,3296,3275,0,1
123107692,3312,3275,0,1
123209715,3312,3277,0,1
123311692,3314,3277,0,1
123413692,3314,3277,0,1
123516131,3314,3277,0,1
123617691,3314,3277,0,1
123719710,3314,3279,0,1
123821894,3316,3279,0,1
123923693,3317,3296,0,1
124025750,3333,3296,0,1
124127770,3333,3296,0,1
124229709,3333,3298,0,1
124331691,3335,3298,0,1
124433692,3335,3298,0,1
124535879,3335,3298,0,1
124637691,3335,3298,0,1
124739710,3335,3300,0,1
124841695,3337,3300,0,1
124943691,3338,3317,0,1
125045828,3354,3317,0,1
125147691,3354,3317,0,1
125249711,3354,3319,0,1
125351693,3356,3319,0,1
125453691,3356,3319,0,1
125556172,3356,3319,0,1
125657692,3356,3319,0,1
125759751,3356,3321,0,1
125861787,3358,3321,0,1
125963693,3359,3338,0,1
126065799,3375,3338,0,1
126167702,3375,3338,0,1
126269709,3375,3340,0,1
126371693,3377,3340,0,1
126473692,3377,3340,0,1
126575910,3377,3340,0,1
126677754,3377,3340,0,1
126779729,3377,3342,0,1
126881695,3380,3342,0,1
126983691,3380,3359,0,1
127085818,3396,3359,0,1
127187692,3396,3359,0,1
127289709,3396,3361,0,1
127391706,3398,3361,0,1
127493692,3398,3361,0,1
127596444,3398,3361,0,1
127697691,3398,3361,0,1
127799709,3398,3363,0,1
127901748,3401,3363,0,1
128003691,3401,3380,0,1
128105691,3417,3380,0,1
128207692,3417,3380,0,1
128309719,3417,3382,0,1
128411697,3419,3382,0,1
128513686,3419,3382,0,1
128615693,3419,3382,0,1
128717697,3419,3384,0,1
128819712,3421,3384,0,1
128921695,3422,3401,0,1
129023692,3438,3401,0,1
129125691,3438,3401,0,1
129227692,3438,3403,0,1
129329711,3440,3403,0,1
129431694,3440,3403,0,1
129533690,3440,3403,0,1
129635691,3440,3403,0,1
129737712,3440,3405,0,1
129839713,3442,3405,0,1
129941897,3443,3422,0,1
130043691,3459,3422,0,1
130145692,3459,3422,0,1
130247717,3459,3424,0,1
130349708,3461,3424,0,1
130451695,3461,3424,0,1
130553692,3461,3424,0,1
130655691,3461,3424,0,1
130757690,3461,3424,0,1
130859732,3461,3426,0,1
130961697,3464,3443,0,1
131063695,3480,3443,0,1
131165697,3480,3443,0,1
131267692,3480,3445,0,1
131369712,3482,3445,0,1
131471693,3482,3445,0,1
131573691,3482,3445,0,1
131675693,3482,3445,0,1
131777691,3482,3447,0,1
131879710,3485,3447,0,1
131982012,3485,3464,0,1
132083691,3501,3464,0,1
132185691,3501,3464,0,1
132287693,3501,3466,0,1
132389711,3503,3466,0,1
132491706,3503,3466,0,1
132593692,3503,3466,0,1
132695693,3503,3466,0,1
132797692,3503,3468,0,1
132899730,3506,3468,0,1
133001694,3506,3485,0,1
133103692,3522,3485,0,1
133205692,3522,3485,0,1
133307699,3522,3487,0,1
133409714,3524,3487,0,1
133511706,3524,3487,0,1
133613822,3524,3487,0,1
133715697,3524,3487,0,1
133817693,3524,3489,0,1
133919710,3527,3506,0,1
134022076,3543,3506,0,1
134123693,3543,3506,0,1
134225701,3543,3506,0,1
134327702,3543,3508,0,1
134429710,3545,3508,0,1
134531931,3545,3508,0,1
134633707,3545,3508,0,1
134735724,3545,3508,0,1
134837691,3545,3510,0,1
134939712,3548,3527,0,1
135041695,3564,3527,0,1
135143692,3564,3527,0,1
135245708,3564,3527,0,1
135347692,3564,3529,0,1
135449861,3566,3529,0,1
135551693,3566,3529,0,1
135653691,3566,3529,0,1
135755704,3566,3529,0,1
135857691,3566,3531,0,1
135959715,3569,3548,0,1
136061931,3585,3548,0,1
136163693,3585,3548,0,1
136265691,3585,3548,0,1
136367947,3585,3550,0,1
136469710,3587,3550,0,1
136571693,3587,3550,0,1
136673693,3587,3550,0,1
136775691,3587,3550,0,1
136877691,3588,3552,0,1
136979709,3590,3569,0,1
137081695,3606,3569,0,1
137183692,3606,3569,0,1
137285691,3606,3569,0,1
137387691,3606,3571,0,1
137489716,3608,3571,0,1
137591704,3608,3571,0,1
137693693,3608,3571,0,1
137795691,3608,3571,0,1
137897691,3609,3573,0,1
137999710,3611,3590,0,1
138102147,3627,3590,0,1
138203691,3627,3590,0,1
138305691,3627,3590,0,1
138407718,3627,3592,0,1
138509718,3629,3592,0,1
138611697,3629,3592,0,1
138713692,3629,3592,0,1
138815691,3629,3592,0,1
138917736,3630,3611,0,1
139019731,3648,3611,0,1
139121696,3648,3611,0,1
139223692,3648,3611,0,1
139325700,3648,3611,0,1
139427691,3648,3613,0,1
139529712,3650,3613,0,1
139631695,3650,3613,0,1
139733691,3650,3613,0,1
139835692,3650,3613,0,1
139937693,3651,3632,0,1
140039710,3669,3632,0,1
140141973,3669,3632,0,1
140243691,3669,3632,0,1
140345712,3669,3632,0,1
