timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
82457991,82270182,-0.549001,-0.65546566,0.051357765,0.0747593,-0.3252802,2.1480134,0.09131115,0.0
82960596,82772826,-0.54414004,-0.6622537,0.052907206,0.07537354,-0.28654528,2.148244,0.09138648,0.0
83453433,83265610,-0.5366119,-0.6745655,0.05452633,0.075666554,-0.7810526,2.1500068,0.09150643,0.0
83956030,83768252,-0.53819454,-0.6697572,0.056130804,0.07512952,-0.5480242,2.1518362,0.09184246,0.0
84458711,84270893,-0.5475973,-0.64652705,0.05791516,0.0751533,1.0339684,2.1531572,0.09186481,0.0
84961368,84773534,-0.5417694,-0.65590155,0.05974451,0.074857965,1.7681677,2.154457,0.092062175,0.0
85454095,85266318,-0.5379509,-0.6651708,0.061278287,0.07525296,4.6738515,2.161018,0.09160723,0.0
85956927,85768958,-0.5532584,-0.6479733,0.062323965,0.07644305,1.9206443,2.1619172,0.09149591,0.0
86459695,86271598,-0.5605655,-0.64438784,0.06256211,0.07794088,0.06616163,2.1628609,0.09125059,0.0
86962023,86774238,-0.56999475,-0.6451805,0.06265349,0.0798057,1.060574,2.1598895,0.09132985,0.0
87454830,87267022,-0.5745043,-0.65824676,0.062221866,0.081619166,-0.50553656,2.1574955,0.09145927,0.0
87957467,87769661,-0.56838053,-0.65586054,0.061535075,0.08315787,2.7402453,2.1534019,0.09152171,0.0
88460182,88272300,-0.57067037,-0.6628978,0.06102411,0.08420604,1.5214777,2.1491463,0.091576226,0.0
88952869,88765083,-0.54782706,-0.6471776,0.06077819,0.0846248,-0.59483385,2.1435869,0.091602094,0.0
89455815,89267721,-0.5394524,-0.6446734,0.06042175,0.08339957,1.9072547,2.1394312,0.09184921,0.0
89958137,89770359,-0.51636636,-0.6187944,0.061166428,0.08220123,-0.3773923,2.1371644,0.09195559,0.0
90460777,90272997,-0.48838523,-0.5605902,0.062399052,0.08052102,1.806766,2.1370413,0.09211186,0.0
90953581,90765779,-0.47540644,-0.52139306,0.0639521,0.07871281,2.1258063,2.1385837,0.09201686,0.0
91456256,91268416,-0.46459404,-0.47067046,0.06579467,0.07705398,-0.25948668,2.1410387,0.091971606,0.0
91958881,91771053,-0.46594554,-0.43694258,0.06776324,0.07550223,1.5916476,2.143124,0.09195384,0.0
92461472,92273689,-0.4696977,-0.3900161,0.06978477,0.07315763,0.8016434,2.1469085,0.091728084,0.0
92954238,92766470,-0.47762686,-0.36731136,0.07176399,0.07193132,4.0244327,2.1495197,0.09169729,0.0
93456880,93269106,-0.4839149,-0.35101834,0.07381304,0.07105758,0.26250458,2.1532936,0.091606885,0.0
93959712,93771742,-0.48862958,-0.33578452,0.0758676,0.07026907,3.4185572,2.1552668,0.09161242,0.0
94452297,94264522,-0.49110445,-0.30966547,0.07788988,0.06969056,1.6222973,2.1581354,0.09153924,0.0
94955185,94767157,-0.49781412,-0.28726158,0.07985715,0.06935032,10.933241,2.0465636,0.09148889,0.0
95457795,95269792,-0.52869976,-0.23129201,0.081336945,0.06885524,2.9806733,2.1606548,0.09138863,0.0
95960577,95772427,-0.5654347,-0.20170973,0.08223357,0.06949232,1.0955563,2.160835,0.09146184,0.0
96452985,96265206,-0.6109383,-0.16402075,0.08245896,0.07055499,1.5990238,2.1598237,0.091563776,0.0
96955688,96767840,-0.66382474,-0.14351636,0.08200695,0.07208175,-0.38934755,2.1575692,0.091647275,0.0
97458279,97270474,-0.7178603,-0.12864962,0.08069092,0.07401916,0.7902403,2.1550672,0.091845505,0.0
97951107,97763252,-0.8046609,-0.12909907,0.07864861,0.07607251,0.5134077,2.1540227,0.091952436,0.0
98453696,98265886,-0.9296181,-0.16004124,0.07471397,0.07773954,-0.18382359,2.1532009,0.09226121,0.0
98956386,98768519,-1.0221218,-0.1998177,0.07265619,0.07906171,2.6086488,2.15318,0.09224691,0.0
99458943,99271152,-1.0937716,-0.23937456,0.07111243,0.08024045,-1.0944958,2.1552677,0.09208652,0.0
99961553,99773785,-1.1510637,-0.27126807,0.069899514,0.081619024,2.2239423,2.1589022,0.09196842,0.0
100454388,100266561,-1.1970699,-0.2914654,0.068928674,0.083226934,0.06818819,2.1631417,0.09176054,0.0
100956984,100769194,-1.240634,-0.30913332,0.06802732,0.08514414,0.9112525,2.1667323,0.09179496,0.0
101459641,101271825,-1.3067296,-0.32337648,0.06532541,0.08716822,1.5081,2.1689537,0.092064634,0.0
101952412,101764601,-1.3367246,-0.33014837,0.06410942,0.08918452,-0.026146412,2.1702542,0.09165513,0.0
102454995,102267232,-1.3488113,-0.33267984,0.06311774,0.091173396,1.0221214,2.1726696,0.0918483,0.0
102957633,102769863,-1.3655099,-0.33485076,0.06251568,0.09310723,0.70058584,2.1741474,0.09162311,0.0
103460256,103272493,-1.3785657,-0.33708113,0.06193423,0.09498448,1.1174088,2.1758792,0.091583826,0.0
103963005,103775123,-1.4023954,-0.34411496,0.06045007,0.09659741,0.63439846,2.176476,0.09200504,0.0
104455665,104267898,-1.4237936,-0.3538578,0.05968436,0.097861685,1.1968956,2.1765187,0.09206405,0.0
104958514,104770527,-1.4451127,-0.36537555,0.059302703,0.09882974,0.3647766,2.176369,0.09182583,0.0
105461219,105273157,-1.4717034,-0.38501635,0.059272114,0.09945606,0.8087678,2.1764898,0.09165554,0.0
105953701,105765930,-1.4883487,-0.4024856,0.059568666,0.09978801,0.53858423,2.1744282,0.09161944,0.0
106456538,106268559,-1.4957423,-0.41477844,0.060179953,0.09970322,2.342915,2.1705492,0.09173575,0.0
106959075,106771187,-1.508406,-0.43790445,0.060971413,0.09798011,0.20358181,2.1685016,0.09182425,0.0
107461686,107273816,-1.5222418,-0.47561106,0.062394314,0.09618682,1.3205023,2.1623716,0.092024915,0.0
107954548,107766588,-1.5345576,-0.5259851,0.064103276,0.09335688,0.48574543,2.1571395,0.09205161,0.0
108457127,108269216,-1.5407766,-0.56821084,0.06599064,0.08991193,2.5103316,2.1524398,0.09198046,0.0
108959609,108771844,-1.5338626,-0.6200722,0.06779639,0.08667961,-0.33510923,2.1483612,0.09186428,0.0
109452386,109264616,-1.5279717,-0.6656553,0.06938723,0.08329968,-0.22242594,2.1463995,0.09199478,0.0
109955126,109767243,-1.5057943,-0.7332198,0.07042112,0.07878748,1.4993706,2.145792,0.09231128,0.0
110457646,110269869,-1.4871341,-0.7889792,0.07127586,0.076471254,0.6626291,2.147318,0.092257075,0.0
110960266,110772496,-1.4531287,-0.8458282,0.07201243,0.074704655,0.30443478,2.1493804,0.09208788,0.0
111462912,111275122,-1.4328301,-0.87495685,0.07299944,0.07332174,2.7762485,2.1534529,0.09193975,0.0
111955707,111767892,-1.414611,-0.90223974,0.07448553,0.0718773,0.21918488,2.158606,0.09174872,0.0
112458281,112270518,-1.4052047,-0.9408824,0.07637312,0.070362255,0.7703066,2.1629827,0.09164445,0.0
112961105,112773143,-1.4046094,-0.9782471,0.0782244,0.06774593,0.22479296,2.1644096,0.091797136,0.0
113453686,113265912,-1.4040251,-0.98537993,0.07993128,0.066479035,0.4526434,2.1659248,0.091769055,0.0
113956339,113768536,-1.401337,-0.9847464,0.081674024,0.065412045,2.4269352,2.1666214,0.09173685,0.0
114458971,114271160,-1.4046445,-1.001086,0.083553284,0.06454647,0.12066412,2.1680183,0.09167715,0.0
114951985,114763929,-1.404826,-1.0137428,0.08551086,0.06355303,2.1215425,2.167848,0.09164686,0.0
115454308,115266552,-1.4031633,-1.0292785,0.087472305,0.06267212,-0.77911377,2.1673527,0.091664486,0.0
115956971,115769176,-1.3984143,-1.0366603,0.08894372,0.061252724,3.321749,2.16466,0.091483444,0.0
116459574,116271799,-1.3927091,-1.0474629,0.08994046,0.060857687,1.3132491,2.1607964,0.091547765,0.0
116952435,116764567,-1.3798093,-1.0611846,0.090084106,0.06086311,2.6078577,2.1562846,0.091663055,0.0
117454959,117267190,-1.3534467,-1.077365,0.089449555,0.06144212,0.506989,2.155173,0.09172877,0.0
117957578,117769813,-1.3336331,-1.0893087,0.087862805,0.06249198,0.5371547,2.1514413,0.09197312,0.0
118460199,118272435,-1.3081841,-1.0987829,0.08549318,0.06407491,-0.13463831,2.150662,0.0922237,0.0
118952999,118765203,-1.273604,-1.1024138,0.08124775,0.06591933,-0.2767701,2.1503553,0.092022225,0.0
119455622,119267825,-1.2713084,-1.101923,0.07887732,0.06798324,1.0582199,2.152049,0.091930926,0.0
119958212,119770447,-1.2483385,-1.1005336,0.076637715,0.07006771,1.124042,2.1544974,0.09179089,0.0
120460836,120273068,-1.2271454,-1.0964234,0.074557334,0.07213145,0.7054677,2.1569033,0.09188365,0.0
120953604,120765834,-1.2157066,-1.0928032,0.07291417,0.074120775,2.215252,2.159512,0.09183286,0.0
121456222,121268455,-1.2075857,-1.0846131,0.071567,0.07612905,-1.4920893,2.162961,0.09173192,0.0
121958883,121771076,-1.1943593,-1.0811093,0.069038235,0.078107424,0.99406624,2.1643517,0.09174552,0.0
122451646,122263842,-1.1578665,-1.0809526,0.06800097,0.080009185,0.72038794,2.1650872,0.09153547,0.0
122954243,122766462,-1.1548333,-1.077149,0.06692955,0.08186898,0.8571453,2.1676383,0.091595724,0.0
123456873,123269082,-1.1501228,-1.075686,0.06598883,0.08370087,2.1483455,2.1693347,0.09155936,0.0
123959512,123771702,-1.1270126,-1.0702921,0.065256536,0.08548707,2.678144,2.1694586,0.091413215,0.0
124462640,124274322,-1.1128206,-1.0644141,0.06382088,0.087087594,1.9324503,2.1699817,0.09155152,0.0
124955102,124767087,-1.0935565,-1.0554646,0.0632715,0.08857629,1.2989035,2.170963,0.091463014,0.0
125457595,125269706,-1.0754477,-1.0447775,0.06285606,0.08985219,1.2824106,2.1691227,0.09151694,0.0
125960126,125772325,-1.053119,-1.0316075,0.06242838,0.090674855,2.1204715,2.1697857,0.091747165,0.0
126452919,126265089,-1.0297956,-1.0083139,0.06231752,0.091027215,0.43989325,2.1687608,0.09172926,0.0
126955527,126767709,-1.009005,-0.9851358,0.062512435,0.090957806,1.2258534,2.167882,0.091642626,0.0
127458149,127270327,-0.99101794,-0.9560124,0.06274728,0.09005396,1.1558948,2.1677282,0.09158257,0.0
127960707,127772946,-0.9798663,-0.93062526,0.063550845,0.08962321,2.8869143,2.1682246,0.09154339,0.0
128453508,128265709,-0.9682245,-0.9102561,0.06447851,0.089209236,1.2658849,2.1694465,0.09141888,0.0
128956094,128768327,-0.964092,-0.89968216,0.065482534,0.088871576,2.0492268,2.1709545,0.09138118,0.0
129458945,129270945,-0.9555292,-0.88255024,0.06657801,0.08852468,1.75983,2.1706038,0.091385946,0.0
129961450,129773563,-0.9522624,-0.8674353,0.06775024,0.08752839,3.1883607,2.168543,0.0917023,0.0
130454162,130266325,-0.9425488,-0.8320019,0.069048285,0.08498157,-0.30401087,2.1685464,0.091715485,0.0
130956973,130768943,-0.94407976,-0.8030426,0.07063974,0.0831884,1.3259387,2.1647353,0.09173816,0.0
131459369,131271560,-0.94230723,-0.7696655,0.072266325,0.0812238,1.2298203,2.1629195,0.09169176,0.0
131962050,131774177,-0.9471471,-0.73170024,0.07385039,0.07926916,1.6843424,2.1605916,0.09157936,0.0
132454704,132266939,-0.95265764,-0.68693155,0.07532368,0.07713944,1.6095095,2.159008,0.0917717,0.0
132957382,132769555,-0.96615505,-0.6503804,0.07672765,0.075203046,1.0337868,2.1599808,0.091802046,0.0
133459992,133272172,-0.9904672,-0.56552804,0.07784942,0.07243691,2.3807673,2.159257,0.09165888,0.0
133953162,133764933,-1.0140935,-0.5285192,0.078817494,0.07089577,2.4497972,2.1598318,0.091864176,0.0
134455318,134267549,-1.0405184,-0.48177066,0.079632506,0.06960811,2.1420527,2.1595185,0.09177893,0.0
134957962,134770167,-1.0676432,-0.44328249,0.080205,0.068602726,1.6114402,2.1589723,0.091644205,0.0
135460540,135272781,-1.0999775,-0.40140846,0.080391586,0.06781903,2.2675757,2.1581323,0.091900684,0.0
135953513,135765541,-1.1356667,-0.36584264,0.08023728,0.06753064,1.1457353,2.1580124,0.09166908,0.0
136455979,136268157,-1.1939267,-0.3202955,0.07904549,0.067284025,0.44295645,2.1580176,0.091632865,0.0
136958552,136770772,-1.234236,-0.29680112,0.0779778,0.067761645,0.38278913,2.157897,0.091902964,0.0
137461149,137273387,-1.2870562,-0.27012104,0.07644496,0.06849595,1.1724763,2.1579087,0.09193423,0.0
137954161,137766147,-1.3439164,-0.2511867,0.07447883,0.069440514,1.2674208,2.1582406,0.09199069,0.0
138456524,138268762,-1.3908751,-0.2370468,0.072640404,0.07068045,2.6947103,2.1593206,0.091858864,0.0
138959166,138771377,-1.4447646,-0.22737163,0.07110419,0.07201471,-0.104531765,2.1593971,0.09154865,0.0
139462037,139273991,-1.4915583,-0.2230775,0.06883072,0.073395364,1.952477,2.1616309,0.09155583,0.0
139954512,139766750,-1.5314251,-0.22174367,0.06750557,0.07477675,1.1579866,2.162541,0.09162082,0.0
140457198,140269365,-1.5647749,-0.22003469,0.06606968,0.076200165,1.909359,2.1630917,0.09165175,0.0
140959784,140771979,-1.6013241,-0.22181559,0.06444161,0.077592485,2.2085776,2.1634088,0.09185901,0.0
141452580,141264737,-1.6441697,-0.22940095,0.06303942,0.07884761,-1.2282681,2.1628878,0.09172757,0.0
141955127,141767351,-1.674141,-0.23934533,0.06197548,0.07990013,0.9425731,2.1626387,0.091566615,0.0
142457767,142269965,-1.7270719,-0.2634564,0.060203973,0.08028368,-0.024759293,2.1619353,0.09171196,0.0
142960344,142772578,-1.7722278,-0.28988627,0.059742045,0.080653735,0.22335911,2.1612782,0.091441266,0.0
143453095,143265336,-1.8041877,-0.31534114,0.05949023,0.08073142,3.3332345,2.1615078,0.09162549,0.0
143955733,143767949,-1.8355979,-0.34602103,0.05950499,0.080717444,2.2737117,2.161846,0.09154262,0.0
144458380,144270562,-1.867793,-0.37708744,0.059657373,0.08062895,2.4933615,2.1621122,0.09146441,0.0
144961024,144773175,-1.8931074,-0.40345109,0.059524063,0.08001677,1.9475923,2.1639302,0.09153462,0.0
145453698,145265933,-1.9087825,-0.42308548,0.059773553,0.079987496,2.4100776,2.1656828,0.09145213,0.0
145956338,145768545,-1.9289958,-0.4475358,0.06009696,0.07980922,1.238719,2.1655712,0.09160851,0.0
146458933,146271158,-1.9403453,-0.4624614,0.060589496,0.0794638,1.5257583,2.1657917,0.09154992,0.0
146951732,146763915,-1.9560369,-0.48664042,0.061237454,0.07898514,1.2535954,2.1651635,0.091421835,0.0
147454286,147266527,-1.9786017,-0.5201004,0.062105805,0.07832794,1.8000064,2.165016,0.09153436,0.0
147957087,147769139,-1.9955072,-0.5654603,0.0630223,0.07693719,0.0069026947,2.164763,0.09130196,0.0
148459563,148271751,-2.0070312,-0.59300447,0.06412592,0.07605423,0.2496419,2.1652172,0.09140934,0.0
148962607,148774363,-2.0148633,-0.6336155,0.06530639,0.07507294,5.7130613,2.164104,0.091525376,0.0
149455063,149267119,-2.0222805,-0.65049946,0.06655209,0.07383764,1.1816902,2.1630862,0.09145233,0.0
149957516,149769730,-2.0254695,-0.6700952,0.067873046,0.07236006,1.9980187,2.161982,0.09163992,0.0
150460285,150272342,-2.0268786,-0.70167536,0.0692107,0.07096106,2.4951482,2.1616805,0.091568865,0.0
150953011,150765098,-2.0298257,-0.7276079,0.070484065,0.06865305,1.3406057,2.160621,0.09152215,0.0
151455555,151267709,-2.0245352,-0.74306977,0.07173739,0.06724745,2.3268313,2.160845,0.09151297,0.0
151958116,151770320,-2.0185082,-0.77224964,0.072960384,0.06605664,1.2926183,2.1612883,0.091380805,0.0
152460870,152272931,-2.014972,-0.80030924,0.07412338,0.06479171,2.3438725,2.1619816,0.09159519,0.0
152953444,152765686,-2.0152447,-0.8227276,0.07525196,0.06376238,0.6820469,2.162677,0.091298856,0.0
153456055,153268297,-2.004934,-0.8481011,0.07642839,0.06296299,1.3821101,2.164914,0.09124395,0.0
153958682,153770907,-1.9964225,-0.8771961,0.077603035,0.061471388,1.4523573,2.1660655,0.09143207,0.0
154461276,154273517,-1.9890532,-0.89677954,0.07883744,0.06055033,0.14951563,2.1667848,0.09143524,0.0
154954026,154766272,-1.9821906,-0.91324705,0.08002973,0.05954183,-1.1144977,2.167544,0.09148242,0.0
155456673,155268882,-1.9763924,-0.9300961,0.08117339,0.058658417,2.5641708,2.1661484,0.091511264,0.0
155959284,155771492,-1.9690759,-0.94562644,0.08221159,0.0579618,0.4814186,2.1661417,0.091328,0.0
156461984,156274102,-1.9607433,-0.9588625,0.08308861,0.0573189,2.5362878,2.165604,0.09133859,0.0
156954626,156766857,-1.9467143,-0.9811657,0.08360673,0.056268916,2.176846,2.1651833,0.09131013,0.0
157457436,157269466,-1.9370651,-0.9950826,0.0841888,0.055899814,0.20940113,2.1651855,0.0912913,0.0
157959840,157772076,-1.9112669,-1.0244645,0.08459429,0.05556986,0.83076286,2.1644216,0.09154242,0.0
158452857,158264830,-1.8918607,-1.0393345,0.08464817,0.055327665,-0.121393204,2.1626358,0.09149989,0.0
158955220,158767439,-1.8760306,-1.0495245,0.084430724,0.055226285,-0.6913705,2.161689,0.09158193,0.0
159458095,159270051,-1.8545607,-1.0696044,0.084058836,0.05529688,-0.021111012,2.1620624,0.09159449,0.0
159960452,159772657,-1.8233647,-1.0895798,0.083215564,0.055254187,0.8927641,2.1617296,0.091434084,0.0
160463039,160275266,-1.8075863,-1.1000915,0.08296285,0.05559001,1.4295688,2.1643353,0.091452,0.0
160955795,160768020,-1.7895591,-1.1113816,0.082678966,0.055856388,0.7178612,2.164872,0.09143835,0.0
161458436,161270629,-1.7736574,-1.1188741,0.08229713,0.05610307,6.119615,2.1665068,0.091657065,0.0
161961027,161773237,-1.7576405,-1.135145,0.08213085,0.056473263,2.1844974,2.1642654,0.091318704,0.0
162453782,162265990,-1.7443002,-1.1449144,0.08213643,0.056867942,0.14186478,2.1678042,0.091156036,0.0
162956388,162768599,-1.7416434,-1.145396,0.08166604,0.057096057,2.6665087,2.1688478,0.09131304,0.0
163458979,163271207,-1.73238,-1.1487675,0.081603855,0.05757894,0.645349,2.169597,0.09135292,0.0
163961696,163773815,-1.7337056,-1.1434324,0.08139653,0.058097232,-0.48187447,2.1693072,0.09137615,0.0
164454546,164266567,-1.7278963,-1.1441035,0.08095853,0.058663234,1.7677841,2.1696527,0.091541916,0.0
164956965,164769175,-1.7092178,-1.150496,0.080350935,0.059420027,9.2206745,2.0454283,0.09138604,0.0
165459656,165271783,-1.6748767,-1.1615056,0.07891448,0.060204137,0.39451885,2.1688957,0.09140992,0.0
165952654,165764535,-1.657922,-1.1660975,0.07811578,0.061109018,2.8367972,2.1687064,0.09141663,0.0
166454908,166267142,-1.6347455,-1.1770824,0.07743214,0.062125005,0.71499825,2.1697881,0.0913017,0.0
166957543,166769750,-1.621102,-1.177964,0.07647435,0.0632097,0.73936987,2.1688268,0.09149499,0.0
167460116,167272357,-1.6126407,-1.1736987,0.07531649,0.06438526,0.055672646,2.1675882,0.09150419,0.0
167953131,167765109,-1.6028575,-1.1738967,0.07398028,0.065568425,-0.3762102,2.1657467,0.09141729,0.0
168455772,168267715,-1.5842484,-1.1732259,0.07168575,0.06677569,0.68856,2.1644518,0.09140825,0.0
168958079,168770322,-1.574263,-1.1676,0.07038083,0.0679607,0.03831339,2.1637719,0.09131126,0.0
169460727,169272929,-1.5593098,-1.1640444,0.068994164,0.06914204,2.553196,2.1638925,0.09158456,0.0
169953489,169765680,-1.5388713,-1.1576252,0.06764428,0.07029778,2.1467595,2.1635218,0.091443814,0.0
170456097,170268287,-1.5133458,-1.1507194,0.0665677,0.071459725,1.648076,2.1637273,0.09130523,0.0
170958699,170770893,-1.5002495,-1.145387,0.06534369,0.0725733,0.5869856,2.1627991,0.09140206,0.0
171451467,171263644,-1.4665153,-1.1325147,0.06348719,0.073547885,0.9000149,2.162928,0.09136447,0.0
171954016,171766251,-1.4425054,-1.1221575,0.062261574,0.074466005,1.4567904,2.1605585,0.09161916,0.0
172456836,172268857,-1.423008,-1.1097808,0.061191875,0.07525821,2.4916263,2.1592875,0.09149546,0.0
172959246,172771463,-1.4058356,-1.0981861,0.060374185,0.075961955,1.2347274,2.1589165,0.09130102,0.0
173462143,173274069,-1.3886942,-1.0860145,0.05966881,0.07662691,4.278002,2.1594172,0.09142237,0.0
173954852,173766819,-1.3632001,-1.0698837,0.059067294,0.07723915,2.0719337,2.1599486,0.09137655,0.0
174457209,174269425,-1.3352338,-1.0487632,0.05798808,0.07755586,0.39185572,2.1596951,0.091356575,0.0
174959801,174772031,-1.3150543,-1.0364815,0.05753756,0.07803766,2.0749307,2.1606154,0.09146646,0.0
175452663,175264781,-1.2917788,-1.0179904,0.057138152,0.078411914,1.1923046,2.1596632,0.091412134,0.0
175955171,175767387,-1.2610964,-0.9862804,0.05692913,0.07863594,2.4156737,2.1571548,0.09135184,0.0
176457750,176269992,-1.2433822,-0.96350276,0.0569218,0.07852854,2.2714977,2.1556919,0.09153586,0.0
176960376,176772598,-1.217591,-0.9311246,0.057052504,0.07810584,0.21882963,2.1548781,0.09155836,0.0
177463007,177275203,-1.1954736,-0.88770556,0.057184163,0.07650954,1.7281446,2.1529543,0.09182072,0.0
177955732,177767953,-1.1774186,-0.83908314,0.05777741,0.07516672,0.19404984,2.1504428,0.09166023,0.0
178458327,178270558,-1.1559553,-0.781386,0.05860311,0.073539786,0.72741985,2.1506615,0.091757,0.0
178960923,178773163,-1.1433533,-0.74296415,0.05959179,0.07196909,1.5839295,2.1503918,0.091700405,0.0
179453678,179265913,-1.1376605,-0.70379686,0.06067616,0.07036148,2.1449108,2.150416,0.091580674,0.0
179956274,179768518,-1.1349111,-0.66828036,0.06184627,0.06879773,2.4371219,2.1507666,0.09151442,0.0
180458911,180271122,-1.1356703,-0.62359047,0.06304266,0.06624409,3.1757088,2.1517694,0.09159752,0.0
180961817,180773727,-1.1379862,-0.5838378,0.06420132,0.064749375,0.04306841,2.152321,0.091550894,0.0
181454225,181266476,-1.1423957,-0.5547804,0.065281115,0.06341547,-0.634922,2.1528654,0.09165131,0.0
181956880,181769081,-1.1475369,-0.51799196,0.066318825,0.062120408,0.81415796,2.154032,0.09160849,0.0
182459472,182271685,-1.1584572,-0.48565668,0.0672136,0.060854636,-1.1740398,2.1537144,0.091796614,0.0
182952468,182764435,-1.1691455,-0.4570228,0.06785708,0.059776526,10.990471,2.0312674,0.09185971,0.0
183454804,183267039,-1.2067966,-0.4060942,0.06802976,0.058406085,1.2125769,2.1539557,0.09184985,0.0
183957433,183769643,-1.2296853,-0.38355708,0.06820465,0.058084078,0.97121763,2.1547637,0.09157327,0.0
184460232,184272247,-1.2511352,-0.359509,0.06838448,0.058068663,0.97571564,2.1570022,0.091431186,0.0
184962668,184774851,-1.2737331,-0.34597307,0.06855033,0.05830775,1.8910623,2.157371,0.09130297,0.0
185455435,185267600,-1.2870402,-0.33304715,0.068533435,0.058662966,0.40473127,2.1570926,0.091488004,0.0
185958029,185770204,-1.31856,-0.31488445,0.06782057,0.05907944,0.9575629,2.1574023,0.091333956,0.0
186460562,186272807,-1.3524876,-0.30163744,0.06711474,0.059877373,0.5207529,2.1567402,0.09160683,0.0
186953312,186765556,-1.3974922,-0.28679842,0.0661263,0.06085485,0.3942666,2.1553252,0.09156066,0.0
187455921,187268160,-1.4395615,-0.28030875,0.064857155,0.061994623,1.2346749,2.1539474,0.09160793,0.0
187958527,187770763,-1.4733541,-0.27690527,0.063213386,0.06317934,1.7904897,2.152992,0.09180136,0.0
188451309,188263512,-1.5384916,-0.27996752,0.061579295,0.064320035,1.3165922,2.152192,0.091722436,0.0
188953983,188766115,-1.6123297,-0.2985305,0.059303336,0.06528206,0.32389736,2.151063,0.091643155,0.0
189456725,189268718,-1.6475071,-0.30968943,0.05813139,0.066184305,3.7161283,2.151761,0.09167759,0.0
