timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
83113228,0.0,0.9353596,-0.03125188,0.13208403,0.32661858,0.84643734,0.0,0.0,0,0
83157550,0.0,0.9360707,-0.030784069,0.13154317,0.32483912,0.84643734,0.0,0.0,0,0
83206848,0.0,0.93728036,-0.036338773,0.12890366,0.32182127,0.84643734,0.0,0.0,0,0
83261023,0.0,0.9390402,-0.039901055,0.12698567,0.31699544,0.84643734,0.0,0.0,0,0
83310384,0.0,0.93998456,-0.041847475,0.12498175,0.31473377,0.84643734,0.0,0.0,0,0
83359590,0.0,0.9401769,-0.041771054,0.12500732,0.31415886,0.84643734,0.0,0.0,0,0
83408893,0.0,0.94067794,-0.04140194,0.12445822,0.3129234,0.84643734,0.0,0.0,0,0
83463069,0.0,0.94186676,-0.040926084,0.12461552,0.3093268,0.84643734,0.0,0.0,0,0
83512396,0.0,0.94357276,-0.040232327,0.12484122,0.30408308,0.84643734,0.0,0.0,0,0
83556705,0.0,0.94385844,-0.0383291,0.1254529,0.30318928,0.84643734,0.0,0.0,0,0
83610904,0.0,0.944757,-0.03274585,0.12789288,0.30000895,0.84643734,0.0,0.0,0,0
83660214,0.0,0.945878,-0.010954315,0.13602999,0.29443264,0.84643734,0.0,0.0,0,0
83709595,0.0,0.94739956,-0.001749947,0.1373717,0.28906754,0.84643734,0.0,0.0,0,0
83758751,0.0,0.9489213,0.024099572,0.14348558,0.2799633,0.84643734,0.0,0.0,0,0
83812948,0.0,0.94903773,0.02879234,0.14480616,0.27844134,0.84643734,0.0,0.0,0,0
83862228,0.0,0.9501232,0.03215089,0.14547427,0.27398798,0.84643734,0.0,0.0,0,0
83906615,0.0,0.95155966,0.032920185,0.14530212,0.26895678,0.84643734,0.0,0.0,0,0
83960792,0.0,0.9520651,0.056713354,0.15139413,0.25968358,0.84643734,0.0,0.0,0,0
84010083,0.0,0.95348126,0.05469755,0.15037888,0.25547588,0.84643734,0.0,0.0,0,0
84059401,0.0,0.9537307,0.058646288,0.15125374,0.25314152,0.84643734,0.0,0.0,0,0
84108744,0.0,0.954618,0.060133185,0.15127239,0.24940978,0.84643734,0.0,0.0,0,0
84162823,0.0,0.9551573,0.07389762,0.15418799,0.24174322,0.84643734,0.0,0.0,0,0
84212105,0.0,0.95549405,0.07701243,0.15470815,0.23909342,0.84643734,0.0,0.0,0,0
84261389,0.0,0.9542184,0.08588257,0.157179,0.23955435,0.84643734,0.0,0.0,0,0
84310686,0.0,0.9524642,0.09349814,0.15962893,0.24205092,0.84643734,0.0,0.0,0,0
84359956,0.0,0.9493951,0.10713109,0.1640104,0.24550438,0.84643734,0.0,0.0,0,0
84409246,0.0,0.9467396,0.119145386,0.16785187,0.24761741,0.84643734,0.0,0.0,0,0
84458522,0.0,0.94025683,0.14555308,0.17664899,0.2520447,0.84643734,0.0,0.0,0,0
84512704,0.0,0.935677,0.14242269,0.17918243,0.26854804,0.84643734,0.0,0.0,0,0
84561973,0.0,0.93019545,0.14870457,0.18398859,0.2806627,0.84643734,0.0,0.0,0,0
84611260,0.0,0.92596865,0.14402504,0.18572447,0.2955424,0.84643734,0.0,0.0,0,0
84660532,0.0,0.923163,0.13452552,0.1851849,0.30883586,0.84643734,0.0,0.0,0,0
84709816,0.0,0.91851133,0.12414419,0.18503705,0.32662904,0.84643734,0.0,0.0,0,0
84759091,0.0,0.9132942,0.11653042,0.1855069,0.3433681,0.84643734,0.0,0.0,0,0
84808375,0.0,0.90973216,0.11089483,0.18546684,0.35453057,0.84643734,0.0,0.0,0,0
84862588,0.0,0.90987706,0.08328994,0.17577285,0.36645666,0.84643734,0.0,0.0,0,0
84911858,0.0,0.909324,0.07755388,0.17386863,0.3699798,0.84643734,0.0,0.0,0,0
84961160,0.0,0.90726715,0.06844522,0.17115372,0.37800512,0.84643734,0.0,0.0,0,0
85010420,0.0,0.9049593,0.06022105,0.16868456,0.38596326,0.84643734,0.0,0.0,0,0
85059696,0.0,0.902153,0.043887682,0.16276403,0.3971167,0.84643734,0.0,0.0,0,0
85108975,0.0,0.9024785,-0.004164608,0.14151622,0.40680268,0.84643734,0.0,0.0,0,0
85158255,0.0,0.9021304,-0.054141622,0.11876773,0.41124642,0.84643734,0.0,0.0,0,0
85212458,0.0,0.89667624,-0.10414169,0.095598884,0.4195081,0.84643734,0.0,0.0,0,0
85261982,0.0,0.8938398,-0.11068706,0.09219782,0.42461556,0.84643734,0.0,0.0,0,0
85311048,0.0,0.8895871,-0.1115955,0.09109616,0.43345445,0.84643734,0.0,0.0,0,0
85360319,0.0,0.89023423,-0.11145915,0.09126293,0.43212375,0.84643734,0.0,0.0,0,0
85409589,0.0,0.8914864,-0.11455848,0.09003672,0.42897776,0.84643734,0.0,0.0,0,0
85458847,0.0,0.8886295,-0.121020764,0.08654687,0.43382162,0.84643734,0.0,0.0,0,0
85508124,0.0,0.8842904,-0.12020239,0.086138755,0.44290182,0.84643734,0.0,0.0,0,0
85562331,0.0,0.8793377,-0.09120203,0.09980977,0.45660204,0.84643734,0.0,0.0,0,0
85611615,0.0,0.8814636,-0.028788328,0.13203345,0.45250446,0.84643734,0.0,0.0,0,0
85660960,0.0,0.8792363,0.03984768,0.16801256,0.4439905,0.84643734,0.0,0.0,0,0
85710209,0.0,0.8747821,0.05824764,0.1776955,0.44697624,0.84643734,0.0,0.0,0,0
85759478,0.0,0.8709117,0.0447216,0.17211631,0.45813614,0.84643734,0.0,0.0,0,0
85808764,0.0,0.8666953,0.04145086,0.17162694,0.4665461,0.84643734,0.0,0.0,0,0
85858001,0.0,0.86483705,0.03485051,0.1686386,0.47159657,0.84643734,0.0,0.0,0,0
85912243,0.0,0.86023736,0.025678148,0.16481757,0.48183772,0.84643734,0.0,0.0,0,0
85961483,0.0,0.85646915,0.020239566,0.16266365,0.48948082,0.84643734,0.0,0.0,0,0
86010766,0.0,0.8500745,0.014843256,0.16098528,0.5012352,0.84643734,0.0,0.0,0,0
86060147,0.0,0.8460976,0.007034167,0.15718266,0.50927705,0.84643734,0.0,0.0,0,0
86109328,0.0,0.8440853,0.0064150565,0.15720916,0.5126054,0.84643734,0.0,0.0,0,0
86158598,0.0,0.8382139,0.007865079,0.15928057,0.5215029,0.84643734,0.0,0.0,0,0
86207911,0.0,0.832149,0.0036221973,0.15782642,0.5316067,0.84643734,0.0,0.0,0,0
86262145,0.0,0.8226024,0.0024105404,0.15891707,0.5459531,0.84643734,0.0,0.0,0,0
86311400,0.0,0.81956625,0.0007412376,0.15839806,0.5506549,0.84643734,0.0,0.0,0,0
86360644,0.0,0.81764454,-0.0005970297,0.15786685,0.5536561,0.84643734,0.0,0.0,0,0
86409949,0.0,0.81197006,-0.0029837717,0.1573117,0.5620933,0.84643734,0.0,0.0,0,0
86459420,0.0,0.8049972,-0.0041442094,0.15781358,0.5718891,0.84643734,0.0,0.0,0,0
86508478,0.0,0.7949678,-0.006877887,0.15771809,0.58575076,0.84643734,0.0,0.0,0,0
86557760,0.0,0.7915752,-0.0077876924,0.15767579,0.59032744,0.84643734,0.0,0.0,0,0
86611981,0.0,0.7867889,-0.008303922,0.158182,0.5965508,0.84643734,0.0,0.0,0,0
86661275,0.0,0.779755,-0.01015418,0.15807399,0.6057159,0.84643734,0.0,0.0,0,0
86710551,0.0,0.7714924,-0.013769664,0.1567363,0.61647695,0.84643734,0.0,0.0,0,0
86759803,0.0,0.7628485,-0.015216559,0.15713294,0.62700874,0.84643734,0.0,0.0,0,0
86809080,0.0,0.76171976,-0.0154990945,0.15710531,0.6283795,0.84643734,0.0,0.0,0,0
86858668,0.0,0.7583272,-0.01707021,0.15641125,0.6326011,0.84643734,0.0,0.0,0,0
86907634,0.0,0.75312984,-0.01834843,0.15626647,0.6387799,0.84643734,0.0,0.0,0,0
86961851,0.0,0.74379545,-0.020610662,0.15598421,0.649625,0.84643734,0.0,0.0,0,0
87011121,0.0,0.73698753,-0.022234531,0.15576102,0.6573383,0.84643734,0.0,0.0,0,0
87060431,0.0,0.73469615,-0.022776294,0.15568273,0.65989834,0.84643734,0.0,0.0,0,0
87109688,0.0,0.72822607,-0.024293387,0.15545322,0.6670315,0.84643734,0.0,0.0,0,0
87158960,0.0,0.7216293,-0.024443444,0.15650244,0.6739145,0.84643734,0.0,0.0,0,0
87208284,0.0,0.7102323,-0.027063187,0.15607075,0.68591523,0.84643734,0.0,0.0,0,0
87257777,0.0,0.7031039,-0.025320917,0.15911222,0.69259447,0.8476658,0.0,0.0,0,0
87311717,0.0,0.69812906,-0.015116042,0.17031236,0.69525605,0.84643734,0.0,0.0,0,0
87360995,0.0,0.68807864,-0.016900614,0.17075616,0.7050565,0.8476658,0.0,0.0,0,0
87410290,0.0,0.6772183,-0.0013281913,0.18969558,0.71090734,0.8476658,0.0,0.0,0,0
87459590,0.0,0.66041696,-0.0051273755,0.19031188,0.72636396,0.84889436,0.0,0.0,0,0
87508839,0.0,0.65174073,-0.004258868,0.1937683,0.73325974,0.84889436,0.0,0.0,0,0
87558107,0.0,0.64445865,-0.0074117226,0.19229262,0.74002814,0.84889436,0.0,0.0,0,0
87607413,0.0,0.63510615,-0.008610133,0.19362374,0.74771386,0.84889436,0.0,0.0,0,0
87661676,0.0,0.6289016,-0.010210896,0.19354592,0.75293994,0.84889436,0.0,0.0,0,0
87710869,0.0,0.62173754,-0.009065697,0.19708961,0.7579683,0.84889436,0.0,0.0,0,0
87760157,0.0,0.62303036,-0.0063382345,0.2000172,0.75616544,0.84889436,0.0,0.0,0,0
87809427,0.0,0.62148273,0.0016179772,0.21019189,0.75470257,0.84889436,0.0,0.0,0,0
87858750,0.0,0.6173255,0.004626786,0.21530041,0.75665957,0.84889436,0.0,0.0,0,0
87907989,0.0,0.6100647,0.0025685893,0.2153348,0.7625258,0.84889436,0.0,0.0,0,0
87957272,0.0,0.60278255,-0.00064050284,0.2138701,0.7687083,0.84889436,0.0,0.0,0,0
88011503,0.0,0.6030553,0.0005962875,0.2153493,0.76808125,0.8501228,0.0,0.0,0,0
88060823,0.0,0.5957567,-0.0025882649,0.21385542,0.77416617,0.8501228,0.0,0.0,0,0
88110027,0.0,0.5859334,-0.0069755823,0.211548,0.7822282,0.8501228,0.0,0.0,0,0
88159314,0.0,0.5685415,-0.013270986,0.20904702,0.7955399,0.8501228,0.0,0.0,0,0
88208577,0.0,0.5555159,-0.019853326,0.20415539,0.8058093,0.8501228,0.0,0.0,0,0
88257888,0.0,0.546752,-0.023626542,0.20158534,0.81232226,0.8501228,0.0,0.0,0,0
88307149,0.0,0.53186494,-0.028305264,0.19954035,0.82249755,0.8501228,0.0,0.0,0,0
88361341,0.0,0.51789814,-0.032162335,0.19823477,0.83153474,0.8501228,0.0,0.0,0,0
88410668,0.0,0.5006478,-0.03671536,0.1967207,0.84220237,0.8501228,0.0,0.0,0,0
88459997,0.0,0.49221373,-0.03821255,0.19715792,0.8469913,0.8501228,0.0,0.0,0,0
88509240,0.0,0.4861291,-0.040084008,0.19606204,0.85066533,0.8501228,0.0,0.0,0,0
88558462,0.0,0.47369215,-0.042487815,0.196281,0.8574872,0.8501228,0.0,0.0,0,0
88607751,0.0,0.46208623,-0.04730467,0.19154313,0.8646096,0.8501228,0.0,0.0,0,0
88657045,0.0,0.44860753,-0.05111498,0.18911304,0.8719947,0.8501228,0.0,0.0,0,0
88711215,0.0,0.44426394,-0.052055154,0.18885641,0.87421566,0.8501228,0.0,0.0,0,0
88760493,0.0,0.43747476,-0.053927366,0.18760565,0.877788,0.8501228,0.0,0.0,0,0
88809799,0.0,0.4305635,-0.055399917,0.1871761,0.88119864,0.8501228,0.0,0.0,0,0
88859074,0.0,0.42503306,-0.05617417,0.18767245,0.8837253,0.8501228,0.0,0.0,0,0
88908357,0.0,0.41718107,-0.05744611,0.18801752,0.8873046,0.8501228,0.0,0.0,0,0
88957613,0.0,0.41722602,-0.057436574,0.18802042,0.88728344,0.8501228,0.0,0.0,0,0
89006889,0.0,0.41033146,-0.058893185,0.18756929,0.89049286,0.8501228,0.0,0.0,0,0
89061100,0.0,0.40256995,-0.060897805,0.18619329,0.89418167,0.8501228,0.0,0.0,0,0
89110373,0.0,0.3908173,-0.06333261,0.18537925,0.8993805,0.8501228,0.0,0.0,0,0
89159655,0.0,0.38420737,-0.06469117,0.18490954,0.90222406,0.8501228,0.0,0.0,0,0
89213863,0.0,0.37899506,-0.06716445,0.18106881,0.9050225,0.8501228,0.0,0.0,0,0
89258209,0.0,0.3668399,-0.07060301,0.1775403,0.9104522,0.8501228,0.0,0.0,0,0
89307517,0.0,0.35323155,-0.07389372,0.1747166,0.91610116,0.8501228,0.0,0.0,0,0
89356774,0.0,0.33117598,-0.07866897,0.17112882,0.9245802,0.8501228,0.0,0.0,0,0
89411040,0.0,0.31540695,-0.082145944,0.16798966,0.93034935,0.8501228,0.0,0.0,0,0
89460252,0.0,0.30676934,-0.0834188,0.16811192,0.9330982,0.8501228,0.0,0.0,0,0
89509527,0.0,0.29223493,-0.08628724,0.16590054,0.93788606,0.8501228,0.0,0.0,0,0
89563745,0.0,0.2819496,-0.0898949,0.15865937,0.94193983,0.8501228,0.0,0.0,0,0
89613027,0.0,0.26724708,-0.093324915,0.15363142,0.94671375,0.8501228,0.0,0.0,0,0
89657359,0.0,0.26241276,-0.0948217,0.15044232,0.9484279,0.8501228,0.0,0.0,0,0
89706680,0.0,0.25496674,-0.09784722,0.14244802,0.9513813,0.8501228,0.0,0.0,0,0
89760884,0.0,0.23705935,-0.10608952,0.1169073,0.9585826,0.8501228,0.0,0.0,0,0
89810193,0.0,0.21385242,-0.11550383,0.083149135,0.96644306,0.8501228,0.0,0.0,0,0
89859427,0.0,0.18910795,-0.1229888,0.051606275,0.97285604,0.8501228,0.0,0.0,0,0
89913608,0.0,0.17666261,-0.12660614,0.033410285,0.975523,0.8501228,0.0,0.0,0,0
89962898,0.0,0.16091558,-0.13219716,0.0006889923,0.9780745,0.8501228,0.0,0.0,0,0
90007240,0.0,0.14849155,-0.13466302,-0.01684007,0.9795574,0.8501228,0.0,0.0,0,0
90056516,0.0,0.13456526,-0.13427736,-0.017816858,0.9816029,0.8501228,0.0,0.0,0,0
90110728,0.0,0.12577309,-0.13312078,-0.011534659,0.98301935,0.8501228,0.0,0.0,0,0
90160018,0.0,0.13178909,-0.1293679,0.017350363,0.98264676,0.8501228,0.0,0.0,0,0
90209322,0.0,0.1360628,-0.1246068,0.05229478,0.9814404,0.8501228,0.0,0.0,0,0
90263490,0.0,0.13778274,-0.12089935,0.07945501,0.97984,0.8501228,0.0,0.0,0,0
90312773,0.0,0.1336773,-0.11898319,0.0965964,0.9791029,0.8501228,0.0,0.0,0,0
90357110,0.0,0.1364295,-0.11656687,0.1136288,0.9771836,0.8501228,0.0,0.0,0,0
90406417,0.0,0.14040117,-0.11634827,0.11224823,0.9768065,0.8501228,0.0,0.0,0,0
90460600,0.0,0.13752624,-0.11667807,0.11190537,0.97721547,0.8501228,0.0,0.0,0,0
90509880,0.0,0.13189586,-0.11732063,0.111231536,0.9779913,0.8501228,0.0,0.0,0,0
90559195,0.0,0.12137976,-0.11809373,0.11367927,0.9789779,0.8501228,0.0,0.0,0,0
90613399,0.0,0.116540514,-0.11934939,0.10658965,0.9802106,0.8501228,0.0,0.0,0,0
90662679,0.0,0.111397296,-0.11990686,0.10596215,0.98080844,0.8501228,0.0,0.0,0,0
90707025,0.0,0.102765225,-0.12083432,0.10490328,0.98175037,0.8501228,0.0,0.0,0,0
90756270,0.0,0.09187922,-0.1222945,0.09983164,0.98317647,0.8501228,0.0,0.0,0,0
90810799,0.0,0.07665133,-0.124386676,0.08953112,0.985209,0.8501228,0.0,0.0,0,0
90859751,0.0,0.072391376,-0.12512751,0.083391264,0.9859759,0.8501228,0.0,0.0,0,0
90909026,0.0,0.066656195,-0.12566444,0.08172815,0.98645115,0.8501228,0.0,0.0,0,0
90963233,0.0,0.055852313,-0.12677231,0.07567431,0.98746276,0.8501228,0.0,0.0,0,0
91012541,0.0,0.041566435,-0.12794636,0.0710273,0.9883608,0.8501228,0.0,0.0,0,0
91061850,0.0,0.028277714,-0.12904143,0.061814725,0.9893066,0.8501228,0.0,0.0,0,0
91106173,0.0,0.025999617,-0.12918344,0.061517425,0.9893691,0.8501228,0.0,0.0,0,0
91160357,0.0,0.018915754,-0.1298172,0.044670884,0.9903506,0.8501228,0.0,0.0,0,0
91209897,0.0,0.013196463,-0.13011023,0.039235733,0.99063504,0.8501228,0.0,0.0,0,0
91258924,0.0,0.0056535304,-0.13041379,0.030746656,0.9909667,0.8501228,0.0,0.0,0,0
91313108,0.0,0.0029959332,-0.13049187,0.021960283,0.99120164,0.8501228,0.0,0.0,0,0
91362388,0.0,0.009033588,-0.13032292,0.028379327,0.99102426,0.8501228,0.0,0.0,0,0
91411704,0.0,0.0101090595,-0.13027422,0.03133271,0.9909312,0.8501228,0.0,0.0,0,0
91461005,0.0,0.009299636,-0.1302853,0.034038022,0.9908485,0.8501228,0.0,0.0,0,0
91510302,0.0,0.007506524,-0.13032691,0.041298755,0.99058217,0.8501228,0.0,0.0,0,0
91559502,0.0,0.011025686,-0.13017938,0.041761503,0.9905492,0.8501228,0.0,0.0,0,0
91609080,0.0,0.015063745,-0.13005531,0.037606798,0.99067885,0.8501228,0.0,0.0,0,0
91663021,0.0,0.0116798235,-0.13026212,0.02685246,0.991047,0.8501228,0.0,0.0,0,0
91712260,0.0,0.004766953,-0.13049243,0.00812922,0.99140453,0.8501228,0.0,0.0,0,0
91761542,0.0,0.012051927,0.13003187,0.061063368,-0.98955435,0.8501228,0.0,0.0,0,0
91810851,0.0,0.012927969,0.12997308,0.062121358,-0.98948514,0.8501228,0.0,0.0,0,0
91860099,0.0,0.011971326,0.13001922,0.0657667,-0.98925555,0.8501228,0.0,0.0,0,0
91909385,0.0,0.016003508,0.12972935,0.06912381,-0.98900765,0.8501228,0.0,0.0,0,0
91958706,0.0,0.021908233,0.12940389,0.063298464,-0.989327,0.8501228,0.0,0.0,0,0
92012960,0.0,0.027444484,0.12916085,0.05836382,-0.9895241,0.8501228,0.0,0.0,0,0
92062135,0.0,0.02058053,0.13021746,0.016876513,-0.9911282,0.8501228,0.0,0.0,0,0
92111411,0.0,0.01529628,0.13074104,-0.012049439,-0.99122536,0.8501228,0.0,0.0,0,0
92160701,0.0,0.016292486,0.1310435,-0.026914122,-0.9908773,0.8501228,0.0,0.0,0,0
92210005,0.0,0.017760785,0.13120838,-0.0323413,-0.99066794,0.8501228,0.0,0.0,0,0
92259268,0.0,0.015279334,0.13152842,-0.051398143,-0.9898612,0.8501228,0.0,0.0,0,0
92308532,0.0,0.011211149,0.13151503,-0.062231015,-0.9892954,0.8501228,0.0,0.0,0,0
92357847,0.0,0.011940573,0.13159999,-0.06400459,-0.98916245,0.8501228,0.0,0.0,0,0
92412124,0.0,0.014412006,0.13178162,-0.06461069,-0.98906595,0.8501228,0.0,0.0,0,0
92461289,0.0,0.017091118,0.13190699,-0.062383372,-0.9891495,0.8501228,0.0,0.0,0,0
92510566,0.0,0.01268977,0.13196817,-0.07792475,-0.9881048,0.8501228,0.0,0.0,0,0
92559857,0.0,0.010085339,0.13172306,-0.07640381,-0.9882863,0.8501228,0.0,0.0,0,0
92609185,0.0,0.0135677215,0.13183472,-0.06939779,-0.9887464,0.8501228,0.0,0.0,0,0
92658401,0.0,0.018923793,0.13191853,-0.05839809,-0.9893579,0.8501228,0.0,0.0,0,0
92712624,0.0,0.024486238,0.13209139,-0.05297904,-0.9895178,0.8501228,0.0,0.0,0,0
92761910,0.0,0.023416063,0.13212265,-0.05592802,-0.98937726,0.8501228,0.0,0.0,0,0
92811265,0.0,0.01872465,0.13195805,-0.060295172,-0.9892426,0.8501228,0.0,0.0,0,0
92860481,0.0,0.019714676,0.13204509,-0.061098225,-0.9891625,0.8501228,0.0,0.0,0,0
92909727,0.0,0.021400081,0.13232177,-0.06648213,-0.98874325,0.8501228,0.0,0.0,0,0
92959021,0.0,0.024315905,0.13251726,-0.066091605,-0.98867583,0.8501228,0.0,0.0,0,0
93008325,0.0,0.021553168,0.13266188,-0.07673778,-0.9879512,0.8501228,0.0,0.0,0,0
93062486,0.0,0.020968523,0.13276853,-0.08148411,-0.98756933,0.8501228,0.0,0.0,0,0
93111763,0.0,0.023209097,0.13311891,-0.085847825,-0.9871023,0.8501228,0.0,0.0,0,0
93161034,0.0,0.025973063,0.13346769,-0.088272326,-0.9867725,0.8501228,0.0,0.0,0,0
93210427,0.0,0.026721014,0.13349742,-0.087238744,-0.98684037,0.8501228,0.0,0.0,0,0
93259653,0.0,0.026857372,0.13347232,-0.086287804,-0.9869236,0.8501228,0.0,0.0,0,0
93308882,0.0,0.032234397,0.13385634,-0.08369457,-0.98693395,0.8501228,0.0,0.0,0,0
93358155,0.0,0.03806522,0.1343011,-0.08197005,-0.9868107,0.8501228,0.0,0.0,0,0
93412386,0.0,0.04561767,0.13497922,-0.081871316,-0.98640597,0.8501228,0.0,0.0,0,0
93461637,0.0,0.04488873,0.13568722,-0.09500466,-0.98516405,0.8501228,0.0,0.0,0,0
93510908,0.0,0.04535251,0.13618603,-0.10237875,-0.9843349,0.8501228,0.0,0.0,0,0
93560185,0.0,0.051177036,0.13710542,-0.1062137,-0.9835149,0.8501228,0.0,0.0,0,0
93609494,0.0,0.056822076,0.1379202,-0.10820763,-0.98287356,0.8501228,0.0,0.0,0,0
93658800,0.0,0.06733986,0.13915001,-0.10765143,-0.9820967,0.8501228,0.0,0.0,0,0
93708024,0.0,0.07162331,0.13936813,-0.10426522,-0.98212796,0.8501228,0.0,0.0,0,0
93762227,0.0,0.076006606,0.13948382,-0.09993778,-0.98223203,0.8501228,0.0,0.0,0,0
93811507,0.0,0.085365355,0.14004816,-0.09490144,-0.9818824,0.8501228,0.0,0.0,0,0
93860793,0.0,0.09333297,0.1407112,-0.0928365,-0.98125976,0.8501228,0.0,0.0,0,0
93910103,0.0,0.1005737,0.14139265,-0.091795295,-0.9805441,0.8501228,0.0,0.0,0,0
93959339,0.0,0.10032748,0.14213818,-0.098296784,-0.97983104,0.8501228,0.0,0.0,0,0
94008632,0.0,0.100945406,0.14297977,-0.104665816,-0.9789852,0.8513513,0.0,0.0,0,0
94057899,0.0,0.1014666,0.14752913,-0.14043227,-0.9737651,0.8513513,0.0,0.0,0,0
94112102,0.0,0.108461335,0.14853445,-0.13936852,-0.97301084,0.85257983,0.0,0.0,0,0
94161376,0.0,0.11151409,0.149227,-0.1407298,-0.97236365,0.85257983,0.0,0.0,0,0
94210702,0.0,0.11268868,0.15030548,-0.14694048,-0.97114265,0.85257983,0.0,0.0,0,0
94259937,0.0,0.12110904,0.15240823,-0.15109318,-0.96916217,0.85257983,0.0,0.0,0,0
94309237,0.0,0.12950338,0.15549427,-0.1606509,-0.96604437,0.85257983,0.0,0.0,0,0
94358491,0.0,0.14113913,0.15822564,-0.16327958,-0.96352696,0.85257983,0.0,0.0,0,0
94407791,0.0,0.1475214,0.15846726,-0.15771908,-0.9634574,0.85257983,0.0,0.0,0,0
94461996,0.0,0.15163083,0.15999559,-0.1615456,-0.9619317,0.85257983,0.0,0.0,0,0
94511258,0.0,0.1616304,0.16148624,-0.15897407,-0.96048164,0.85257983,0.0,0.0,0,0
94560530,0.0,0.16591181,0.16386977,-0.16631901,-0.9581012,0.85257983,0.0,0.0,0,0
94609848,0.0,0.17650394,0.16629301,-0.16717245,-0.9556392,0.85257983,0.0,0.0,0,0
94659093,0.0,0.18006736,0.16651314,-0.16476834,-0.9553536,0.85257983,0.0,0.0,0,0
94708386,0.0,0.1871568,0.1677321,-0.16352727,-0.9539901,0.85257983,0.0,0.0,0,0
94757646,0.0,0.20155002,0.168857,-0.15565301,-0.9521749,0.85257983,0.0,0.0,0,0
94811855,0.0,0.21975712,0.17062035,-0.14797266,-0.9490519,0.85257983,0.0,0.0,0,0
94861125,0.0,0.2412466,0.17213634,-0.1379114,-0.9450659,0.85257983,0.0,0.0,0,0
94910408,0.0,0.25530183,0.1728255,-0.13095255,-0.9422334,0.85257983,0.0,0.0,0,0
94959683,0.0,0.27381125,0.1753713,-0.12752306,-0.937022,0.85257983,0.0,0.0,0,0
95009011,0.0,0.29470834,0.17665109,-0.11924906,-0.9315155,0.85257983,0.0,0.0,0,0
95058249,0.0,0.31533027,0.1802327,-0.11786366,-0.9242247,0.85257983,0.0,0.0,0,0
95107514,0.0,0.3322058,0.18201976,-0.11369353,-0.91846716,0.85257983,0.0,0.0,0,0
95162079,0.0,0.33761638,0.18616319,-0.12107333,-0.91471297,0.85257983,0.0,0.0,0,0
95211004,0.0,0.34711322,0.18812835,-0.120809376,-0.91078275,0.85257983,0.0,0.0,0,0
95260279,0.0,0.3539598,0.1883037,-0.117716596,-0.9085137,0.85257983,0.0,0.0,0,0
95309562,0.0,0.36419627,0.18999492,-0.116414845,-0.9042735,0.85257983,0.0,0.0,0,0
95358853,0.0,0.3686382,0.18905367,-0.11215694,-0.90320843,0.85257983,0.0,0.0,0,0
95408116,0.0,0.3701459,0.18659413,-0.10601908,-0.90384436,0.85257983,0.0,0.0,0,0
95457396,0.0,0.37870514,0.18221651,-0.09260733,-0.9026647,0.85257983,0.0,0.0,0,0
95511627,0.0,0.3871212,0.17801519,-0.08009141,-0.9011288,0.85257983,0.0,0.0,0,0
95561091,0.0,0.40060294,0.17919725,-0.077410504,-0.89521694,0.85257983,0.0,0.0,0,0
95610194,0.0,0.4059507,0.17884646,-0.07468754,-0.8931068,0.85257983,0.0,0.0,0,0
95659455,0.0,0.4118102,0.17769243,-0.07021928,-0.89101464,0.85257983,0.0,0.0,0,0
95708730,0.0,0.42256317,0.18021043,-0.071333654,-0.8853678,0.85257983,0.0,0.0,0,0
95758049,0.0,0.4330333,0.18061332,-0.068379864,-0.8804461,0.85257983,0.0,0.0,0,0
95807267,0.0,0.444543,0.18326037,-0.069225155,-0.8740738,0.85257983,0.0,0.0,0,0
95856542,0.0,0.44797108,0.18709749,-0.07491376,-0.87103647,0.85257983,0.0,0.0,0,0
95910780,0.0,0.45268065,0.19610852,-0.08897819,-0.86527723,0.85257983,0.0,0.0,0,0
95960351,0.0,0.4620312,0.19752523,-0.08763212,-0.86013466,0.85257983,0.0,0.0,0,0
96009329,0.0,0.46495613,0.21145713,-0.10947771,-0.85271114,0.85257983,0.0,0.0,0,0
96058579,0.0,0.4726451,0.2134003,-0.10909182,-0.8480365,0.85257983,0.0,0.0,0,0
96107884,0.0,0.4727839,0.22309916,-0.12425206,-0.84336454,0.85257983,0.0,0.0,0,0
96157167,0.0,0.48505265,0.22389452,-0.11948532,-0.83685035,0.85380834,0.0,0.0,0,0
96211350,0.0,0.4966862,0.22350869,-0.1133849,-0.8309576,0.85257983,0.0,0.0,0,0
96260623,0.0,0.5109198,0.22023447,-0.102174334,-0.82463217,0.85257983,0.0,0.0,0,0
96309948,0.0,0.51984155,0.21555683,-0.0917087,-0.82151663,0.85380834,0.0,0.0,0,0
96359501,0.0,0.5236557,0.2144009,-0.08850252,-0.8197465,0.85380834,0.0,0.0,0,0
96413429,0.0,0.53678024,0.20988944,-0.07702988,-0.81355995,0.85380834,0.0,0.0,0,0
96457734,0.0,0.5457765,0.20421924,-0.06596906,-0.80998194,0.85380834,0.0,0.0,0,0
96507024,0.0,0.5582415,0.20411022,-0.06135932,-0.8018358,0.85380834,0.0,0.0,0,0
96561245,0.0,0.5655131,0.19796741,-0.050871134,-0.7990094,0.85380834,0.0,0.0,0,0
96610514,0.0,0.5705999,0.19716619,-0.048170015,-0.79575175,0.85380834,0.0,0.0,0,0
