timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
217906270,0,-1.3242817,-1.3815056,0.12384931,0.030654635,nan,nan,nan,nan,nan,-0.011853298,0.02335028,0
218906269,0,-1.3303863,-1.3631511,0.13250554,0.031795237,nan,nan,nan,nan,nan,-0.014003985,0.023346951,0
219906269,0,-1.326913,-1.3357239,0.14220159,0.032304,nan,nan,nan,nan,nan,-0.024688648,0.023522684,0
220906269,0,-1.3379959,-1.2722033,0.15124798,0.032350887,nan,nan,nan,nan,nan,-0.07919912,0.023329383,0
221906269,0,-1.3447472,-1.2541733,0.14780648,0.037373852,nan,nan,nan,nan,nan,0.00022158433,0.023631008,0
222906300,0,-1.3211912,-1.2544127,0.12341949,0.04695249,nan,nan,nan,nan,nan,0.077465124,0.023849579,0
223906270,0,-1.2170575,-1.2591419,0.093597665,0.056871183,nan,nan,nan,nan,nan,0.022844909,0.02387686,0
224906269,0,-1.1988332,-1.2593573,0.07313889,0.06686182,nan,nan,nan,nan,nan,0.016502429,0.023635201,0
225906270,0,-1.1531106,-1.2603716,0.06834489,0.07782869,nan,nan,nan,nan,nan,0.047011033,0.023541542,0
226906269,0,-1.1147197,-1.2635479,0.06293198,0.087571144,nan,nan,nan,nan,nan,-0.01509038,0.023465974,0
227906269,0,-1.1456935,-1.2544702,0.06170417,0.09718988,nan,nan,nan,nan,nan,-0.018193759,0.023411393,0
228906269,0,-1.1825445,-1.2233845,0.06444235,0.102040894,nan,nan,nan,nan,nan,-0.040539484,0.023567224,0
229906269,0,-1.2412202,-1.1199962,0.07102024,0.101660565,nan,nan,nan,nan,nan,-0.052046377,0.023628585,0
230906270,0,-1.260577,-1.0658468,0.07926064,0.09759396,nan,nan,nan,nan,nan,-0.002405127,0.023472087,0
231906269,0,-1.2457253,-1.0712049,0.0811801,0.104082465,nan,nan,nan,nan,nan,0.018610474,0.023355814,0
232906269,0,-1.0988382,-0.9853751,0.066930234,0.1077862,nan,nan,nan,nan,nan,0.13450705,0.024138635,0
233906269,0,-0.89963967,-0.7722163,0.051668152,0.091417074,nan,nan,nan,nan,nan,0.11844516,0.024135737,0
234906269,0,-0.77145994,-0.5066825,0.053798914,0.070474386,nan,nan,nan,nan,nan,0.10408851,0.023900816,0
235906269,0,-0.75740176,-0.45752433,0.06286193,0.059791207,nan,nan,nan,nan,nan,0.014506134,0.023804625,0
236906269,0,-0.7405483,-0.33127728,0.07358227,0.05528194,nan,nan,nan,nan,nan,0.032158814,0.023487357,0
237906269,0,-0.7409923,-0.33426732,0.08273666,0.05356567,nan,nan,nan,nan,nan,0.032190494,0.023349619,0
238906269,0,-0.7909716,-0.40739673,0.0889972,0.05177164,nan,nan,nan,nan,nan,-0.0572509,0.023377068,0
239906270,0,-0.8679579,-0.47325402,0.09372211,0.057168644,nan,nan,nan,nan,nan,-0.10168916,0.023290377,0
240906273,0,-0.9756822,-0.5519025,0.09389544,0.06169263,nan,nan,nan,nan,nan,-0.0113141155,0.023406444,0
241906269,0,-0.94288146,-0.51848435,0.089732796,0.05556156,nan,nan,nan,nan,nan,-0.030497635,0.023224838,0
242906269,0,-0.94126135,-0.50634485,0.098011754,0.055413444,nan,nan,nan,nan,nan,0.016539956,0.023244232,0
243906270,0,-0.9334172,-0.42911255,0.107706375,0.054414332,nan,nan,nan,nan,nan,0.07302753,0.023263775,0
244906269,0,-0.933078,-0.35415426,0.117673606,0.050103124,nan,nan,nan,nan,nan,0.037465308,0.023222778,0
245906269,0,-0.9326667,-0.2827306,0.12755032,0.046632756,nan,nan,nan,nan,nan,0.0068509863,0.023228066,0
246906269,0,-0.9269365,-0.19082342,0.1374471,0.044601932,nan,nan,nan,nan,nan,0.047854293,0.023205256,0
247906269,0,-0.91982937,-0.17523637,0.146288,0.047251146,nan,nan,nan,nan,nan,-0.025422182,0.023183497,0
248906272,0,-0.9291557,-0.19792363,0.15557154,0.047146346,nan,nan,nan,nan,nan,0.0195716,0.023319472,0
249906290,0,-1.123857,-0.020155465,0.14380068,0.037980836,nan,nan,nan,nan,nan,0.08664306,0.023547515,0
250906279,0,-1.337936,0.12260436,0.12596458,0.03541016,nan,nan,nan,nan,nan,0.09994089,0.023635974,0
251906269,0,-1.4700831,0.21042363,0.11430477,0.036183055,nan,nan,nan,nan,nan,0.041494865,0.023453202,0
252906269,0,-1.5586761,0.27751818,0.10995685,0.039652824,nan,nan,nan,nan,nan,-0.019140609,0.023461917,0
253906270,0,-1.6774745,0.31855953,0.09825549,0.04672849,nan,nan,nan,nan,nan,0.042092983,0.023602514,0
254906269,0,-1.6884387,0.32483217,0.075716406,0.05631275,nan,nan,nan,nan,nan,-0.011514754,0.023860488,0
255906269,0,-2.0341358,0.2392136,0.05127817,0.06398596,nan,nan,nan,nan,nan,0.029566087,0.023589313,0
256906277,0,-2.1007085,0.21239093,0.043608088,0.07125767,nan,nan,nan,nan,nan,0.0433169,0.023381438,0
257906269,0,-2.2469509,0.13367091,0.038915146,0.07643069,nan,nan,nan,nan,nan,0.035174146,0.023389142,0
258906269,0,-2.3327377,0.05918541,0.039145313,0.07917752,nan,nan,nan,nan,nan,0.0360314,0.023432028,0
259906315,0,-2.3507097,0.04263793,0.039302785,0.0817096,nan,nan,nan,nan,nan,0.018066874,0.023286568,0
260906269,0,-2.4034903,-0.03596022,0.044244442,0.07988364,nan,nan,nan,nan,nan,0.03331669,0.023293665,0
261906269,0,-2.42867,-0.10304959,0.052097313,0.074759446,nan,nan,nan,nan,nan,0.018247524,0.02329822,0
262906269,0,-2.4393504,-0.13228872,0.060809847,0.07324311,nan,nan,nan,nan,nan,-0.022940418,0.02326757,0
263906269,0,-2.4505107,-0.24255969,0.07039761,0.07094916,nan,nan,nan,nan,nan,0.075017184,0.023431636,0
264906269,0,-2.4054985,-0.50732905,0.07958646,0.056351747,nan,nan,nan,nan,nan,0.07132418,0.023630679,0
265906269,0,-2.3415983,-0.7672008,0.08835847,0.046180278,nan,nan,nan,nan,nan,0.12693618,0.023469517,0
266906269,0,-2.336503,-0.8455703,0.0982367,0.04155761,nan,nan,nan,nan,nan,0.05127761,0.023340892,0
267906290,0,-2.330238,-0.93565,0.10733571,0.036071934,nan,nan,nan,nan,nan,0.0135457,0.023330476,0
268906269,0,-2.2715073,-1.0178921,0.11249739,0.036564298,nan,nan,nan,nan,nan,0.07378235,0.023449378,0
269906270,0,-2.0162804,-1.1679721,0.09859725,0.03854536,nan,nan,nan,nan,nan,0.09729547,0.024080852,0
270906270,0,-1.8460329,-1.2137897,0.08175689,0.046423916,nan,nan,nan,nan,nan,0.15739925,0.023819825,0
271906269,0,-1.6960647,-1.2466087,0.075893015,0.055671815,nan,nan,nan,nan,nan,0.077608585,0.023692021,0
