timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
82590320,82589379,396321,0.08333333,0.18712121,-0.25151515,nan,0
83584074,83583133,396321,0.08257575,0.12499999,-0.3363636,nan,0
84577639,84576689,396321,0.14772727,0.25227273,-0.2681818,nan,0
85592818,85591876,396321,0.043181818,0.05833333,-0.2810606,nan,0
86586455,86585514,396321,0.036363635,0.27727273,-0.23181817,nan,0
87580069,87579128,396321,-0.1621212,0.20681818,-0.11893939,nan,0
88595280,88594310,396321,-0.30378786,0.036363635,-0.12045454,nan,0
89588834,89587893,396321,-0.33787876,0.07727273,0.05681818,nan,0
90582404,90581463,396321,-0.40757576,-0.07121212,0.043181818,nan,0
91576086,91575145,396321,-0.38863635,-0.047727272,0.13030303,nan,0
92591229,92590288,396321,-0.41742423,-0.11363636,0.044696968,nan,0
93584888,93583947,396321,-0.49545452,-0.32878786,-0.0022727272,nan,0
94578663,94577722,396321,-0.3560606,-0.2560606,0.13560605,nan,0
95594138,95593198,396321,-0.28030303,-0.47045454,0.10909091,nan,0
96587816,96586875,396321,-0.11060606,-0.37272727,0.021969697,nan,0
97581489,97580548,396321,0.08863636,-0.40833333,0.0015151515,nan,0
98575061,98574120,396321,0.006060606,-0.52575755,-0.17121212,nan,0
99590274,99589333,396321,0.1030303,-0.23939393,-0.25454545,nan,0
100583801,100582860,396321,0.076515146,-0.25075758,-0.22651514,nan,0
101577465,101576524,396321,0.11363636,-0.28181818,-0.18181817,nan,0
102592885,102591944,396321,0.08484848,-0.3219697,-0.13939394,nan,0
103586478,103585537,396321,0.098484844,-0.34772727,-0.12424242,nan,0
104580136,104579195,396321,0.1810606,-0.3181818,-0.16287878,nan,0
105595580,105594639,396321,0.20757575,-0.23484848,-0.16742423,nan,0
106589280,106588339,396321,0.20151514,-0.26742423,-0.32045454,nan,0
107583239,107582298,396321,0.3189394,-0.08181818,-0.23712121,nan,0
108577032,108576091,396321,0.30681816,0.006818182,-0.28939393,nan,0
109592417,109591475,396321,0.12045454,-0.112878785,-0.33863634,nan,0
110586286,110585344,396321,0.10227273,-0.015151515,-0.2810606,nan,0
111579921,111578979,396321,0.17272727,0.08712121,-0.27727273,nan,0
112595041,112594100,396321,0.2030303,-0.076515146,-0.27878788,nan,0
113588662,113587721,396321,0.18030302,-0.17878787,-0.28636363,nan,0
114582448,114581507,396321,0.28030303,-0.023484848,-0.27196968,nan,0
115576254,115575313,396321,0.24015151,0.012121212,-0.35075757,nan,0
116591509,116590568,396321,0.14166667,0.16060606,-0.24924241,nan,0
117585052,117584111,396321,0.08560606,0.28030303,-0.2651515,nan,0
118578666,118577725,396321,-0.024242423,0.3469697,-0.17272727,nan,0
119593832,119592891,396321,-0.032575756,0.38787878,-0.10454545,nan,0
120587493,120586552,396321,-0.06363636,0.3931818,-0.0840909,nan,0
121581267,121580325,396321,-0.02651515,0.38636363,-0.12196969,nan,0
122574935,122573994,396321,-0.17045455,0.17878787,-0.12196969,nan,0
123590069,123589127,396321,-0.16742423,0.1560606,-0.19545454,nan,0
124583681,124582740,396321,-0.18560605,0.18787879,-0.16742423,nan,0
125577308,125576367,396321,-0.24090908,0.25227273,-0.1030303,nan,0
126592612,126591670,396321,-0.26363635,0.2340909,-0.012878788,nan,0
127586468,127585527,396321,-0.36666664,0.115909085,-0.03181818,nan,0
128580112,128579171,396321,-0.38484848,0.006818182,-0.034848485,nan,0
129573832,129572890,396321,-0.31666666,0.19015151,0.06363636,nan,0
130589199,130588258,396321,-0.3651515,-0.07954545,0.027272727,nan,0
131582830,131581888,396321,-0.34848484,-0.029545454,0.03560606,nan,0
132576434,132575493,396321,-0.3590909,-0.12954545,0.048484847,nan,0
133591863,133590922,396321,-0.31969696,-0.19015151,0.08333333,nan,0
134585467,134584526,396321,-0.28030303,-0.23484848,-0.040151514,nan,0
135579076,135578134,396321,-0.22045454,-0.40303028,0.036363635,nan,0
136594292,136593351,396321,-0.17045455,-0.35454544,0.034090906,nan,0
137587891,137586950,396321,-0.031060604,-0.32954544,-0.059848484,nan,0
138581687,138580735,396321,0.032575756,-0.3439394,-0.13484848,nan,0
139575404,139574463,396321,-0.047727272,-0.40075755,-0.11212121,nan,0
140590595,140589654,396321,0.057575755,-0.30151513,-0.09469697,nan,0
141584338,141583397,396321,0.06969697,-0.4462121,-0.12727273,nan,0
142577962,142577019,396321,0.21969697,-0.24848484,-0.14469697,nan,0
143593239,143592298,396321,0.2712121,-0.17954545,-0.2151515,nan,0
144586844,144585902,396321,0.19545454,-0.2681818,-0.26666665,nan,0
145580631,145579690,396321,0.29242423,-0.19090909,-0.2151515,nan,0
146574426,146573464,396321,0.30757576,-0.13257575,-0.20227273,nan,0
147589716,147588768,396321,0.2590909,-0.18484847,-0.3439394,nan,0
148583402,148582460,396321,0.25151515,-0.19924241,-0.22727272,nan,0
149577045,149576104,396321,0.31439394,-0.03939394,-0.25833333,nan,0
150592465,150591525,396321,0.34772727,-0.02121212,-0.22651514,nan,0
151586232,151585291,396321,0.34242424,0.12424242,-0.3189394,nan,0
152579822,152578881,396321,0.3242424,0.08484848,-0.23712121,nan,0
153573496,153572554,396321,0.20378788,-0.0045454544,-0.28939393,nan,0
154588899,154587955,396321,0.305303,0.07424242,-0.30681816,nan,0
155582655,155581714,396321,0.28181818,-0.086363636,-0.34924242,nan,0
156576272,156575322,396321,0.31666666,0.15984848,-0.22727272,nan,0
157591484,157590543,396321,0.24848484,0.21742423,-0.2530303,nan,0
158585097,158584156,396321,0.22045454,0.2530303,-0.24090908,nan,0
159578667,159577725,396321,0.22575757,0.2901515,-0.20757575,nan,0
160593915,160592974,396321,0.18484847,0.28560606,-0.27045453,nan,0
161587488,161586547,396321,0.29469696,0.33181816,-0.2219697,nan,0
162581255,162580314,396321,0.1030303,0.10681818,-0.27727273,nan,0
163596653,163595712,396321,0.2280303,0.32651514,-0.27196968,nan,0
164590287,164589346,396321,0.109848484,0.17348485,-0.28787878,nan,0
165583802,165582860,396321,0.09772727,0.3242424,-0.17272727,nan,0
166577439,166576498,396321,0.11969697,0.25227273,-0.24924241,nan,0
167592622,167591681,396321,0.031060604,0.26060605,-0.20227273,nan,0
168586266,168585324,396321,-0.006060606,0.3280303,-0.14545454,nan,0
169579840,169578899,396321,-0.076515146,0.2530303,-0.10833333,nan,0
170595059,170594118,396321,-0.037878785,0.37727273,-0.14015152,nan,0
171588700,171587758,396321,-0.10378788,0.3530303,-0.12045454,nan,0
172582384,172581443,396321,-0.12727273,0.29696968,-0.11515151,nan,0
173576042,173575101,396321,-0.19242424,0.2780303,-0.14015152,nan,0
174591279,174590338,396321,-0.19696969,0.2931818,-0.071969695,nan,0
175584902,175583961,396321,-0.21136363,0.30378786,-0.03030303,nan,0
176578666,176577725,396321,-0.29166666,0.13787879,-0.009090909,nan,0
177593830,177592889,396321,-0.28939393,0.15151514,-0.052272726,nan,0
178587421,178586480,396321,-0.33863634,0.074999996,0.03560606,nan,0
179581126,179580185,396321,-0.37727273,-0.1280303,0.03560606,nan,0
180596228,180595287,396321,-0.3280303,-0.12272727,0.015151515,nan,0
181589828,181588887,396321,-0.41287878,-0.25984848,-0.018181818,nan,0
182583483,182582542,396321,-0.29848483,-0.21060605,0.041666664,nan,0
183577022,183576081,396321,-0.36742422,-0.46060604,-0.022727272,nan,0
184592217,184591275,396321,-0.27651516,-0.35530302,0.024242423,nan,0
185585836,185584895,396321,-0.18712121,-0.36363634,0.015151515,nan,0
186579508,186578554,396321,-0.12499999,-0.4780303,-0.01590909,nan,0
187594704,187593763,396321,0.034848485,-0.36742422,-0.090909086,nan,0
188588196,188587256,396321,0.13636363,-0.35,-0.087878786,nan,0
189581824,189580866,396321,0.070454545,-0.42272726,-0.22348484,nan,0
190575476,190574534,396321,0.11515151,-0.25378788,-0.25151515,nan,0
191590836,191589895,396321,0.15757576,-0.42272726,-0.175,nan,0
192584601,192583660,396321,0.24318181,-0.2780303,-0.16287878,nan,0
193578641,193577699,396321,0.22954544,-0.28181818,-0.21969697,nan,0
194593820,194592878,396321,0.2871212,-0.16969696,-0.29469696,nan,0
195587523,195586582,396321,0.3189394,-0.04242424,-0.30303028,nan,0
196581082,196580141,396321,0.29999998,-0.020454545,-0.26136363,nan,0
197596252,197595311,396321,0.2962121,-0.14318182,-0.2810606,nan,0
198589824,198588882,396321,0.2962121,-0.15757576,-0.26893938,nan,0
199583525,199582583,396321,0.30757576,-0.06363636,-0.24242423,nan,0
200577039,200576097,396321,0.29772726,-0.023484848,-0.28636363,nan,0
201592212,201591271,396321,0.3712121,0.1621212,-0.27348483,nan,0
202585811,202584869,396321,0.26742423,0.18484847,-0.29696968,nan,0
203579540,203578598,396321,0.2780303,0.11969697,-0.27727273,nan,0
204594904,204593963,396321,0.3212121,0.08030303,-0.25984848,nan,0
205588524,205587583,396321,0.29696968,0.18863636,-0.3090909,nan,0
206582410,206581469,396321,0.29696968,0.13030303,-0.32272726,nan,0
207576058,207575102,396321,0.21818182,0.029545454,-0.2560606,nan,0
208591267,208590326,396321,0.08181818,0.0810606,-0.31060606,nan,0
209584785,209583844,396321,-0.08712121,0.10681818,-0.2090909,nan,0
210578405,210577464,396321,-0.00075757573,0.33560604,-0.15378788,nan,0
211593622,211592678,396321,0.15984848,0.3121212,-0.06363636,nan,0
212587270,212586329,396321,0.3719697,0.25984848,-0.17651515,nan,0
213581090,213580136,396321,0.2901515,0.08181818,-0.29469696,nan,0
214574876,214573935,396321,0.19924241,0.0015151515,-0.34545454,nan,0
215590071,215589127,396321,0.26363635,-0.06969697,-0.26363635,nan,0
216583638,216582696,396321,0.34318182,0.090909086,-0.26363635,nan,0
217577228,217576286,396321,0.27727273,0.061363634,-0.2840909,nan,0
218592511,218591568,396321,0.24469696,0.09469697,-0.27196968,nan,0
219586003,219585061,396321,0.23560606,0.04090909,-0.34318182,nan,0
220579611,220578669,396321,0.2621212,-0.09924242,-0.2742424,nan,0
221594809,221593868,396321,0.25681818,0.048484847,-0.26893938,nan,0
222588672,222587731,396321,0.14772727,0.10909091,-0.2931818,nan,0
223582286,223581333,396321,0.032575756,0.19015151,-0.21666665,nan,0
224575914,224574973,396321,-0.046212118,0.18257575,-0.23863636,nan,0
225591119,225590178,396321,0.022727272,0.26136363,-0.12575758,nan,0
226584667,226583725,396321,0.013636364,0.28257576,-0.19015151,nan,0
227578212,227577271,396321,-0.017424243,0.16893938,-0.20454545,nan,0
228593470,228592529,396321,0.15681818,0.32272726,-0.18181817,nan,0
229587054,229586112,396321,0.1590909,0.28257576,-0.24999999,nan,0
230580734,230579743,396321,0.22272727,0.27196968,-0.30378786,nan,0
231574199,231573258,396321,0.059848484,0.13939394,-0.27348483,nan,0
232589421,232588480,396321,-0.028030302,0.17045455,-0.18712121,nan,0
233583053,233582112,396321,-0.23636363,0.11515151,-0.10454545,nan,0
234576721,234575779,396321,-0.31742424,0.09469697,0.0045454544,nan,0
235591798,235590856,396321,-0.35,-0.06666666,0.044696968,nan,0
236585421,236584480,396321,-0.32575756,0.022727272,0.008333333,nan,0
237579248,237578307,396321,-0.32651514,0.112878785,0.006060606,nan,0
238594640,238593699,396321,-0.3181818,0.25227273,0.05909091,nan,0
239588230,239587288,396321,-0.39242423,0.050757576,0.016666666,nan,0
240581898,240580957,396321,-0.26666665,0.24166666,-0.014393939,nan,0
241575577,241574634,396321,-0.30606058,0.14015152,-0.03030303,nan,0
242591078,242590137,396321,-0.31969696,0.092424236,0.049999997,nan,0
243584647,243583706,396321,-0.41742423,-0.11212121,0.037878785,nan,0
244578402,244577461,396321,-0.35681817,0.043181818,0.008333333,nan,0
245593863,245592922,396321,-0.3530303,0.06363636,0.031060604,nan,0
246587406,246586465,396321,-0.34166667,0.13560605,0.05681818,nan,0
247580874,247579933,396321,-0.31742424,0.15151514,-0.03560606,nan,0
248574604,248573663,396321,-0.4151515,-0.19545454,-0.09318182,nan,0
249589901,249588960,396321,-0.2780303,-0.1371212,0.012121212,nan,0
250583423,250582482,396321,-0.27954546,-0.1590909,0.05530303,nan,0
251577267,251576326,396321,-0.28181818,-0.15303029,0.06439394,nan,0
252592684,252591743,396321,-0.25681818,-0.23257574,0.08333333,nan,0
253586237,253585296,396321,-0.23181817,-0.37045452,0.08181818,nan,0
254579969,254579028,396321,-0.04090909,-0.42878786,0.068939395,nan,0
255573692,255572751,396321,-0.009090909,-0.5022727,-0.109848484,nan,0
256588848,256587907,396321,0.014393939,-0.41742423,-0.17272727,nan,0
257582530,257581589,396321,0.1780303,-0.42803028,-0.06818181,nan,0
258575885,258574944,396321,0.20757575,-0.2310606,-0.13939394,nan,0
259591124,259590182,396321,0.175,-0.3242424,-0.1621212,nan,0
260584802,260583861,396321,0.25151515,-0.2810606,-0.24772726,nan,0
261578447,261577506,396321,0.2962121,-0.15303029,-0.24924241,nan,0
262593626,262592685,396321,0.27575758,-0.12045454,-0.24469696,nan,0
263587245,263586304,396321,0.3212121,-0.15075757,-0.21818182,nan,0
264580785,264579843,396321,0.33484846,-0.12727273,-0.2681818,nan,0
265574526,265573585,396321,0.31363636,-0.07575757,-0.30681816,nan,0
266589917,266588976,396321,0.28257576,-0.08560606,-0.24393938,nan,0
267583485,267582544,396321,0.3212121,-0.1030303,-0.29999998,nan,0
268577049,268576108,396321,0.34545454,0.034848485,-0.27575758,nan,0
269592262,269591321,396321,0.2219697,0.18030302,-0.30303028,nan,0
270586067,270585125,396321,0.15378788,0.30303028,-0.18181817,nan,0
271579842,271578901,396321,0.07727273,0.36893937,-0.17272727,nan,0
272573660,272572719,396321,0.14015152,0.43409088,-0.15757576,nan,0
273588924,273587983,396321,0.15757576,0.2992424,-0.175,nan,0
274582597,274581656,396321,0.05530303,0.31439394,-0.17121212,nan,0
275576233,275575292,396321,0.1030303,0.40378785,-0.12575758,nan,0
276591693,276590752,396321,0.014393939,0.22727272,-0.23712121,nan,0
277585213,277584272,396321,-0.08030303,0.23712121,-0.17954545,nan,0
278578853,278577911,396321,-0.14015152,0.2712121,-0.16742423,nan,0
279594077,279593136,396321,-0.24393938,0.3022727,-0.038636364,nan,0
280587783,280586841,396321,-0.29545453,0.006818182,-0.049242422,nan,0
281581370,281580429,396321,-0.3439394,-0.21969697,-0.034848485,nan,0
282596450,282595509,396321,-0.14772727,-0.21287878,0.044696968,nan,0
283590272,283589331,396321,0.5962121,-0.14318182,0.18560605,nan,0
284584046,284583104,396321,0.5477272,-0.15075757,0.42651513,nan,0
285577633,285576692,396321,0.5477272,-0.15075757,0.42651513,nan,0
286592856,286591913,396321,0.5462121,-0.15075757,0.42803028,nan,0
