timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
42149638,41948523,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
42324031,42323062,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
42435125,42434162,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
42745374,42744412,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
42900500,42899538,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
43100201,43099219,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
43299629,43298664,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
43543745,43542751,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
43743178,43742198,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
43918395,43873145,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
44095758,44094781,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
44337807,44336845,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
44558914,44557951,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
44736285,44735319,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
44935709,44934739,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
45157584,45156625,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
45313415,45312365,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
45554332,45553373,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
45753742,45752782,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
45953824,45952774,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
46150865,46149904,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
46194894,46193931,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
46547201,46546241,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
46749410,46748447,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
46904579,46903620,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
47126515,47125553,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
47345549,47344523,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
47522901,47521921,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
47698853,47697864,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
47919718,47918759,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
48141740,48140744,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
48343530,48342570,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
48498655,48497629,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
48745070,48744071,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
48833721,48832759,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
49144246,49143239,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
49341294,49340327,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
49541342,49540369,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
49715835,49714873,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
49959834,49958874,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
50095436,50094456,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
50295020,50294051,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
50538816,50537797,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
50760945,50759567,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
50893678,50892718,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
51137982,51136905,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
51337098,51336122,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
51536836,51535848,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
51736347,51735369,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
51958837,51957163,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
52138000,52137034,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
52360059,52359085,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
52557245,52556179,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
52756429,52755464,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
52958385,52957426,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
53069671,53068633,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
53357593,53356592,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
53490710,53489750,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
53756742,53755756,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
53934332,53933165,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
54142157,54140878,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
54355669,54354685,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
54555120,54554159,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
54757116,54756154,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
54959162,54958181,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
55136664,55135677,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
55361205,55360008,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
55538331,55537371,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
55627043,55626082,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
55957396,55956435,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
56156652,56155676,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
56356338,56355378,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
56555792,56554832,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
56733315,56732250,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
56933473,56932432,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
57154766,57153767,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
57357364,57356083,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
57467492,57466531,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
57711869,57710882,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
57955400,57954382,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
58155965,58154551,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
58354707,58353716,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
58554259,58553278,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
58731755,58730753,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
58931074,58930115,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
59131335,59130220,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
59352628,59351645,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
59529974,59529015,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
59752094,59751126,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
59951251,59950290,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
60150912,60017154,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
60350397,60349438,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
60551042,60549613,-0.16049384,0.0,0.0,-0.91133,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
60749570,60748592,-0.16049384,0.0,0.0,-0.85467976,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
60949275,60948302,-0.16049384,0.0,0.0,-0.7487684,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
61148725,61147761,-0.16049384,0.0,0.0,-0.6871921,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
61304173,61303146,-0.16049384,0.0,0.0,-0.6896551,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
61547899,61546938,-0.1580247,0.0,0.0,-0.6231527,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
61747607,61746640,-0.16049384,0.0,0.0,-0.5960591,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
61925017,61924058,-0.16049384,0.0,0.0,-0.47044328,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
62147115,62146155,-0.1580247,0.0,0.0,-0.47044328,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
62346240,62345270,-0.1580247,0.0,0.0,-0.4064039,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
62501946,62500905,-0.1580247,0.0,0.0,-0.3522167,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
62745484,62744485,-0.14814816,-0.06879607,0.0,-0.3522167,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
62945348,62944374,-0.12839508,-0.15479115,0.0,-0.30541867,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
63142546,63141561,-0.1580247,0.0,0.0,-0.16009848,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
63328112,63326537,-0.1580247,0.0,0.0,-0.16502458,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
63519055,63518093,-0.1580247,0.0,0.0,-0.10098517,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
63743763,63742786,-0.1580247,0.0,0.0,-0.10098517,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
63942901,63941939,-0.1580247,0.0,0.0,-0.024630493,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
64053940,64052929,-0.1580247,0.0,0.0,-0.024630493,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
64352927,64351728,-0.1580247,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
64499854,64498821,-0.1580247,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
64744348,64743371,-0.1580247,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
64943397,64942437,-0.1580247,0.0,0.0,0.024569996,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
65143479,65142430,-0.1580247,0.0,0.0,0.027026998,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
65337475,65336515,-0.1580247,0.0,0.0,0.095823064,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
65559261,65558300,-0.1580247,0.0,0.0,0.12285009,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
65758949,65757986,-0.1580247,0.0,0.0,0.14987712,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
65958415,65957453,-0.1580247,0.0,0.0,0.16461913,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
66158339,66157362,-0.1580247,0.0,0.0,0.17690414,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
66357567,66356603,-0.1580247,0.0,0.0,0.2309582,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
66513207,66512204,-0.1580247,0.0,0.0,0.26044223,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
66756874,66755879,-0.1580247,0.0,0.0,0.30466828,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
66934154,66933190,-0.1580247,0.0,0.0,0.31449628,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
67156019,67154945,-0.1580247,0.0,0.0,0.3267813,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
67355577,67354619,-0.1580247,0.0,0.0,0.34889433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
67558245,67557286,-0.1580247,0.0,0.0,0.39066336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
67757168,67756204,-0.1580247,0.0,0.0,0.41769037,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
67957101,67956127,-0.1580247,0.0,0.0,0.4422604,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
68159404,68158353,-0.15555558,0.009852206,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
68358355,68357394,0.36764702,0.0,0.0,0.46437344,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
68558053,68557051,0.17156857,0.0,0.0,0.48894346,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
68757533,68756566,0.16666661,0.09359605,0.0,0.5061425,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
68957492,68956511,0.1053921,0.12561575,0.0,0.50859946,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
69159207,69158246,0.051470526,0.0,0.0,0.5331695,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
69358743,69357781,0.10294112,0.0,0.0,0.55528253,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
69555812,69554848,0.21568622,-0.034398034,0.0,0.5577395,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
69755801,69754819,0.22794113,-0.06633907,0.0,0.57493854,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
69933683,69932724,0.23284309,-0.06388207,0.0,0.5798525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
70154797,70153836,0.25490192,-0.054054055,0.0,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
70354301,70353315,0.22058818,-0.017199019,0.0,0.58968055,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
70554126,70553146,0.26960778,-0.002457004,0.0,0.5921376,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
70753321,70752361,0.24019602,0.0,0.0,0.59459454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
70952999,70952039,-0.0,0.0,0.0,0.6117936,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71042274,71041227,-0.1580247,0.0,0.0,0.6191646,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71352416,71351456,0.044117585,-0.054054055,0.0,0.6191646,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71549535,71548538,0.1299019,-0.088452086,0.0,0.6216216,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
71748979,71747774,0.058823466,-0.05896806,0.0,0.6216216,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
71950816,71949832,0.06862739,-0.03931204,0.0,0.6314496,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72150790,72149789,0.11274504,-0.034398034,0.0,0.6609336,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72328834,72327784,0.14215681,-0.034398034,0.0,0.6683046,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72549668,72548701,0.17647053,-0.034398034,0.0,0.6683046,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72749171,72748166,0.16176465,-0.027027028,0.0,0.6683046,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
72904549,72903559,0.14215681,-0.0098280115,0.0,0.6732186,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
73081891,73080933,0.12499994,0.0,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
73345533,73344462,0.23774505,-0.017199019,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
73545144,73544160,0.617647,-0.05159705,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
73744642,73743662,0.62499994,-0.054054055,0.0,0.68304664,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
73941922,73940918,0.5343137,-0.02948403,0.0,0.68304664,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
74161704,74160712,0.4411764,-0.004914006,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
74360726,74337794,0.28676465,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
74546392,74545431,0.044117585,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
74757422,74756408,-0.0,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
74956860,74955900,0.18627445,-0.05159705,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
75156742,75155782,0.20343132,-0.06633907,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75309306,75308329,0.09803916,-0.027027028,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
75559046,75557942,0.17401955,-0.06142506,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
75752918,75751840,0.16666661,-0.06633907,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
75952469,75951457,0.08088229,-0.034398034,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
76154337,76153371,-0.0,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
76354032,76353041,-0.0,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76553462,76552501,0.026960721,0.0,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
76753480,76752508,0.13970582,-0.022113023,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
76952649,76951690,0.08088229,-0.014742016,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
