timestamp,rpm_estimate,rpm_raw
436074153,0.9038637,0.0
436274154,0.06918863,1.4649944
436474152,-0.097071886,0.0
436674153,-0.03826272,0.0
436874169,0.1550017,1.4625078
437074170,0.12598221,0.0
437274153,0.24357866,1.4648479
437474153,-0.21072039,-1.4647014
437674153,-0.23306362,-1.4648479
437874153,0.11670592,0.0
438074153,0.02088442,0.0
438274154,0.11998383,1.4648479
438474153,0.0076327054,0.0
438674153,-0.25803342,-1.4648479
438874153,-0.2292824,-1.4651408
439074153,-0.23493439,-1.4648479
439274153,0.10090395,0.0
439474153,0.18719633,1.4648479
439674158,0.097010285,1.4644086
439874166,-0.14785478,0.0
440074158,0.1045967,1.4642621
440274155,-0.15598014,0.0
440474154,0.1602779,1.4648479
440674153,-0.116032265,0.0
440874160,-0.19169363,0.0
441074154,0.23108286,1.4648479
441274154,0.05521546,0.0
441474154,-0.15555437,0.0
441674154,-0.067036755,0.0
441874155,0.016517987,0.0
442074152,0.17054062,1.4649944
442274153,0.103643365,1.4648479
442474152,0.00831469,0.0
442674152,-0.17370169,-1.4651408
442874153,0.092270836,0.0
443074153,-0.15514754,-1.4649944
443274153,0.106799155,1.4648479
443474153,0.15835856,0.0
443674153,0.05985278,0.0
443874153,0.018727992,0.0
444074154,0.057189118,0.0
444274155,0.06600412,0.0
444474153,0.06696906,0.0
444674153,0.11398862,1.4649944
444874152,0.065539874,0.0
445074153,0.13786039,0.0
445274164,0.015808055,0.0
445474153,0.014410481,0.0
445674154,0.07178913,0.0
445874153,0.0435173,0.0
446074153,0.035280406,0.0
446274154,0.07043918,0.0
446474153,0.00081210834,0.0
446674153,0.06968531,0.0
446874224,0.0008034169,0.0
447074153,0.111384906,0.0
447274153,0.0012841803,0.0
447474153,0.07451859,0.0
447674197,0.015176485,0.0
447874199,0.0032893333,0.0
448074153,0.075215705,0.0
448274154,0.08422549,0.0
448474153,0.036025126,0.0
448674191,0.014721167,0.0
448874181,0.004674109,0.0
449074153,0.005064937,0.0
449274153,5.8394733e-05,0.0
449474152,6.7324555e-07,0.0
449674175,0.022636998,0.0
449874169,0.001744559,0.0
450074153,0.022580147,0.0
450274154,0.00026033138,0.0
450474152,0.012286123,0.0
450674162,0.00014164935,0.0
450874159,1.6331057e-06,0.0
451074153,1.8828425e-08,0.0
451274183,2.1707695e-10,0.0
451474152,0.029981226,0.0
451674153,0.0019778025,0.0
451874153,2.2802506e-05,0.0
452074155,2.6289499e-07,0.0
452274161,3.0309728e-09,0.0
452474153,3.4944728e-11,0.0
452674154,4.0288533e-13,0.0
452874175,4.6449517e-15,0.0
453074153,5.3552652e-17,0.0
453274164,6.1742007e-19,0.0
453474153,0.0058210185,0.0
453674153,0.0013754924,0.0
453874206,1.5858348e-05,0.0
454074153,1.828343e-07,0.0
454274155,2.1079363e-09,0.0
454474153,2.4302855e-11,0.0
454674154,2.801928e-13,0.0
454874183,3.230403e-15,0.0
455074153,0.029808307,0.0
455274153,0.0039561396,0.0
455474154,4.561118e-05,0.0
455674153,5.258612e-07,0.0
455874181,6.0627663e-09,0.0
456074165,0.014906459,0.0
456274153,0.00017185978,0.0
456474163,1.9814083e-06,0.0
456674184,0.0015712399,0.0
456874180,1.811516e-05,0.0
457074152,2.0885359e-07,0.0
457274153,0.0037773945,0.0
457474152,0.0021051404,0.0
457674154,2.4270616e-05,0.0
457874169,2.7982114e-07,0.0
458074153,0.005033185,0.0
458274154,5.802868e-05,0.0
458474153,6.690251e-07,0.0
458674178,0.011747318,0.0
458874169,0.00013543738,0.0
459074153,0.009286677,0.0
459274153,0.0001070681,0.0
459474158,1.2344113e-06,0.0
459674172,1.4231793e-08,0.0
459874171,0.012281893,0.0
460074153,0.00014160058,0.0
460274153,1.6325436e-06,0.0
460474155,1.8821947e-08,0.0
460674174,2.1700228e-10,0.0
460874169,0.009252742,0.0
461074153,0.02545138,0.0
461274154,0.014696653,0.0
461474158,0.00016944086,0.0
461674178,0.03393682,0.0
461874173,0.0035038241,0.0
462074154,4.0396342e-05,0.0
462274154,0.005866254,0.0
462474153,6.763331e-05,0.0
462674194,7.797589e-07,0.0
462874177,8.990008e-09,0.0
463074153,1.0364772e-10,0.0
463274155,1.1949767e-12,0.0
463474153,1.3777144e-14,0.0
463674185,0.021737471,0.0
463874154,0.009158837,0.0
464074153,0.00010559419,0.0
464274154,0.008839955,0.0
464474153,0.03012901,0.0
464674181,0.00034736382,0.0
464874181,0.0015716755,0.0
465074153,1.8120187e-05,0.0
465274153,0.0058542984,0.0
465474154,0.018492244,0.0
465674153,0.00021320104,0.0
465874182,0.01144774,0.0
466074155,0.00013198346,0.0
466274154,1.5216658e-06,0.0
466474153,1.7543615e-08,0.0
466674153,2.022641e-10,0.0
466874191,2.3319463e-12,0.0
467074153,0.0012779391,0.0
467274153,0.05540651,1.4649944
467474153,0.0044600535,0.0
467674153,0.0058880555,0.0
467874154,6.788466e-05,0.0
468074153,0.056206793,1.4669015
468274153,0.0014213127,0.0
468474153,1.6386617e-05,0.0
468674155,0.0007687072,0.0
468874153,0.0020269514,0.0
469074153,2.336916e-05,0.0
469274153,2.6942809e-07,0.0
469474153,3.1062946e-09,0.0
469674158,3.5813144e-11,0.0
469874176,4.1289742e-13,0.0
470074152,4.760383e-15,0.0
470274153,0.00206159,0.0
470474152,2.3768516e-05,0.0
470674183,0.0024009193,0.0
470874169,2.7680717e-05,0.0
471074153,0.05507337,1.4648479
471274153,0.015038808,0.0
471474152,0.00017338565,0.0
471674176,0.0060105026,0.0
471874190,0.030042376,0.0
472074153,0.052597247,0.0
472274155,0.015874216,0.0
472474164,0.00018301721,0.0
472674191,0.052989524,1.4594479
472874189,0.006611608,0.0
473074153,0.01637955,0.0
473274153,0.044451274,0.0
473474165,0.067649774,1.4632384
473674199,0.044945516,0.0
473874197,0.0005181865,0.0
474074153,0.027916675,0.0
474274153,0.003926404,0.0
474474153,0.006008383,0.0
474674207,0.012373288,0.0
474874225,0.0144634275,0.0
475074153,0.059413694,1.4649944
475274153,0.0006849932,0.0
475474153,0.021856913,0.0
475674154,0.005246849,0.0
475874153,0.0019391108,0.0
476074153,2.2356426e-05,0.0
476274153,0.014299939,0.0
476474153,0.05291427,0.0
476674153,0.00061005994,0.0
476874154,7.0335127e-06,0.0
477074153,8.109088e-08,0.0
477274153,0.008875335,0.0
477474153,0.000102325655,0.0
477674153,1.1797346e-06,0.0
477874154,1.3601413e-08,0.0
478074153,1.5681365e-10,0.0
478274173,1.8079381e-12,0.0
478474153,2.0844104e-14,0.0
478674153,2.4031616e-16,0.0
478874154,2.7706568e-18,0.0
479074153,3.19435e-20,0.0
479274154,3.6828344e-22,0.0
479474153,4.2460186e-24,0.0
479674152,4.8953257e-26,0.0
479874153,5.643926e-28,0.0
480074153,6.507003e-30,0.0
480274154,7.502064e-32,0.0
480474153,8.649289e-34,0.0
480674154,9.9719516e-36,0.0
480874154,1.1496878e-37,0.0
481074153,1.325501e-39,0.0
481274154,1.5283e-41,0.0
481474153,1.77e-43,0.0
481674153,3e-45,0.0
481874153,3e-45,0.0
482074154,3e-45,0.0
482274154,3e-45,0.0
482474168,3e-45,0.0
482674153,3e-45,0.0
482874153,3e-45,0.0
483074169,3e-45,0.0
483274163,3e-45,0.0
483474175,3e-45,0.0
483674159,3e-45,0.0
483874165,3e-45,0.0
484074153,3e-45,0.0
484274153,3e-45,0.0
484474153,3e-45,0.0
484674152,3e-45,0.0
484874154,3e-45,0.0
485074154,3e-45,0.0
485274154,3e-45,0.0
485474152,3e-45,0.0
485674152,3e-45,0.0
485874152,3e-45,0.0
486074153,3e-45,0.0
486274154,3e-45,0.0
486474152,3e-45,0.0
486674153,3e-45,0.0
486874153,3e-45,0.0
487074154,3e-45,0.0
487274153,3e-45,0.0
487474153,3e-45,0.0
487674153,3e-45,0.0
487874153,3e-45,0.0
488074153,3e-45,0.0
488274154,3e-45,0.0
488474153,3e-45,0.0
488674153,3e-45,0.0
488874153,3e-45,0.0
489074154,3e-45,0.0
489274153,3e-45,0.0
489474153,3e-45,0.0
489674153,3e-45,0.0
489874154,3e-45,0.0
490074155,3e-45,0.0
490274154,3e-45,0.0
490474153,3e-45,0.0
490674153,3e-45,0.0
490874153,3e-45,0.0
491074154,3e-45,0.0
491274153,3e-45,0.0
491474153,3e-45,0.0
491674153,3e-45,0.0
491874166,3e-45,0.0
492074153,3e-45,0.0
492274154,3e-45,0.0
492474153,3e-45,0.0
492674153,3e-45,0.0
492874153,3e-45,0.0
493074153,3e-45,0.0
493274154,3e-45,0.0
493474165,3e-45,0.0
493674154,3e-45,0.0
493874164,3e-45,0.0
494074153,3e-45,0.0
494274154,3e-45,0.0
494474153,3e-45,0.0
494674153,3e-45,0.0
494874165,3e-45,0.0
495074171,3e-45,0.0
495274153,3e-45,0.0
495474153,3e-45,0.0
495674153,3e-45,0.0
495874152,3e-45,0.0
496074154,3e-45,0.0
496274154,3e-45,0.0
496474153,3e-45,0.0
496674153,3e-45,0.0
496874161,3e-45,0.0
497074163,3e-45,0.0
497274158,3e-45,0.0
497474153,3e-45,0.0
497674153,3e-45,0.0
497874189,3e-45,0.0
498074188,3e-45,0.0
498274173,3e-45,0.0
498474153,3e-45,0.0
498674152,3e-45,0.0
498874153,3e-45,0.0
499074153,3e-45,0.0
499274153,3e-45,0.0
499474153,3e-45,0.0
499674152,3e-45,0.0
499874153,3e-45,0.0
500074153,3e-45,0.0
500274153,3e-45,0.0
500474152,3e-45,0.0
500674152,3e-45,0.0
500874152,3e-45,0.0
501074153,3e-45,0.0
501274163,3e-45,0.0
501474155,3e-45,0.0
501674153,3e-45,0.0
501874153,3e-45,0.0
502074153,3e-45,0.0
502274154,3e-45,0.0
502474153,3e-45,0.0
502674153,3e-45,0.0
502874153,3e-45,0.0
503074153,3e-45,0.0
503274172,3e-45,0.0
503474153,3e-45,0.0
503674153,3e-45,0.0
503874153,3e-45,0.0
504074167,3e-45,0.0
504274155,3e-45,0.0
504474153,3e-45,0.0
504674154,3e-45,0.0
504874161,3e-45,0.0
505074153,3e-45,0.0
505274158,3e-45,0.0
505474166,3e-45,0.0
505674154,3e-45,0.0
505874154,3e-45,0.0
506074153,3e-45,0.0
506274164,-0.10717164,0.0
506474153,-0.0012356049,0.0
506674153,-1.4245554e-05,0.0
506874153,-1.6424008e-07,0.0
507074153,-1.8935589e-09,0.0
507274154,-2.1831243e-11,0.0
507474153,-2.516971e-13,0.0
507674154,-2.9018694e-15,0.0
507874153,-3.3456273e-17,0.0
508074153,-3.857246e-19,0.0
508274155,-4.447102e-21,0.0
508474153,-5.1271592e-23,0.0
508674154,-5.911212e-25,0.0
508874153,-6.8151635e-27,0.0
509074152,-7.857349e-29,0.0
509274154,-9.058907e-31,0.0
509474153,-1.04442085e-32,0.0
509674155,-1.2041353e-34,0.0
509874154,-1.3882734e-36,0.0
510074154,-1.6005701e-38,0.0
510274154,-1.84534e-40,0.0
510474153,-2.127e-42,0.0
510674153,-2.5e-44,0.0
510874153,-3e-45,0.0
511074179,-3e-45,0.0
511274156,-3e-45,0.0
511474153,-3e-45,0.0
511674160,-3e-45,0.0
511874153,-3e-45,0.0
512074187,-3e-45,0.0
512274195,-3e-45,0.0
512474167,-3e-45,0.0
512674171,-3e-45,0.0
512874153,-3e-45,0.0
513074158,-3e-45,0.0
513274164,-3e-45,0.0
513474153,-3e-45,0.0
513674153,-3e-45,0.0
513874153,-3e-45,0.0
514074198,-3e-45,0.0
514274221,-3e-45,0.0
514474152,-3e-45,0.0
514674153,-3e-45,0.0
514874153,-3e-45,0.0
515074153,-3e-45,0.0
515274153,-3e-45,0.0
515474153,-3e-45,0.0
515674154,-3e-45,0.0
515874153,-3e-45,0.0
516074153,-3e-45,0.0
516274153,-3e-45,0.0
516474153,-3e-45,0.0
516674153,-3e-45,0.0
516874153,-3e-45,0.0
517074154,-3e-45,0.0
517274153,-0.008856989,0.0
517474153,-0.00010211414,0.0
517674154,-1.1772958e-06,0.0
517874154,-1.3573296e-08,0.0
518074153,-1.5648942e-10,0.0
518274163,-1.8042003e-12,0.0
518474161,-2.0801012e-14,0.0
518674153,-2.3981933e-16,0.0
518874153,-2.7649283e-18,0.0
519074153,-3.1877453e-20,0.0
519274153,-3.675221e-22,0.0
519474153,-4.2372417e-24,0.0
519674154,-4.8852076e-26,0.0
519874154,-5.6322613e-28,0.0
520074154,-6.493555e-30,0.0
520274154,-7.486558e-32,0.0
520474154,-8.631414e-34,0.0
520674154,-9.951344e-36,0.0
520874153,-1.1473119e-37,0.0
521074153,-1.322761e-39,0.0
521274154,-1.525e-41,0.0
521474154,-1.77e-43,0.0
521674153,-3e-45,0.0
521874153,-3e-45,0.0
522074153,-3e-45,0.0
522274153,-3e-45,0.0
522474153,-3e-45,0.0
522674163,-0.118375964,-1.4633845
522874153,-0.08581476,0.0
523074201,0.21358523,1.4578502
523274153,-0.08342028,0.0
523474153,-0.026480103,0.0
523674197,-0.00030529476,0.0
523874153,-3.5198086e-06,0.0
524074153,-4.0580645e-08,0.0
524274153,-4.678629e-10,0.0
524474160,-5.3940914e-12,0.0
524674153,-6.218963e-14,0.0
524874152,-7.169977e-16,0.0
525074153,-8.266421e-18,0.0
525274186,-9.530534e-20,0.0
525474159,-1.0987959e-21,0.0
525674153,-1.26682526e-23,0.0
525874158,-1.4605501e-25,0.0
526074165,-1.6838997e-27,0.0
526274154,-1.941404e-29,0.0
526474166,-2.238286e-31,0.0
526674153,-2.580568e-33,0.0
526874153,-2.975192e-35,0.0
527074153,-3.4301627e-37,0.0
527274183,-3.954708e-39,0.0
527474188,-4.5595e-41,0.0
527674154,-5.25e-43,0.0
527874152,-7e-45,0.0
528074152,-3e-45,0.0
528274153,-3e-45,0.0
528474153,-3e-45,0.0
528674153,-3e-45,0.0
528874152,-3e-45,0.0
529074164,-3e-45,0.0
529274153,-3e-45,0.0
529474153,-3e-45,0.0
529674154,-3e-45,0.0
529874153,-3e-45,0.0
530074153,-3e-45,0.0
530274154,-3e-45,0.0
530474153,-3e-45,0.0
530674153,-3e-45,0.0
530874153,-3e-45,0.0
531074153,-3e-45,0.0
531274153,-3e-45,0.0
531474171,-3e-45,0.0
531674155,-3e-45,0.0
531874153,-3e-45,0.0
532074153,-3e-45,0.0
532274154,-3e-45,0.0
532474166,-3e-45,0.0
532674153,-3e-45,0.0
532874153,-3e-45,0.0
533074153,-3e-45,0.0
533274153,-3e-45,0.0
533474153,-3e-45,0.0
533674154,-3e-45,0.0
533874153,-3e-45,0.0
534074153,-3e-45,0.0
534274153,-3e-45,0.0
534474155,-3e-45,0.0
534674153,-3e-45,0.0
534874153,-3e-45,0.0
535074154,-3e-45,0.0
535274154,-3e-45,0.0
535474154,-3e-45,0.0
535674154,-3e-45,0.0
535874153,-3e-45,0.0
536074153,-3e-45,0.0
536274153,-3e-45,0.0
536474154,-3e-45,0.0
536674155,-3e-45,0.0
536874153,-3e-45,0.0
537074154,-3e-45,0.0
537274153,-3e-45,0.0
537474157,-3e-45,0.0
537674160,-3e-45,0.0
537874153,-3e-45,0.0
538074154,-3e-45,0.0
538274153,-3e-45,0.0
538474153,-3e-45,0.0
538674156,-3e-45,0.0
538874153,-3e-45,0.0
539074153,-3e-45,0.0
539274153,-3e-45,0.0
539474187,-3e-45,0.0
539674193,-3e-45,0.0
539874153,0.007838251,0.0
540074153,0.009639749,0.0
540274153,0.00011113874,0.0
540474153,1.2813424e-06,0.0
540674153,1.47728745e-08,0.0
540874153,1.7031965e-10,0.0
541074153,1.963651e-12,0.0
541274153,2.2639353e-14,0.0
541474184,2.6101402e-16,0.0
541674153,3.0092868e-18,0.0
541874153,0.055386554,1.4648479
542074153,0.0006385635,0.0
542274154,7.3621354e-06,0.0
542474153,8.487965e-08,0.0
542674156,9.785956e-10,0.0
542874153,1.1282439e-11,0.0
543074154,0.016333206,0.0
543274152,-0.005589851,0.0
543474153,0.016650358,0.0
543674154,0.016712317,0.0
543874153,5.8858314,5.8591638
544074168,0.06339833,0.0
544274152,5.517824,7.3249726
544474163,0.07301071,0.0
544674153,-0.2726485,0.0
544874154,0.0010782911,0.0
545074154,1.24318485e-05,0.0
545274154,1.4332947e-07,0.0
545474153,0.10603124,0.0
545674153,0.001222457,0.0
545874153,1.4093971e-05,0.0
546074153,1.6249241e-07,0.0
546274153,0.5819975,0.0
546474154,1.8781326,0.0
546674153,-0.059440773,0.0
546874153,-0.013474012,0.0
547074154,-0.00015534481,0.0
547274152,-0.19775364,0.0
547474153,-0.0022799443,0.0
547674152,-2.6285968e-05,0.0
547874153,-3.030566e-07,0.0
548074153,-0.11469774,0.0
548274153,-0.0013223747,0.0
548474153,-1.5245942e-05,0.0
548674175,0.005757423,0.0
548874180,0.013497767,0.0
549074155,0.00015561869,0.0
549274153,1.7941614e-06,0.0
549474153,-0.0057068793,0.0
549674159,-6.579584e-05,0.0
549874162,-7.585744e-07,0.0
550074156,-8.745768e-09,0.0
550274153,-1.0083181e-10,0.0
550474153,-0.10289141,0.0
550674178,-0.0011862571,0.0
550874154,-0.034926724,-1.4647014
551074156,-0.24125613,-1.4651408
551274155,0.051441036,0.0
551474153,0.0021391218,0.0
551674153,-0.012624992,0.0
551874153,0.006545202,0.0
552074154,0.1209102,1.4648479
552274153,-0.15279856,0.0
552474153,0.18315013,0.0
552674153,0.0021115777,0.0
552874153,-0.08315591,0.0
553074154,0.08762267,0.0
553274153,0.0010102205,0.0
553474153,0.18494165,0.0
553674153,-0.0020899049,0.0
553874153,-0.9514583,0.0
554074153,0.22221342,0.0
554274153,-0.050502103,0.0
554474153,-0.16170588,0.0
554674153,-0.3028875,0.0
554874154,-4.239745,-19.043022
555074155,-0.21731216,1.4647014
555274155,0.0138261095,0.0
555474153,1.8470768,0.0
555674153,0.26977646,1.4648479
555874153,0.14071205,0.0
556074154,0.21643321,0.0
556274154,-0.07617811,0.0
556474153,-0.0075683547,0.0
556674152,-0.5860851,-2.9299889
556874165,-0.097101144,0.0
557074154,0.00094209035,0.0
557274153,0.53958416,0.0
557474153,-0.089612246,0.0
557674153,-0.30599374,0.0
557874153,0.027534718,0.0
558074154,-0.05607887,0.0
558274153,0.012063,0.0
558474152,-0.005887834,0.0
558674153,0.4299534,0.0
558874153,-0.33032045,-1.472061
559074154,-1.0094291,0.0
559274154,3.8955266,8.789967
559474153,-0.0047239163,0.0
559674153,-3.0519364,0.0
559874153,-0.14646588,0.0
560074157,-0.063128814,0.0
560274154,-0.16573837,-1.4647014
560474154,0.014921954,0.0
560674153,0.15015748,0.0
560874153,-0.028241888,0.0
561074153,0.81780434,0.0
561274154,-0.8857595,0.0
561474153,-0.050297957,0.0
561674153,-0.007269977,0.0
561874191,-2.0593972,-4.3783436
562074198,-0.17299964,0.0
562274153,-0.0019945498,0.0
562474153,-2.2995595e-05,0.0
562674153,0.025163114,0.0
562874153,0.0002901109,0.0
563074164,0.005212257,0.0
563274167,6.0093247e-05,0.0
563474153,6.9282794e-07,0.0
563674153,-0.28066984,-1.4649944
563874153,-0.0032359033,0.0
564074153,-0.017061058,0.0
564274157,-0.47438216,-1.4642621
564474154,-0.0209856,0.0
564674154,-3.5448637,-8.789087
564874153,-0.2962533,0.0
565074153,-0.0034155678,0.0
565274167,-3.9378825e-05,0.0
565474153,-4.5400688e-07,0.0
565674153,-5.234343e-09,0.0
565874153,-6.034786e-11,0.0
566074153,-6.957633e-13,0.0
566274154,-8.021604e-15,0.0
566474154,-9.248278e-17,0.0
566674153,-1.0662539e-18,0.0
566874153,-1.2293069e-20,0.0
567074153,-1.4172943e-22,0.0
567274154,-1.6340293e-24,0.0
567474155,-1.8839075e-26,0.0
567674154,-2.1719973e-28,0.0
567874153,-2.5041423e-30,0.0
568074153,0.025988823,0.0
568274153,2.2786822,1.4679304
568474154,0.336838,0.0
568674153,0.82481134,0.0
568874153,-0.093912914,0.0
569074153,-0.0768226,0.0
569274153,-0.15968503,-1.4670485
569474153,-0.121315695,0.0
569674153,0.0048760595,0.0
569874152,-0.077632286,0.0
570074153,-2.0745823,0.0
570274165,-0.3251101,0.0
570474173,-0.2590436,0.0
570674153,0.11702062,0.0
570874155,-0.060091026,0.0
571074157,-0.040817898,0.0
571274163,-0.022195747,0.0
571474154,0.8229696,0.0
