timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
388570135,388380294,0.095601216,0.096784525,0.20619883,0.26453367,0.2648234,0.58605707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000129,1.0000122,1.0000002,0.0,0.0,2.9383032,0.0,0.0,0.0
389068931,388879089,0.09556954,0.095606804,0.20618547,0.2645118,0.2647103,0.58597434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000013,1.0000123,1.0000004,0.0,0.0,2.7651715,0.0,0.0,0.0
389567741,389377884,0.09591691,0.09598362,0.2063048,0.26560724,0.26573047,0.5869807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000123,1.0000128,1.0000011,0.0,0.0,2.6440272,0.0,0.0,0.0
390066536,389876679,0.095674984,0.09587225,0.20626928,0.2651935,0.26527822,0.58672214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000128,1.000013,1.0000004,0.0,0.0,2.9645534,0.0,0.0,0.0
390575317,390385449,0.09601479,0.09645949,0.20637289,0.26610726,0.26625586,0.5876221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000135,1.0000134,1.0000001,0.0,0.0,2.9568796,0.0,0.0,0.0
391074126,390884243,0.095942825,0.09642388,0.20629857,0.26549804,0.26555517,0.58715373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3844595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000134,1.000013,1.0,0.0,0.0,2.5853739,0.0,0.0,0.0
391572945,391383038,0.09617877,0.09666363,0.20639403,0.26647475,0.26650578,0.58813864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000131,1.0000129,1.0000004,0.0,0.0,2.0828526,0.0,0.0,0.0
392071701,391881832,0.095794074,0.09604111,0.20631208,0.26562402,0.26565766,0.5874259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000013,1.0000126,1.0000001,0.0,0.0,2.4644659,0.0,0.0,0.0
392570480,392380627,0.09605778,0.096388265,0.2063948,0.26639143,0.26645237,0.5881574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000131,1.0000128,1.0000002,0.0,0.0,2.887229,0.0,0.0,0.0
393069258,392879421,0.09584504,0.096238345,0.20633698,0.2657646,0.26584062,0.5876877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000129,1.0000124,1.0000004,0.0,0.0,2.4735808,0.0,0.0,0.0
393568117,393378215,0.095702186,0.09608387,0.20629527,0.26524967,0.26533946,0.58717346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000128,1.0000125,1.0000005,0.0,0.0,2.8577404,0.0,0.0,0.0
394066874,393877009,0.095874146,0.09574289,0.20627807,0.26494333,0.26503226,0.5867939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000129,1.0000126,1.0000006,0.0,0.0,2.9361513,0.0,0.0,0.0
394575626,394385779,0.0956497,0.09667026,0.20626727,0.26472116,0.264814,0.5865471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000134,1.0000124,1.0000007,0.0,0.0,2.9543817,0.0,0.0,0.0
395074421,394884573,0.095609695,0.09698446,0.20626974,0.26460072,0.2647823,0.58633757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000131,1.0000134,1.000001,0.0,0.0,2.965351,0.0,0.0,0.0
395573202,395383367,0.09750019,0.09656515,0.20628962,0.26452583,0.26461744,0.5861757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000142,1.0000134,1.0000006,0.0,0.0,2.9258053,0.0,0.0,0.0
396072016,395882161,0.11255199,0.110298336,0.22322719,0.26471162,0.26461995,0.5861337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000074,1.0000126,1.0000064,0.0,0.0,2.852694,0.1468314,0.0,0.0
396570860,396380954,0.1415383,0.14035515,0.30373162,0.2654722,0.26524317,0.58638287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000087,1.0000131,1.0000055,0.0,0.0,2.8201523,0.113769874,0.0,0.0
397069585,396879747,0.16968371,0.16977105,0.37119374,0.26600716,0.26576835,0.5866685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000097,1.0000137,1.0000051,0.0,0.0,2.4287093,0.10760193,0.0,0.0
397568375,397378539,0.096206464,0.096385814,0.2064974,0.26628834,0.2661789,0.58686924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000113,1.0000137,1.0000037,0.0,0.0,2.441586,0.10221382,0.0,0.0
398067206,397877331,0.1079206,0.10830462,0.23297125,0.26623985,0.2662114,0.5870881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000124,1.0000136,1.0000031,0.0,0.0,2.426312,0.097802594,0.0,0.0
398575957,398386099,0.0959107,0.096301265,0.20644599,0.2656449,0.26564553,0.58688915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000134,1.0000132,1.0000029,0.0,0.0,2.3447235,0.09515107,0.0,0.0
399064758,398874914,0.09544539,0.095902264,0.20639251,0.2652007,0.2652221,0.58676606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000014,1.0000136,1.0000027,0.0,0.0,2.354898,0.09530252,0.0,0.0
399573669,399383681,0.095281444,0.09543965,0.20633465,0.2648914,0.26493025,0.5865965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000145,1.0000136,1.0000027,0.0,0.0,2.3577015,0.09390295,0.0,0.0
