timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
388669930,388478938,388480059,0,-40.80419,12.359719,-0.45748138,-0.4530936,12.382651,0.00067607244,-0.00068614905,0,0,1
389138969,388940817,388948920,0,-40.775703,12.359856,-0.5649071,-0.4820145,12.383339,0.0010308044,-0.0007896562,0,0,1
389657549,389459263,389467668,0,-40.98051,12.35986,-0.4149742,-0.45801985,12.383541,0.0005562338,-0.0007142118,0,0,1
390176271,389977602,389986413,0,-41.013115,12.359864,-0.34814072,-0.4236513,12.38351,0.00039149472,-0.00060885015,0,0,1
390635368,390439340,390445304,0,-40.953724,12.35983,-0.3922615,-0.38751408,12.384881,0.0004969578,-0.00051081687,0,0,1
391153935,390957781,390964050,0,-40.859863,12.359834,-0.46333694,-0.39544186,12.383658,0.00069343357,-0.00052949955,0,0,1
391672660,391476228,391482796,0,-41.121956,12.359837,-0.28572845,-0.38861075,12.3846,0.00026368475,-0.00052462216,0,0,1
392131731,391935307,391941687,0,-40.78963,12.359804,-0.6338806,-0.402965,12.384662,0.0012977492,-0.0005772501,0,0,1
392650298,392453713,392460434,0,-40.888313,12.35981,-0.54050446,-0.41630405,12.384508,0.00094358233,-0.00063109054,0,0,1
393169051,392972218,392979180,0,-41.35744,12.359818,-0.0676918,-0.32726642,12.384184,1.48001045e-05,-0.0004940802,0,0,1
393627962,393434002,393438071,0,-41.42632,12.359788,-0.0079422,-0.32777336,12.384491,2.0373396e-07,-0.00048473696,0,0,1
394146691,393952626,393956816,0,-40.9659,12.359795,-0.42967987,-0.3201591,12.383182,0.00059637276,-0.00041076884,0,0,1
394665421,394471028,394475562,0,-41.066376,12.3598,-0.33200455,-0.2289635,12.383152,0.0003560548,-0.00026365652,0,0,1
395124362,394932693,394934453,0,-40.891083,12.359766,-0.5310974,-0.24130364,12.383669,0.0009110853,-0.0003433299,0,0,1
395643150,395451089,395453198,0,-41.0415,12.35977,-0.28297806,-0.26481223,12.382623,0.00025867406,-0.00034686492,0,0,1
396161865,395969519,395971944,0,-41.348244,12.359774,-0.7943802,-0.74603707,12.382863,0.0020384297,-0.0028139572,0,0,1
396680575,396488091,396490689,0,-42.97964,12.3597765,-0.4289093,-0.72556084,12.383325,0.00059422874,-0.0021506369,0,0,1
397139441,396947090,396949578,0,-43.65951,12.359739,-0.6506729,-0.5826074,12.383147,0.0013675853,-0.001398304,0,0,1
397658253,397465494,397468322,0,-44.746735,12.359742,-0.28469086,-0.50001264,12.383496,0.00026179646,-0.001025662,0,0,1
398177088,397983936,397987065,0,-45.448456,12.359747,-0.09180832,-0.41671795,12.383774,2.7225196e-05,-0.0007268389,0,0,1
398636018,398445610,398445954,0,-45.34781,12.3597145,-0.51745605,-0.40864602,12.384116,0.0008648522,-0.00066721777,0,0,1
399154561,398964005,398964697,0,-45.26994,12.359723,-0.6443863,-0.39743137,12.383195,0.0013412813,-0.00064414134,0,0,1
399673319,399482613,399483441,0,-45.454475,12.359731,-0.52358246,-0.43981105,12.383288,0.00088551146,-0.0007242306,0,0,1
400142165,399944294,399952303,0,-45.823147,12.359869,-0.29601288,-0.44565547,12.382969,0.0002830456,-0.0008071726,0,0,1
400660937,400462731,400471044,0,-46.17013,12.359874,-0.13555908,-0.41072023,12.383048,5.9359423e-05,-0.00070506346,0,0,1
401179782,400981083,400989786,0,-45.89958,12.359879,-0.5059433,-0.36787957,12.38318,0.0008268591,-0.0005590077,0,0,1
401638552,401440063,401448672,0,-46.088768,12.359846,-0.18972778,-0.2958237,12.383595,0.00011627199,-0.00042168828,0,0,1
402157289,401958519,401967412,0,-46.204082,12.359849,0.11900711,-0.3200007,12.38355,4.5746794e-05,-0.0005408933,0,0,1
402676019,402476859,402486152,0,-45.867096,12.359853,-0.09428787,-0.42955717,12.384631,2.8713663e-05,-0.00085055083,0,0,1
403134903,402938570,402945036,0,-45.242783,12.3598175,-0.78980255,-0.4480602,12.383716,0.0020148656,-0.0009633611,0,0,1
403653649,403456955,403463775,0,-45.814026,12.359826,-0.4839859,-0.36351344,12.3847,0.000756554,-0.00068377226,0,0,1
404172535,403975330,403982512,0,-46.05963,12.359836,-0.49733734,-0.26106012,12.38444,0.0007988877,-0.00044438534,0,0,1
404631494,404437067,404441395,0,-46.873756,12.359806,0.03181076,-0.2124587,12.384568,3.26834e-06,-0.00030888303,0,0,1
