timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
388530229,388340391,0.90641093,0.060031343,-0.026561022,-0.417265,1.2457106,-0.12890112,-0.2183942,0.0,0.0,-41.243267,0.0026591453,0.000695833,0.0009412251,-0.026515286,-0.08341653,0.012329163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.23327,1.3467953e-05,1.2106791e-05,0.001799951,0.0055567576,0.0067770397,0.0036861459,0.014416564,0.014694703,0.02361864,2.0143698e-07,3.2979793e-07,4.6595645e-07,2.5663525e-05,5.0077324e-05,2.3311803e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389039221,388849161,0.90219694,0.08156882,0.0010903742,-0.4235399,0.39191133,-0.08268589,-0.22499254,0.0,0.0,-41.32692,0.003088871,0.000562809,0.00097305834,-0.025579168,-0.08355032,0.012299486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.31692,1.35413375e-05,1.1856986e-05,0.0017655102,0.0051257005,0.005159537,0.0035579973,0.013383363,0.01356278,0.022533918,2.0067301e-07,3.2555167e-07,4.6934565e-07,2.5661071e-05,4.9965634e-05,2.32152e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389538060,389347956,0.91267425,0.10291236,0.08883793,-0.3854122,0.46519405,-0.0701836,-0.17768873,0.0,0.0,-41.407333,0.0033401267,0.0004672564,0.00095506676,-0.024964405,-0.08347685,0.012108855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.397335,1.3752524e-05,1.212213e-05,0.0017769313,0.0054097534,0.0054665157,0.0036633976,0.014294279,0.014397777,0.023459725,2.0184225e-07,3.2539646e-07,4.7415102e-07,2.566857e-05,4.989503e-05,2.3145498e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390036845,389846751,0.9285426,0.05098614,0.05745324,-0.36319172,0.6622724,-0.11581897,-0.025808,0.0,0.0,-41.36924,0.0035682884,0.00040366943,0.00095558126,-0.024391899,-0.08330238,0.011860529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.35924,1.3721998e-05,1.2074209e-05,0.0017866048,0.0052081887,0.005378129,0.0036342945,0.013960927,0.014023472,0.02322215,2.0193929e-07,3.2278172e-07,4.787617e-07,2.5668918e-05,4.9820257e-05,2.3035376e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390535577,390345545,0.92067313,0.013679034,0.059588436,-0.38551694,1.0092521,-0.15844221,-0.10373132,0.0,0.0,-41.338062,0.0036852814,0.0002695742,0.0009224821,-0.02409922,-0.08341381,0.011720897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.328064,1.4305878e-05,1.2338618e-05,0.0017609067,0.005488539,0.0058679697,0.003728308,0.014716691,0.014819149,0.02404809,2.0220368e-07,3.1777694e-07,4.798551e-07,2.5681347e-05,4.9801343e-05,2.2943854e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
391034463,390844340,0.9183912,0.025500806,0.0069816853,-0.39478922,0.040414855,0.19010289,-0.18700519,0.0,0.0,-41.30499,0.0038565157,0.0001573642,0.00085518195,-0.023610972,-0.083165504,0.0113436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.29499,1.3861641e-05,1.2248541e-05,0.0017443267,0.0054404824,0.0058668577,0.0036577778,0.014220743,0.0142836,0.023618545,2.0267187e-07,3.1480218e-07,4.832894e-07,2.56787e-05,4.9735347e-05,2.2807826e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
391533020,391343134,0.91960746,0.06388947,0.051369715,-0.3841894,0.03164275,0.06834329,-0.2647305,0.0,0.0,-41.404915,0.00393938,0.0001137867,0.00080622744,-0.0233304,-0.08292756,0.011005512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.394917,1.4165296e-05,1.2859611e-05,0.0017251666,0.006132067,0.006621683,0.0038806512,0.016339615,0.016369529,0.025724487,2.0503539e-07,3.1525002e-07,4.869611e-07,2.569578e-05,4.971568e-05,2.2737171e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
392031997,391841928,0.92179924,0.0080406405,0.048809037,-0.3844986,0.15521368,-0.06985225,-0.15464087,0.0,0.0,-41.408554,0.004020552,6.934204e-05,0.0007864089,-0.022969143,-0.08263738,0.010402418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.398556,1.3228728e-05,1.23138125e-05,0.001718594,0.0053093215,0.0055241548,0.0036729448,0.014331437,0.014352792,0.023868222,2.0414049e-07,3.10656e-07,4.9161196e-07,2.569173e-05,4.966526e-05,2.2550807e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
392530840,392340723,0.9205975,0.029688573,0.06345892,-0.3841769,0.07326197,-0.109840654,-0.08708212,0.0,0.0,-41.420536,0.003999939,4.2695196e-05,0.00078010256,-0.022832772,-0.08254826,0.010048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.410538,1.3309569e-05,1.2553504e-05,0.0017231089,0.005524769,0.005809006,0.00374456,0.0149630355,0.015001553,0.024538178,2.0484943e-07,3.0907296e-07,4.9653573e-07,2.5704458e-05,4.9653652e-05,2.2432796e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
393039556,392849493,0.9179447,-0.019927334,0.082170814,-0.38759312,-0.10141126,-0.11369025,-0.12424247,0.0,0.0,-41.42975,0.0039424505,1.2544674e-05,0.00078521983,-0.022623807,-0.08236607,0.0094866855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.41975,1.3048999e-05,1.2454232e-05,0.0017058115,0.0053521586,0.0056915414,0.0036957206,0.01445017,0.014499077,0.024108168,2.0497977e-07,3.069375e-07,5.013869e-07,2.5709734e-05,4.9626567e-05,2.2273347e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
