timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
388892843,388891902,527633,-0.35166666,-0.24916667,-0.54041666,nan,0
389892843,389891901,527633,-0.2985,-0.24875,-0.566,nan,0
390892843,390891902,527633,-0.33166665,-0.31875,-0.53683335,nan,0
391892843,391891902,527633,-0.2735,-0.28,-0.56975,nan,0
392892852,392891911,527633,-0.26541665,-0.24833333,-0.56516665,nan,0
393872842,393871901,527633,-0.24791667,-0.22291666,-0.60391665,nan,0
394892843,394891902,527633,-0.12016667,-0.22375,-0.62041664,nan,0
395892843,395891902,527633,-0.3035,0.041249998,-0.65291667,nan,0
396872849,396871902,527633,-0.33083332,-0.008333333,-0.6475,nan,0
397892844,397891903,527633,-0.29208332,-0.08083333,-0.6483333,nan,0
398892843,398891901,527633,-0.35041666,-0.068333335,-0.636,nan,0
399892843,399891901,527633,-0.43708333,-0.10041667,-0.566,nan,0
400892842,400891901,527633,-0.36516666,-0.17791666,-0.58625,nan,0
401892843,401891902,527633,-0.22541666,-0.21041666,-0.63308334,nan,0
402892843,402891901,527633,-0.038916666,-0.074999996,-0.68224996,nan,0
403892842,403891901,527633,0.03475,0.060416665,-0.6633333,nan,0
404892842,404891901,527633,0.0185,0.25833333,-0.6120833,nan,0
405892842,405891901,527633,-0.031666666,0.37208334,-0.54375,nan,0
406892842,406891901,527633,-0.13374999,0.45624998,-0.45058334,nan,0
407892842,407891902,527633,-0.26708332,0.47291666,-0.40958333,nan,0
408892843,408891902,527633,-0.37375,0.40958333,-0.44,nan,0
409892843,409891901,527633,-0.48666665,0.35916665,-0.36416668,nan,0
410852844,410851902,527633,-0.59891665,0.135,-0.36625,nan,0
411892844,411891903,527633,-0.5466667,-0.11,-0.44125,nan,0
412892854,412891913,527633,-0.38808334,-0.20791666,-0.5420833,nan,0
413892844,413891903,527633,-0.21875,-0.175,-0.655,nan,0
414892843,414891901,527633,-0.045416664,0.060416665,-0.6870833,nan,0
415892842,415891901,527633,0.050833333,0.16333333,-0.64016664,nan,0
416892842,416891901,527633,0.0033333334,0.3725,-0.5445833,nan,0
417892872,417891931,527633,-0.06475,0.41,-0.51416665,nan,0
418892843,418891901,527633,-0.23725,0.44708332,-0.46183333,nan,0
419892843,419891901,527633,-0.40516666,0.42916667,-0.38016665,nan,0
420892843,420891901,527633,-0.5525,0.26749998,-0.35999998,nan,0
421892843,421891902,527633,-0.62308335,0.069583334,-0.29916665,nan,0
422892843,422891901,527633,-0.49558333,-0.19416666,-0.46225,nan,0
423892844,423891902,527633,-0.33808333,-0.19624999,-0.58666664,nan,0
424892843,424891901,527633,-0.11875,0.049583334,-0.69625,nan,0
425892843,425891901,527633,-0.2335,0.32874998,-0.58916664,nan,0
426892843,426891901,527633,-0.46083334,0.38166666,-0.3535,nan,0
427852843,427851902,527633,-0.62558335,0.14833333,-0.22541666,nan,0
428892843,428891902,527633,-0.5470833,-0.21249999,-0.31391665,nan,0
429892843,429891902,527633,-0.30391666,-0.16499999,-0.61833334,nan,0
430872844,430871903,527633,-0.14808333,0.16916667,-0.6785,nan,0
431892843,431891901,527633,-0.37333333,0.42083332,-0.41933334,nan,0
432892856,432891902,527633,-0.61125,0.20875,-0.16391666,nan,0
433892842,433891901,527633,-0.6076667,-0.14,-0.26291665,nan,0
434892844,434891903,527633,-0.3435,-0.23166667,-0.5618333,nan,0
435892842,435891901,527633,0.09708333,-0.38125,-0.3633333,nan,0
436892845,436891903,527633,0.12391666,-0.33875,-0.40708333,nan,0
437892844,437891903,527633,0.12516667,-0.35916665,-0.40583333,nan,0
438892843,438891901,527633,0.085999995,-0.37708333,-0.44625,nan,0
439892843,439891902,527633,0.087916665,-0.37333333,-0.44875,nan,0
440892844,440891903,527633,0.10958333,-0.36249998,-0.41083333,nan,0
441892842,441891901,527633,0.11083333,-0.36208332,-0.41475,nan,0
442892844,442891903,527633,0.11208333,-0.35,-0.421,nan,0
443892843,443891902,527633,0.107666664,-0.37291667,-0.41125,nan,0
444872848,444871907,527633,0.11083333,-0.36083332,-0.41291666,nan,0
445892843,445891902,527633,0.11208333,-0.3633333,-0.41641667,nan,0
446892861,446891920,527633,0.115,-0.35999998,-0.41208333,nan,0
447872844,447871903,527633,0.115,-0.35833332,-0.42016667,nan,0
448892843,448891902,527633,0.1125,-0.37,-0.41083333,nan,0
449892844,449891903,527633,0.10958333,-0.35125,-0.41391665,nan,0
450892847,450891906,527633,0.11333333,-0.36124998,-0.41333333,nan,0
451892844,451891903,527633,0.11291666,-0.36083332,-0.41041666,nan,0
452892844,452891902,527633,0.11625,-0.36291665,-0.4125,nan,0
453892843,453891901,527633,0.1125,-0.35999998,-0.41558334,nan,0
454892843,454891901,527633,0.11208333,-0.36249998,-0.41333333,nan,0
455852843,455851901,527633,0.113749996,-0.36166665,-0.41083333,nan,0
456892843,456891901,527633,0.11291666,-0.36166665,-0.40833333,nan,0
457892844,457891902,527633,0.11125,-0.35333332,-0.41975,nan,0
458892843,458891902,527633,0.11416666,-0.37166667,-0.41291666,nan,0
459892844,459891903,527633,0.117916666,-0.35208333,-0.41475,nan,0
460892844,460891903,527633,0.10808333,-0.37208334,-0.41291666,nan,0
461892843,461891901,527633,0.12058333,-0.36249998,-0.40916666,nan,0
462892843,462891901,527633,0.11666667,-0.35999998,-0.416,nan,0
463892842,463891901,527633,0.11333333,-0.36208332,-0.41208333,nan,0
464892843,464891902,527633,0.111666664,-0.35916665,-0.41516668,nan,0
465892854,465891902,527633,0.1125,-0.36249998,-0.41291666,nan,0
466832842,466831901,527633,0.11541667,-0.35791665,-0.41391665,nan,0
467892843,467891901,527633,0.113749996,-0.36083332,-0.41475,nan,0
468892842,468891901,527633,0.11416666,-0.36124998,-0.41041666,nan,0
469892843,469891903,527633,0.119166665,-0.35375,-0.41333333,nan,0
470892843,470891902,527633,0.11708333,-0.35625,-0.41683334,nan,0
471892845,471891902,527633,0.11541667,-0.36666667,-0.41166666,nan,0
472892842,472891901,527633,0.1175,-0.36124998,-0.40916666,nan,0
473892842,473891901,527633,0.11541667,-0.35875,-0.41766667,nan,0
474892844,474891903,527633,0.11208333,-0.36625,-0.40458333,nan,0
475892844,475891902,527633,0.11333333,-0.35458332,-0.41475,nan,0
476892844,476891903,527633,0.11416666,-0.36166665,-0.41208333,nan,0
477872843,477871903,527633,0.1175,-0.35833332,-0.41433334,nan,0
478892843,478891902,527633,0.11666667,-0.36249998,-0.41475,nan,0
479892842,479891901,527633,0.11208333,-0.35999998,-0.40791667,nan,0
480872843,480871901,527633,0.11333333,-0.36124998,-0.41333333,nan,0
481892842,481891901,527633,0.11291666,-0.36041665,-0.41208333,nan,0
482892842,482891901,527633,0.11625,-0.35833332,-0.41391665,nan,0
483892842,483891901,527633,0.11416666,-0.37125,-0.40833333,nan,0
484892843,484891902,527633,0.11875,-0.35,-0.41208333,nan,0
485892848,485891906,527633,0.111666664,-0.3575,-0.41558334,nan,0
486892843,486891901,527633,0.1175,-0.36583334,-0.40458333,nan,0
487892842,487891901,527633,0.117916666,-0.355,-0.41391665,nan,0
488892845,488891903,527633,0.1125,-0.35833332,-0.41333333,nan,0
489892843,489891902,527633,0.11416666,-0.35999998,-0.40791667,nan,0
490892847,490891902,527633,0.11291666,-0.35291666,-0.41333333,nan,0
491892843,491891902,527633,0.11291666,-0.36166665,-0.41208333,nan,0
492892845,492891902,527633,0.11666667,-0.36625,-0.41558334,nan,0
493892843,493891901,527633,0.111666664,-0.355,-0.41041666,nan,0
494812842,494811901,527633,0.115,-0.35958332,-0.41166666,nan,0
495892842,495891901,527633,0.11416666,-0.36208332,-0.41208333,nan,0
496892842,496891901,527633,0.113749996,-0.36166665,-0.41125,nan,0
497892843,497891901,527633,0.115,-0.35125,-0.41725,nan,0
498892843,498891902,527633,0.1175,-0.3525,-0.41975,nan,0
499892844,499891902,527633,0.11125,-0.35875,-0.41725,nan,0
500832843,500831902,527633,0.11625,-0.35333332,-0.41083333,nan,0
501892843,501891901,527633,0.113749996,-0.3725,-0.41083333,nan,0
502892843,502891901,527633,0.117916666,-0.35999998,-0.40666667,nan,0
503892848,503891907,527633,0.11666667,-0.35125,-0.41083333,nan,0
504892842,504891901,527633,0.11416666,-0.35541666,-0.41391665,nan,0
505892843,505891902,527633,0.117916666,-0.35999998,-0.41475,nan,0
506892843,506891901,527633,0.115,-0.35999998,-0.41083333,nan,0
507892851,507891901,527633,0.114583336,-0.36625,-0.41725,nan,0
508892860,508891901,527633,0.11541667,-0.36041665,-0.41083333,nan,0
509892843,509891901,527633,0.11666667,-0.36083332,-0.41208333,nan,0
510892843,510891901,527633,0.114583336,-0.36249998,-0.41166666,nan,0
