timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
388548816,388548275,41226895,31.185622431984868,117.19758586703087,1.5526698,-2.7027118,11.896294,-0.64948285,2.4139476,-53.123077,0.10102825,-0.064663924,-0.14780165,-0.13621968,0.328138,0.21739435,0.029290937,-0.9427267,-0.51623285,-0.62659025,-0.61952585,0.0052367356,-0.17931795,-2.706956,2.347167e-05,53.123077,0.0099983215,1e-04,-53.123077,0.1644864,0.15058866,0.1031932,0.059379376,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
389051349,389050764,41226895,31.185622431984868,117.19758586703087,1.4958627,-2.7263548,11.846184,-0.64948285,2.4139476,-53.123077,-0.2527641,-0.029589755,-0.091799125,-0.070563816,0.328138,0.21739435,0.029290937,0.15711783,-0.17989762,-0.15265073,-0.6017756,0.005167753,-0.16251928,-2.706956,2.373675e-05,53.123077,0.0099983215,1e-04,-53.123077,0.1645188,0.15044461,0.1054348,0.059434965,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
389553780,389553250,41226895,31.185622431984868,117.19758586703087,1.4113024,-2.742311,11.840767,-0.64948285,2.4139476,-53.123077,-0.10475146,-0.08958031,0.10094762,0.12681897,0.328138,0.21739435,0.029290937,1.4147788,0.6331296,-1.0798268,-0.51868063,0.005080329,-0.07680899,-2.706956,2.4572946e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17026359,0.15364055,0.10474674,0.060324054,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
390056304,390055737,41226895,31.185622431984868,117.19758586703087,1.5328035,-2.780504,11.921196,-0.64948285,2.4139476,-53.123077,0.5864373,-0.07448968,0.16381955,0.18826951,0.328138,0.21739435,0.029290937,1.4889504,-0.34156767,-0.2752237,-0.51103956,0.005065854,-0.07028568,-2.706956,2.4793462e-05,53.123077,0.0099983215,1e-04,-53.123077,0.16861132,0.15290417,0.10503319,0.060113527,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
390558782,390558223,41226895,31.185622431984868,117.19758586703087,1.8583686,-2.8224843,11.981728,-0.64948285,2.4139476,-53.123077,0.118792765,-0.007045917,0.18723245,0.20320265,0.328138,0.21739435,0.029290937,-2.3236275,0.47735515,0.24282335,-0.55562425,0.004705911,-0.115832984,-2.706956,2.5365312e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17339747,0.15583028,0.11047308,0.060877766,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
391051436,391050857,41226895,31.185622431984868,117.19758586703087,1.7787383,-2.7879422,11.984108,-0.64948285,2.4139476,-53.123077,-0.27066618,0.08276544,-0.18899968,-0.18011247,0.328138,0.21739435,0.029290937,0.32944152,0.19807169,-0.4076306,-0.5792869,0.004622239,-0.13847852,-2.706956,2.5324991e-05,53.123077,0.0099983215,1e-04,-53.123077,0.1699643,0.154193,0.10753419,0.060328543,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
391553908,391553344,41226895,31.185622431984868,117.19758586703087,1.7075802,-2.7554991,11.947929,-0.64948285,2.4139476,-53.123077,0.0142748775,-0.026518276,0.022508439,0.030128276,0.328138,0.21739435,0.029290937,-0.053695597,-0.512363,-0.7245703,-0.58460414,0.004543714,-0.14169699,-2.706956,2.6012262e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17420363,0.15667151,0.10725966,0.060941827,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
392056351,392055831,41226895,31.185622431984868,117.19758586703087,1.7536379,-2.7843068,11.940311,-0.64948285,2.4139476,-53.123077,0.12889849,-0.07703924,0.028335253,0.030931437,0.328138,0.21739435,0.029290937,-0.03851028,0.8103072,1.4798076,-0.54742074,0.004552849,-0.10467625,-2.706956,2.5901074e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17100333,0.15525103,0.10476176,0.060504105,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
392548981,392548465,41226895,31.185622431984868,117.19758586703087,1.7941175,-2.8013723,11.959869,-0.64948285,2.4139476,-53.123077,-0.06759845,-0.005172231,-0.030534996,-0.027018892,0.328138,0.21739435,0.029290937,-1.6401573,-1.2483184,-0.5647847,-0.5001191,0.004553058,-0.0564366,-2.706956,2.6441197e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17440236,0.1571816,0.10692903,0.06103563,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
393051496,393050951,41226895,31.185622431984868,117.19758586703087,1.7629274,-2.8105867,11.954639,-0.64948285,2.4139476,-53.123077,-0.08882306,0.12044251,-0.08444393,-0.080957085,0.328138,0.21739435,0.029290937,0.15915176,0.6123862,-1.0492281,-0.46557593,0.0045546014,-0.022527069,-2.706956,2.6312602e-05,53.123077,0.0099983215,1e-04,-53.123077,0.17108208,0.15544839,0.10522486,0.060584158,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
