timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
388637854,388449748,203234298,0,-0.123001106,-0.29389843,-0.9478895,1.0,1.0,1.0,0.13752702,0.18248269,-0.045778215,0.019994188,0.018833127,-0.008612112,1.0000119,1.0000114,1.0000001,0.30261528,0.5327928,0.033530317,0.047635194,0.050674066,-0.0049445354,1,0,0
389140257,388952235,203234298,0,0.08053525,-0.09040221,-0.9926436,1.0,1.0,1.0,0.013606891,-0.038197346,0.005425513,0.060338058,0.03970372,-0.009658494,1.000012,1.0000114,1.0000004,0.002962324,0.023344329,0.00047097885,0.10988178,0.07534309,-0.0041015726,1,0,0
389632995,389444870,203234298,0,0.03591718,-0.1966829,-0.97980905,1.0,1.0,1.0,0.21354273,0.07977385,0.018506706,-0.01588335,0.019527081,-0.024103217,1.0000117,1.0000117,1.000001,0.7295994,0.101820685,0.0054799654,-0.16429564,0.03948691,-0.05101502,1,0,0
390135361,389947357,203234298,0,0.24534853,0.008533088,-0.96939737,1.0,1.0,1.0,-0.1245852,-0.062358085,-0.021823525,-0.06673197,-0.038048595,-0.021277247,1.0000124,1.0000119,1.0000002,0.24834046,0.06221575,0.0076202583,-0.18215922,-0.063142985,-0.024278937,1,0,0
390637891,390449844,203234298,0,-0.23055512,-0.12437349,-0.96507806,1.0,1.0,1.0,0.29287678,0.15528612,-0.032499254,0.015681647,0.005929216,-0.019736474,1.0000129,1.0000122,1.0000001,1.3724113,0.38581577,0.016899223,0.17788534,0.034401387,-0.013752734,1,1,0
391140384,390952330,203234298,0,-0.0415766,-0.07989697,-0.9959356,1.0,1.0,1.0,0.059153706,0.022519547,-0.0022622943,0.070947744,0.02609005,-0.0118192695,1.0000131,1.0000122,1.0,0.055985842,0.008113981,8.188761e-05,0.23688138,0.041885212,-0.0062696873,1,0,0
391642919,391454817,203234298,0,0.23948814,-0.06415953,-0.968777,1.0,1.0,1.0,-0.13234696,-0.018032134,-0.022063673,-0.008407674,0.0016661836,-0.00951928,1.0000132,1.0000125,1.0000002,0.28024778,0.00520246,0.0077888886,0.04381995,0.0052902764,-0.003613951,1,0,0
392135451,391947451,203234298,0,0.18139583,0.038092673,-0.9826721,1.0,1.0,1.0,-0.10321897,0.031805523,-0.011814058,-0.018719278,0.005969605,-0.0064880755,1.0000132,1.0000124,1.0000001,0.17046425,0.01618526,0.002233151,-0.008073515,0.013234419,-0.0021155132,1,0,0
392637992,392449938,203234298,0,0.01337568,-0.021802409,-0.99967283,1.0,1.0,1.0,0.06503818,0.056574985,0.0033584237,0.017920032,-0.0048043276,-0.005905423,1.0000135,1.0000128,1.0000001,0.06767853,0.05121101,0.00018046414,0.0577043,-0.003036339,-0.0026563122,1,0,0
393140423,392952425,203234298,0,-0.14526094,0.101044305,-0.98422015,1.0,1.0,1.0,0.2833299,-0.045214005,-0.0046277046,0.0032161819,-0.0060492344,-0.011583476,1.0000132,1.0000128,1.0000002,1.2843963,0.03270848,0.0003426503,-0.011517127,-0.01482611,-0.010917398,1,1,0
393642817,393454911,203234298,0,-0.22155242,-0.042781092,-0.9742095,1.0,1.0,1.0,0.36083552,0.09296879,-0.014770508,-0.009731537,-0.0023203376,-0.018691752,1.0000131,1.0000128,1.0000002,2.083209,0.13828938,0.0034906855,-0.07801095,0.0021039615,-0.027072705,1,1,0
