timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
388598154,388400566,0,0,-4.0734153,1.9599999,4.442854,4.0014596,2.8203113,0.27995422,0.22506988,1,0,0
389189346,389000566,0,0,-3.3298538,1.9599999,3.6128168,3.6887016,2.88173,0.18117513,0.20257583,1,0,0
389593312,389400565,0,0,-2.7773826,1.9599999,2.9610324,3.4611871,2.4794576,0.14144565,0.18485484,1,0,0
390095758,389900565,0,0,-3.0805304,1.9599999,3.4986584,3.4816804,2.8249886,0.17331909,0.18677832,1,0,0
390588439,390400566,0,0,-3.4001954,1.9599999,3.9507384,3.7352228,2.9502306,0.21162188,0.20019868,1,0,0
391189388,391000565,0,0,-3.9629495,1.9599999,4.308363,3.781315,2.7034922,0.27463725,0.21279831,1,0,0
391691913,391500566,0,0,-3.2214522,1.9599999,3.2540028,3.7142208,2.407579,0.17592004,0.2067759,1,0,0
392095856,391900566,0,0,-4.958133,1.9599999,5.04862,3.5523958,2.934832,0.34739384,0.22052208,1,0,0
392588488,392400565,0,0,-2.696232,1.9599999,2.7548485,4.0728664,2.963804,0.102424994,0.27069783,1,0,0
393189489,393000566,0,0,-3.2213879,1.9599999,3.3351514,3.6273754,2.938616,0.15140781,0.20850606,1,0,0
393593431,393400566,0,0,-2.6963093,1.9599999,2.8404028,3.3349864,2.5265899,0.12772772,0.17803006,1,0,0
394095982,393900566,0,0,-4.2511377,1.9599999,4.874238,2.9782894,2.6262038,0.3618637,0.18297905,1,0,0
394588590,394400584,0,0,-3.8875096,1.9599999,4.8063035,2.8912635,2.945269,0.31373096,0.17454319,1,0,0
395189636,395000565,0,0,-3.486136,1.9599999,3.9993598,3.3881993,2.9046347,0.220267,0.2466806,1,0,0
395593629,395400565,0,0,-2.2472174,1.9599999,3.283879,2.1331582,2.9362469,0.14690673,0.13621098,1,0,0
396096073,395900565,395701320,0,6.901606,1.9326793,2.978911,1.5181811,2.8771365,0.123371415,0.07121128,1,0,0
396588741,396400566,396400857,0,8.855717,1.9329481,-0.31765747,1.4680897,2.588348,0.0015593928,0.0686979,1,0,1
397189796,397000598,396400857,0,3.0264547,1.933332,4.443489,2.4184167,2.43796,0.32395273,0.12671845,1,0,0
397692162,397500637,396400857,0,3.687924,1.93338,3.5332918,2.2180307,2.4290652,0.2055795,0.12636076,1,0,0
398096118,397900565,396400857,0,5.679493,1.933567,1.7745714,2.0486438,2.4670792,0.051058006,0.09189149,1,0,0
398588771,398400565,398006833,0,6.618487,1.9335531,1.2072086,1.6503296,2.35451,0.024758486,0.07362467,1,0,0
