timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
388739904,388549885,4325386,0.0028821137,0.00062182575,0.0009468732,0.15,2.005028e-07,3.2619184e-07,4.6654898e-07,4259850,-0.026021166,-0.08349201,0.012315395,0.4,2.5659358e-05,5.0023085e-05,2.3262817e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
389538041,389347956,4325386,0.0033401267,0.0004672564,0.00095506676,0.15,2.0184225e-07,3.2539646e-07,4.7415102e-07,4259850,-0.024964405,-0.08347685,0.012108855,0.4,2.566857e-05,4.989503e-05,2.3145498e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
390545350,390355521,4325386,0.0036852814,0.0002695742,0.0009224821,0.15,2.023015e-07,3.1787476e-07,4.799529e-07,4259850,-0.02409922,-0.08341381,0.011720897,0.4,2.5682228e-05,4.9802224e-05,2.2944734e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
391443407,391253351,4325386,0.0039393897,0.00011380672,0.0008062418,0.15,2.0412902e-07,3.1434362e-07,4.8605483e-07,4259850,-0.023331717,-0.08292793,0.011009862,0.4,2.5687687e-05,4.9707527e-05,2.2729706e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
392440972,392250940,4325386,0.0040087313,5.2892257e-05,0.00078128494,0.15,2.0504584e-07,3.098681e-07,4.956633e-07,4259850,-0.022863982,-0.08256512,0.010134614,0.4,2.5704709e-05,4.966001e-05,2.2466478e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
393328808,393138794,4325386,0.0038921516,3.0956778e-06,0.000790256,0.15,2.049584e-07,3.0580622e-07,5.0419567e-07,4259850,-0.022510365,-0.08225038,0.0091723725,0.4,2.571111e-05,4.960786e-05,2.2176118e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
394276516,394086503,4325386,0.0034611404,-0.000114925344,0.0005820916,0.15,2.0432975e-07,3.035389e-07,5.106698e-07,4259850,-0.022161871,-0.08178999,0.008188902,0.4,2.5716243e-05,4.954678e-05,2.1891721e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
395872697,395682644,4325386,0.0021508904,-0.0013905885,-0.0016867936,0.15,1.9757252e-07,2.7001718e-07,4.3050403e-07,4259850,-0.021406008,-0.08033967,0.0065711886,0.4,2.5705673e-05,4.937226e-05,2.1415583e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
396930097,396740085,4325386,0.001710744,-0.0020749436,-0.0025612903,0.15,1.974914e-07,2.527423e-07,3.9931828e-07,4259850,-0.020421473,-0.07913611,0.0050480957,0.4,2.569402e-05,4.933262e-05,2.126451e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
397728189,397538153,4325386,0.0013732692,-0.0020948953,-0.0026706697,0.15,1.975282e-07,2.497408e-07,4.0447077e-07,4259850,-0.01936353,-0.07799353,0.0035303514,0.4,2.5661308e-05,4.9292732e-05,2.1119453e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
398935244,398745229,4325386,0.0008066482,-0.0019081507,-0.0029141742,0.15,1.9761282e-07,2.4842365e-07,4.1327334e-07,4259850,-0.017463716,-0.07642174,0.0010451225,0.4,2.5528267e-05,4.9187784e-05,2.0802512e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
399533825,399343778,4325386,0.0006072736,-0.0017786254,-0.0030105254,0.15,1.982602e-07,2.4754095e-07,4.1702543e-07,4259850,-0.01688621,-0.07603006,0.00032811583,0.4,2.551481e-05,4.9184742e-05,2.0748059e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
400631128,400441117,4325386,0.00024166827,-0.0012465591,-0.002921303,0.15,1.9941882e-07,2.3269094e-07,4.1440455e-07,4259850,-0.015342562,-0.07525956,-0.00148555,0.4,2.5437039e-05,4.9130787e-05,2.0572737e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
402037825,401847703,4325386,2.0166353e-05,-0.0006798577,-0.0024879244,0.15,2.0160691e-07,2.1064136e-07,3.9209627e-07,4259850,-0.013518493,-0.07392503,-0.0038291977,0.4,2.5357152e-05,4.911164e-05,2.0365907e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
402636312,402446249,4325386,5.378604e-05,-0.0007261992,-0.002532348,0.15,2.0278104e-07,2.0932838e-07,3.8879358e-07,4259850,-0.012803024,-0.07343701,-0.004783062,0.4,2.5334864e-05,4.9106853e-05,2.0287302e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
403833404,403643338,4325386,0.00034237775,-0.0008426899,-0.00263672,0.15,2.0491916e-07,2.1081323e-07,3.9502183e-07,4259850,-0.011326548,-0.07317475,-0.006728692,0.4,2.5293979e-05,4.9045695e-05,2.0165386e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
404830972,404640910,4325386,0.000568805,-0.0011259329,-0.0027074532,0.15,2.0889935e-07,2.1382635e-07,4.034369e-07,4259850,-0.010169542,-0.07486126,-0.008253515,0.4,2.5181247e-05,4.877744e-05,2.000936e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
406038048,405847970,4325386,0.0007227671,-0.0015567573,-0.002749355,0.15,2.17062e-07,2.1960122e-07,4.0819666e-07,4259850,-0.009678628,-0.078086056,-0.009244391,0.4,2.506802e-05,4.8326627e-05,1.9875579e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
407035585,406845538,4325386,0.00072780444,-0.00204791,-0.0024951282,0.15,2.253374e-07,2.2587935e-07,4.0968803e-07,4259850,-0.009893487,-0.08307031,-0.009798953,0.4,2.4954496e-05,4.7739588e-05,1.9723002e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
408033201,407843104,4325386,0.0006731179,-0.0024805735,-0.0021135414,0.15,2.3414985e-07,2.3287909e-07,4.112539e-07,4259850,-0.009544681,-0.088213995,-0.010830611,0.4,2.4850517e-05,4.7061832e-05,1.9526851e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
408841224,408651132,4325386,0.00055817247,-0.0028239882,-0.0017259334,0.15,2.413241e-07,2.383333e-07,4.1259926e-07,4259850,-0.009715389,-0.09199105,-0.011005806,0.4,2.4816283e-05,4.6701647e-05,1.9406849e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
410028345,409838233,4325386,0.00037836118,-0.0033500348,-0.0015402279,0.15,2.5103282e-07,2.445319e-07,4.1655574e-07,4259850,-0.009280429,-0.09541805,-0.01207565,0.4,2.4778896e-05,4.6310364e-05,1.921982e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
411035789,410845771,4325386,0.00022548289,-0.0036838157,-0.0013592973,0.15,2.5904538e-07,2.4889172e-07,4.1713218e-07,4259850,-0.008983354,-0.097599216,-0.012710892,0.4,2.4772222e-05,4.608875e-05,1.9074516e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
411634344,411444308,4325386,0.00013829862,-0.0038956166,-0.0012536821,0.15,2.638092e-07,2.5097833e-07,4.1525422e-07,4259850,-0.008658005,-0.09852668,-0.013454918,0.4,2.4769097e-05,4.597904e-05,1.8989651e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
413040922,412850866,4325386,6.5849126e-05,-0.0044017485,-0.0011426863,0.15,2.760605e-07,2.574966e-07,4.0665776e-07,4259850,-0.008511946,-0.10054257,-0.01441875,0.4,2.4792651e-05,4.5772416e-05,1.8876422e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
413938918,413748667,4325386,5.4067572e-05,-0.00476888,-0.00096919015,0.15,2.843588e-07,2.629801e-07,3.997698e-07,4259850,-0.008788375,-0.103112504,-0.014739779,0.4,2.4816009e-05,4.562548e-05,1.882294e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
415036004,414845979,4325386,0.00012658641,-0.0052803415,-0.00019102811,0.15,2.9479074e-07,2.7100162e-07,3.8519696e-07,4259850,-0.008793628,-0.107766196,-0.015168021,0.4,2.4852257e-05,4.5377925e-05,1.8729272e-05,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
