timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
388882794,388881853,396321,0.47727272,-0.1719697,-0.03030303,nan,0
389897929,389896988,396321,0.47954544,-0.14393939,-0.08560606,nan,0
390891565,390890623,396321,0.52272725,-0.099999994,-0.054545455,nan,0
391885345,391884404,396321,0.4901515,-0.06666666,-0.08030303,nan,0
392900613,392899671,396321,0.49242422,-0.13257575,-0.07727273,nan,0
393894568,393893626,396321,0.4780303,-0.0780303,-0.11212121,nan,0
394888103,394887162,396321,0.47878787,0.071969695,-0.11363636,nan,0
395881719,395880778,396321,0.18939394,-0.11212121,-0.09621212,nan,0
396897103,396896162,396321,0.26742423,-0.19924241,-0.07878788,nan,0
397890774,397889823,396321,0.35151514,-0.11666666,-0.12575758,nan,0
398884305,398883363,396321,0.34318182,-0.21818182,-0.0810606,nan,0
399899788,399898846,396321,0.33257574,-0.2590909,-0.023484848,nan,0
400893284,400892343,396321,0.41136363,-0.22121212,-0.043939393,nan,0
401886921,401885980,396321,0.4462121,-0.046212118,-0.1310606,nan,0
402880520,402879573,396321,0.3242424,0.13181818,-0.1621212,nan,0
403895699,403894758,396321,0.14924242,0.23484848,-0.12272727,nan,0
404889307,404888366,396321,-0.048484847,0.19772726,-0.03333333,nan,0
405882866,405881925,396321,-0.14545454,0.12575758,0.06363636,nan,0
406898045,406897104,396321,-0.2310606,-0.0022727272,0.21060605,nan,0
407891970,407891029,396321,-0.21363635,-0.16893938,0.27954546,nan,0
408885735,408884794,396321,-0.16363636,-0.2310606,0.23787878,nan,0
409900899,409899958,396321,-0.11212121,-0.35075757,0.3219697,nan,0
410894504,410893563,396321,0.1310606,-0.4613636,0.3090909,nan,0
411888116,411887174,396321,0.34242424,-0.375,0.14242424,nan,0
412881757,412880815,396321,0.4590909,-0.24166666,-0.01590909,nan,0
413896916,413895974,396321,0.3992424,-0.06666666,-0.15530303,nan,0
414890488,414889547,396321,0.1810606,0.115909085,-0.14166667,nan,0
415884115,415883173,396321,0.07727273,0.1621212,-0.073484845,nan,0
416899563,416898622,396321,-0.14015152,0.17954545,0.07954545,nan,0
417893121,417892180,396321,-0.18333332,0.049999997,0.10757575,nan,0
418886742,418885801,396321,-0.21363635,-0.098484844,0.18257575,nan,0
419880335,419879394,396321,-0.19848484,-0.25151515,0.28636363,nan,0
420895453,420894508,396321,-0.03181818,-0.3962121,0.3022727,nan,0
421889102,421888161,396321,0.17727272,-0.49166664,0.35,nan,0
422882708,422881766,396321,0.44166666,-0.4151515,0.14772727,nan,0
423898009,423897067,396321,0.4469697,-0.1681818,-0.07575757,nan,0
424891928,424890987,396321,0.18257575,0.050757576,-0.1621212,nan,0
425885500,425884559,396321,-0.08030303,-0.096969694,0.032575756,nan,0
426900695,426899754,396321,-0.15227272,-0.32348484,0.32651514,nan,0
427894559,427893617,396321,0.11969697,-0.47424242,0.42954543,nan,0
428888044,428887102,396321,0.4462121,-0.39696968,0.275,nan,0
429903278,429902337,396321,0.44848484,-0.1719697,-0.074999996,nan,0
430896952,430896010,396321,0.0530303,-0.03333333,-0.07878788,nan,0
431890473,431889531,396321,-0.1840909,-0.19848484,0.22727272,nan,0
432884302,432883361,396321,0.03333333,-0.43939394,0.4992424,nan,0
433899628,433898686,396321,0.37727273,-0.4060606,0.35151514,nan,0
434893416,434892475,396321,0.47727272,-0.14999999,-0.047727272,nan,0
435886958,435886017,396321,0.619697,0.3219697,0.095454544,nan,0
436902045,436901104,396321,0.57575756,0.36363634,0.048484847,nan,0
437895722,437894780,396321,0.5742424,0.36666664,0.06439394,nan,0
438889336,438888394,396321,0.56969696,0.2681818,0.06363636,nan,0
439882878,439881937,396321,0.5712121,0.2901515,0.05833333,nan,0
440898096,440897155,396321,0.5712121,0.32575756,0.070454545,nan,0
441891686,441890745,396321,0.5742424,0.32045454,0.0530303,nan,0
442885597,442884656,396321,0.57348484,0.32045454,0.049999997,nan,0
443901089,443900148,396321,0.57348484,0.3681818,0.05909091,nan,0
444894840,444893899,396321,0.57348484,0.3530303,0.048484847,nan,0
445888717,445887775,396321,0.5742424,0.3333333,0.05530303,nan,0
446882421,446881480,396321,0.5742424,0.3371212,0.0530303,nan,0
447897525,447896584,396321,0.575,0.3590909,0.046212118,nan,0
448891463,448890522,396321,0.5742424,0.35757574,0.041666664,nan,0
449885047,449884106,396321,0.5742424,0.3333333,0.049999997,nan,0
450900248,450899306,396321,0.5742424,0.33787876,0.05530303,nan,0
451893933,451892991,396321,0.5742424,0.3560606,0.046969697,nan,0
452887498,452886557,396321,0.5742424,0.3371212,0.046969697,nan,0
453902985,453902044,396321,0.575,0.31742424,0.06060606,nan,0
454896646,454895705,396321,0.5742424,0.3371212,0.05530303,nan,0
455890296,455889355,396321,0.5742424,0.35833332,0.046969697,nan,0
456883930,456882989,396321,0.575,0.34469697,0.05151515,nan,0
457899192,457898196,396321,0.575,0.3219697,0.06363636,nan,0
458892855,458891892,396321,0.5742424,0.34469697,0.0530303,nan,0
459886713,459885772,396321,0.57272726,0.35454544,0.049999997,nan,0
460901881,460900940,396321,0.57348484,0.3151515,0.05909091,nan,0
461895661,461894719,396321,0.575,0.31363636,0.05833333,nan,0
462889270,462888329,396321,0.57272726,0.3469697,0.06212121,nan,0
463882976,463882035,396321,0.575,0.35454544,0.044696968,nan,0
464898570,464897621,396321,0.57272726,0.3363636,0.0530303,nan,0
465892176,465891234,396321,0.5742424,0.3409091,0.05530303,nan,0
466885741,466884800,396321,0.575,0.3280303,0.05909091,nan,0
467900947,467900006,396321,0.575,0.34318182,0.048484847,nan,0
468894617,468893676,396321,0.57348484,0.3363636,0.068939395,nan,0
469888304,469887363,396321,0.5742424,0.33560604,0.05530303,nan,0
470882077,470881136,396321,0.575,0.3151515,0.05909091,nan,0
471897256,471896315,396321,0.57348484,0.36893937,0.05833333,nan,0
472890946,472890005,396321,0.575,0.34318182,0.0530303,nan,0
473884567,473883626,396321,0.5742424,0.33560604,0.0530303,nan,0
474899674,474898732,396321,0.575,0.36363634,0.06439394,nan,0
475893329,475892366,396321,0.5719697,0.36742422,0.05833333,nan,0
476886904,476885962,396321,0.5742424,0.3393939,0.05151515,nan,0
477902116,477901174,396321,0.57272726,0.3469697,0.06742424,nan,0
478895659,478894717,396321,0.5742424,0.36363634,0.06212121,nan,0
479889256,479888314,396321,0.57575756,0.35530302,0.048484847,nan,0
480882943,480882001,396321,0.57575756,0.3439394,0.048484847,nan,0
481898104,481897164,396321,0.575,0.3333333,0.05530303,nan,0
482891749,482890809,396321,0.57575756,0.34318182,0.05833333,nan,0
483885261,483884319,396321,0.5742424,0.3560606,0.046969697,nan,0
484900541,484899599,396321,0.57348484,0.32045454,0.05681818,nan,0
485894141,485893199,396321,0.57575756,0.3340909,0.05833333,nan,0
486888044,486887103,396321,0.575,0.33484846,0.049999997,nan,0
487881806,487880864,396321,0.57348484,0.36136362,0.06363636,nan,0
488897152,488896211,396321,0.575,0.3371212,0.053787876,nan,0
489890725,489889771,396321,0.5742424,0.3181818,0.05909091,nan,0
490884324,490883382,396321,0.57272726,0.34318182,0.06590909,nan,0
491899511,491898569,396321,0.5742424,0.33484846,0.049999997,nan,0
492893111,492892169,396321,0.5742424,0.3371212,0.053787876,nan,0
493886709,493885754,396321,0.57348484,0.3280303,0.06742424,nan,0
494901975,494901034,396321,0.57575756,0.35530302,0.046969697,nan,0
495895945,495895004,396321,0.5780303,0.35454544,0.043181818,nan,0
496889602,496888649,396321,0.57651514,0.35833332,0.048484847,nan,0
497883125,497882170,396321,0.575,0.31666666,0.06212121,nan,0
498898321,498897379,396321,0.5810606,0.3590909,0.068939395,nan,0
499891925,499890984,396321,0.57348484,0.3530303,0.06212121,nan,0
500885825,500884884,396321,0.57348484,0.3530303,0.05681818,nan,0
501901096,501900154,396321,0.57348484,0.3409091,0.05681818,nan,0
