timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
390119991,0.9999443,0.99997747,0.999957,0.00015080202,6.600368e-05,9.534604e-05,0.00016145858,6.534598e-05,0.00012458222
390220995,0.9998754,0.99990743,0.9999694,0.00041789963,0.00018971754,0.00011158557,0.00036125907,0.0002683696,8.864193e-05
390321971,0.99997556,0.9998607,0.9999881,4.260441e-05,0.0008265874,6.8316425e-05,7.087026e-05,0.0004040164,3.4514032e-05
390422975,0.9999914,0.99960715,0.99996346,3.2325e-06,0.0013201718,7.10766e-05,2.4835643e-05,0.0011392297,0.00010590573
390523954,0.99999386,0.99995226,0.99999374,2.052317e-05,3.3241831e-06,1.8805475e-05,1.7810315e-05,0.00013854474,1.8141991e-05
390624954,0.99998295,0.99998075,0.999982,7.1587376e-05,3.23413e-05,5.3007596e-05,4.9422328e-05,5.5859597e-05,5.2208383e-05
390725933,0.9999528,0.9999958,0.99997336,0.0001729209,5.403211e-06,9.550263e-05,0.00013682398,1.2129562e-05,7.725312e-05
390826938,0.9998993,0.99997914,0.99994403,0.0005184105,4.484873e-05,0.00031913182,0.0002919469,6.055184e-05,0.00016236627
390927910,0.9999828,0.9999671,0.9999713,2.6703174e-06,0.00023156658,1.07972455e-05,5.0029907e-05,9.546145e-05,8.3389124e-05
391028922,0.99997634,0.9997259,0.9999941,8.399847e-05,0.0009692515,2.3557603e-05,6.858439e-05,0.0007947034,1.7180508e-05
391129916,0.99993587,0.99977225,0.9999711,0.00018090883,0.00041204164,5.906848e-05,0.00018594787,0.00066043634,8.386105e-05
391230884,0.99997574,0.999977,0.99998784,8.054237e-06,7.40384e-06,1.414586e-07,7.043395e-05,6.667686e-05,3.52265e-05
391331871,0.9999301,0.9999799,0.99995446,3.4393677e-05,0.0001456802,2.6739183e-06,0.00020274882,5.828067e-05,0.00013199609
391432873,0.9999133,0.99994934,0.9999386,0.00039521864,0.00015057015,1.6181585e-06,0.00025144956,0.00014686208,0.00017800825
391533851,0.99995774,0.9999943,0.99996465,0.00019727963,3.2465935e-06,0.00023706595,0.00012261141,1.655021e-05,0.0001025356
391634844,0.99996954,0.9997508,0.9999317,0.00012187959,0.0007479878,0.00014722507,8.838983e-05,0.0007228003,0.0001981623
391735833,0.99991494,0.99994385,0.9999191,0.00029509913,0.00031545808,0.00017537251,0.00024674012,0.00016276355,0.00023448953
391836820,0.9997121,0.99985486,0.9999202,0.003816015,0.0004175532,0.00073378766,0.00083481893,0.00042096653,0.00023146888
391937814,0.99975246,0.99939847,0.9998782,0.0001513859,0.0018609688,1.7932896e-05,0.0007173134,0.0017430186,0.0003528567
392038800,0.9999407,0.99970806,0.9999911,2.7121323e-06,0.0012674303,2.5539935e-05,0.00017207314,0.0008467062,2.58221e-05
392139791,0.9998277,0.9998036,0.99994963,0.0005816464,5.2525516e-05,0.00016635473,0.00049968273,0.00056953373,0.00014607534
392240797,0.9997763,0.9994158,0.999911,0.0008357757,0.0007108451,0.00041800694,0.0006487443,0.0016942249,0.00025800764
392341804,0.9999392,0.999488,0.999944,3.2886077e-05,0.0021304535,8.453527e-07,0.00017635136,0.0014848793,0.0001625156
392442760,0.99962324,0.9996215,0.9995901,0.0020460128,8.0214995e-05,0.001888005,0.0010925687,0.0010977001,0.0011887979
392543756,0.9990387,0.9992636,0.99950445,0.0011336338,0.0034582678,0.0015590299,0.0027878035,0.002135664,0.0014372029
392644745,0.9998091,0.9994524,0.99992406,0.00011018437,0.00049729727,0.00035472616,0.0005536313,0.0015880016,0.00022028973
392745736,0.999913,0.9998022,0.99996924,0.0003834094,5.4063992e-05,0.00010577978,0.0002524175,0.0005737157,8.916482e-05
392846725,0.9997704,0.99943507,0.99989915,0.00090517866,0.000587272,0.0002526879,0.00066584477,0.0016383255,0.00029251672
392947728,0.99985653,0.99930733,0.99990845,0.00018980858,0.0015540569,0.00012352542,0.000416041,0.0020087527,0.00026546943
393048703,0.999927,0.99982023,0.9999793,6.9639886e-05,0.00031726412,0.0001798568,0.0002117236,0.00052142004,5.9900176e-05
393149695,0.99977386,0.99926466,0.9999661,0.00069452997,0.0038043596,1.5169044e-06,0.0006558463,0.0021325124,9.840277e-05
393250687,0.9999403,0.99894476,0.99997354,0.00035131117,0.0029313741,0.00011990856,0.00017323876,0.0030603406,7.6804994e-05
393355632,0.9994143,0.9950044,0.99969476,0.0004277213,0.011194049,0.00016143866,0.00056615943,0.0048291483,0.0002950549
393457588,0.9999526,0.9993313,0.99997985,6.550922e-09,0.0056716623,7.363066e-05,0.00013748641,0.0019393581,5.8435842e-05
393558597,0.999809,0.99948406,0.9999651,3.975963e-05,0.0031844429,3.6044537e-05,0.00055377086,0.0014962608,0.00010130485
393659567,0.9999716,0.99908304,0.99997896,7.2531407e-06,4.562518e-05,2.9778034e-06,8.222052e-05,0.002659308,6.110484e-05
393760564,0.9999157,0.99958795,0.99987215,0.000128348,0.00014299157,0.00045454368,0.0002444127,0.0011949049,0.00037085963
393861549,0.99996907,0.99721617,0.99986297,1.6323384e-05,0.00019215886,0.0009240733,8.978057e-05,0.008073384,0.00039743827
393962535,0.99999326,0.99867684,0.99997276,1.7390132e-05,0.0015318072,3.5990917e-07,1.9506342e-05,0.0038371815,7.9000456e-05
394063527,0.9999745,0.9992463,0.9999847,6.3970574e-06,0.0041651805,5.4485776e-05,7.391169e-05,0.0021857782,4.4383312e-05
394164581,0.9999825,0.99896836,0.9999263,2.6788612e-05,0.004274744,0.00017832182,5.084982e-05,0.0029906617,0.00021357751
394265508,0.9997553,0.9996355,0.9998921,0.002680125,0.0007264755,0.0019307665,0.0007092496,0.0010566099,0.00031276318
394366496,0.99978644,0.9963192,0.9990914,0.00016013479,0.01768896,0.003357375,0.00061928754,0.0106747,0.002635017
394467484,0.99964106,0.9988162,0.99958867,0.0008504853,0.0036901226,0.00024613438,0.0010408764,0.0034331619,0.0011929461
394568473,0.9999299,0.99875754,0.9999003,4.580901e-05,0.010619058,0.00012992723,0.00020333125,0.0036032891,0.0002891248
394669480,0.9999481,0.99869174,0.99990296,6.8429317e-06,0.0046817022,0.00024641506,0.00015050409,0.0037939812,0.00028141733
394770455,0.9999827,0.9980605,0.9998399,2.5655929e-05,0.011718248,0.000945047,5.0147126e-05,0.0056245225,0.0004642427
394871447,0.9998427,0.99855316,0.9999232,0.0015495942,0.0066527603,0.00043845348,0.0004562517,0.004195872,0.00022258423
394972440,0.9999705,0.99834126,0.9996693,1.2713186e-06,0.009962219,0.00044913037,8.555539e-05,0.0048103817,0.00095903483
395073424,0.99995553,0.995926,0.9998985,6.015604e-05,0.005619789,0.0001488244,0.00012890165,0.011814794,0.00029441103
395174415,0.99994904,0.9981288,0.9998143,0.0004910415,0.005303241,0.00010779289,0.00014781859,0.005426749,0.00053862605
395275410,0.9998196,0.99941593,0.9995338,4.652244e-05,0.00096391933,0.00096075895,0.0005230929,0.0016930897,0.0013516159
395376393,0.99996775,0.99789554,0.9998093,1.7206017e-06,0.0010486173,0.00024559622,9.359185e-05,0.006103008,0.00055296556
395477392,0.9995469,0.9968292,0.99818736,0.00041625102,0.00029600086,0.0012571225,0.00064815005,0.00444221,0.0025787621
395578374,0.98107845,0.9622062,0.9510059,0.0004640356,0.02147025,0.0012805959,0.002270084,0.0074464143,0.0028829095
395679366,0.88542676,0.5219891,0.8742833,0.0007785904,0.0022195696,0.008543221,0.010921987,0.034408182,0.008022164
395780352,0.84422094,0.4802121,0.83198166,0.00030905794,0.005263287,5.2573316e-05,0.0012579936,0.0037387155,0.0009862052
395881346,0.83087766,0.4671982,0.8279947,0.004296234,0.00026405763,0.0018371075,0.0022261569,0.0021918663,0.00074486434
395982379,0.8048733,0.46167523,0.81896824,0.00043857357,0.0015565363,0.00054178725,0.0019197111,0.0053867437,0.00095195096
396083339,0.7996603,0.46034968,0.81720084,0.0024530927,0.0018718925,0.00013522299,0.00096034736,0.00088459766,9.465421e-05
396184322,0.7955013,0.4616148,0.8177514,0.000117648124,3.1390297e-07,9.961668e-05,0.0002168344,0.00050197897,9.366354e-05
396285303,0.7946521,0.46592584,0.81869066,7.943337e-06,7.408961e-05,1.3759841e-05,0.00014492215,0.00016843238,3.9149312e-05
396386294,0.79542047,0.4697665,0.82020116,0.00038458346,6.368672e-05,6.778791e-05,0.00023093789,0.00034111025,5.181743e-05
396487282,0.79618704,0.4739269,0.82167387,0.00020439351,3.8380465e-05,1.02606955e-05,6.219443e-05,0.00018616299,8.904346e-06
396588269,0.79621935,0.47858873,0.82264274,4.7242406e-08,4.8609367e-05,5.4051496e-05,0.000111936126,0.00029159297,0.000114033624
396689258,0.79745346,0.48307836,0.8230029,2.5210807e-07,0.0001988002,7.693676e-06,3.583048e-05,0.00015846649,5.0258346e-05
396790250,0.79898137,0.4878749,0.8244368,5.850873e-05,0.000100441204,2.3066945e-05,9.550267e-05,4.929589e-05,2.8207092e-05
396891240,0.80058193,0.49258867,0.82609147,5.0369367e-06,6.670988e-05,1.3582891e-06,1.0393474e-05,9.0944755e-05,2.5929828e-06
396992254,0.8009895,0.49715856,0.8276142,0.00024179221,0.00021350387,4.4716984e-05,0.00040874907,0.00018374587,7.005202e-05
397093217,0.8004777,0.5018149,0.82879096,0.0003920313,0.00013900522,8.283279e-05,0.00026675436,6.01614e-05,6.236961e-05
397194286,0.8000062,0.5061528,0.82978565,9.217508e-05,2.4755507e-05,2.0007777e-05,0.00016623436,0.00011928592,4.6233003e-05
397295210,0.8002528,0.5104453,0.8310824,0.000100273115,2.2629729e-07,1.8968372e-05,0.00018836389,0.0002244458,3.0891406e-05
397396197,0.79795134,0.5149414,0.83166105,0.0012012774,2.298618e-05,7.4066054e-05,0.0009537018,6.115766e-05,0.0001251114
397497176,0.78945315,0.51840055,0.83240443,0.00024799586,6.917974e-05,9.015529e-06,0.0005320939,0.00019847357,3.5964167e-05
397598192,0.78961587,0.5225609,0.8337684,1.544909e-06,0.0001494106,5.6037518e-08,4.5711626e-05,0.000113639115,9.010596e-06
397699153,0.7898743,0.52636874,0.83284706,2.7292357e-05,7.472237e-05,4.3847645e-06,0.00015005551,0.000289455,0.000114262024
397800158,0.7913003,0.5300456,0.8328735,2.5618135e-07,0.00018036105,7.0200866e-07,1.6008726e-05,0.00018699915,5.589337e-05
397901129,0.792006,0.53404593,0.83415234,1.1293433e-05,3.1364775e-07,1.9105177e-05,0.00015602283,7.7822886e-05,2.1813186e-05
398002136,0.7929155,0.5383029,0.8353606,0.00010452377,0.00035025296,4.1023083e-07,0.00013144543,0.00017669692,2.3959728e-05
398103111,0.79417,0.54227316,0.8366516,1.8381821e-06,1.5237343e-05,1.3342185e-06,7.950419e-05,6.74432e-05,3.0771433e-05
398204116,0.795806,0.5456466,0.8376959,8.605381e-05,2.4108811e-05,1.9412191e-05,5.7059227e-05,0.00017336896,2.9655821e-05
398305088,0.7967053,0.549706,0.83898425,1.7572119e-06,0.00010233914,1.8864297e-05,7.6359094e-05,0.00012803145,2.5209163e-05
398406094,0.797954,0.5534255,0.83990455,1.0434127e-05,0.00015866464,8.272772e-06,4.1829164e-05,0.00015866879,2.8440474e-05
398507065,0.79743564,0.5573652,0.8393757,0.00024961648,9.666555e-07,0.00022939128,0.0006886372,3.8963914e-05,0.0005296569
398608056,0.79564834,0.56118613,0.838857,0.00012743197,2.9698405e-05,6.477486e-05,0.00018389021,8.465377e-05,5.9760776e-05
398709046,0.78562564,0.5644533,0.83914274,0.0014745842,0.00044137277,9.155786e-05,0.0018375533,0.0002710811,0.00011319307
398810032,0.77637213,0.5681528,0.84012645,0.00027424074,0.00020121354,8.899002e-05,0.00087060995,8.198924e-05,3.1812237e-05
398911021,0.7756575,0.57175857,0.8412716,0.00032646148,0.00017974417,0.00021474002,0.0001153284,0.000111912006,7.935361e-05
399012025,0.7745234,0.5750898,0.8422519,0.00031214624,0.00012241463,6.2464744e-07,0.00041854786,0.00027497316,1.7977278e-05
399113004,0.7749909,0.57858074,0.84368247,7.1159785e-09,7.198294e-05,1.24436965e-05,5.201663e-05,8.999586e-05,1.0222149e-05
399213993,0.7765876,0.58219635,0.84499997,0.00044283588,0.00024280467,5.5676085e-11,0.0002961527,0.00021435079,2.5877805e-05
399314984,0.76560533,0.5853396,0.8463564,6.66134e-05,7.679495e-06,1.2749188e-05,0.0007393684,8.498132e-05,2.3595705e-05
399415967,0.7655681,0.589033,0.8476226,0.000100366655,0.00026068045,5.7204576e-05,0.00015971878,0.0001362161,6.084107e-05
399516955,0.7667016,0.59222347,0.8486979,0.00011842614,0.00025662925,1.6789327e-05,8.982005e-05,0.00021236682,2.0475747e-05
399617949,0.76637167,0.5954906,0.849878,5.4863913e-06,2.0631318e-05,5.7278696e-05,0.00019798483,6.3054686e-05,4.5638648e-05
399718936,0.7679476,0.5991807,0.851089,8.008266e-07,0.00010929988,1.6061878e-05,3.65413e-05,0.00012463488,2.1842032e-05
399819923,0.76975214,0.602317,0.8524536,0.0002247106,2.3957475e-07,1.4352561e-13,0.00014140263,0.0001512154,1.40894535e-05
399920912,0.7708803,0.6054196,0.85381943,3.6719623e-06,4.4661115e-07,6.0654253e-05,3.335329e-05,5.4132397e-05,2.2262268e-05
400021898,0.773025,0.60886663,0.855052,7.152596e-05,1.5344968e-06,0.00010769222,4.9647046e-05,7.7223194e-05,6.096865e-05
400122889,0.7737624,0.6117198,0.8559068,0.00030027074,0.00025887822,9.522362e-07,0.0003852249,0.00016173134,3.1558342e-05
400223884,0.77411443,0.6150502,0.8568328,0.00049066707,0.0001222288,0.00013606355,0.00016951161,5.9392773e-05,8.843904e-05
400324865,0.7683123,0.6181058,0.8575068,0.00040067863,0.0001536532,8.206015e-06,0.0009270672,7.483303e-05,6.787402e-05
400425857,0.76704913,0.621441,0.8585599,1.1687155e-05,2.7536298e-05,1.2164875e-05,7.3079005e-05,0.000102787446,2.7926435e-05
400526853,0.76915413,0.62481034,0.8597664,5.9381164e-06,6.0706305e-05,2.0767568e-06,6.9148523e-06,5.4610126e-05,1.7622502e-05
400627831,0.771354,0.6279182,0.8610134,1.0671205e-05,0.00025113695,2.5979993e-05,1.51576905e-05,0.00019592814,3.0648152e-05
400728824,0.773369,0.63046014,0.86219317,2.8754208e-05,2.7977807e-05,2.230864e-05,1.8668714e-05,0.00014448685,2.5745527e-05
400829825,0.77526855,0.6336518,0.86318403,3.228726e-06,0.00015776532,0.00010636182,2.9438395e-05,8.4725936e-05,6.8251036e-05
400930797,0.77733696,0.6366513,0.8640785,9.1241294e-05,4.3152257e-05,0.00020372996,2.7518772e-05,8.980527e-05,6.0999573e-05
401031787,0.7792021,0.6382382,0.8645196,2.7626407e-05,0.00012641758,6.5645954e-06,1.351742e-05,0.00035885104,4.4791625e-05
401132779,0.78131145,0.64074767,0.8650922,1.315396e-07,6.4014347e-07,0.00025100698,5.7386446e-06,5.6864843e-05,0.00022764069
401233764,0.783449,0.6436554,0.8649243,5.691532e-06,5.0119943e-05,9.478791e-05,1.8115328e-05,9.650938e-05,0.00014049353
401334770,0.78549296,0.64525247,0.8655093,1.0637494e-05,4.1918498e-05,6.317189e-05,1.5202829e-05,0.00015453673,4.705663e-05
401435740,0.7875432,0.64818966,0.8665194,7.684361e-06,4.7440128e-07,3.9258175e-06,5.798254e-06,5.1388317e-05,1.7936687e-05
401535858,0.78953123,0.65083766,0.8676118,5.3839e-08,0.00035061818,9.921365e-06,1.485704e-05,0.00013953507,3.9345116e-05
401637725,0.7915002,0.6534459,0.86837715,5.2320293e-06,7.1441405e-05,2.9915467e-05,1.6555088e-05,5.842608e-05,0.000112672285
401738709,0.7935049,0.6559389,0.86876327,1.4826585e-06,4.606137e-06,0.00012019565,2.62616e-06,0.00013874185,0.00013573962
401839701,0.79548174,0.65837806,0.86925954,2.5018484e-05,0.00020082129,2.5052446e-05,1.751143e-05,0.000225897,5.3419833e-05
401940682,0.79737383,0.6609406,0.8692592,8.5121286e-07,8.5682965e-05,2.8278459e-05,6.328867e-06,6.240069e-05,0.00025831786
402041670,0.79934615,0.66340685,0.86825764,8.600339e-06,0.00038662905,5.9094782e-05,6.8032828e-06,0.00043455453,0.00031565593
402142659,0.80128586,0.6644778,0.86694384,1.226066e-10,0.00035849545,5.8154325e-05,4.1447097e-06,0.0003735563,0.00031993244
402243644,0.8032389,0.6660305,0.8662633,5.8048804e-06,4.9545497e-07,2.4218958e-05,6.8518934e-06,0.0002859953,0.00020483989
402344633,0.80518425,0.6678681,0.8668014,1.196598e-05,0.00018860382,1.1140964e-05,4.262334e-06,0.00028343376,1.7170378e-05
402445624,0.8070216,0.6693443,0.8666046,9.106394e-06,8.905586e-06,1.2843294e-05,1.02018475e-05,0.00025214246,0.00022970462
402546627,0.80889183,0.67043084,0.86114496,7.591354e-05,5.4057084e-05,7.241955e-05,2.5233541e-05,0.0004633371,0.0011991677
402647597,0.810244,0.66971534,0.8524288,3.281268e-05,5.009157e-06,1.915962e-06,6.527752e-05,0.000714514,0.0010452167
402748587,0.8118812,0.669541,0.8500358,6.7815427e-06,3.7910348e-05,6.279367e-05,1.3822151e-05,0.0001484751,0.00010324574
402849574,0.8136966,0.67176026,0.8510373,5.348935e-06,0.00010006071,6.844613e-06,5.486489e-06,6.0753722e-05,2.212642e-05
402950562,0.8154161,0.6732299,0.852363,1.15450275e-05,0.0010955627,8.175762e-05,1.7603752e-05,0.00045821906,4.1488474e-05
403051552,0.8170808,0.67388254,0.85355365,2.3667365e-06,0.00017936471,5.769505e-06,9.563976e-06,0.00014035337,1.8455128e-05
403152538,0.81885725,0.67633474,0.8544283,8.272214e-06,0.00066905824,9.725764e-08,4.4311087e-06,0.00023991211,6.124647e-05
403253527,0.8205857,0.67747855,0.85474265,1.7222391e-06,0.00015485466,2.5676482e-05,7.2314706e-06,0.00026903345,0.00015482261
403354517,0.8223409,0.67963296,0.8555287,6.13251e-07,2.3011332e-06,4.812566e-06,2.3389175e-06,0.00013136063,2.2221277e-05
403455499,0.8241038,0.68208534,0.8567081,5.047961e-09,0.0002782597,1.3006648e-05,3.1524683e-06,0.0002330957,2.1104439e-05
403556485,0.82555157,0.6833345,0.85744125,3.440421e-05,0.0001342646,1.8887373e-05,1.7145692e-05,0.00020160653,5.3086413e-05
403657477,0.82716477,0.68582827,0.8579673,1.28478105e-05,2.1535736e-05,2.4171952e-08,7.84476e-06,4.2037424e-05,6.255413e-05
403758461,0.8287661,0.68764037,0.85872275,1.3093252e-05,0.00010181297,1.8805645e-06,2.5447383e-05,0.00025473523,4.7558064e-05
403859451,0.8303387,0.68881667,0.8599178,8.424923e-06,9.319272e-08,1.4537415e-05,8.690817e-06,0.00011356939,1.28721595e-05
403960442,0.8320069,0.6912008,0.8609618,4.387216e-06,1.7681767e-06,6.9656303e-06,2.7510685e-06,4.1949042e-05,3.1065443e-05
404061427,0.8335413,0.6933395,0.86047703,1.6689019e-05,0.00042128706,0.00013380521,2.6058311e-05,0.00017951877,0.00021498853
404162416,0.8350409,0.69498,0.86053526,4.908272e-06,9.758674e-05,1.2836365e-06,1.4923101e-05,7.094533e-05,5.6359895e-05
404263402,0.8366271,0.6975079,0.8614522,1.2816665e-06,0.0003135959,1.5289228e-05,3.970586e-06,8.600011e-05,5.102692e-05
404364401,0.83813363,0.699183,0.8625526,1.0681803e-05,0.00030044027,2.4427962e-05,1.6101278e-05,0.00027597777,1.7875727e-05
404465374,0.83959615,0.70120764,0.86359936,1.9333281e-06,0.00016406352,1.4963876e-05,7.4574605e-06,0.00011876221,2.346035e-05
404566376,0.84111905,0.7033677,0.8642395,1.111446e-05,0.0002885689,6.971391e-07,1.3113443e-05,0.00016665224,5.386996e-05
404667374,0.8422826,0.7051518,0.86373174,4.3452965e-05,5.4003664e-05,4.760679e-05,3.106438e-05,0.00014266952,0.0001554259
404768378,0.8434806,0.7075436,0.8641471,1.4934695e-06,5.641579e-05,4.0781313e-05,1.42090685e-05,5.905191e-05,4.0645322e-05
404869325,0.84499365,0.70970285,0.86529917,0.00010396446,8.710243e-05,4.3420423e-06,1.5282441e-05,0.00018354761,6.429371e-06
404970326,0.84636956,0.7114229,0.8665878,1.0940223e-05,4.3409676e-05,2.3083398e-05,1.1384631e-05,8.463029e-05,9.751216e-06
405071303,0.84784067,0.71374327,0.86775947,1.6135165e-07,1.6937674e-05,6.381971e-08,2.9079022e-06,7.91331e-05,6.7774267e-06
405172304,0.84915596,0.7158427,0.8678328,9.767725e-05,8.7160675e-05,9.041026e-06,7.3500814e-05,8.236591e-05,7.578126e-05
405273275,0.8502822,0.7173739,0.8679419,4.0154123e-07,4.843623e-06,2.1146829e-05,9.278686e-06,6.059263e-05,8.319313e-05
405374305,0.8517397,0.71956104,0.8688562,8.147589e-06,6.591585e-05,2.6550147e-06,4.960188e-06,5.35329e-05,1.1106677e-05
405475252,0.85310274,0.7210458,0.8700668,2.1062056e-05,0.00056277274,4.949952e-06,1.1003043e-05,0.00027641348,1.1655542e-05
405576251,0.85439134,0.72220856,0.87128013,1.553713e-05,0.00018208931,1.9184707e-08,1.2739539e-05,0.00010701831,6.3289835e-06
405677222,0.855717,0.7242244,0.87238765,1.18178406e-07,0.00034432847,9.766112e-07,1.6942633e-05,0.00015615863,1.8373885e-05
405778224,0.85668564,0.72543174,0.8735542,4.46488e-07,0.0001433442,1.3935266e-07,2.5384328e-05,0.00014235977,3.6151807e-06
405879199,0.8579607,0.7273949,0.87477416,1.6126132e-10,3.907741e-06,9.120816e-07,4.360338e-06,8.907005e-05,2.0395853e-06
405980202,0.859355,0.72912896,0.8760131,8.155247e-06,0.00026536858,1.9417339e-08,3.2310227e-06,0.0002649508,7.725633e-07
406081190,0.86033064,0.7300787,0.8772316,1.8399878e-05,3.782673e-05,7.401821e-06,1.4292863e-05,0.00015691809,2.967666e-06
406182177,0.8616358,0.7319998,0.8784062,4.6786505e-07,7.524146e-05,2.5083006e-07,3.5942805e-06,8.129021e-05,2.6005462e-06
406283145,0.86274,0.7336423,0.8795269,4.783589e-05,3.7549617e-05,2.2160527e-06,4.618753e-05,0.00013101894,6.211872e-06
406384134,0.86359215,0.7343068,0.8805687,8.122785e-06,1.28444435e-05,9.49878e-06,1.5965461e-05,0.00012687703,1.1641694e-05
406485119,0.8646153,0.7360348,0.88168967,2.5242809e-05,4.1044943e-05,8.948182e-07,5.240966e-05,5.2119805e-05,2.929432e-06
406586110,0.86539996,0.7370845,0.8828088,0.00018141449,0.00022693657,2.409369e-05,9.933527e-05,0.00015592104,9.990529e-06
406687096,0.86631286,0.7387405,0.8836262,5.998737e-10,9.228817e-05,4.9571914e-05,9.185595e-06,5.125108e-05,4.863176e-05
406788080,0.86761785,0.7407282,0.8845122,4.1835886e-08,0.0003653297,1.1705224e-06,7.829285e-07,0.0001010489,7.1577465e-06
406889066,0.868857,0.7418506,0.8855757,2.3772653e-09,0.00010142767,1.0308777e-06,8.84173e-06,0.00017289392,6.9479524e-06
406990054,0.87003297,0.7436699,0.8863966,1.5939931e-05,0.000107212996,1.1175832e-06,1.5502937e-05,8.478884e-05,1.5532001e-05
407091046,0.8712389,0.745578,0.88735443,5.526731e-07,0.0002624061,2.2751994e-06,4.710463e-06,0.00017265015,9.227973e-06
407192034,0.8723333,0.7464561,0.8881339,4.153444e-07,0.00018198934,8.190641e-06,7.6234587e-06,0.00019586387,1.8578981e-05
407293032,0.87354386,0.74810416,0.88888824,1.7820467e-08,3.5903136e-05,1.9761987e-06,4.197573e-06,6.1858096e-05,1.2613353e-05
407394004,0.87028766,0.74964345,0.8895475,0.00024787386,9.531594e-05,1.5193011e-07,0.000190725,0.00019315911,1.8233137e-05
407494990,0.86913764,0.7505769,0.89056844,4.7952e-05,4.141405e-05,9.8507235e-06,0.00010173886,0.000114857015,5.073153e-06
407595975,0.87003493,0.7524557,0.8916266,9.2064835e-07,1.2026024e-05,8.251965e-07,9.718391e-06,5.5171735e-05,1.7948673e-06
407696967,0.8708619,0.75373507,0.8926899,0.00045673992,4.5274275e-05,1.755759e-05,0.0002199268,0.00012335565,5.4187267e-06
407797951,0.8711129,0.7553835,0.8937129,3.6737404e-06,1.2903112e-05,5.560779e-06,2.0993977e-05,3.147989e-05,5.084921e-06
407898937,0.8722106,0.7571955,0.8947331,0.00013020089,2.2993503e-05,2.474447e-06,4.6967652e-05,4.563377e-05,2.7892504e-06
407999925,0.87240446,0.75830376,0.8956464,3.379036e-07,0.00032849488,3.4633078e-06,0.0001262463,0.00018687714,1.5628046e-05
408100909,0.87283695,0.7597887,0.8962831,0.00025771122,5.6299643e-05,5.1999573e-06,0.00013866107,4.599582e-05,2.6156484e-05
408201899,0.8701269,0.76140124,0.8971781,8.8017994e-05,0.00014220263,5.787303e-06,0.00023835317,8.410134e-05,1.1444696e-05
408302885,0.86845076,0.7625086,0.8980435,6.446013e-05,0.00017842282,1.9253841e-06,0.0001758093,0.0002434967,5.879814e-06
408403877,0.8688366,0.76373065,0.89890414,6.46914e-05,2.0699673e-08,1.2606238e-06,3.93629e-05,4.903831e-05,7.247446e-06
408504875,0.86960715,0.76543385,0.8998759,1.9568408e-05,0.000109626286,8.130214e-07,2.1324162e-05,0.0001294872,9.83647e-07
408605843,0.87061524,0.7667066,0.9008658,8.6968305e-07,2.7334305e-05,5.4550574e-06,3.4814257e-05,0.00010916898,2.27234e-06
408706833,0.87119955,0.7684388,0.90180063,7.579279e-05,0.00017289857,2.6562893e-06,8.1282924e-05,9.4656425e-05,3.7368059e-06
408807818,0.8709046,0.7694835,0.9027522,4.6294488e-05,8.749721e-05,6.299837e-05,0.00012759658,0.00019262685,1.1485022e-05
