timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
388550167,388549885,0.31564116,-3.7477257,11.72541,0.90627736,0.06888645,-0.022461854,-0.41642696,0.98140025,-0.18413614,-0.24405111,0.03848593,0.030872244,0.04070263,0.013508185,0.013713298,0.02272469,1.2947086e-05,3.285375e-05,0.0017559755,0.005195655,0.006173691,0.0035826245,1,1,95,0
389048988,389048679,0.21989802,-3.7011354,11.636555,0.9067082,0.09410023,0.029059792,-0.4100989,0.5037512,-0.016860632,-0.21772899,0.010812339,0.37304726,0.21112125,0.013488919,0.013667987,0.022648182,2.779346e-05,3.8898936e-05,0.0017246053,0.0051644645,0.005202214,0.0035709068,1,1,95,0
389547797,389547474,0.10233999,-3.6767147,11.588383,0.9205857,0.08828899,0.0716336,-0.37362516,0.46514764,-0.056198824,-0.048541203,-0.10219035,-0.6654626,0.17169033,0.014409278,0.014513577,0.023579624,0.00013922897,2.982577e-05,0.0016341264,0.0054493174,0.0055048442,0.0036769067,1,1,95,0
390046574,390046269,0.13174877,-3.7205024,11.630665,0.9270052,0.044655215,0.044451293,-0.3697183,0.9957659,-0.14961195,-0.0120187765,-0.194667,-0.21763515,-0.073931076,0.014084749,0.014149362,0.023354985,6.101554e-05,1.4559771e-05,0.0017372668,0.0052579353,0.005450835,0.0036514073,1,1,95,0
390555331,390555039,0.39032063,-3.7833939,11.652752,0.92005926,0.00012044879,0.028667005,-0.39072928,0.47310543,0.042387612,-0.0051987967,0.12625961,-0.15773545,-0.049296223,0.014953475,0.015063345,0.024294632,4.5791214e-05,1.6078635e-05,0.0017264353,0.0055750757,0.0058854492,0.0037533133,1,1,95,0
391054129,391053833,0.24297078,-3.6792235,11.630981,0.91522676,0.04674873,0.019105671,-0.39976192,-0.018891934,0.20988789,-0.37898502,0.18000764,0.42212775,0.03323503,0.014445212,0.0145039875,0.023858817,1.7008493e-05,1.4351235e-05,0.0017398607,0.0055494625,0.0059628775,0.0036843268,1,1,95,0
391552991,391552627,0.09666811,-3.6412456,11.56802,0.91503525,0.050351012,0.04422593,-0.3977681,0.10615994,-0.011029103,-0.19019091,-0.15199883,-0.16098328,-0.1392497,0.015142944,0.015165527,0.024596797,5.4404616e-05,2.1269887e-05,0.00166927,0.0056705675,0.0060887975,0.0037569979,1,1,95,0
392051709,392051423,0.0400358,-3.7126138,11.543747,0.92378193,-0.028428389,0.06470026,-0.37634102,0.08058243,-0.16350748,-0.19679654,0.19373237,0.2537678,-0.1590957,0.014556299,0.014579963,0.024110293,3.4397406e-05,1.6934364e-05,0.0016935741,0.005398936,0.0056289975,0.0036994638,1,1,95,0
392550499,392550217,0.0016514603,-3.7719414,11.544117,0.9315156,-0.035436127,0.07921398,-0.35319713,-0.20280842,-0.115275666,-0.25536868,-0.45442852,0.54995656,0.2719025,0.015201098,0.015243552,0.024787992,4.8686845e-05,1.3215054e-05,0.0016878525,0.005623113,0.005949812,0.0037709957,1,1,95,0
393049322,393049011,-0.10364676,-3.8235998,11.545532,0.93650067,-0.012249313,0.088389724,-0.3391221,-0.29588312,-0.11013263,-0.25450307,-0.20271331,-0.043931786,0.3340681,0.014576828,0.014628514,0.024197541,4.5567267e-05,2.9121251e-05,0.0016570605,0.0054052914,0.0057281717,0.003709517,1,1,95,0
393548133,393547805,-0.19424975,-3.875106,11.550766,0.94090354,-0.020195253,0.08196643,-0.32798526,-0.39669362,-0.25473517,-0.2647955,-0.5586721,-0.0019484631,0.200038,0.014130117,0.014192891,0.02375578,6.8597525e-05,2.127182e-05,0.0016265295,0.0052857203,0.0055690063,0.0036721488,1,1,95,0
394046954,394046600,-0.14812876,-3.9977393,11.625626,0.93771607,-0.01232185,0.07605498,-0.3387513,0.18339747,-0.68853384,-0.046214767,-0.01059466,0.16361862,0.029593712,0.01386674,0.013939454,0.023405693,9.2910275e-05,1.5865253e-05,0.0015955521,0.0054684104,0.005316239,0.0036577922,1,1,95,0
394555661,394555369,-0.371547,-3.8295314,11.580208,0.94978195,-0.06523923,0.10722028,-0.2866391,-1.3409296,0.03311685,-0.35948846,-0.06427203,0.14111157,0.62349266,0.013783959,0.013844914,0.023251712,7.391152e-05,3.0770083e-05,0.0015528292,0.005321178,0.006393382,0.0036596123,1,1,95,0
395054463,395054163,-0.8297413,-3.7600288,11.612164,0.9640066,-0.03658494,0.14051108,-0.2227316,-0.82853043,-0.46709082,0.20561913,-0.14052615,-0.7194959,-0.35874143,0.013675689,0.013801864,0.023101667,8.330259e-05,3.6345646e-05,0.0014213782,0.0052618384,0.0064555863,0.0036636388,1,1,95,0
395553289,395552957,-0.611496,-4.2190733,11.7211075,0.9595117,-0.024327882,0.093522035,-0.26457343,1.5070496,-2.57256,-0.026801651,1.716394,0.15836765,-0.13577183,0.013596871,0.013699108,0.022951895,4.8134796e-05,1.9613783e-05,0.001408764,0.0070193205,0.0061902897,0.0036826532,1,1,95,0
396052080,396051751,1.4817988,-6.130678,10.529732,0.8887358,0.09376936,0.29532763,-0.33784264,2.9116058,-3.572604,-3.6195197,0.08637072,0.2319912,0.0052594775,0.0136925345,0.013661388,0.022889353,0.0002621739,1.5016059e-05,0.00025515066,0.012357467,0.01063589,0.004046503,1,1,95,0
