timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
393638083,393442675,393448047,31.185638136224473,117.19755626323852,0,0.25,0.25,0.055607975,-0.060607556,0.09943602,-0.035755184,0.26517895,0.26526564,0.00046643926,0.00055390154,0.0019748833,-0.000244149,0,0,1
394136859,393940681,393946841,31.185638736729167,117.19755606299199,0,0.25,0.25,-0.013712106,-0.101776116,0.04689665,-0.066417694,0.26490068,0.26497605,2.83913e-05,0.0015636699,0.00083577645,-0.0007972634,0,0,1
394635672,394439679,394445635,31.185637739783242,117.19755706715955,0,0.25,0.25,-0.009089166,-0.10875867,0.013894739,-0.102852866,0.26468262,0.26479852,1.2484831e-05,0.0017867846,0.00033088768,-0.001799292,0,0,1
395134467,394943745,394944429,31.18563369427987,117.1975577794699,0,0.25,0.25,-0.064885706,-0.111541934,-0.022801721,-0.10739519,0.2645822,0.26476544,0.0006364986,0.0018796417,-9.0235975e-05,-0.0018265749,0,0,1
395633274,395442683,395443222,31.18563498451903,117.19755624592064,0,0.25,0.25,-0.15773772,-0.1810445,-0.08318023,-0.13662511,0.26453814,0.26458928,0.0037622082,0.004955169,-0.0014692844,-0.002973877,0,0,1
396132068,395936678,395942016,31.185653977091555,117.19754096814376,0,0.25,0.25,-0.121480815,-0.18226537,-0.11600402,-0.19321793,0.26479095,0.26468742,0.0022293192,0.0050203614,-0.0025728494,-0.006830516,0,0,1
396630854,396437681,396440809,31.185667209222515,117.19752589812396,0,0.25,0.25,-0.075449705,-0.21523814,-0.087056264,-0.21409264,0.26561487,0.26536164,0.00085728,0.0069832937,-0.0015603034,-0.007573694,0,0,1
397129625,396936889,396939602,31.185677694910765,117.19751536337472,0,0.25,0.25,-0.0932415,-0.2913069,-0.087455735,-0.24479164,0.26614398,0.2659336,0.0013066578,0.012764045,-0.0013353428,-0.009427296,0,0,1
397638425,397438693,397448370,31.185686319089324,117.19750662644604,0,0.25,0.25,-0.117323354,-0.29458666,-0.09830837,-0.27877176,0.266283,0.2661984,0.0020676905,0.013040094,-0.0016359,-0.012038368,0,0,1
398137185,397939680,397947162,31.185693711442806,117.19749589665219,0,0.25,0.25,-0.13552909,-0.29133493,-0.11655313,-0.2857853,0.26613855,0.266114,0.0027606871,0.012757846,-0.002157049,-0.012426217,0,0,1
398636021,398438702,398445954,31.185700308397195,117.19748117709298,0,0.25,0.25,-0.16816123,-0.23188356,-0.13127795,-0.2731531,0.2655501,0.26555398,0.004259565,0.008099292,-0.0027292778,-0.011488113,0,0,1
399134810,398940680,398944745,31.185706686510233,117.19746365751338,0,0.25,0.25,-0.1746206,-0.22405542,-0.15857351,-0.24341486,0.26515338,0.26518053,0.0045999573,0.007572326,-0.0039273803,-0.009123805,0,0,1
399633567,399440682,399443536,31.185712688657482,117.1974444542507,0,0.25,0.25,-0.17157575,-0.19825296,-0.16230886,-0.23466466,0.26484913,0.26489747,0.0044460394,0.0059350114,-0.0040540844,-0.0087455865,0,0,1
400132418,399938683,399942327,31.18571992337239,117.1974256021157,0,0.25,0.25,-0.19163406,-0.15480073,-0.17779578,-0.19342491,0.26467538,0.26473647,0.005549986,0.0036206972,-0.0048316643,-0.0060076257,0,0,1
400631137,400438691,400441117,31.18573056815633,117.19741059144458,0,0.25,0.25,-0.25024536,-0.11714966,-0.19323845,-0.17751224,0.26455542,0.26459023,0.009468374,0.0020747618,-0.0058148713,-0.00518275,0,0,1
401139918,400940679,400949884,31.185744298848523,117.19740175514029,0,0.25,0.25,-0.1941424,-0.11020481,-0.19889513,-0.14020424,0.26476085,0.26468426,0.0056943875,0.0018354096,-0.0060589844,-0.0032876357,0,0,1
401628723,401437682,401438696,31.18576133511436,117.19739748722988,0,0.25,0.25,-0.2321002,-0.059851795,-0.19923481,-0.10528897,0.2658528,0.26560044,0.0081053125,0.0005394927,-0.0064096954,-0.0020189947,0,0,1
402127558,401935674,401937485,31.185779919574234,117.19740214560406,0,0.25,0.25,-0.18574369,-0.04761881,-0.1840864,-0.06828208,0.2655493,0.26520512,0.0051968833,0.00034200714,-0.0053142784,-0.0009848615,0,0,1
402636321,402437694,402446249,31.18579747672963,117.19741713458166,0,0.25,0.25,-0.06848161,-0.021877905,-0.10897419,-0.034570243,0.26687345,0.26619756,0.00070291455,7.192293e-05,-0.0026271304,-0.00038976333,0,0,1
403125104,402932683,402935060,31.185810390052474,117.19743845281329,0,0.25,0.25,-0.019571874,-0.023570562,-0.06451112,-0.018192608,0.2660608,0.26542392,5.7589587e-05,8.372589e-05,-0.0011946062,-0.00017657867,0,0,1
403623895,403432678,403433847,31.185818497788254,117.19746533940688,0,0.25,0.25,0.029214416,0.022283548,-0.004378027,0.053298276,0.26691622,0.26613107,0.00012790262,7.4633375e-05,-0.00025713159,0.0018616015,0,0,1
404132680,403932680,403942609,31.185819476237615,117.19749559136115,0,0.25,0.25,0.06631905,0.11134593,0.027631892,0.08016224,0.26618153,0.26559174,0.00066093483,0.0018672142,0.00013311283,0.0016347411,0,0,1
404631496,404434686,404441395,31.1858130517717,117.19752749967033,0,0.25,0.25,0.10106118,0.13518868,0.06330725,0.12384146,0.26552647,0.2651453,0.001538583,0.0027571267,0.00074998336,0.0033247978,0,0,1
405130222,404937092,404940181,31.185798704481844,117.19755955123206,0,0.25,0.25,0.14849819,0.11753821,0.10370048,0.123422414,0.2650542,0.26490384,0.0033278798,0.0020860746,0.0018659118,0.0027128702,0,0,1
405629028,405438690,405438966,31.185776412748428,117.19758877816862,0,0.25,0.25,0.2170681,0.16295363,0.13183773,0.17701049,0.26468697,0.26473382,0.0071206475,0.0040121637,0.0034610908,0.005799421,0,0,1
406137941,405938682,405947727,31.185748056091487,117.19761470698043,0,0.25,0.25,0.1830085,0.24592143,0.16159388,0.21277174,0.26457512,0.26474297,0.005063532,0.00913752,0.0043752594,0.007405312,0,0,1
406636533,406441749,406446513,31.185714504503213,117.19763600322442,0,0.25,0.25,0.21345556,0.25851727,0.17615119,0.24951158,0.26445034,0.26462764,0.0068917708,0.01010192,0.006156835,0.010428652,0,0,1
407135467,406942682,406945295,31.18567809344082,117.19764972113325,0,0.25,0.25,0.21315354,0.29947358,0.20653492,0.26978278,0.2644361,0.2645303,0.006872652,0.013561309,0.0071447245,0.011472706,0,0,1
407634206,407443677,407444078,31.185641782549922,117.1976583102142,0,0.25,0.25,0.24247445,0.3316932,0.18798502,0.3142571,0.26553226,0.26545715,0.008856756,0.01657825,0.0069942656,0.015336314,0,0,1
408133094,407942746,407942861,31.18560499382384,117.19766019941248,0,0.25,0.25,0.19204295,0.360438,0.1912585,0.33593574,0.26520577,0.26503202,0.0055625476,0.019607525,0.0062645953,0.017253403,0,0,1
408631668,408440682,408441643,31.185568597902705,117.1976548086219,0,0.25,0.25,0.19559942,0.42872235,0.16583708,0.38492414,0.26613262,0.26582694,0.005750386,0.02765752,0.0056074797,0.022727791,0,0,1
409130628,408939685,408940426,31.185532937049885,117.19764293084856,0,0.25,0.25,0.1403097,0.3905437,0.14841221,0.39075089,0.26554373,0.26525542,0.00296551,0.02300038,0.0040432536,0.023181284,0,0,1
409629241,409438687,409439208,31.185499680778424,117.19762478690565,0,0.25,0.25,0.10027752,0.38168344,0.07636989,0.36883157,0.26513296,0.264874,0.0015170624,0.02200023,0.001473344,0.02076945,0,0,1
410138150,409938682,409947965,31.185470272695525,117.19760299433432,0,0.25,0.25,-0.037556734,0.26694477,0.033895876,0.32985425,0.26501298,0.26481116,0.0002128965,0.010763822,0.0006645768,0.016747221,0,0,1
410636838,410440690,410446747,31.185447567462237,117.19757572399836,0,0.25,0.25,-0.059350085,0.282655,-0.048023775,0.28943506,0.26586282,0.2657475,0.0005299624,0.012025529,-0.001298855,0.013599487,0,0,1
411135742,410942680,410945527,31.185432921032966,117.19754458529424,0,0.25,0.25,-0.07959214,0.23614153,-0.064912125,0.26499182,0.26532933,0.26533082,0.0009550257,0.008406535,-0.0010506012,0.011044483,0,0,1
411634353,411441739,411444308,31.18542732046618,117.19751216222403,0,0.25,0.25,-0.1371734,0.19735128,-0.097978875,0.21545936,0.26490825,0.26505426,0.0028412163,0.0058776685,-0.001757039,0.007873989,0,0,1
412133346,411942679,411943087,31.18543221093273,117.19748413964206,0,0.25,0.25,-0.15596887,0.10636958,-0.12455561,0.1604162,0.26460403,0.26489928,0.0036773875,0.0017084964,-0.0025471884,0.0046506403,0,0,1
412631916,412441834,412441867,31.185445677231435,117.19746443476866,0,0.25,0.25,-0.21765545,-0.0051830616,-0.15889439,0.044978987,0.26544282,0.26592612,0.007138848,4.0408404e-06,-0.0044428553,0.001522415,0,0,1
413140917,412945761,412950621,31.185464536230054,117.19745193251333,0,0.25,0.25,-0.16266489,-0.05752282,-0.16842702,-0.006929904,0.26513022,0.26554528,0.0039919806,0.0004984272,-0.004570321,0.00042478545,0,0,1
413639414,413441739,413449400,31.18548631764065,117.197449929803,0,0.25,0.25,-0.14053279,-0.121239,-0.13888398,-0.06433447,0.26598457,0.26627943,0.0029700168,0.0022080406,-0.003883602,-0.00080729375,0,0,1
414138462,413943683,413948178,31.185507464808012,117.19746116540192,0,0.25,0.25,-0.0840683,-0.18734904,-0.120742604,-0.124922104,0.2654718,0.2655319,0.0010648934,0.0052874493,-0.0026571373,-0.002826149,0,0,1
414636977,414442680,414446956,31.18552195015945,117.19748290699451,0,0.25,0.25,-0.019631855,-0.25722554,-0.056208413,-0.1830815,0.2651163,0.26498598,5.8149533e-05,0.009987695,-0.001061622,-0.005904648,0,0,1
415136046,414943678,414945733,31.18552820347039,117.19751297202697,0,0.25,0.25,0.07052527,-0.33631554,0.0002866262,-0.26514313,0.2649005,0.2646913,0.0007510464,0.017092839,-0.00023611794,-0.011672137,0,0,1
415634624,415437681,415444510,31.18552508028053,117.19754548746043,0,0.25,0.25,0.17968723,-0.43851247,0.08660078,-0.33326948,0.26579365,0.26564312,0.0048590326,0.028955119,0.0019159724,-0.019032996,0,0,1
416133541,415942110,415943286,31.185513997407195,117.19757968811113,0,0.25,0.25,0.27075717,-0.4120663,0.18155901,-0.38753486,0.26524693,0.2652433,0.011055275,0.025606474,0.0062310183,-0.023853099,0,0,1
416632127,416439679,416442063,31.18549636757007,117.19761442374835,0,0.25300902,0.25300902,0.40729398,-0.44513744,0.28273803,-0.39898363,0.26894945,0.26912108,0.024672054,0.029451033,0.014245054,-0.025609039,0,0,1
417140876,416946021,416950814,31.18547191142615,117.1976448501983,0,0.255025,0.255025,0.39979747,-0.2870773,0.3583157,-0.36676568,0.2704875,0.27073443,0.02363703,0.01217627,0.020564942,-0.021074258,0,0,1
417639628,417440678,417449590,31.18544288994785,117.19766921362306,0,0.258064,0.258064,0.429739,-0.21393408,0.39577734,-0.2897265,0.27315375,0.27341598,0.027043467,0.006695701,0.024492739,-0.013786765,0,0,1
418138455,417940690,417948365,31.185410328290626,117.19768822659178,0,0.26214403,0.26214403,0.45008194,-0.14412068,0.4300573,-0.22322567,0.27704507,0.2772753,0.029247768,0.0029964112,0.027736392,-0.00840556,0,0,1
418637204,418442680,418447141,31.185373181697607,117.19770212416965,0,0.267289,0.267289,0.5088805,-0.096191145,0.4443246,-0.14551984,0.2831831,0.28338242,0.036578365,0.0013060424,0.030434603,-0.004301764,0,0,1
419136035,418942686,418945916,31.185333370142686,117.19770711483943,0,0.27040005,0.27040005,0.45214579,-0.058926977,0.4671924,-0.10048644,0.28598982,0.28608474,0.02859344,0.00048550492,0.031827718,-0.0021556136,0,0,1
419634721,419441712,419444690,31.1852928865549,117.1977022758712,0,0.272484,0.272484,0.4233105,-0.012529779,0.41711155,-0.054637693,0.2879189,0.28789875,0.024894757,2.1812582e-05,0.025761882,-0.000929996,0,0,1
420133519,419942177,419943464,31.185254139721557,117.197687937123,0,0.27562505,0.27562505,0.34928355,0.02839649,0.38918778,-0.01197939,0.29104042,0.29089826,0.016767293,0.00011087871,0.02170624,-0.0003450515,0,0,1
420642274,420445682,420452213,31.18521851432633,117.19766533201049,0,0.27667603,0.27667603,0.21866238,0.016681373,0.2689762,-0.012333573,0.2921473,0.29191315,0.006546456,3.8130274e-05,0.012188089,-0.00037627836,0,0,1
421141021,420941870,420950986,31.18518972727154,117.19763514070038,0,0.277729,0.277729,0.17257334,0.024332128,0.23223826,0.021008665,0.2931851,0.29292262,0.0040631746,8.084763e-05,0.008564156,6.9180795e-05,0,0,1
421629814,421439726,421439784,31.18517153616173,117.19760081295185,0,0.27984104,0.27984104,0.14410836,0.11749216,0.15474913,0.029660344,0.29625475,0.2960222,0.0028039676,0.0018653206,0.0045173047,0.00015575596,0,0,1
422138593,421942071,421948532,31.185162528322426,117.19756692308124,0,0.28090003,0.28090003,0.08342959,0.022016764,0.12245156,0.036411308,0.29703277,0.2969527,0.0009373371,6.529497e-05,0.0026538859,0.00026672252,0,0,1
422637388,422441691,422447305,31.18516478973723,117.19753652405197,0,0.28090003,0.28090003,0.036563,0.007347562,0.083436064,0.010558362,0.2966644,0.2967626,0.00018025124,7.2767484e-06,0.0013472339,-1.4883975e-05,0,0,1
423126199,422935677,422936101,31.185177287166876,117.1975132646693,0,0.28196102,0.28196102,-0.003779086,0.02529448,0.048871502,0.012438295,0.29737765,0.29762232,1.9209906e-06,8.598962e-05,0.0006264077,3.871524e-05,0,0,1
423634901,423440683,423444848,31.185197537616126,117.1975029795923,0,0.283024,0.283024,0.0051020947,-0.06924171,0.039254997,-0.03366389,0.29840577,0.2986983,3.4893924e-06,0.0006420411,0.00050282286,-0.00035767557,0,0,1
424133655,423942096,423943619,31.185219506894626,117.19750867815948,0,0.283024,0.283024,0.011805988,-0.1085036,0.037455324,-0.067655444,0.2983968,0.29857042,1.8684026e-05,0.0015772537,0.00034795594,-0.0008143,0,0,1
424632415,424436715,424442391,31.18523748633851,117.19752958097038,0,0.28515604,0.28515604,0.055923782,-0.20278347,0.073664844,-0.10863613,0.30174124,0.30163845,0.0004145896,0.0054530357,0.0013052135,-0.0024262734,0,0,1
425131198,424939678,424941161,31.185245377288357,117.19756199328164,0,0.28729603,0.28729603,0.0915946,-0.20338334,0.076132946,-0.16478543,0.30363515,0.30333883,0.0011052173,0.005454598,0.0010105531,-0.0042212065,0,0,1
425629951,425436697,425439932,31.185237347983243,117.19759967774228,0,0.288369,0.288369,0.1691326,-0.19342329,0.11776029,-0.15931107,0.30446106,0.30414483,0.003758226,0.0049203625,0.0021641846,-0.0041416097,0,0,1
426128735,425935682,425938701,31.185213262259307,117.19763403605837,0,0.28944406,0.28944406,0.23738776,-0.15164419,0.14926942,-0.13622545,0.30526447,0.305129,0.007384148,0.0030145885,0.0032794182,-0.0028377858,0,0,1
426627576,426434758,426437471,31.185173757740237,117.19765388094392,0,0.29376405,0.29376405,0.34384328,-0.08887153,0.18510208,-0.07743809,0.31038186,0.3106227,0.015236484,0.001017073,0.006563136,-0.0013379825,0,0,1
427126284,426932681,426936241,31.185128576341008,117.1976527338408,0,0.298116,0.298116,0.31368488,-0.047998093,0.23550564,-0.06358226,0.31429866,0.3146723,0.012522891,0.00029285284,0.008358573,-0.0007732833,0,0,1
427635010,427435681,427444985,31.18508603430171,117.19763008898431,0,0.30030406,0.30030406,0.19646105,-0.023478076,0.18529308,-0.059996523,0.31644917,0.3166982,0.0048787543,6.9620866e-05,0.0058738226,-0.00077937654,0,0,1
428133877,427936782,427943753,31.185059013742393,117.1975923905468,0,0.303601,0.303601,0.14682439,0.002777387,0.16790892,-0.0412989,0.31974912,0.31971136,0.0026967896,9.651053e-07,0.0042603593,-0.0004508206,0,0,1
428632538,428437682,428442521,31.185052745763308,117.19755177981058,0,0.30913606,0.30913606,0.09987532,0.025688708,0.12318783,-0.039015744,0.32644,0.3261803,0.0012222865,8.0925754e-05,0.0024674954,-0.0015402444,0,0,1
429131308,428935682,428941289,31.185066205538575,117.19752248655091,0,0.31136402,0.31136402,0.074763745,0.0021723139,0.095979966,-0.015457707,0.3282462,0.32812855,0.0006811494,5.752559e-07,0.0014457636,-0.0006374652,0,0,1
429630152,429438687,429440056,31.185091235014802,117.19751509814813,0,0.31584403,0.31584403,-0.032037716,-0.10769046,0.06864482,-0.07868427,0.33349013,0.33364654,0.00012311191,0.0013903618,0.0019029279,-0.0013589559,0,0,1
430138877,429939680,429948798,31.185115145920577,117.19753122375288,0,0.31696904,0.31696904,0.02665243,-0.07863054,0.041963857,-0.08618067,0.3342288,0.33443743,8.501385e-05,0.00073948194,0.0008089614,-0.001149059,0,0,1
430637803,430441684,430447565,31.18512781503735,117.19756559343207,0,0.32035604,0.32035604,0.035229433,-0.124429755,0.047055684,-0.09347529,0.3373232,0.3373876,0.00014717197,0.0018356056,0.00063385814,-0.0015557904,0,0,1
431136366,430942679,430946332,31.185123235002404,117.19760797198933,0,0.32148904,0.32148904,0.06062475,-0.11110386,0.04675497,-0.103980616,0.3383277,0.33822656,0.00043453256,0.0014598579,0.00041595713,-0.0015022714,0,0,1
431635131,431439681,431445097,31.18509843786445,117.19764439582485,0,0.32262403,0.32262403,0.10691204,-0.08110482,0.07358925,-0.068690956,0.3393117,0.33920464,0.0013474554,0.00077569607,0.001128148,-0.00071242795,0,0,1
432133916,431934684,431943863,31.185059356076675,117.19766403988734,0,0.32376102,0.32376102,0.096181326,-0.10322585,0.10858022,-0.09191749,0.34028763,0.34032845,0.0010874151,0.0012523874,0.0017796513,-0.0011341402,0,0,1
432632792,432437729,432442628,31.18501501763137,117.19765892672287,0,0.33062506,0.33062506,0.10407514,-0.088104576,0.07093602,-0.089485206,0.34714058,0.34729797,0.0012480979,0.00089403533,0.0007796205,-0.000992664,0,0,1
433131411,432939683,432941393,31.184979443273697,117.1976307107398,0,0.334084,0.334084,0.070961215,-0.07548724,0.077094674,-0.081736535,0.35068914,0.35074195,0.00057435414,0.0006498594,0.0007699331,-0.00080560567,0,0,1
433630318,433437683,433440158,31.184964111000486,117.19758909563235,0,0.33988902,0.33988902,0.00058087613,-0.030624427,0.013247514,-0.11695051,0.35776186,0.35754943,3.772533e-08,0.00010492037,-8.0578066e-05,-0.0034900957,0,0,1
434138912,433940680,433948898,31.18496999370473,117.19754710754663,0,0.34339604,0.34339604,0.0018014876,-0.099014394,0.004684262,-0.07845182,0.3611653,0.3609272,3.5943185e-07,0.0010865183,-3.398224e-05,-0.0016425231,0,0,1
434637889,434441680,434447661,31.18498848293389,117.19751783286559,0,0.345744,0.345744,-0.031176731,-0.08996495,-0.009991167,-0.10124184,0.3632646,0.36316466,0.000107028165,0.0008914625,-3.2256485e-05,-0.002087753,0,0,1
435136469,434941777,434946425,31.18501059426157,117.19749946227454,0,0.345744,0.345744,-0.039496113,-0.06635184,-0.027017865,-0.08483415,0.36306098,0.36309448,0.00017186567,0.00048500503,-0.000112410366,-0.0012029075,0,0,1
435635366,435437680,435445189,31.1850314928112,117.19748564664769,0,0.34692106,0.34692106,-0.011125606,-0.015550183,-0.022972051,-0.0665406,0.36522028,0.36533952,1.3556652e-05,2.6474903e-05,-5.4954773e-05,-0.00085850374,0,0,1
436134003,435936685,435943952,31.18502950147861,117.19748101931019,0,0.35164908,0.35164908,-0.08208885,-0.015611169,-0.049237378,-0.029968156,0.3697136,0.36974552,0.0007290594,2.6365009e-05,-0.00033553346,-0.00035382996,0,0,1
436642953,436445680,436452692,31.18502969658165,117.19748132985332,0,0.35283604,0.35283604,-0.11138865,-0.026854347,-0.08333751,-0.026638739,0.37078074,0.37076926,0.0013385195,7.780105e-05,-0.0008636859,-0.00018099518,0,0,1
437141485,436941680,436951457,31.185029797954314,117.19748132672825,0,0.349281,0.349281,-0.1541539,-0.01929443,-0.1146892,-0.024229303,0.36705706,0.36702102,0.0025896165,4.057261e-05,-0.0015615067,-0.0001067665,0,0,1
437640608,437440684,437450222,31.185029899260062,117.19748142379845,0,0.345744,0.345744,-0.21698534,-0.011770758,-0.16927814,-0.015198117,0.36450154,0.3644457,0.0051667974,1.5206736e-05,-0.003426485,-5.0135226e-05,0,0,1
438139063,437943749,437948987,31.185030000457946,117.19748152093109,0,0.34105605,0.34105605,-0.2334214,0.00022859522,-0.2054198,-0.007397423,0.35927683,0.35923192,0.006066135,5.818612e-09,-0.004872182,-2.0754125e-05,0,0,1
438637981,438441682,438447757,31.185030101603047,117.19748161826624,0,0.33756104,0.33756104,-0.28966272,0.02375896,-0.25170293,0.0071713836,0.3565836,0.35655218,0.009412042,6.332742e-05,-0.0073249484,1.3451687e-05,0,0,1
439136613,438943737,438946519,31.185030002557006,117.19748161582442,0,0.33292902,0.33292902,-0.27450043,0.03762265,-0.26541138,0.023584833,0.3512132,0.35120422,0.008581738,0.0001612126,-0.008055232,8.748565e-05,0,0,1
439645368,439445678,439455261,31.18503000356191,117.19748161332906,0,0.329476,0.329476,-0.31639624,0.06631047,-0.29461175,0.045513336,0.34856692,0.3485899,0.0114877885,0.0005045561,-0.009994163,0.00028680198,0,0,1
440144064,439944682,439954028,31.18502990437547,117.19748171104538,0,0.32490006,0.32490006,-0.29124376,0.06456367,-0.29331428,0.054467116,0.34318256,0.34322193,0.009886624,0.00048580434,-0.009951717,0.0003699307,0,0,1
440633070,440441682,440442819,31.185029905214584,117.19748170881346,0,0.32148904,0.32148904,-0.31856608,0.07582712,-0.30972606,0.066831045,0.3402843,0.34035257,0.011929361,0.00067574077,-0.011208049,0.000545473,0,0,1
441141579,440942680,440951562,31.185030005992626,117.19748170646193,0,0.31696904,0.31696904,-0.31129232,0.072742015,-0.30788365,0.07078782,0.33506948,0.33514276,0.011568097,0.00063153997,-0.011183737,0.00060221873,0,0,1
441640399,441444680,441450329,31.185030006781467,117.19748160414659,0,0.31472105,0.31472105,-0.3283861,0.085033886,-0.3244089,0.07862966,0.3334514,0.33354697,0.01293591,0.00086713565,-0.012553766,0.0007473838,0,0,1
442139245,441944679,441949097,31.18503000745611,117.19748160189629,0,0.31024906,0.31024906,-0.29230937,0.0695125,-0.31212783,0.07645275,0.32811278,0.32819718,0.010416512,0.0005889128,-0.011750228,0.0007093233,0,0,1
442637964,442444676,442447865,31.185030108165563,117.19748159968367,0,0.30691603,0.30691603,-0.3062046,0.067400984,-0.31226096,0.07299336,0.32541838,0.32551557,0.011525009,0.0005582397,-0.011863886,0.0006508064,0,0,1
443136674,442943684,442946633,31.185030108827224,117.19748159746628,0,0.303601,0.303601,-0.26797378,0.056244005,-0.29187074,0.06465662,0.3212679,0.32134834,0.008940819,0.00039376435,-0.0105096,0.00052034995,0,0,1
443635433,443441682,443445402,31.18503010951917,117.19748169524593,0,0.30030406,0.30030406,-0.24069367,0.03621591,-0.26743242,0.051245686,0.3173537,0.3174228,0.007302067,0.00016528013,-0.008964831,0.00034683896,0,0,1
444144230,443944679,443954145,31.185030110211155,117.1974816930351,0,0.29593602,0.29593602,-0.22432339,0.027638825,-0.24492896,0.0403498,0.3126838,0.3127461,0.0064373,9.7702854e-05,-0.007624327,0.0002248688,0,0,1
444633026,444442685,444442939,31.185030110873452,117.19748169083793,0,0.292681,0.292681,-0.20568258,0.021768594,-0.22530177,0.030800825,0.30898407,0.3090376,0.005476699,6.133515e-05,-0.0065357597,0.00013654381,0,0,1
445131785,444941683,444941708,31.185030211535796,117.19748168872306,0,0.28944406,0.28944406,-0.20184477,0.014969369,-0.21031934,0.02296002,0.30550924,0.30555624,0.005334216,2.9334307e-05,-0.005757054,7.97273e-05,0,0,1
445640525,445447679,445450453,31.185030212235688,117.19748168655815,0,0.28622502,0.28622502,-0.20743242,0.013166586,-0.2121503,0.016895631,0.30336118,0.30341202,0.005673529,2.2854598e-05,-0.005890562,4.515551e-05,0,0,1
446139236,445942680,445949223,31.185030212868742,117.19748178439339,0,0.283024,0.283024,-0.18216945,-8.238954e-06,-0.19860712,0.0077237613,0.2996314,0.29967147,0.0044302046,9.060638e-12,-0.0052221147,1.9350606e-05,0,0,1
446638015,446440684,446447996,31.185030313467383,117.19748188235027,0,0.27984104,0.27984104,-0.17344615,-0.009099705,-0.18381527,0.0018414379,0.2960344,0.29606688,0.0040648747,1.1187288e-05,-0.0045332112,6.0056095e-06,0,0,1
447136820,446942679,446946763,31.185030314085612,117.19748188022612,0,0.27667603,0.27667603,-0.15662871,-0.0078015495,-0.17034855,-0.0038621868,0.29257533,0.29260248,0.0033540153,8.32039e-06,-0.003940881,-2.4056687e-06,0,0,1
447635560,447441681,447445533,31.185030314631867,117.1974818782736,0,0.273529,0.273529,-0.1433267,-0.008768394,-0.15756229,-0.0066626174,0.28919333,0.2892162,0.0028413578,1.0633529e-05,-0.0034117468,-7.003019e-06,0,0,1
448144336,447945686,447954279,31.1850303152563,117.19748187616783,0,0.27040005,0.27040005,-0.13522786,-0.008990045,-0.14560194,-0.008257137,0.28599808,0.28601795,0.0025575801,1.1302913e-05,-0.002946671,-1.0089615e-05,0,0,1
448633202,448441691,448443075,31.18503031581523,117.19748187422248,0,0.26832402,0.26832402,-0.13869597,-0.010430983,-0.14388129,-0.009884186,0.28471816,0.28473797,0.0027025423,1.5284988e-05,-0.0028903235,-1.417616e-05,0,0,1
