timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
388640232,388440701,388450126,0,-41.192867,0.5625,-0.065158844,-0.027316028,0.5860316,0.00028979155,-8.4134525e-05,0,0,1
389138971,388943714,388948920,0,-41.23404,0.5625,-0.10549927,-0.06642396,0.5859385,0.0007598132,-0.00038872927,0,0,1
389637847,389443683,389447715,0,-41.24495,0.5625,-0.1579628,-0.1087767,0.5869597,0.0017004401,-0.0009360431,0,0,1
390136561,389943674,389946513,0,-41.211826,0.5625,-0.1567955,-0.13703832,0.58666503,0.001676243,-0.0013703349,0,0,1
390635370,390442679,390445304,0,-41.17315,0.5625,-0.17204285,-0.15502243,0.5875008,0.0020152307,-0.001691611,0,0,1
391134130,390942682,390944098,0,-41.132866,0.5625,-0.19209671,-0.17317282,0.5871173,0.0025140562,-0.0020815148,0,0,1
391633028,391442680,391442893,0,-41.187595,0.5625,-0.22224426,-0.20074728,0.58785963,0.0033608372,-0.0027974485,0,0,1
392131732,391940681,391941687,0,-41.180298,0.5625,-0.24193954,-0.21971205,0.5873076,0.00398665,-0.0033269695,0,0,1
392640579,392440682,392450458,0,-41.180313,0.5625,-0.25725555,-0.24125907,0.5881961,0.0045005684,-0.0039992486,0,0,1
393139302,392942678,392949252,0,-41.175377,0.5625,-0.2577057,-0.25314444,0.58756995,0.004521145,-0.0043836883,0,0,1
393638082,393442675,393448047,0,-41.183655,0.5625,-0.2512474,-0.25833872,0.58708304,0.0043009426,-0.004556429,0,0,1
394136858,393940681,393946841,0,-41.17231,0.5625,-0.23490524,-0.25431016,0.58677346,0.0037616203,-0.0044169365,0,0,1
394635671,394439679,394445635,0,-41.174282,0.5625,-0.22315979,-0.23490943,0.586481,0.0033965495,-0.0037833329,0,0,1
395134466,394943745,394944429,0,-41.193825,0.5625,-0.22617722,-0.22997503,0.5862917,0.0034901493,-0.0036170362,0,0,1
395633273,395442683,395443222,0,-41.13346,0.5625,-0.20091629,-0.21247175,0.5861948,0.0027545353,-0.003099506,0,0,1
396132067,395936678,395942016,0,-41.786655,0.5625,-0.27170563,-0.24696018,0.5861888,0.0050375545,-0.004245573,0,0,1
396630853,396437681,396440809,0,-42.846832,0.5625,-0.4801407,-0.3537174,0.5863939,0.015725613,-0.009184643,0,0,1
397129624,396936889,396939602,0,-43.723316,0.5625,-0.5861969,-0.44522026,0.5867895,0.023424197,-0.014270889,0,0,1
397638424,397438693,397448370,0,-44.46075,0.5625,-0.5523033,-0.5275312,0.5870281,0.020785306,-0.01960225,0,0,1
398137184,397939680,397947162,0,-44.9346,0.5625,-0.60012054,-0.5685038,0.5870322,0.024540028,-0.02236506,0,0,1
398636020,398438702,398445954,0,-45.247456,0.5625,-0.6167908,-0.5907819,0.5868535,0.02593021,-0.023955025,0,0,1
399134809,398940680,398944745,0,-45.29353,0.5625,-0.6245918,-0.6051159,0.58672905,0.02659592,-0.025045628,0,0,1
399633566,399440682,399443536,0,-45.351646,0.5625,-0.6032257,-0.6076047,0.58656156,0.024814533,-0.025204575,0,0,1
400132417,399938683,399942327,0,-45.496044,0.5625,-0.64653397,-0.6244263,0.58646053,0.028510438,-0.026622307,0,0,1
400631136,400438691,400441117,0,-45.60073,0.5625,-0.7297363,-0.67929995,0.58628607,0.03633142,-0.031632517,0,0,1
401139917,400940679,400949884,0,-45.672577,0.5625,-0.7422867,-0.7134603,0.5862946,0.03759131,-0.034851465,0,0,1
401628722,401437682,401438696,0,-45.50476,0.5625,-0.8014221,-0.7804481,0.5871637,0.043754574,-0.041883778,0,0,1
402127557,401935674,401937485,0,-45.31364,0.5625,-0.80871964,-0.79895765,0.5868482,0.044578988,-0.043666273,0,0,1
402636320,402437694,402446249,0,-45.1938,0.5625,-0.8122406,-0.8108766,0.5878625,0.04489042,-0.044871923,0,0,1
403125103,402932683,402935060,0,-45.275215,0.5625,-0.7819023,-0.8115408,0.58732456,0.041637708,-0.044897854,0,0,1
403623894,403432678,403433847,0,-45.38728,0.5625,-0.89727783,-0.85407406,0.58810335,0.05475959,-0.049845118,0,0,1
404132679,403932680,403942609,0,-45.62035,0.5625,-0.91905975,-0.9050401,0.5876803,0.05749186,-0.055946983,0,0,1
404631495,404434686,404441395,0,-45.862286,0.5625,-0.9797249,-0.948927,0.58721274,0.065384194,-0.061473686,0,0,1
405130221,404937092,404940181,0,-46.110367,0.5625,-0.96242905,-0.95843303,0.5869129,0.063128255,-0.06265138,0,0,1
405629027,405438690,405438966,0,-46.24452,0.5625,-0.9479561,-0.95676225,0.5866375,0.06127264,-0.062421214,0,0,1
406137940,405938682,405947727,0,-46.272606,0.5625,-0.9780159,-0.9585697,0.58655727,0.0652291,-0.06266806,0,0,1
406636531,406441749,406446513,0,-46.266964,0.5625,-1.007431,-0.9882854,0.58644605,0.06922494,-0.06665477,0,0,1
407135466,406942682,406945295,0,-46.295094,0.5625,-1.0487556,-1.0229266,0.58632594,0.075035974,-0.07145818,0,0,1
407634205,407443677,407444078,0,-46.40066,0.5625,-1.1401863,-1.0872272,0.58729136,0.08854377,-0.080797195,0,0,1
408133093,407942746,407942861,0,-46.401295,0.5625,-1.142067,-1.1217867,0.5869968,0.08888068,-0.085906304,0,0,1
408631664,408440682,408441643,0,-46.47112,0.5625,-1.1028137,-1.1204946,0.58785206,0.08275539,-0.0855565,0,0,1
409130627,408939685,408940426,0,-46.481697,0.5625,-1.026432,-1.0786225,0.58735526,0.071749605,-0.07933335,0,0,1
409629240,409438687,409439208,0,-46.67074,0.5640011,-0.9872551,-1.04352,0.58849114,0.06624892,-0.07429174,0,0,1
410138149,409938682,409947965,0,-46.889164,0.5655041,-1.0056419,-1.0137241,0.5898459,0.06858169,-0.06994131,0,0,1
410636837,410440690,410446747,0,-47.095997,0.57304907,-0.9610405,-0.9965905,0.59827995,0.061750278,-0.06706488,0,0,1
411135741,410942680,410945527,0,-47.252335,0.57760006,-0.93530655,-0.9597415,0.6024834,0.0580795,-0.061767302,0,0,1
411634352,411441739,411444308,0,-47.174564,0.582169,-0.9081955,-0.9306517,0.6068481,0.054367416,-0.05761358,0,0,1
412133345,411942679,411943087,0,-47.011284,0.58675605,-0.88791275,-0.9138938,0.61128193,0.051589224,-0.05512431,0,0,1
412631915,412441834,412441867,0,-47.040234,0.59444106,-0.7800636,-0.85623837,0.62006557,0.03925387,-0.04814965,0,0,1
413140916,412945761,412950621,0,-46.882504,0.5990761,-0.8428345,-0.83739,0.6245676,0.04549515,-0.0454529,0,0,1
413639413,413441739,413449400,0,-46.65194,0.6068411,-1.0009689,-0.91992015,0.6332995,0.06328373,-0.054475825,0,0,1
414138461,413943683,413948178,0,-46.59375,0.60996103,-1.0222931,-0.9763853,0.6360298,0.06572542,-0.060632773,0,0,1
414636976,414442680,414446956,0,-46.73588,0.6130891,-1.0359688,-1.0160345,0.6388585,0.06719681,-0.06517815,0,0,1
415136045,414943678,414945733,0,-46.942474,0.617796,-1.0927353,-1.0519519,0.6433298,0.074243136,-0.06936424,0,0,1
415634623,415437681,415444510,0,-47.09425,0.6272641,-1.2736206,-1.1676631,0.6537843,0.09924433,-0.08501716,0,0,1
