timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
389019341,388829209,-0.7563063,0.01016737,-1.1126703,-0.87394834,-0.75725526,-0.601553,0.5129881,0.14694296,0.1459583,0.1472546,0.15076686,0.22162569,0.025007568,0.004693117,-0.0051818565,-0.017991647,-0.073573895,2.9937562e-06,0.00040996206,0.9973103,0.0022741866,2.6349574e-06,1
390026773,389836779,-0.63445705,0.009685264,-0.9637246,-0.73596066,-0.62490547,-0.476849,0.5934816,0.09726449,0.10688684,0.108617924,0.1078529,0.010442279,0.014965668,0.05007319,0.067758456,0.091414005,0.22182646,3.2631467e-06,0.00036679156,0.9972463,0.002381142,2.503064e-06,1
391024329,390834363,-0.6730942,0.008093686,-0.9633444,-0.77092755,-0.67776304,-0.5538205,0.37095377,0.04400748,0.029912896,0.024341725,0.018311277,0.027889736,0.062573835,0.045335457,0.03608776,0.023053057,-0.07992677,3.2618402e-06,0.0002656552,0.99709266,0.0026365777,1.912732e-06,1
392021893,391831953,-0.6847864,0.007976903,-0.95082974,-0.76177573,-0.6702545,-0.54848075,0.36368677,0.08180383,0.08538164,0.08607826,0.08594149,0.04934693,-0.061941124,-0.046877295,-0.039404586,-0.029422082,0.032919936,3.1045604e-06,0.00026658288,0.9971788,0.002549036,2.5495756e-06,1
393019479,392829542,-0.62789273,0.007968864,-0.93130565,-0.74400014,-0.653536,-0.5333603,0.36255327,0.011819236,0.0045534405,0.00046777888,-0.0054660994,-0.05864107,-0.1497004,-0.14067274,-0.13683619,-0.13234088,-0.12490885,6.266624e-06,0.00022243697,0.9965871,0.003173467,1.0771139e-05,1
394027051,393837106,-0.5240389,0.007812467,-0.82172537,-0.638888,-0.55076396,-0.4338373,0.4373225,-0.19482553,-0.16731903,-0.15500176,-0.13983105,-0.08574881,0.026999481,0.039738372,0.047646586,0.059777707,0.18904322,7.931369e-06,0.00019164728,0.9960896,0.0037029563,7.926583e-06,1
395024565,394834694,-0.31696466,0.007896313,-0.42283705,-0.31170246,-0.25872117,-0.18860328,0.38502386,-0.06867987,-0.051410317,-0.044859827,-0.037910283,-0.05652094,-0.10324122,-0.062065765,-0.041790873,-0.014458284,0.2114471,0.0026986632,0.002294619,0.9850772,0.0042610154,0.005668519,1
396022143,395832282,-0.48411432,0.000545873,-0.59760225,-0.58809066,-0.5837035,-0.5779829,-0.5165902,-0.41187906,-0.4054489,-0.40124798,-0.39440012,-0.23282051,-0.07826829,-0.05807352,-0.04979253,-0.03995323,0.091234446,0.00016595512,0.0009312674,0.9914334,0.007303395,0.00016595512,1
397019734,396829867,-0.59694284,0.0010293892,-0.6335974,-0.6235918,-0.6189499,-0.61287767,-0.54921556,-0.12964249,-0.1321857,-0.13333178,-0.1347959,-0.147753,0.10675812,0.10484624,0.10393739,0.10272503,0.089574575,0.21801156,0.231124,0.23977877,0.23285134,0.078234255,1
398027286,397837428,-0.60106343,0.00086331926,-0.65352225,-0.644052,-0.6396586,-0.63391113,-0.5735929,0.5335233,0.53681576,0.53834903,0.54036033,0.56190705,-0.27765107,-0.27982807,-0.2808268,-0.28212404,-0.2950096,0.25718412,0.24687,0.24386866,0.22148517,0.030592015,1
