timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
388560183,388559861,41220533,31.18563893303133,117.19759549687312,0.3159824,-3.746516,11.72369,17.777086,15.461018,-53.027195,0.97058994,-0.18603595,-0.2512776,-0.23010361,0.21019709,1.6730473,-0.31315857,-0.44897363,-0.4090576,-0.7494979,-0.85957956,0.0017769332,-0.44557995,-2.752379,2.5232479e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16566204,0.15098934,0.10684294,0.05993724,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
389058948,389058657,41220533,31.18563893303133,117.19759549687312,0.21569216,-3.6998818,11.635334,17.777086,15.461018,-53.027195,0.5004641,-0.016727695,-0.22030722,-0.1786877,0.21019709,1.6730473,-0.31315857,0.3032976,-0.06306849,-0.2948315,-0.8371653,0.0017661538,-0.42521995,-2.752379,2.5533964e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16543856,0.15087453,0.10221739,0.05986505,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
389557765,389557450,41220533,31.18563893303133,117.19759549687312,0.099503696,-3.6767738,11.589123,17.777086,15.461018,-53.027195,0.47771809,-0.053070746,-0.059758347,-0.000643249,0.21019709,1.6730473,-0.31315857,1.7842822,0.29991078,-1.1873224,-0.7590441,0.0017775451,-0.34214777,-2.752379,2.60107e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17075177,0.15394875,0.10501519,0.06074829,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
390056585,390056245,41220533,31.18563893303133,117.19759549687312,0.13522534,-3.7221997,11.632011,17.777086,15.461018,-53.027195,1.0062561,-0.15582529,-0.015000725,0.06400982,0.21019709,1.6730473,-0.31315857,1.4892648,-0.618071,-0.34865192,-0.7569042,0.0017872767,-0.33824438,-2.752379,2.595041e-05,53.027195,0.0099983215,1e-04,-53.027195,0.1686984,0.15306683,0.10399242,0.06051619,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
390555322,390555039,41220533,31.18563893303133,117.19759549687312,0.39032063,-3.7833939,11.652752,17.777086,15.461018,-53.027195,0.47310543,0.042387612,-0.0051987967,0.08302263,0.21019709,1.6730473,-0.31315857,-2.0618842,0.9685397,0.29497197,-0.80378395,0.0017615174,-0.3851905,-2.752379,2.6787744e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17325363,0.15586735,0.10705384,0.06126429,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
391054120,391053833,41220533,31.18563893303133,117.19759549687312,0.24297078,-3.6792235,11.630981,17.777086,15.461018,-53.027195,-0.018891934,0.20988789,-0.37898502,-0.27380544,0.21019709,1.6730473,-0.31315857,0.18090959,0.09042781,0.0073483493,-0.8210727,0.0017449645,-0.40619135,-2.752379,2.6255999e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17014465,0.154463,0.10729557,0.060698655,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
391562875,391562603,41220533,31.18563893303133,117.19759549687312,0.09482697,-3.64233,11.567818,17.777086,15.461018,-53.027195,0.10857596,-0.01773417,-0.2012215,-0.08382399,0.21019709,1.6730473,-0.31315857,0.4504249,-0.6023378,-1.1831105,-0.8176464,0.001719044,-0.41113508,-2.752379,2.6289967e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17479143,0.15723284,0.10880418,0.06140311,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
392051700,392051423,41220533,31.18563893303133,117.19759549687312,0.0400358,-3.7126138,11.543747,17.777086,15.461018,-53.027195,0.08058243,-0.16350748,-0.19679654,-0.06247584,0.21019709,1.6730473,-0.31315857,0.10952626,0.54726124,-0.16287577,-0.7787404,0.0017192134,-0.37571818,-2.752379,2.5692363e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17069347,0.1552749,0.105013974,0.060823217,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
392560471,392560192,41220533,31.18563893303133,117.19759549687312,-0.00031095138,-3.7725663,11.543407,17.777086,15.461018,-53.027195,-0.21499051,-0.11475458,-0.25808397,-0.1132766,0.21019709,1.6730473,-0.31315857,-1.2417886,0.004634818,-0.33501875,-0.7310261,0.0017240539,-0.3282103,-2.752379,2.6092112e-05,53.027195,0.0099983215,1e-04,-53.027195,0.1751827,0.15784179,0.108184494,0.061516244,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
393059278,393058987,41220533,31.18563893303133,117.19759549687312,-0.10538729,-3.8230963,11.5452385,17.777086,15.461018,-53.027195,-0.29043227,-0.103649646,-0.25654864,-0.0968245,0.21019709,1.6730473,-0.31315857,0.4793021,0.5360018,-0.28234348,-0.69884425,0.0017064525,-0.29407418,-2.752379,2.5675185e-05,53.027195,0.0099983215,1e-04,-53.027195,0.17156912,0.15594819,0.105868354,0.061016727,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
393558072,393557781,41220533,31.18563893303133,117.19759549687312,-0.1956175,-3.8752415,11.550419,17.777086,15.461018,-53.027195,-0.38268465,-0.25332868,-0.26105306,-0.09016365,0.21019709,1.6730473,-0.31315857,1.2567066,-0.038067747,0.30832145,-0.6758065,0.0016911381,-0.26618934,-2.752379,2.5641348e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16895296,0.1545174,0.10455128,0.060709927,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
394056874,394056575,41220533,31.18563893303133,117.19759549687312,-0.1430368,-4.0008574,11.626747,17.777086,15.461018,-53.027195,0.16624089,-0.6884738,-0.06851864,0.102467015,0.21019709,1.6730473,-0.31315857,-1.988106,-0.26505068,-2.3189945,-0.69840574,0.0016787645,-0.28486383,-2.752379,2.594694e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16740109,0.15337543,0.10436997,0.060596548,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
394555650,394555369,41220533,31.18563893303133,117.19759549687312,-0.371547,-3.8295314,11.580208,17.777086,15.461018,-53.027195,-1.3409296,0.03311685,-0.35948846,-0.20217368,0.21019709,1.6730473,-0.31315857,-1.1142776,-3.4048867,1.821449,-0.60208607,0.0016311657,-0.195544,-2.752379,2.634497e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16621935,0.15248512,0.108233824,0.06049473,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
395054454,395054163,41220533,31.18563893303133,117.19759549687312,-0.8297413,-3.7600288,11.612164,17.777086,15.461018,-53.027195,-0.82853043,-0.46709082,0.20561913,0.35377085,0.21019709,1.6730473,-0.31315857,3.8868628,-1.7283336,1.6491724,-0.4720305,0.0015137125,-0.05683437,-2.752379,2.7313929e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16576354,0.15199232,0.10824706,0.060528,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
395553280,395552957,41220533,31.18563893303133,117.19759549687312,-0.611496,-4.2190733,11.7211075,17.777086,15.461018,-53.027195,1.5070496,-2.57256,-0.026801651,0.10136999,0.21019709,1.6730473,-0.31315857,12.179782,-14.508041,-9.892765,-0.54630494,0.001448636,-0.13466626,-2.752379,2.787668e-05,53.027195,0.0099983215,1e-04,-53.027195,0.16521494,0.15149882,0.114933066,0.060684867,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
396052071,396051751,41220533,31.18563893303133,117.19759549687312,1.4817988,-6.130678,10.529732,17.777086,15.461018,-53.027195,2.9116058,-3.572604,-3.6195197,-3.4663463,0.21019709,1.6730473,-0.31315857,-2.5667553,-0.21569782,6.1485605,-0.73976535,0.0005061599,-0.49203318,-2.752379,2.6180682e-05,53.027195,0.53962326,0.12825249,-53.027195,0.16539022,0.15129228,0.1516356,0.063612126,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
396560805,396560519,41220533,31.18563893303133,117.19759549687312,3.3649974,-7.242602,9.387062,17.777086,15.461018,-53.027195,2.1649182,-2.6022825,-2.4577806,-2.2457957,0.21019709,1.6730473,-0.31315857,-4.3976793,5.496356,-13.475275,-0.47407013,0.00043256037,-0.34963542,-2.752379,2.7238555e-05,53.027195,1.8630371,0.2832384,-53.027195,0.17043343,0.15255913,0.11949537,0.06234317,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
397059601,397059312,41220533,31.18563893303133,117.19759549687312,4.4908605,-8.157142,8.441013,17.777086,15.461018,-53.027195,1.8820558,-2.1764193,-1.4098966,-1.1559871,0.21019709,1.6730473,-0.31315857,-3.2977417,5.1149864,2.559277,-0.62637854,0.00042253293,-0.50578237,-2.752379,2.8362516e-05,53.027195,2.822136,0.42292917,-53.027195,0.17357615,0.15344039,0.11324235,0.06226455,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
397558377,397558104,41220533,31.18563893303133,117.19759549687312,5.3043613,-8.955167,7.716614,17.777086,15.461018,-53.027195,1.3554932,-2.2029073,-1.5390059,-1.2449462,0.21019709,1.6730473,-0.31315857,3.183851,-1.7346846,16.10045,-0.63949406,0.00042314056,-0.5211913,-2.752379,2.8646842e-05,53.027195,3.595955,0.5557435,-53.027195,0.17410678,0.15390672,0.10822094,0.06230841,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
398057227,398056896,41220533,31.18563893303133,117.19759549687312,6.058239,-10.059192,7.3019485,17.777086,15.461018,-53.027195,0.9837009,-2.9052896,-1.885666,-1.5640779,0.21019709,1.6730473,-0.31315857,1.7677107,-3.5153685,-4.9070992,-0.71207494,0.00042273942,-0.5927183,-2.752379,2.9007972e-05,53.027195,4.198715,0.6901698,-53.027195,0.17364706,0.15430535,0.10754743,0.062389232,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
398555997,398555688,41220533,31.18563893303133,117.19759549687312,6.7464714,-11.473072,7.121002,17.777086,15.461018,-53.027195,0.8450171,-3.371239,-0.23051554,0.10212723,0.21019709,1.6730473,-0.31315857,-4.9570756,0.77080745,-12.246565,-0.7296258,0.00042166567,-0.6090723,-2.752379,2.9315215e-05,53.027195,4.506775,0.8270668,-53.027195,0.1705983,0.15370701,0.106203586,0.061847735,inf,inf,inf,inf,inf,1,1,1,1,45,2,45,2,1,1,1,1,0,2,0,0
