timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
404529998,404336805,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
405032558,404834742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
405534997,405338742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
406037481,405842742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
406530119,406336743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
407032529,406840825,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
407525166,407335950,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
408027651,407836742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
408530061,408336743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
409032593,408838757,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
409535045,409337741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
410027639,409835744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
410530095,410340898,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
411032568,410838809,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
411535371,411339743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
412037582,411843782,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
412540104,412342741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
413042532,412844745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
413535049,413342742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
414037541,413844046,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
414540039,414342743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
415032619,414840830,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
415535618,415337742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
416037590,415842743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
416530139,416340929,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
417032602,416841742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
417525401,417336741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
418037557,417840795,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
418540068,418342744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
419032600,418842743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
419535587,419341211,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
420037504,419843752,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
420540082,420346125,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
421032617,420841741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
421535137,421341269,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
422037493,421841742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
422530096,422341742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
423032570,422840774,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
423535487,423342742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
424037586,423845745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
424530069,424338741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
425032506,424836743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
425535095,425338742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
426037430,425841742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
426530057,426338762,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
427032538,426836742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
427535433,427342743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
428037380,427844742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
428530049,428341742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
429032420,428840742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
429535027,429339742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
430037453,429841744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
430530022,430337783,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
431032365,430839744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
431525458,431334743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
432027427,431833743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
432529838,432333744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
433022484,432833744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
433534774,433337745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
434027364,433835743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
434529816,434336053,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
435032265,434839746,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
435534760,435339743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
436037206,435839743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
436539634,436341744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
437032537,436841743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
437534619,437341743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
438037132,437841746,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
438529644,438340744,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
439042093,438845742,0.0010786242,4.9261553e-06,0.0005283293,1,0,0,0,0,0,0,0,0,0,0,0
439534639,439344739,0.0010257873,0.0008808655,0.00042123525,1,0,0,0,0,0,0,0,0,0,0,0
440037047,439841742,0.0022624305,0.0015154254,0.00043033008,1,0,0,0,0,0,0,0,0,0,0,0
440539467,440341742,0.0021513817,0.00026302465,0.0009369187,1,0,0,0,0,0,0,0,0,0,0,0
441032597,440841794,0.0020459315,0.0009277498,0.0010328711,1,0,0,0,0,0,0,0,0,0,0,0
441544431,441354743,0.0007246687,0.0009831236,0.0013833897,1,0,0,0,0,0,0,0,0,0,0,0
442046842,441849744,0.00068949995,4.093713e-05,0.001527056,1,0,0,0,0,0,0,0,0,0,0,0
442539483,442342743,0.0004930644,0.0018225908,0.001335123,1,0,0,0,0,0,0,0,0,0,0,0
443032147,442841739,0.0004689467,0.0029922577,0.001142319,1,0,0,0,0,0,0,0,0,0,0,0
443534509,443342737,0.00091716455,0.0040208036,0.0013682351,1,0,0,0,0,0,0,0,0,0,0,0
444036975,443844742,0.0008889194,0.0048942226,0.0014673715,1,0,0,0,0,0,0,0,0,0,0,0
444539388,444341743,0.0008455978,0.0054376344,0.00134778,1,0,0,0,0,0,0,0,0,0,0,0
445032359,444842810,0.00080406835,0.005845888,0.0015241714,1,0,0,0,0,0,0,0,0,0,0,0
445544368,445347742,0.0015709265,0.0070324433,0.0013529597,1,0,0,0,0,0,0,0,0,0,0,0
446036934,445840743,0.0020764354,0.007280013,0.0013389827,1,0,0,0,0,0,0,0,0,0,0,0
446539347,446341741,0.0019675368,0.0074097863,0.0010003779,1,0,0,0,0,0,0,0,0,0,0,0
447032075,446842796,0.0032659017,0.0070446124,0.00097444886,1,0,0,0,0,0,0,0,0,0,0,0
447534461,447341742,0.003106136,0.0066049322,0.0011331298,1,0,0,0,0,0,0,0,0,0,0,0
448036992,447844744,0.0029530076,0.0066683446,0.0009825813,1,0,0,0,0,0,0,0,0,0,0,0
448539315,448344738,0.0028080682,0.0063422187,0.00079602265,1,0,0,0,0,0,0,0,0,0,0,0
449032197,448842748,0.0034023414,0.0066129914,0.00089831813,1,0,0,0,0,0,0,0,0,0,0,0
449534395,449342742,0.0032353385,0.0076603135,0.00062624837,1,0,0,0,0,0,0,0,0,0,0,0
450036913,449843006,0.0030766919,0.007768916,0.0005950994,1,0,0,0,0,0,0,0,0,0,0,0
450539353,450341742,0.002926053,0.0067984443,0.00096155005,1,0,0,0,0,0,0,0,0,0,0,0
451032148,450842753,0.0027823627,0.005889402,0.0010729766,1,0,0,0,0,0,0,0,0,0,0,0
451534428,451341744,0.0033765703,0.005685237,0.0012791386,1,0,0,0,0,0,0,0,0,0,0,0
452036887,451841741,0.0032110845,0.0045134956,0.0009885372,1,0,0,0,0,0,0,0,0,0,0,0
452539281,452344754,0.0031804733,0.0049722027,0.0009587067,1,0,0,0,0,0,0,0,0,0,0,0
453041742,452844752,0.0021820224,0.004539127,0.0011918744,1,0,0,0,0,0,0,0,0,0,0,0
453534419,453343743,0.0020751313,0.0045110877,0.0014654971,1,0,0,0,0,0,0,0,0,0,0,0
454036890,453845087,0.001973161,0.0036013757,0.0017167621,1,0,0,0,0,0,0,0,0,0,0,0
454539449,454341741,0.0026270964,0.0031271155,0.0013275595,1,0,0,0,0,0,0,0,0,0,0,0
455032026,454840741,0.0024985946,0.0023671475,0.001128427,1,0,0,0,0,0,0,0,0,0,0,0
455534413,455336743,0.0016403694,0.0025484897,0.0015791527,1,0,0,0,0,0,0,0,0,0,0,0
456036804,455840756,0.0024127208,0.001926418,0.0015134328,1,0,0,0,0,0,0,0,0,0,0,0
456529404,456336748,0.001427117,0.0017270911,0.0019117489,1,0,0,0,0,0,0,0,0,0,0,0
457031934,456836742,0.0022178628,0.0017500476,0.0020379305,1,0,0,0,0,0,0,0,0,0,0,0
457534384,457336743,0.0012546688,0.00066834566,0.002469128,1,0,0,0,0,0,0,0,0,0,0,0
458027089,457836742,0.0020534035,4.8947953e-05,0.0020309184,1,0,0,0,0,0,0,0,0,0,0,0
458529455,458338741,0.0019522209,0.00036823377,0.001783601,1,0,0,0,0,0,0,0,0,0,0,0
459031861,458841741,0.0018559798,3.09953e-05,0.0015306022,1,0,0,0,0,0,0,0,0,0,0,0
459534346,459343742,0.0017645268,0.00046630623,0.0012264499,1,0,0,0,0,0,0,0,0,0,0,0
460036835,459845742,0.001677708,0.00034559597,0.0015807232,1,0,0,0,0,0,0,0,0,0,0,0
460529374,460340742,0.0015961704,0.00044428976,0.00146522,1,0,0,0,0,0,0,0,0,0,0,0
461031938,460841738,0.0015177892,0.0003263609,0.001445718,1,0,0,0,0,0,0,0,0,0,0,0
461534370,461342743,0.0014431487,0.0014938648,0.0016559227,1,0,0,0,0,0,0,0,0,0,0,0
462036821,461844738,0.0013721432,0.0015286441,0.0016006005,1,0,0,0,0,0,0,0,0,0,0,0
462539628,462342757,0.0013050584,0.0024319994,0.0021570981,1,0,0,0,0,0,0,0,0,0,0,0
463031939,462840745,0.001241349,0.002601715,0.0020810328,1,0,0,0,0,0,0,0,0,0,0,0
463534381,463343763,0.0011800635,0.0029655164,0.0026068497,1,0,0,0,0,0,0,0,0,0,0,0
464036793,463844743,0.0013212028,0.003226791,0.0026980643,1,0,0,0,0,0,0,0,0,0,0,0
464539399,464343742,0.0012758244,0.0039487714,0.0029737884,1,0,0,0,0,0,0,0,0,0,0,0
465031889,464843742,0.0012132964,0.0037493533,0.0025962607,1,0,0,0,0,0,0,0,0,0,0,0
465534397,465344743,0.0011536268,0.0034790253,0.002560942,1,0,0,0,0,0,0,0,0,0,0,0
466036834,465841742,0.0010974196,0.0028283289,0.002727467,1,0,0,0,0,0,0,0,0,0,0,0
466539780,466343742,0.0010434096,0.0018999969,0.0024514021,1,0,0,0,0,0,0,0,0,0,0,0
467041740,466844750,0.00061395345,0.0015147179,0.0026184446,1,0,0,0,0,0,0,0,0,0,0,0
467534484,467343742,0.0005632947,0.00075008103,0.0024258243,1,0,0,0,0,0,0,0,0,0,0,0
468036818,467843742,0.00053568755,0.00081537035,0.0024141495,1,0,0,0,0,0,0,0,0,0,0,0
468539359,468341743,0.00050953025,0.00010614777,0.0024770042,1,0,0,0,0,0,0,0,0,0,0,0
469032017,468841742,0.0004845582,0.00019657855,0.0023454146,1,0,0,0,0,0,0,0,0,0,0,0
469534413,469342737,0.00046072912,9.180339e-05,0.0020973794,1,0,0,0,0,0,0,0,0,0,0,0
470036888,469844741,0.00043805997,0.00029506418,0.0023178197,1,0,0,0,0,0,0,0,0,0,0,0
470539791,470341743,0.00041671374,0.00010941096,0.0021268574,1,0,0,0,0,0,0,0,0,0,0,0
471031927,470840743,0.00039633046,0.00039107355,0.0022475128,1,0,0,0,0,0,0,0,0,0,0,0
471534435,471342743,0.00037682615,0.00067074085,0.002181531,1,0,0,0,0,0,0,0,0,0,0,0
472036912,471841742,0.0010700929,0.0005438771,0.002234596,1,0,0,0,0,0,0,0,0,0,0,0
472539446,472343745,0.0010173626,0.0008150495,0.0019536128,1,0,0,0,0,0,0,0,0,0,0,0
473031962,472843742,0.00096750184,0.0014593572,0.0020991778,1,0,0,0,0,0,0,0,0,0,0,0
473534495,473343741,0.00092001294,0.0013909054,0.0019423871,1,0,0,0,0,0,0,0,0,0,0,0
474036900,473843749,0.0008749225,0.002112597,0.0019914596,1,0,0,0,0,0,0,0,0,0,0,0
474539829,474341742,0.0008359105,0.0021017485,0.0016359672,1,0,0,0,0,0,0,0,0,0,0,0
475032035,474841742,0.0011122174,0.0015970347,0.001840437,1,0,0,0,0,0,0,0,0,0,0,0
475534464,475341742,0.001057625,0.0023971624,0.0020075007,1,0,0,0,0,0,0,0,0,0,0,0
476036931,475843092,0.0010056534,0.0033665153,0.001819085,1,0,0,0,0,0,0,0,0,0,0,0
476539488,476343741,0.0017098137,0.0036797435,0.0020660518,1,0,0,0,0,0,0,0,0,0,0,0
477031967,476843742,0.0016260152,0.004081449,0.0019482293,1,0,0,0,0,0,0,0,0,0,0,0
477534527,477344741,0.0015460437,0.0042708847,0.0018046797,1,0,0,0,0,0,0,0,0,0,0,0
478036941,477844739,0.001470272,0.0043635406,0.0020644842,1,0,0,0,0,0,0,0,0,0,0,0
478529855,478340756,0.0013986654,0.0044395546,0.0013608732,1,0,0,0,0,0,0,0,0,0,0,0
479032056,478840738,0.0013301192,0.004619737,0.0015736145,1,0,0,0,0,0,0,0,0,0,0,0
479534540,479339741,0.0012649578,0.005471028,0.0014324604,1,0,0,0,0,0,0,0,0,0,0,0
480027107,479837908,0.0021063539,0.005400777,0.0018692997,1,0,0,0,0,0,0,0,0,0,0,0
480529644,480336738,0.0020032015,0.005037293,0.0016664979,1,0,0,0,0,0,0,0,0,0,0,0
481032165,480838266,0.0019047299,0.005286881,0.0020352844,1,0,0,0,0,0,0,0,0,0,0,0
481534624,481336743,0.0018115169,0.0059231455,0.0016174691,1,0,0,0,0,0,0,0,0,0,0,0
482027197,481836741,0.0026566011,0.005838659,0.001743193,1,0,0,0,0,0,0,0,0,0,0,0
482530062,482339741,0.0025531647,0.0053650416,0.0014161954,1,0,0,0,0,0,0,0,0,0,0,0
483032082,482839743,0.0015036598,0.005496055,0.0010777675,1,0,0,0,0,0,0,0,0,0,0,0
483534563,483339743,0.0014298585,0.0058169933,0.00080188864,1,0,0,0,0,0,0,0,0,0,0,0
484037101,483839743,0.0015205737,0.0065037413,0.00043002414,1,0,0,0,0,0,0,0,0,0,0,0
484529784,484340741,0.0014457965,0.0061852676,0.00010862579,1,0,0,0,0,0,0,0,0,0,0,0
485032115,484841738,0.0013747994,0.0057746693,0.0003820533,1,0,0,0,0,0,0,0,0,0,0,0
485534589,485341738,0.0013073225,0.005290467,0.0006862235,1,0,0,0,0,0,0,0,0,0,0,0
486037075,485841742,0.0012432499,0.004932042,0.0007457759,1,0,0,0,0,0,0,0,0,0,0,0
486539562,486341742,0.0011822319,0.0038912802,0.00042587845,1,0,0,0,0,0,0,0,0,0,0,0
487032265,486841744,0.00056111044,0.0036026502,0.00046467342,1,0,0,0,0,0,0,0,0,0,0,0
487534693,487344738,0.00053340977,0.0033254507,0.000407196,1,0,0,0,0,0,0,0,0,0,0,0
488037351,487843743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
488539596,488343742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
489032199,488843741,9.797935e-06,0.00020091955,0.00027831222,1,0,0,0,0,0,0,0,0,0,0,0
489534855,489342994,9.317738e-06,0.0001889112,0.00040801603,1,0,0,0,0,0,0,0,0,0,0,0
490047093,489851742,8.853243e-06,0.0011552152,0.00021718725,1,0,0,0,0,0,0,0,0,0,0,0
490539630,490343744,0.001460259,0.00029821077,0.0007220177,1,0,0,0,0,0,0,0,0,0,0,0
491032275,490843741,0.0009136413,0.00021443951,0.0002633349,1,0,0,0,0,0,0,0,0,0,0,0
491534742,491343743,8.395224e-05,0.00019038688,0.00021752153,1,0,0,0,0,0,0,0,0,0,0,0
492037586,491841970,0.00086250127,0.00056337024,0.00025720178,1,0,0,0,0,0,0,0,0,0,0,0
492539714,492343742,0.00082007365,0.001122777,0.00028063764,1,0,0,0,0,0,0,0,0,0,0,0
493042215,492844742,0.00077980297,0.001171311,0.00045423803,1,0,0,0,0,0,0,0,0,0,0,0
493534774,493343742,0.00021295143,0.0017193169,0.0012166799,1,0,0,0,0,0,0,0,0,0,0,0
494037406,493844741,0.00023969036,0.0017475889,0.0013790993,1,0,0,0,0,0,0,0,0,0,0,0
494539721,494343738,0.0013189315,0.0026453289,0.001730958,1,0,0,0,0,0,0,0,0,0,0,0
495032423,494842751,0.0012544155,0.0025189014,0.0014545076,1,0,0,0,0,0,0,0,0,0,0,0
495534910,495342770,0.0011928431,0.0020106714,0.0014433421,1,0,0,0,0,0,0,0,0,0,0,0
496037901,495843745,0.0011342699,0.0015239326,0.0014984212,1,0,0,0,0,0,0,0,0,0,0,0
496529936,496341229,0.0017552195,6.8351284e-05,0.0008285769,1,0,0,0,0,0,0,0,0,0,0,0
497032429,496842742,0.0016689402,6.0010763e-05,0.0007437803,1,0,0,0,0,0,0,0,0,0,0,0
497534883,497343742,0.0015868605,0.0013420575,0.0010386669,1,0,0,0,0,0,0,0,0,0,0,0
498037474,497840762,0.0015095426,0.0015739809,0.0011075245,1,0,0,0,0,0,0,0,0,0,0,0
498539852,498343741,0.001435017,0.001304426,0.0011616612,1,0,0,0,0,0,0,0,0,0,0,0
499032508,498842742,0.0013535816,0.0011287589,0.000872543,1,0,0,0,0,0,0,0,0,0,0,0
499534978,499341165,0.0012873476,0.0013773093,0.0013594531,1,0,0,0,0,0,0,0,0,0,0,0
500037994,499841741,0.0012184455,0.0013099177,0.0012264511,1,0,0,0,0,0,0,0,0,0,0,0
500530021,500340838,0.0011587414,0.0015442291,0.0012446113,1,0,0,0,0,0,0,0,0,0,0,0
501032535,500840770,0.00055453833,0.0026499135,0.0014363147,1,0,0,0,0,0,0,0,0,0,0,0
501535108,501342742,0.0010629289,0.003306858,0.0012581184,1,0,0,0,0,0,0,0,0,0,0,0
502037644,501843742,0.0010107326,0.0033224954,0.0013745653,1,0,0,0,0,0,0,0,0,0,0,0
502539943,502342742,0.00096121884,0.0036459125,0.0017960798,1,0,0,0,0,0,0,0,0,0,0,0
503032590,502840777,0.00091429084,0.0036619122,0.0019128529,1,0,0,0,0,0,0,0,0,0,0,0
503535054,503339741,0.00086950447,0.0045546032,0.0017868385,1,0,0,0,0,0,0,0,0,0,0,0
504038018,503839741,0.00082689,0.0049246815,0.0019400078,1,0,0,0,0,0,0,0,0,0,0,0
504530164,504336742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
505032730,504836742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
505525242,505335742,2.6797212e-11,0.000102703525,0.00043401233,1,0,0,0,0,0,0,0,0,0,0,0
506027828,505835742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
506530255,506338741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
507032747,506839739,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
507535174,507339752,1.981754e-11,0.00039918214,0.00024979547,1,0,0,0,0,0,0,0,0,0,0,0
508028143,507839743,5.160814e-11,0.00039827827,0.00019922724,1,0,0,0,0,0,0,0,0,0,0,0
508540158,508343761,7.528854e-11,0.0002788392,0.00018825763,1,0,0,0,0,0,0,0,0,0,0,0
509032878,508844743,1.0434879e-10,0.0011507742,0.0003355592,1,0,0,0,0,0,0,0,0,0,0,0
509545100,509347742,1.2542876e-10,0.0015016489,0.00047000046,1,0,0,0,0,0,0,0,0,0,0,0
510037833,509843890,0.0011002574,0.0022107465,0.00052039727,1,0,0,0,0,0,0,0,0,0,0,0
510540223,510343745,5.501953e-05,0.0021941485,0.00049944053,1,0,0,0,0,0,0,0,0,0,0,0
511042762,510845786,5.2312185e-05,0.0018985344,0.00042000663,1,0,0,0,0,0,0,0,0,0,0,0
511535346,511344742,4.9749866e-05,0.0013112082,0.00041159778,1,0,0,0,0,0,0,0,0,0,0,0
512038308,511844747,0.0010207135,0.002417879,0.0003330106,1,0,0,0,0,0,0,0,0,0,0,0
512540251,512345742,0.00097051717,0.0025984466,0.0002432697,1,0,0,0,0,0,0,0,0,0,0,0
513032948,512844742,0.0009230453,0.0028564555,0.00043149892,1,0,0,0,0,0,0,0,0,0,0,0
513535373,513343745,0.0019785827,0.0038919512,0.0006656898,1,0,0,0,0,0,0,0,0,0,0,0
514038066,513847739,0.0021077304,0.003702562,0.0010448906,1,0,0,0,0,0,0,0,0,0,0,0
514540347,514344741,0.002022153,0.0030357586,0.0009910442,1,0,0,0,0,0,0,0,0,0,0,0
515033029,514843746,0.0019232403,0.003676739,0.0014599249,1,0,0,0,0,0,0,0,0,0,0,0
515535425,515345742,0.0016194634,0.0035960947,0.0012365703,1,0,0,0,0,0,0,0,0,0,0,0
516038041,515848789,0.0015396193,0.0030317109,0.0008986854,1,0,0,0,0,0,0,0,0,0,0,0
516540420,516343742,0.0017042297,0.0034784973,0.0016126784,1,0,0,0,0,0,0,0,0,0,0,0
517042969,516845741,0.0024957357,0.0036021718,0.0014348165,1,0,0,0,0,0,0,0,0,0,0,0
517535539,517345742,0.0023732388,0.0042072525,0.0013308604,1,0,0,0,0,0,0,0,0,0,0,0
518038057,517844750,0.0022571525,0.004183521,0.0015032948,1,0,0,0,0,0,0,0,0,0,0,0
518540467,518345742,0.0023017426,0.004760678,0.0017066716,1,0,0,0,0,0,0,0,0,0,0,0
519043005,518845742,0.0021889335,0.0042244904,0.0016909945,1,0,0,0,0,0,0,0,0,0,0,0
519535605,519344741,0.002081705,0.003815627,0.002107364,1,0,0,0,0,0,0,0,0,0,0,0
520038157,519844760,0.0019796765,0.0031307254,0.0018307058,1,0,0,0,0,0,0,0,0,0,0,0
520540532,520348759,0.0018818777,0.0023866855,0.0017752375,1,0,0,0,0,0,0,0,0,0,0,0
521033229,520844023,0.0028122754,0.0027736342,0.002049075,1,0,0,0,0,0,0,0,0,0,0,0
521535823,521345738,0.003038688,0.0016618505,0.0024319945,1,0,0,0,0,0,0,0,0,0,0,0
522038181,521845741,0.0025385974,0.0011892819,0.0024228618,1,0,0,0,0,0,0,0,0,0,0,0
522540708,522343742,0.0027824203,0.0020201681,0.0030421715,1,0,0,0,0,0,0,0,0,0,0,0
523043098,522845742,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
523545648,523347741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
524038269,523844742,0.00094186317,9.7946424e-05,0.00018049285,1,0,0,0,0,0,0,0,0,0,0,0
524540761,524344742,0.00089563156,0.001482904,0.0005005106,1,0,0,0,0,0,0,0,0,0,0,0
525033332,524844741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
525536144,525344741,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
526038273,525848750,0.0009512719,0.0,9.312847e-05,1,0,0,0,0,0,0,0,0,0,0,0
526540746,526347741,8.307116e-06,0.0011785441,0.0004654676,1,0,0,0,0,0,0,0,0,0,0,0
527033522,526844741,7.902378e-06,0.00044487877,0.0004749198,1,0,0,0,0,0,0,0,0,0,0,0
527535996,527343738,2.1649446e-05,0.0011149211,0.00084561773,1,0,0,0,0,0,0,0,0,0,0,0
528038407,527843741,0.00096282276,0.0034345682,0.0005433991,1,0,0,0,0,0,0,0,0,0,0,0
528540860,528343741,0.0038850326,0.011635162,0.00029307252,1,0,0,0,0,0,0,0,0,0,0,0
529033479,528842738,0.007603313,0.024717355,0.0002962089,1,0,0,0,0,0,0,0,0,0,0,0
