timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
388275078,388274863,0.014423043,0.0,0.0
388277558,388277329,0.014423043,0.0,0.0
388297243,388297032,0.014423043,0.0,0.0
388316948,388316737,0.014423043,0.0,0.0
388339120,388338906,0.014423043,0.0,0.0
388358825,388358611,0.014423043,0.0,0.0
388376066,388375853,0.014423043,0.0,0.0
388398232,388398022,0.014423043,0.0,0.0
388417981,388417727,0.014423043,0.0,0.0
388437643,388437433,0.014423043,0.0,0.0
388457350,388457138,0.014423043,0.0,0.0
388479523,388479306,0.014423043,0.0,0.0
388499227,388499012,0.014423043,0.0,0.0
388516465,388516254,0.014423043,0.0,0.0
388538633,388538422,0.014423043,0.0,0.0
388558341,388558128,0.014423043,0.0,0.0
388575583,388575370,0.014423043,0.0,0.0
388597754,388597539,0.014423043,0.0,0.0
388617500,388617244,0.014423043,0.0,0.0
388637160,388636949,0.014423043,0.0,0.0
388656873,388656655,0.014423043,0.0,0.0
388679036,388678823,0.014423043,0.0,0.0
388698744,388698529,0.014423043,0.0,0.0
388715984,388715771,0.014423043,0.0,0.0
388738165,388737939,0.014423043,0.0,0.0
388757872,388757645,0.014423043,0.0,0.0
388780066,388779813,0.014423043,0.0,0.0
388797266,388797055,0.014423043,0.0,0.0
388817023,388816761,0.014423043,0.0,0.0
388839149,388838930,0.014423043,0.0,0.0
388856389,388856172,0.014423043,0.0,0.0
388878561,388878340,0.014423043,0.0,0.0
388898262,388898046,0.014423043,0.0,0.0
388920432,388920214,0.014423043,0.0,0.0
388937676,388937456,0.014423043,0.0,0.0
388957407,388957162,0.014423043,0.0,0.0
388979549,388979330,0.014423043,0.0,0.0
388996789,388996572,0.014423043,0.0,0.0
389016545,389016278,0.014423043,0.0,0.0
389038668,389038446,0.014423043,0.0,0.0
389060837,389060615,0.014423043,0.0,0.0
389078077,389077857,0.014423043,0.0,0.0
389097782,389097562,0.014423043,0.0,0.0
389119953,389119731,0.014423043,0.0,0.0
389137193,389136973,0.014423043,0.0,0.0
389156896,389156679,0.014423043,0.0,0.0
389179068,389178847,0.014423043,0.0,0.0
389198776,389198553,0.014423043,0.0,0.0
389216065,389215796,0.014423043,0.0,0.0
389238177,389237963,0.014423043,0.0,0.0
389255423,389255206,0.014423043,0.0,0.0
389277589,389277374,0.014423043,0.0,0.0
389297292,389297080,0.014423043,0.0,0.0
389319464,389319248,0.014423043,0.0,0.0
389339170,389338954,0.014423043,0.0,0.0
389356416,389356196,0.014423043,0.0,0.0
389378595,389378364,0.014423043,0.0,0.0
389398301,389398070,0.014423043,0.0,0.0
389415638,389415313,0.014423043,0.0,0.0
389437696,389437480,0.014423043,0.0,0.0
389457404,389457186,0.014423043,0.0,0.0
389479567,389479354,0.014423043,0.0,0.0
389496811,389496597,0.014423043,0.0,0.0
389518985,389518768,0.014423043,0.0,0.0
389538689,389538471,0.014423043,0.0,0.0
389555949,389555713,0.014423043,0.0,0.0
389578096,389577881,0.014423043,0.0,0.0
389597803,389597587,0.014423043,0.0,0.0
389619984,389619755,0.014423043,0.0,0.0
389637211,389636997,0.014423043,0.0,0.0
389659387,389659166,0.014423043,0.0,0.0
389679087,389678871,0.014423043,0.0,0.0
389696326,389696113,0.014423043,0.0,0.0
389718496,389718282,0.014423043,0.0,0.0
389738202,389737987,0.014423043,0.0,0.0
389760372,389760156,0.014423043,0.0,0.0
389777613,389777398,0.014423043,0.0,0.0
389797332,389797104,0.014423043,0.0,0.0
389819503,389819272,0.014423043,0.0,0.0
389836730,389836514,0.014423043,0.0,0.0
389856435,389856220,0.014423043,0.0,0.0
389878603,389878388,0.014423043,0.0,0.0
389900793,389900557,0.014423043,0.0,0.0
389918032,389917799,0.014423043,0.0,0.0
389937739,389937504,0.014423043,0.0,0.0
389959917,389959673,0.014423043,0.0,0.0
389977127,389976915,0.014423043,0.0,0.0
389996839,389996621,0.014423043,0.0,0.0
390019020,390018789,0.014423043,0.0,0.0
390036245,390036031,0.014423043,0.0,0.0
390055953,390055737,0.014423043,0.0,0.0
390078119,390077905,0.014423043,0.0,0.0
390100291,390100074,0.014423043,0.0,0.0
390117549,390117316,0.014423043,0.0,0.0
390137236,390137021,0.014423043,0.0,0.0
390159406,390159190,0.014423043,0.0,0.0
390179123,390178895,0.014423043,0.0,0.0
390196353,390196137,0.014423043,0.0,0.0
390218532,390218306,0.014423043,0.0,0.0
390238228,390238011,0.014423043,0.0,0.0
390255468,390255253,0.014423043,0.0,0.0
390277639,390277422,0.014423043,0.0,0.0
390299806,390299590,0.014423043,0.0,0.0
390319512,390319296,0.014423043,0.0,0.0
390336753,390336538,0.014423043,0.0,0.0
390358923,390358706,0.014423043,0.0,0.0
390378624,390378412,0.014423043,0.0,0.0
390395874,390395654,0.014423043,0.0,0.0
390418049,390417822,0.014423043,0.0,0.0
390437744,390437528,0.014423043,0.0,0.0
390459919,390459696,0.014423043,0.0,0.0
390477153,390476938,0.014423043,0.0,0.0
390499324,390499107,0.014423043,0.0,0.0
390519027,390518812,0.014423043,0.0,0.0
390536270,390536055,0.014423043,0.0,0.0
390558453,390558223,0.014423043,0.0,0.0
390578158,390577928,0.014423043,0.0,0.0
390600348,390600097,0.014423043,0.0,0.0
390617566,390617339,0.014423043,0.0,0.0
390637258,390637044,0.014423043,0.0,0.0
390659426,390659213,0.014423043,0.0,0.0
390676672,390676455,0.01562497,0.0,0.0
390698839,390698624,0.021634579,0.0,0.0
390718542,390718329,0.030048043,0.0,0.0
390740714,390740498,0.044471145,0.0,0.0
390757953,390757740,0.05168268,0.0,0.0
390777659,390777445,0.05168268,0.0,0.0
390799829,390799614,0.05168268,0.0,0.0
390817084,390816856,0.054086506,0.0,0.0
390836776,390836561,0.054086506,0.0,0.0
390858948,390858730,0.055288434,0.0,0.0
390878650,390878435,0.05649036,0.0,0.0
390895898,390895677,0.055288434,0.0,0.0
390918058,390917846,0.05649036,0.0,0.0
390940234,390940014,0.05649036,0.0,0.0
390957471,390957256,0.05649036,0.0,0.0
390977176,390976962,0.05649036,0.0,0.0
390999346,390999130,0.05649036,0.0,0.0
391019066,391018836,0.05649036,0.0,0.0
391036293,391036078,0.05649036,0.0,0.0
391058461,391058246,0.05649036,0.0,0.0
391078168,391077952,0.05649036,0.0,0.0
391095428,391095194,0.05649036,0.0,0.0
