timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
388661581,0.05131534,0.07220209,-0.10078524,4926,0,-0.8571839,-2.248427,-9.422384,4926,0,0,1,1
388666507,0.046019737,0.07810187,-0.10264406,4926,0,-0.80459136,-2.2695372,-9.343527,4926,0,0,1,1
388671434,0.04432423,0.08430183,-0.10415284,4927,0,-0.74765176,-2.2737179,-9.281287,4927,0,0,1,1
388676360,0.045292992,0.08920447,-0.10376067,4926,0,-0.7347365,-2.2413838,-9.337057,4926,0,0,1,1
388681287,0.04946928,0.09394428,-0.10417225,4927,0,-0.74767905,-2.2259333,-9.345229,4927,0,0,1,1
388686213,0.047731306,0.10183497,-0.10534951,4926,0,-0.7298505,-2.2079058,-9.3131275,4926,0,0,1,1
388691139,0.047005545,0.10970953,-0.104121186,4926,0,-0.6885178,-2.1999514,-9.270817,4926,0,0,1,1
388696066,0.05234161,0.11770683,-0.10394739,4927,0,-0.6231278,-2.207453,-9.269349,4927,0,0,1,1
388700992,0.04788739,0.12658906,-0.10236147,4926,0,-0.52140105,-2.1798763,-9.300851,4926,0,0,1,1
388705918,0.041610874,0.13656153,-0.10199498,4926,0,-0.4121574,-2.135753,-9.276452,4926,0,0,1,1
388710845,0.036664322,0.14590566,-0.10039514,4927,0,-0.33629134,-2.1068985,-9.248521,4927,0,0,1,1
388715771,0.037195925,0.1573651,-0.09853169,4926,0,-0.28423178,-2.1320922,-9.228945,4926,0,0,1,1
388720697,0.037845735,0.16712107,-0.096434206,4926,0,-0.28452206,-2.1287816,-9.195816,4926,0,0,1,1
388725624,0.03929097,0.17770274,-0.095245264,4927,0,-0.3073888,-2.1192203,-9.245355,4927,0,0,1,1
388730550,0.038467437,0.18572487,-0.092405125,4926,0,-0.29313457,-2.0639412,-9.228243,4926,0,0,1,1
388735476,0.034850966,0.19480155,-0.08986372,4926,0,-0.31974843,-2.0142643,-9.19759,4926,0,0,1,1
388740403,0.033674594,0.20235501,-0.08730342,4927,0,-0.35969228,-1.9687867,-9.167696,4927,0,0,1,1
388745329,0.04170051,0.2109263,-0.086549744,4926,0,-0.43551445,-1.9584424,-9.14926,4926,0,0,1,1
388750255,0.04504524,0.21941777,-0.08416373,4926,0,-0.47501525,-1.8567519,-9.1769,4926,0,0,1,1
388755182,0.044574764,0.22759672,-0.079323,4927,0,-0.48373535,-1.8977499,-9.204155,4927,0,0,1,1
388760108,0.048964858,0.2335776,-0.07702892,4926,0,-0.48068827,-1.8679501,-9.170957,4926,0,0,1,1
388765034,0.04959695,0.24289854,-0.071761385,4926,0,-0.4689378,-1.8662888,-9.29268,4926,0,0,1,1
388769961,0.053428948,0.2493257,-0.06841569,4927,0,-0.49493918,-1.8728199,-9.285852,4927,0,0,1,1
388774887,0.052119803,0.25533423,-0.06493126,4926,0,-0.5292291,-1.8312103,-9.33445,4926,0,0,1,1
388779813,0.055086255,0.26231804,-0.06103036,4926,0,-0.6352542,-1.8316336,-9.341511,4926,0,0,1,1
388784740,0.052441515,0.26580825,-0.0570244,4927,0,-0.70159906,-1.7799866,-9.415328,4927,0,0,1,1
388789668,0.046985745,0.2679385,-0.0523053,4928,0,-0.7309689,-1.7898375,-9.316898,4928,0,0,1,1
388794592,0.04517245,0.27098393,-0.04733716,4924,0,-0.7966563,-1.7766554,-9.280788,4924,0,0,1,1
388799519,0.038668063,0.27398673,-0.042091306,4927,0,-0.8518408,-1.7033463,-9.356173,4927,0,0,1,1
388804445,0.030360876,0.27600625,-0.037507996,4926,0,-0.8928717,-1.6548933,-9.311462,4926,0,0,1,1
388809371,0.024752581,0.27602,-0.03409456,4926,0,-0.94954324,-1.5773754,-9.260437,4926,0,0,1,1
388814298,0.019794023,0.27539653,-0.028152488,4927,0,-1.0699575,-1.4941216,-9.298464,4927,0,0,1,1
388819229,0.012696096,0.27321777,-0.024175284,4931,0,-1.1474428,-1.4889536,-9.304201,4931,0,0,1,1
388824150,0.010430592,0.27416232,-0.019981807,4921,0,-1.1683035,-1.5057435,-9.215897,4921,0,0,1,1
388829077,0.00951758,0.27139124,-0.015730668,4927,0,-1.1643487,-1.5266833,-9.238979,4927,0,0,1,1
388834003,0.0013086871,0.27497128,-0.010673509,4926,0,-1.0356861,-1.4343996,-9.052056,4926,0,0,1,1
388838930,-0.028278898,0.27605098,0.0010537554,4927,0,-0.99582833,-1.4902762,-9.233778,4927,0,0,1,1
388843856,-0.01951305,0.27740481,0.00087447936,4926,0,-0.8795626,-1.556126,-9.163301,4926,0,0,1,1
388848782,-0.017305084,0.27863717,0.007845435,4926,0,-0.85124576,-1.5504858,-9.267673,4926,0,0,1,1
388853709,-0.031587146,0.28196368,0.011425458,4927,0,-0.6750323,-1.346371,-9.22554,4927,0,0,1,1
388858635,-0.044368777,0.28286305,0.017430702,4926,0,-0.5276603,-1.2921262,-9.163807,4926,0,0,1,1
388863561,-0.029205091,0.28377882,0.014371703,4926,0,-0.5797318,-1.0942866,-9.16134,4926,0,0,1,1
388868488,-0.02204026,0.2790905,0.020886742,4927,0,-0.6682138,-1.085524,-9.3055105,4927,0,0,1,1
388873414,-0.009883428,0.27676135,0.021126611,4926,0,-0.65831876,-1.1610292,-9.3158455,4926,0,0,1,1
388878340,-0.006536643,0.27270612,0.027219566,4926,0,-0.5379273,-1.0699879,-9.244501,4926,0,0,1,1
388883267,0.00805217,0.26932603,0.029721841,4927,0,-0.28876454,-1.0962137,-9.15501,4927,0,0,1,1
388888193,0.012101377,0.26438028,0.030633422,4926,0,-0.23396237,-0.834755,-9.364109,4926,0,0,1,1
388893119,0.0005079254,0.2698138,0.03782315,4926,0,-0.09562609,-0.8982529,-9.320856,4926,0,0,1,1
388898046,0.011012414,0.2705048,0.03558113,4927,0,0.21760117,-0.8140133,-9.240253,4927,0,0,1,1
388902972,0.0071110805,0.2779577,0.042918675,4926,0,0.27821627,-0.9981867,-9.49122,4926,0,0,1,1
388907898,0.022817716,0.2858693,0.037524786,4926,0,0.23302644,-1.0044894,-9.458996,4926,0,0,1,1
388912825,-0.004457847,0.29487738,0.049100276,4927,0,0.6483985,-0.97578794,-9.336563,4927,0,0,1,1
388917751,-0.0022441829,0.3084706,0.050274216,4926,0,0.56022614,-1.0688251,-9.488315,4926,0,0,1,1
388922677,-0.010639377,0.31927451,0.05611374,4926,0,0.64053655,-0.96574086,-9.5671835,4926,0,0,1,1
388927604,-0.01626773,0.3302431,0.060583234,4927,0,0.8925905,-1.0497133,-9.51417,4927,0,0,1,1
388932530,-0.031207448,0.3314287,0.06602647,4926,0,0.55153215,-0.8540086,-9.755944,4926,0,0,1,1
388937456,-0.045964926,0.33325043,0.07522591,4926,0,0.7572233,-1.0549698,-9.725195,4926,0,0,1,1
388942383,-0.041619875,0.332294,0.07168187,4927,0,0.6819672,-0.86725724,-9.726634,4927,0,0,1,1
388947309,-0.059485886,0.32944688,0.08402473,4926,0,0.5952308,-0.8425851,-9.877124,4926,0,0,1,1
388952235,-0.055415418,0.32722148,0.08668606,4926,0,0.91825116,-0.9625824,-9.675205,4926,0,0,1,1
388957162,-0.06288281,0.3263696,0.09385516,4927,0,0.9111734,-0.9538634,-9.729325,4927,0,0,1,1
388962088,-0.050185107,0.32403192,0.10315933,4926,0,1.0187173,-1.1965064,-9.801862,4926,0,0,1,1
388967014,-0.038964454,0.32547095,0.10849646,4926,0,1.0017831,-1.0938781,-9.733858,4926,0,0,1,1
388971941,-0.034155793,0.32913944,0.115278244,4927,0,1.0894433,-1.1324828,-9.784468,4927,0,0,1,1
388976867,-0.013077806,0.33535218,0.118204445,4926,0,1.0826538,-0.9682591,-9.703497,4926,0,0,1,1
388981793,-0.009131351,0.33990464,0.12614036,4926,0,1.1132416,-0.9455602,-9.725055,4926,0,0,1,1
388986720,-0.0023916005,0.34397802,0.13016032,4927,0,1.1019269,-1.0158967,-9.696832,4927,0,0,1,1
388991646,-0.003385171,0.34704688,0.13702849,4926,0,1.1013908,-0.9802474,-9.714972,4926,0,0,1,1
388996572,-0.009672049,0.34898314,0.14683312,4926,0,1.1020693,-1.1744138,-9.719025,4926,0,0,1,1
389001499,-0.0053800764,0.3507577,0.15154617,4927,0,1.0919458,-1.181996,-9.630311,4927,0,0,1,1
389006425,-0.0130725,0.35331964,0.16106945,4926,0,1.1714982,-1.1278493,-9.674923,4926,0,0,1,1
389011351,-0.011216346,0.3537677,0.16739744,4926,0,1.2345096,-1.1476004,-9.613128,4926,0,0,1,1
389016278,-0.018580517,0.3541911,0.1754649,4927,0,1.3343831,-1.093907,-9.719053,4927,0,0,1,1
389021204,-0.017875412,0.35669515,0.17989847,4926,0,1.4166183,-1.2761954,-9.676351,4926,0,0,1,1
389026131,-0.005929494,0.3601886,0.1857,4927,0,1.4902146,-1.2617781,-9.668419,4927,0,0,1,1
389031057,-0.0035667329,0.36495999,0.19426605,4926,0,1.4802341,-1.4070874,-9.781417,4926,0,0,1,1
389035983,0.004679662,0.3664186,0.19959325,4926,0,1.4415603,-1.3285273,-9.7971325,4926,0,0,1,1
389040910,0.0012627215,0.36965817,0.21036132,4927,0,1.4513304,-1.3625356,-9.815011,4927,0,0,1,1
389045836,0.017257148,0.3724135,0.21345407,4926,0,1.4580623,-1.3694699,-9.721759,4926,0,0,1,1
389050764,0.023604285,0.37341022,0.22094063,4928,0,1.4508841,-1.3289803,-9.781565,4928,0,0,1,1
389055689,0.029378112,0.3716707,0.22635478,4925,0,1.4573339,-1.3594615,-9.874825,4925,0,0,1,1
389060615,0.03333795,0.37147355,0.23061204,4926,0,1.5154166,-1.3676238,-9.802298,4926,0,0,1,1
389065541,0.037770025,0.36882392,0.23617029,4926,0,1.5371556,-1.416521,-9.766414,4926,0,0,1,1
389070468,0.036999337,0.36518607,0.24105558,4927,0,1.5829545,-1.3736827,-9.84335,4927,0,0,1,1
389075394,0.03721337,0.36150846,0.24627255,4926,0,1.5840155,-1.4226496,-9.899277,4926,0,0,1,1
389080320,0.04189001,0.3596768,0.250178,4926,0,1.5564418,-1.4226716,-9.878724,4926,0,0,1,1
389085247,0.051543716,0.3607137,0.25186637,4927,0,1.5221236,-1.3461604,-9.817515,4927,0,0,1,1
389090173,0.052677993,0.35917643,0.2566484,4926,0,1.5402817,-1.2915322,-9.885977,4926,0,0,1,1
389095099,0.047904115,0.3571655,0.25850132,4926,0,1.5635029,-1.261968,-10.006393,4926,0,0,1,1
389100026,0.034289345,0.3550266,0.26231077,4927,0,1.6544834,-1.2666744,-10.072119,4927,0,0,1,1
389104952,0.028467862,0.3527965,0.26172566,4926,0,1.7228582,-1.3638673,-10.015914,4926,0,0,1,1
389109878,0.02046345,0.3507788,0.2637231,4926,0,1.7632483,-1.3073233,-10.12295,4926,0,0,1,1
389114805,0.0132582905,0.34561476,0.26474744,4927,0,1.7201257,-1.3733495,-10.220042,4927,0,0,1,1
389119731,0.0043863477,0.3392308,0.26602098,4926,0,1.5868529,-1.3666673,-10.251762,4926,0,0,1,1
389124658,-0.00048807907,0.33338645,0.26393417,4927,0,1.5009911,-1.3309742,-10.308201,4927,0,0,1,1
389129584,-0.0052378243,0.32621786,0.26352355,4926,0,1.4177185,-1.3032398,-10.297683,4926,0,0,1,1
389134510,-0.0063934317,0.31943306,0.2611733,4926,0,1.3863839,-1.2743685,-10.361063,4926,0,0,1,1
389139437,-0.01558139,0.31535208,0.25906155,4927,0,1.4134877,-1.296893,-10.47069,4927,0,0,1,1
389144363,-0.01823999,0.3104064,0.25448498,4926,0,1.500287,-1.3330082,-10.456466,4926,0,0,1,1
389149289,-0.022181066,0.30790892,0.25282362,4926,0,1.6271132,-1.3177222,-10.558047,4926,0,0,1,1
389154216,-0.030087195,0.3037012,0.24665049,4927,0,1.6732203,-1.2888782,-10.667425,4927,0,0,1,1
389159142,-0.042294286,0.29707167,0.24278419,4926,0,1.7328546,-1.173315,-10.864813,4926,0,0,1,1
389164068,-0.04990939,0.29243132,0.23762304,4926,0,1.7567036,-1.1976943,-10.931489,4926,0,0,1,1
389168995,-0.0461116,0.28694132,0.22866242,4927,0,1.7891362,-1.1283274,-10.971795,4927,0,0,1,1
389173921,-0.044155847,0.28395835,0.22319673,4926,0,1.8013365,-1.1249155,-11.076997,4926,0,0,1,1
389178847,-0.03976216,0.27806342,0.21487185,4926,0,1.7936432,-1.085385,-11.173462,4926,0,0,1,1
389183774,-0.04215948,0.2786347,0.2074563,4927,0,1.8020068,-1.055255,-11.191206,4927,0,0,1,1
389188700,-0.04111778,0.28058988,0.19676255,4926,0,1.8674408,-1.0651689,-11.177473,4926,0,0,1,1
389193626,-0.052524917,0.2848453,0.1904152,4926,0,2.006201,-1.0073752,-11.223338,4926,0,0,1,1
389198553,-0.060689174,0.28541216,0.18238986,4927,0,2.0342567,-1.0871112,-11.208714,4927,0,0,1,1
389203479,-0.07213364,0.28882605,0.17433596,4926,0,1.9774709,-1.035836,-11.286089,4926,0,0,1,1
389208405,-0.089255355,0.29473385,0.16613536,4926,0,1.8766581,-0.9887897,-11.204558,4926,0,0,1,1
389213332,-0.10986226,0.29351488,0.15563254,4927,0,1.823185,-0.920128,-11.138488,4927,0,0,1,1
389218258,-0.13497041,0.2963098,0.1486317,4926,0,1.8149855,-0.87340873,-11.171103,4926,0,0,1,1
389223184,-0.1496764,0.30275437,0.13976069,4926,0,1.7810093,-0.90450746,-10.9264765,4926,0,0,1,1
389228111,-0.16084492,0.3103501,0.13098113,4927,0,1.7157539,-0.83736616,-10.694961,4927,0,0,1,1
389233037,-0.16795261,0.31960043,0.12118236,4926,0,1.6245499,-0.77285516,-10.546872,4926,0,0,1,1
389237963,-0.17362799,0.32774615,0.11351403,4926,0,1.5564061,-0.7306249,-10.388654,4926,0,0,1,1
389242890,-0.17644303,0.33864838,0.10251636,4927,0,1.5786818,-0.7402209,-10.155869,4927,0,0,1,1
389247816,-0.18251404,0.3508308,0.091403544,4926,0,1.6515424,-0.6919882,-9.888357,4926,0,0,1,1
389252742,-0.1866802,0.36299068,0.083672054,4926,0,1.6450582,-0.7463309,-9.508183,4926,0,0,1,1
389257669,-0.19585109,0.37368605,0.074185014,4927,0,1.6333462,-0.689315,-9.313795,4927,0,0,1,1
389262595,-0.20909218,0.38955408,0.06498155,4926,0,1.6369379,-0.67095673,-9.077626,4926,0,0,1,1
389267522,-0.21966238,0.4051991,0.054165747,4927,0,1.7960991,-0.6327271,-8.656976,4927,0,0,1,1
389272448,-0.23831668,0.4234774,0.047874346,4926,0,2.0489,-0.5972352,-8.241472,4926,0,0,1,1
389277374,-0.25509754,0.4395718,0.04144446,4926,0,2.3558059,-0.7138344,-7.8808565,4926,0,0,1,1
389282301,-0.26445583,0.46019337,0.03525849,4927,0,2.6775978,-0.6895116,-7.5239935,4927,0,0,1,1
389287227,-0.27282295,0.48349884,0.030242357,4926,0,3.0469458,-0.7160682,-7.1559153,4926,0,0,1,1
389292153,-0.27373907,0.50464296,0.02479788,4926,0,3.3852167,-0.70611346,-6.8018794,4926,0,0,1,1
389297080,-0.26902017,0.5229124,0.020288104,4927,0,3.7151682,-0.72416246,-6.575832,4927,0,0,1,1
389302006,-0.24724984,0.53831077,0.016321361,4926,0,3.9635882,-0.7774611,-6.298071,4926,0,0,1,1
389306932,-0.22864638,0.552764,0.012950876,4926,0,4.15448,-0.79417694,-6.166337,4926,0,0,1,1
389311859,-0.21126398,0.5658633,0.01146195,4927,0,4.2978163,-0.80125314,-6.1662703,4927,0,0,1,1
389316785,-0.20096794,0.5707807,0.013157373,4926,0,4.3757076,-0.86325324,-6.020993,4926,0,0,1,1
389321711,-0.18104069,0.5769616,0.012470474,4926,0,4.485924,-0.91366696,-6.0132833,4926,0,0,1,1
389326638,-0.15954953,0.5808377,0.012953734,4927,0,4.545573,-1.0582361,-5.9360743,4927,0,0,1,1
389331564,-0.1453338,0.5808495,0.016502263,4926,0,4.5689297,-1.0819256,-5.9080534,4926,0,0,1,1
389336490,-0.133442,0.57743156,0.021935733,4926,0,4.487745,-1.07949,-6.009754,4926,0,0,1,1
389341417,-0.13759953,0.57110864,0.02378321,4927,0,4.382795,-1.088074,-6.0852942,4927,0,0,1,1
389346343,-0.1298581,0.5599567,0.028728964,4926,0,4.3281183,-1.0357778,-6.1121716,4926,0,0,1,1
389351269,-0.1110711,0.5467108,0.03294321,4926,0,4.2274823,-1.2000854,-5.9759097,4926,0,0,1,1
389356196,-0.048121512,0.5280225,0.03828633,4927,0,3.9897609,-1.6941526,-5.940183,4927,0,0,1,1
389361122,-0.019152673,0.5067609,0.041536365,4926,0,3.6874726,-1.0263212,-5.657869,4926,0,0,1,1
389366048,0.029039118,0.482267,0.04508813,4926,0,3.223186,-0.9543512,-5.4121904,4926,0,0,1,1
389370975,0.06865196,0.45484275,0.048447505,4927,0,2.8872313,-1.0499942,-5.646617,4927,0,0,1,1
389375901,0.11043273,0.42550987,0.047083944,4926,0,2.5798335,-1.3114794,-5.813545,4926,0,0,1,1
389380827,0.16392015,0.38123512,0.05480061,4926,0,2.3416846,-1.2318631,-5.9479656,4926,0,0,1,1
389385754,0.22625273,0.3389266,0.059523214,4927,0,2.119842,-1.3658043,-6.2564015,4927,0,0,1,1
389390680,0.27025738,0.2898898,0.05563388,4926,0,2.0389168,-1.3172275,-6.591829,4926,0,0,1,1
389395606,0.26045656,0.24308862,0.06031985,4926,0,1.9557012,-0.93336266,-6.924192,4926,0,0,1,1
389400533,0.25490648,0.194063,0.070865646,4927,0,1.9439765,-1.6104139,-7.3433204,4927,0,0,1,1
389405459,0.2702867,0.1464329,0.07289723,4926,0,1.6468266,-1.6953245,-7.2310414,4926,0,0,1,1
389410385,0.26327798,0.10185659,0.07219821,4926,0,1.6665908,-1.5438775,-7.6433187,4926,0,0,1,1
389415313,0.19330758,0.060133863,0.08198171,4928,0,1.5323443,-1.4431,-7.901964,4928,0,0,1,1
389420238,0.09117249,0.020300603,0.09385845,4925,0,0.955526,-1.7084517,-8.058375,4925,0,0,1,1
389425165,-0.025903238,-0.028782323,0.1044366,4927,0,0.41598475,-1.7659107,-8.494365,4927,0,0,1,1
