timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
388612678,388612318,0.9504499,0.0609483,-0.008874441,-0.3047156,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
389110498,389109878,0.9514491,0.08546287,0.050097603,-0.29142955,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
389613033,389612366,0.9624961,0.05862825,0.06554895,-0.25664645,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
390110285,390109926,0.96584064,0.026406106,0.040753502,-0.25454655,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
390612877,390612413,0.9611731,-0.0037559334,0.014855782,-0.2755202,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
391115288,391114899,0.9567982,0.052955724,0.025471654,-0.28475305,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
391613492,391612460,0.95540696,0.039073117,0.031531632,-0.2909924,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
392110385,392110020,0.96030635,-0.02340084,0.05348679,-0.27276972,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
392612938,392612507,0.9661507,-0.05628516,0.06869858,-0.24220939,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
393110710,393110067,0.97126514,-0.03599581,0.08098967,-0.22088276,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
393613297,393612554,0.9733741,-0.027976898,0.083082065,-0.21179587,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
394110503,394110114,0.97325814,-0.022033721,0.04255106,-0.22466117,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
394613058,394612600,0.97880965,-0.07531813,0.101293206,-0.16124053,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
395115436,395115086,0.98749787,-0.06463609,0.102949224,-0.100357614,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
395608164,395607719,0.9833421,-0.011369423,0.09972145,-0.15154108,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
396110554,396110205,0.9174332,0.08143501,0.26256132,-0.28765664,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
396613133,396612689,0.92360294,0.118697874,0.267867,-0.24721588,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
397110901,397110246,0.9078944,0.11877456,0.25450438,-0.31120408,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
397613450,397612729,0.92952377,0.007719445,0.2117884,-0.301781,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
398110637,398110285,0.9170553,-0.0030607737,0.20692715,-0.3408539,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
398613197,398612768,0.9206201,0.0074126637,0.17407753,-0.349429,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
399110934,399110323,0.9035704,0.07057873,0.13798688,-0.3994231,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
399613827,399612805,0.9002974,0.12925626,0.13220207,-0.39405593,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
400110721,400110360,0.9133909,0.20955966,0.13598676,-0.3214178,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
400613193,400612840,0.9419259,0.19870523,0.13589516,-0.23414634,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
401111025,401110393,0.9651884,0.1909559,0.11052161,-0.14047149,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
401613587,401612872,0.9661611,0.21773246,0.13512513,0.02943854,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
402115969,402115350,0.96066654,0.16841757,0.15661958,0.15564595,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
402608672,402607975,0.9374654,0.10816302,0.21638292,0.25027546,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
403111088,403110451,0.8893472,0.081344694,0.21767831,0.3937775,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
403613955,403612926,0.82821524,0.051874347,0.22090745,0.51241446,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
404110858,404110475,0.74139553,0.045202915,0.28255844,0.6070009,0.21561196,1.2976913e-07,-1.17326515e-07,-0.97647923,1
