timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
419672688,419484964,-2.069944,-0.024799358,0.050289664,0.050649907,-0.21360016,1.9858133,0.09097698,0.0
420175129,419987423,-2.0548775,-0.054862086,0.051579256,0.05100871,1.5008059,1.9865922,0.09098397,0.0
420667799,420480029,-1.9869312,-0.044045042,0.0509553,0.05089114,0.46224165,1.9850435,0.090956084,0.0
421170198,420982487,-1.873991,0.073581815,0.04965154,0.04846875,-1.5138378,1.9822665,0.091023296,0.0
421672674,421484945,-1.8377329,0.094496354,0.04997454,0.048934158,-0.4202757,1.9840392,0.09095469,0.0
422165267,421977550,-1.8149565,0.16039434,0.049895525,0.04824349,-0.9477143,1.9861422,0.09090421,0.0
422667745,422480007,-1.8247981,0.20886634,0.05012483,0.048774846,-1.8148665,1.9908757,0.09083953,0.0
423170173,422982463,-1.8299097,0.2620278,0.050888583,0.0488605,0.31484604,1.9903429,0.09085751,0.0
423672638,423484919,-1.9729538,0.35078734,0.049114686,0.048700456,-1.8456407,1.9887677,0.09088431,0.0
424165275,423977522,-2.1021388,0.37622222,0.046184167,0.04913574,-1.0620794,1.9836879,0.09069397,0.0
424667749,424479977,-2.146534,0.37452048,0.046831377,0.04949779,-0.1772623,1.9829079,0.09074572,0.0
425170146,424982432,-2.2261775,0.27917436,0.047037076,0.048928898,-0.29368162,1.9841465,0.090545505,0.0
425672608,425484886,-2.2427957,0.16373043,0.047711246,0.04607402,-1.299768,1.9851208,0.09056156,0.0
426175091,425987340,-2.1786742,0.0144273285,0.047608558,0.044159755,-2.154213,1.9836559,0.09049716,0.0
426667683,426479941,-2.0535252,-0.0777552,0.04566403,0.044186033,-1.2604609,1.980976,0.09036529,0.0
427170130,426982394,-1.9232737,-0.092103995,0.042342618,0.044947464,-1.8293333,1.9777926,0.09037409,0.0
427672689,427484846,-1.7855128,-0.02799352,0.0402788,0.044539683,-0.9499626,1.977264,0.09035106,0.0
428165162,427977446,-1.704672,0.14846241,0.04023578,0.042353425,-2.2609835,1.9775139,0.090359315,0.0
428667629,428479897,-1.711958,0.2589566,0.040951706,0.03957528,-1.1257005,1.9776679,0.09037062,0.0
429170086,428982347,-1.8092775,0.39876017,0.04036504,0.038311396,-1.9164143,1.9756774,0.09036538,0.0
429672577,429484798,-1.8861235,0.4417522,0.039553653,0.039099507,-0.035143375,1.9744227,0.09035183,0.0
430174987,429987248,-2.0429223,0.41046873,0.03767935,0.03967653,-1.3587122,1.9736756,0.09037406,0.0
430667891,430479845,-2.1667907,0.30413145,0.03748844,0.038701367,-0.93648434,1.9732533,0.0903468,0.0
431170007,430982294,-2.1820602,0.15110138,0.038449876,0.03680337,-1.9630384,1.9736034,0.0903617,0.0
431672484,431484743,-2.1064286,0.015019568,0.038730543,0.035541918,-2.1360917,1.97421,0.090360895,0.0
432165083,431977339,-1.9962314,-0.049781047,0.037398476,0.036012795,-1.2183919,1.9720511,0.09031991,0.0
432667640,432479787,-1.918141,-0.050169434,0.03578619,0.037220277,-0.47430515,1.969836,0.09026387,0.0
433169950,432982234,-1.8056008,0.040233802,0.035671193,0.037308216,-1.8961048,1.9696268,0.09029848,0.0
433672458,433484681,-1.7798172,0.114707544,0.036950298,0.036088225,-0.3919382,1.9717988,0.09024894,0.0
434174877,433987127,-1.7965115,0.1743404,0.03803424,0.035199597,-1.9830675,1.9697257,0.09035408,0.0
434667726,434479722,-1.8560222,0.2441276,0.037971728,0.03537385,-0.89324474,1.9702916,0.0905919,0.0
435169884,434982167,-1.8733387,0.2739651,0.037863255,0.03630782,-0.20555973,1.9688183,0.0907554,0.0
435672395,435484613,-1.8634031,0.29534853,0.039824557,0.037676368,1.8242421,1.971709,0.090876326,0.0
436164920,435977206,-1.9755515,0.09999921,0.03815737,0.029254204,5.17618,1.9982159,0.101625584,0.0
436667510,436479653,-1.9332175,-0.11303945,0.040044203,0.023614004,5.1805887,2.005427,0.0981325,0.0
437169883,436982101,-1.89896,-0.2231957,0.04178946,0.021095412,5.059969,2.0063298,0.09748481,0.0
437672353,437484549,-1.865374,-0.3044763,0.04338658,0.01936379,4.6266413,2.007951,0.09714844,0.0
438164907,437977146,-1.8351139,-0.3628003,0.044809468,0.018031694,4.509387,2.0090609,0.096753985,0.0
438667603,438479595,-1.8265928,-0.37222052,0.046548523,0.018793268,4.8338118,2.0111513,0.096723445,0.0
439169722,438982044,-1.8274117,-0.36436778,0.048431654,0.02044189,4.369379,2.0129976,0.096723445,0.0
439672219,439484495,-1.8280799,-0.3598829,0.05028686,0.022186264,4.3722734,2.0152035,0.096723445,0.0
440174708,439986945,-1.8288548,-0.35627782,0.052111376,0.02393277,4.3830967,2.0168662,0.096723445,0.0
440667261,440479546,-1.8293259,-0.35451484,0.053874087,0.025658894,4.1497545,2.018887,0.096723445,0.0
441169714,440981996,-1.8297187,-0.3532943,0.055645056,0.027401343,5.00755,2.0204275,0.096723445,0.0
441672203,441484447,-1.8299326,-0.35273102,0.057391327,0.029131923,4.72612,2.022421,0.096723445,0.0
442164769,441977048,-1.830055,-0.35240552,0.059079885,0.030805506,4.63711,2.0238848,0.096723445,0.0
442667236,442479500,-1.8301266,-0.35212797,0.060780063,0.032495983,4.6484556,2.0257268,0.096723445,0.0
443169811,442981953,-1.8301358,-0.35220793,0.062459048,0.034165114,5.0511284,2.0271204,0.096723445,0.0
443672138,443484406,-1.8301098,-0.35219464,0.064118296,0.03581668,5.4067926,2.0286162,0.096723445,0.0
444174598,443986860,-1.830058,-0.35213518,0.06575908,0.037451625,4.8740625,2.0301833,0.096723445,0.0
444667248,444479462,-1.830021,-0.35223362,0.06735082,0.039039034,5.066948,2.0316522,0.096723445,0.0
445169630,444981916,-1.8299788,-0.35209945,0.06895827,0.040643495,4.88197,2.0332386,0.096723445,0.0
445672107,445484371,-1.8299415,-0.3520866,0.070550404,0.042233855,4.885952,2.035135,0.096723445,0.0
446164720,445976974,-1.8298895,-0.3520823,0.07209734,0.04377941,4.6878614,2.0365014,0.096723445,0.0
446667159,446479429,-1.8298434,-0.35209614,0.07366182,0.045343027,4.3869853,2.0378568,0.096723445,0.0
447169593,446981885,-1.8298233,-0.35209984,0.075213484,0.04689409,4.6402264,2.0393589,0.096723445,0.0
447672070,447484340,-1.8297963,-0.35210627,0.07675292,0.048433136,4.9432945,2.040862,0.096723445,0.0
448174592,447986797,-1.8297895,-0.35212722,0.07828075,0.049960636,5.2623653,2.042379,0.096723445,0.0
448233976,448045909,-1.8297894,-0.3521277,0.07845976,0.050139654,4.6398263,2.0426753,0.096723445,0.0
545595540,545407738,-1.8297894,-0.3521277,0.30936858,0.19127257,3.8247728,2.2944467,0.17046684,0.0
545605309,545417591,-1.8297894,-0.3521277,0.30939397,0.19129796,3.8247728,2.2944467,0.17046684,0.0
546098285,545910223,-1.8536016,-0.42347878,0.29885688,0.10363531,4.731663,2.2561412,0.1058755,0.0
546590595,546402856,-1.8617413,-0.555591,0.29855415,0.08559454,4.9525385,2.2496538,0.09970944,0.0
547093407,546905341,-1.8553276,-0.6017959,0.29812193,0.081744924,5.1800365,2.2536788,0.09437471,0.0
547595545,547407827,-1.9264705,-0.4166213,0.29795858,0.073559016,5.4962177,2.2646616,0.09782675,0.0
548098069,547910312,-1.9374791,-0.2655343,0.29902416,0.06398275,5.4172373,2.2676737,0.09806781,0.0
548600529,548412797,-1.8733114,-0.09822957,0.2972229,0.052800067,4.954032,2.265197,0.09813219,0.0
549093335,548905429,-1.8079139,-0.063402265,0.26066032,0.050813403,4.493589,2.2195773,0.102636166,0.0
549595726,549407914,-1.8899934,0.13721901,0.25269392,0.039405514,5.7474127,2.2188613,0.12165501,0.0
550098165,549910399,-1.4082551,0.55425715,0.22860883,0.02616695,4.3729367,2.169271,0.13104089,0.0
550590788,550403031,-1.1071281,0.6312625,0.12667014,0.021614915,4.6622057,1.9998198,0.10812158,0.0
551093545,550905516,-1.3188027,0.62421155,0.095283106,0.01952798,4.295942,1.9967232,0.10217288,0.0
551595726,551408001,-1.2435302,0.66508526,0.048690956,0.019257879,3.9381397,1.9977187,0.10898544,0.0
552098269,551910486,-1.2854501,0.7152,0.03772252,0.018781645,3.6618352,1.9930277,0.120179884,0.0
552590836,552403119,-1.3991587,0.7473889,0.03300548,0.018917248,5.1300964,1.9932079,0.10618818,0.0
553093439,552905604,-1.3054423,0.8085724,0.02762695,0.018638188,4.315061,1.9938313,0.12033225,0.0
553595858,553408089,-1.154315,0.8834925,0.024372015,0.019098205,4.118758,1.9954184,0.11056519,0.0
554098296,553910574,-1.0137998,0.8928111,0.020158263,0.020167783,4.0070295,1.9928589,0.102733165,0.0
