timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
388558807,388365570,4028193,10.513167,0.108848326,-0.34625912,12.382613,0.0010758399
389081003,388884189,4028193,10.483303,0.10891063,-0.46321297,12.382864,0.0019252972
389593324,389402624,4028193,10.458411,0.1088089,-0.39635372,12.383871,0.001409506
390056729,389861588,4028193,10.440391,0.108844794,-0.37738037,12.383243,0.0012778555
390568734,390380005,4028193,10.425455,0.10874235,-0.27404404,12.384121,0.0006738031
391090961,390898394,4028193,10.4101515,0.10880775,-0.2938795,12.38404,0.0007748787
391553994,391360080,4028193,10.395509,0.10884442,-0.31770992,12.384414,0.000905615
392076179,391878669,4028193,10.383593,0.10890576,-0.11683369,12.384226,0.00012246861
392588499,392397077,4028193,10.364909,0.108805574,-0.27173328,12.384987,0.00066244166
393051622,392858844,4028193,10.348201,0.10884529,0.1136837,12.384031,0.000115955634
393573786,393377365,4028193,10.336574,0.10890364,-0.024831772,12.383896,5.5324263e-06
394086150,393895986,4028193,10.328771,0.10880305,-0.05465412,12.383608,2.6801317e-05
394608375,394414395,4028193,10.323565,0.1088646,0.040787697,12.383677,1.4926784e-05
395061559,394873343,4028193,10.315426,0.10873745,-0.40880394,12.382855,0.0014995703
395583747,395391765,4028193,10.297268,0.10880016,-0.45714664,12.383039,0.0018751727
396105959,395910165,4028193,10.22692,0.108861834,-0.53205395,12.38332,0.0025399886
396569016,396372046,4028193,10.183021,0.108898565,-0.68054104,12.383183,0.0041556014
397081390,396890443,4028193,10.161742,0.10879848,-0.19057655,12.383524,0.00032587585
397603607,397408866,4028193,10.142209,0.10886079,-0.08435631,12.384033,6.384553e-05
398066587,397870585,4028193,10.130281,0.10889541,-0.2330761,12.383734,0.00048741777
398578934,398388971,4028193,10.128343,0.108793244,-0.39168262,12.383628,0.0013765063
399101124,398907342,4028193,10.122636,0.10885591,-0.36144066,12.383832,0.0011721317
399564307,399366539,4028193,10.110149,0.10889336,-0.22283268,12.383296,0.0004455321
400076557,399884978,4028193,10.093194,0.10878835,0.15062237,12.383213,0.000203565
400598773,400403405,4028193,10.08359,0.10885167,-0.20234299,12.38341,0.0003673614
401061779,400865034,4028193,10.084263,0.108886756,-0.007127762,12.382948,4.5586873e-07
401574125,401383445,4028193,10.083618,0.108788304,0.3241701,12.383964,0.0009428525
402096322,401901861,4028193,10.071897,0.10884927,0.18201447,12.38401,0.00029724053
402559384,402363519,4028193,10.057025,0.10888551,-0.6630497,12.384494,0.003944313
403071725,402881948,4028193,10.044225,0.1087849,-0.474782,12.384119,0.0020224643
403594264,403400339,4028193,10.034244,0.10884967,-0.17344666,12.385264,0.00026988832
404056995,403859306,4028193,10.031653,0.10888859,0.38496208,12.384329,0.0013295998
404569280,404377702,4028193,10.026499,0.108784854,0.043759346,12.383937,1.7180682e-05
405091425,404896148,4028193,10.018978,0.10884903,-0.5347061,12.383954,0.0025652426
405603939,405414501,4028193,10.021258,0.108745344,-0.07704449,12.3837385,5.3258493e-05
406066876,405876226,4028193,10.021999,0.10878651,0.44010353,12.383204,0.0017379376
406589092,406394580,4028193,10.025466,0.10884739,0.24639511,12.383401,0.0005447305
407101325,406912988,4028193,10.018621,0.10874357,0.038651466,12.383361,1.34045085e-05
407564680,407374884,4028193,10.028453,0.108782455,-0.2123375,12.383979,0.0004045299
408086569,407893359,4028193,10.047513,0.10884703,0.3015051,12.384018,0.000815615
408608724,408411955,4028193,10.064203,0.10890767,0.45643616,12.385244,0.0018690159
409061983,408870981,4028193,10.074917,0.108780734,0.23924541,12.384074,0.0005135482
409584293,409389322,4028193,10.090126,0.10884298,-0.07223892,12.384029,4.6820714e-05
410096455,409907746,4028193,10.105921,0.10874015,0.017848969,12.383816,2.858441e-06
410559532,410369400,4028193,10.122895,0.108779676,0.35330772,12.384351,0.001119929
411081687,410887822,4028193,10.14167,0.10884226,0.0014858246,12.384359,1.9807015e-08
411603874,411406208,4028193,10.166916,0.108903445,0.0033483505,12.384475,1.0058697e-07
412057094,411867914,4028193,10.191717,0.10877675,0.49227238,12.383703,0.002174292
412579314,412386295,4028193,10.216447,0.108842716,0.33990002,12.385376,0.0010364555
413101421,412904785,4028193,10.232145,0.10890464,-0.28339195,12.385768,0.00072045956
413554684,413363768,4028193,10.250308,0.10877908,0.27036762,12.386269,0.000655732
414076767,413882156,4028193,10.27068,0.10884312,0.64431095,12.386393,0.0037239487
414589252,414400609,4028193,10.286068,0.10874211,0.7903719,12.386163,0.0056038136
415052179,414862241,4028193,10.305969,0.10877948,-0.14982224,12.385472,0.00020137124
415574650,415380604,4028193,10.337831,0.108843416,0.18908024,12.386837,0.0003206929
416096535,415899026,4028193,10.378856,0.10890607,0.50762844,12.3867655,0.0023114872
416549697,416360749,4028193,10.4056,0.10878079,0.7007408,12.386926,0.0044046235
417071855,416879415,4028193,10.434138,0.1088476,0.5002899,12.386761,0.002245139
