timestamp,flag_armed,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_position_enabled,flag_control_velocity_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_acceleration_enabled,flag_control_attitude_enabled,flag_control_rates_enabled,flag_control_allocation_enabled,flag_control_termination_enabled,source_id
421878690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
422384690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
422890702,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
423396982,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
423902690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
424408886,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
424914690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
425420701,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
425926689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
426432689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
426938689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
427444690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
427950718,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
428456818,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
428962714,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
429468690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
429974707,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
430480702,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
430986689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
431492690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
431998692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
432504900,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
433010689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
433516688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
434022709,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
434528689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
435034690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
435540690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
436046914,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
436552877,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
437058806,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
437564692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
438070689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
438576690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
439082691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
439588688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
440094691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
440600689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
441106690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
441613368,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
442118709,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
442624689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
443130703,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
443636691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
444142689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
444648690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
445155688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
445277106,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
445782711,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
446288753,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
446794736,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
447300689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
447806828,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
448312689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
448818689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
449324690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
449830688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
450337142,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
450842708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
451348713,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
451854712,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
452360770,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
452866849,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
453372690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
453879128,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
454384688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
454890712,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
455396827,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
455902689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
456408710,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
456914689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
457420708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
457926919,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
458432824,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
458938689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
459444689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
459950697,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
460456834,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
460963211,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
461468688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
461974725,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
462480690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
462986866,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
463493692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
463999689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
464505688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
465012088,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
465517831,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
466023711,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
466529689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
467035689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
467541689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
468047839,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
468553727,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
469059741,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
469565692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
470071689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
470577827,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
471083698,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
471590689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
472096692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
472602690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
473108688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
473614689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
474120689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
474628117,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
475133689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
475640689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
476146690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
476652725,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
477158830,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
477664692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
478170710,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
478677202,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
479182690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
479688826,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
480194703,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
480700688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
481206705,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
481712688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
482219079,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
482724690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
483230689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
483737146,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
484242708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
484748831,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
485254689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
485761141,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
486266689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
486772689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
487278827,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
487784689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
488290720,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
488796708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
489302779,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
489808828,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
490314703,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
490820689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
491326691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
491832690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
492338905,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
492845315,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
493350701,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
493856688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
494362704,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
494868829,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
495375691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
495881690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
496387689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
496893702,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
497399689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
497905690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
498411978,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
498917689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
499423702,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
499929688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
500435698,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
500941688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
501447690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
501953699,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
502459712,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
502965692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
503471688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
503977692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
504483719,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
504989707,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
505495709,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
506001708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
506507690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
507013690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
507519690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
508025689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
508531687,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
509037690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
509543699,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
510049690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
510555689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
511061711,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
511567711,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
512073698,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
512579712,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
513085702,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
513591689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
514097688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
514603700,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
515109708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
515615690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
516121689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
516627690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
517133689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
517639688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
518146260,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
518652143,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
519157692,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
519663701,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
520170870,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
520676688,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
521182708,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
521689939,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
522195806,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
522701689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
523207689,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
523713698,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
524220108,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
524703840,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
525209687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
525715708,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
526221687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
526727813,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
527233913,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
527740091,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
528245685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
528751684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
529257685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
529763874,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
530269720,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
530775704,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
531281810,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
531787685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
532293922,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
532799685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
533305684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
533811896,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
534317685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
534823990,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
535329685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
535835684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
536341686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
536847964,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
537353881,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
537859720,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
538365933,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
538871706,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
539377685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
539883871,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
540389684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
540895999,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
541401690,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
541907685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
542413876,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
542919703,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
543425703,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
543931705,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
544437705,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
544943914,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
545449685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
545955992,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
546461688,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
546967687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
547473848,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
547979958,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
548485683,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
548991687,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
549497699,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
550003835,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
550509685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
551015686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
551521753,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
552027684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
552534001,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
553039699,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
553545685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
554051684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
554557686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
555064513,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
555569688,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
556075685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
556581685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
557089080,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
557594823,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
558100725,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
558606685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
559112684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
559618685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
560124825,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
560630923,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
561136704,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
561642889,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
562148684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
562654839,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
563160754,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
563666685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
564172685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
564678704,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
565184915,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
565690685,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
566196890,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
566702684,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
567131860,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
567637690,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
568143698,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
568649691,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
569155704,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
569661860,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
570168126,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0
570563896,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
570577579,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
571082715,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
