timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
406017612,405829723,2.42066,0.00060820946,2.4381123,2.4384828,2.4386225,2.4387865,2.439862,0.3503685,0.3504486,0.35047722,0.35051346,0.35074568,0.10626793,0.10610294,0.106042385,0.105968,0.10549116,0.19670977,0.1985837,0.19931468,0.20011109,0.20528081,1
407022536,406834668,2.7559123,0.00062200637,2.7750518,2.7753687,2.7754884,2.7756283,2.7765486,-0.03536558,-0.035099506,-0.03500271,-0.0348835,-0.03411293,0.093482494,0.09350276,0.09351158,0.09351969,0.09358072,0.19714934,0.19877975,0.19942638,0.20011316,0.20453131,1
408017567,407829757,-3.1189184,0.00066808955,-3.0802956,-3.0800076,-3.0798986,-3.0797713,-3.0789344,0.22035885,0.22043419,0.22046375,0.22049427,0.22071648,0.16454405,0.16451252,0.16450027,0.16448614,0.16439351,0.19682719,0.19863327,0.1993449,0.20012419,0.20507048,1
409022542,408834697,-2.652922,0.00068291934,-2.63326,-2.6330118,-2.632917,-2.6328075,-2.632086,-0.26874876,-0.26856947,-0.26850367,-0.26842546,-0.26790333,0.043791294,0.043833256,0.0438478,0.043866634,0.04398799,0.19678347,0.1986141,0.19932963,0.20012605,0.20514667,1
410017654,409829783,-2.4320838,0.0007084181,-2.3662014,-2.365982,-2.3658981,-2.3658006,-2.3651655,0.21130562,0.21133995,0.2113514,0.21136522,0.21146202,0.20165348,0.20168734,0.20169973,0.20171356,0.20181322,0.19571836,0.19812465,0.19907178,0.2001418,0.20694332,1
411022580,410834719,-1.6534535,0.00064522796,-1.5734291,-1.5732604,-1.5731953,-1.5731221,-1.5726357,0.28199148,0.28200817,0.2820146,0.2820208,0.28207016,-0.15930033,-0.15914011,-0.15907907,-0.15900755,-0.15854216,0.19553833,0.19804265,0.1990394,0.20014878,0.20723087,1
412017684,411829801,-0.8462732,0.0005400188,-0.8312251,-0.8311101,-0.83106565,-0.8310166,-0.83068526,-0.31981802,-0.3198843,-0.31991076,-0.3199401,-0.3201306,0.024029255,0.024148464,0.024192333,0.024244785,0.024585247,0.19828731,0.19928047,0.19970058,0.20012274,0.20260887,1
413012741,412824880,-0.3661076,0.0005116965,-0.2974666,-0.297376,-0.297341,-0.2973024,-0.2970418,0.23349476,0.23343611,0.23341227,0.23338556,0.23321295,0.5829885,0.5830097,0.5830164,0.58302593,0.5830865,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
414017658,413829810,0.42363682,0.0004672158,0.44258112,0.44264737,0.44267267,0.44270056,0.4428908,0.039429188,0.039363384,0.03933525,0.03930521,0.039109707,-0.38304758,-0.38306212,-0.38307142,-0.38307786,-0.38311958,0.20095196,0.20043902,0.20018217,0.19995716,0.19846968,1
415022544,414834737,1.1243585,0.00044172167,1.2039216,1.2039713,1.2039897,1.2040107,1.2041535,-0.41557026,-0.41558576,-0.41559243,-0.41560006,-0.4156469,0.10782623,0.107779026,0.10775852,0.107738495,0.1076026,0.20015804,0.20007303,0.20003052,0.19999072,0.19974762,1
416017623,415829809,1.6977074,0.00045630967,1.7221533,1.7221948,1.7222083,1.7222255,1.7223407,0.040681362,0.040673733,0.04067135,0.04066682,0.0406456,-0.27135992,-0.27137327,-0.27137947,-0.27138472,-0.27142334,0.1999866,0.20000094,0.19999327,0.20000088,0.20001838,1
417022571,416834732,2.190299,0.0005009334,2.2133298,2.2133656,2.2133756,2.213392,2.2134933,-0.090753555,-0.090731144,-0.09072399,-0.09071779,-0.09065628,0.3149376,0.31491518,0.31490612,0.31489515,0.31483316,0.19983716,0.19992833,0.19995965,0.20001508,0.20025969,1
418017654,417829802,2.5381885,0.00054445985,2.5875125,2.5875444,2.587553,2.5875676,2.5876567,-0.15969944,-0.15969706,-0.15969658,-0.15969706,-0.15969229,-0.19341159,-0.19341803,-0.19342113,-0.19342494,-0.19344497,0.1998336,0.19991665,0.19995348,0.20002465,0.20027162,1
419022531,418834723,3.0412183,0.0005652928,3.0837545,3.0837817,3.0837886,3.0838006,3.0838766,0.16509819,0.1651249,0.16513062,0.16514206,0.16521358,0.29610044,0.29609537,0.29609066,0.29608697,0.29606742,0.19982685,0.19990121,0.1999486,0.20003332,0.20028996,1
420017591,419829789,-2.677193,0.00056909095,-2.6344037,-2.6343815,-2.634376,-2.634366,-2.6343038,0.25478172,0.2547922,0.25479603,0.2547989,0.2548294,-0.09249282,-0.09248638,-0.09248614,-0.092482805,-0.0924654,0.19995403,0.19993754,0.19998543,0.20004737,0.20007563,1
