timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
388529154,388341369,0.95018655,0.051288154,-0.015683327,-0.30703261,0.46122077,0.046000157,-0.14287685,0.0,0.0,-41.192387,-0.0016211768,-0.0012117404,0.0007004649,-0.021589119,-0.008958005,0.009049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.18239,1.1954725e-05,1.2051277e-05,0.0052608224,0.005499236,0.005998779,0.0036255377,0.014415763,0.014472275,0.023566347,2.0324177e-07,3.6333384e-07,4.7412806e-07,2.4786448e-05,4.8287697e-05,2.174063e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389031927,388843856,0.9473693,0.071651176,0.009585387,-0.31187454,-0.23554957,-0.08468696,-0.11864851,0.0,0.0,-41.250103,-0.0016161338,-0.0012254936,0.0007066464,-0.02157783,-0.0090436945,0.0089766905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.240105,1.1776579e-05,1.1815482e-05,0.005166927,0.0050877226,0.005796313,0.0035067804,0.01331431,0.013337746,0.02240784,2.0301921e-07,3.625487e-07,4.7766827e-07,2.4779109e-05,4.8159207e-05,2.1658905e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
389534392,389346343,0.95334405,0.085336454,0.096693054,-0.27295288,-0.064069755,-0.06793142,-0.04901722,0.0,0.0,-41.298496,-0.0016222878,-0.001231738,0.00071147777,-0.02158239,-0.00909777,0.00889662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.288498,1.2284317e-05,1.2138566e-05,0.005079557,0.005377886,0.0054641343,0.003612902,0.014261202,0.014269357,0.0233681,2.0462097e-07,3.6418277e-07,4.812794e-07,2.4792367e-05,4.8122914e-05,2.1606695e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390037371,389848830,0.9667115,0.039465908,0.056699146,-0.24636677,0.27745417,-0.080267504,0.12754023,0.0,0.0,-41.23418,-0.001631339,-0.001191302,0.0007162471,-0.021585058,-0.009009802,0.00883086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.224182,1.2461762e-05,1.217822e-05,0.0050650765,0.005193546,0.0055554262,0.0035900725,0.013989321,0.013999577,0.023189398,2.0475699e-07,3.6150385e-07,4.854745e-07,2.47948e-05,4.805448e-05,2.151772e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
390529300,390341464,0.961686,0.003396933,0.052745104,-0.26901048,0.7065172,-0.08748348,0.07269417,0.0,0.0,-41.169846,-0.0016434864,-0.001195594,0.00071135,-0.02163145,-0.0090609295,0.008876235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.159847,1.3130757e-05,1.2868446e-05,0.0047766264,0.005959481,0.00763474,0.0038098963,0.016042395,0.016121019,0.025191613,2.0544182e-07,3.5405844e-07,4.839941e-07,2.4808207e-05,4.7993184e-05,2.1468288e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
391032052,390843951,0.95872164,0.022994187,-0.00053905393,-0.28341466,-0.22747414,0.086484715,-0.018079853,0.0,0.0,-41.11505,-0.0016530318,-0.0012021344,0.0007157093,-0.02164859,-0.009086942,0.008882212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.105053,1.2759234e-05,1.24091775e-05,0.0046215015,0.005407268,0.0059587886,0.0036134506,0.014204857,0.014239832,0.023538139,2.0440501e-07,3.4499337e-07,4.855861e-07,2.4808227e-05,4.7938098e-05,2.1328171e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
391534456,391346437,0.95842946,0.05810328,0.046216495,-0.2755014,-0.1387753,0.018515259,-0.07420065,0.0,0.0,-41.17633,-0.0016501902,-0.0011902682,0.00072008447,-0.021646312,-0.009074339,0.008870844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.166332,1.3229189e-05,1.2623476e-05,0.004542977,0.0055798376,0.00576578,0.0036909499,0.014926668,0.0149417175,0.024348395,2.056727e-07,3.417314e-07,4.894096e-07,2.4828898e-05,4.7947382e-05,2.124369e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
392026980,391839072,0.96019584,0.0049960627,0.03501314,-0.27707973,0.11261091,-0.012525078,0.035297573,0.0,0.0,-41.185127,-0.0016486907,-0.0011649516,0.0007321617,-0.0216614,-0.009068746,0.008888125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.17513,1.3617978e-05,1.28755855e-05,0.0045557874,0.005781765,0.005933941,0.0037585301,0.015567651,0.0155884605,0.024994582,2.0604828e-07,3.366191e-07,4.923988e-07,2.4847956e-05,4.7954363e-05,2.115424e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
392529568,392341558,0.9593778,0.02380872,0.051765125,-0.2763112,0.110990025,-0.0018022198,0.09962383,0.0,0.0,-41.165802,-0.0016416069,-0.0011310221,0.00074924406,-0.021661464,-0.009050519,0.00887993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.155804,1.3512251e-05,1.2766326e-05,0.0045523406,0.0055536097,0.00568454,0.0036991718,0.014959015,0.0149805145,0.024459232,2.047742e-07,3.27161e-07,4.932061e-07,2.4861525e-05,4.7952457e-05,2.102701e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
393032075,392844045,0.9578999,-0.028744848,0.06469544,-0.27823728,-0.019716034,0.049938057,0.03309015,0.0,0.0,-41.173496,-0.0016441428,-0.0011220142,0.0007523926,-0.021644326,-0.009025675,0.008836938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.163498,1.3504754e-05,1.2643068e-05,0.004553929,0.0054262606,0.005449024,0.0036467665,0.014399078,0.014417757,0.023970937,2.039882e-07,3.1851468e-07,4.948769e-07,2.4875297e-05,4.795114e-05,2.0894751e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
393534542,393346532,0.96827775,-0.016150523,0.086202666,-0.23397957,-0.039734412,0.047273308,0.06755057,0.0,0.0,-41.17972,-0.0016428833,-0.0010862892,0.00076998957,-0.021619793,-0.0089803375,0.008771671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.169724,1.35461605e-05,1.2589395e-05,0.0045509394,0.0052960296,0.00534146,0.0036139833,0.014014228,0.01403125,0.023542948,2.0324417e-07,3.0964407e-07,4.9563823e-07,2.4887187e-05,4.7940684e-05,2.0760282e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
394037578,393849018,0.96710896,-0.001195689,0.10091045,-0.23348637,0.31022647,-0.11143305,0.24515936,0.0,0.0,-41.18603,-0.0016537032,-0.001072879,0.00076923904,-0.021653382,-0.009028961,0.008821902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.176033,1.3515906e-05,1.2618151e-05,0.004508325,0.005171973,0.0059856307,0.0036040896,0.013795925,0.013812869,0.023242243,2.0196417e-07,3.0064714e-07,4.944378e-07,2.4896117e-05,4.7920254e-05,2.06255e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
