timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
388954009,388953908,4325386,-0.083303675,-0.32831448,-0.06391586,nan,0,0,0,0,5
389956554,389956486,4325386,0.110787496,0.17576861,0.08053399,nan,0,0,0,0,5
390956635,390956568,4325386,0.20602213,-0.2183792,0.033023197,nan,0,0,0,0,5
391954238,391954157,4325386,-0.59761333,0.34983283,-0.035153724,nan,0,0,0,0,5
392954309,392954240,4325386,-0.036005937,0.08756473,-0.54626757,nan,0,0,0,0,5
393956883,393956816,4325386,0.13699299,0.71670985,-0.14721954,nan,0,0,0,0,5
394956968,394956899,4325386,-0.05347627,-0.39201728,0.09076052,nan,0,0,0,0,5
395954554,395954486,4325386,-0.5959089,1.7346765,0.19643475,nan,0,0,0,0,5
396954633,396954566,4325386,1.0818825,-0.34983283,-0.006604639,nan,0,0,0,0,5
397957204,397957138,4325386,-0.4435761,-0.4331365,-0.030679613,nan,0,0,0,0,5
398954790,398954721,4325386,0.46999463,-0.38008633,0.29358685,nan,0,0,0,0,5
399954864,399954797,4325386,0.0027696874,-0.45529398,-0.5343366,nan,0,0,0,0,5
400954938,400954870,4325386,2.018463,0.085860305,-0.4806473,nan,0,0,0,0,5
401957503,401957436,4325386,-0.7993744,-0.029401297,-0.2663161,nan,0,0,0,0,5
402955080,402955012,4325386,0.67921257,0.57716024,-0.5381715,nan,0,0,0,0,5
403955145,403955079,4325386,0.11270497,-0.2748382,-0.5089833,nan,0,0,0,0,5
404957710,404957638,4325386,-1.031815,0.042823628,-0.555855,nan,0,0,0,0,5
405955281,405955208,4325386,-0.11760519,-1.03565,-0.49534792,nan,0,0,0,0,5
406955336,406955270,4325386,-0.9608685,-0.12271845,-0.42205775,nan,0,0,0,0,5
407955399,407955331,4325386,1.5486814,-0.8398544,-0.28740832,nan,0,0,0,0,5
408958131,408957883,4325386,0.024288028,-0.35238945,-0.27654263,nan,0,0,0,0,5
409955704,409955447,4325386,1.108301,-0.7838215,-0.44400218,nan,0,0,0,0,5
410955692,410955503,4325386,-0.58866507,0.04154531,-0.8211058,nan,0,0,0,0,5
411955709,411955557,4325386,-0.4661597,-0.57226,-0.30402645,nan,0,0,0,0,5
412953248,412953115,4325386,0.94638085,0.20857877,-0.6432066,nan,0,0,0,0,5
413955758,413955660,4325386,-0.10333064,-1.0539726,-0.46083337,nan,0,0,0,0,5
414955778,414955709,4325386,-0.9478722,-0.064768076,-0.6574812,nan,0,0,0,0,5
415958321,415958250,4325386,-0.5878129,-1.0641991,-0.71053135,nan,0,0,0,0,5
416955909,416955802,4325386,-0.26972494,-0.4299407,-0.14231932,nan,0,0,0,0,5
417955918,417955847,4325386,1.732546,0.14253238,-0.5588377,nan,0,0,0,0,5
418955960,418955892,4325386,-0.5128183,-0.38392127,-0.22817963,nan,0,0,0,0,5
419953510,419953440,4325386,0.47361654,0.5532983,-0.36687705,nan,0,0,0,0,5
420956045,420955974,4325386,-0.5106877,-0.9500028,-0.29635656,nan,0,0,0,0,5
421956084,421956014,4325386,-0.7337541,0.08372978,-0.9608685,nan,0,0,0,0,5
422956119,422956052,4325386,1.8701781,-1.1796738,-0.8805475,nan,0,0,0,0,5
423953667,423953595,4325386,-2.212341,-0.6152967,-0.612314,nan,0,0,0,0,5
424956193,424956124,4325386,0.55223304,0.31851405,-0.5535114,nan,0,0,0,0,5
425956228,425956159,4325386,-0.29358685,-1.5895875,-0.862438,nan,0,0,0,0,5
426953769,426953697,4325386,-1.7161409,-1.0816694,-0.596335,nan,0,0,0,0,5
427956296,427956222,4325386,0.22413163,-0.20495686,-0.6932741,nan,0,0,0,0,5
428956320,428956252,4325386,-0.42163163,-1.5589079,-0.98686093,nan,0,0,0,0,5
429956348,429956280,4325386,-1.4434332,-0.94148064,-0.8064051,nan,0,0,0,0,5
430953882,430953813,4325386,1.74469,-0.92379725,-0.89482206,nan,0,0,0,0,5
431956400,431956332,4325386,-0.52048814,-0.89034796,-0.67026436,nan,0,0,0,0,5
432956424,432956356,4325386,-1.1824435,-0.60698766,-0.7772169,nan,0,0,0,0,5
433953954,433953885,4325386,-1.8838135,0.25651565,-0.67431235,nan,0,0,0,0,5
434953975,434953907,4325386,-0.53646713,0.09736516,0.019600864,nan,0,0,0,0,5
435956489,435956421,4325386,2.9642045,0.07861651,-0.9088836,nan,0,0,0,0,5
436956514,436956444,4325386,0.01704423,0.0014913701,-0.006178533,nan,0,0,0,0,5
437954044,437953975,4325386,-0.0023435815,-0.009587379,-0.0012783173,nan,0,0,0,0,5
438956561,438956494,4325386,-0.009587379,-0.005539375,-0.0063915863,nan,0,0,0,0,5
439956590,439956523,4325386,0.0,0.0038349517,0.0072437976,nan,0,0,0,0,5
440954125,440954056,4325386,0.00063915865,0.0008522115,0.008948221,nan,0,0,0,0,5
441954155,441954085,4325386,-0.01107875,-0.0014913701,0.005539375,nan,0,0,0,0,5
442956675,442956608,4325386,0.0036218988,-0.015126754,-0.00063915865,nan,0,0,0,0,5
443956712,443956639,4325386,-0.01555286,-0.0008522115,-0.015765913,nan,0,0,0,0,5
444954246,444954177,4325386,-0.00021305287,-0.004687163,-0.008735168,nan,0,0,0,0,5
445956827,445956704,4325386,0.006178533,-0.016831176,-0.004900216,nan,0,0,0,0,5
446956808,446956741,4325386,-0.014487595,0.0076699033,-0.013635384,nan,0,0,0,0,5
447954346,447954279,4325386,-0.0031957931,0.0014913701,0.0,nan,0,0,0,0,5
448954381,448954315,4325386,-0.0014913701,0.014487595,-0.0010652643,nan,0,0,0,0,5
449956916,449956845,4325386,-0.0038349517,-0.005539375,0.011291802,nan,0,0,0,0,5
450954457,450954389,4325386,-0.004900216,-0.011717908,-0.01107875,nan,0,0,0,0,5
451954495,451954428,4325386,-0.008735168,0.001704423,0.009161274,nan,0,0,0,0,5
452954533,452954467,4325386,-0.017257283,0.0042610574,-0.0057524275,nan,0,0,0,0,5
453957068,453957001,4325386,0.0021305287,0.0008522115,-0.016618123,nan,0,0,0,0,5
454954617,454954548,4325386,0.00021305287,-0.016192019,-0.012144014,nan,0,0,0,0,5
455954659,455954589,4325386,-0.005113269,-0.00021305287,-0.0040480047,nan,0,0,0,0,5
456957192,456957126,4325386,0.0012783173,-0.0023435815,0.01555286,nan,0,0,0,0,5
457957461,457957169,4325386,-0.0010652643,0.0072437976,-0.0014913701,nan,0,0,0,0,5
458954978,458954719,4325386,-0.0014913701,-0.006817692,0.004900216,nan,0,0,0,0,5
459954978,459954764,4325386,-0.005113269,-0.016831176,-0.012996226,nan,0,0,0,0,5
460957462,460957303,4325386,0.00063915865,-0.014913701,0.008309062,nan,0,0,0,0,5
461954984,461954856,4325386,0.006604639,-0.0031957931,0.0008522115,nan,0,0,0,0,5
462954986,462954903,4325386,0.0036218988,0.00021305287,0.014274542,nan,0,0,0,0,5
463955035,463954951,4325386,-0.0027696874,-0.012357066,0.0025566346,nan,0,0,0,0,5
464955068,464954999,4325386,-0.01107875,-0.010652644,0.00063915865,nan,0,0,0,0,5
465955118,465955049,4325386,0.003408846,-0.011291802,0.00021305287,nan,0,0,0,0,5
466955166,466955099,4325386,-0.009161274,0.007030745,-0.003408846,nan,0,0,0,0,5
