timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
388985815,388985746,4259850,1.4480132,1.1798626,10.059478,15.0,0,0,0,0,5
389986659,389986589,4259850,2.834735,0.09193735,10.143754,15.0,0,0,0,0,5
390987577,390987506,4259850,2.8270733,1.32543,9.64576,15.0,0,0,0,0,5
391986051,391985983,4259850,-2.3827095,0.4903325,8.833647,15.0,0,0,0,0,5
392986922,392986854,4259850,-0.842759,4.5202527,16.671305,15.0,0,0,0,0,5
393987827,393987758,4259850,4.3287168,2.2141578,9.492531,15.0,0,0,0,0,5
394989174,394989106,4259850,0.36008793,-2.1068976,8.818324,15.0,0,0,0,0,5
395987064,395986997,4259850,13.691003,0.8734048,12.603078,14.5,0,0,0,0,5
396988092,396988023,4259850,0.9576807,-5.4779334,-15.614026,14.5,0,0,0,0,5
397989006,397988937,4259850,7.431602,8.42759,24.049278,15.0,0,0,0,0,5
398985011,398984934,4259850,-9.776005,-4.198472,-12.250651,14.5,0,0,0,0,5
399985830,399985760,4259850,6.1291566,1.8770542,36.73663,14.5,0,0,0,0,5
400989079,400989010,4259850,1.685518,8.136456,5.3170433,14.5,0,0,0,0,5
401990013,401989813,4259850,25.44366,8.343314,24.49364,14.5,0,0,0,0,5
402985894,402985824,4259850,-1.3484144,-3.0722396,-1.118571,14.5,0,0,0,0,5
403986239,403986171,4259850,7.9142733,2.6202145,12.917197,14.0,0,0,0,0,5
404989606,404989538,4259850,2.6202145,-5.623501,8.167101,14.0,0,0,0,0,5
405985596,405985530,4259850,4.006936,4.627513,-1.8540698,14.0,0,0,0,0,5
406986434,406986366,4259850,-9.308657,0.7431602,27.98726,14.0,0,0,0,0,5
407987312,407987241,4259850,-10.06714,0.91937345,-7.400956,14.0,0,0,0,0,5
408988201,408988135,4259850,6.6271505,8.596142,33.311966,13.5,0,0,0,0,5
409986623,409986555,4259850,1.4326903,-2.59723,-6.826348,13.5,0,0,0,0,5
410986968,410986900,4259850,1.7621325,0.36008793,20.387106,14.0,0,0,0,0,5
411987859,411987789,4259850,-3.5702336,-9.477208,8.197746,13.5,0,0,0,0,5
412986184,412986116,4259850,-0.44436383,-1.8387469,10.465534,13.5,0,0,0,0,5
413987049,413986980,4259850,-2.0609288,-1.9460071,7.944919,13.5,0,0,0,0,5
414988419,414988353,4259850,2.7044902,-2.2448034,18.111658,13.0,0,0,0,0,5
415989287,415989220,4259850,-12.158714,0.076614454,-5.7001157,13.0,0,0,0,0,5
416985269,416985196,4259850,11.5841055,-6.7497334,19.483055,13.0,0,0,0,0,5
417988058,417987989,4259850,5.899313,5.0488925,-7.508217,13.5,0,0,0,0,5
418988876,418988810,4259850,12.717999,6.190448,23.857742,13.0,0,0,0,0,5
419984801,419984734,4259850,-1.32543,7.4928937,4.0145974,13.0,0,0,0,0,5
420985735,420985664,4259850,-2.6431987,1.0266337,12.342588,13.0,0,0,0,0,5
421989130,421989061,4259850,11.285309,-3.3940203,22.67788,13.0,0,0,0,0,5
422990139,422990001,4259850,12.518802,3.9916131,-3.3403902,12.5,0,0,0,0,5
423985976,423985896,4259850,1.9843144,-1.5629349,25.734795,12.5,0,0,0,0,5
424986720,424986649,4259850,-0.11492168,-3.2944217,18.632635,12.5,0,0,0,0,5
425989396,425989328,4259850,3.439989,-0.14556746,-1.1109096,12.5,0,0,0,0,5
426985722,426985650,4259850,8.419929,2.8423963,23.673866,12.0,0,0,0,0,5
427986455,427986389,4259850,-5.0642157,7.669107,6.374323,12.0,0,0,0,0,5
428987271,428987203,4259850,4.236779,13.009134,12.61074,12.0,0,0,0,0,5
429990398,429990330,4259850,-9.967541,9.630437,23.175873,12.0,0,0,0,0,5
430986278,430986210,4259850,-6.772718,4.9569554,-1.4556746,12.0,0,0,0,0,5
431987164,431987097,4259850,3.3633745,1.7468096,16.602352,12.0,0,0,0,0,5
432987536,432987468,4259850,-6.1291566,0.97300357,33.265995,12.0,0,0,0,0,5
433985949,433985877,4259850,0.6895301,0.6742072,11.216356,11.5,0,0,0,0,5
434986689,434986619,4259850,0.704853,0.71251446,10.1207695,11.5,0,0,0,0,5
435987461,435987391,4259850,2.9803023,6.8876395,10.251014,11.5,0,0,0,0,5
436988257,436988189,4259850,-1.8617313,-3.4476504,9.33164,11.5,0,0,0,0,5
437986649,437986584,4259850,-1.7697939,-3.4476504,9.323979,12.0,0,0,0,0,5
438987488,438987412,4259850,-1.8310854,-3.4476504,9.354625,12.0,0,0,0,0,5
439987788,439987718,4259850,-1.7621325,-3.3940203,9.300995,12.0,0,0,0,0,5
440986189,440986120,4259850,-1.8387469,-3.401682,9.323979,12.0,0,0,0,0,5
441987194,441987013,4259850,-1.8464084,-3.4170048,9.323979,12.0,0,0,0,0,5
442987933,442987864,4259850,-1.8387469,-3.439989,9.262688,13.0,0,0,0,0,5
443988839,443988770,4259850,-1.8310854,-3.4093432,9.300995,13.0,0,0,0,0,5
444987287,444987214,4259850,-1.8540698,-3.4246662,9.33164,12.0,0,0,0,0,5
445988628,445988559,4259850,-1.8157626,-3.4323275,9.285672,12.0,0,0,0,0,5
446989558,446989403,4259850,-1.823424,-3.4170048,9.308657,12.5,0,0,0,0,5
447987367,447987280,4259850,-1.8004397,-3.439989,9.300995,12.5,0,0,0,0,5
448985729,448985659,4259850,-1.8387469,-3.4246662,9.285672,12.5,0,0,0,0,5
449989008,449988939,4259850,-1.8540698,-3.401682,9.33164,12.5,0,0,0,0,5
450989829,450989760,4259850,-1.8081012,-3.3940203,9.362287,12.5,0,0,0,0,5
451985639,451985572,4259850,-1.8157626,-3.4246662,9.33164,13.0,0,0,0,0,5
452986320,452986253,4259850,-1.8464084,-3.4093432,9.308657,12.5,0,0,0,0,5
453989497,453989409,4259850,-1.8540698,-3.439989,9.354625,12.5,0,0,0,0,5
454984773,454984706,4259850,-1.8464084,-3.4323275,9.262688,13.0,0,0,0,0,5
455987876,455987808,4259850,-1.823424,-3.4323275,9.316318,12.5,0,0,0,0,5
456988539,456988471,4259850,-1.8310854,-3.4476504,9.300995,13.0,0,0,0,0,5
457989857,457989788,4259850,-1.8770542,-3.4476504,9.300995,13.5,0,0,0,0,5
458985753,458985684,4259850,-1.8617313,-3.3633745,9.2703495,13.5,0,0,0,0,5
459986522,459986454,4259850,-1.8310854,-3.4476504,9.300995,13.0,0,0,0,0,5
460989589,460989521,4259850,-1.8081012,-3.439989,9.300995,13.0,0,0,0,0,5
461985321,461985253,4259850,-1.8387469,-3.401682,9.323979,13.0,0,0,0,0,5
462988045,462987975,4259850,-1.8310854,-3.4170048,9.323979,13.5,0,0,0,0,5
