timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
388558800,388370927,-0.022028446,-0.023298867,-0.16833846,-0.01712766,-0.009650415,-0.004634857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34626007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110733576,0.11971684,-0.025945246,0.0,0.0,4.5455804,0.0,0.0,0.0
389061274,388873414,0.028661996,-0.021147259,-0.09067871,-0.005805828,-0.0025075453,-0.017662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790253,-0.010739841,0.00163275,0.0,0.0,3.4752898,0.0,0.0,0.0
389563729,389375901,-0.023383971,-0.03659114,-0.20196563,-0.0056646583,-0.010963896,-0.02916336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46871948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18263134,0.07113967,-0.07764554,0.0,0.0,3.452676,0.0,0.0,0.0
390056707,389868536,-0.041182935,0.053642496,-0.045036778,-0.008335971,-0.0024143585,-0.024745941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15566924,-0.14660814,-0.036992967,0.0,0.0,3.6549296,0.0,0.0,0.0
390558875,390371022,-0.07880056,0.0044756457,-0.057886094,-0.020868186,-0.0029818097,0.0027809143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068683624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28112754,0.10015094,-0.015579581,0.0,0.0,4.0372477,0.0,0.0,0.0
391061372,390873509,-0.03797725,-0.030421004,-0.044502202,-0.014628775,-0.010717272,0.00787735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08241272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683258,-0.032633916,0.0010751486,0.0,0.0,3.5902808,0.0,0.0,0.0
391563824,391375995,-0.011014149,0.045735717,0.10497341,-0.001541491,0.002861105,0.00491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31771088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544533,-0.081507415,-0.0036196113,0.0,0.0,3.4085042,0.0,0.0,0.0
392056563,391868630,0.052135814,0.08056621,-0.18952331,-0.00623621,0.00709624,0.0027313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27513885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041997917,0.11774267,-0.00062185526,0.0,0.0,4.5042005,0.0,0.0,0.0
392558920,392371117,-0.021177009,-0.000101415324,0.04550619,-0.011258356,-0.0030914354,0.013404846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044784546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068533,0.036568284,0.0042544007,0.0,0.0,6.3095517,0.0,0.0,0.0
393061421,392873603,-0.062912226,0.02063042,0.0141674355,-0.004734545,-0.0019941523,0.0009384155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11368561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19868574,0.0398966,-0.04014939,0.0,0.0,2.528019,0.0,0.0,0.0
