timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
394876401,394876159,0.05464672,0.23750968,-0.55042946,nan,nan,nan,nan,nan
394977379,394977149,-0.038522907,0.11899809,-0.35307655,nan,nan,nan,nan,nan
395080846,395080602,0.13109379,0.3503401,-0.31227258,nan,nan,nan,nan,nan
395176903,395176668,0.32804474,0.4606667,-0.47657108,nan,nan,nan,nan,nan
395280352,395280118,0.35050792,0.33785912,-0.28430375,nan,nan,nan,nan,nan
395376413,395376182,0.19142488,0.09183014,-0.13211901,nan,nan,nan,nan,nan
395479868,395479635,0.24049374,0.32980692,-0.16551438,nan,nan,nan,nan,nan
395575937,395575698,0.29695088,0.006911165,-0.16214877,nan,nan,nan,nan,nan
395679386,395679151,0.22434807,-1.0,0.42605183,nan,nan,nan,nan,nan
395780372,395780141,0.19169879,-1.0,0.3783655,nan,nan,nan,nan,nan
395878902,395878667,0.15457565,-0.92828125,0.2373565,nan,nan,nan,nan,nan
395979943,395979657,0.041986026,-0.47570035,0.04275577,nan,nan,nan,nan,nan
396075976,396075721,0.10154462,-0.622611,0.047467165,nan,nan,nan,nan,nan
396179404,396179173,0.21034606,-0.55149496,0.03966715,nan,nan,nan,nan,nan
396275467,396275236,0.09898095,-0.49221304,-0.00018108834,nan,nan,nan,nan,nan
396378919,396378689,0.11453142,-0.64865065,0.03095139,nan,nan,nan,nan,nan
396479909,396479678,0.18410283,-0.60373765,0.0372496,nan,nan,nan,nan,nan
396578437,396578204,0.29438055,-0.6556214,0.104030125,nan,nan,nan,nan,nan
396679435,396679194,0.28966138,-0.7133294,0.15015791,nan,nan,nan,nan,nan
396777951,396777720,0.2572211,-0.6382143,0.12268504,nan,nan,nan,nan,nan
396878941,396878709,0.24673252,-0.6201857,0.11894753,nan,nan,nan,nan,nan
396977467,396977235,0.32635874,-0.7245658,0.15019628,nan,nan,nan,nan,nan
397078457,397078225,0.30768245,-0.6914336,0.13089697,nan,nan,nan,nan,nan
397179465,397179214,0.24753532,-0.5827658,0.10601666,nan,nan,nan,nan,nan
397277988,397277740,0.31116006,-0.5909877,0.1118039,nan,nan,nan,nan,nan
397378966,397378730,0.1756253,-0.45540336,0.045461193,nan,nan,nan,nan,nan
397477492,397477256,0.032554865,-0.2354986,-0.0004449283,nan,nan,nan,nan,nan
397578482,397578245,0.026917791,-0.22395265,-0.015711155,nan,nan,nan,nan,nan
397677006,397676771,-0.10509668,-0.1951336,-0.102753095,nan,nan,nan,nan,nan
397777998,397777760,-0.070711926,-0.20342375,-0.038153723,nan,nan,nan,nan,nan
397878984,397878749,0.02559904,-0.2714913,-0.008949961,nan,nan,nan,nan,nan
397977524,397977275,-0.050312433,-0.2378887,-0.050959278,nan,nan,nan,nan,nan
398078499,398078264,-0.08242167,-0.17527366,-0.010813961,nan,nan,nan,nan,nan
398177026,398176790,-0.04280756,-0.11857347,0.00097476074,nan,nan,nan,nan,nan
398278018,398277780,-0.096295886,-0.063901246,-0.017872838,nan,nan,nan,nan,nan
398376545,398376305,-0.1684025,-0.03859644,0.03318051,nan,nan,nan,nan,nan
398477546,398477294,-0.11057896,-0.06339899,-0.0345121,nan,nan,nan,nan,nan
398578515,398578283,0.0023451315,-0.17616725,-0.031662762,nan,nan,nan,nan,nan
398677043,398676809,-0.17306201,-0.09051563,0.039923314,nan,nan,nan,nan,nan
398778033,398777798,-0.34722272,0.14296898,-0.005824921,nan,nan,nan,nan,nan
398876559,398876324,-0.33838475,0.15250851,0.0107222395,nan,nan,nan,nan,nan
398977545,398977313,-0.22327928,0.0125904055,0.057222933,nan,nan,nan,nan,nan
399076072,399075839,-0.18284442,0.032928485,0.041434746,nan,nan,nan,nan,nan
399177059,399176828,-0.15714635,0.010674846,0.06837758,nan,nan,nan,nan,nan
399280516,399280281,0.051983416,-0.23207563,0.068378024,nan,nan,nan,nan,nan
399376574,399376343,0.045828294,-0.26036578,0.042646125,nan,nan,nan,nan,nan
399480047,399479795,-0.002258579,-0.20758137,0.083889574,nan,nan,nan,nan,nan
399576093,399575858,0.120498754,-0.32726914,0.054736394,nan,nan,nan,nan,nan
399679613,399679310,0.08492339,-0.30364147,0.03144929,nan,nan,nan,nan,nan
399775604,399775373,0.10402635,-0.327713,0.049709093,nan,nan,nan,nan,nan
399879061,399878828,0.18280677,-0.38129005,0.06564739,nan,nan,nan,nan,nan
399980046,399979813,0.18515381,-0.37984166,0.053590532,nan,nan,nan,nan,nan
400078571,400078339,0.21003646,-0.46071845,0.09743661,nan,nan,nan,nan,nan
400179594,400179328,0.33639663,-0.53539306,0.06613144,nan,nan,nan,nan,nan
400278084,400277853,0.42882723,-0.65204686,0.05115597,nan,nan,nan,nan,nan
400379074,400378842,0.5384795,-0.7978905,0.08946766,nan,nan,nan,nan,nan
400477606,400477368,0.57395405,-0.7677383,0.094002895,nan,nan,nan,nan,nan
400578592,400578357,0.60615665,-0.7766616,0.102745265,nan,nan,nan,nan,nan
400677115,400676882,0.61701787,-0.8335968,0.09662209,nan,nan,nan,nan,nan
400778100,400777870,0.60543776,-0.78355956,0.06469811,nan,nan,nan,nan,nan
400879092,400878859,0.6128379,-0.77548456,0.09474584,nan,nan,nan,nan,nan
400977618,400977386,0.6654105,-0.79395235,0.15727912,nan,nan,nan,nan,nan
401078604,401078373,0.67802763,-0.7513114,0.1570412,nan,nan,nan,nan,nan
401177131,401176898,0.65271556,-0.7729567,0.09629632,nan,nan,nan,nan,nan
401278118,401277886,0.68325484,-0.7388494,0.13789716,nan,nan,nan,nan,nan
401379213,401378875,0.6588984,-0.72048265,0.11266841,nan,nan,nan,nan,nan
401477631,401477400,0.65662104,-0.7401597,0.11387484,nan,nan,nan,nan,nan
401578660,401578388,0.6774181,-0.7100382,0.08734383,nan,nan,nan,nan,nan
401677150,401676913,0.6613361,-0.6833007,0.06415853,nan,nan,nan,nan,nan
401778185,401777902,0.66545105,-0.6935705,0.11118973,nan,nan,nan,nan,nan
401876682,401876427,0.6876698,-0.64236265,0.09600697,nan,nan,nan,nan,nan
401977727,401977415,0.699254,-0.64364547,0.13283166,nan,nan,nan,nan,nan
402076174,402075940,0.6544586,-0.68628687,0.07859757,nan,nan,nan,nan,nan
402177208,402176928,0.6926779,-0.635371,0.13337721,nan,nan,nan,nan,nan
402278150,402277916,0.64933103,-0.66073066,0.08343534,nan,nan,nan,nan,nan
402376725,402376441,0.62143385,-0.6819508,0.099728346,nan,nan,nan,nan,nan
402477673,402477429,0.6232124,-0.6530716,0.13937926,nan,nan,nan,nan,nan
402576236,402575954,0.66276217,-0.68995917,0.23995715,nan,nan,nan,nan,nan
402677174,402676942,0.671915,-0.7293256,0.17181984,nan,nan,nan,nan,nan
402780643,402780393,0.6399233,-0.7333862,0.14016257,nan,nan,nan,nan,nan
402876694,402876455,0.627663,-0.7678399,0.12292436,nan,nan,nan,nan,nan
402980153,402979906,0.6733852,-0.7286081,0.14771067,nan,nan,nan,nan,nan
403076201,403075967,0.64302146,-0.7253423,0.120229945,nan,nan,nan,nan,nan
403179663,403179418,0.592903,-0.76394916,0.08872466,nan,nan,nan,nan,nan
403275717,403275480,0.6285981,-0.7309532,0.14388908,nan,nan,nan,nan,nan
403379176,403378931,0.6110832,-0.73705345,0.11668162,nan,nan,nan,nan,nan
403480151,403479918,0.60944855,-0.7916144,0.12754078,nan,nan,nan,nan,nan
403578689,403578443,0.6350771,-0.7397748,0.11093999,nan,nan,nan,nan,nan
403679679,403679431,0.6376184,-0.7539625,0.12442724,nan,nan,nan,nan,nan
403778201,403777955,0.63037133,-0.8006644,0.09911667,nan,nan,nan,nan,nan
403879175,403878943,0.6384717,-0.7748655,0.08078084,nan,nan,nan,nan,nan
403977716,403977467,0.60840905,-0.78557026,0.091118634,nan,nan,nan,nan,nan
404078690,404078455,0.6420648,-0.7741647,0.16902997,nan,nan,nan,nan,nan
404177233,404176979,0.62593704,-0.7705299,0.14787114,nan,nan,nan,nan,nan
404278200,404277967,0.61478555,-0.7884047,0.11525278,nan,nan,nan,nan,nan
404379202,404378954,0.6419927,-0.7585437,0.11074217,nan,nan,nan,nan,nan
404477715,404477478,0.61662537,-0.7565227,0.089110605,nan,nan,nan,nan,nan
404578714,404578466,0.6279075,-0.79244685,0.114529654,nan,nan,nan,nan,nan
404677223,404676990,0.64186525,-0.7614466,0.048069965,nan,nan,nan,nan,nan
404778227,404777978,0.6280628,-0.75145906,0.016764086,nan,nan,nan,nan,nan
404879195,404878965,0.6119797,-0.8019259,0.02879928,nan,nan,nan,nan,nan
404977739,404977489,0.64372283,-0.7653635,0.013862887,nan,nan,nan,nan,nan
405078712,405078476,0.6375721,-0.76132876,0.008632872,nan,nan,nan,nan,nan
405177246,405177001,0.66306835,-0.81541485,0.055678602,nan,nan,nan,nan,nan
405278220,405277988,0.6737055,-0.79481536,0.0076359217,nan,nan,nan,nan,nan
405376763,405376512,0.6578337,-0.79198277,0.017735463,nan,nan,nan,nan,nan
405477738,405477499,0.6557473,-0.77814376,0.03492747,nan,nan,nan,nan,nan
405578751,405578486,0.6288246,-0.75953877,0.023745898,nan,nan,nan,nan,nan
405677243,405677011,0.60812795,-0.7640312,0.019248119,nan,nan,nan,nan,nan
405778246,405777998,0.6284806,-0.76360565,0.013365522,nan,nan,nan,nan,nan
405876757,405876523,0.60495824,-0.76167566,0.0065232744,nan,nan,nan,nan,nan
405977760,405977509,0.57416296,-0.7863537,0.0060564163,nan,nan,nan,nan,nan
406076287,406076033,0.6251922,-0.7689324,0.008992775,nan,nan,nan,nan,nan
406177268,406177020,0.6198363,-0.76939243,0.0059016882,nan,nan,nan,nan,nan
406275777,406275544,0.5692968,-0.7865917,-0.004050143,nan,nan,nan,nan,nan
406376783,406376531,0.61872774,-0.7539497,-0.0011327596,nan,nan,nan,nan,nan
406480211,406479981,0.56664646,-0.73877525,-0.0025998538,nan,nan,nan,nan,nan
406576293,406576042,0.544122,-0.7826854,0.0016418201,nan,nan,nan,nan,nan
406679731,406679492,0.5568039,-0.7580989,0.041658007,nan,nan,nan,nan,nan
406775815,406775553,0.5420082,-0.7657692,0.056030087,nan,nan,nan,nan,nan
406879238,406879003,0.543906,-0.775867,0.07170159,nan,nan,nan,nan,nan
406980223,406979990,0.5176334,-0.7624988,0.045615654,nan,nan,nan,nan,nan
407078749,407078513,0.51808864,-0.78032225,0.03815346,nan,nan,nan,nan,nan
407179736,407179500,0.54885674,-0.774335,0.061082132,nan,nan,nan,nan,nan
407278274,407278024,0.52972996,-0.76988673,0.033151053,nan,nan,nan,nan,nan
407379245,407379011,0.397116,-0.6912933,-0.0010377304,nan,nan,nan,nan,nan
407477771,407477535,0.5166189,-0.7475571,0.003641993,nan,nan,nan,nan,nan
407578756,407578521,0.493039,-0.7241491,0.003305852,nan,nan,nan,nan,nan
407677284,407677045,0.49941856,-0.80057174,0.009284486,nan,nan,nan,nan,nan
407778269,407778032,0.5386353,-0.7889015,0.0095036505,nan,nan,nan,nan,nan
407879252,407879018,0.5132501,-0.7697476,0.003475647,nan,nan,nan,nan,nan
407977779,407977542,0.5188827,-0.8361519,0.02270051,nan,nan,nan,nan,nan
408078760,408078529,0.50441,-0.7641375,-0.01367454,nan,nan,nan,nan,nan
408177286,408177052,0.40294272,-0.63409275,-0.023361396,nan,nan,nan,nan,nan
408278271,408278039,0.41485587,-0.63329446,-0.037132293,nan,nan,nan,nan,nan
408379260,408379025,0.4086199,-0.5988361,-0.060193334,nan,nan,nan,nan,nan
408477798,408477549,0.36240205,-0.5673718,-0.06018532,nan,nan,nan,nan,nan
408578767,408578536,0.3870738,-0.5678258,-0.062229875,nan,nan,nan,nan,nan
408677294,408677059,0.34355462,-0.53664106,-0.070017524,nan,nan,nan,nan,nan
408778278,408778046,0.2502696,-0.47039014,-0.07043689,nan,nan,nan,nan,nan
408876805,408876569,0.22904424,-0.43074805,-0.04587455,nan,nan,nan,nan,nan
408977790,408977556,0.20329656,-0.4185288,-0.048003335,nan,nan,nan,nan,nan
409078774,409078542,0.17700775,-0.4516511,-0.029509831,nan,nan,nan,nan,nan
409177299,409177066,0.17685032,-0.37693417,-0.003378618,nan,nan,nan,nan,nan
409278284,409278052,0.18369478,-0.4173829,-0.014335315,nan,nan,nan,nan,nan
409376811,409376576,0.2360952,-0.56889784,-0.012526562,nan,nan,nan,nan,nan
409477796,409477562,0.30893236,-0.60227054,-0.028416121,nan,nan,nan,nan,nan
409576319,409576085,0.19659024,-0.48832822,-0.027983097,nan,nan,nan,nan,nan
409677321,409677072,0.1834497,-0.54565835,-0.0015103632,nan,nan,nan,nan,nan
409780758,409780521,0.21956849,-0.48385412,0.005175429,nan,nan,nan,nan,nan
409876816,409876582,0.16383933,-0.4273329,0.028377049,nan,nan,nan,nan,nan
409980268,409980031,0.26565787,-0.57054424,0.023951877,nan,nan,nan,nan,nan
410076323,410076091,0.27835786,-0.51844084,0.024162056,nan,nan,nan,nan,nan
410179777,410179541,0.25838938,-0.4956651,0.015461325,nan,nan,nan,nan,nan
410275833,410275601,0.38574326,-0.65666497,0.03128601,nan,nan,nan,nan,nan
410379285,410379050,0.4015573,-0.6453399,-0.014024489,nan,nan,nan,nan,nan
410480267,410480036,0.29851007,-0.5060886,-0.022045152,nan,nan,nan,nan,nan
410578796,410578559,0.3641851,-0.5757976,-0.048953433,nan,nan,nan,nan,nan
410679778,410679545,0.4081821,-0.5579652,-0.07955913,nan,nan,nan,nan,nan
410778308,410778069,0.33353117,-0.46474597,-0.057522815,nan,nan,nan,nan,nan
410879305,410879055,0.41708952,-0.5742924,-0.071987845,nan,nan,nan,nan,nan
410977815,410977578,0.48568073,-0.57329917,-0.06391,nan,nan,nan,nan,nan
411078795,411078564,0.36050475,-0.52388084,-0.08282449,nan,nan,nan,nan,nan
411177324,411177087,0.43990114,-0.6305493,-0.08447053,nan,nan,nan,nan,nan
411278304,411278073,0.41787013,-0.5947394,-0.11206533,nan,nan,nan,nan,nan
411379296,411379059,0.33617917,-0.5203782,-0.10088439,nan,nan,nan,nan,nan
411477836,411477582,0.45690936,-0.6526305,-0.09805278,nan,nan,nan,nan,nan
411578800,411578568,0.46773064,-0.6733991,-0.11847271,nan,nan,nan,nan,nan
411677328,411677091,0.43659872,-0.6554268,-0.11283644,nan,nan,nan,nan,nan
411778308,411778077,0.51867115,-0.7411319,-0.12153795,nan,nan,nan,nan,nan
411879294,411879062,0.5225027,-0.73083574,-0.11515409,nan,nan,nan,nan,nan
411977824,411977585,0.5092793,-0.7595368,-0.11033161,nan,nan,nan,nan,nan
412078810,412078571,0.53227586,-0.7416628,-0.06896004,nan,nan,nan,nan,nan
412177349,412177094,0.5271943,-0.7268602,-0.05400144,nan,nan,nan,nan,nan
412278330,412278079,0.550254,-0.73803437,-0.022402557,nan,nan,nan,nan,nan
412376836,412376602,0.59852684,-0.7200378,-0.0042387233,nan,nan,nan,nan,nan
412477822,412477588,0.57439554,-0.71602654,-0.00034204344,nan,nan,nan,nan,nan
412578808,412578574,0.54455966,-0.7480747,-0.039465964,nan,nan,nan,nan,nan
412677359,412677096,0.60786176,-0.6889428,-0.02472741,nan,nan,nan,nan,nan
412778314,412778082,0.5858357,-0.67853546,-0.037162557,nan,nan,nan,nan,nan
412876840,412876605,0.5536236,-0.74570626,-0.053898584,nan,nan,nan,nan,nan
412977849,412977590,0.57467467,-0.6954394,-0.07560503,nan,nan,nan,nan,nan
413076347,413076113,0.56345224,-0.69481945,-0.067209415,nan,nan,nan,nan,nan
413177337,413177099,0.54960304,-0.73024017,-0.04422787,nan,nan,nan,nan,nan
413280783,413280547,0.592859,-0.65018475,-0.010327422,nan,nan,nan,nan,nan
413376854,413376607,0.5691091,-0.68478525,-0.0054320795,nan,nan,nan,nan,nan
413480293,413480055,0.5564406,-0.72881925,0.0010873411,nan,nan,nan,nan,nan
413576348,413576115,0.59864765,-0.6738364,0.044055637,nan,nan,nan,nan,nan
413679820,413679563,0.5739089,-0.7274647,0.01170007,nan,nan,nan,nan,nan
413773393,413773159,0.5872024,-0.7201209,0.017870842,nan,nan,nan,nan,nan
413879323,413879071,0.548919,-0.7066565,-0.008338432,nan,nan,nan,nan,nan
413980287,413980056,0.50755256,-0.7483122,0.001640171,nan,nan,nan,nan,nan
414078826,414078579,0.55700517,-0.71802914,0.04748622,nan,nan,nan,nan,nan
414179797,414179564,0.52030563,-0.7151505,0.034969784,nan,nan,nan,nan,nan
414278320,414278086,0.4975399,-0.75267226,-0.0026453524,nan,nan,nan,nan,nan
414379307,414379071,0.578875,-0.678992,0.04065829,nan,nan,nan,nan,nan
414477827,414477594,0.54973626,-0.6925055,0.009914417,nan,nan,nan,nan,nan
414578814,414578579,0.5201148,-0.7436738,-0.004359976,nan,nan,nan,nan,nan
414677337,414677101,0.53750783,-0.6927996,-0.0029086003,nan,nan,nan,nan,nan
414778321,414778086,0.5148696,-0.7207929,-0.015854176,nan,nan,nan,nan,nan
414879304,414879071,0.4956363,-0.7686861,-0.010072901,nan,nan,nan,nan,nan
414977827,414977594,0.51486886,-0.732936,-0.0098117525,nan,nan,nan,nan,nan
415078811,415078579,0.49375632,-0.77440447,-0.015412853,nan,nan,nan,nan,nan
415177351,415177101,0.48783174,-0.787417,-0.03881958,nan,nan,nan,nan,nan
415278321,415278086,0.47875732,-0.78021294,-0.07403482,nan,nan,nan,nan,nan
415376839,415376608,0.4793818,-0.78099775,-0.09193423,nan,nan,nan,nan,nan
415477826,415477593,0.5049822,-0.76178247,-0.09801515,nan,nan,nan,nan,nan
415578812,415578578,0.49770936,-0.7469455,-0.10988916,nan,nan,nan,nan,nan
415677331,415677100,0.5002249,-0.7698584,-0.108402155,nan,nan,nan,nan,nan
415778321,415778085,0.56225103,-0.76093644,-0.107641526,nan,nan,nan,nan,nan
415876839,415876607,0.55209464,-0.7710628,-0.12470252,nan,nan,nan,nan,nan
415977826,415977592,0.5379401,-0.83528167,-0.13320261,nan,nan,nan,nan,nan
416078810,416078577,0.56610286,-0.76186097,-0.14680704,nan,nan,nan,nan,nan
416177331,416177099,0.5331947,-0.7446044,-0.14263538,nan,nan,nan,nan,nan
416278318,416278084,0.53525203,-0.79228896,-0.13424471,nan,nan,nan,nan,nan
416376856,416376606,0.530083,-0.7460882,-0.14177224,nan,nan,nan,nan,nan
416477822,416477591,0.4976863,-0.74220395,-0.11773864,nan,nan,nan,nan,nan
416576346,416576113,0.5366884,-0.78177387,-0.10031896,nan,nan,nan,nan,nan
416677330,416677098,0.5111834,-0.7894552,-0.11551657,nan,nan,nan,nan,nan
416780780,416780545,0.46550876,-0.8244328,-0.10903361,nan,nan,nan,nan,nan
416876858,416876604,0.50014305,-0.82963526,-0.096320935,nan,nan,nan,nan,nan
416980290,416980052,0.47620124,-0.8080657,-0.09219183,nan,nan,nan,nan,nan
417076342,417076111,0.4597911,-0.8329649,-0.08260565,nan,nan,nan,nan,nan
417179796,417179559,0.50220686,-0.82455426,-0.08069203,nan,nan,nan,nan,nan
417275862,417275617,0.46039814,-0.81083053,-0.093835525,nan,nan,nan,nan,nan
417379303,417379065,0.46652138,-0.8771535,-0.086617395,nan,nan,nan,nan,nan
417480284,417480050,0.49236605,-0.81803966,-0.08774798,nan,nan,nan,nan,nan
417578856,417578572,0.49116358,-0.82414144,-0.09086692,nan,nan,nan,nan,nan
417679792,417679556,0.50406325,-0.8720342,-0.10357168,nan,nan,nan,nan,nan
417778312,417778078,0.4933874,-0.81552666,-0.15551719,nan,nan,nan,nan,nan
417879298,417879063,0.42791924,-0.75319684,-0.15076196,nan,nan,nan,nan,nan
417977830,417977584,0.5426854,-0.8442625,-0.1269744,nan,nan,nan,nan,nan
418078803,418078569,0.5468993,-0.81357205,-0.13597058,nan,nan,nan,nan,nan
418177340,418177091,0.5396164,-0.8296953,-0.13484359,nan,nan,nan,nan,nan
418278309,418278076,0.5698492,-0.8097345,-0.12989786,nan,nan,nan,nan,nan
418379292,418379060,0.538613,-0.7926807,-0.1439247,nan,nan,nan,nan,nan
418477814,418477582,0.5130005,-0.8228351,-0.12571764,nan,nan,nan,nan,nan
418578801,418578566,0.55062807,-0.80368817,-0.11323633,nan,nan,nan,nan,nan
418677321,418677088,0.53987306,-0.7947263,-0.11533652,nan,nan,nan,nan,nan
418778304,418778073,0.3162885,-0.63561815,-0.14178312,nan,nan,nan,nan,nan
418879289,418879057,0.34168082,-0.559431,-0.12324234,nan,nan,nan,nan,nan
418977810,418977579,0.3176213,-0.57708,-0.12194086,nan,nan,nan,nan,nan
419078793,419078563,0.3894546,-0.7075381,-0.1153418,nan,nan,nan,nan,nan
419177337,419177085,0.40496528,-0.69200313,-0.1307047,nan,nan,nan,nan,nan
419278300,419278069,0.29958716,-0.59548116,-0.1298817,nan,nan,nan,nan,nan
419376840,419376590,0.3655498,-0.6473057,-0.1101451,nan,nan,nan,nan,nan
419477807,419477575,0.33839804,-0.6156964,-0.12532811,nan,nan,nan,nan,nan
419578792,419578559,0.27417806,-0.58179533,-0.12407265,nan,nan,nan,nan,nan
419677312,419677081,0.38731354,-0.6596579,-0.11205588,nan,nan,nan,nan,nan
419778300,419778065,0.34583983,-0.63803256,-0.13046154,nan,nan,nan,nan,nan
419876818,419876586,0.30675802,-0.64514345,-0.13114789,nan,nan,nan,nan,nan
419977803,419977571,0.4574519,-0.72797483,-0.1394219,nan,nan,nan,nan,nan
420076325,420076092,0.40134707,-0.6863841,-0.14084801,nan,nan,nan,nan,nan
420177310,420177076,0.4168174,-0.7869946,-0.14850686,nan,nan,nan,nan,nan
420280760,420280524,0.52364695,-0.80861306,-0.17444141,nan,nan,nan,nan,nan
420376817,420376582,0.41378146,-0.7081273,-0.1770361,nan,nan,nan,nan,nan
420480265,420480029,0.4995229,-0.8454146,-0.16502553,nan,nan,nan,nan,nan
420576338,420576088,0.47700033,-0.7836914,-0.18884508,nan,nan,nan,nan,nan
420679786,420679535,0.33627865,-0.6566301,-0.16720276,nan,nan,nan,nan,nan
420775827,420775593,0.4325629,-0.7363259,-0.14960842,nan,nan,nan,nan,nan
420879274,420879040,0.42226952,-0.7116453,-0.16664328,nan,nan,nan,nan,nan
