timestamp,frequency_hz
404424154,3.9546037
404474153,3.9288344
404524172,3.4893746
404574329,3.7179115
404624153,3.9132829
404674152,3.7638433
404724154,4.0694757
404774321,3.7243469
404824153,3.5140595
404874153,3.8897927
404924154,3.8015068
404974302,3.8883874
405024153,4.043964
405074153,3.5559354
405124153,3.635653
405174292,3.956472
405224153,3.7407327
405274154,4.0164104
405324153,3.8441625
405374292,3.491431
405424153,3.7947993
405474153,3.866806
405524153,3.807026
405574285,4.091149
405624154,3.6465127
405674177,3.5629544
405724153,3.946075
405774339,3.7554731
405824154,3.9328666
405874153,3.976688
405924154,3.509176
405974324,3.699787
406024153,3.934676
406074153,3.7658052
406124153,4.065898
406174290,3.7622983
406224153,3.513324
406274154,3.8717656
406324153,3.821982
406374288,3.8673222
406424153,4.0647383
406474153,3.583875
406524153,3.6304789
406574297,3.9776711
406624153,3.7685595
406674153,4.0307164
406724153,3.864961
406774305,3.4877334
406824153,3.7684865
406874153,3.872201
406924154,3.7915456
406974291,4.0886335
407024153,3.6528878
407074153,3.551763
407124153,3.935867
407174285,3.7646992
407224153,3.9104202
407274153,3.9889338
407324153,3.520511
407374308,3.6865578
407424165,3.9378784
407474153,3.746244
407524153,4.0538435
407574394,3.773015
407624155,3.4986205
407674154,3.8446906
407724155,3.8162549
407774300,3.8408175
407824153,4.058759
407874154,3.5747526
407924153,3.5805483
407974291,3.95378
408024153,3.7506382
408074153,3.9684312
408124153,3.9099996
408174286,3.4940073
408224153,3.7443423
408274153,3.899756
408324152,3.7563756
408374326,4.0637693
408424154,3.7022312
408474152,3.532905
408524154,3.901431
408574334,3.779023
408624153,3.8921015
408674153,4.0150304
408724153,3.5343566
408774298,3.638865
408824153,3.9624162
408874153,3.7515466
408924154,4.033379
408974306,3.8081758
409024153,3.4678583
409074153,3.7877462
409124153,3.8602033
409174292,3.8051414
409224153,4.086062
409274155,3.6246438
409324153,3.5471494
409374319,3.9216526
409424154,3.6912687
409474154,3.7904413
409524154,3.8495293
409574322,3.326097
409624154,3.3743718
409674153,3.7716
409724154,3.5725784
409774303,3.7552943
409824153,3.8006465
409874153,3.3166873
409924153,3.4204667
409974292,3.7711716
410024154,3.545609
410074154,3.7796555
410124153,3.7572083
410174292,3.2825506
410224153,3.4247046
410274153,3.7689083
410324153,3.5460618
410374332,3.8092606
410424153,3.719198
410474153,3.2688632
410524153,3.4624808
410574338,3.7770393
410624153,3.5506973
410674153,3.8260183
410724154,3.6860445
410774315,3.2947998
410824153,3.522013
410874153,3.7686675
410924153,3.5611658
410974307,3.8588662
411024153,3.640442
411074153,3.2926483
411124153,3.5528903
411174293,3.7629094
411224154,3.6086335
411274153,3.9100566
411324153,3.5808914
411374341,3.2866738
411424153,3.593836
411474153,3.7379882
411524153,3.6212745
411574347,3.9218075
411624154,3.5189755
411674153,3.2964504
411724155,3.644648
411774342,3.677263
411824154,3.619874
411874155,3.9170315
411924154,3.487416
411974318,3.3272073
412024153,3.71205
412074185,3.6990535
412124153,3.77411
412174293,3.9785028
412224155,3.4641619
412274161,3.4511988
412324153,3.8518798
412374347,3.6810164
412424157,3.8662097
412474153,3.8984466
412524153,3.434981
412574350,3.5993648
412624153,3.8988273
412674153,3.695888
412724160,3.9926755
412774337,3.7525194
412824153,3.4342191
412874157,3.7600646
412924190,3.8330743
412974325,3.7700663
413024153,4.0425177
413074157,3.572702
413124153,3.470826
413174292,3.8536882
413224185,3.7292647
413274157,3.8670957
413324153,3.9682472
413374345,3.4915948
413424158,3.6000714
413474154,3.9478502
413524153,3.7446773
413574339,4.030486
413624154,3.7926447
413674153,3.448513
413724163,3.7585
413774683,3.848038
413824153,3.7858148
413874159,4.062562
413924157,3.6186132
413974751,3.5208719
414024154,3.903022
414074166,3.7672575
414124153,3.9333315
414174693,3.9684973
414224166,3.4816468
414274162,3.659307
414324154,3.9720228
414374691,3.800466
414424189,4.0896673
414474153,3.7840867
414524153,3.5107596
414574694,3.8721719
414624153,3.834213
414674153,3.8787389
414724159,4.0722456
414774687,3.5958211
414824154,3.6253648
414874159,3.9682825
414924160,3.7688074
414974727,4.046596
415024153,3.8818576
415074169,3.50171
415124153,3.781796
415174693,3.9086337
415224163,3.8303668
415274163,4.1012616
415324153,3.6477838
415374705,3.5552528
415424160,3.947173
415474152,3.7841523
415524154,3.9498353
415574714,3.986548
415624155,3.5139213
415674154,3.707884
415724167,3.9236894
415774693,3.7518728
415824190,4.049332
415874160,3.7628207
415924157,3.5184374
415974735,3.8737366
416024153,3.8202975
416074172,3.8683527
416124153,4.0572023
416174691,3.580775
416224161,3.6288614
416274169,3.9738305
416324153,3.769417
416374692,4.0392036
416424157,3.8727205
416474153,3.5011003
416524153,3.7938187
416574693,3.8892758
416624154,3.828236
416674153,4.103044
416724154,3.6642735
416774352,3.5799382
416824154,3.951741
416874160,3.7896268
416924163,3.973499
416974317,3.9713757
417024154,3.5058362
417074167,3.7094765
417124153,3.9260678
417174299,3.76189
417224156,4.056934
417274155,3.7464893
417324154,3.5081408
417374349,3.8745656
417424160,3.8028462
417474154,3.8620424
417524154,4.0490046
417574305,3.5581717
417624154,3.617401
417674154,3.9550045
417724169,3.7195337
417774332,3.9677126
417824153,3.8795857
417874156,3.4995828
417924178,3.776996
417974339,3.8754032
418024153,3.7647674
418074160,4.062876
418124153,3.667676
418174285,3.5410256
418224175,3.928104
418274156,3.777496
418324153,3.910765
418374341,3.9993083
418424153,3.521287
418474152,3.681706
418524153,3.9714015
418574352,3.7848513
418624153,4.0897465
418674157,3.7909727
418724193,3.5155692
418774322,3.874906
418824153,3.849963
418874162,3.8978002
418924174,4.088013
418974310,3.5996964
419024153,3.6342764
419074153,3.9839876
419124166,3.7776628
419174286,4.041913
419224153,3.8804946
419274153,3.5051572
419324153,3.7988634
419374349,3.893849
419424153,3.844867
419474153,4.108646
419524153,3.6508746
419574335,3.589628
419624154,3.9612813
419674153,3.789374
419724175,3.9717422
419774319,3.9712727
419824153,3.521705
419874153,3.732204
419924181,3.9341395
419974302,3.7772992
420024154,4.068844
420074164,3.738838
420124154,3.5455835
420174292,3.9208817
420224154,3.8198159
420274155,3.8910396
420324153,4.0429096
420374325,3.5621743
420424159,3.6554542
420474153,3.993093
420524154,3.7997582
420574343,4.077901
420624153,3.8290777
420674153,3.5159938
420724163,3.8406522
420774307,3.9111507
420824154,3.8958972
420874153,4.0988135
420924155,3.6215312
420974295,3.6139512
421024153,3.988567
421074153,3.8049674
421124153,4.037805
421174287,3.9075117
421224154,3.528247
421274153,3.8120985
421324153,3.919496
421374314,3.800361
421424153,4.085851
421474153,3.6880035
421524154,3.599427
421574312,3.9742658
421624154,3.8114479
421674153,3.9691157
421724154,3.9797754
421774317,3.5333483
421824153,3.7263646
421874154,3.9635825
421924154,3.7729948
421974304,4.066877
422024153,3.7442095
422074153,3.5467691
422124153,3.9151285
422174293,3.8262312
422224153,3.8927534
422274154,4.047076
422324154,3.5775523
422374312,3.6842182
422424153,3.9938843
422474153,3.7626185
422524153,4.0454535
422574303,3.824336
422624172,3.5163984
422674152,3.8407035
422724154,3.886975
422774295,3.8422265
422824153,4.0732822
422874165,3.6122315
422924154,3.5774674
422974306,3.9738915
423024154,3.8089945
423074153,4.0071726
423124153,3.9256516
423174292,3.5175095
423224154,3.7582362
423274153,3.9585388
423324154,3.8342934
423374292,4.095537
423424154,3.6989405
423474154,3.6009855
423524154,3.9957724
423574304,3.8781533
423624153,4.041894
423674154,4.013052
423724153,3.563955
423774326,3.784025
423824162,4.0006423
423874153,3.8621747
423924154,4.134412
423974318,3.7400775
424024154,3.610787
424074168,3.9940016
424124154,3.8609397
424174293,4.0112696
424224154,4.0245976
424274154,3.5847764
424324154,3.793007
424374293,4.0091577
424424154,3.8646011
424474153,4.131573
424524153,3.7354364
424574305,3.5970802
424624154,3.9944222
424674154,3.8968585
424724154,4.0307584
424774309,4.0226455
424824154,3.563957
424874153,3.7786672
424924154,4.00955
424974287,3.8695729
425024154,4.147662
425074154,3.74468
425124154,3.6142046
425174285,4.0022635
425224154,3.8853884
425274154,4.0057054
425324154,4.0272036
425374293,3.591855
425424154,3.7881074
425474153,3.9958007
425524153,3.8454146
425574305,4.1236577
425624155,3.759631
425674153,3.612138
425724154,3.9940414
425774298,3.8777797
425824154,4.0098205
425874153,4.0258403
425924156,3.5527394
425974292,3.7427382
426024162,4.0197377
426074154,3.867846
426124153,4.1388774
426174291,3.7723997
426224154,3.6123254
426274154,3.9872208
426324154,3.884052
426374296,4.013563
426424154,4.0369663
426474153,3.5912592
426524153,3.7875237
426574319,4.035472
426624157,3.8769999
426674152,4.1479096
426724153,3.7324805
426774292,3.5824916
426824153,3.9734664
426874153,3.8835876
426924155,4.011979
426974293,4.027308
427024153,3.5608966
427074153,3.7499824
427124153,4.018291
427174291,3.8679216
427224153,4.1355696
427274153,3.7607226
427324153,3.5794885
427374293,3.9607773
427424153,3.8933663
427474153,4.0001297
427524153,4.0363035
427574286,3.574893
427624154,3.7668998
427674154,4.0699587
427724153,3.9145155
427774292,4.1735063
427824154,3.779571
427874206,3.6181116
427924153,4.0116663
427974701,3.9244797
428024154,4.0538697
428074208,4.0391073
428124154,3.593506
428174705,3.8025093
428224154,4.035913
428274154,3.8997388
428324154,4.1682105
428374694,3.7448347
428424154,3.626344
428474153,4.0103703
428524153,3.9031115
428574718,4.0638065
428624153,3.9982936
428674153,3.5849092
428724154,3.8304007
428774711,4.0164165
428824153,3.8839414
428874153,4.148752
428924155,3.722458
428974708,3.6360235
429024154,4.0276103
429074153,3.888412
429124153,4.0740714
429174693,3.9699252
429224154,3.557949
429274153,3.819402
429324153,4.013789
429374725,3.9218237
429424165,4.1624
429474152,3.7032914
429524154,3.633703
429574705,4.0245743
429624153,3.8828044
429674152,4.087623
429724154,3.957839
429774693,3.5713549
429824159,3.851917
429874170,4.000139
429924167,3.9198864
429974688,4.1529455
430024153,3.691224
430074163,3.6583292
430124153,4.0394588
430174710,3.878842
430224154,4.094507
430274154,3.9450386
430324153,3.5813482
430374701,3.881305
430424154,3.9958632
430474153,3.9327722
430524153,4.146749
430574692,3.6904335
430624153,3.6805277
430674152,4.0554614
430724153,3.8707395
430774693,4.109579
430824157,3.9057248
430874153,3.57777
430924155,3.9111795
430974287,3.9879336
431024154,3.9688485
431074205,4.1308722
431124154,3.6552937
431174286,3.6935751
431224162,4.0463905
431274153,3.8542526
431324154,4.122702
431374300,3.8787644
431424167,3.5684867
431474166,3.9097202
431524163,3.9670014
431574304,3.9805462
431624153,4.115437
431674153,3.6285737
431724169,3.689523
431774303,4.0429273
431824153,3.8451848
431874190,4.1170554
431924154,3.8767428
431974307,3.5749822
432024175,3.9139733
432074183,3.9507582
432124155,3.9710035
432174286,4.110789
432224154,3.639819
432274154,3.6968808
432324154,4.051194
432374289,3.8443854
432424154,4.1176586
432474154,3.8731647
432524154,3.5931315
432574292,3.9371462
432624153,3.9679625
432674153,3.9970555
432724154,4.091272
432774293,3.5984511
432824154,3.6985152
432874157,4.0525823
432924154,3.8697312
432974294,4.144009
433024153,3.840916
433074153,3.5466073
433124154,3.8275754
433174311,3.858458
433224153,3.7940316
433274153,3.9623995
433324153,3.4556231
433374292,3.3652046
433424153,3.7691185
433474153,3.7528949
433524168,3.803878
433574293,3.844212
433624154,3.2258186
433674153,3.0520577
433724153,3.3309815
433774306,3.2712662
433824153,2.9930027
433874167,3.029588
433924153,2.6358912
433974292,1.0281167
434024154,0.31996676
434074161,0.0
434124154,0.0
434174291,0.0
434224153,0.0
434274154,0.0
434324153,0.0
434374325,0.0
434424153,0.0
434474154,0.0
434524154,0.0
434574313,0.0
434624153,0.0
434674152,0.0
434724153,0.0
434774319,0.0
434824154,0.0
434874153,0.0
434924155,0.0
434974292,0.0
435024154,0.0
435074153,0.0
435124153,0.0
435174295,0.0
435224153,0.0
435274153,0.0
435324155,0.0
435374286,0.0
435424153,0.0
435474153,0.0
435524153,0.0
435574285,0.0
435624154,0.0
435674153,0.0
435724154,0.0
435774293,0.0
435824153,0.0
435874154,0.0
435924160,0.0
435974290,0.0
436024223,0.0
436074153,0.0
436124154,0.0
436174297,0.0
436224205,0.0
436274154,0.0
436324153,0.0
436374296,0.0
436424153,0.0
436474152,0.0
436524192,0.0
436574292,0.0
436624153,0.0
436674153,0.0
436724182,0.0
436774305,0.0
436824153,0.0
436874169,0.0
436924154,0.0
436974284,0.0
437024176,0.0
437074170,0.0
437124153,0.0
437174349,0.0
437224186,0.0
437274153,0.0
437324153,0.0
437374292,0.0
437424153,0.0
437474153,0.0
437524182,0.0
437574292,0.0
437624154,0.0
437674153,0.0
437724154,0.0
437774293,0.0
437824153,0.0
437874153,0.0
437924153,0.0
437974292,0.0
438024155,0.0
438074153,0.0
438124154,0.0
438174320,0.0
438224154,0.0
438274154,0.0
438324154,0.0
438374291,0.0
438424153,0.0
438474153,0.0
438524153,0.0
438574286,0.0
438624153,0.0
438674153,0.0
438724184,0.0
438774336,0.0
438824153,0.0
438874153,0.0
438924154,0.0
438974292,0.0
439024181,0.0
439074153,0.0
439124153,0.0
439174295,0.0
439224171,0.0
439274153,0.0
439324153,0.0
439374286,0.0
439424153,0.0
439474153,0.0
439524166,0.0
439574336,0.0
439624153,0.0
439674158,0.0
439724158,0.0
439774325,0.0
439824154,0.0
439874166,0.0
439924153,0.0
439974293,0.0
440024155,0.0
440074158,0.0
440124163,0.0
440174341,0.0
440224154,0.0
440274155,0.0
440324154,0.0
440374342,0.0
440424155,0.0
440474154,0.0
440524154,0.0
440574320,0.0
440624154,0.0
440674153,0.0
440724153,0.0
440774314,0.0
440824154,0.0
440874160,0.0
440924155,0.0
440974293,0.0
441024158,0.0
441074154,0.0
441124153,0.0
441174317,0.0
441224154,0.0
441274154,0.0
441324154,0.0
441374318,0.0
441424153,0.0
441474154,0.0
441524154,0.0
441574293,0.0
441624154,0.0
441674154,0.0
441724155,0.0
441774292,0.0
441824154,0.0
441874155,0.0
441924153,0.0
441974285,0.0
442024154,0.0
442074152,0.0
442124169,0.0
442174682,0.0
442224154,0.0
442274153,0.0
442324153,0.0
442374693,0.0
442424153,0.0
442474152,0.0
442524154,0.0
442574761,0.0
442624153,0.0
442674152,0.0
442724154,0.0
442774710,0.0
442824154,0.0
442874153,0.0
442924154,0.0
442974691,0.0
443024154,0.0
443074153,0.0
443124153,0.0
443174691,0.0
443224153,0.0
443274153,0.0
443324153,0.0
443374740,0.0
443424161,0.0
443474153,0.0
443524154,0.0
443574725,0.0
443624154,0.0
443674153,0.0
443724154,0.0
443774685,0.0
443824154,0.0
443874153,0.0
443924153,0.0
443974750,0.0
444024154,0.0
444074154,0.0
444124154,0.0
444174748,0.0
444224154,0.0
444274155,0.0
444324154,0.0
444374750,0.0
444424153,0.0
444474153,0.0
444524154,0.0
444574709,0.0
444624153,0.0
444674153,0.0
444724153,0.0
444774696,0.0
444824154,0.0
444874152,0.0
444924154,0.0
444974288,0.0
445024153,0.0
445074153,0.0
445124155,0.0
445174297,0.0
445224154,0.0
445274164,0.0
445324153,0.0
445374300,0.0
445424174,0.0
445474153,0.0
445524154,0.0
445574300,0.0
445624154,0.0
445674154,0.0
445724157,0.0
445774293,0.0
445824153,0.0
445874153,0.0
445924153,0.0
445974291,0.0
446024153,0.0
446074153,0.0
446124154,0.0
446174286,0.0
446224154,0.0
446274154,0.0
446324154,0.0
446374286,0.0
446424153,0.0
446474153,0.0
446524153,0.0
446574291,0.0
446624161,0.0
446674153,0.0
446724153,0.0
446774290,0.0
446824153,0.0
446874224,0.0
446924153,0.0
446974291,0.0
447024154,0.0
447074153,0.0
447124153,0.0
447174292,0.0
447224154,0.0
447274153,0.0
447324153,0.0
447374297,0.0
447424153,0.0
447474153,0.0
447524154,0.0
447574286,0.0
447624154,0.0
447674197,0.0
447724153,0.0
447774302,0.0
447824153,0.0
447874199,0.0
447924153,0.0
447974304,0.0
448024153,0.0
448074153,0.0
448124153,0.0
448174307,0.0
448224154,0.0
448274154,0.0
448324155,0.0
448374297,0.0
448424154,0.0
448474153,0.0
448524154,0.0
448574294,0.0
448624153,0.0
448674191,0.0
448724153,0.0
448774293,0.0
448824154,0.0
448874181,0.0
448924153,0.0
448974290,0.0
449024166,0.0
449074153,0.0
449124153,0.0
449174289,0.0
449224165,0.0
449274153,0.0
449324153,0.0
449374293,0.0
449424153,0.0
449474152,0.0
449524154,0.0
449574301,0.0
449624153,0.0
449674175,0.0
449724166,0.0
449774292,0.0
449824153,0.0
449874169,0.0
449924153,0.0
449974321,0.0
450024154,0.0
450074153,0.0
450124153,0.0
450174293,0.0
450224155,0.0
450274154,0.0
450324154,0.0
450374305,0.0
450424153,0.0
450474152,0.0
450524154,0.0
450574303,0.0
450624153,0.0
450674162,0.0
450724153,0.0
450774293,0.0
450824153,0.0
450874159,0.0
450924154,0.0
450974292,0.0
451024159,0.0
451074153,0.0
451124154,0.0
451174294,0.0
451224153,0.0
451274183,0.0
451324153,0.0
451374293,0.0
451424154,0.0
451474152,0.0
451524153,0.0
451574294,0.0
451624153,0.0
451674153,0.0
451724153,0.0
451774294,0.0
451824154,0.0
451874153,0.0
451924153,0.0
451974310,0.0
452024153,0.0
452074155,0.0
452124153,0.0
452174297,0.0
452224155,0.0
452274161,0.0
452324154,0.0
452374293,0.0
452424154,0.0
452474153,0.0
452524154,0.0
452574287,0.0
452624154,0.0
452674154,0.0
452724154,0.0
452774293,0.0
452824153,0.0
452874175,0.0
452924153,0.0
452974293,0.0
453024154,0.0
453074153,0.0
453124153,0.0
453174294,0.0
453224153,0.0
453274164,0.0
453324154,0.0
453374304,0.0
453424153,0.0
453474153,0.0
453524153,0.0
453574286,0.0
453624153,0.0
453674153,0.0
453724169,0.0
453774285,0.0
453824154,0.0
453874206,0.0
453924153,0.0
453974291,0.0
454024153,0.0
454074153,0.0
454124165,0.0
454174292,0.0
454224155,0.0
454274155,0.0
454324165,0.0
454374317,0.0
454424154,0.0
454474153,0.0
454524154,0.0
454574292,0.0
454624153,0.0
454674154,0.0
454724154,0.0
454774292,0.0
454824153,0.0
454874183,0.0
454924153,0.0
454974285,0.0
455024154,0.0
455074153,0.0
455124155,0.0
455174293,0.0
455224161,0.0
455274153,0.0
455324154,0.0
455374291,0.0
455424154,0.0
455474154,0.0
455524153,0.0
455574294,0.0
455624158,0.0
455674153,0.0
455724154,0.0
455774293,0.0
455824154,0.0
455874181,0.0
455924154,0.0
455974707,0.0
456024154,0.0
456074165,0.0
456124154,0.0
456174717,0.0
456224158,0.0
456274153,0.0
456324154,0.0
456374695,0.0
456424155,0.0
456474163,0.0
456524154,0.0
456574700,0.0
456624153,0.0
456674184,0.0
456724153,0.0
456774692,0.0
456824154,0.0
456874180,0.0
456924154,0.0
456974703,0.0
457024153,0.0
457074152,0.0
457124153,0.0
457174697,0.0
457224153,0.0
457274153,0.0
457324153,0.0
457374690,0.0
457424153,0.0
457474152,0.0
457524153,0.0
457574691,0.0
457624153,0.0
457674154,0.0
457724154,0.0
457774692,0.0
457824153,0.0
457874169,0.0
457924154,0.0
457974690,0.0
458024153,0.0
458074153,0.0
458124154,0.0
458174686,0.0
458224166,0.0
458274154,0.0
458324154,0.0
458374692,0.0
458424154,0.0
458474153,0.0
458524162,0.0
458574704,0.0
458624153,0.0
458674178,0.0
458724153,0.0
458774293,0.0
458824154,0.0
458874169,0.0
458924153,0.0
458974292,0.0
459024176,0.0
459074153,0.0
459124153,0.0
459174293,0.0
459224167,0.0
459274153,0.0
459324155,0.0
459374286,0.0
459424153,0.0
459474158,0.0
459524175,0.0
459574293,0.0
459624154,0.0
459674172,0.0
459724154,0.0
459774293,0.0
459824153,0.0
459874171,0.0
459924153,0.0
459974291,0.0
460024174,0.0
460074153,0.0
460124153,0.0
460174305,0.0
460224178,0.0
460274153,0.0
460324153,0.0
460374315,0.0
460424154,0.0
460474155,0.0
460524176,0.0
460574297,0.0
460624153,0.0
460674174,0.0
460724163,0.0
460774300,0.0
460824153,0.0
460874169,0.0
460924153,0.0
460974292,0.0
461024163,0.0
461074153,0.0
461124154,0.0
461174297,0.0
461224171,0.0
461274154,0.0
461324153,0.0
461374298,0.0
461424171,0.0
461474158,0.0
461524174,0.0
461574292,0.0
461624154,0.0
461674178,0.0
461724163,0.0
461774292,0.0
461824153,0.0
461874173,0.0
461924154,0.0
461974290,0.0
462024175,0.0
462074154,0.0
462124154,0.0
462174292,0.0
462224155,0.0
462274154,0.0
462324154,0.0
462374287,0.0
462424166,0.0
462474153,0.0
462524154,0.0
462574293,0.0
462624154,0.0
462674194,0.0
462724153,0.0
462774308,0.0
462824153,0.0
462874177,0.0
462924153,0.0
462974292,0.0
463024154,0.0
463074153,0.0
463124154,0.0
463174292,0.0
463224153,0.0
463274155,0.0
463324154,0.0
463374393,0.0
463424153,0.0
463474153,0.0
463524154,0.0
463574324,0.0
463624153,0.0
463674185,0.0
463724153,0.0
463774296,0.0
463824154,0.0
463874154,0.0
463924153,0.0
463974291,0.0
464024154,0.0
464074153,0.0
464124154,0.0
464174291,0.0
464224155,0.0
464274154,0.0
464324154,0.0
464374287,0.0
464424153,0.0
464474153,0.0
464524154,0.0
464574294,0.0
464624154,0.0
464674181,0.0
464724154,0.0
464774291,0.0
464824153,0.0
464874181,0.0
464924158,0.0
464974291,0.0
465024154,0.0
465074153,0.0
465124156,0.0
465174294,0.0
465224154,0.0
465274153,0.0
465324154,0.0
465374288,0.0
465424154,0.0
465474154,0.0
465524193,0.0
465574293,0.0
465624154,0.0
465674153,0.0
465724154,0.0
465774294,0.0
465824153,0.0
465874182,0.0
465924153,0.0
465974292,0.0
466024153,0.0
