timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
388598077,388597539,31.185636461266416,117.19755743986241,41.232803,39.03777,53.123077,53.123077,0.16778299,0.15234955,41.18642,1,1,45,2,2,0,0
389090730,389090173,31.185635793588748,117.19755720548851,41.2792,39.084167,53.123077,53.123077,0.16710833,0.15182424,41.245327,1,1,45,2,2,0,0
389593253,389592660,31.18563509770996,117.19755701691103,41.27718,39.08215,53.123077,53.123077,0.17302363,0.15505435,41.28507,1,1,45,2,2,0,0
390095683,390095147,31.18563645039647,117.19755659251459,41.194534,38.999504,53.123077,53.123077,0.1712943,0.15445563,41.215286,1,1,45,2,2,0,0
390598199,390597634,31.185639182978942,117.19755619854054,41.133743,38.938717,53.123077,53.123077,0.17624393,0.1572624,41.15272,1,1,45,2,2,0,0
391100678,391100120,31.185638315002535,117.19755661762424,41.147808,38.95278,53.123077,53.123077,0.17333299,0.15599276,41.10873,1,1,45,2,2,0,0
391593297,391592755,31.185637797988555,117.1975568843805,41.174862,38.979836,53.123077,53.123077,0.17702067,0.15826128,41.16928,1,1,45,2,2,0,0
392095778,392095241,31.1856382443348,117.1975565541398,41.180573,38.98554,53.123077,53.123077,0.17371504,0.15666279,41.16802,1,1,45,2,2,0,0
392598273,392597728,31.18563854147184,117.19755639403583,41.166405,38.97137,53.123077,53.123077,0.17792499,0.15901104,41.152313,1,1,45,2,2,0,0
393090923,393090362,31.185638268080595,117.1975563726682,41.171856,38.976814,53.123077,53.123077,0.173794,0.15701345,41.16037,1,1,45,2,2,0,0
393593372,393592850,31.18563806360857,117.19755639737537,41.18433,38.989292,53.123077,53.123077,0.1714319,0.15560383,41.16451,1,1,45,2,2,0,0
394095904,394095335,31.185639365594742,117.19755585568609,41.12415,38.929104,53.123077,53.123077,0.17009725,0.15461376,41.15768,1,1,45,2,2,0,0
394598392,394597821,31.185636703345754,117.19755759446103,41.222633,39.02758,53.123077,53.123077,0.1692279,0.15400617,41.15471,1,1,45,2,2,0,0
395100831,395100307,31.185633074670065,117.19755805482113,41.204075,39.00902,53.123077,53.123077,0.16904971,0.15353847,41.213993,1,1,45,2,2,0,0
395593569,395592940,31.18563690230012,117.19755446958453,41.12467,38.92962,53.123077,53.123077,0.16784334,0.15277368,41.15071,1,1,45,2,2,0,0
396095977,396095426,31.18565801553337,117.19753695919421,42.3206,40.125553,53.123077,53.123077,0.16913252,0.15284915,41.125626,1,1,45,2,2,0,0
396598487,396597910,31.18567181854132,117.19752284925437,43.312294,41.11724,53.123077,53.123077,0.17380062,0.15372764,41.125626,1,1,45,2,2,0,0
397091172,397090541,31.185681335254802,117.19751261878699,44.12302,41.927948,53.123077,53.123077,0.17625545,0.15437543,41.125626,1,1,45,2,2,0,0
397593621,397593024,31.185689237769555,117.19750389854549,44.783714,42.588627,53.123077,53.123077,0.17678799,0.15514742,41.125626,1,1,45,2,2,0,0
398096037,398095506,31.185696383309818,117.1974917169166,45.19589,43.000797,53.123077,53.123077,0.17653282,0.15555787,41.125626,1,1,45,2,2,0,0
398598529,398597989,31.18570274352433,117.19747599083922,45.31746,43.12234,53.123077,53.123077,0.17368335,0.15513398,41.125626,1,1,45,2,2,0,0
399091140,399090618,31.185708567892977,117.1974577605566,45.37388,43.178738,53.123077,53.123077,0.17117535,0.15452485,41.125626,1,1,45,2,2,0,0
399593974,399593100,31.185715008723292,117.19743857542835,45.465927,43.270752,53.123077,53.123077,0.16978343,0.15410468,41.125626,1,1,45,2,2,0,0
400096134,400095581,31.18572281698097,117.19742043060762,45.659065,43.46388,53.123077,53.123077,0.16909552,0.1537806,41.125626,1,1,45,2,2,0,0
400598644,400598061,31.185734032111913,117.19740686339685,45.743076,43.547882,53.123077,53.123077,0.16855665,0.15342624,41.125626,1,1,45,2,2,0,0
401101070,401100541,31.18574880801991,117.19739975358145,45.760418,43.565193,53.123077,53.123077,0.16862509,0.15335995,41.125626,1,1,45,2,2,0,0
401593818,401593167,31.185766155730466,117.19739824822865,45.653328,43.4581,53.123077,53.123077,0.17438787,0.15622057,41.125626,1,1,45,2,2,0,0
402096231,402095645,31.185784962503938,117.1974056663946,45.50955,43.314304,53.123077,53.123077,0.17276394,0.15537015,41.125626,1,1,45,2,2,0,0
402598705,402598122,31.185802199205135,117.19742212523327,45.375973,43.180714,53.123077,53.123077,0.17842971,0.15842871,41.125626,1,1,45,2,2,0,0
403091294,403090747,31.18581412660069,117.19744509700597,45.46626,43.270985,53.123077,53.123077,0.17466585,0.15673546,41.125626,1,1,45,2,2,0,0
403594189,403593222,31.185819556161505,117.19747312331504,45.802086,43.60681,53.123077,53.123077,0.17936733,0.15933816,41.125626,1,1,45,2,2,0,0
404096227,404095696,31.185818803172296,117.19750419499744,46.102657,43.907375,53.123077,53.123077,0.17562322,0.15787393,41.125626,1,1,45,2,2,0,0
404598734,404598171,31.185810206847872,117.19753596752841,46.377155,44.18189,53.123077,53.123077,0.17299056,0.15654697,41.125626,1,1,45,2,2,0,0
405101170,405100644,31.185793577508267,117.197567430582,46.507557,44.312294,53.123077,53.123077,0.1712884,0.15558918,41.125626,1,1,45,2,2,0,0
405593979,405593265,31.185769917291214,117.19759590170757,46.5614,44.36615,53.123077,53.123077,0.16928904,0.15458736,41.125626,1,1,45,2,2,0,0
406096293,406095738,31.185739708047638,117.19762092143002,46.666576,44.471336,53.123077,53.123077,0.16873598,0.15416776,41.125626,1,1,45,2,2,0,0
406598771,406598210,31.18570522467102,117.1976400499902,46.725502,44.530273,53.123077,53.123077,0.16825838,0.15381128,41.125626,1,1,45,2,2,0,0
407091367,407090829,31.18566908317328,117.19765207970637,46.806896,44.61168,53.123077,53.123077,0.16747023,0.15336853,41.125626,1,1,45,2,2,0,0
407594118,407593300,31.18563225152216,117.19765881985248,46.881435,44.686253,53.123077,53.123077,0.17341964,0.15671186,41.125626,1,1,45,2,2,0,0
408096410,408095770,31.185595428529783,117.19765897878943,46.935947,44.740803,53.123077,53.123077,0.17151862,0.15580462,41.125626,1,1,45,2,2,0,0
408598864,408598240,31.18555949028336,117.19765184467836,46.979424,44.784298,53.123077,53.123077,0.17644927,0.1588386,41.125626,1,1,45,2,2,0,0
409101271,409100710,31.185523694176734,117.1976380292886,47.01521,44.8201,53.123077,53.123077,0.17348947,0.15741855,41.125626,1,1,45,2,2,0,0
409593920,409593327,31.185491179412065,117.19761908765177,47.15183,44.95674,53.123077,53.123077,0.17079815,0.1558532,41.125626,1,1,45,2,2,0,0
410096364,410095796,31.185463126388168,117.19759547423655,47.384735,45.189663,53.123077,53.123077,0.16972317,0.15510105,41.125626,1,1,45,2,2,0,0
410598800,410598264,31.185442993904026,117.19756691602954,47.60351,45.408443,53.123077,53.123077,0.17505662,0.15831542,41.125626,1,1,45,2,2,0,0
411091405,411090879,31.18543049243405,117.19753552901808,47.60455,45.409492,53.123077,53.123077,0.17195724,0.15691431,41.125626,1,1,45,2,2,0,0
411593973,411593346,31.185427500954656,117.1975032490893,47.49357,45.298515,53.123077,53.123077,0.17022516,0.15642335,41.125626,1,1,45,2,2,0,0
412096342,412095812,31.185435266900885,117.1974768310436,47.33437,45.13929,53.123077,53.123077,0.1693158,0.1562936,41.125626,1,1,45,2,2,0,0
412598830,412598278,31.185450412750573,117.19745874936251,47.184452,44.989365,53.123077,53.123077,0.17483512,0.1606181,41.125626,1,1,45,2,2,0,0
413091410,413090891,31.185470479945856,117.19744968876898,47.049404,44.8543,53.123077,53.123077,0.1718055,0.16044036,41.125626,1,1,45,2,2,0,0
413593924,413593356,31.18549289440882,117.19745157306541,46.981857,44.786747,53.123077,53.123077,0.17647777,0.16452399,41.125626,1,1,45,2,2,0,0
414096366,414095820,31.18551282191531,117.197466043085,46.992035,44.79692,53.123077,53.123077,0.17331527,0.16375208,41.125626,1,1,45,2,2,0,0
414598845,414598283,31.185525132129225,117.19749100952596,47.149143,44.954025,53.123077,53.123077,0.17112981,0.16289955,41.125626,1,1,45,2,2,0,0
415091447,415090894,31.18552853288244,117.19752192444344,47.307205,45.11209,53.123077,53.123077,0.16920099,0.16192442,41.125626,1,1,45,2,2,0,0
415593887,415593356,31.185522642129435,117.19755505387963,47.539036,45.34393,53.123077,53.123077,0.17442702,0.1650679,41.125626,1,1,45,2,2,0,0
416096442,416095818,31.185509618757234,117.19758950028535,47.672268,45.477165,53.123077,53.123077,0.17201431,0.16378766,41.125626,1,1,45,2,2,0,0
