timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
391675915,16.877953,0.12086251,15.0,0.6024183,0.89291185,1.015536,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073968526,16.881529,16.62955,0.9289798,16.369307,0.508646,0.53671604,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
391875914,16.71187,0.0,15.0,0.6106701,0.8851823,1.0166761,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073968526,16.71187,16.61651,0.92354625,16.608414,-0.08739853,0.53671604,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392076261,16.718294,0.0,15.0,0.6221378,0.8785257,1.0176599,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.718294,16.603975,0.91832346,16.756643,-0.1438694,0.4486743,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392275931,16.3219,0.0,15.0,0.632224,0.86719507,1.019339,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004428991,16.3219,16.595474,0.91478103,16.659004,-0.27379227,0.4422714,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392475913,16.699944,0.0,15.0,0.6525609,0.8624882,1.0200382,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.699944,16.566765,0.9028191,16.359371,-0.70638657,0.40604833,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392675915,16.180593,1.3514625,15.0,0.67652774,0.84917873,1.0220203,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11217444,16.786991,16.569937,0.9041404,16.669773,-0.4891796,0.29785556,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
392875915,15.349266,0.016481249,15.0,0.6933781,0.8500456,1.021891,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811815,15.354416,16.56543,0.9022626,16.762413,-1.413147,0.24864031,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393076015,16.213627,0.0,15.0,0.73406523,0.8422207,1.0230596,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.213627,16.52698,0.88624185,16.033075,0.80633926,0.16532062,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393275914,15.599766,1.01085,15.0,0.78858507,0.8284673,1.0251203,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751888,15.67963,16.500422,0.8751759,16.584377,-0.9846115,0.13907847,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393475913,14.9941635,0.0,15.0,0.8330228,0.80667204,1.0284027,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01177834,14.9941635,16.451857,0.85494035,17.03041,-1.233366,0.13654199,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393675927,16.77702,4.5158625,15.0,0.8997671,0.796575,1.0299305,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77702,16.396679,0.83194965,14.298117,2.4789028,0.11686266,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
393875916,17.078903,2.3732998,15.0,0.9502477,0.78610843,1.031519,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.078903,16.376865,0.82369417,14.283671,2.7952318,0.11128122,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394076371,14.549137,2.5106437,15.0,1.0138701,0.7601666,1.0354774,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.549137,16.305141,0.79380935,16.606813,-2.0576763,0.10443094,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394275913,17.040365,0.0,15.0,1.1046813,0.75889295,1.0356725,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.040365,16.284386,0.78516096,16.197693,0.38021088,0.10200006,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394475950,15.952116,0.0,15.0,1.1898595,0.72798723,1.04043,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.952116,16.222162,0.75923437,16.014534,0.45417786,0.10099768,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394675914,17.115606,0.0,15.0,1.259988,0.72546476,1.0408202,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.115606,16.230474,0.7626981,15.58768,0.3580122,0.09492605,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
394875915,14.847351,0.0,15.0,1.3519415,0.693458,1.0457972,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008079223,14.847351,16.151917,0.7299656,15.476863,1.0927839,0.09275981,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395076110,16.588915,0.0,15.0,1.4676312,0.70298284,1.0443112,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012520989,16.588915,16.150856,0.7295236,15.4986315,1.1893816,0.08575584,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395275915,14.101358,5.416837,15.0,1.5633096,0.6857347,1.0470053,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001273257,14.128946,16.10952,0.71230024,17.298172,-3.1968136,0.081494175,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395475916,14.775779,5.0524187,15.0,1.6733974,0.66277546,1.0506132,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.775779,16.047726,0.68655246,15.661332,-0.88555336,0.07775739,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395675917,14.788625,6.627294,15.0,1.7893602,0.6473345,1.0530536,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.788625,15.9921665,0.663403,13.84783,0.94079494,0.07730255,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
395875916,16.986227,0.7343312,15.0,1.8548845,0.64365,1.0536376,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.986227,15.969224,0.65384334,15.105414,1.8808126,0.075714484,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396076501,17.020178,0.0,15.0,1.9812748,0.6617822,1.0507699,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013780551,17.020178,15.983964,0.659985,16.3143,0.53520775,0.0707232,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396275914,16.354015,0.0,15.0,2.090162,0.64632744,1.0532132,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010788044,16.354015,15.949557,0.6456489,13.06472,2.1735182,0.06889727,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396475913,15.151069,0.0,15.0,2.1807554,0.63348,1.055253,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005959439,15.151069,15.924966,0.6354026,17.130352,-2.6206713,0.06715374,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396675913,16.195274,0.0,15.0,2.3322976,0.65127844,1.0524292,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642236,16.195274,15.954888,0.6478705,15.257732,0.43195534,0.066937596,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
396875914,14.800554,7.7974625,15.0,2.482057,0.63752455,1.05461,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.800554,15.904004,0.6266684,13.989799,0.8107557,0.06569763,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397076165,16.035616,2.0894563,15.0,2.5739286,0.6343741,1.0551108,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.035616,15.902359,0.6259832,16.171587,-0.13597107,0.06569763,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397275914,14.045385,2.404431,15.0,2.7216935,0.6151714,1.0581737,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.045385,15.8536415,0.6056842,17.34018,-3.294794,0.0646311,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397475915,16.47697,0.38273126,15.0,2.8967032,0.6299166,1.0558202,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47697,15.882713,0.6177973,16.679739,-0.20276833,0.063600466,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397675914,15.254756,2.2249687,15.0,3.003388,0.61767,1.0577741,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254756,15.852674,0.6052808,16.355757,-1.1010008,0.06298361,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
397875913,15.15841,0.0,15.0,3.185958,0.6129784,1.0585246,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15841,15.853216,0.60550684,14.754049,0.90994644,0.062578596,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398075915,15.240992,1.9923999,15.0,3.301065,0.60435385,1.0599068,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.240992,15.834457,0.597691,16.614153,-1.3731613,0.06256998,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398275926,13.694871,2.6589751,15.0,3.4035308,0.5856914,1.0629103,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.694871,15.791643,0.57985157,13.892113,-0.19724178,0.061831765,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398475935,16.850426,0.94675624,15.0,3.5407963,0.5618295,1.0667757,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.850426,15.719442,0.5497679,14.95187,1.8985558,0.06170528,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398675915,16.495321,0.9028063,15.0,3.6673787,0.55047506,1.0686247,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.495321,15.67732,0.5322165,15.43089,1.0644312,0.06170528,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
398875915,17.553291,4.638556,15.0,3.8053606,0.55692,1.0675744,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.553291,15.69355,0.5389795,14.453773,3.0995188,0.06144532,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399075913,15.983314,0.0,15.0,3.8957183,0.5568051,1.0675931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983314,15.683279,0.53469986,14.777221,1.7804976,0.06144532,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399275914,15.689688,0.71968126,15.0,4.037246,0.5528111,1.0682439,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.689688,15.680645,0.5336022,16.593746,-0.90405846,0.060898706,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399475914,16.965124,3.1369312,15.0,4.2078032,0.5464453,1.0692825,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.965124,15.6658535,0.52743906,14.518767,2.4463568,0.060801603,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399675914,15.327244,4.587281,15.0,4.2996163,0.5615801,1.0668162,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.327244,15.697652,0.54068846,17.035347,-1.7081032,0.06072256,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
399875915,16.58708,3.0874875,15.0,4.45988,0.5660967,1.0660824,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58708,15.712003,0.546668,14.512741,2.074339,0.060056083,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400075925,15.547463,2.6260123,15.0,4.607927,0.55372375,1.0680951,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.547463,15.67773,0.5323877,16.89136,-1.3438959,0.05977576,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400275927,16.721046,5.8288684,15.0,4.704915,0.5455441,1.0694299,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.721046,15.647295,0.51970667,15.211841,1.5092058,0.059394706,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400475913,15.15841,0.9412625,15.0,4.8426614,0.5633263,1.0665324,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15841,15.683178,0.5346579,16.959764,-1.8013544,0.0592982,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400675915,15.171256,2.3275187,15.0,4.9953003,0.5849251,1.063034,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.171256,15.723613,0.5515055,16.195597,-1.0243406,0.058788173,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
400875915,14.918921,6.1328564,15.0,5.170598,0.56663984,1.0659941,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918921,15.690089,0.5375375,16.464306,-1.5453844,0.05863281,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401075935,15.788786,2.85675,15.0,5.246395,0.5789427,1.0640007,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.788786,15.702802,0.5428342,15.600604,0.18818188,0.05863281,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401275956,15.266684,7.0045314,15.0,5.419243,0.5638737,1.0664434,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266684,15.670444,0.52935165,17.252502,-1.9858189,0.05863281,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401475915,16.78069,1.8202626,15.0,5.6203938,0.5598039,1.067105,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78069,15.670449,0.52935404,15.224008,1.5566816,0.05843794,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401675915,15.808973,9.159912,15.0,5.7399096,0.5603556,1.0670153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.808973,15.670463,0.52935976,14.614069,1.1949043,0.058271013,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
401875914,16.182428,2.8292813,15.0,5.8822517,0.56333107,1.0665315,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.182428,15.679998,0.53333277,15.271414,0.91101456,0.058271013,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
