timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
388560207,388370319,0.76602596,-0.1951667,-0.24448922,0.34695926,-0.059501305,-0.055763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44568634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084917046,0.094086125,-0.01998645,0.0,0.0,5.3120117,0.0,0.0,0.0
389058971,388869113,0.7027713,-0.019825995,-0.19870383,0.37965238,-0.046562757,-0.097263336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24809647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022638,-0.03364613,0.0067741275,0.0,0.0,3.7742147,0.0,0.0,0.0
389567738,389377884,0.54927605,-0.04043428,-0.33363795,0.43200904,-0.04075275,-0.14219284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6133194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17200983,0.054808594,-0.07232654,0.0,0.0,3.7417963,0.0,0.0,0.0
390066532,389876679,0.37628302,0.015481457,-0.20160532,0.3760134,-0.023336936,-0.16485977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14855309,-0.15652607,-0.0376181,0.0,0.0,4.0152974,0.0,0.0,0.0
390565307,390375473,0.27709335,-0.07363301,-0.237064,0.35138407,-0.03784663,-0.17451096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27408403,0.096041545,-0.009423554,0.0,0.0,4.3773794,0.0,0.0,0.0
391064103,390874267,0.25573146,0.080270454,-0.21879184,0.2997208,-0.020959228,-0.1892891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27272415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017833272,-0.031898133,0.0014465451,0.0,0.0,3.59027,0.0,0.0,0.0
391562898,391373062,0.16686994,0.09200554,-0.08681753,0.28719547,0.010811676,-0.22288895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51384354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06516522,-0.07088567,-0.007888198,0.0,0.0,3.5076745,0.0,0.0,0.0
392061694,391871856,0.10739078,0.032733276,-0.38236305,0.21443447,0.007629028,-0.23574448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47914886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020334639,0.1323429,-0.0010344386,0.0,0.0,4.628532,0.0,0.0,0.0
392560494,392370651,-0.057369158,-0.11553103,-0.14757103,0.1586713,-0.019143447,-0.25152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25696945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08843258,0.061362434,0.006032467,0.0,0.0,6.3136587,0.0,0.0,0.0
393059302,392869445,-0.15012237,-0.15631445,-0.14491124,0.10928776,-0.030355126,-0.26535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07408142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33979243,0.15155359,-0.10835254,0.0,0.0,2.6835885,0.0,0.0,0.0
