timestamp,load,ram_usage
481842858,0.25835317,0.37276864
482342876,0.26032203,0.37276864
482842857,0.2572291,0.37276864
483342857,0.2585981,0.37276864
483842857,0.25808865,0.37276864
484342859,0.25908214,0.37276864
484842858,0.25715393,0.37276864
485343045,0.25919408,0.37276864
485842863,0.2589602,0.37276864
486342859,0.2579341,0.37276864
486842859,0.2581036,0.37276864
487342975,0.2576397,0.37276864
487842873,0.25935698,0.37276864
488342879,0.25708908,0.37276864
488842857,0.2573594,0.37276864
489342883,0.2573681,0.37276864
489842857,0.25856555,0.37276864
490342857,0.25791478,0.37276864
490842857,0.25940454,0.37276864
491342857,0.25705183,0.37276864
491842857,0.25888944,0.37276864
492342859,0.25910938,0.37276864
492842863,0.25717664,0.37276864
493342858,0.25838464,0.37276864
493842857,0.25919032,0.37276864
494342857,0.25897396,0.37276864
494842857,0.25831997,0.37276864
495342871,0.25779605,0.37276864
495842857,0.2594489,0.37276864
496342891,0.2570513,0.37276864
496842857,0.25891435,0.37276864
497342858,0.25739366,0.37276864
497842857,0.2602628,0.37276864
498342865,0.25781107,0.37276864
498842857,0.25823832,0.37276864
499342856,0.2572173,0.37276864
499842861,0.2594294,0.37276864
500342859,0.25675732,0.37276864
500842874,0.25955737,0.37276864
501342858,0.2572937,0.37276864
501843065,0.2592383,0.37276864
502342897,0.25830686,0.37276864
502842858,0.25978386,0.37276864
503342863,0.25739497,0.37276864
503842858,0.25950098,0.37276864
504342951,0.25591075,0.37276864
504842857,0.25888443,0.37276864
505342858,0.25697696,0.37276864
505843325,0.25922847,0.37276864
506342944,0.25680244,0.37276864
506842901,0.2588774,0.37276864
507342857,0.25737458,0.37276864
507842857,0.25942498,0.37276864
508342998,0.25662893,0.37276864
508842862,0.25853878,0.37276864
509342874,0.2585594,0.37276864
509842874,0.25905228,0.37276864
510343197,0.25690103,0.37276864
510842857,0.25907165,0.37276864
511342884,0.2574386,0.37276864
511842858,0.2594437,0.37276864
512343134,0.2562135,0.37276864
512842858,0.25992578,0.37276864
513342952,0.25607002,0.37276864
513842870,0.25900626,0.37276864
514343206,0.2582696,0.37276864
514842857,0.25902456,0.37276864
515343022,0.2582451,0.37276864
515842872,0.25814617,0.37276864
516343303,0.25767124,0.37276864
516842904,0.2588122,0.37276864
517343132,0.25731665,0.37276864
517842959,0.2591502,0.37276864
518343405,0.25810647,0.37276864
518842983,0.25886607,0.37276864
519343174,0.25851375,0.37276864
519842997,0.25938118,0.37276864
520343594,0.25740737,0.37276864
520842997,0.2599522,0.37276864
521342857,0.25821322,0.37276864
521842858,0.2582382,0.37276864
522343598,0.25911164,0.37276864
522842860,0.2589187,0.37276864
523342885,0.25483,0.37276864
523842872,0.2594716,0.37276864
524342877,0.25793278,0.37276864
524842872,0.25735986,0.37276864
525342857,0.25230074,0.37276864
525842857,0.25013274,0.37276864
526342857,0.25332797,0.37276864
526842857,0.2533105,0.37276864
527342857,0.25243664,0.37276864
527842875,0.25223476,0.37276864
528342857,0.25211322,0.37276864
528842857,0.25048792,0.37276864
529342857,0.25255972,0.37276864
529842857,0.25396848,0.37276864
530342878,0.25125182,0.37276864
530842858,0.2549141,0.37276864
531342860,0.2520647,0.37276864
531842858,0.25329596,0.37276864
532342857,0.25111192,0.37276864
532842857,0.25416994,0.37276864
533342857,0.25269568,0.37276864
533842857,0.25236046,0.37276864
534342857,0.25100046,0.37276864
534843053,0.25339025,0.37276864
535342859,0.25266278,0.37276864
535842858,0.25407708,0.37276864
536342858,0.24941778,0.37276864
536842878,0.2553507,0.37276864
537342857,0.25243706,0.37276864
537842857,0.2546078,0.37276864
538342879,0.24999797,0.37276864
538843169,0.25558096,0.37276864
539342857,0.25149983,0.37276864
539842892,0.25398672,0.37276864
540342857,0.25215918,0.37276864
540842857,0.25288224,0.37276864
541342857,0.25287747,0.37276864
541842877,0.25371855,0.37276864
542342857,0.25011855,0.37276864
542842857,0.25357646,0.37276864
543342857,0.25112492,0.37276864
543842858,0.25178468,0.37276864
544342857,0.25049794,0.37276864
544842868,0.2544521,0.37276864
545342860,0.25073153,0.37276864
545842857,0.2549953,0.37276864
546342871,0.2524917,0.37276864
546842858,0.25457817,0.37276864
547342857,0.25387275,0.37276864
547842857,0.25516874,0.37276864
548342858,0.2527504,0.37276864
548842900,0.25423503,0.37276864
549342857,0.25373173,0.37276864
549842858,0.25442046,0.37276864
550342858,0.25412536,0.37276864
550842858,0.25430167,0.37276864
551342915,0.25320977,0.37276864
551842858,0.25624996,0.37276864
552342859,0.25298244,0.37276864
552842857,0.2556054,0.37276864
553342863,0.25393224,0.37276864
553842858,0.2547338,0.37276864
554342857,0.25242007,0.37276864
554842858,0.25525767,0.37276864
555343149,0.2546478,0.37276864
555843071,0.25387138,0.37276864
556342856,0.253645,0.37276864
556842858,0.25614643,0.37276864
557342857,0.25247335,0.37276864
557842858,0.25626242,0.37276864
558342857,0.2526164,0.37276864
558842857,0.2548504,0.37276864
559342861,0.25451,0.37276864
559843431,0.25390106,0.37276864
560342857,0.25568694,0.37276864
560842871,0.25502312,0.37276864
561342857,0.25425804,0.37276864
561843022,0.25390083,0.37276864
562342858,0.25462174,0.37276864
562842879,0.25414628,0.37276864
563342858,0.25455457,0.37276864
563843531,0.25239336,0.37276864
564342892,0.2556346,0.37276864
564842857,0.25373334,0.37276864
565342857,0.2545269,0.37276864
565842995,0.25247633,0.37276864
566342861,0.25415266,0.37276864
566842858,0.25384742,0.37276864
567342878,0.2553138,0.37276864
567843700,0.257488,0.37276864
568342857,0.2605381,0.37276864
568842873,0.25871116,0.37276864
569342863,0.25809628,0.37276864
569843465,0.25718194,0.37276864
570342887,0.26140404,0.37276864
570842894,0.2785977,0.37276864
571342857,0.33977753,0.37276864
